tables,1513397784.0880888,1513398469.808089
query,1513398487.7794569,1513398488.0345132,159
query,1513398488.0345175,1513398488.3876014,530
query,1513398488.3876064,1513398488.6436617,371
query,1513398488.6436665,1513398488.8918316,200
query,1513398488.8918357,1513398489.195042,582
query,1513398489.1950476,1513398489.535674,107
query,1513398489.5356786,1513398489.7949374,613
query,1513398489.794942,1513398490.1110399,708
query,1513398490.1110442,1513398490.3847148,691
query,1513398490.38472,1513398490.6780982,932
query,1513398490.6781025,1513398490.920947,534
query,1513398490.9209516,1513398491.183152,1400
query,1513398491.1831567,1513398491.4615607,1077
query,1513398491.4615657,1513398491.7190006,79
query,1513398491.7190042,1513398491.956447,790
query,1513398491.956493,1513398492.2894936,120
query,1513398492.3055649,1513398492.560078,246
query,1513398492.5600836,1513398492.8402436,320
query,1513398492.8402581,1513398493.1008859,1246
query,1513398493.1008909,1513398493.3592863,1096
query,1513398493.3592908,1513398493.6079957,1260
query,1513398493.608,1513398493.9671578,557
query,1513398493.967161,1513398494.2312198,1
query,1513398494.2312243,1513398494.4786673,1152
query,1513398494.4786713,1513398494.714541,315
query,1513398494.7145445,1513398495.049389,1100
query,1513398495.0493934,1513398495.3796396,1092
query,1513398495.3796434,1513398495.6513727,509
query,1513398495.6513774,1513398495.8721347,0
query,1513398495.8721387,1513398496.1471667,617
query,1513398496.1471708,1513398496.431054,1310
query,1513398496.431057,1513398496.7067206,560
query,1513398496.7067242,1513398497.0113354,306
query,1513398497.011339,1513398497.2480328,21
query,1513398497.2480376,1513398497.5004003,574
query,1513398497.5004551,1513398497.755929,330
query,1513398497.771559,1513398498.0161192,619
query,1513398498.0161233,1513398498.320203,941
query,1513398498.3202069,1513398498.522797,268
query,1513398498.5228007,1513398498.7652586,1612
query,1513398498.765264,1513398498.9911642,452
query,1513398498.991168,1513398499.303062,1386
query,1513398499.3030665,1513398499.58171,325
query,1513398499.5817146,1513398499.8709679,146
query,1513398499.8709724,1513398500.2320945,909
query,1513398500.2320993,1513398500.4814851,148
query,1513398500.4814897,1513398500.7262378,114
query,1513398500.7262416,1513398501.018222,1289
query,1513398501.018226,1513398501.313451,301
query,1513398501.3134546,1513398501.5460544,954
query,1513398501.5460587,1513398501.8187964,867
query,1513398501.8188002,1513398502.104036,172
query,1513398502.10404,1513398502.3710449,86
query,1513398502.3710487,1513398502.6083815,511
query,1513398502.6083853,1513398502.8957264,427
query,1513398502.895858,1513398503.3035505,1277
query,1513398503.3178794,1513398503.601639,994
query,1513398503.6016436,1513398503.8232596,410
query,1513398503.8232665,1513398504.1635816,848
query,1513398504.1635852,1513398504.5016093,572
query,1513398504.5016155,1513398504.7869647,1134
query,1513398504.7869685,1513398505.0353541,751
query,1513398505.0353577,1513398505.3144126,507
query,1513398505.314417,1513398505.5392187,335
query,1513398505.5392225,1513398505.8127074,1268
query,1513398505.8127117,1513398506.1112952,756
query,1513398506.1112998,1513398506.3921876,1447
query,1513398506.3921924,1513398506.6760962,233
query,1513398506.6760988,1513398506.9435744,871
query,1513398506.9435782,1513398507.2282164,792
query,1513398507.2282212,1513398507.4352715,529
query,1513398507.4352763,1513398507.635111,730
query,1513398507.635116,1513398507.8959632,534
query,1513398507.8959696,1513398508.1502483,845
query,1513398508.1502512,1513398508.4121253,318
query,1513398508.4121745,1513398508.6682336,523
query,1513398508.6819882,1513398509.0142965,1037
query,1513398509.0143,1513398509.229572,464
query,1513398509.2295766,1513398509.4618337,7
query,1513398509.4618382,1513398509.734381,1302
query,1513398509.7343857,1513398509.978022,430
query,1513398509.978027,1513398510.161117,0
query,1513398510.1611216,1513398510.392912,547
query,1513398510.3929162,1513398510.6529002,77
query,1513398510.6529047,1513398510.919337,1485
query,1513398510.9193418,1513398511.1782172,1196
query,1513398511.1782217,1513398511.4255846,191
query,1513398511.4255874,1513398511.6574385,1130
query,1513398511.6574445,1513398511.9013295,1300
query,1513398511.9013345,1513398512.187404,685
query,1513398512.187409,1513398512.5626333,1239
query,1513398512.562637,1513398512.841553,566
query,1513398512.8415577,1513398513.0859077,370
query,1513398513.085912,1513398513.3735225,784
query,1513398513.3735273,1513398513.6477098,763
query,1513398513.6477952,1513398514.000057,1448
query,1513398514.0126681,1513398514.3342478,1393
query,1513398514.3342514,1513398514.6343732,784
query,1513398514.634378,1513398514.898283,1103
query,1513398514.898287,1513398515.1742725,1233
query,1513398515.1742756,1513398515.430987,685
query,1513398515.4309902,1513398515.650473,344
query,1513398515.6504776,1513398515.908233,1133
query,1513398515.9082377,1513398516.1538472,204
query,1513398516.1538522,1513398516.4570081,1155
query,1513398516.457013,1513398516.7124221,605
query,1513398516.712428,1513398516.9336393,2
query,1513398516.9336436,1513398517.1619656,5
query,1513398517.1619706,1513398517.4341857,138
query,1513398517.4341912,1513398517.727517,713
query,1513398517.7275207,1513398517.9835985,672
query,1513398517.9836028,1513398518.2392404,10
query,1513398518.2392452,1513398518.4506743,201
query,1513398518.4506783,1513398518.683104,451
query,1513398518.6831088,1513398518.9660285,483
query,1513398518.9660735,1513398519.3659718,0
query,1513398519.3675692,1513398519.6868296,1482
query,1513398519.6868339,1513398519.909581,47
query,1513398519.9095848,1513398520.1776028,1142
query,1513398520.177607,1513398520.5142598,1030
query,1513398520.5142639,1513398520.8302743,163
query,1513398520.830279,1513398521.0675118,244
query,1513398521.067516,1513398521.3238614,356
query,1513398521.3238652,1513398521.6219854,604
query,1513398521.6219888,1513398521.8799887,657
query,1513398521.8799949,1513398522.0961723,1133
query,1513398522.0961769,1513398522.2927487,1
query,1513398522.2927532,1513398522.5178626,96
query,1513398522.5178668,1513398522.7659118,506
query,1513398522.7659168,1513398523.0598981,1425
query,1513398523.0599034,1513398523.3407576,1014
query,1513398523.340761,1513398523.578529,250
query,1513398523.578534,1513398523.7845361,418
query,1513398523.7845407,1513398524.137254,1053
query,1513398524.1372566,1513398524.3915884,1182
query,1513398524.3916392,1513398524.6613061,178
query,1513398524.673618,1513398524.9349742,1001
query,1513398524.934978,1513398525.1882355,1365
query,1513398525.1882398,1513398525.4334733,630
query,1513398525.433478,1513398525.6638787,814
query,1513398525.6638825,1513398525.932647,1398
query,1513398525.9326508,1513398526.1333358,518
query,1513398526.1333396,1513398526.354332,343
query,1513398526.3543391,1513398526.6089652,765
query,1513398526.6089692,1513398526.8861701,1043
query,1513398526.8861744,1513398527.2002263,373
query,1513398527.2002308,1513398527.3674672,0
query,1513398527.3674712,1513398527.708753,199
query,1513398527.708757,1513398528.0424495,1143
query,1513398528.042457,1513398528.3076344,1222
query,1513398528.3076382,1513398528.5512831,119
query,1513398528.5512865,1513398528.8100126,211
query,1513398528.8100173,1513398529.0195093,316
query,1513398529.0195134,1513398529.3272088,92
query,1513398529.3272142,1513398529.5621285,848
query,1513398529.562158,1513398529.9137974,1521
query,1513398529.9248757,1513398530.222537,853
query,1513398530.222542,1513398530.4643981,465
query,1513398530.464403,1513398530.7245338,1039
query,1513398530.7245371,1513398530.9959486,222
query,1513398530.9959528,1513398531.324431,1132
query,1513398531.3244367,1513398531.6115737,1243
query,1513398531.6115785,1513398531.863306,995
query,1513398531.8633103,1513398532.1620748,1
query,1513398532.1620777,1513398532.4498725,1179
query,1513398532.449877,1513398532.7210963,1279
query,1513398532.7211022,1513398533.0584867,549
query,1513398533.0584915,1513398533.3473964,1186
query,1513398533.3474004,1513398533.629955,1118
query,1513398533.6299589,1513398533.900816,1270
query,1513398533.9008203,1513398534.1825068,104
query,1513398534.1825116,1513398534.4208536,690
query,1513398534.4208577,1513398534.7070613,183
query,1513398534.7070644,1513398535.0140932,436
query,1513398535.0140977,1513398535.2682722,39
query,1513398535.2683442,1513398535.598839,1063
query,1513398535.6111128,1513398535.9864426,1307
query,1513398535.9864473,1513398536.280287,1152
query,1513398536.280291,1513398536.6901197,951
query,1513398536.6901238,1513398536.9964929,1361
query,1513398536.9964976,1513398537.3189118,559
query,1513398537.3189158,1513398537.5664368,203
query,1513398537.5664413,1513398537.830389,1376
query,1513398537.8303928,1513398538.042449,1251
query,1513398538.0424523,1513398538.299286,802
query,1513398538.29929,1513398538.543613,242
query,1513398538.5436165,1513398538.8345332,834
query,1513398538.834537,1513398539.1323428,681
query,1513398539.1323464,1513398539.4278073,999
query,1513398539.427812,1513398539.6826732,0
query,1513398539.682678,1513398539.941197,7
query,1513398539.9412005,1513398540.2324061,1394
query,1513398540.2324107,1513398540.458452,165
query,1513398540.4584556,1513398540.6758854,91
query,1513398540.6758904,1513398540.9282594,1269
query,1513398540.9283066,1513398541.2293684,1080
query,1513398541.2401502,1513398541.5113008,918
query,1513398541.5113046,1513398541.7624457,609
query,1513398541.7624497,1513398541.9535825,0
query,1513398541.9535875,1513398542.241891,66
query,1513398542.2418962,1513398542.4958258,1630
query,1513398542.495832,1513398542.7173893,747
query,1513398542.7173934,1513398543.0302436,200
query,1513398543.0302477,1513398543.2778697,42
query,1513398543.2778745,1513398543.5265183,222
query,1513398543.5265224,1513398543.811681,1528
query,1513398543.8116877,1513398544.0900393,214
query,1513398544.0900445,1513398544.3730114,2
query,1513398544.373016,1513398544.6167667,882
query,1513398544.6168008,1513398544.7960584,1
query,1513398544.7960646,1513398545.0830338,1143
query,1513398545.08304,1513398545.3393686,1284
query,1513398545.3393724,1513398545.5490532,187
query,1513398545.549059,1513398545.819865,250
query,1513398545.8198698,1513398546.1685946,1350
query,1513398546.1686506,1513398546.4281757,1176
query,1513398546.4445384,1513398546.7159007,292
query,1513398546.715906,1513398546.9700623,663
query,1513398546.9700668,1513398547.201967,7
query,1513398547.2019708,1513398547.4188216,470
query,1513398547.4188263,1513398547.697577,533
query,1513398547.69758,1513398547.9403236,361
query,1513398547.9403286,1513398548.1732912,25
query,1513398548.1732943,1513398548.32933,0
query,1513398548.3293345,1513398548.6330998,712
query,1513398548.6331053,1513398548.8886356,229
query,1513398548.88864,1513398549.156072,170
query,1513398549.1560764,1513398549.3973973,1361
query,1513398549.3974023,1513398549.6155386,1453
query,1513398549.6155434,1513398549.8632452,74
query,1513398549.8632503,1513398550.2163565,816
query,1513398550.2163618,1513398550.548537,1401
query,1513398550.5485425,1513398550.90346,523
query,1513398550.9034655,1513398551.1221187,990
query,1513398551.1221232,1513398551.3599753,1236
query,1513398551.3600323,1513398551.6587174,1615
query,1513398551.6720347,1513398551.8840606,51
query,1513398551.8840652,1513398552.1517203,1163
query,1513398552.1517253,1513398552.3824515,519
query,1513398552.3824563,1513398552.6312428,463
query,1513398552.6312473,1513398552.9307902,523
query,1513398552.930795,1513398553.1796732,1563
query,1513398553.1796784,1513398553.5782843,583
query,1513398553.5782888,1513398553.8939166,1596
query,1513398553.8939211,1513398554.1665516,467
query,1513398554.166556,1513398554.4797935,322
query,1513398554.4798133,1513398554.7722657,1332
query,1513398554.7722707,1513398555.0077121,557
query,1513398555.0077198,1513398555.2574012,11
query,1513398555.2574053,1513398555.5666447,906
query,1513398555.5666492,1513398555.8310297,1
query,1513398555.8310344,1513398556.1577854,1560
query,1513398556.157791,1513398556.4082258,420
query,1513398556.4082308,1513398556.6298168,600
query,1513398556.6298215,1513398556.8515856,731
query,1513398556.851654,1513398557.1389446,1293
query,1513398557.153117,1513398557.4251697,1174
query,1513398557.425175,1513398557.623545,249
query,1513398557.6235526,1513398557.8491685,1280
query,1513398557.8491726,1513398558.1436667,527
query,1513398558.1436706,1513398558.3947475,5
query,1513398558.3947523,1513398558.7641625,1103
query,1513398558.7641692,1513398558.9609373,2
query,1513398558.960942,1513398559.208517,479
query,1513398559.208523,1513398559.4425495,1201
query,1513398559.442554,1513398559.6587338,787
query,1513398559.6587403,1513398559.9275606,1027
query,1513398559.9275653,1513398560.1865427,1220
query,1513398560.186547,1513398560.44312,1370
query,1513398560.443126,1513398560.6662812,573
query,1513398560.6662865,1513398560.9504094,770
query,1513398560.950414,1513398561.293697,1109
query,1513398561.293704,1513398561.4965641,0
query,1513398561.4965694,1513398561.7829027,1426
query,1513398561.7829075,1513398562.2122436,227
query,1513398562.212314,1513398562.5239534,230
query,1513398562.5363991,1513398562.806033,979
query,1513398562.806039,1513398563.0657334,149
query,1513398563.065737,1513398563.26601,1
query,1513398563.2660148,1513398563.519487,169
query,1513398563.519492,1513398563.7334526,273
query,1513398563.7334578,1513398564.0172539,1364
query,1513398564.0172575,1513398564.268763,503
query,1513398564.2687674,1513398564.480483,0
query,1513398564.4804878,1513398564.7450204,362
query,1513398564.7450252,1513398565.062077,884
query,1513398565.062082,1513398565.3345635,1314
query,1513398565.3345683,1513398565.6457822,1211
query,1513398565.6457875,1513398565.9611816,1432
query,1513398565.9611874,1513398566.3485,814
query,1513398566.3485045,1513398566.6847527,228
query,1513398566.6847577,1513398566.9925547,776
query,1513398566.9925587,1513398567.2231061,1308
query,1513398567.2231095,1513398567.4208193,2
query,1513398567.4208243,1513398567.6284633,804
query,1513398567.6285126,1513398567.931388,1384
query,1513398567.943712,1513398568.1774628,12
query,1513398568.1774657,1513398568.4513738,774
query,1513398568.451377,1513398568.6998422,1306
query,1513398568.6998463,1513398568.8954592,0
query,1513398568.8954632,1513398569.1536539,11
query,1513398569.1536582,1513398569.396978,345
query,1513398569.3969843,1513398569.6200998,211
query,1513398569.6201043,1513398569.8662717,1215
query,1513398569.866277,1513398570.1069036,649
query,1513398570.106907,1513398570.3392754,763
query,1513398570.3392806,1513398570.5860052,689
query,1513398570.5860085,1513398570.806091,539
query,1513398570.806097,1513398571.0471451,241
query,1513398571.0471497,1513398571.2978685,59
query,1513398571.2978733,1513398571.6303692,404
query,1513398571.6303744,1513398571.8683207,713
query,1513398571.8683267,1513398572.177907,1649
query,1513398572.1779106,1513398572.4688761,672
query,1513398572.4688826,1513398572.7128165,1353
query,1513398572.7128644,1513398572.990788,809
query,1513398573.0051339,1513398573.227182,668
query,1513398573.2271862,1513398573.482642,859
query,1513398573.4826467,1513398573.696589,711
query,1513398573.6965938,1513398573.9705505,898
query,1513398573.9705553,1513398574.1799595,666
query,1513398574.1799638,1513398574.3955188,1022
query,1513398574.3955235,1513398574.6598768,1225
query,1513398574.6598814,1513398574.8782427,2
query,1513398574.8782473,1513398575.1248653,1520
query,1513398575.1248693,1513398575.3311255,516
query,1513398575.3311305,1513398575.574543,265
query,1513398575.5745478,1513398575.8443928,1124
query,1513398575.8443975,1513398576.1423504,464
query,1513398576.1423542,1513398576.4424396,335
query,1513398576.442444,1513398576.6644113,1105
query,1513398576.6644168,1513398576.907179,67
query,1513398576.9071836,1513398577.1589859,717
query,1513398577.1589897,1513398577.4824119,887
query,1513398577.482416,1513398577.7459059,839
query,1513398577.745944,1513398578.0526793,85
query,1513398578.0694354,1513398578.3120077,1223
query,1513398578.3120124,1513398578.5505157,423
query,1513398578.5505202,1513398578.892109,1033
query,1513398578.8921134,1513398579.164871,1379
query,1513398579.1648777,1513398579.451,876
query,1513398579.451006,1513398579.6806388,693
query,1513398579.6806567,1513398579.9709494,529
query,1513398579.9709542,1513398580.1984253,283
query,1513398580.1984305,1513398580.4748018,493
query,1513398580.4748068,1513398580.7017443,95
query,1513398580.701748,1513398580.9445398,1036
query,1513398580.944544,1513398581.1857738,370
query,1513398581.1857796,1513398581.4414542,618
query,1513398581.4414577,1513398581.6962354,773
query,1513398581.6962402,1513398581.9828606,1418
query,1513398581.9828663,1513398582.1859472,1337
query,1513398582.1859515,1513398582.4198387,615
query,1513398582.4198432,1513398582.638302,963
query,1513398582.638307,1513398582.939254,557
query,1513398582.9393134,1513398583.1842752,1178
query,1513398583.1950223,1513398583.4509783,21
query,1513398583.450983,1513398583.702775,1383
query,1513398583.702779,1513398583.9174125,916
query,1513398583.917417,1513398584.1495833,587
query,1513398584.149588,1513398584.4314282,1146
query,1513398584.4314318,1513398584.7022612,1308
query,1513398584.702265,1513398584.9669256,574
query,1513398584.9669302,1513398585.242105,9
query,1513398585.2421095,1513398585.515227,732
query,1513398585.51523,1513398585.899202,1173
query,1513398585.899206,1513398586.2009418,1210
query,1513398586.2009456,1513398586.4605536,503
query,1513398586.4605572,1513398586.6767392,1
query,1513398586.6767433,1513398586.9732382,1104
query,1513398586.9732413,1513398587.3073938,1185
query,1513398587.307401,1513398587.5902393,376
query,1513398587.5902436,1513398587.827904,521
query,1513398587.82791,1513398588.1333773,211
query,1513398588.1333816,1513398588.3724372,1301
query,1513398588.372505,1513398588.710762,1128
query,1513398588.725502,1513398588.9998791,932
query,1513398588.9998825,1513398589.2445328,965
query,1513398589.2445378,1513398589.5272996,1030
query,1513398589.5273042,1513398589.748687,6
query,1513398589.7486925,1513398589.9910812,551
query,1513398589.9910858,1513398590.2701783,2
query,1513398590.2701821,1513398590.524113,961
query,1513398590.5241175,1513398590.783981,568
query,1513398590.7839851,1513398591.0141253,893
query,1513398591.0141294,1513398591.2386324,952
query,1513398591.2386355,1513398591.494165,547
query,1513398591.494168,1513398591.7248285,514
query,1513398591.7248337,1513398591.946541,553
query,1513398591.946546,1513398592.1759968,709
query,1513398592.1760015,1513398592.3826165,923
query,1513398592.3826208,1513398592.6581805,617
query,1513398592.658185,1513398592.9310398,874
query,1513398592.931046,1513398593.18013,11
query,1513398593.180133,1513398593.4374561,720
query,1513398593.437507,1513398593.7151153,1419
query,1513398593.729293,1513398593.9464998,260
query,1513398593.9465046,1513398594.1783872,1025
query,1513398594.178395,1513398594.438766,962
query,1513398594.4387705,1513398594.6885538,829
query,1513398594.688558,1513398594.9802012,474
query,1513398594.9802046,1513398595.3009677,531
query,1513398595.3009725,1513398595.4983668,689
query,1513398595.4983711,1513398595.70792,233
query,1513398595.7079234,1513398595.9192169,531
query,1513398595.9192214,1513398596.298172,1090
query,1513398596.2981763,1513398596.6549714,986
query,1513398596.6549742,1513398596.965019,346
query,1513398596.9650235,1513398597.2272322,310
query,1513398597.2272367,1513398597.4971325,1122
query,1513398597.4971368,1513398597.7181838,877
query,1513398597.718188,1513398597.9251063,0
query,1513398597.9251115,1513398598.2107632,531
query,1513398598.2107663,1513398598.4880013,811
query,1513398598.4880047,1513398598.8213422,936
query,1513398598.82145,1513398599.0694976,1170
query,1513398599.0781965,1513398599.400603,1180
query,1513398599.4006073,1513398599.6218832,211
query,1513398599.6218877,1513398599.8727582,1211
query,1513398599.872763,1513398600.1905615,793
query,1513398600.190565,1513398600.4856727,1656
query,1513398600.485676,1513398600.7965472,1389
query,1513398600.796552,1513398601.126534,1404
query,1513398601.1265395,1513398601.364957,9
query,1513398601.3649616,1513398601.6389487,690
query,1513398601.638952,1513398601.8564732,414
query,1513398601.8564777,1513398602.1758199,974
query,1513398602.1758244,1513398602.4999034,223
query,1513398602.4999077,1513398602.8776736,1265
query,1513398602.8776777,1513398603.1857264,1070
query,1513398603.1857316,1513398603.437464,1157
query,1513398603.437468,1513398603.70946,681
query,1513398603.7094648,1513398604.0333421,211
query,1513398604.0333464,1513398604.2772799,670
query,1513398604.2772849,1513398604.5219073,234
query,1513398604.5219567,1513398604.83603,211
query,1513398604.8490148,1513398605.1475172,602
query,1513398605.1475217,1513398605.4415014,749
query,1513398605.4415054,1513398605.6478662,353
query,1513398605.6478698,1513398605.900726,119
query,1513398605.9007313,1513398606.118894,114
query,1513398606.1188993,1513398606.3737175,648
query,1513398606.3737214,1513398606.6264086,1042
query,1513398606.6264122,1513398606.8809798,150
query,1513398606.8809845,1513398607.1415236,1
query,1513398607.1415277,1513398607.4101665,956
query,1513398607.4101708,1513398607.7195928,526
query,1513398607.7195969,1513398608.053716,1307
query,1513398608.0537207,1513398608.305884,84
query,1513398608.305889,1513398608.636957,885
query,1513398608.6369612,1513398608.9583483,718
query,1513398608.9583526,1513398609.251662,905
query,1513398609.2516682,1513398609.5387635,1266
query,1513398609.538769,1513398610.0001047,1104
query,1513398610.0001085,1513398610.2712333,1139
query,1513398610.2712898,1513398610.5794873,923
query,1513398610.5923343,1513398610.8669016,1312
query,1513398610.8669057,1513398611.2386737,1333
query,1513398611.2386806,1513398611.5914493,737
query,1513398611.591454,1513398612.0391672,1326
query,1513398612.0391705,1513398612.3730865,1079
query,1513398612.373091,1513398612.687701,508
query,1513398612.6877072,1513398612.9253523,0
query,1513398612.9253573,1513398613.1745183,178
query,1513398613.174523,1513398613.4781656,757
query,1513398613.4781697,1513398613.7334557,1180
query,1513398613.7334592,1513398614.0324297,966
query,1513398614.032434,1513398614.2988982,1306
query,1513398614.298902,1513398614.568365,831
query,1513398614.5683687,1513398614.8759181,1305
query,1513398614.875921,1513398615.15566,163
query,1513398615.155664,1513398615.4461808,1700
query,1513398615.4461844,1513398615.7100563,851
query,1513398615.7100592,1513398615.9746711,490
query,1513398615.9746757,1513398616.254521,1313
query,1513398616.2545605,1513398616.570751,780
query,1513398616.5889206,1513398616.814261,807
query,1513398616.814265,1513398617.0642033,67
query,1513398617.0642066,1513398617.3001006,204
query,1513398617.300104,1513398617.5892756,1209
query,1513398617.5892801,1513398617.8827183,326
query,1513398617.8827226,1513398618.1919847,1477
query,1513398618.1919906,1513398618.4801083,794
query,1513398618.4801128,1513398618.7324219,594
query,1513398618.7324252,1513398618.948257,471
query,1513398618.9482617,1513398619.2170384,645
query,1513398619.2170448,1513398619.5023417,1126
query,1513398619.5023472,1513398619.8628013,425
query,1513398619.8628044,1513398620.1586103,950
query,1513398620.1586149,1513398620.4275806,781
query,1513398620.4275854,1513398620.697814,1450
query,1513398620.6978173,1513398620.9746652,1447
query,1513398620.9746685,1513398621.2809708,991
query,1513398621.280974,1513398621.501184,1246
query,1513398621.5011876,1513398621.7755945,681
query,1513398621.7756305,1513398622.0550737,1311
query,1513398622.0625587,1513398622.3154342,1075
query,1513398622.3154373,1513398622.5463,180
query,1513398622.5463033,1513398622.8962784,753
query,1513398622.8962812,1513398623.1636858,1293
query,1513398623.1636884,1513398623.4409924,1905
query,1513398623.4409955,1513398623.6830184,612
query,1513398623.6830223,1513398623.9416232,328
query,1513398623.941627,1513398624.1556075,12
query,1513398624.1556113,1513398624.3917298,1346
query,1513398624.3917334,1513398624.557499,1
query,1513398624.5575016,1513398624.8038337,1324
query,1513398624.8038378,1513398625.045193,305
query,1513398625.0451965,1513398625.2591476,288
query,1513398625.2591505,1513398625.5045116,707
query,1513398625.5045161,1513398625.8301718,353
query,1513398625.8301768,1513398626.1738262,937
query,1513398626.1738322,1513398626.4118063,387
query,1513398626.411811,1513398626.663704,507
query,1513398626.6637087,1513398626.928696,561
query,1513398626.9287503,1513398627.1783988,555
query,1513398627.1915078,1513398627.4667604,892
query,1513398627.466765,1513398627.6508284,0
query,1513398627.6508327,1513398627.948799,159
query,1513398627.9488032,1513398628.2271307,1020
query,1513398628.2271345,1513398628.537087,438
query,1513398628.537091,1513398628.7625225,20
query,1513398628.762526,1513398628.9888182,125
query,1513398628.9888227,1513398629.2281935,5
query,1513398629.2281966,1513398629.4861763,210
query,1513398629.4861803,1513398629.7349296,1062
query,1513398629.7349336,1513398630.046121,1284
query,1513398630.0461252,1513398630.3921094,213
query,1513398630.392114,1513398630.5751922,1
query,1513398630.5751965,1513398630.7999928,1189
query,1513398630.7999964,1513398630.9984841,236
query,1513398630.9984887,1513398631.3858097,1340
query,1513398631.385814,1513398631.6050189,1197
query,1513398631.605023,1513398631.8572087,505
query,1513398631.8572128,1513398632.061374,649
query,1513398632.06142,1513398632.333863,98
query,1513398632.3465478,1513398632.5538423,19
query,1513398632.5538485,1513398632.773257,1135
query,1513398632.7732618,1513398633.0021043,1398
query,1513398633.002107,1513398633.3096569,1136
query,1513398633.30966,1513398633.570971,1152
query,1513398633.5709743,1513398633.8397565,1110
query,1513398633.8397987,1513398634.0640855,720
query,1513398634.0640905,1513398634.2768428,1387
query,1513398634.2768471,1513398634.47088,214
query,1513398634.4708848,1513398634.7243092,58
query,1513398634.724314,1513398634.9359899,769
query,1513398634.9359941,1513398635.175539,724
query,1513398635.1755426,1513398635.5215921,1237
query,1513398635.5215957,1513398635.7629917,759
query,1513398635.762996,1513398635.998975,637
query,1513398635.998979,1513398636.2527528,1411
query,1513398636.2527575,1513398636.5370173,1029
query,1513398636.537021,1513398636.7735078,1310
query,1513398636.7735126,1513398637.0360725,316
query,1513398637.0361187,1513398637.310199,857
query,1513398637.3223186,1513398637.5702543,830
query,1513398637.570259,1513398637.8778245,915
query,1513398637.8778298,1513398638.043259,2
query,1513398638.0432627,1513398638.2862983,969
query,1513398638.2863026,1513398638.5460312,729
query,1513398638.546035,1513398638.76665,583
query,1513398638.7666554,1513398639.0473778,109
query,1513398639.0473816,1513398639.3116157,1394
query,1513398639.3116195,1513398639.5796826,237
query,1513398639.5796857,1513398639.8924518,1190
query,1513398639.8924565,1513398640.1393812,1129
query,1513398640.1393864,1513398640.3805358,506
query,1513398640.3805404,1513398640.6294255,600
query,1513398640.629429,1513398640.89055,1035
query,1513398640.8905568,1513398641.1398065,491
query,1513398641.1398106,1513398641.3899612,656
query,1513398641.3899653,1513398641.6255887,90
query,1513398641.6255934,1513398641.862577,804
query,1513398641.8625803,1513398642.0505376,75
