tables,1513136667.2333817,1513137163.9463663
query,1513137197.1912258,1513137197.2218997,0
query,1513137197.221903,1513137197.278211,22
query,1513137197.2782152,1513137197.4562974,1749
query,1513137197.4563015,1513137197.5170305,107
query,1513137197.5170338,1513137197.6942923,1167
query,1513137197.6943073,1513137197.8062625,1158
query,1513137197.8062658,1513137197.837074,0
query,1513137197.8370764,1513137197.8889897,103
query,1513137197.8890252,1513137198.05816,1963
query,1513137198.071867,1513137198.1448157,255
query,1513137198.1448183,1513137198.430978,2200
query,1513137198.4309824,1513137198.7050881,2303
query,1513137198.7050924,1513137198.7685037,689
query,1513137198.7685065,1513137198.9639676,1877
query,1513137198.9639719,1513137199.1814973,2209
query,1513137199.1815035,1513137199.24018,519
query,1513137199.2401834,1513137199.3214388,758
query,1513137199.3214438,1513137199.4590893,1939
query,1513137199.4590933,1513137199.7306979,1854
query,1513137199.730702,1513137199.958091,2035
query,1513137199.9580972,1513137199.9976437,1
query,1513137199.997648,1513137200.0641997,550
query,1513137200.0642037,1513137200.161007,806
query,1513137200.1610115,1513137200.229396,440
query,1513137200.2294004,1513137200.2806482,121
query,1513137200.280651,1513137200.3789077,973
query,1513137200.3789117,1513137200.4335902,207
query,1513137200.4335945,1513137200.6739507,1957
query,1513137200.6739976,1513137200.7791417,1417
query,1513137200.792077,1513137201.0526001,2412
query,1513137201.0526054,1513137201.116294,635
query,1513137201.1162975,1513137201.1700468,61
query,1513137201.1700509,1513137201.4019895,2036
query,1513137201.4019945,1513137201.497702,1206
query,1513137201.497706,1513137201.5702434,757
query,1513137201.5702472,1513137201.641148,656
query,1513137201.6411514,1513137201.697073,149
query,1513137201.6970766,1513137201.8673618,2016
query,1513137201.8673675,1513137202.0730999,1527
query,1513137202.0731041,1513137202.144864,708
query,1513137202.1448686,1513137202.2376285,1062
query,1513137202.237633,1513137202.2940083,102
query,1513137202.2940125,1513137202.4205804,1586
query,1513137202.4205844,1513137202.5290592,669
query,1513137202.529063,1513137202.6064973,211
query,1513137202.6065013,1513137202.664542,133
query,1513137202.664546,1513137202.695395,0
query,1513137202.6953988,1513137202.7526498,10
query,1513137202.7526882,1513137202.965306,2378
query,1513137202.9790037,1513137203.243682,2193
query,1513137203.243686,1513137203.2983203,101
query,1513137203.298325,1513137203.3527591,18
query,1513137203.352763,1513137203.4394524,996
query,1513137203.4394553,1513137203.5426946,1185
query,1513137203.5426984,1513137203.639696,1578
query,1513137203.6397,1513137203.7107046,617
query,1513137203.7107077,1513137203.7863095,767
query,1513137203.7863123,1513137203.9284565,1870
query,1513137203.9284606,1513137204.0015397,320
query,1513137204.001543,1513137204.0734415,819
query,1513137204.0734444,1513137204.1407065,459
query,1513137204.1407099,1513137204.3188453,1422
query,1513137204.3188488,1513137204.3724182,145
query,1513137204.372421,1513137204.4330692,289
query,1513137204.433072,1513137204.5090222,1038
query,1513137204.5090253,1513137204.7091901,1275
query,1513137204.709193,1513137204.7519674,1
query,1513137204.75197,1513137204.8280914,1093
query,1513137204.828129,1513137204.8985023,7
query,1513137204.9120407,1513137204.9710073,205
query,1513137204.9710128,1513137205.0335133,246
query,1513137205.0335176,1513137205.1250637,461
query,1513137205.1250682,1513137205.3267043,1863
query,1513137205.3267083,1513137205.418687,768
query,1513137205.41869,1513137205.4912505,26
query,1513137205.4912546,1513137205.6882489,474
query,1513137205.6882522,1513137205.7607267,887
query,1513137205.7607296,1513137205.791232,0
query,1513137205.7912343,1513137205.9300964,1548
query,1513137205.9300992,1513137205.9917967,241
query,1513137205.9918027,1513137206.0903013,802
query,1513137206.0903049,1513137206.2388322,1017
query,1513137206.238836,1513137206.3841054,849
query,1513137206.3841095,1513137206.5404286,828
query,1513137206.540432,1513137206.6667113,1333
query,1513137206.6667144,1513137206.7180066,44
query,1513137206.7180097,1513137206.7672243,3
query,1513137206.7672267,1513137206.9716554,2149
query,1513137206.971728,1513137207.108273,1529
query,1513137207.1231668,1513137207.181333,243
query,1513137207.1813383,1513137207.2696474,1372
query,1513137207.2696517,1513137207.4041276,1600
query,1513137207.4041314,1513137207.4611106,24
query,1513137207.4611166,1513137207.7289872,2307
query,1513137207.7289906,1513137207.8075175,1590
query,1513137207.8075213,1513137207.8614967,7
query,1513137207.8615015,1513137207.9620466,1338
query,1513137207.9620495,1513137208.1716027,1943
query,1513137208.1716053,1513137208.255966,601
query,1513137208.2559686,1513137208.3922415,1353
query,1513137208.392246,1513137208.4596727,644
query,1513137208.4596784,1513137208.5048409,88
query,1513137208.504845,1513137208.559483,18
query,1513137208.5594862,1513137208.7535439,1637
query,1513137208.753548,1513137208.910955,1477
query,1513137208.9109595,1513137208.969457,38
query,1513137208.9694612,1513137209.065608,896
query,1513137209.0656111,1513137209.1149864,2
query,1513137209.1150305,1513137209.269357,1842
query,1513137209.2809784,1513137209.3396595,128
query,1513137209.3396635,1513137209.492075,1210
query,1513137209.4920807,1513137209.5742083,1619
query,1513137209.574212,1513137209.6348894,217
query,1513137209.6348934,1513137209.9129138,2420
query,1513137209.9129202,1513137210.0741768,2343
query,1513137210.0741806,1513137210.1441877,1342
query,1513137210.1441932,1513137210.2087295,466
query,1513137210.208733,1513137210.2575417,7
query,1513137210.257546,1513137210.3121128,346
query,1513137210.3121166,1513137210.3576465,126
query,1513137210.3576505,1513137210.4579391,1378
query,1513137210.4579437,1513137210.582756,2090
query,1513137210.5827613,1513137210.6993284,1866
query,1513137210.699333,1513137210.7533877,15
query,1513137210.7533922,1513137210.7950323,30
query,1513137210.795036,1513137211.0338864,1915
query,1513137211.0338907,1513137211.0867662,41
query,1513137211.0867708,1513137211.1419458,62
query,1513137211.141985,1513137211.2756486,1108
query,1513137211.2897205,1513137211.3439639,978
query,1513137211.3439677,1513137211.4033253,513
query,1513137211.4033306,1513137211.4805417,1330
query,1513137211.4805448,1513137211.5457606,265
query,1513137211.5457637,1513137211.6702502,1873
query,1513137211.670254,1513137211.7258444,273
query,1513137211.7258484,1513137211.8178482,1546
query,1513137211.8178525,1513137211.8975947,1212
query,1513137211.8975985,1513137211.9973333,1568
query,1513137211.9973361,1513137212.1583104,971
query,1513137212.1583142,1513137212.2173922,11
query,1513137212.2173955,1513137212.4270835,1652
query,1513137212.4270885,1513137212.4691796,48
query,1513137212.4691837,1513137212.6634154,2015
query,1513137212.66342,1513137212.8634264,2309
query,1513137212.863431,1513137213.1125321,2427
query,1513137213.112537,1513137213.2923281,2179
query,1513137213.2923334,1513137213.330385,1
query,1513137213.330389,1513137213.411785,462
query,1513137213.4118373,1513137213.5912926,1106
query,1513137213.6032417,1513137213.6727467,726
query,1513137213.6727507,1513137213.7408805,785
query,1513137213.7408848,1513137213.8256986,1306
query,1513137213.8257024,1513137213.8893352,307
query,1513137213.8893394,1513137214.0286617,2276
query,1513137214.028666,1513137214.291028,2322
query,1513137214.2910354,1513137214.400186,1581
query,1513137214.4001899,1513137214.4856608,1252
query,1513137214.48568,1513137214.585359,777
query,1513137214.5853631,1513137214.6580498,434
query,1513137214.6580536,1513137214.7276676,823
query,1513137214.727671,1513137214.7853703,207
query,1513137214.7853742,1513137215.009734,2136
query,1513137215.009738,1513137215.070665,446
query,1513137215.0706685,1513137215.1553657,652
query,1513137215.15537,1513137215.2409217,968
query,1513137215.2409265,1513137215.3034947,547
query,1513137215.3034985,1513137215.3967505,950
query,1513137215.3967547,1513137215.506073,1464
query,1513137215.506117,1513137215.6381288,1615
query,1513137215.6495855,1513137215.74621,1265
query,1513137215.7462137,1513137215.8568857,761
query,1513137215.8568916,1513137215.9259841,336
query,1513137215.9259872,1513137216.0220335,1311
query,1513137216.0220377,1513137216.0850885,1101
query,1513137216.0850937,1513137216.1344643,2
query,1513137216.1344678,1513137216.1979866,446
query,1513137216.1979907,1513137216.3558595,1842
query,1513137216.355864,1513137216.413045,245
query,1513137216.4130487,1513137216.5899982,1734
query,1513137216.5900028,1513137216.6740685,505
query,1513137216.6740725,1513137216.9002717,2499
query,1513137216.9002755,1513137216.9552248,46
query,1513137216.9552298,1513137217.0105095,190
query,1513137217.0105133,1513137217.1706433,2187
query,1513137217.1706479,1513137217.2465854,363
query,1513137217.2465909,1513137217.374866,998
query,1513137217.3748727,1513137217.4793336,1824
query,1513137217.4793384,1513137217.6510246,1507
query,1513137217.6510744,1513137217.7077575,2
query,1513137217.7232,1513137217.852314,1668
query,1513137217.8523185,1513137217.9169736,378
query,1513137217.9169781,1513137217.976488,100
query,1513137217.976491,1513137218.094437,1989
query,1513137218.094441,1513137218.1577947,694
query,1513137218.1577973,1513137218.3327138,2198
query,1513137218.332718,1513137218.3989506,1580
query,1513137218.3989544,1513137218.5744205,2001
query,1513137218.574425,1513137218.6428497,962
query,1513137218.6428537,1513137218.8371024,2308
query,1513137218.837106,1513137219.0311213,1223
query,1513137219.0311253,1513137219.0845947,144
query,1513137219.0845983,1513137219.1477678,720
query,1513137219.147773,1513137219.209882,218
query,1513137219.209898,1513137219.4739082,2554
query,1513137219.4739115,1513137219.7075632,2031
query,1513137219.7075667,1513137219.8610857,2027
query,1513137219.8610892,1513137219.916606,144
query,1513137219.9166088,1513137220.039219,1119
query,1513137220.0392573,1513137220.1001914,3
query,1513137220.1125245,1513137220.3136086,1529
query,1513137220.3136127,1513137220.3951647,665
query,1513137220.395169,1513137220.4433777,284
query,1513137220.4433837,1513137220.6071603,1686
query,1513137220.6071649,1513137220.6659307,48
query,1513137220.6659348,1513137220.7823155,914
query,1513137220.7823243,1513137220.849786,983
query,1513137220.8497908,1513137221.0190465,2171
query,1513137221.0190504,1513137221.2325747,2366
query,1513137221.232579,1513137221.3577466,1771
query,1513137221.3577504,1513137221.5251937,2063
query,1513137221.5251992,1513137221.5882823,39
query,1513137221.5882854,1513137221.777355,2002
query,1513137221.7773592,1513137221.8344235,169
query,1513137221.8344274,1513137221.9403443,1778
query,1513137221.9403486,1513137222.043196,579
query,1513137222.0432,1513137222.1095045,963
query,1513137222.1095085,1513137222.1524487,2
query,1513137222.152453,1513137222.2357814,950
query,1513137222.2358234,1513137222.3360496,892
query,1513137222.3487377,1513137222.4305367,664
query,1513137222.4305406,1513137222.5548902,1042
query,1513137222.554894,1513137222.6505542,762
query,1513137222.6505578,1513137222.7091897,377
query,1513137222.709195,1513137222.7469501,2
query,1513137222.7469537,1513137222.9277148,1036
query,1513137222.9277184,1513137223.0402672,1701
query,1513137223.0402713,1513137223.2766428,2171
query,1513137223.276647,1513137223.336805,332
query,1513137223.3368096,1513137223.4005103,296
query,1513137223.4005144,1513137223.464571,260
query,1513137223.464576,1513137223.6235788,1950
query,1513137223.6235847,1513137223.8066914,1883
query,1513137223.8066957,1513137223.8614764,451
query,1513137223.8614802,1513137223.9307766,805
query,1513137223.930781,1513137223.993599,370
query,1513137223.9936028,1513137224.130507,1245
query,1513137224.1305115,1513137224.2400844,1707
query,1513137224.240089,1513137224.3005233,196
query,1513137224.3005679,1513137224.3772976,67
query,1513137224.3905632,1513137224.4805257,968
query,1513137224.4805298,1513137224.6118376,1127
query,1513137224.6118417,1513137224.8121822,1613
query,1513137224.8121862,1513137224.8948424,549
query,1513137224.8948455,1513137225.0926828,1933
query,1513137225.0926871,1513137225.149632,186
query,1513137225.1496356,1513137225.420956,2010
query,1513137225.4209607,1513137225.52553,1021
query,1513137225.5255346,1513137225.6226435,947
query,1513137225.6226475,1513137225.690349,786
query,1513137225.6903536,1513137225.8130999,1344
query,1513137225.8131037,1513137225.9565392,1438
query,1513137225.9565437,1513137226.0766816,1249
query,1513137226.0766857,1513137226.2141886,806
query,1513137226.214193,1513137226.406398,1753
query,1513137226.4064016,1513137226.5061765,1248
query,1513137226.50618,1513137226.695452,2168
query,1513137226.6954553,1513137226.7888966,523
query,1513137226.7888997,1513137226.838276,51
query,1513137226.8383296,1513137226.9083822,230
query,1513137226.9181237,1513137226.960875,1
query,1513137226.9608798,1513137227.0217938,588
query,1513137227.0217965,1513137227.0849502,283
query,1513137227.0849555,1513137227.1483462,513
query,1513137227.1483493,1513137227.2101803,1542
query,1513137227.210185,1513137227.260663,595
query,1513137227.2606661,1513137227.3429313,1403
query,1513137227.3429346,1513137227.4093928,413
query,1513137227.4093955,1513137227.4637039,9
query,1513137227.4637086,1513137227.56812,1027
query,1513137227.5681245,1513137227.6777625,1660
query,1513137227.6777682,1513137227.7229624,4
query,1513137227.7229662,1513137227.8509233,1957
query,1513137227.8509283,1513137227.9080987,987
query,1513137227.9081037,1513137227.9548504,50
query,1513137227.954856,1513137228.0468187,1239
query,1513137228.0468233,1513137228.1072252,677
query,1513137228.1072288,1513137228.2107368,1006
query,1513137228.2107413,1513137228.3027046,1605
query,1513137228.3027525,1513137228.400432,1040
query,1513137228.4140236,1513137228.4669104,173
query,1513137228.4669147,1513137228.613987,1234
query,1513137228.6140065,1513137228.6827493,724
query,1513137228.6827526,1513137228.7504454,663
query,1513137228.7504504,1513137228.8051987,363
query,1513137228.8052044,1513137228.8646746,260
query,1513137228.8646784,1513137228.9251943,825
query,1513137228.9251988,1513137228.978723,71
query,1513137228.978727,1513137229.0338607,206
query,1513137229.0338647,1513137229.1626399,891
query,1513137229.1626441,1513137229.2226567,722
query,1513137229.2226603,1513137229.4172919,1575
query,1513137229.417295,1513137229.4958909,516
query,1513137229.495895,1513137229.5797167,867
query,1513137229.5797205,1513137229.6317499,3
query,1513137229.631754,1513137229.773794,1387
query,1513137229.7737973,1513137229.8989782,1885
query,1513137229.898982,1513137230.0348518,1593
query,1513137230.0348692,1513137230.3510997,207
query,1513137230.3511658,1513137230.4339657,803
query,1513137230.4486208,1513137230.5131536,251
query,1513137230.5131576,1513137230.6477535,1391
query,1513137230.6477573,1513137230.7613544,1434
query,1513137230.7613604,1513137230.8026853,1
query,1513137230.8026884,1513137231.044753,2185
query,1513137231.0447574,1513137231.1076047,698
query,1513137231.1076095,1513137231.1642673,354
query,1513137231.1642714,1513137231.2147331,71
query,1513137231.2147372,1513137231.275832,734
query,1513137231.2758353,1513137231.333849,316
query,1513137231.3338544,1513137231.575057,2025
query,1513137231.5750608,1513137231.8391032,2002
query,1513137231.8391075,1513137231.8692007,0
query,1513137231.8692048,1513137231.902478,1
query,1513137231.902482,1513137232.0429811,1553
