tables,1513137697.798776,1513137954.8902044
query,1513137979.2302413,1513137979.2625725,1
query,1513137979.2625766,1513137979.3173292,395
query,1513137979.317334,1513137979.3850937,712
query,1513137979.3850985,1513137979.4421294,369
query,1513137979.4421337,1513137979.5000665,141
query,1513137979.500071,1513137979.5673785,1025
query,1513137979.5673826,1513137979.6285613,735
query,1513137979.6285675,1513137979.744956,1479
query,1513137979.7450118,1513137979.8304896,1242
query,1513137979.8429866,1513137979.9792554,1886
query,1513137979.9792614,1513137980.0361245,620
query,1513137980.036129,1513137980.0950658,354
query,1513137980.0950701,1513137980.2179987,1519
query,1513137980.218003,1513137980.2948947,1337
query,1513137980.2948992,1513137980.362656,863
query,1513137980.36266,1513137980.4185903,798
query,1513137980.4185948,1513137980.4735312,403
query,1513137980.4735358,1513137980.6035342,1834
query,1513137980.6035383,1513137980.7465332,1542
query,1513137980.7465377,1513137980.8229656,921
query,1513137980.8229694,1513137980.8838854,626
query,1513137980.8838918,1513137980.9374013,66
query,1513137980.9374058,1513137981.0152764,1040
query,1513137981.015281,1513137981.075245,748
query,1513137981.0752501,1513137981.1306536,204
query,1513137981.1306577,1513137981.1849182,122
query,1513137981.1849225,1513137981.217964,0
query,1513137981.2179677,1513137981.27228,10
query,1513137981.2723212,1513137981.393023,1825
query,1513137981.4062626,1513137981.54116,1887
query,1513137981.5411644,1513137981.5962064,185
query,1513137981.5962107,1513137981.6606119,9
query,1513137981.6606169,1513137981.7267342,829
query,1513137981.7267385,1513137981.809005,1379
query,1513137981.8090093,1513137981.871762,991
query,1513137981.8717682,1513137981.9376616,898
query,1513137981.937666,1513137981.9952717,479
query,1513137981.995276,1513137982.0827827,1561
query,1513137982.0827868,1513137982.1386318,378
query,1513137982.1386366,1513137982.2061334,951
query,1513137982.2061377,1513137982.261826,422
query,1513137982.261831,1513137982.3633149,1924
query,1513137982.3633194,1513137982.4145184,30
query,1513137982.4145226,1513137982.4572325,282
query,1513137982.4572368,1513137982.5189795,1156
query,1513137982.5189838,1513137982.6157613,1558
query,1513137982.615765,1513137982.6610556,7
query,1513137982.6610582,1513137982.7383773,649
query,1513137982.7384233,1513137982.7964718,6
query,1513137982.810687,1513137982.866273,117
query,1513137982.8662784,1513137982.924946,323
query,1513137982.9249501,1513137982.9823117,530
query,1513137982.9823163,1513137983.0972304,1768
query,1513137983.097234,1513137983.1561875,543
query,1513137983.1561909,1513137983.2058835,14
query,1513137983.2058866,1513137983.2500515,537
query,1513137983.2500544,1513137983.3072255,1036
query,1513137983.3072283,1513137983.3374224,0
query,1513137983.3374255,1513137983.4231105,1488
query,1513137983.4231138,1513137983.4649615,243
query,1513137983.4649665,1513137983.5424104,738
query,1513137983.5424151,1513137983.6159797,900
query,1513137983.6159837,1513137983.6843448,833
query,1513137983.6843493,1513137983.762636,873
query,1513137983.7626412,1513137983.841557,1300
query,1513137983.8415632,1513137983.8957586,92
query,1513137983.8957632,1513137983.9489744,6
query,1513137983.9489794,1513137984.0870225,1767
query,1513137984.0870638,1513137984.170598,1112
query,1513137984.1850076,1513137984.2420325,120
query,1513137984.2420368,1513137984.319046,1181
query,1513137984.3190506,1513137984.4122815,1264
query,1513137984.4122858,1513137984.4659076,469
query,1513137984.465913,1513137984.6102655,1851
query,1513137984.6102693,1513137984.6723263,1406
query,1513137984.6723309,1513137984.7288022,10
query,1513137984.728807,1513137984.8026645,1171
query,1513137984.8026693,1513137984.9270637,1734
query,1513137984.9270682,1513137984.9733887,540
query,1513137984.9733922,1513137985.049146,1539
query,1513137985.0491498,1513137985.0915358,327
query,1513137985.09154,1513137985.137827,229
query,1513137985.1378303,1513137985.194387,13
query,1513137985.1943908,1513137985.310391,1620
query,1513137985.3103948,1513137985.4000657,1601
query,1513137985.4000695,1513137985.4548693,19
query,1513137985.4548748,1513137985.5306957,959
query,1513137985.5307,1513137985.5804605,1
query,1513137985.5805013,1513137985.6898339,1273
query,1513137985.702836,1513137985.7593265,123
query,1513137985.7593298,1513137985.8401096,1052
query,1513137985.8401148,1513137985.918048,1284
query,1513137985.9180524,1513137985.9592288,201
query,1513137985.9592323,1513137986.0883708,1947
query,1513137986.088377,1513137986.1868763,1779
query,1513137986.1868808,1513137986.266972,1441
query,1513137986.2669768,1513137986.3226993,522
query,1513137986.3227034,1513137986.3730772,4
query,1513137986.3730812,1513137986.4321725,567
query,1513137986.4321766,1513137986.4853046,96
query,1513137986.485309,1513137986.5594234,1216
query,1513137986.5594275,1513137986.6461635,1627
query,1513137986.6461675,1513137986.7178962,1284
query,1513137986.7179008,1513137986.7735941,54
query,1513137986.773597,1513137986.8261428,11
query,1513137986.826147,1513137986.9599085,1559
query,1513137986.9599125,1513137987.011848,25
query,1513137987.0118515,1513137987.0711858,64
query,1513137987.0712223,1513137987.181453,1133
query,1513137987.193939,1513137987.250871,434
query,1513137987.2508745,1513137987.3121538,539
query,1513137987.3121583,1513137987.3712604,801
query,1513137987.3712642,1513137987.4254775,218
query,1513137987.4254816,1513137987.510672,1364
query,1513137987.5106757,1513137987.563158,153
query,1513137987.563162,1513137987.6386569,1180
query,1513137987.6386614,1513137987.7032816,1077
query,1513137987.703286,1513137987.7903292,1361
query,1513137987.7903333,1513137987.8674998,977
query,1513137987.8675041,1513137987.9193902,17
query,1513137987.9193945,1513137988.0401611,2048
query,1513137988.040166,1513137988.0941155,38
query,1513137988.0941195,1513137988.218641,1537
query,1513137988.2186468,1513137988.34433,1909
query,1513137988.3443346,1513137988.4745808,1981
query,1513137988.474585,1513137988.596089,1887
query,1513137988.596093,1513137988.6376138,1
query,1513137988.637618,1513137988.6968842,547
query,1513137988.6969419,1513137988.7907012,1396
query,1513137988.8040574,1513137988.8705301,419
query,1513137988.8705359,1513137988.9369063,629
query,1513137988.936912,1513137989.0060132,941
query,1513137989.0060174,1513137989.062428,510
query,1513137989.0624337,1513137989.163238,1666
query,1513137989.1632419,1513137989.2884476,2065
query,1513137989.2884517,1513137989.3609278,1286
query,1513137989.360932,1513137989.418022,875
query,1513137989.4180245,1513137989.4861603,661
query,1513137989.486163,1513137989.545632,520
query,1513137989.5456345,1513137989.6128035,1134
query,1513137989.612817,1513137989.6709778,204
query,1513137989.6709807,1513137989.801718,1954
query,1513137989.8017223,1513137989.8587134,265
query,1513137989.8587177,1513137989.9177525,556
query,1513137989.9177563,1513137989.9877195,1682
query,1513137989.9877248,1513137990.040154,771
query,1513137990.0401587,1513137990.106509,950
query,1513137990.106514,1513137990.1739576,1497
query,1513137990.1740012,1513137990.2712486,1970
query,1513137990.2841787,1513137990.3624237,1074
query,1513137990.362429,1513137990.4218903,766
query,1513137990.4218953,1513137990.4758236,513
query,1513137990.475828,1513137990.5595496,1407
query,1513137990.5595539,1513137990.6210058,743
query,1513137990.6210093,1513137990.6710305,3
query,1513137990.6710348,1513137990.7285013,697
query,1513137990.728505,1513137990.8342075,1424
query,1513137990.8342118,1513137990.8910358,167
query,1513137990.89104,1513137991.0123816,1726
query,1513137991.012386,1513137991.0696464,536
query,1513137991.069651,1513137991.1907816,1735
query,1513137991.190786,1513137991.2448454,41
query,1513137991.2448497,1513137991.302281,493
query,1513137991.3022861,1513137991.393882,1664
query,1513137991.3938859,1513137991.4482012,204
query,1513137991.4482055,1513137991.513481,1014
query,1513137991.5134861,1513137991.5992012,1510
query,1513137991.5992048,1513137991.6932056,1360
query,1513137991.6932867,1513137991.753783,3
query,1513137991.7635808,1513137991.8482132,1511
query,1513137991.8482175,1513137991.9037764,415
query,1513137991.9037805,1513137991.9583778,112
query,1513137991.9583817,1513137992.0341735,1350
query,1513137992.0341768,1513137992.1040347,909
query,1513137992.1040382,1513137992.2225783,1689
query,1513137992.2225826,1513137992.2865858,584
query,1513137992.28659,1513137992.3926938,1744
query,1513137992.3926978,1513137992.4786143,1026
query,1513137992.4786184,1513137992.6014397,1853
query,1513137992.6014442,1513137992.7139995,1595
query,1513137992.7140036,1513137992.7592785,441
query,1513137992.759282,1513137992.812395,341
query,1513137992.8123972,1513137992.8688877,479
query,1513137992.86889,1513137993.0018647,1955
query,1513137993.0018692,1513137993.151031,1875
query,1513137993.1510344,1513137993.248672,1638
query,1513137993.248676,1513137993.306392,123
query,1513137993.3063962,1513137993.39361,902
query,1513137993.393657,1513137993.4606369,3
query,1513137993.4767222,1513137993.6014543,1815
query,1513137993.6014585,1513137993.6682215,775
query,1513137993.6682253,1513137993.7270303,188
query,1513137993.7270346,1513137993.8237586,1684
query,1513137993.8237624,1513137993.8781037,58
query,1513137993.878107,1513137993.9530962,799
query,1513137993.9531016,1513137994.0171797,784
query,1513137994.0171838,1513137994.129206,1866
query,1513137994.1292102,1513137994.2585597,1954
query,1513137994.258564,1513137994.353119,1591
query,1513137994.3531237,1513137994.459568,1639
query,1513137994.4595761,1513137994.5125425,32
query,1513137994.5125473,1513137994.6339793,2051
query,1513137994.633984,1513137994.7069435,225
query,1513137994.7069478,1513137994.77601,948
query,1513137994.7760143,1513137994.838113,566
query,1513137994.8381171,1513137994.8934817,127
query,1513137994.893486,1513137994.9309645,1
query,1513137994.9309685,1513137995.0101159,1199
query,1513137995.0101595,1513137995.1072507,1165
query,1513137995.1210308,1513137995.1882815,955
query,1513137995.1882846,1513137995.2670946,1031
query,1513137995.2670972,1513137995.3262265,623
query,1513137995.326229,1513137995.3809216,516
query,1513137995.3809266,1513137995.4136107,1
query,1513137995.4136138,1513137995.487945,938
query,1513137995.4879491,1513137995.576508,1199
query,1513137995.5765128,1513137995.728607,1924
query,1513137995.7286189,1513137995.7819939,184
query,1513137995.7819974,1513137995.8420053,217
query,1513137995.8420095,1513137995.900656,257
query,1513137995.9006603,1513137996.0179708,1689
query,1513137996.017976,1513137996.1284761,1937
query,1513137996.1284802,1513137996.1808023,415
query,1513137996.1808152,1513137996.2521338,1349
query,1513137996.2521362,1513137996.3118072,385
query,1513137996.3118117,1513137996.3973353,1426
query,1513137996.3973382,1513137996.4782186,1634
query,1513137996.4782221,1513137996.5347676,274
query,1513137996.5348005,1513137996.6099603,92
query,1513137996.6197498,1513137996.6861558,899
query,1513137996.686159,1513137996.7650218,974
query,1513137996.7650268,1513137996.8878577,1865
query,1513137996.887862,1513137996.9472947,582
query,1513137996.9472976,1513137997.0620282,1769
query,1513137997.0620315,1513137997.1152773,244
query,1513137997.1152802,1513137997.239704,1953
query,1513137997.2397084,1513137997.3036084,946
query,1513137997.3036125,1513137997.369619,979
query,1513137997.3696215,1513137997.426102,426
query,1513137997.4261053,1513137997.5004194,1474
query,1513137997.5004234,1513137997.6412032,1915
query,1513137997.6412065,1513137997.720877,1353
query,1513137997.7208805,1513137997.7912138,962
query,1513137997.7912169,1513137997.9363058,1922
query,1513137997.9363084,1513137998.0084789,1583
query,1513137998.0084825,1513137998.1276743,1809
query,1513137998.127678,1513137998.1892378,535
query,1513137998.1892414,1513137998.24398,49
query,1513137998.2440186,1513137998.3212256,60
query,1513137998.329465,1513137998.3609643,1
query,1513137998.3609684,1513137998.4189286,869
query,1513137998.4189327,1513137998.4749885,265
query,1513137998.4749928,1513137998.522533,917
query,1513137998.5225368,1513137998.577646,764
query,1513137998.5776498,1513137998.6232774,486
query,1513137998.6232831,1513137998.6992598,1374
query,1513137998.6992633,1513137998.7550886,428
query,1513137998.7550933,1513137998.799685,7
query,1513137998.7996886,1513137998.8829193,1490
query,1513137998.8829238,1513137998.9655395,1408
query,1513137998.9655435,1513137999.027152,24
query,1513137999.0271566,1513137999.1242113,1567
query,1513137999.1242146,1513137999.1832063,646
query,1513137999.1832108,1513137999.2380364,88
query,1513137999.2380402,1513137999.308443,1254
query,1513137999.308446,1513137999.3683972,614
query,1513137999.3684,1513137999.4608607,1208
query,1513137999.4608653,1513137999.5393145,1281
query,1513137999.5393584,1513137999.6265364,1189
query,1513137999.6390352,1513137999.6925964,42
query,1513137999.6926003,1513137999.8024704,1374
query,1513137999.8024738,1513137999.8664527,831
query,1513137999.8664567,1513137999.92497,390
query,1513137999.9249725,1513137999.9786205,206
query,1513137999.978625,1513138000.0305398,317
query,1513138000.0305426,1513138000.0841532,602
query,1513138000.0841565,1513138000.136055,26
query,1513138000.1360586,1513138000.1903882,325
query,1513138000.1903925,1513138000.2536035,776
query,1513138000.253608,1513138000.3098812,377
query,1513138000.3098855,1513138000.4554443,1625
query,1513138000.4554486,1513138000.5162838,542
query,1513138000.5162892,1513138000.5752232,756
query,1513138000.575227,1513138000.6281667,22
query,1513138000.628169,1513138000.7113442,1257
query,1513138000.7113488,1513138000.7892156,1493
query,1513138000.7892206,1513138000.8716009,1440
query,1513138000.8716042,1513138000.931307,211
query,1513138000.9313476,1513138001.0152297,586
query,1513138001.02909,1513138001.088112,196
query,1513138001.0881155,1513138001.1806047,1217
query,1513138001.1806078,1513138001.2767076,1527
query,1513138001.276711,1513138001.3423476,13
query,1513138001.3423514,1513138001.489854,1820
query,1513138001.4898584,1513138001.5411263,457
query,1513138001.5411313,1513138001.5969412,563
query,1513138001.5969446,1513138001.6685386,46
query,1513138001.6685414,1513138001.737893,563
query,1513138001.7378976,1513138001.7931697,310
query,1513138001.7931733,1513138001.9064624,1983
query,1513138001.9064653,1513138002.045196,2058
query,1513138002.0452,1513138002.0763142,0
query,1513138002.076317,1513138002.1130006,1
query,1513138002.1130037,1513138002.2113063,1482
