tables,1513468847.738002,1513469760.7806063
query,1513469802.784554,1513469802.9619892,169
query,1513469802.9619932,1513469803.29956,1968
query,1513469803.2995627,1513469803.5000129,264
query,1513469803.5000167,1513469803.7354817,1197
query,1513469803.7354853,1513469803.9916098,1117
query,1513469803.9916134,1513469804.2100484,2423
query,1513469804.210052,1513469804.4529114,2170
query,1513469804.452915,1513469804.6870563,479
query,1513469804.6870606,1513469804.9243279,20
query,1513469804.924332,1513469805.1509867,1419
query,1513469805.1509924,1513469805.3930514,1780
query,1513469805.3931034,1513469805.643789,514
query,1513469805.656274,1513469805.900093,683
query,1513469805.9000971,1513469806.1251566,2014
query,1513469806.125159,1513469806.3984766,2270
query,1513469806.3984807,1513469806.670851,1454
query,1513469806.6708553,1513469806.9121096,929
query,1513469806.9121146,1513469807.1035802,779
query,1513469807.1035838,1513469807.368719,112
query,1513469807.3687243,1513469807.6470172,56
query,1513469807.647022,1513469807.9131896,2584
query,1513469807.9131935,1513469808.1440363,353
query,1513469808.144041,1513469808.3530834,894
query,1513469808.3530881,1513469808.5712843,28
query,1513469808.5712872,1513469808.8524973,1019
query,1513469808.8525016,1513469809.050891,4
query,1513469809.0508945,1513469809.3356614,1782
query,1513469809.3356652,1513469809.5996277,956
query,1513469809.5996315,1513469809.8451414,517
query,1513469809.8451464,1513469810.1179578,1391
query,1513469810.1179614,1513469810.4370444,2325
query,1513469810.4371052,1513469810.7139518,325
query,1513469810.726296,1513469810.9709682,43
query,1513469810.970972,1513469811.2021363,851
query,1513469811.202139,1513469811.41846,2220
query,1513469811.4184654,1513469811.6880124,1630
query,1513469811.6880167,1513469811.919842,1142
query,1513469811.919846,1513469812.1818125,2162
query,1513469812.1818159,1513469812.3829567,429
query,1513469812.3829613,1513469812.529605,1
query,1513469812.5296092,1513469812.8823214,804
query,1513469812.8823254,1513469813.120613,252
query,1513469813.1206164,1513469813.4427588,1022
query,1513469813.442762,1513469813.7283134,1853
query,1513469813.7283163,1513469813.9275064,730
query,1513469813.9275105,1513469814.115024,593
query,1513469814.1150277,1513469814.3153105,1151
query,1513469814.3153164,1513469814.5165207,782
query,1513469814.5165246,1513469814.7927022,1319
query,1513469814.7927063,1513469815.0771725,1175
query,1513469815.0771751,1513469815.345555,1271
query,1513469815.3455882,1513469815.5987062,1133
query,1513469815.614284,1513469815.8419542,48
query,1513469815.841957,1513469816.1029623,1067
query,1513469816.1029668,1513469816.3426557,1012
query,1513469816.34266,1513469816.5888715,1760
query,1513469816.5888755,1513469816.8307297,1590
query,1513469816.830733,1513469817.034554,1616
query,1513469817.0345576,1513469817.2998405,2611
query,1513469817.2998447,1513469817.5098717,658
query,1513469817.5098746,1513469817.6831808,0
query,1513469817.6831841,1513469817.9287374,939
query,1513469817.9287417,1513469818.1415296,1268
query,1513469818.141535,1513469818.4096236,754
query,1513469818.4096274,1513469818.6153204,1226
query,1513469818.6153235,1513469818.8371012,947
query,1513469818.8371038,1513469819.0099194,0
query,1513469819.0099223,1513469819.3085728,1931
query,1513469819.3085768,1513469819.645617,2773
query,1513469819.6456218,1513469819.8734038,736
query,1513469819.8734078,1513469820.1144624,418
query,1513469820.1144996,1513469820.375692,1349
query,1513469820.388329,1513469820.6678402,2155
query,1513469820.667844,1513469820.9103785,480
query,1513469820.9103827,1513469821.163552,1266
query,1513469821.1635551,1513469821.4837554,1943
query,1513469821.4837594,1513469821.7750726,2419
query,1513469821.7750752,1513469822.0226777,1129
query,1513469822.0226815,1513469822.1619568,0
query,1513469822.1619604,1513469822.3995833,35
query,1513469822.3995864,1513469822.7102077,1982
query,1513469822.7102132,1513469822.9570673,256
query,1513469822.9570713,1513469823.209027,9
query,1513469823.2090316,1513469823.4459114,1660
query,1513469823.4459164,1513469823.646819,282
query,1513469823.6468234,1513469823.9112558,1837
query,1513469823.9112594,1513469824.1501293,1559
query,1513469824.1501322,1513469824.382631,1680
query,1513469824.3826349,1513469824.7836185,5
query,1513469824.7836232,1513469824.9756444,0
query,1513469824.975649,1513469825.1916893,1598
query,1513469825.1917512,1513469825.429862,2227
query,1513469825.4434114,1513469825.617225,625
query,1513469825.617229,1513469825.780073,0
query,1513469825.7800765,1513469825.9888303,1176
query,1513469825.9888341,1513469826.32744,1633
query,1513469826.3274436,1513469826.5526497,424
query,1513469826.552653,1513469826.7472646,0
query,1513469826.747268,1513469826.9536836,111
query,1513469826.9536874,1513469827.2335768,1522
query,1513469827.2335813,1513469827.4366655,20
query,1513469827.4366713,1513469827.6345417,4
query,1513469827.6345463,1513469827.9602532,600
query,1513469827.960258,1513469828.1505625,1
query,1513469828.1505666,1513469828.3781374,415
query,1513469828.378141,1513469828.6106057,1094
query,1513469828.6106098,1513469828.8588905,1779
query,1513469828.8588939,1513469829.097494,852
query,1513469829.097497,1513469829.3926733,1632
query,1513469829.392681,1513469829.6718423,234
query,1513469829.6718469,1513469829.9784274,1528
query,1513469829.9784887,1513469830.218235,417
query,1513469830.2306995,1513469830.5100267,2355
query,1513469830.5100312,1513469830.723532,1896
query,1513469830.723536,1513469830.9811077,390
query,1513469830.9811118,1513469831.2014618,944
query,1513469831.2014656,1513469831.3938324,873
query,1513469831.3938363,1513469831.7146,903
query,1513469831.7146041,1513469831.9764946,2056
query,1513469831.9764986,1513469832.2296765,759
query,1513469832.229681,1513469832.4656744,84
query,1513469832.4656787,1513469832.6674955,695
query,1513469832.6674995,1513469832.9238546,1188
query,1513469832.9238584,1513469833.2493412,2230
query,1513469833.2493455,1513469833.477087,241
query,1513469833.477091,1513469833.7796342,0
query,1513469833.779638,1513469833.99687,374
query,1513469833.9968739,1513469834.264479,17
query,1513469834.2644844,1513469834.524108,1602
query,1513469834.5241117,1513469834.7677019,1971
query,1513469834.7677064,1513469835.012428,1734
query,1513469835.012465,1513469835.2581275,443
query,1513469835.2717373,1513469835.5144057,1570
query,1513469835.5144093,1513469835.7715223,1341
query,1513469835.7715254,1513469836.0626156,2018
query,1513469836.0626197,1513469836.3295088,1982
query,1513469836.329513,1513469836.5520115,1103
query,1513469836.5520155,1513469836.771352,1045
query,1513469836.7713556,1513469836.9675984,977
query,1513469836.9676027,1513469837.1904767,553
query,1513469837.1904817,1513469837.4605012,2802
query,1513469837.4605048,1513469837.6440582,269
query,1513469837.6440628,1513469837.8271031,780
query,1513469837.8271072,1513469838.0281553,0
query,1513469838.0281591,1513469838.285345,40
query,1513469838.2853491,1513469838.5418234,2285
query,1513469838.541827,1513469838.7622256,85
query,1513469838.7622292,1513469839.0217981,1279
query,1513469839.0218024,1513469839.240968,1214
query,1513469839.2409708,1513469839.4362254,1
query,1513469839.4362295,1513469839.622643,125
query,1513469839.6226745,1513469839.856218,2136
query,1513469839.8690474,1513469840.074365,473
query,1513469840.074369,1513469840.3950465,2565
query,1513469840.395051,1513469840.6784232,2801
query,1513469840.6784267,1513469840.9146736,816
query,1513469840.9146774,1513469841.1919663,2088
query,1513469841.1919713,1513469841.5295677,2245
query,1513469841.5295722,1513469841.7386847,467
query,1513469841.738689,1513469841.9871252,1122
query,1513469841.9871306,1513469842.2311351,1647
query,1513469842.2311382,1513469842.4787776,1737
query,1513469842.478783,1513469842.7135594,2115
query,1513469842.7135646,1513469842.8664238,1
query,1513469842.86643,1513469843.1055465,836
query,1513469843.1055517,1513469843.353502,788
query,1513469843.3535051,1513469843.608743,558
query,1513469843.6087465,1513469843.7995355,417
query,1513469843.79954,1513469844.1062403,1292
query,1513469844.1062455,1513469844.3242898,266
query,1513469844.3242939,1513469844.5700305,1732
query,1513469844.5700781,1513469844.832032,1827
query,1513469844.8420925,1513469845.0950432,2931
query,1513469845.0950491,1513469845.3374457,1048
query,1513469845.33745,1513469845.5363944,68
query,1513469845.5363982,1513469845.785961,1833
query,1513469845.7859645,1513469846.00665,1353
query,1513469846.0066545,1513469846.221748,1407
query,1513469846.2217522,1513469846.4332423,955
query,1513469846.433247,1513469846.6701307,527
query,1513469846.670135,1513469846.9684744,2182
query,1513469846.9684777,1513469847.1962478,1807
query,1513469847.1962526,1513469847.4479032,896
query,1513469847.447908,1513469847.7493377,941
query,1513469847.7493417,1513469847.9273624,12
query,1513469847.927366,1513469848.1526852,1220
query,1513469848.152688,1513469848.3576155,851
query,1513469848.357619,1513469848.5717275,231
query,1513469848.5717318,1513469848.779801,261
query,1513469848.7798045,1513469848.931395,0
query,1513469848.9313993,1513469849.1765301,14
query,1513469849.176591,1513469849.47121,2162
query,1513469849.4836223,1513469849.7314343,2559
query,1513469849.7314394,1513469850.0032582,198
query,1513469850.0032613,1513469850.2857935,29
query,1513469850.2857969,1513469850.5237992,1915
query,1513469850.5238032,1513469850.8075652,1572
query,1513469850.8075695,1513469851.0541356,1275
query,1513469851.0541406,1513469851.2609603,1450
query,1513469851.2609646,1513469851.4639819,664
query,1513469851.463986,1513469851.729875,1647
query,1513469851.7298791,1513469851.9643314,451
query,1513469851.9643357,1513469852.1941204,945
query,1513469852.1941252,1513469852.4189348,507
query,1513469852.41894,1513469852.7392492,1784
query,1513469852.739254,1513469852.932868,50
query,1513469852.9328732,1513469853.1431146,332
query,1513469853.1431208,1513469853.387377,1568
query,1513469853.3873818,1513469853.6430128,1367
query,1513469853.6430185,1513469853.8621244,2
query,1513469853.86213,1513469854.0588028,706
query,1513469854.0588448,1513469854.3124638,8
query,1513469854.3277104,1513469854.5607898,208
query,1513469854.5607955,1513469854.7942405,547
query,1513469854.7942445,1513469855.0002625,538
query,1513469855.0002654,1513469855.2584527,2306
query,1513469855.2584558,1513469855.448459,560
query,1513469855.4484637,1513469855.656473,69
query,1513469855.656477,1513469855.885558,634
query,1513469855.8855624,1513469856.1052258,1080
query,1513469856.1052291,1513469856.2749977,0
query,1513469856.275002,1513469856.5450034,1844
query,1513469856.5450082,1513469856.7714431,376
query,1513469856.7714477,1513469857.1092112,945
query,1513469857.1092148,1513469857.3882513,1129
query,1513469857.3882563,1513469857.6151662,999
query,1513469857.6151705,1513469857.8230126,1297
query,1513469857.8230164,1513469858.1330492,1504
query,1513469858.1330528,1513469858.3784895,82
query,1513469858.3784935,1513469858.5847526,7
query,1513469858.5847564,1513469858.788928,2218
query,1513469858.788981,1513469859.0074234,1157
query,1513469859.024711,1513469859.2513976,224
query,1513469859.251412,1513469859.4735765,1374
query,1513469859.4735808,1513469859.7750375,1940
query,1513469859.7750418,1513469860.0489597,13
query,1513469860.048967,1513469860.3920348,2870
query,1513469860.3920386,1513469860.625474,1389
query,1513469860.6254792,1513469860.83813,8
query,1513469860.838135,1513469861.1784174,1488
query,1513469861.178422,1513469861.488918,2288
query,1513469861.4889216,1513469861.7190635,650
query,1513469861.7190676,1513469862.001394,1522
query,1513469862.0013967,1513469862.1941442,430
query,1513469862.1941478,1513469862.4101982,215
query,1513469862.410205,1513469862.6093237,64
query,1513469862.6093276,1513469862.8389287,1899
query,1513469862.8389323,1513469863.0562246,1625
query,1513469863.0562274,1513469863.2654371,20
query,1513469863.2654436,1513469863.5040953,979
query,1513469863.5040998,1513469863.7055397,4
query,1513469863.705594,1513469863.9606957,1522
query,1513469863.9736104,1513469864.2252638,212
query,1513469864.2252681,1513469864.5133097,1342
query,1513469864.513314,1513469864.744124,1430
query,1513469864.744128,1513469864.9840207,253
query,1513469864.9840264,1513469865.2741005,2891
query,1513469865.274105,1513469865.533806,2595
query,1513469865.53381,1513469865.7465496,1573
query,1513469865.7465537,1513469865.9743102,684
query,1513469865.9743142,1513469866.17691,34
query,1513469866.1769135,1513469866.3505118,554
query,1513469866.350516,1513469866.6095798,192
query,1513469866.6095865,1513469866.8562453,1223
query,1513469866.8562496,1513469867.1729958,1737
query,1513469867.1729996,1513469867.4625998,2013
query,1513469867.462604,1513469867.6808193,293
query,1513469867.6808252,1513469867.8635175,18
query,1513469867.8635223,1513469868.139397,1701
query,1513469868.1394014,1513469868.4172497,80
query,1513469868.4172542,1513469868.599667,70
query,1513469868.5997052,1513469868.8941004,1312
query,1513469868.908207,1513469869.089618,476
query,1513469869.0896208,1513469869.2928474,432
query,1513469869.2928534,1513469869.5377934,1550
query,1513469869.5377977,1513469869.7426121,255
query,1513469869.7426174,1513469869.98645,1678
query,1513469869.9864545,1513469870.2373047,326
query,1513469870.237308,1513469870.4837024,1943
query,1513469870.4837055,1513469870.7253077,955
query,1513469870.725311,1513469870.9627423,1486
query,1513469870.9627457,1513469871.1761334,1051
query,1513469871.1761377,1513469871.375796,10
query,1513469871.3758006,1513469871.5949566,1844
query,1513469871.5949602,1513469871.7800581,282
query,1513469871.7800624,1513469872.0330446,2149
query,1513469872.0330484,1513469872.2551563,2526
query,1513469872.2551606,1513469872.538688,2740
query,1513469872.5386918,1513469872.796635,2301
query,1513469872.7966392,1513469872.969104,2
query,1513469872.9691072,1513469873.190265,711
query,1513469873.1902988,1513469873.496524,1268
query,1513469873.5099838,1513469873.7306387,837
query,1513469873.7306445,1513469873.9902275,741
query,1513469873.9902318,1513469874.2309875,1741
query,1513469874.2309923,1513469874.4380443,419
query,1513469874.4380503,1513469874.6817157,2245
query,1513469874.6817207,1513469874.928062,2231
query,1513469874.928067,1513469875.0984752,1521
query,1513469875.0984802,1513469875.3044064,1336
query,1513469875.304412,1513469875.487352,843
query,1513469875.4873557,1513469875.6569536,672
query,1513469875.656957,1513469875.8728573,932
query,1513469875.872861,1513469876.0441945,295
query,1513469876.0442011,1513469876.2743168,2559
query,1513469876.2743208,1513469876.4748952,204
query,1513469876.4748998,1513469876.7096393,773
query,1513469876.7096436,1513469876.9779203,1029
query,1513469876.9779236,1513469877.2603126,866
query,1513469877.2603161,1513469877.4627054,1169
query,1513469877.4627097,1513469877.6772828,1522
query,1513469877.6773252,1513469877.9655201,1935
query,1513469877.9757316,1513469878.2113738,1326
query,1513469878.2113767,1513469878.4681263,878
query,1513469878.46813,1513469878.6999943,631
query,1513469878.6999974,1513469878.9296074,1036
query,1513469878.9296112,1513469879.1206357,564
query,1513469879.1206388,1513469879.3087363,18
query,1513469879.3087404,1513469879.561738,686
query,1513469879.5617423,1513469879.7693412,1765
query,1513469879.7693455,1513469879.945101,400
query,1513469879.945104,1513469880.188067,2118
query,1513469880.1880703,1513469880.4601967,619
query,1513469880.4602103,1513469880.7769797,2522
query,1513469880.7769842,1513469881.015425,51
query,1513469881.0154288,1513469881.259088,430
query,1513469881.2590928,1513469881.4952676,2015
query,1513469881.495271,1513469881.6725442,637
query,1513469881.6725476,1513469881.8894174,1202
query,1513469881.8894212,1513469882.1066194,1528
query,1513469882.1066234,1513469882.2896862,1557
query,1513469882.2897222,1513469882.4550076,2
query,1513469882.464114,1513469882.6956909,1621
query,1513469882.6956947,1513469882.9113097,707
query,1513469882.9113135,1513469883.111017,146
query,1513469883.1110198,1513469883.3260312,1679
query,1513469883.326034,1513469883.5590744,784
query,1513469883.559078,1513469883.8450077,2126
query,1513469883.845011,1513469884.0605776,1425
query,1513469884.0605803,1513469884.2772148,2370
query,1513469884.2772176,1513469884.475872,1013
query,1513469884.4758751,1513469884.7379649,2790
query,1513469884.7379687,1513469884.955556,1383
query,1513469884.9555588,1513469885.1400716,223
query,1513469885.140075,1513469885.3131657,920
query,1513469885.3131692,1513469885.506404,335
query,1513469885.5064087,1513469885.726063,2548
query,1513469885.726069,1513469885.9815753,2205
query,1513469885.9815786,1513469886.2211745,2256
query,1513469886.2211773,1513469886.4699938,229
query,1513469886.4699972,1513469886.731954,1264
query,1513469886.7319965,1513469886.9099069,2
query,1513469886.9259753,1513469887.1856143,1753
query,1513469887.1856172,1513469887.4183433,957
query,1513469887.418348,1513469887.6046457,562
query,1513469887.6046503,1513469887.902246,1974
query,1513469887.9022512,1513469888.148045,418
query,1513469888.1480482,1513469888.3903887,1161
query,1513469888.3903928,1513469888.6177835,991
query,1513469888.617787,1513469888.8988996,2377
query,1513469888.8989038,1513469889.196441,1926
query,1513469889.1964467,1513469889.4134536,2113
query,1513469889.4134574,1513469889.6331208,2356
query,1513469889.633125,1513469889.8220327,24
query,1513469889.8220358,1513469890.1116123,2577
query,1513469890.1116178,1513469890.306285,234
query,1513469890.3062897,1513469890.5587745,1964
query,1513469890.5587783,1513469890.895986,717
query,1513469890.8959892,1513469891.1468048,1043
query,1513469891.1468093,1513469891.3708165,3
query,1513469891.3708196,1513469891.6104147,919
query,1513469891.6104448,1513469891.9028912,1478
query,1513469891.9154577,1513469892.1554713,942
query,1513469892.1554754,1513469892.4561036,1334
query,1513469892.4561071,1513469892.6652474,878
query,1513469892.6652508,1513469892.8795967,562
query,1513469892.8796003,1513469893.1632574,3
query,1513469893.1632607,1513469893.4109707,1145
query,1513469893.410975,1513469893.6982746,2010
query,1513469893.6982787,1513469893.9655206,2198
query,1513469893.9655242,1513469894.2359238,275
query,1513469894.2359269,1513469894.5096946,286
query,1513469894.5096989,1513469894.7219746,272
query,1513469894.721979,1513469894.993611,2408
query,1513469894.9936144,1513469895.2176418,2441
query,1513469895.2176466,1513469895.4471922,1241
query,1513469895.4471955,1513469895.7735136,1135
query,1513469895.7735186,1513469895.9600449,515
query,1513469895.9600487,1513469896.2733226,1533
query,1513469896.2733264,1513469896.552171,1699
query,1513469896.5521746,1513469896.793551,278
query,1513469896.7935903,1513469897.082908,93
query,1513469897.0962737,1513469897.3370693,1036
query,1513469897.3370738,1513469897.6124718,1213
query,1513469897.6124742,1513469897.8839314,2490
query,1513469897.8839357,1513469898.1676004,698
query,1513469898.167604,1513469898.3980684,2360
query,1513469898.3980722,1513469898.6120658,271
query,1513469898.612071,1513469899.0148501,2105
query,1513469899.014854,1513469899.2521827,1210
query,1513469899.2521863,1513469899.5135598,1444
query,1513469899.5135627,1513469899.849541,516
query,1513469899.8495448,1513469900.128944,1399
query,1513469900.12895,1513469900.3782172,1618
query,1513469900.3782213,1513469900.6557682,1255
query,1513469900.6557713,1513469900.920121,1069
query,1513469900.9201267,1513469901.1451101,1988
query,1513469901.1451135,1513469901.3949444,1366
query,1513469901.394949,1513469901.6574638,2023
query,1513469901.6574678,1513469901.876854,662
query,1513469901.8768575,1513469902.1598196,47
query,1513469902.159853,1513469902.4855928,270
query,1513469902.4983358,1513469902.7563596,6
query,1513469902.7563636,1513469902.9753814,763
query,1513469902.975385,1513469903.1850448,273
query,1513469903.1850483,1513469903.392544,707
query,1513469903.392548,1513469903.6383383,926
query,1513469903.6383417,1513469903.921873,525
query,1513469903.9218771,1513469904.1342561,1580
query,1513469904.1342597,1513469904.3698318,502
query,1513469904.3698351,1513469904.534419,17
query,1513469904.534423,1513469904.7551246,1192
query,1513469904.7551289,1513469904.9696796,2332
query,1513469904.9696822,1513469905.138792,4
query,1513469905.1387956,1513469905.406282,2088
query,1513469905.406286,1513469905.6376677,500
query,1513469905.6376708,1513469905.9029517,70
query,1513469905.9029558,1513469906.1283486,1417
query,1513469906.1283667,1513469906.3298934,774
query,1513469906.3298979,1513469906.577038,1329
query,1513469906.5770428,1513469906.801195,1774
query,1513469906.8012233,1513469907.0779562,1250
query,1513469907.0856364,1513469907.2772722,70
query,1513469907.2772753,1513469907.4781258,1462
query,1513469907.4781294,1513469907.7363038,1082
query,1513469907.7363071,1513469907.9438558,751
query,1513469907.9438598,1513469908.1295643,603
query,1513469908.1295683,1513469908.314244,376
query,1513469908.3142486,1513469908.5082917,915
query,1513469908.5082972,1513469908.724959,195
query,1513469908.7249627,1513469908.9300966,341
query,1513469908.9300995,1513469909.1405435,955
query,1513469909.1405475,1513469909.3055515,831
query,1513469909.3055568,1513469909.5161748,1813
query,1513469909.516179,1513469909.7374308,791
query,1513469909.7374346,1513469909.9591794,830
query,1513469909.959185,1513469910.154808,7
query,1513469910.1548111,1513469910.350755,1538
query,1513469910.3507593,1513469910.63766,1890
query,1513469910.6376636,1513469910.9212532,1627
query,1513469910.9212573,1513469911.2730088,217
query,1513469911.2730517,1513469911.584531,980
query,1513469911.5929496,1513469911.8504913,363
query,1513469911.8504963,1513469912.0973177,1341
query,1513469912.097321,1513469912.3533797,1818
query,1513469912.3533847,1513469912.5280392,0
query,1513469912.5280433,1513469912.83709,2124
query,1513469912.8370929,1513469913.040189,512
query,1513469913.0401938,1513469913.237764,574
query,1513469913.2377675,1513469913.4413216,126
query,1513469913.4413257,1513469913.637426,815
query,1513469913.6374311,1513469913.8230042,397
query,1513469913.823007,1513469914.0698767,2174
query,1513469914.069881,1513469914.3488946,2364
query,1513469914.3488984,1513469914.499907,2
query,1513469914.4999106,1513469914.7476547,2
