tables,1513465926.6782634,1513466525.9043093
query,1513466539.2089443,1513466539.45996,1530
query,1513466539.4599757,1513466539.620853,964
query,1513466539.6208572,1513466539.7709835,269
query,1513466539.7709877,1513466539.911699,1311
query,1513466539.911704,1513466540.0748007,1438
query,1513466540.0748048,1513466540.2058222,1
query,1513466540.2058272,1513466540.3654552,835
query,1513466540.3654714,1513466540.576374,859
query,1513466540.5763772,1513466540.7837472,757
query,1513466540.7837515,1513466540.9263587,1
query,1513466540.9263628,1513466541.1065085,189
query,1513466541.1065125,1513466541.2625754,511
query,1513466541.2625794,1513466541.4386814,412
query,1513466541.4387228,1513466541.7198613,1139
query,1513466541.7278478,1513466541.9402568,199
query,1513466541.94026,1513466542.1067042,1263
query,1513466542.1067073,1513466542.298891,11
query,1513466542.2988954,1513466542.4719484,1140
query,1513466542.471951,1513466542.6470015,353
query,1513466542.6470053,1513466542.7921932,0
query,1513466542.7921977,1513466542.9784322,2211
query,1513466542.978435,1513466543.134402,266
query,1513466543.134407,1513466543.3441758,661
query,1513466543.3441799,1513466543.5023692,950
query,1513466543.5023735,1513466543.6584294,205
query,1513466543.658433,1513466543.8508773,358
query,1513466543.8508813,1513466544.083755,633
query,1513466544.0837586,1513466544.272177,49
query,1513466544.272181,1513466544.4782884,2176
query,1513466544.4782922,1513466544.6387599,402
query,1513466544.6387637,1513466544.9094138,2204
query,1513466544.9094193,1513466545.0822783,1427
query,1513466545.0822818,1513466545.3352025,2116
query,1513466545.3352408,1513466545.5889473,36
query,1513466545.6015954,1513466545.8404257,813
query,1513466545.8404295,1513466546.0937557,650
query,1513466546.0937607,1513466546.2592857,245
query,1513466546.2592888,1513466546.4927585,701
query,1513466546.4927626,1513466546.766935,708
query,1513466546.7669394,1513466547.1320913,2287
query,1513466547.1320965,1513466547.3214884,931
query,1513466547.3214927,1513466547.4842887,47
query,1513466547.4842937,1513466547.72149,1944
query,1513466547.7214937,1513466547.902611,760
query,1513466547.9026163,1513466548.1089876,1940
query,1513466548.1089914,1513466548.2741776,438
query,1513466548.2741826,1513466548.4411824,778
query,1513466548.4411876,1513466548.6203089,601
query,1513466548.6203122,1513466548.788153,180
query,1513466548.7881565,1513466549.0275629,722
query,1513466549.027568,1513466549.2394025,1727
query,1513466549.2394063,1513466549.4116573,313
query,1513466549.4116628,1513466549.6672928,216
query,1513466549.667335,1513466549.9263458,186
query,1513466549.9395218,1513466550.1849368,262
query,1513466550.1849408,1513466550.364709,2144
query,1513466550.364713,1513466550.5091846,11
query,1513466550.5091882,1513466550.6843204,720
query,1513466550.6843243,1513466550.8564389,1212
query,1513466550.856443,1513466550.9978652,270
query,1513466550.997869,1513466551.1693559,2331
query,1513466551.1693587,1513466551.327419,374
query,1513466551.327425,1513466551.5100298,2088
query,1513466551.5100336,1513466551.6837163,1811
query,1513466551.6837218,1513466552.0002215,1090
query,1513466552.0002267,1513466552.2911575,557
query,1513466552.291162,1513466552.5376618,670
query,1513466552.537666,1513466552.7477207,1889
query,1513466552.7477257,1513466552.910042,15
query,1513466552.9100456,1513466553.109178,204
query,1513466553.1091812,1513466553.2848628,1688
query,1513466553.2848687,1513466553.4848964,320
query,1513466553.4849005,1513466553.6670938,628
query,1513466553.6671424,1513466553.9529502,598
query,1513466553.965636,1513466554.1951144,1853
query,1513466554.1951208,1513466554.3628654,402
query,1513466554.36287,1513466554.5851731,272
query,1513466554.5851772,1513466554.773078,1397
query,1513466554.7730827,1513466555.0130758,2316
query,1513466555.0130801,1513466555.186394,872
query,1513466555.1863985,1513466555.4122233,724
query,1513466555.4122283,1513466555.6407993,1449
query,1513466555.6408043,1513466555.7883902,852
query,1513466555.7883947,1513466556.0001428,981
query,1513466556.000147,1513466556.114028,0
query,1513466556.1140323,1513466556.3188813,1109
query,1513466556.3188858,1513466556.5007591,116
query,1513466556.5007634,1513466556.6548934,59
query,1513466556.6548977,1513466556.9020004,137
query,1513466556.9020066,1513466557.0747292,1681
query,1513466557.0747325,1513466557.2407415,1093
query,1513466557.240745,1513466557.4269698,1955
query,1513466557.426974,1513466557.6072464,1960
query,1513466557.607293,1513466557.747045,584
query,1513466557.7602675,1513466557.9270608,1324
query,1513466557.9270654,1513466558.176928,793
query,1513466558.1769311,1513466558.331305,509
query,1513466558.3313086,1513466558.4818466,318
query,1513466558.481853,1513466558.6466324,339
query,1513466558.6466362,1513466558.8183687,1984
query,1513466558.818373,1513466559.091201,2507
query,1513466559.0912044,1513466559.272172,524
query,1513466559.2721756,1513466559.4420242,310
query,1513466559.4420273,1513466559.6061668,1623
query,1513466559.6061707,1513466559.7984746,268
query,1513466559.798478,1513466559.971811,796
query,1513466559.971815,1513466560.1545005,1051
query,1513466560.154504,1513466560.328899,2253
query,1513466560.328902,1513466560.5208943,1820
query,1513466560.5208986,1513466560.7103462,334
query,1513466560.7103493,1513466560.9113326,31
query,1513466560.911336,1513466561.1234193,1793
query,1513466561.123423,1513466561.304708,1961
query,1513466561.3047485,1513466561.4820747,658
query,1513466561.4908752,1513466561.6523163,552
query,1513466561.65232,1513466561.838741,1144
query,1513466561.838744,1513466562.0340016,1960
query,1513466562.0340042,1513466562.2251198,1212
query,1513466562.2251236,1513466562.3789902,908
query,1513466562.378994,1513466562.545842,761
query,1513466562.5458455,1513466562.7158618,91
query,1513466562.7158644,1513466562.913446,106
query,1513466562.91345,1513466563.0934958,2057
query,1513466563.0934994,1513466563.336156,472
query,1513466563.336172,1513466563.5694487,1391
query,1513466563.5694532,1513466563.76823,126
query,1513466563.7682338,1513466563.9798818,1008
query,1513466563.979885,1513466564.1045804,0
query,1513466564.1045842,1513466564.3298967,2381
query,1513466564.3299005,1513466564.4984157,885
query,1513466564.4984207,1513466564.6850805,277
query,1513466564.6850843,1513466564.8707838,1265
query,1513466564.8707874,1513466565.0743425,1854
query,1513466565.074378,1513466565.2814224,255
query,1513466565.2930052,1513466565.4585268,127
query,1513466565.4585319,1513466565.6558278,964
query,1513466565.655832,1513466565.8417706,1526
query,1513466565.841777,1513466565.9959202,1055
query,1513466565.9959247,1513466566.1889288,993
query,1513466566.188933,1513466566.4898033,1618
query,1513466566.4898083,1513466566.6812198,253
query,1513466566.681224,1513466566.8309014,1
query,1513466566.8309045,1513466567.0395873,832
query,1513466567.0395913,1513466567.2218874,117
query,1513466567.2218914,1513466567.4062102,830
query,1513466567.4062142,1513466567.6080716,1581
query,1513466567.6080763,1513466567.8044155,643
query,1513466567.8044186,1513466567.993113,435
query,1513466567.9931164,1513466568.1883512,961
query,1513466568.1883543,1513466568.3667626,444
query,1513466568.3667672,1513466568.5695834,503
query,1513466568.5695872,1513466568.8806417,906
query,1513466568.880645,1513466569.0653787,765
query,1513466569.0654325,1513466569.223589,992
query,1513466569.2320876,1513466569.4410317,30
query,1513466569.4410357,1513466569.653609,1073
query,1513466569.6536143,1513466569.8031936,760
query,1513466569.8031967,1513466569.976746,1625
query,1513466569.9767494,1513466570.2479656,1564
query,1513466570.2479715,1513466570.4226978,1441
query,1513466570.4227014,1513466570.6145744,2167
query,1513466570.6145775,1513466570.806808,439
query,1513466570.8068118,1513466570.9565089,1
query,1513466570.956513,1513466571.167411,840
query,1513466571.1674147,1513466571.3363366,1068
query,1513466571.336343,1513466571.5022285,556
query,1513466571.5022333,1513466571.7070124,871
query,1513466571.7070167,1513466571.9367957,782
query,1513466571.9368005,1513466572.092413,0
query,1513466572.0924175,1513466572.3204682,1580
query,1513466572.3204722,1513466572.5573983,2125
query,1513466572.5574024,1513466572.72782,518
query,1513466572.7278237,1513466572.8663514,256
query,1513466572.866403,1513466573.0537245,971
query,1513466573.0659435,1513466573.312586,1845
query,1513466573.3125896,1513466573.4645135,307
query,1513466573.4645176,1513466573.695286,1147
query,1513466573.6952899,1513466573.9590268,1897
query,1513466573.95903,1513466574.152576,1751
query,1513466574.1525805,1513466574.3338094,1101
query,1513466574.3338134,1513466574.44181,0
query,1513466574.441813,1513466574.618792,29
query,1513466574.6187968,1513466574.7950454,2173
query,1513466574.7950501,1513466574.956426,161
query,1513466574.9564302,1513466575.1026793,11
query,1513466575.1026845,1513466575.247541,1469
query,1513466575.2475448,1513466575.434528,32
query,1513466575.4345338,1513466575.6383064,1707
query,1513466575.6383104,1513466575.877792,1361
query,1513466575.877797,1513466576.2066052,1444
query,1513466576.2066088,1513466576.3857439,10
query,1513466576.3857481,1513466576.490317,0
query,1513466576.4903214,1513466576.6525571,909
query,1513466576.652593,1513466576.85325,1829
query,1513466576.8619816,1513466577.056575,633
query,1513466577.0565782,1513466577.1851854,0
query,1513466577.1851902,1513466577.3673043,1017
query,1513466577.3673086,1513466577.528167,1311
query,1513466577.5281706,1513466577.7026775,355
query,1513466577.7026808,1513466577.7782843,0
query,1513466577.778288,1513466577.9633572,44
query,1513466577.963362,1513466578.1776605,1395
query,1513466578.177664,1513466578.3498936,8
query,1513466578.349898,1513466578.4899273,1
query,1513466578.4899318,1513466578.6766582,453
query,1513466578.676662,1513466578.8308125,4
query,1513466578.8308158,1513466579.0431683,444
query,1513466579.0431721,1513466579.2245648,887
query,1513466579.2245684,1513466579.3857517,1592
query,1513466579.385758,1513466579.55628,926
query,1513466579.556283,1513466579.7367585,1398
query,1513466579.7367616,1513466579.8774328,437
query,1513466579.8774369,1513466580.1062038,1308
query,1513466580.1062355,1513466580.270338,128
query,1513466580.2851477,1513466580.4925144,1861
query,1513466580.4925182,1513466580.76704,1204
query,1513466580.767044,1513466580.9790218,159
query,1513466580.9790263,1513466581.1619813,862
query,1513466581.1619854,1513466581.4650688,426
query,1513466581.465073,1513466581.629971,564
query,1513466581.6299753,1513466581.8103738,1644
query,1513466581.8103788,1513466581.9847195,668
query,1513466581.9847252,1513466582.1311698,118
query,1513466582.1311746,1513466582.294926,664
query,1513466582.294929,1513466582.4463415,1036
query,1513466582.4463444,1513466582.6415467,2180
query,1513466582.64155,1513466582.8168225,230
query,1513466582.816826,1513466582.9286888,1
query,1513466582.928692,1513466583.1226563,179
query,1513466583.12266,1513466583.2934408,13
query,1513466583.2934453,1513466583.4568577,2131
query,1513466583.4568608,1513466583.6543586,1536
query,1513466583.6543634,1513466583.8274558,1553
query,1513466583.827501,1513466584.0336976,709
query,1513466584.045128,1513466584.223096,1115
query,1513466584.2231004,1513466584.4107604,977
query,1513466584.4107645,1513466584.600432,1660
query,1513466584.6004367,1513466584.8306818,2074
query,1513466584.830687,1513466584.9793987,403
query,1513466584.9794028,1513466585.1869195,1090
query,1513466585.1869233,1513466585.4127307,654
query,1513466585.412735,1513466585.6339402,529
query,1513466585.6339445,1513466585.9109902,2223
query,1513466585.9109938,1513466586.198941,11
query,1513466586.198945,1513466586.3621824,570
query,1513466586.3621867,1513466586.4784229,0
query,1513466586.4784389,1513466586.6596193,38
query,1513466586.659623,1513466586.8384588,1803
query,1513466586.8384643,1513466587.0011868,192
query,1513466587.001191,1513466587.1811302,1474
query,1513466587.181135,1513466587.3572485,952
query,1513466587.3572524,1513466587.4575295,1
query,1513466587.457535,1513466587.6262164,163
query,1513466587.6262708,1513466587.8542545,2187
query,1513466587.8715594,1513466588.0224915,235
query,1513466588.0224957,1513466588.2264092,2448
query,1513466588.226415,1513466588.4828236,2592
query,1513466588.4828894,1513466588.6772504,696
query,1513466588.6772547,1513466588.8833942,2364
query,1513466588.8833983,1513466589.1066737,2411
query,1513466589.1066775,1513466589.2922251,613
query,1513466589.292231,1513466589.4644778,735
query,1513466589.4644833,1513466589.6445668,1895
query,1513466589.6445696,1513466589.8666003,1608
query,1513466589.866605,1513466590.0943792,2012
query,1513466590.0943835,1513466590.2044601,1
query,1513466590.2044659,1513466590.3897533,802
query,1513466590.3897567,1513466590.5703773,570
query,1513466590.5703819,1513466590.7344694,418
query,1513466590.734474,1513466590.9810739,210
query,1513466590.9810786,1513466591.2006528,981
query,1513466591.2006564,1513466591.4157765,403
query,1513466591.415781,1513466591.6885242,1508
query,1513466591.6885576,1513466591.8830426,1736
query,1513466591.8953164,1513466592.1238286,2088
query,1513466592.1238332,1513466592.34844,969
query,1513466592.348444,1513466592.5084457,78
query,1513466592.5084503,1513466592.690152,1480
query,1513466592.6901567,1513466592.8902957,772
query,1513466592.890299,1513466593.0703514,943
query,1513466593.0703545,1513466593.2964783,645
query,1513466593.2964814,1513466593.5073993,180
query,1513466593.5074034,1513466593.6911705,1773
query,1513466593.6911755,1513466593.8869598,1614
query,1513466593.8869636,1513466594.0858471,736
query,1513466594.0858505,1513466594.2944036,752
query,1513466594.2944078,1513466594.4524765,18
query,1513466594.4524817,1513466594.6861162,1201
query,1513466594.68612,1513466594.8422203,723
query,1513466594.8422241,1513466595.0692904,212
query,1513466595.0692947,1513466595.2419176,183
query,1513466595.2419217,1513466595.4609654,1
query,1513466595.4609697,1513466595.6555953,9
query,1513466595.6556334,1513466595.8743021,2092
query,1513466595.8881922,1513466596.16267,2426
query,1513466596.162673,1513466596.3633738,8
query,1513466596.3633783,1513466596.5557227,8
query,1513466596.5557275,1513466596.718498,667
query,1513466596.718501,1513466596.9027255,1285
query,1513466596.9027307,1513466597.1466792,1492
query,1513466597.146683,1513466597.3403697,907
query,1513466597.3403745,1513466597.49882,620
query,1513466597.498825,1513466597.6825602,1482
query,1513466597.6825643,1513466597.8511887,401
query,1513466597.851193,1513466598.0451853,1027
query,1513466598.0451913,1513466598.1904266,525
query,1513466598.1904294,1513466598.381284,1685
query,1513466598.3812873,1513466598.5928438,40
query,1513466598.592848,1513466598.8074799,223
query,1513466598.807485,1513466598.973607,1117
query,1513466598.9736109,1513466599.2359958,1267
query,1513466599.2359996,1513466599.4205513,1
query,1513466599.4205549,1513466599.640554,539
query,1513466599.640594,1513466599.9070084,10
query,1513466599.9207017,1513466600.132084,162
query,1513466600.1320896,1513466600.3451695,536
query,1513466600.345174,1513466600.51017,542
query,1513466600.510175,1513466600.7061398,1725
query,1513466600.7061439,1513466600.8943682,485
query,1513466600.8943725,1513466601.0977287,26
query,1513466601.0977323,1513466601.3867297,478
query,1513466601.386734,1513466601.5799985,971
query,1513466601.5800028,1513466601.6819868,0
query,1513466601.6819913,1513466601.8848906,1636
query,1513466601.8848946,1513466602.0984745,384
query,1513466602.0984778,1513466602.2666774,731
query,1513466602.2666824,1513466602.4818566,901
query,1513466602.4818602,1513466602.6768985,828
query,1513466602.676902,1513466602.8922184,939
query,1513466602.892223,1513466603.1002965,1276
query,1513466603.1003,1513466603.2993517,211
query,1513466603.2993565,1513466603.465195,4
query,1513466603.465198,1513466603.6641822,2144
query,1513466603.6642127,1513466603.915338,1081
query,1513466603.9271564,1513466604.104413,134
query,1513466604.1044176,1513466604.3131287,1232
query,1513466604.3131325,1513466604.5272465,1614
query,1513466604.5272508,1513466604.7337554,76
query,1513466604.7337596,1513466604.9651773,2230
query,1513466604.965181,1513466605.1568954,1093
query,1513466605.1569004,1513466605.3120487,18
query,1513466605.3120537,1513466605.4834933,1535
query,1513466605.4834979,1513466605.6957936,2000
query,1513466605.695798,1513466605.8648348,479
query,1513466605.8648398,1513466606.0798385,1372
query,1513466606.079844,1513466606.3081863,371
query,1513466606.308193,1513466606.5224154,433
query,1513466606.5224218,1513466606.6708794,18
query,1513466606.6708841,1513466606.8454905,1986
query,1513466606.845497,1513466607.024395,1463
query,1513466607.024399,1513466607.1686509,31
query,1513466607.1686547,1513466607.3486295,822
query,1513466607.348633,1513466607.5086918,2
query,1513466607.5087473,1513466607.7102325,1099
query,1513466607.7299902,1513466607.8822076,156
query,1513466607.8822114,1513466608.0907948,1359
query,1513466608.090799,1513466608.257767,1230
query,1513466608.2577715,1513466608.4041088,215
query,1513466608.404112,1513466608.594055,2232
query,1513466608.5940588,1513466608.7351718,2187
query,1513466608.7351754,1513466608.8854616,1518
query,1513466608.8854668,1513466609.0746706,446
query,1513466609.0746758,1513466609.2985284,4
query,1513466609.2985327,1513466609.475433,624
query,1513466609.4754372,1513466609.6520824,152
query,1513466609.652087,1513466609.8618891,1288
query,1513466609.8618927,1513466610.075839,1635
query,1513466610.075843,1513466610.2889826,1337
query,1513466610.2889855,1513466610.4195764,240
query,1513466610.4195802,1513466610.5816772,11
query,1513466610.5816805,1513466610.7720075,1692
query,1513466610.7720127,1513466610.9353685,36
query,1513466610.9353726,1513466611.108487,214
query,1513466611.1085255,1513466611.3193336,1217
query,1513466611.3411608,1513466611.5083165,205
query,1513466611.50832,1513466611.6495965,166
query,1513466611.6495998,1513466611.782556,1204
query,1513466611.782562,1513466611.942477,239
query,1513466611.9424827,1513466612.1112142,1542
query,1513466612.111219,1513466612.3286846,189
query,1513466612.3286893,1513466612.53186,1516
query,1513466612.5318646,1513466612.7075377,719
query,1513466612.7075422,1513466612.9234884,1253
query,1513466612.9234936,1513466613.091724,948
query,1513466613.0917282,1513466613.2973967,14
query,1513466613.2974017,1513466613.501433,2194
query,1513466613.5014362,1513466613.7106566,98
query,1513466613.7106616,1513466613.8919008,2331
query,1513466613.891906,1513466614.1398199,2341
query,1513466614.139824,1513466614.3671107,2143
query,1513466614.3671153,1513466614.575903,2053
query,1513466614.5759075,1513466614.69998,1
query,1513466614.6999838,1513466614.8930836,522
query,1513466614.893134,1513466615.12944,1188
query,1513466615.143865,1513466615.3115907,545
query,1513466615.311597,1513466615.5094802,625
query,1513466615.5094852,1513466615.7087607,1344
query,1513466615.7087646,1513466615.8758566,297
query,1513466615.875861,1513466616.0566623,2219
query,1513466616.0566657,1513466616.2900193,1979
query,1513466616.2900226,1513466616.5043252,1475
query,1513466616.5043292,1513466616.665829,1035
query,1513466616.665832,1513466616.8164616,765
query,1513466616.816465,1513466617.0297437,516
query,1513466617.0297465,1513466617.206508,756
query,1513466617.2065113,1513466617.3430507,211
query,1513466617.3430538,1513466617.5834286,2222
query,1513466617.5834324,1513466617.768609,193
query,1513466617.7686136,1513466617.9972413,591
query,1513466617.9972465,1513466618.2015333,952
query,1513466618.201538,1513466618.3992052,503
query,1513466618.3992095,1513466618.602833,940
query,1513466618.6028917,1513466618.766899,1671
query,1513466618.7669535,1513466619.030525,1882
query,1513466619.0440376,1513466619.2487602,1309
query,1513466619.2487636,1513466619.4536533,774
query,1513466619.4536572,1513466619.6259725,478
query,1513466619.6259763,1513466619.7934427,1028
query,1513466619.7934492,1513466619.9945717,964
query,1513466619.9945753,1513466620.2121763,37
query,1513466620.2121813,1513466620.4233813,656
query,1513466620.4233859,1513466620.6035094,1468
query,1513466620.6035142,1513466620.810884,241
query,1513466620.8108885,1513466621.1226912,1696
query,1513466621.1226943,1513466621.3514364,572
query,1513466621.3514407,1513466621.5822158,2434
query,1513466621.58222,1513466621.7261493,57
query,1513466621.726153,1513466621.9016225,146
query,1513466621.9016273,1513466622.1761084,1742
query,1513466622.1761138,1513466622.3469758,231
query,1513466622.3469806,1513466622.5571852,1229
query,1513466622.5571904,1513466622.7411482,1487
query,1513466622.741152,1513466622.961912,1448
query,1513466622.9619606,1513466623.1052248,1
query,1513466623.1135495,1513466623.3555791,1902
query,1513466623.355583,1513466623.5485618,384
query,1513466623.5485682,1513466623.7580147,89
query,1513466623.7580187,1513466623.9748192,1323
query,1513466623.9748232,1513466624.2162611,776
query,1513466624.2162662,1513466624.4008183,1742
query,1513466624.400824,1513466624.6917906,992
query,1513466624.6917953,1513466624.9097815,2121
query,1513466624.9097862,1513466625.1319344,667
query,1513466625.131939,1513466625.3187482,2227
query,1513466625.3187528,1513466625.5021539,1078
query,1513466625.502158,1513466625.7082968,157
query,1513466625.7083006,1513466625.9330034,435
query,1513466625.9330084,1513466626.1395268,408
query,1513466626.1395316,1513466626.423719,2131
query,1513466626.4237237,1513466626.8500347,1838
query,1513466626.8500388,1513466627.0607336,2034
query,1513466627.0607371,1513466627.3078527,202
query,1513466627.3078578,1513466627.563362,962
query,1513466627.5634081,1513466627.8272355,3
query,1513466627.8407228,1513466628.0597,1548
query,1513466628.0597045,1513466628.2739065,793
query,1513466628.273911,1513466628.5224397,362
query,1513466628.5224438,1513466628.7983465,1674
query,1513466628.7983527,1513466628.9972708,110
query,1513466628.997276,1513466629.2093933,904
query,1513466629.209398,1513466629.411042,1369
query,1513466629.4110465,1513466629.636695,2067
query,1513466629.636699,1513466629.8728874,1825
query,1513466629.8728914,1513466630.049893,1809
query,1513466630.0498972,1513466630.2776093,1956
query,1513466630.2776146,1513466630.4229906,22
query,1513466630.422995,1513466630.6378777,2098
query,1513466630.6378806,1513466630.8048449,166
query,1513466630.804848,1513466631.0055485,2025
query,1513466631.005552,1513466631.2552538,668
query,1513466631.2552583,1513466631.4118516,403
query,1513466631.4118557,1513466631.5641656,2
query,1513466631.5641701,1513466631.7147338,1054
query,1513466631.7147763,1513466631.8591437,813
query,1513466631.8725936,1513466632.034792,627
query,1513466632.034795,1513466632.2178915,1186
query,1513466632.2178965,1513466632.3740587,619
query,1513466632.3740628,1513466632.547865,369
query,1513466632.5478683,1513466632.6684923,0
query,1513466632.6684952,1513466632.8454707,1283
query,1513466632.8454747,1513466633.0046818,1328
query,1513466633.0046856,1513466633.1859648,2213
query,1513466633.1859689,1513466633.3703525,211
query,1513466633.370357,1513466633.5156217,245
query,1513466633.5156262,1513466633.6819003,295
query,1513466633.6819053,1513466633.8810933,2090
query,1513466633.8810997,1513466634.0541828,2189
query,1513466634.0541892,1513466634.2088265,461
query,1513466634.2088304,1513466634.38862,1207
query,1513466634.3886228,1513466634.5482953,434
query,1513466634.5483005,1513466634.7114527,1272
query,1513466634.7114573,1513466634.9927034,1619
query,1513466634.9927075,1513466635.1995459,242
query,1513466635.1995792,1513466635.401337,67
query,1513466635.4096944,1513466635.608143,1074
query,1513466635.6081629,1513466635.8655736,1267
query,1513466635.8655777,1513466636.0724661,1931
query,1513466636.0724711,1513466636.2829201,588
query,1513466636.2829263,1513466636.5046542,1985
query,1513466636.5046585,1513466636.677646,519
query,1513466636.67765,1513466636.880556,1894
query,1513466636.8805628,1513466637.0550673,1078
query,1513466637.0550718,1513466637.2011142,1026
query,1513466637.201119,1513466637.4073703,562
query,1513466637.4073741,1513466637.5765784,1346
query,1513466637.5765827,1513466637.826958,1659
query,1513466637.8269625,1513466638.0528083,1039
query,1513466638.0528114,1513466638.2218409,876
query,1513466638.221844,1513466638.4037836,1807
query,1513466638.4037864,1513466638.5683296,1239
query,1513466638.5683331,1513466638.781779,1861
query,1513466638.7817824,1513466638.9546158,568
query,1513466638.9546201,1513466639.1562674,26
query,1513466639.1562974,1513466639.361889,105
query,1513466639.3719072,1513466639.4955933,1
query,1513466639.4955978,1513466639.676908,1000
query,1513466639.6769125,1513466639.8847344,294
query,1513466639.8847382,1513466640.0456328,296
query,1513466640.0456367,1513466640.2085886,643
query,1513466640.208593,1513466640.3688655,725
query,1513466640.3688693,1513466640.5174613,1809
query,1513466640.5174654,1513466640.6741047,382
query,1513466640.674108,1513466640.8256538,6
query,1513466640.825658,1513466641.037787,1020
query,1513466641.0377905,1513466641.2661679,1468
query,1513466641.2661715,1513466641.4448037,3
query,1513466641.4448097,1513466641.6005156,2215
query,1513466641.6005187,1513466641.798657,611
query,1513466641.7986615,1513466642.022651,86
query,1513466642.0226548,1513466642.165905,920
query,1513466642.1659088,1513466642.3436568,508
query,1513466642.3436627,1513466642.4983222,1243
query,1513466642.4983263,1513466642.639421,1286
query,1513466642.6394598,1513466642.8342617,1219
query,1513466642.8481848,1513466643.069676,42
query,1513466643.069681,1513466643.2648134,1144
query,1513466643.2648172,1513466643.5004225,963
query,1513466643.5004268,1513466643.6629183,609
query,1513466643.6629226,1513466643.8273787,46
query,1513466643.8273828,1513466643.9879518,296
query,1513466643.9879558,1513466644.2086198,766
query,1513466644.208624,1513466644.3821893,215
query,1513466644.3821933,1513466644.5712492,259
query,1513466644.571253,1513466644.7783551,840
query,1513466644.7783587,1513466645.0009115,552
query,1513466645.0009155,1513466645.2297072,1521
query,1513466645.2297115,1513466645.4065194,741
query,1513466645.406524,1513466645.592007,1089
query,1513466645.5920115,1513466645.750268,3
query,1513466645.750271,1513466645.8928835,1500
query,1513466645.8928888,1513466646.1074407,1485
query,1513466646.1074448,1513466646.272423,1478
query,1513466646.2724278,1513466646.4536452,221
query,1513466646.4536836,1513466646.6896138,1188
query,1513466646.7025037,1513466646.9015427,241
query,1513466646.9015477,1513466647.0854115,1276
query,1513466647.085416,1513466647.2698114,1674
query,1513466647.2698154,1513466647.3647935,0
query,1513466647.3647983,1513466647.5637348,2338
query,1513466647.5637393,1513466647.7597692,371
query,1513466647.7597737,1513466647.9733365,198
query,1513466647.9733398,1513466648.202661,45
query,1513466648.202665,1513466648.488959,700
query,1513466648.4889627,1513466648.7149167,378
query,1513466648.7149212,1513466648.9728115,2358
query,1513466648.9728148,1513466649.1553314,2732
query,1513466649.1553352,1513466649.2585068,1
query,1513466649.2585106,1513466649.3588207,1
query,1513466649.3588238,1513466649.5859563,1248
