tables,1513141617.3728514,1513142332.779365
query,1513142365.4161322,1513142365.5043766,108
query,1513142365.504381,1513142365.7572737,1619
query,1513142365.7572787,1513142365.8647661,232
query,1513142365.8648124,1513142365.95657,350
query,1513142365.9565742,1513142366.18064,1025
query,1513142366.1806428,1513142366.537331,1735
query,1513142366.5373359,1513142366.9126036,1729
query,1513142366.9126084,1513142367.0486383,518
query,1513142367.0486422,1513142367.1405466,33
query,1513142367.1405506,1513142367.3364513,1278
query,1513142367.3364553,1513142367.593996,1739
query,1513142367.5940387,1513142367.752748,443
query,1513142367.7654119,1513142367.90167,573
query,1513142367.901674,1513142368.1572852,1288
query,1513142368.1572907,1513142368.4504783,1627
query,1513142368.450483,1513142368.6542604,1031
query,1513142368.6542654,1513142368.8098075,776
query,1513142368.8098137,1513142368.947778,604
query,1513142368.9477823,1513142369.0765738,84
query,1513142369.0765789,1513142369.1834998,64
query,1513142369.1835036,1513142369.6008356,1864
query,1513142369.6008458,1513142369.7064784,354
query,1513142369.7064838,1513142369.8608491,923
query,1513142369.860853,1513142369.936722,1
query,1513142369.936726,1513142370.1316047,913
query,1513142370.1316104,1513142370.2046187,3
query,1513142370.2046244,1513142370.5478861,1388
query,1513142370.5478904,1513142370.7889915,878
query,1513142370.7889967,1513142370.940761,434
query,1513142370.9407659,1513142371.1417615,1246
query,1513142371.1417646,1513142371.801085,1898
query,1513142371.801131,1513142371.9327374,215
query,1513142371.9463735,1513142372.0578911,95
query,1513142372.0578952,1513142372.2165756,1031
query,1513142372.2165792,1513142372.354165,977
query,1513142372.35417,1513142372.557092,1078
query,1513142372.557095,1513142372.8011484,901
query,1513142372.8011527,1513142373.193785,1979
query,1513142373.1937897,1513142373.3170516,105
query,1513142373.3170564,1513142373.3860123,0
query,1513142373.3860161,1513142373.5448284,780
query,1513142373.5448327,1513142373.6501942,160
query,1513142373.6501997,1513142373.7999792,846
query,1513142373.7999823,1513142374.3228393,1843
query,1513142374.322844,1513142374.532644,814
query,1513142374.532648,1513142374.6731446,402
query,1513142374.6731489,1513142374.9041827,1114
query,1513142374.904186,1513142375.072934,483
query,1513142375.072939,1513142375.2474504,639
query,1513142375.2474542,1513142375.4214182,961
query,1513142375.421423,1513142375.5367284,314
query,1513142375.5368164,1513142375.688855,600
query,1513142375.7023273,1513142375.78006,179
query,1513142375.780064,1513142375.9762244,1174
query,1513142375.976229,1513142376.107851,512
query,1513142376.107855,1513142376.352228,1360
query,1513142376.3522434,1513142376.7722793,1615
query,1513142376.7722821,1513142377.0528429,1434
query,1513142377.0528479,1513142377.5753915,1922
query,1513142377.5753946,1513142377.684764,301
query,1513142377.684808,1513142377.7526972,1
query,1513142377.7527006,1513142377.892017,913
query,1513142377.8920207,1513142378.1048136,1218
query,1513142378.1048188,1513142378.2402103,998
query,1513142378.2402148,1513142378.4064465,1178
query,1513142378.40645,1513142378.5771928,848
query,1513142378.5771966,1513142378.6422656,0
query,1513142378.6422687,1513142379.0092201,1558
query,1513142379.009224,1513142379.4513128,1933
query,1513142379.451317,1513142379.528481,238
query,1513142379.5284867,1513142379.6485355,199
query,1513142379.648576,1513142379.878414,1010
query,1513142379.885798,1513142380.500655,1942
query,1513142380.5006578,1513142380.6065898,257
query,1513142380.6065924,1513142380.8162866,1403
query,1513142380.816291,1513142381.2468777,1675
query,1513142381.2468817,1513142381.6331527,1776
query,1513142381.6331563,1513142381.8041573,975
query,1513142381.8041623,1513142381.8802502,0
query,1513142381.8802686,1513142381.9588494,21
query,1513142381.9588535,1513142382.3475292,1894
query,1513142382.3475332,1513142382.4357204,275
query,1513142382.4357238,1513142382.5509937,3
query,1513142382.5509965,1513142382.8809628,1556
query,1513142382.88097,1513142382.9962192,78
query,1513142382.9962232,1513142383.3890915,1598
query,1513142383.389096,1513142383.6702483,1425
query,1513142383.6702523,1513142383.949394,1478
query,1513142383.949398,1513142384.0277255,4
query,1513142384.0277302,1513142384.1056077,1
query,1513142384.1056123,1513142384.239006,948
query,1513142384.239076,1513142384.8200645,1944
query,1513142384.8344772,1513142384.9368763,191
query,1513142384.936882,1513142384.9997058,0
query,1513142384.999709,1513142385.2351067,1156
query,1513142385.2351115,1513142385.4058754,1381
query,1513142385.40588,1513142385.559503,546
query,1513142385.5595083,1513142385.6246226,0
query,1513142385.6246274,1513142385.7126503,56
query,1513142385.7126553,1513142386.13597,1387
query,1513142386.1359746,1513142386.2130272,62
query,1513142386.2130322,1513142386.2838094,3
query,1513142386.2838137,1513142386.4279485,602
query,1513142386.4279535,1513142386.503407,0
query,1513142386.503411,1513142386.6048892,261
query,1513142386.6048934,1513142386.7757766,1005
query,1513142386.7757804,1513142387.236947,1711
query,1513142387.2369523,1513142387.368606,681
query,1513142387.36861,1513142387.659785,1561
query,1513142387.6597884,1513142387.7377615,214
query,1513142387.7377644,1513142387.984258,1324
query,1513142387.9842963,1513142388.1430478,137
query,1513142388.1560018,1513142388.8280494,1921
query,1513142388.8280535,1513142388.989137,838
query,1513142388.9891405,1513142389.0954535,250
query,1513142389.0954573,1513142389.2341099,668
query,1513142389.2341156,1513142389.3925412,541
query,1513142389.3925455,1513142389.5336058,878
query,1513142389.5336094,1513142389.847379,1552
query,1513142389.8473837,1513142389.9805257,755
query,1513142389.980529,1513142390.0861616,125
query,1513142390.0861654,1513142390.243087,554
query,1513142390.2430909,1513142390.5086098,1135
query,1513142390.5086148,1513142391.0648155,1980
query,1513142391.0648203,1513142391.1862223,138
query,1513142391.1862273,1513142391.2528222,0
query,1513142391.252827,1513142391.3489265,207
query,1513142391.348931,1513142391.4540455,13
query,1513142391.4540503,1513142391.6681495,1435
query,1513142391.6681533,1513142392.034308,1499
query,1513142392.034313,1513142392.347855,1416
query,1513142392.3478923,1513142392.5073798,286
query,1513142392.5209296,1513142392.6914995,1173
query,1513142392.6915035,1513142392.9296832,1059
query,1513142392.929687,1513142393.3008814,1528
query,1513142393.3008866,1513142393.6320782,1521
query,1513142393.6320832,1513142393.7765112,336
query,1513142393.7765148,1513142393.9486275,1038
query,1513142393.9486322,1513142394.0936558,695
query,1513142394.0936604,1513142394.205692,422
query,1513142394.2056966,1513142394.8667874,2002
query,1513142394.866792,1513142394.957787,455
query,1513142394.957791,1513142395.1075375,770
query,1513142395.1075408,1513142395.1722941,0
query,1513142395.1722968,1513142395.2488632,23
query,1513142395.2488663,1513142395.719843,1759
query,1513142395.7198472,1513142395.7955203,75
query,1513142395.7955334,1513142396.0740218,1422
query,1513142396.0740318,1513142396.2982128,1195
query,1513142396.2982168,1513142396.3639758,0
query,1513142396.3639798,1513142396.441186,300
query,1513142396.4412317,1513142396.848247,1746
query,1513142396.861594,1513142396.9948606,312
query,1513142396.9948652,1513142397.763926,1947
query,1513142397.763929,1513142398.3594944,1927
query,1513142398.3594995,1513142398.5043604,691
query,1513142398.5043783,1513142398.899137,1674
query,1513142398.8991404,1513142399.387808,1859
query,1513142399.387813,1513142399.50771,769
query,1513142399.5077143,1513142399.679705,753
query,1513142399.6797106,1513142399.9074664,1424
query,1513142399.90747,1513142400.4330423,1640
query,1513142400.4330466,1513142401.0356925,1994
query,1513142401.0356972,1513142401.1179562,1
query,1513142401.1179602,1513142401.2289762,686
query,1513142401.2289813,1513142401.3545656,656
query,1513142401.3545697,1513142401.4682527,546
query,1513142401.468257,1513142401.5563316,135
query,1513142401.5563378,1513142401.7421355,1232
query,1513142401.7421398,1513142401.852421,637
query,1513142401.8524268,1513142402.2760415,1408
query,1513142402.276099,1513142402.4116094,1240
query,1513142402.4255753,1513142402.9846807,2019
query,1513142402.984685,1513142403.122875,1093
query,1513142403.1228812,1513142403.236508,166
query,1513142403.2365122,1513142403.7246015,1587
query,1513142403.7246058,1513142403.8899462,767
query,1513142403.8899493,1513142404.0599792,912
query,1513142404.0599835,1513142404.2115715,1028
query,1513142404.211575,1513142404.3025844,222
query,1513142404.3025897,1513142404.765256,1858
query,1513142404.7652612,1513142405.1881166,1612
query,1513142405.188121,1513142405.328025,883
query,1513142405.3280318,1513142405.4857535,825
query,1513142405.4857576,1513142405.598771,21
query,1513142405.598775,1513142405.8690882,1318
query,1513142405.8690927,1513142406.0857368,859
query,1513142406.085741,1513142406.194685,238
query,1513142406.1946893,1513142406.2806592,261
query,1513142406.2806635,1513142406.3602996,0
query,1513142406.3603036,1513142406.4482949,8
query,1513142406.44835,1513142406.8441396,1762
query,1513142406.8564503,1513142407.5889368,1813
query,1513142407.5889413,1513142407.6674573,10
query,1513142407.6674736,1513142407.7581809,11
query,1513142407.758185,1513142407.9774268,827
query,1513142407.9774299,1513142408.1921415,1247
query,1513142408.1921463,1513142408.3477113,930
query,1513142408.3477178,1513142408.5366116,837
query,1513142408.5366144,1513142408.6640477,423
query,1513142408.664051,1513142408.9365158,1433
query,1513142408.93652,1513142409.0519404,347
query,1513142409.0519447,1513142409.215787,913
query,1513142409.2157903,1513142409.3480613,434
query,1513142409.3480642,1513142409.7635238,1535
query,1513142409.7635274,1513142409.851914,88
query,1513142409.8519173,1513142409.9711409,248
query,1513142409.9711432,1513142410.1532195,852
query,1513142410.1532261,1513142410.4602304,1333
query,1513142410.460235,1513142410.5445945,4
query,1513142410.5445993,1513142410.6961272,690
query,1513142410.6961691,1513142410.7935612,4
query,1513142410.8072674,1513142410.8847349,189
query,1513142410.8847399,1513142410.9631724,213
query,1513142410.963176,1513142411.1028419,445
query,1513142411.1028461,1513142411.5239372,1761
query,1513142411.5239406,1513142411.644054,530
query,1513142411.6440575,1513142411.7307782,23
query,1513142411.7307818,1513142411.8497202,544
query,1513142411.8497252,1513142411.9412396,685
query,1513142411.9412444,1513142412.0202794,0
query,1513142412.0202832,1513142412.2882254,1463
query,1513142412.2882292,1513142412.4162014,358
query,1513142412.4162056,1513142412.5499773,735
query,1513142412.5499818,1513142412.7420504,1019
query,1513142412.742055,1513142412.9276261,890
query,1513142412.9276302,1513142413.143728,898
query,1513142413.143732,1513142413.4757602,1471
query,1513142413.475765,1513142413.5580661,39
query,1513142413.5580707,1513142413.6689236,38
query,1513142413.6689277,1513142414.348221,1964
query,1513142414.3482559,1513142414.564682,805
query,1513142414.5775921,1513142414.6565738,209
query,1513142414.656577,1513142414.9323297,1415
query,1513142414.9323337,1513142415.284313,1432
query,1513142415.2843173,1513142415.408735,17
query,1513142415.4087396,1513142415.925591,2022
query,1513142415.9255962,1513142416.0676146,807
query,1513142416.0676184,1513142416.1832519,7
query,1513142416.1832569,1513142416.3994727,1569
query,1513142416.399477,1513142416.9376018,1980
query,1513142416.9376063,1513142417.0925667,560
query,1513142417.0925717,1513142417.397596,1394
query,1513142417.3976011,1513142417.537884,300
query,1513142417.5378885,1513142417.6394727,69
query,1513142417.639477,1513142417.7159414,94
query,1513142417.7159452,1513142418.0519497,1504
query,1513142418.0519526,1513142418.4078412,1591
query,1513142418.4078448,1513142418.4836595,103
query,1513142418.4836626,1513142418.755526,1268
query,1513142418.7555292,1513142418.8326101,3
query,1513142418.832644,1513142419.187595,1285
query,1513142419.1961896,1513142419.2732682,105
query,1513142419.2732708,1513142419.520565,1198
query,1513142419.52057,1513142419.765904,1241
query,1513142419.765908,1513142419.868809,211
query,1513142419.8688133,1513142420.3600655,1951
query,1513142420.3600695,1513142420.729244,1780
query,1513142420.729247,1513142420.9175358,1219
query,1513142420.91754,1513142421.0322814,448
query,1513142421.0322847,1513142421.143728,6
query,1513142421.143731,1513142421.2883961,368
query,1513142421.2884,1513142421.390586,163
query,1513142421.390589,1513142421.590511,1081
query,1513142421.590515,1513142421.8455946,1712
query,1513142421.8456006,1513142421.9891925,1219
query,1513142421.9891963,1513142422.0792222,163
query,1513142422.0792253,1513142422.1676733,11
query,1513142422.1676762,1513142422.583748,1747
query,1513142422.583751,1513142422.6760876,82
query,1513142422.6760905,1513142422.7934456,75
query,1513142422.7936063,1513142423.020243,1399
query,1513142423.0330117,1513142423.1334097,163
query,1513142423.1334145,1513142423.2680187,355
query,1513142423.268023,1513142423.3957748,745
query,1513142423.395779,1513142423.486525,254
query,1513142423.4865284,1513142423.8166347,1503
query,1513142423.8166378,1513142423.895786,233
query,1513142423.8957896,1513142424.1023831,1061
query,1513142424.1023862,1513142424.3116708,1216
query,1513142424.3116753,1513142424.5634916,1381
query,1513142424.5634978,1513142424.7412124,1023
query,1513142424.7412174,1513142424.8341,7
query,1513142424.834104,1513142425.2367456,1663
query,1513142425.2367496,1513142425.312889,114
query,1513142425.3128946,1513142425.7191746,1950
query,1513142425.719178,1513142426.156073,1983
query,1513142426.1560779,1513142426.6680436,2033
query,1513142426.6680481,1513142427.1639779,2131
query,1513142427.163981,1513142427.2452838,1
query,1513142427.2452881,1513142427.358591,489
query,1513142427.3586211,1513142427.5880346,1285
query,1513142427.6001644,1513142427.7133265,445
query,1513142427.7133322,1513142427.8583965,618
query,1513142427.8584008,1513142428.027907,913
query,1513142428.0279107,1513142428.164293,471
query,1513142428.1642962,1513142428.5784037,1769
query,1513142428.578407,1513142429.0921125,1802
query,1513142429.0921168,1513142429.3082082,1284
query,1513142429.3082159,1513142429.4276671,716
query,1513142429.4276702,1513142429.5487278,700
query,1513142429.5487323,1513142429.6961546,611
query,1513142429.6961591,1513142429.9421618,991
query,1513142429.9421701,1513142430.0627532,168
query,1513142430.0627575,1513142430.5856328,2090
query,1513142430.585637,1513142430.7263923,181
query,1513142430.7263968,1513142430.9088678,682
query,1513142430.908872,1513142431.1404529,1124
query,1513142431.140456,1513142431.2603924,490
query,1513142431.2603965,1513142431.4123726,1115
query,1513142431.4123762,1513142431.706481,1695
query,1513142431.7065196,1513142432.0251575,1603
query,1513142432.0393486,1513142432.2124138,1395
query,1513142432.2124178,1513142432.4092147,1030
query,1513142432.409219,1513142432.5499456,614
query,1513142432.5499496,1513142432.723813,869
query,1513142432.7238162,1513142432.801262,279
query,1513142432.801266,1513142432.8850057,4
query,1513142432.8850088,1513142432.992081,432
query,1513142432.9920843,1513142433.393596,1490
query,1513142433.3935997,1513142433.5141683,166
query,1513142433.514174,1513142433.8392422,1651
query,1513142433.8392467,1513142433.9490511,495
query,1513142433.9490554,1513142434.5197868,1997
query,1513142434.519791,1513142434.6083074,8
query,1513142434.6083114,1513142434.696879,311
query,1513142434.696883,1513142435.126056,1797
query,1513142435.126061,1513142435.243956,283
query,1513142435.243961,1513142435.5217018,1060
query,1513142435.5217056,1513142435.7915199,1323
query,1513142435.7915235,1513142436.072948,1434
query,1513142436.0729818,1513142436.2234967,2
query,1513142436.2322156,1513142436.4930265,1342
query,1513142436.4930305,1513142436.665036,649
query,1513142436.6650405,1513142436.7758656,103
query,1513142436.77587,1513142437.0172417,1590
query,1513142437.0172453,1513142437.2088451,809
query,1513142437.20885,1513142437.6939826,2131
query,1513142437.693986,1513142437.833375,655
query,1513142437.8333788,1513142438.2712698,1697
query,1513142438.2712734,1513142438.4733229,1011
query,1513142438.473327,1513142438.9983647,1834
query,1513142438.998368,1513142439.2893996,1346
query,1513142439.289404,1513142439.3806493,134
query,1513142439.3806539,1513142439.5044773,524
query,1513142439.5044816,1513142439.6241918,646
query,1513142439.6241965,1513142440.3126059,2027
query,1513142440.3126125,1513142440.8302746,1886
query,1513142440.8302784,1513142441.2871058,1865
query,1513142441.287109,1513142441.4246829,160
query,1513142441.4246862,1513142441.6688478,1132
query,1513142441.668885,1513142441.7636821,2
query,1513142441.7776859,1513142442.26867,1661
query,1513142442.2686732,1513142442.4418583,713
query,1513142442.4418626,1513142442.5438325,327
query,1513142442.5438383,1513142442.9016345,1673
query,1513142442.9016385,1513142442.9809139,26
query,1513142442.9809175,1513142443.177123,987
query,1513142443.177129,1513142443.2861607,958
query,1513142443.286164,1513142443.7677648,1735
query,1513142443.767769,1513142444.1320984,1709
query,1513142444.1321032,1513142444.435999,1552
query,1513142444.4360032,1513142444.7696538,2046
query,1513142444.769659,1513142444.8691123,21
query,1513142444.8691173,1513142445.3524065,1795
query,1513142445.3524103,1513142445.4302928,159
query,1513142445.4302974,1513142445.6176767,1113
query,1513142445.6176803,1513142445.7278287,543
query,1513142445.7278323,1513142445.8448875,230
query,1513142445.844891,1513142445.963971,2
query,1513142445.9639747,1513142446.145442,979
query,1513142446.1455605,1513142446.3644798,1051
query,1513142446.3775952,1513142446.5485258,831
query,1513142446.5485299,1513142446.7443564,1082
query,1513142446.74436,1513142446.968744,743
query,1513142446.9687526,1513142447.1259518,546
query,1513142447.1259577,1513142447.211979,3
query,1513142447.2119823,1513142447.4972835,1049
query,1513142447.4972875,1513142447.8049195,1271
query,1513142447.8049233,1513142448.3850207,1904
query,1513142448.385025,1513142448.4602873,206
query,1513142448.4602916,1513142448.557226,253
query,1513142448.5572305,1513142448.6538992,261
query,1513142448.6539035,1513142448.955483,1748
query,1513142448.9554873,1513142449.4096284,1825
query,1513142449.4096324,1513142449.5588326,354
query,1513142449.5588372,1513142449.7937534,1045
query,1513142449.7937574,1513142449.9446263,404
query,1513142449.9446294,1513142450.2082713,1456
query,1513142450.2082753,1513142450.472996,1554
query,1513142450.4730003,1513142450.5943942,162
query,1513142450.594432,1513142450.713029,128
query,1513142450.726167,1513142450.9533699,1153
query,1513142450.9533727,1513142451.1919355,1146
query,1513142451.1919384,1513142451.616637,1648
query,1513142451.6166399,1513142451.764206,540
query,1513142451.7642093,1513142452.136488,1703
query,1513142452.1364918,1513142452.2443125,108
query,1513142452.2443168,1513142452.7775965,1787
query,1513142452.7776146,1513142452.9567556,939
query,1513142452.9567602,1513142453.1579318,936
query,1513142453.1579368,1513142453.290198,603
query,1513142453.2902033,1513142453.5165565,1315
query,1513142453.5165613,1513142453.843381,1656
query,1513142453.8433862,1513142454.0818405,1315
query,1513142454.0818467,1513142454.2830703,806
query,1513142454.2830732,1513142454.7088444,1731
query,1513142454.7088487,1513142454.8804948,1337
query,1513142454.8804994,1513142455.2796779,1843
query,1513142455.2796822,1513142455.3867815,496
query,1513142455.386786,1513142455.4952695,46
query,1513142455.4953113,1513142455.6575544,98
query,1513142455.6688418,1513142455.736759,1
query,1513142455.7367635,1513142455.8736,986
query,1513142455.8736045,1513142456.0183713,301
query,1513142456.0183759,1513142456.1848807,979
query,1513142456.1848838,1513142456.348635,595
query,1513142456.34864,1513142456.45809,297
query,1513142456.4580946,1513142456.669078,1316
query,1513142456.6690829,1513142456.837634,427
query,1513142456.8376381,1513142456.916964,8
query,1513142456.9169688,1513142457.1342807,1024
query,1513142457.1342847,1513142457.320127,1356
query,1513142457.3201306,1513142457.3962698,4
query,1513142457.3962746,1513142457.8805854,1581
query,1513142457.88059,1513142458.0089998,415
query,1513142458.0090048,1513142458.114599,80
query,1513142458.1146019,1513142458.3164842,1252
query,1513142458.3164892,1513142458.460095,470
query,1513142458.460099,1513142458.7243578,1152
query,1513142458.7243614,1513142458.9605184,1455
query,1513142458.960558,1513142459.1572192,951
query,1513142459.1661181,1513142459.2810895,131
query,1513142459.2810934,1513142459.5856981,1267
query,1513142459.5857024,1513142459.6825283,684
query,1513142459.6825325,1513142459.7721004,308
query,1513142459.7721033,1513142459.909346,296
query,1513142459.90935,1513142460.0193338,367
query,1513142460.019339,1513142460.1670885,657
query,1513142460.1670926,1513142460.2643836,101
query,1513142460.2643876,1513142460.3567662,166
query,1513142460.356799,1513142460.5727463,879
query,1513142460.572751,1513142460.6835575,943
query,1513142460.683562,1513142461.1766744,1635
query,1513142461.1766798,1513142461.3319788,585
query,1513142461.3319829,1513142461.557653,766
query,1513142461.5576568,1513142461.6591446,3
query,1513142461.6591487,1513142462.0286236,1438
query,1513142462.0286283,1513142462.2694654,1370
query,1513142462.2695138,1513142462.5374093,1451
query,1513142462.537413,1513142462.681957,223
query,1513142462.6820087,1513142462.8726125,410
query,1513142462.886594,1513142462.9949398,215
query,1513142462.9949439,1513142463.265125,1369
query,1513142463.2651298,1513142463.51141,1486
query,1513142463.5114267,1513142463.5800436,1
query,1513142463.5800486,1513142464.1612816,2215
query,1513142464.1612859,1513142464.272144,406
query,1513142464.2721493,1513142464.4319706,896
query,1513142464.4319758,1513142464.5201554,40
query,1513142464.5201674,1513142464.6621127,738
query,1513142464.6621175,1513142464.818629,750
query,1513142464.8186347,1513142465.360334,1938
query,1513142465.3603382,1513142465.9173284,1867
query,1513142465.9173326,1513142465.984759,0
query,1513142465.9847624,1513142466.0618086,1
query,1513142466.0618134,1513142466.377116,1506
query,1513142466.3771214,1513142466.5728111,932
query,1513142466.5728164,1513142466.8414643,1546
