tables,1513139583.6361272,1513141097.4329681
query,1513141156.0375996,1513141156.2054915,22
query,1513141156.2054956,1513141156.6562834,1741
query,1513141156.6562877,1513141156.762984,150
query,1513141156.7629874,1513141156.8978806,751
query,1513141156.8978844,1513141157.009991,2
query,1513141157.0099938,1513141157.2826574,780
query,1513141157.2826622,1513141157.3909695,19
query,1513141157.3909729,1513141157.851079,1699
query,1513141157.8510854,1513141158.3840137,921
query,1513141158.3840184,1513141158.5738688,314
query,1513141158.5738733,1513141158.9424796,1271
query,1513141158.9424825,1513141160.002127,2021
query,1513141160.0021625,1513141160.1627362,404
query,1513141160.176251,1513141160.3111918,64
query,1513141160.3111951,1513141160.5642736,660
query,1513141160.5642772,1513141160.8534155,1125
query,1513141160.85342,1513141161.1097093,939
query,1513141161.1097136,1513141161.604598,885
query,1513141161.604603,1513141162.044282,1762
query,1513141162.0442867,1513141162.1793928,677
query,1513141162.1793995,1513141162.25198,0
query,1513141162.2519834,1513141162.5966432,998
query,1513141162.5966482,1513141162.7619245,143
query,1513141162.761928,1513141163.0299008,697
query,1513141163.0299056,1513141163.7353969,1681
query,1513141163.7354014,1513141163.9318705,578
query,1513141163.9318748,1513141164.1000786,589
query,1513141164.1000845,1513141164.393391,1198
query,1513141164.3933969,1513141164.5062675,470
query,1513141164.5062723,1513141164.6677096,337
query,1513141164.6677139,1513141164.9093397,1162
query,1513141164.9093444,1513141165.0467193,472
query,1513141165.0467627,1513141165.2353728,651
query,1513141165.2489185,1513141165.3628192,160
query,1513141165.3628232,1513141165.5453713,1400
query,1513141165.5453775,1513141165.7282238,949
query,1513141165.7282279,1513141166.0745091,1575
query,1513141166.0745134,1513141166.7691476,1576
query,1513141166.7691526,1513141167.1649363,1513
query,1513141167.1649413,1513141167.7517965,2111
query,1513141167.7518,1513141167.8842862,335
query,1513141167.8842893,1513141167.9619064,0
query,1513141167.961911,1513141168.1674652,672
query,1513141168.1674693,1513141168.405769,1095
query,1513141168.405773,1513141168.5359066,430
query,1513141168.535911,1513141168.7762928,1184
query,1513141168.776297,1513141169.1501231,817
query,1513141169.150127,1513141169.223794,0
query,1513141169.223804,1513141169.9466524,1748
query,1513141169.9466572,1513141170.606933,1958
query,1513141170.606937,1513141170.7774203,126
query,1513141170.7774234,1513141170.9437168,287
query,1513141170.943745,1513141171.3265347,1217
query,1513141171.340331,1513141172.0203261,2049
query,1513141172.0203307,1513141172.1619604,396
query,1513141172.1619656,1513141172.5536163,997
query,1513141172.5536208,1513141173.1940844,2108
query,1513141173.1940894,1513141173.6523046,1711
query,1513141173.652309,1513141173.9311721,949
query,1513141173.9311764,1513141174.00115,0
query,1513141174.0011537,1513141174.1459327,57
query,1513141174.145937,1513141174.6729002,2073
query,1513141174.6729047,1513141174.8386436,205
query,1513141174.8386486,1513141174.9711902,5
query,1513141174.971194,1513141175.4867864,1491
query,1513141175.4867911,1513141175.610541,203
query,1513141175.6105459,1513141176.166505,1503
query,1513141176.1665108,1513141176.4710984,1251
query,1513141176.4711037,1513141177.0040274,1544
query,1513141177.0040321,1513141177.0962477,4
query,1513141177.096251,1513141177.2150629,1
query,1513141177.2150657,1513141177.404356,952
query,1513141177.4043996,1513141178.025471,2249
query,1513141178.0375457,1513141178.1523895,789
query,1513141178.152393,1513141178.2295568,0
query,1513141178.2295616,1513141178.4367554,1379
query,1513141178.43676,1513141178.6472237,1297
query,1513141178.6472287,1513141178.892073,389
query,1513141178.8920767,1513141178.9869995,0
query,1513141178.987003,1513141179.129479,31
query,1513141179.129484,1513141180.036504,1263
query,1513141180.03652,1513141180.1597195,8
query,1513141180.159724,1513141180.238805,0
query,1513141180.2388103,1513141180.3754945,659
query,1513141180.3754978,1513141180.4482868,1
query,1513141180.4482903,1513141180.6204796,315
query,1513141180.6204839,1513141181.03159,785
query,1513141181.0315948,1513141181.5444527,1736
query,1513141181.5444584,1513141181.6827753,545
query,1513141181.6827805,1513141182.06806,1555
query,1513141182.0680637,1513141182.1730988,608
query,1513141182.1731026,1513141182.5586846,1449
query,1513141182.558733,1513141182.7266562,89
query,1513141182.741545,1513141183.5221078,1861
query,1513141183.5221121,1513141183.70876,1401
query,1513141183.7087662,1513141183.8347971,352
query,1513141183.8348014,1513141184.0108855,693
query,1513141184.0108902,1513141184.1919808,530
query,1513141184.1919856,1513141184.3587966,874
query,1513141184.3588016,1513141184.7494562,1615
query,1513141184.7494605,1513141184.9455888,528
query,1513141184.9455929,1513141185.074994,52
query,1513141185.0749998,1513141185.312598,757
query,1513141185.3126023,1513141185.5613716,865
query,1513141185.561376,1513141186.2118137,1956
query,1513141186.2118187,1513141186.3733773,168
query,1513141186.3733804,1513141186.4402678,1
query,1513141186.4402707,1513141186.6116924,355
query,1513141186.6116972,1513141186.720994,13
query,1513141186.7209985,1513141186.9975188,1359
query,1513141186.9975238,1513141187.5172234,1960
query,1513141187.517228,1513141187.8813126,2066
query,1513141187.8813803,1513141188.112603,388
query,1513141188.1241205,1513141188.3081813,1097
query,1513141188.308195,1513141188.582134,1113
query,1513141188.5821385,1513141189.0095217,1677
query,1513141189.0095265,1513141189.360446,1614
query,1513141189.3604503,1513141189.5173557,765
query,1513141189.5173607,1513141189.8504138,785
query,1513141189.8504176,1513141190.1321123,746
query,1513141190.1321163,1513141190.307846,508
query,1513141190.3078504,1513141191.0361373,2056
query,1513141191.0361423,1513141191.1534889,32
query,1513141191.153493,1513141191.3378515,569
query,1513141191.3378558,1513141191.4199173,0
query,1513141191.419921,1513141191.5495446,55
query,1513141191.54955,1513141192.0939937,2305
query,1513141192.0939991,1513141192.2424216,107
query,1513141192.2424257,1513141192.8449433,1283
query,1513141192.8449478,1513141193.1273177,1099
query,1513141193.1273217,1513141193.1997252,1
query,1513141193.1997297,1513141193.3162649,292
query,1513141193.3163147,1513141193.7655156,1940
query,1513141193.779432,1513141193.8992035,157
query,1513141193.8992078,1513141194.9630294,2156
query,1513141194.9630342,1513141195.863259,2184
query,1513141195.8632634,1513141196.0513928,501
query,1513141196.0513968,1513141196.6201394,1952
query,1513141196.6201441,1513141197.4030216,2231
query,1513141197.4030252,1513141197.5717628,598
query,1513141197.5717664,1513141197.7745209,1044
query,1513141197.7745266,1513141198.179281,1615
query,1513141198.1792848,1513141199.0628846,1666
query,1513141199.0628915,1513141199.9100864,2055
query,1513141199.9100912,1513141200.0114918,0
query,1513141200.0114949,1513141200.1737392,1220
query,1513141200.1737437,1513141200.474317,667
query,1513141200.4743218,1513141200.7133672,444
query,1513141200.7133727,1513141200.8445783,134
query,1513141200.844583,1513141201.0505247,789
query,1513141201.050531,1513141201.2292888,546
query,1513141201.2292936,1513141201.8819602,1671
query,1513141201.8820126,1513141202.0944085,1250
query,1513141202.1078389,1513141202.8219295,1942
query,1513141202.821934,1513141202.9739716,884
query,1513141202.973979,1513141203.0985386,56
query,1513141203.0985434,1513141203.8538916,1670
query,1513141203.8538966,1513141204.0390353,1265
query,1513141204.0390396,1513141204.255267,827
query,1513141204.255271,1513141204.447479,919
query,1513141204.4474835,1513141204.6015973,367
query,1513141204.6016018,1513141205.0573843,1759
query,1513141205.0573893,1513141205.737332,1725
query,1513141205.7373369,1513141205.9111574,778
query,1513141205.9111617,1513141206.1122825,808
query,1513141206.1122882,1513141206.2827108,14
query,1513141206.282714,1513141206.6053488,1081
query,1513141206.605354,1513141206.9204082,737
query,1513141206.920413,1513141207.1545744,223
query,1513141207.154579,1513141207.3030288,159
query,1513141207.3030334,1513141207.3788502,1
query,1513141207.378856,1513141207.5865526,55
query,1513141207.5866315,1513141208.0929744,1938
query,1513141208.1024935,1513141208.849635,1871
query,1513141208.8496397,1513141208.9441621,19
query,1513141208.9441667,1513141209.039395,16
query,1513141209.039399,1513141209.2232907,1129
query,1513141209.2232943,1513141209.4980621,1826
query,1513141209.4980671,1513141209.7824147,1497
query,1513141209.7824204,1513141209.9793994,805
query,1513141209.9794037,1513141210.174307,345
query,1513141210.1743114,1513141210.6074312,2055
query,1513141210.6074352,1513141210.821985,445
query,1513141210.8219898,1513141211.003401,748
query,1513141211.003406,1513141211.134312,298
query,1513141211.1343155,1513141211.5972505,1452
query,1513141211.5972543,1513141211.726738,58
query,1513141211.726744,1513141211.854063,267
query,1513141211.854068,1513141212.0660045,1326
query,1513141212.0660095,1513141212.7314072,1231
query,1513141212.7314122,1513141212.8550003,3
query,1513141212.8550048,1513141213.0120282,544
query,1513141213.0120697,1513141213.1242816,4
query,1513141213.1363113,1513141213.2993634,113
query,1513141213.2993667,1513141213.4451628,240
query,1513141213.445167,1513141213.8155556,462
query,1513141213.8155596,1513141214.604135,1879
query,1513141214.6041393,1513141214.794994,523
query,1513141214.7949984,1513141214.916651,316
query,1513141214.9166555,1513141215.2582333,533
query,1513141215.2582366,1513141215.4743054,928
query,1513141215.4743097,1513141215.5436292,0
query,1513141215.5436325,1513141215.9766388,1660
query,1513141215.976643,1513141216.12008,347
query,1513141216.1200843,1513141216.3242865,776
query,1513141216.324291,1513141216.7419918,843
query,1513141216.7419958,1513141217.203423,797
query,1513141217.203428,1513141217.6795337,806
query,1513141217.679538,1513141218.0796032,1284
query,1513141218.0796077,1513141218.2018776,48
query,1513141218.2018821,1513141218.3361394,19
query,1513141218.3361437,1513141218.8987246,2030
query,1513141218.8987658,1513141219.2799406,1195
query,1513141219.288217,1513141219.411978,254
query,1513141219.411983,1513141219.8430667,1511
query,1513141219.8430717,1513141220.2502253,1556
query,1513141220.2502286,1513141220.4086578,25
query,1513141220.4086635,1513141221.2505395,2035
query,1513141221.2505443,1513141221.4849432,997
query,1513141221.4849474,1513141221.6095607,9
query,1513141221.6095643,1513141221.9485602,1368
query,1513141221.948565,1513141222.6087086,1873
query,1513141222.6087117,1513141222.953251,507
query,1513141222.953256,1513141223.4046388,1470
query,1513141223.4046435,1513141223.5336978,561
query,1513141223.5337007,1513141223.638057,116
query,1513141223.638062,1513141223.75796,35
query,1513141223.757977,1513141224.3476734,2060
query,1513141224.347678,1513141224.810441,1680
query,1513141224.8104458,1513141224.9286673,34
query,1513141224.928672,1513141225.1116145,1166
query,1513141225.1116166,1513141225.2212436,3
query,1513141225.2212713,1513141225.510809,1229
query,1513141225.5236647,1513141225.6693485,140
query,1513141225.6693516,1513141226.2345722,1093
query,1513141226.2345781,1513141226.608649,1047
query,1513141226.6086535,1513141226.7553666,224
query,1513141226.7553697,1513141227.60643,2140
query,1513141227.6064353,1513141228.077596,1780
query,1513141228.0776007,1513141228.2780404,1039
query,1513141228.2780452,1513141228.4767237,423
query,1513141228.4767382,1513141228.590207,11
query,1513141228.5902114,1513141228.7341986,404
query,1513141228.7342026,1513141228.8734007,145
query,1513141228.8734055,1513141229.1270082,1279
query,1513141229.127011,1513141229.463303,1700
query,1513141229.4633071,1513141229.7399318,1222
query,1513141229.739935,1513141229.855367,6
query,1513141229.8553722,1513141229.9704118,9
query,1513141229.9704163,1513141230.7129333,1605
query,1513141230.7129376,1513141230.8283215,211
query,1513141230.8283257,1513141230.9770145,74
query,1513141230.9770708,1513141231.4326956,1382
query,1513141231.4442751,1513141231.6044774,356
query,1513141231.6044815,1513141231.7810533,370
query,1513141231.781058,1513141232.062431,993
query,1513141232.0624354,1513141232.237432,271
query,1513141232.2374368,1513141232.5011966,1568
query,1513141232.5012004,1513141232.6130643,267
query,1513141232.6130683,1513141232.821668,1270
query,1513141232.8216717,1513141232.9704854,1137
query,1513141232.97049,1513141233.2804368,1585
query,1513141233.2804399,1513141233.7780259,1026
query,1513141233.7780304,1513141233.9040594,6
query,1513141233.9040642,1513141234.580131,1629
query,1513141234.5801346,1513141234.716531,25
query,1513141234.7165372,1513141235.2682915,1923
query,1513141235.268296,1513141235.9920506,2099
query,1513141235.9920547,1513141236.6506991,1800
query,1513141236.6507037,1513141237.2868736,2218
query,1513141237.2868786,1513141237.385542,2
query,1513141237.3855457,1513141237.6386514,533
query,1513141237.6386924,1513141238.03284,1037
query,1513141238.0423405,1513141238.1913164,426
query,1513141238.191321,1513141238.3902867,459
query,1513141238.3902907,1513141238.620694,1279
query,1513141238.6206968,1513141238.8170283,354
query,1513141238.8170328,1513141239.219175,1712
query,1513141239.2191794,1513141239.8333774,2082
query,1513141239.8333826,1513141240.060706,1340
query,1513141240.0607107,1513141240.2891014,1320
query,1513141240.2891061,1513141240.515861,651
query,1513141240.515866,1513141240.7323265,493
query,1513141240.7323315,1513141240.9632452,1078
query,1513141240.9632506,1513141241.0840807,193
query,1513141241.0840852,1513141241.7152958,1838
query,1513141241.7153006,1513141241.910369,205
query,1513141241.9103742,1513141242.1896267,631
query,1513141242.1896322,1513141242.47031,976
query,1513141242.4703147,1513141242.6293347,401
query,1513141242.6293397,1513141242.9281998,1200
query,1513141242.9282067,1513141243.2774022,1391
query,1513141243.2775662,1513141243.619404,1549
query,1513141243.6335459,1513141243.8900437,1291
query,1513141243.8900476,1513141244.2444663,784
query,1513141244.244471,1513141244.420562,384
query,1513141244.4205678,1513141244.6677654,1287
query,1513141244.6677692,1513141244.8186321,801
query,1513141244.818636,1513141244.9422996,51
query,1513141244.9423032,1513141245.1126873,739
query,1513141245.1127033,1513141245.5953486,1774
query,1513141245.595354,1513141245.7357028,205
query,1513141245.7357078,1513141246.288716,2156
query,1513141246.28872,1513141246.5620654,490
query,1513141246.5621045,1513141247.2972755,2135
query,1513141247.2972803,1513141247.4319975,60
query,1513141247.4320023,1513141247.5796955,433
query,1513141247.5797012,1513141248.182681,2053
query,1513141248.1826854,1513141248.3884904,244
query,1513141248.3884952,1513141248.8094518,983
query,1513141248.8094563,1513141249.0745585,1595
query,1513141249.0745628,1513141249.5262764,1615
query,1513141249.526311,1513141249.669397,3
query,1513141249.6827009,1513141250.0675845,1413
query,1513141250.067589,1513141250.226186,404
query,1513141250.2261903,1513141250.3490925,160
query,1513141250.3490973,1513141250.6068168,1072
query,1513141250.6068215,1513141250.795682,1030
query,1513141250.7956865,1513141251.357612,2026
query,1513141251.3576162,1513141251.5284114,1060
query,1513141251.528416,1513141252.075831,2046
query,1513141252.0758355,1513141252.2465136,917
query,1513141252.2465174,1513141252.9459803,1915
query,1513141252.9459848,1513141253.530849,1173
query,1513141253.5308545,1513141253.6439123,30
query,1513141253.643916,1513141253.7976909,492
query,1513141253.7976952,1513141253.9609401,325
query,1513141253.9609456,1513141254.7571287,2025
query,1513141254.7571328,1513141255.5734441,2314
query,1513141255.573448,1513141255.9871547,1934
query,1513141255.9871745,1513141256.1513686,242
query,1513141256.1513727,1513141256.5123441,889
query,1513141256.5123856,1513141256.6737852,3
query,1513141256.6866477,1513141257.301824,1621
query,1513141257.3018289,1513141257.5113778,644
query,1513141257.5113826,1513141257.6336825,769
query,1513141257.633687,1513141258.0811594,1764
query,1513141258.0811644,1513141258.1773844,77
query,1513141258.1773875,1513141258.4779196,893
query,1513141258.477925,1513141258.6390033,386
query,1513141258.6390073,1513141259.230307,2006
query,1513141259.230312,1513141260.007304,2103
query,1513141260.0073085,1513141260.4033482,1678
query,1513141260.4033527,1513141260.8628511,2009
query,1513141260.8628573,1513141261.004823,84
query,1513141261.004828,1513141261.6918185,2166
query,1513141261.6918225,1513141261.839631,164
query,1513141261.839635,1513141262.1648207,1218
query,1513141262.1648252,1513141262.3975697,688
query,1513141262.3975737,1513141262.599982,276
query,1513141262.5999856,1513141262.7269464,2
query,1513141262.72695,1513141262.9332347,737
query,1513141262.9333234,1513141263.181298,1113
query,1513141263.1933448,1513141263.3971064,1061
query,1513141263.3971107,1513141263.7389956,1044
query,1513141263.7390003,1513141264.080941,602
query,1513141264.0809445,1513141264.2238774,247
query,1513141264.2238832,1513141264.2992089,0
query,1513141264.2992136,1513141264.800702,1044
query,1513141264.8007069,1513141265.082885,1415
query,1513141265.0828893,1513141265.7519093,2132
query,1513141265.7519147,1513141265.926291,210
query,1513141265.9262974,1513141266.083804,257
query,1513141266.0838082,1513141266.253925,281
query,1513141266.2539296,1513141266.7116048,2193
query,1513141266.7116108,1513141267.217452,2005
query,1513141267.2174556,1513141267.3609786,336
query,1513141267.3609834,1513141267.596649,894
query,1513141267.5966544,1513141267.809314,430
query,1513141267.8093178,1513141268.1983843,1476
query,1513141268.1983883,1513141268.4780672,1421
query,1513141268.4780712,1513141268.614847,279
query,1513141268.6148858,1513141268.7715447,121
query,1513141268.7857041,1513141269.0427349,933
query,1513141269.0427396,1513141269.4741845,994
query,1513141269.4741883,1513141269.9574747,2066
query,1513141269.9574783,1513141270.208727,512
query,1513141270.2087307,1513141270.8940752,2018
query,1513141270.8940794,1513141271.0176015,130
query,1513141271.0176063,1513141271.8745515,2158
query,1513141271.8745549,1513141272.077153,746
query,1513141272.077157,1513141272.3223388,1117
query,1513141272.322343,1513141272.4494586,611
query,1513141272.4494636,1513141272.7727535,1504
query,1513141272.7727566,1513141273.188326,1933
query,1513141273.188329,1513141273.472231,1001
query,1513141273.4722342,1513141274.0090163,902
query,1513141274.0090196,1513141274.4804173,2129
query,1513141274.4804208,1513141274.728557,1243
query,1513141274.7285607,1513141275.1657672,2296
query,1513141275.1657708,1513141275.437363,555
query,1513141275.4373667,1513141275.5473409,51
query,1513141275.5473838,1513141275.6826997,128
query,1513141275.690472,1513141275.795683,1
query,1513141275.7956874,1513141275.9853153,1391
query,1513141275.9853196,1513141276.165268,278
query,1513141276.1652713,1513141276.278293,624
query,1513141276.2782981,1513141276.404457,695
query,1513141276.4044611,1513141276.5323079,538
query,1513141276.5323126,1513141276.799578,1327
query,1513141276.7995818,1513141276.9617684,383
query,1513141276.9617712,1513141277.0948942,9
query,1513141277.0948975,1513141277.4499292,789
query,1513141277.4499326,1513141277.7244325,1361
query,1513141277.7244372,1513141277.8537762,2
query,1513141277.8537805,1513141278.2621727,1746
query,1513141278.2621777,1513141278.4280164,364
query,1513141278.4280193,1513141278.5448818,35
query,1513141278.5448873,1513141278.7837327,1319
query,1513141278.7837374,1513141278.9563081,708
query,1513141278.9563131,1513141279.2829452,1467
query,1513141279.282949,1513141279.535441,1183
query,1513141279.5354927,1513141279.7597702,1447
query,1513141279.7782862,1513141279.8730004,50
query,1513141279.8730037,1513141280.291865,1451
query,1513141280.2918718,1513141280.4646,906
query,1513141280.4646044,1513141280.5942516,636
query,1513141280.594257,1513141280.7175407,101
query,1513141280.7175455,1513141280.8236642,118
query,1513141280.8236682,1513141280.980186,454
query,1513141280.9801905,1513141281.0760174,37
query,1513141281.076021,1513141281.184656,135
query,1513141281.1846607,1513141281.5506854,960
query,1513141281.5506907,1513141281.6933565,790
query,1513141281.6933608,1513141282.1811125,1522
query,1513141282.1811173,1513141282.4510317,588
query,1513141282.4510362,1513141282.6249843,524
query,1513141282.624988,1513141282.771739,6
query,1513141282.7717428,1513141283.2539032,1521
query,1513141283.2539093,1513141283.6812963,1629
query,1513141283.6813014,1513141284.0016308,1549
query,1513141284.0016365,1513141285.1063907,215
query,1513141285.1064677,1513141285.2915306,916
query,1513141285.3037949,1513141285.4433858,219
query,1513141285.44339,1513141285.828756,1486
query,1513141285.8287587,1513141286.2162688,1704
query,1513141286.2162735,1513141286.336335,8
query,1513141286.3363395,1513141287.1050954,2001
query,1513141287.1051006,1513141287.2487402,428
query,1513141287.2487447,1513141287.3871815,215
query,1513141287.3871865,1513141287.509843,74
query,1513141287.5098476,1513141287.6716914,551
query,1513141287.6716955,1513141287.8086789,357
query,1513141287.8086834,1513141288.5554545,2282
query,1513141288.5554585,1513141289.343905,1991
query,1513141289.343909,1513141289.4187844,0
query,1513141289.4187894,1513141289.5291944,2
query,1513141289.5291984,1513141289.8988202,1371
