tables,1513282158.0149355,1513282402.8572536
query,1513282420.287011,1513282420.4868534,693
query,1513282420.4868577,1513282420.697647,63
query,1513282420.697652,1513282420.8596022,281
query,1513282420.8596067,1513282421.0276918,353
query,1513282421.0276973,1513282421.2790658,145
query,1513282421.2790701,1513282421.4639206,121
query,1513282421.463925,1513282421.6837728,127
query,1513282421.6837754,1513282421.86849,17
query,1513282421.8684928,1513282422.118616,646
query,1513282422.11862,1513282422.3466783,193
query,1513282422.3466823,1513282422.5144682,601
query,1513282422.5144722,1513282422.6993642,586
query,1513282422.699369,1513282422.8884296,703
query,1513282422.888478,1513282423.0509558,11
query,1513282423.0624874,1513282423.2566767,320
query,1513282423.25668,1513282423.4222882,334
query,1513282423.422293,1513282423.6145442,52
query,1513282423.6145492,1513282423.7916844,303
query,1513282423.7916877,1513282423.9562168,349
query,1513282423.9562228,1513282424.1100245,784
query,1513282424.1100283,1513282424.259507,547
query,1513282424.2595105,1513282424.4385126,82
query,1513282424.438517,1513282424.9898179,692
query,1513282424.9898221,1513282425.1780567,279
query,1513282425.178061,1513282425.3437572,567
query,1513282425.3437617,1513282425.5369096,228
query,1513282425.5369139,1513282425.706302,440
query,1513282425.706305,1513282425.9352283,243
query,1513282425.9352334,1513282426.1025422,93
query,1513282426.1025462,1513282426.3022027,177
query,1513282426.302208,1513282426.515381,827
query,1513282426.5153852,1513282426.6663594,173
query,1513282426.6663625,1513282426.8350952,28
query,1513282426.8351405,1513282427.0192957,175
query,1513282427.0375242,1513282427.2124038,98
query,1513282427.2124076,1513282427.4166663,633
query,1513282427.4166698,1513282427.6202414,12
query,1513282427.620246,1513282427.7944396,276
query,1513282427.7944443,1513282427.9982626,452
query,1513282427.998267,1513282428.1320622,58
query,1513282428.1320658,1513282428.321628,896
query,1513282428.3216307,1513282428.4708273,128
query,1513282428.4708302,1513282428.6421673,828
query,1513282428.6421707,1513282428.8021228,478
query,1513282428.8021278,1513282429.0461888,408
query,1513282429.0461922,1513282429.249186,160
query,1513282429.2491906,1513282429.3953526,272
query,1513282429.3953574,1513282429.6014695,876
query,1513282429.601474,1513282429.7585719,11
query,1513282429.7585766,1513282429.9851723,94
query,1513282429.9851768,1513282430.1646225,718
query,1513282430.1646278,1513282430.3343284,192
query,1513282430.334334,1513282430.4803905,261
query,1513282430.4804392,1513282430.6766043,270
query,1513282430.6888907,1513282430.9021273,548
query,1513282430.9021323,1513282431.0600014,189
query,1513282431.0600052,1513282431.246646,97
query,1513282431.2466505,1513282431.4444153,588
query,1513282431.444421,1513282431.6374636,839
query,1513282431.6374683,1513282431.785059,239
query,1513282431.7850633,1513282431.9248624,126
query,1513282431.9248667,1513282432.1161406,583
query,1513282432.116146,1513282432.3101163,322
query,1513282432.31012,1513282432.4718676,500
query,1513282432.471871,1513282432.5789833,0
query,1513282432.5789876,1513282432.751194,315
query,1513282432.7511978,1513282432.9214401,48
query,1513282432.9214437,1513282433.182669,6
query,1513282433.1826742,1513282433.3320353,52
query,1513282433.3320398,1513282433.5749266,429
query,1513282433.574931,1513282433.753554,495
query,1513282433.7535584,1513282433.9189022,735
query,1513282433.918906,1513282434.0685744,869
query,1513282434.0686226,1513282434.3033009,206
query,1513282434.3113754,1513282434.4634936,603
query,1513282434.4634979,1513282434.6644192,317
query,1513282434.6644237,1513282434.9093597,273
query,1513282434.9093637,1513282435.1439283,80
query,1513282435.1439328,1513282435.3014436,90
query,1513282435.3014479,1513282435.4767017,705
query,1513282435.4767058,1513282435.646481,843
query,1513282435.6464856,1513282435.8292127,205
query,1513282435.8292177,1513282435.9805133,174
query,1513282435.9805179,1513282436.154265,674
query,1513282436.1542687,1513282436.3765733,98
query,1513282436.3765783,1513282436.5515134,200
query,1513282436.5515182,1513282436.7490685,412
query,1513282436.7490726,1513282436.9526217,826
query,1513282436.9526262,1513282437.2264073,714
query,1513282437.2264116,1513282437.5064223,196
query,1513282437.5064275,1513282437.6841888,9
query,1513282437.684194,1513282437.8491857,590
query,1513282437.8491893,1513282438.054578,733
query,1513282438.0546243,1513282438.4045935,269
query,1513282438.4175184,1513282438.6506054,265
query,1513282438.6506088,1513282438.8170063,569
query,1513282438.8170104,1513282439.0206845,733
query,1513282439.0206885,1513282439.2003102,588
query,1513282439.2003136,1513282439.3879552,371
query,1513282439.3879602,1513282439.6718967,192
query,1513282439.6719012,1513282439.8582885,13
query,1513282439.8582923,1513282440.0577378,16
query,1513282440.057743,1513282440.2789915,833
query,1513282440.2789958,1513282440.4968846,188
query,1513282440.4968886,1513282440.7076504,353
query,1513282440.7076538,1513282440.9379275,28
query,1513282440.9379303,1513282441.1150534,436
query,1513282441.1150565,1513282441.2612875,1
query,1513282441.2612917,1513282441.4353213,655
query,1513282441.4353256,1513282441.6142874,412
query,1513282441.6142936,1513282441.857482,166
query,1513282441.8574867,1513282442.037066,494
query,1513282442.037072,1513282442.2205129,833
query,1513282442.2205722,1513282442.3904035,123
query,1513282442.4046667,1513282442.5895433,38
query,1513282442.5895474,1513282442.743771,331
query,1513282442.743776,1513282442.9310305,622
query,1513282442.9310355,1513282443.0924456,503
query,1513282443.0924497,1513282443.2652864,408
query,1513282443.2652907,1513282443.4682617,699
query,1513282443.4682658,1513282443.6394572,115
query,1513282443.6394606,1513282443.8356001,0
query,1513282443.8356054,1513282444.0139825,264
query,1513282444.0139878,1513282444.1893845,72
query,1513282444.1893883,1513282444.336482,325
query,1513282444.336487,1513282444.517171,888
query,1513282444.5171742,1513282444.6806817,219
query,1513282444.680686,1513282444.8771133,203
query,1513282444.8771174,1513282445.0682144,421
query,1513282445.0682185,1513282445.3402565,260
query,1513282445.3402603,1513282445.5254166,169
query,1513282445.5254202,1513282445.7518096,544
query,1513282445.751813,1513282445.9808972,202
query,1513282445.9809499,1513282446.3441796,281
query,1513282446.3583293,1513282446.5486526,26
query,1513282446.548658,1513282446.7120793,394
query,1513282446.712083,1513282446.9087667,243
query,1513282446.908798,1513282447.0954397,695
query,1513282447.0954425,1513282447.2792497,705
query,1513282447.2792532,1513282447.4994433,584
query,1513282447.4994466,1513282447.6678433,815
query,1513282447.6678467,1513282447.8840015,141
query,1513282447.8840048,1513282448.011289,0
query,1513282448.0112927,1513282448.228865,311
query,1513282448.2288694,1513282448.3911211,429
query,1513282448.3911252,1513282448.5674918,391
query,1513282448.5674956,1513282448.7510114,535
query,1513282448.751016,1513282448.9112353,305
query,1513282448.911239,1513282449.0236979,0
query,1513282449.0237017,1513282449.1940494,684
query,1513282449.1940532,1513282449.3525295,802
query,1513282449.3525333,1513282449.5743556,224
query,1513282449.5743587,1513282449.7377276,96
query,1513282449.7377605,1513282450.0114486,476
query,1513282450.0241637,1513282450.2304094,853
query,1513282450.2304132,1513282450.4457312,190
query,1513282450.445736,1513282450.6280665,473
query,1513282450.6280706,1513282450.7914617,703
query,1513282450.791466,1513282450.94767,807
query,1513282450.9476743,1513282451.290532,399
query,1513282451.2905366,1513282451.4267228,0
query,1513282451.4267263,1513282451.590262,14
query,1513282451.590266,1513282451.7947223,848
query,1513282451.794726,1513282451.9705029,118
query,1513282451.9705076,1513282452.17008,4
query,1513282452.1700835,1513282452.3571641,629
query,1513282452.3571696,1513282452.6064517,94
query,1513282452.606456,1513282452.7704585,658
query,1513282452.7704623,1513282452.994755,644
query,1513282452.9947596,1513282453.2315736,644
query,1513282453.2315772,1513282453.376561,3
query,1513282453.3765645,1513282453.4994006,0
query,1513282453.4994054,1513282453.6837142,268
query,1513282453.683757,1513282453.8749669,849
query,1513282453.8881288,1513282454.0507133,85
query,1513282454.0507174,1513282454.1674092,0
query,1513282454.1674128,1513282454.3404284,370
query,1513282454.3404324,1513282454.506092,555
query,1513282454.506096,1513282454.6754355,107
query,1513282454.6754396,1513282454.7763064,0
query,1513282454.7763104,1513282454.9424772,21
query,1513282454.9424818,1513282455.1423917,667
query,1513282455.1423955,1513282455.342734,12
query,1513282455.3427389,1513282455.4648542,2
query,1513282455.464859,1513282455.6477902,218
query,1513282455.6477942,1513282455.7604344,1
query,1513282455.760438,1513282455.9288404,219
query,1513282455.9288445,1513282456.0915732,390
query,1513282456.0915773,1513282456.3317852,637
query,1513282456.33179,1513282456.5320182,278
query,1513282456.532022,1513282456.79999,567
query,1513282456.799994,1513282457.0740721,64
query,1513282457.074077,1513282457.2914042,536
query,1513282457.2914534,1513282457.5347059,35
query,1513282457.5473018,1513282457.7302897,856
query,1513282457.7302942,1513282457.9272246,562
query,1513282457.927229,1513282458.1394937,118
query,1513282458.139497,1513282458.336111,296
query,1513282458.3361156,1513282458.5152683,166
query,1513282458.5152726,1513282458.7034333,326
query,1513282458.7034376,1513282458.9113867,706
query,1513282458.9113913,1513282459.0973911,301
query,1513282459.097396,1513282459.2817817,118
query,1513282459.281786,1513282459.5463424,312
query,1513282459.5463464,1513282459.77691,446
query,1513282459.7769127,1513282459.9562752,799
query,1513282459.9562802,1513282460.1238961,137
query,1513282460.1239004,1513282460.2289705,1
query,1513282460.228975,1513282460.432238,172
query,1513282460.4322438,1513282460.6800659,2
query,1513282460.6800716,1513282460.8720508,743
query,1513282460.8720555,1513282461.048915,673
query,1513282461.0489197,1513282461.3576636,726
query,1513282461.3577306,1513282461.5913007,97
query,1513282461.604739,1513282461.788649,357
query,1513282461.7886531,1513282461.9916365,424
query,1513282461.9916396,1513282462.2823036,794
query,1513282462.2823083,1513282462.4565,645
query,1513282462.4565034,1513282462.6800263,131
query,1513282462.680031,1513282462.8898158,480
query,1513282462.889821,1513282463.0966384,273
query,1513282463.096643,1513282463.283935,207
query,1513282463.283939,1513282463.535137,801
query,1513282463.5351412,1513282463.7162468,2
query,1513282463.7162502,1513282463.8831623,337
query,1513282463.8831658,1513282464.0561888,0
query,1513282464.0561926,1513282464.2043674,19
query,1513282464.2043712,1513282464.3687234,864
query,1513282464.368728,1513282464.5235507,73
query,1513282464.5235546,1513282464.6908548,512
query,1513282464.6908596,1513282464.841896,399
query,1513282464.8419008,1513282464.9773414,1
query,1513282464.9773455,1513282465.1564941,120
query,1513282465.1565495,1513282465.389199,841
query,1513282465.400433,1513282465.584848,167
query,1513282465.5848522,1513282465.7990322,942
query,1513282465.7990377,1513282466.0123205,856
query,1513282466.0123243,1513282466.2034845,277
query,1513282466.203488,1513282466.3835206,813
query,1513282466.3835254,1513282466.565013,825
query,1513282466.5650165,1513282466.7761815,275
query,1513282466.776187,1513282466.9883728,379
query,1513282466.9883802,1513282467.217024,618
query,1513282467.2170272,1513282467.391366,697
query,1513282467.3913705,1513282467.5612319,837
query,1513282467.5612361,1513282467.6703749,4
query,1513282467.6703796,1513282467.8516858,160
query,1513282467.8516903,1513282468.005614,339
query,1513282468.0056176,1513282468.1922755,216
query,1513282468.1922793,1513282468.3868883,41
query,1513282468.3868926,1513282468.5932295,478
query,1513282468.5932338,1513282468.7432842,362
query,1513282468.743288,1513282468.9206095,682
query,1513282468.920654,1513282469.1035573,612
query,1513282469.1165042,1513282469.2821968,828
query,1513282469.2822003,1513282469.4612076,467
query,1513282469.4612122,1513282469.642272,13
query,1513282469.6422765,1513282469.8283854,669
query,1513282469.828389,1513282470.0428085,382
query,1513282470.0428128,1513282470.2416544,365
query,1513282470.2416606,1513282470.4351487,334
query,1513282470.435152,1513282470.627967,187
query,1513282470.6279712,1513282470.789342,711
query,1513282470.7893472,1513282470.9851108,684
query,1513282470.9851158,1513282471.1566973,371
query,1513282471.1567023,1513282471.364185,287
query,1513282471.3641899,1513282471.506958,16
query,1513282471.506962,1513282471.6676023,491
query,1513282471.6676066,1513282471.8646758,286
query,1513282471.8646798,1513282472.061743,92
query,1513282472.0617478,1513282472.2603981,98
query,1513282472.2604024,1513282472.369961,0
query,1513282472.369965,1513282472.5370944,6
query,1513282472.5371413,1513282472.757128,812
query,1513282472.7707305,1513282473.0069385,916
query,1513282473.0069425,1513282473.2101052,30
query,1513282473.2101102,1513282473.389866,4
query,1513282473.3898704,1513282473.5797904,322
query,1513282473.579794,1513282473.7849288,555
query,1513282473.7849324,1513282474.0496793,457
query,1513282474.0496845,1513282474.2557843,464
query,1513282474.255789,1513282474.4614787,212
query,1513282474.4614835,1513282474.671287,591
query,1513282474.6712914,1513282474.831311,142
query,1513282474.8313146,1513282475.0263245,426
query,1513282475.0263283,1513282475.2752693,208
query,1513282475.2752752,1513282475.5604007,798
query,1513282475.5604055,1513282475.7610097,11
query,1513282475.7610145,1513282475.9452457,134
query,1513282475.94525,1513282476.1053255,629
query,1513282476.1053288,1513282476.2812378,465
query,1513282476.2812421,1513282476.4451652,8
query,1513282476.4451697,1513282476.6311069,192
query,1513282476.631145,1513282476.7885127,8
query,1513282476.8013694,1513282476.9823353,72
query,1513282476.982341,1513282477.1452317,123
query,1513282477.1452355,1513282477.3332176,181
query,1513282477.333221,1513282477.5196033,718
query,1513282477.5196073,1513282477.7281115,314
query,1513282477.7281163,1513282477.8617465,133
query,1513282477.8617504,1513282478.0227199,208
query,1513282478.0227234,1513282478.1771846,373
query,1513282478.1771908,1513282478.378329,0
query,1513282478.3783321,1513282478.6319396,640
query,1513282478.631944,1513282478.786607,68
query,1513282478.786611,1513282479.0034173,310
query,1513282479.0034215,1513282479.2268295,437
query,1513282479.2268336,1513282479.4365366,368
query,1513282479.4365401,1513282479.6536124,347
query,1513282479.6536174,1513282479.8415105,555
query,1513282479.8415146,1513282480.0104346,129
query,1513282480.0104384,1513282480.254812,5
query,1513282480.254816,1513282480.434883,901
query,1513282480.4349291,1513282480.6057777,424
query,1513282480.619034,1513282480.8152905,99
query,1513282480.815294,1513282480.9837093,544
query,1513282480.983713,1513282481.239921,665
query,1513282481.2399251,1513282481.3968003,18
query,1513282481.3968046,1513282481.5912147,856
query,1513282481.5912187,1513282481.8109457,388
query,1513282481.8109505,1513282482.0011587,5
query,1513282482.001163,1513282482.2014062,651
query,1513282482.20141,1513282482.3675888,806
query,1513282482.367593,1513282482.5525534,237
query,1513282482.5525577,1513282482.7441669,660
query,1513282482.7441697,1513282482.89333,300
query,1513282482.893334,1513282483.0393817,117
query,1513282483.0393856,1513282483.224953,14
query,1513282483.2249591,1513282483.4249816,704
query,1513282483.4249864,1513282483.5926635,572
query,1513282483.5926683,1513282483.7347407,7
query,1513282483.7347455,1513282483.880473,387
query,1513282483.8804767,1513282484.0546339,1
query,1513282484.0546753,1513282484.2859251,624
query,1513282484.298511,1513282484.4802709,50
query,1513282484.480275,1513282484.6403303,531
query,1513282484.640336,1513282484.8390782,575
query,1513282484.839083,1513282485.078619,81
query,1513282485.078624,1513282485.2999191,838
query,1513282485.2999244,1513282485.5059426,723
query,1513282485.5059474,1513282485.6522307,510
query,1513282485.6522365,1513282485.8671782,262
query,1513282485.8671825,1513282486.0061255,3
query,1513282486.00613,1513282486.1474147,282
query,1513282486.1474185,1513282486.3034267,50
query,1513282486.303432,1513282486.527212,438
query,1513282486.5272179,1513282486.7861252,673
query,1513282486.7861307,1513282487.065405,575
query,1513282487.0654113,1513282487.2415051,13
query,1513282487.2415097,1513282487.436585,14
query,1513282487.4365892,1513282487.6487477,642
query,1513282487.648754,1513282487.8534415,50
query,1513282487.8534458,1513282488.0402544,30
query,1513282488.0403023,1513282488.292098,498
query,1513282488.3097954,1513282488.4629726,45
query,1513282488.4629765,1513282488.6636078,133
query,1513282488.663611,1513282488.8188467,342
query,1513282488.8188496,1513282488.9651206,103
query,1513282488.965125,1513282489.1380672,684
query,1513282489.138072,1513282489.2940562,65
query,1513282489.2940607,1513282489.461112,501
query,1513282489.4611158,1513282489.6555555,331
query,1513282489.65556,1513282489.8621185,591
query,1513282489.8621213,1513282490.083804,451
query,1513282490.0838077,1513282490.3101602,6
query,1513282490.3101642,1513282490.517863,850
query,1513282490.5178673,1513282490.8395274,42
query,1513282490.8395317,1513282491.1291075,760
query,1513282491.1291127,1513282491.4052062,784
query,1513282491.4052098,1513282491.657077,858
query,1513282491.657081,1513282491.9474397,1009
query,1513282491.9474442,1513282492.0748415,2
query,1513282492.0748467,1513282492.2757254,232
query,1513282492.2757707,1513282492.4701881,473
query,1513282492.4826453,1513282492.669217,229
query,1513282492.6692219,1513282492.8823686,255
query,1513282492.8823729,1513282493.0653896,509
query,1513282493.065394,1513282493.23927,160
query,1513282493.2392752,1513282493.3941958,684
query,1513282493.3941994,1513282493.662658,853
query,1513282493.662662,1513282493.8126197,506
query,1513282493.812624,1513282493.9548526,427
query,1513282493.9548564,1513282494.135666,322
query,1513282494.1356692,1513282494.3092322,178
query,1513282494.3092365,1513282494.4645958,302
query,1513282494.4645984,1513282494.63804,91
query,1513282494.6380455,1513282494.8606324,786
query,1513282494.8606365,1513282495.0268884,55
query,1513282495.026892,1513282495.2170393,248
query,1513282495.217043,1513282495.3631628,326
query,1513282495.3631668,1513282495.5573564,227
query,1513282495.5573602,1513282495.7198277,420
query,1513282495.7198324,1513282495.8769472,676
query,1513282495.876989,1513282496.1077747,634
query,1513282496.1224856,1513282496.3299801,426
query,1513282496.3299842,1513282496.4766343,359
query,1513282496.4766388,1513282496.63342,160
query,1513282496.633424,1513282496.8463216,743
query,1513282496.8463264,1513282497.0606976,282
query,1513282497.060702,1513282497.2139022,16
query,1513282497.2139072,1513282497.3723736,228
query,1513282497.372378,1513282497.5674262,646
query,1513282497.5674322,1513282497.7551045,86
query,1513282497.755113,1513282497.927333,654
query,1513282497.9273376,1513282498.222868,270
query,1513282498.2228718,1513282498.3762796,785
query,1513282498.3762846,1513282498.5491385,32
query,1513282498.549143,1513282498.730287,263
query,1513282498.7302914,1513282498.9132633,681
query,1513282498.9132676,1513282499.2498639,183
query,1513282499.2498684,1513282499.3997562,447
query,1513282499.3997612,1513282499.6242743,507
query,1513282499.6242788,1513282499.7844982,553
query,1513282499.7845724,1513282499.9834304,2
query,1513282499.9962144,1513282500.1521459,565
query,1513282500.15215,1513282500.3207588,176
query,1513282500.3207633,1513282500.560178,45
query,1513282500.5601828,1513282500.701242,631
query,1513282500.7012467,1513282500.8741024,298
query,1513282500.874107,1513282501.037241,821
query,1513282501.0372453,1513282501.2276633,475
query,1513282501.2276676,1513282501.467685,792
query,1513282501.4676895,1513282501.664093,335
query,1513282501.6640978,1513282501.9027877,835
query,1513282501.902793,1513282502.0864754,469
query,1513282502.0864794,1513282502.3265305,46
query,1513282502.3265347,1513282502.5132022,185
query,1513282502.5132058,1513282502.7944942,137
query,1513282502.7944982,1513282503.0090187,864
query,1513282503.0090225,1513282503.380217,850
query,1513282503.380221,1513282503.6724818,867
query,1513282503.6724856,1513282503.899518,64
query,1513282503.8995223,1513282504.0876305,415
query,1513282504.0876765,1513282504.3229992,3
query,1513282504.3371406,1513282504.6649265,653
query,1513282504.664931,1513282504.9521582,342
query,1513282504.9521623,1513282505.162065,222
query,1513282505.162069,1513282505.3330607,621
query,1513282505.3330648,1513282505.5775878,34
query,1513282505.5775921,1513282505.789667,411
query,1513282505.7896724,1513282506.0981345,254
query,1513282506.0981383,1513282506.4782107,789
query,1513282506.4782155,1513282506.7269878,755
query,1513282506.7269928,1513282506.9714453,723
query,1513282506.9714496,1513282507.153316,694
query,1513282507.1533217,1513282507.4149172,10
query,1513282507.414921,1513282507.5888824,866
query,1513282507.588886,1513282507.746663,135
query,1513282507.746667,1513282507.9380083,414
query,1513282507.9380124,1513282508.1556087,257
query,1513282508.1556122,1513282508.3027713,219
query,1513282508.302775,1513282508.4059515,2
query,1513282508.4059558,1513282508.6169934,429
query,1513282508.6170385,1513282508.7834287,446
query,1513282508.7971623,1513282508.9738941,358
query,1513282508.9738991,1513282509.2070177,441
query,1513282509.2070222,1513282509.4087634,300
query,1513282509.4087672,1513282509.5919778,179
query,1513282509.5919828,1513282509.7198792,1
query,1513282509.7198832,1513282509.9509807,477
query,1513282509.9509845,1513282510.2022882,472
query,1513282510.2022927,1513282510.3864548,827
query,1513282510.3864584,1513282510.624169,97
query,1513282510.6241732,1513282510.8271606,124
query,1513282510.8271644,1513282511.0282323,112
query,1513282511.0282362,1513282511.284294,775
query,1513282511.2842977,1513282511.5048754,856
query,1513282511.5048795,1513282511.6881256,159
query,1513282511.6881292,1513282511.904431,497
query,1513282511.9044347,1513282512.0962632,144
query,1513282512.0962667,1513282512.2670946,524
query,1513282512.2671003,1513282512.4082618,619
query,1513282512.4082668,1513282512.5640576,107
query,1513282512.5640976,1513282512.7588298,39
query,1513282512.7724123,1513282512.931442,375
query,1513282512.9314473,1513282513.1402824,507
query,1513282513.1402864,1513282513.3322606,725
query,1513282513.3322644,1513282513.4911337,220
query,1513282513.49114,1513282513.6631746,759
query,1513282513.663179,1513282513.8427882,94
query,1513282513.8427918,1513282514.0447426,690
query,1513282514.0447474,1513282514.2618136,375
query,1513282514.2618167,1513282514.4441574,414
query,1513282514.4441624,1513282514.6226838,248
query,1513282514.6226876,1513282514.8701353,541
query,1513282514.8701396,1513282515.0625517,661
query,1513282515.0625558,1513282515.2422938,452
query,1513282515.2422981,1513282515.4401212,375
query,1513282515.4401245,1513282515.637421,673
query,1513282515.6374245,1513282515.7744703,522
query,1513282515.7744746,1513282516.0743737,793
query,1513282516.074378,1513282516.334842,263
query,1513282516.3348458,1513282516.506745,17
query,1513282516.5067863,1513282516.7198944,77
query,1513282516.7279418,1513282516.9148545,1
query,1513282516.9148574,1513282517.1270006,334
query,1513282517.1270046,1513282517.3436046,112
query,1513282517.3436093,1513282517.5089545,212
query,1513282517.5089588,1513282517.6723053,395
query,1513282517.6723104,1513282517.943749,141
query,1513282517.9437532,1513282518.1630225,662
query,1513282518.1630273,1513282518.3584712,203
query,1513282518.3584754,1513282518.589125,5
query,1513282518.5891283,1513282518.8297625,425
query,1513282518.8297682,1513282519.0243428,761
query,1513282519.0243464,1513282519.1819847,2
query,1513282519.181988,1513282519.391436,789
query,1513282519.391439,1513282519.5991776,189
query,1513282519.5991824,1513282519.7825005,38
query,1513282519.7825053,1513282519.9574826,497
query,1513282519.957489,1513282520.1286721,230
query,1513282520.1286764,1513282520.2966895,470
query,1513282520.296693,1513282520.5630438,528
query,1513282520.5630906,1513282520.7522352,646
query,1513282520.7649317,1513282520.940798,18
query,1513282520.9408138,1513282521.1127443,497
query,1513282521.1127493,1513282521.4076366,526
query,1513282521.4076428,1513282521.6319728,291
query,1513282521.6319776,1513282521.7716174,54
query,1513282521.7716212,1513282521.9410005,139
query,1513282521.941006,1513282522.11553,325
query,1513282522.1155348,1513282522.352293,66
query,1513282522.3522978,1513282522.52814,134
query,1513282522.5281448,1513282522.690637,368
query,1513282522.6906407,1513282522.8832102,175
query,1513282522.8832169,1513282523.083224,627
query,1513282523.083229,1513282523.2948716,235
query,1513282523.294875,1513282523.5186715,296
query,1513282523.5186746,1513282523.6806479,2
query,1513282523.6806514,1513282523.856976,530
query,1513282523.8569794,1513282524.0629387,687
query,1513282524.0629423,1513282524.2295191,616
query,1513282524.2295225,1513282524.4306774,92
query,1513282524.4307196,1513282524.596826,444
query,1513282524.6100984,1513282524.7888942,106
query,1513282524.7888987,1513282525.0035121,563
query,1513282525.0035157,1513282525.2398498,600
query,1513282525.2398539,1513282525.3842216,8
query,1513282525.3842266,1513282525.5718398,854
query,1513282525.5718439,1513282525.7270482,176
query,1513282525.727052,1513282525.9195316,159
query,1513282525.9195344,1513282526.06943,22
query,1513282526.0694337,1513282526.2107224,315
query,1513282526.2107265,1513282526.419848,125
query,1513282526.4198537,1513282526.600173,853
query,1513282526.6001778,1513282526.7990136,818
query,1513282526.7990177,1513282526.9327617,0
query,1513282526.9327655,1513282527.064812,1
query,1513282527.064817,1513282527.2842724,465
query,1513282527.284276,1513282527.5292335,391
query,1513282527.5292375,1513282527.7395678,690
query,1513282527.7395723,1513282527.9412994,67
query,1513282527.9413035,1513282528.1111805,182
query,1513282528.1112335,1513282528.3276603,771
query,1513282528.3397214,1513282528.4997025,760
query,1513282528.4997058,1513282528.7091362,496
query,1513282528.7091408,1513282528.875763,671
query,1513282528.8757668,1513282529.0491822,338
query,1513282529.0491872,1513282529.2477114,583
query,1513282529.2477157,1513282529.4316933,131
