tables,1513484382.7393806,1513485782.2483337
query,1513485855.6809967,1513485855.9470422,0
query,1513485855.9470487,1513485856.1586883,0
query,1513485856.1586947,1513485856.43206,139
query,1513485856.4321113,1513485856.8548946,857
query,1513485856.8673139,1513485857.1815684,7
query,1513485857.1815734,1513485857.41433,0
query,1513485857.4143338,1513485857.716676,348
query,1513485857.7166796,1513485857.9857965,257
query,1513485857.9858005,1513485858.2226264,46
query,1513485858.22263,1513485858.4185839,0
query,1513485858.4185886,1513485858.6510365,1
query,1513485858.6510434,1513485858.9965863,652
query,1513485858.9965906,1513485859.2275395,1
query,1513485859.2275434,1513485859.4399157,0
query,1513485859.4399207,1513485859.7200868,143
query,1513485859.7200918,1513485859.8951857,0
query,1513485859.89519,1513485860.1967177,55
query,1513485860.1967216,1513485860.4704483,379
query,1513485860.4704528,1513485860.742575,601
query,1513485860.7425802,1513485861.1276705,71
query,1513485861.127674,1513485861.5137808,412
query,1513485861.5137877,1513485861.805459,39
query,1513485861.8054626,1513485862.0851939,472
query,1513485862.085232,1513485862.4160862,9
query,1513485862.4290233,1513485862.6971915,978
query,1513485862.697196,1513485862.998587,81
query,1513485862.998592,1513485863.5813015,24
query,1513485863.5813057,1513485863.8770347,118
query,1513485863.8770385,1513485864.1066115,83
query,1513485864.1066155,1513485864.408382,62
query,1513485864.4083877,1513485864.7088578,566
query,1513485864.7088618,1513485865.0109186,132
query,1513485865.0109243,1513485865.2980642,4
query,1513485865.2980673,1513485865.5817146,199
query,1513485865.5817196,1513485865.8482072,330
query,1513485865.8482115,1513485866.1579454,851
query,1513485866.1579487,1513485866.5089436,19
query,1513485866.5089471,1513485866.7038422,0
query,1513485866.703846,1513485866.968376,24
query,1513485866.96838,1513485867.190529,1
query,1513485867.1905339,1513485867.495149,452
query,1513485867.4951537,1513485867.8606822,564
query,1513485867.8606882,1513485868.1323774,483
query,1513485868.1324177,1513485868.4248974,19
query,1513485868.4373615,1513485868.765571,271
query,1513485868.765576,1513485869.0699813,281
query,1513485869.0699859,1513485869.3453097,561
query,1513485869.3453138,1513485869.6283107,533
query,1513485869.6283147,1513485869.9017937,5
query,1513485869.9018004,1513485870.229142,251
query,1513485870.2291465,1513485870.5042248,210
query,1513485870.5042295,1513485870.8205135,184
query,1513485870.820517,1513485871.1451626,850
query,1513485871.145167,1513485871.3817582,0
query,1513485871.3817632,1513485871.6485972,86
query,1513485871.6486013,1513485871.9232912,0
query,1513485871.923296,1513485872.1614625,0
query,1513485872.1614664,1513485872.47045,852
query,1513485872.4704537,1513485872.737175,11
query,1513485872.7371802,1513485873.0636096,481
query,1513485873.0636144,1513485873.3139226,417
query,1513485873.3139255,1513485873.5038793,0
query,1513485873.5038824,1513485873.8249724,4
query,1513485873.825023,1513485874.3054059,643
query,1513485874.3185327,1513485874.6252346,22
query,1513485874.6252396,1513485874.9301178,1014
query,1513485874.9301229,1513485875.3218484,978
query,1513485875.321853,1513485875.6101427,113
query,1513485875.6101456,1513485875.9450536,825
query,1513485875.9450576,1513485876.2568247,926
query,1513485876.256829,1513485876.5094016,10
query,1513485876.509407,1513485876.7769203,123
query,1513485876.7769275,1513485877.099823,392
query,1513485877.0998268,1513485877.3717446,740
query,1513485877.3717508,1513485877.6606321,1021
query,1513485877.6606379,1513485877.8824286,0
query,1513485877.8824325,1513485878.1664052,11
query,1513485878.1664095,1513485878.5334687,251
query,1513485878.5334742,1513485878.8240542,177
query,1513485878.8240578,1513485879.1443417,5
query,1513485879.144347,1513485879.4690819,255
query,1513485879.469087,1513485879.8145683,45
query,1513485879.8145716,1513485880.1206965,714
query,1513485880.1207523,1513485880.4434578,266
query,1513485880.4556336,1513485880.7340367,870
query,1513485880.7340407,1513485881.1081347,207
query,1513485881.1081378,1513485881.3755736,3
query,1513485881.3755772,1513485881.7166305,703
query,1513485881.7166345,1513485881.9882636,191
query,1513485881.988268,1513485882.2978296,351
query,1513485882.2978334,1513485882.6223807,149
query,1513485882.622385,1513485882.876589,57
query,1513485882.8765926,1513485883.2584496,803
query,1513485883.258454,1513485883.557666,727
query,1513485883.5576694,1513485883.8678865,71
query,1513485883.8678904,1513485884.1722958,136
query,1513485884.1722999,1513485884.6114826,1
query,1513485884.611488,1513485884.9404197,438
query,1513485884.9404237,1513485885.2674468,253
query,1513485885.267451,1513485885.6413853,155
query,1513485885.641395,1513485885.969454,52
query,1513485885.9694571,1513485886.172674,0
query,1513485886.172677,1513485886.4181774,1
query,1513485886.4182186,1513485886.8005998,886
query,1513485886.813448,1513485887.14299,1014
query,1513485887.142994,1513485887.3957338,0
query,1513485887.3957376,1513485887.5914204,0
query,1513485887.5914242,1513485887.91473,164
query,1513485887.9147344,1513485888.2961683,289
query,1513485888.2961721,1513485888.589501,319
query,1513485888.5895066,1513485888.8696163,103
query,1513485888.86962,1513485889.108222,72
query,1513485889.108226,1513485889.3890595,593
query,1513485889.389065,1513485889.7216823,119
query,1513485889.7216864,1513485889.9827125,125
query,1513485889.982716,1513485890.275221,44
query,1513485890.2752254,1513485890.5408926,631
query,1513485890.5408974,1513485890.784935,10
query,1513485890.7849395,1513485891.0037165,118
query,1513485891.00372,1513485891.2731755,255
query,1513485891.2731793,1513485891.5332127,654
query,1513485891.5332162,1513485891.7519476,0
query,1513485891.7519524,1513485892.0336778,81
query,1513485892.0337205,1513485892.2714634,2
query,1513485892.2752979,1513485892.5281198,14
query,1513485892.5281246,1513485892.764953,20
query,1513485892.7649577,1513485893.0222285,198
query,1513485893.0222318,1513485893.32356,759
query,1513485893.323564,1513485893.616209,246
query,1513485893.616213,1513485893.8669674,6
query,1513485893.8669715,1513485894.186077,215
query,1513485894.1860828,1513485894.4574568,210
query,1513485894.4574633,1513485894.6670396,0
query,1513485894.6670434,1513485894.890909,376
query,1513485894.8909128,1513485895.1867115,14
query,1513485895.1867166,1513485895.5058866,137
query,1513485895.5058906,1513485895.7897046,396
query,1513485895.7897081,1513485896.0645885,358
query,1513485896.0645912,1513485896.39181,399
query,1513485896.3918135,1513485896.6763537,455
query,1513485896.6763568,1513485896.9601188,9
query,1513485896.9601223,1513485897.1540823,0
query,1513485897.1540859,1513485897.478048,897
query,1513485897.478086,1513485897.8037646,357
query,1513485897.8171206,1513485898.1366742,53
query,1513485898.1366794,1513485898.425142,263
query,1513485898.425147,1513485898.707314,482
query,1513485898.707319,1513485898.9610023,2
query,1513485898.961008,1513485899.2721772,902
query,1513485899.2721813,1513485899.5359423,372
query,1513485899.5359466,1513485899.7617104,1
query,1513485899.761714,1513485900.0554702,259
query,1513485900.055474,1513485900.36454,876
query,1513485900.3645449,1513485900.6163735,204
query,1513485900.6163769,1513485900.9235225,607
query,1513485900.9235275,1513485901.168527,80
query,1513485901.1685314,1513485901.4198976,9
query,1513485901.4199018,1513485901.6236434,0
query,1513485901.6236477,1513485901.9244423,714
query,1513485901.9244473,1513485902.2667942,567
query,1513485902.2667973,1513485902.5195887,1
query,1513485902.5195918,1513485902.8166113,82
query,1513485902.8166142,1513485902.9912043,1
query,1513485902.991258,1513485903.2811427,328
query,1513485903.2975605,1513485903.5443354,12
query,1513485903.54434,1513485903.8319747,510
query,1513485903.8319798,1513485904.117314,243
query,1513485904.1173174,1513485904.3893504,108
query,1513485904.3893545,1513485904.8141189,928
query,1513485904.8141232,1513485905.1923697,664
query,1513485905.1923728,1513485905.5704129,172
query,1513485905.5704165,1513485906.0066946,186
query,1513485906.0066988,1513485906.278037,2
query,1513485906.278041,1513485906.5815234,18
query,1513485906.5815299,1513485906.9146821,18
query,1513485906.9146862,1513485907.1807091,241
query,1513485907.180713,1513485907.4675205,455
query,1513485907.467525,1513485907.7750826,412
query,1513485907.7750869,1513485907.9441786,0
query,1513485907.9441817,1513485908.1344347,1
query,1513485908.1344378,1513485908.461004,751
query,1513485908.4610088,1513485908.7413256,2
query,1513485908.7413306,1513485909.01518,5
query,1513485909.0152187,1513485909.3319871,427
query,1513485909.340197,1513485909.6323872,2
query,1513485909.6323915,1513485909.8644674,106
query,1513485909.8644726,1513485910.2853072,426
query,1513485910.2853115,1513485910.5510023,62
query,1513485910.551008,1513485911.142564,428
query,1513485911.1425688,1513485911.4735553,24
query,1513485911.4735596,1513485911.757369,336
query,1513485911.7573726,1513485912.0417407,101
query,1513485912.041745,1513485912.2802398,317
query,1513485912.2802444,1513485912.5528286,421
query,1513485912.5528321,1513485912.7598512,1
query,1513485912.7598555,1513485913.039723,755
query,1513485913.0397258,1513485913.2156367,1
query,1513485913.2156413,1513485913.4984162,847
query,1513485913.4984202,1513485913.7539415,774
query,1513485913.7539463,1513485914.1092458,945
query,1513485914.1092508,1513485914.3915684,818
query,1513485914.3915732,1513485914.5973744,0
query,1513485914.5973778,1513485914.8474562,181
query,1513485914.8474948,1513485915.1922708,396
query,1513485915.2051408,1513485915.5087383,27
query,1513485915.5087435,1513485915.753642,32
query,1513485915.7536461,1513485916.0625327,117
query,1513485916.0625358,1513485916.4316437,37
query,1513485916.4316502,1513485916.7158546,522
query,1513485916.7158601,1513485917.0038908,845
query,1513485917.0038943,1513485917.4239492,355
query,1513485917.4239554,1513485917.7771242,134
query,1513485917.7771282,1513485918.070947,232
query,1513485918.0709522,1513485918.38624,152
query,1513485918.3862455,1513485918.6943555,163
query,1513485918.6943605,1513485918.977008,59
query,1513485918.9770136,1513485919.3073497,874
query,1513485919.307353,1513485919.591044,64
query,1513485919.5910475,1513485919.878019,151
query,1513485919.8780236,1513485920.120124,222
query,1513485920.1201293,1513485920.3588843,27
query,1513485920.358897,1513485920.633006,190
query,1513485920.6330192,1513485920.9614558,583
query,1513485920.9615092,1513485921.2974365,383
query,1513485921.308538,1513485921.57639,405
query,1513485921.576395,1513485921.8543847,408
query,1513485921.8543894,1513485922.0559757,95
query,1513485922.055981,1513485922.2969322,206
query,1513485922.2969353,1513485922.5486326,29
query,1513485922.5486374,1513485922.768288,0
query,1513485922.7682927,1513485923.0222452,72
query,1513485923.02225,1513485923.3022683,631
query,1513485923.3022728,1513485923.6092103,42
query,1513485923.6092138,1513485923.8881254,705
query,1513485923.8881288,1513485924.1431816,203
query,1513485924.1431856,1513485924.5040622,848
query,1513485924.504067,1513485924.7361326,1
query,1513485924.736136,1513485925.042217,9
query,1513485925.042221,1513485925.363741,836
query,1513485925.3637455,1513485925.6614263,18
query,1513485925.66143,1513485926.0108309,381
query,1513485926.0108342,1513485926.326139,443
query,1513485926.3261428,1513485926.6478658,658
query,1513485926.6479585,1513485926.874442,0
query,1513485926.876101,1513485927.1641521,418
query,1513485927.1641567,1513485927.4599175,60
query,1513485927.4599211,1513485927.7621145,28
query,1513485927.762118,1513485928.080079,331
query,1513485928.0800836,1513485928.3849947,141
query,1513485928.385,1513485928.7240558,684
query,1513485928.7240596,1513485929.021739,120
query,1513485929.0217435,1513485929.3240082,731
query,1513485929.3240123,1513485929.5939162,176
query,1513485929.593934,1513485929.8985431,837
query,1513485929.898547,1513485930.1839423,521
query,1513485930.1839461,1513485930.4905107,2
query,1513485930.4905152,1513485930.7424283,54
query,1513485930.7424324,1513485931.012158,27
query,1513485931.0121622,1513485931.2909927,991
query,1513485931.2909973,1513485931.6259875,912
query,1513485931.6259928,1513485931.8598404,624
query,1513485931.859845,1513485932.1196294,43
query,1513485932.1196332,1513485932.3870609,367
query,1513485932.3871021,1513485932.6632032,1
query,1513485932.6682677,1513485932.9612,629
query,1513485932.9612038,1513485933.2147613,256
query,1513485933.2147648,1513485933.4681234,3
query,1513485933.4681273,1513485933.7400277,716
query,1513485933.7400317,1513485933.9914062,2
query,1513485933.9914105,1513485934.2253976,320
query,1513485934.2254043,1513485934.528403,73
query,1513485934.5284073,1513485934.8353317,840
query,1513485934.8353353,1513485935.155958,730
query,1513485935.155961,1513485935.4307554,432
query,1513485935.4307594,1513485935.7086463,687
query,1513485935.70865,1513485936.0190136,5
query,1513485936.0190165,1513485936.318451,871
query,1513485936.3184552,1513485936.803993,39
query,1513485936.803997,1513485937.0679095,215
query,1513485937.067913,1513485937.312888,245
query,1513485937.3128917,1513485937.568523,7
query,1513485937.5685265,1513485937.797159,1
query,1513485937.7971625,1513485938.0484211,221
query,1513485938.0484574,1513485938.3517148,145
query,1513485938.3609102,1513485938.655567,99
query,1513485938.65557,1513485938.9689422,317
query,1513485938.968946,1513485939.284416,243
query,1513485939.2844193,1513485939.5615969,34
query,1513485939.5616019,1513485939.7677193,0
query,1513485939.7677245,1513485940.0635293,483
query,1513485940.063534,1513485940.3851821,293
query,1513485940.3851857,1513485940.7563484,930
query,1513485940.7563534,1513485941.0291512,52
query,1513485941.0291545,1513485941.2924352,70
query,1513485941.2924387,1513485941.5826862,83
query,1513485941.582691,1513485941.8542476,597
query,1513485941.8542526,1513485942.2087507,806
query,1513485942.2087557,1513485942.473987,38
query,1513485942.4739935,1513485942.7865784,219
query,1513485942.7865856,1513485943.2137194,133
query,1513485943.2137244,1513485943.5178607,429
query,1513485943.5178645,1513485943.7751338,356
query,1513485943.7751396,1513485944.0062487,29
query,1513485944.0062842,1513485944.3088067,4
query,1513485944.3176892,1513485944.6542618,214
query,1513485944.6542652,1513485944.9703512,380
query,1513485944.9703557,1513485945.2111697,755
query,1513485945.2111757,1513485945.4472265,206
query,1513485945.44723,1513485945.7363243,783
query,1513485945.7363286,1513485946.050348,4
query,1513485946.050351,1513485946.4166896,792
query,1513485946.416693,1513485946.6913564,182
query,1513485946.6913617,1513485946.9362423,194
query,1513485946.9362473,1513485947.1527152,118
query,1513485947.1527193,1513485947.437883,387
query,1513485947.4378877,1513485947.7444923,553
query,1513485947.744497,1513485948.0557616,354
query,1513485948.0557647,1513485948.3719716,428
query,1513485948.3719754,1513485948.7284906,818
query,1513485948.728494,1513485949.0025663,247
query,1513485949.0025718,1513485949.3686364,648
query,1513485949.3686419,1513485949.6467297,228
query,1513485949.646733,1513485949.854657,0
query,1513485949.8546944,1513485950.0858204,3
query,1513485950.0945394,1513485950.2959375,0
query,1513485950.2959402,1513485950.5668092,171
query,1513485950.5668125,1513485950.843221,104
query,1513485950.843226,1513485951.121245,71
query,1513485951.1212497,1513485951.4621086,35
query,1513485951.462113,1513485951.7369545,10
query,1513485951.7369573,1513485952.0348327,243
query,1513485952.0348365,1513485952.2907481,72
query,1513485952.290753,1513485952.5183268,1
query,1513485952.5183294,1513485952.803504,329
query,1513485952.803507,1513485953.1162455,311
query,1513485953.116249,1513485953.3408678,1
query,1513485953.3408718,1513485953.636271,671
query,1513485953.636275,1513485953.9029195,47
query,1513485953.9029238,1513485954.1928961,2
query,1513485954.1929,1513485954.5693269,192
query,1513485954.5693312,1513485954.8614142,54
query,1513485954.8614175,1513485955.1334884,298
query,1513485955.133493,1513485955.4144952,257
query,1513485955.4145427,1513485955.692534,184
query,1513485955.7036736,1513485955.9604735,7
query,1513485955.9604783,1513485956.2220771,450
query,1513485956.2220817,1513485956.4560163,262
query,1513485956.4560206,1513485956.7224498,131
query,1513485956.7224545,1513485956.950835,43
query,1513485956.9508393,1513485957.2298017,86
query,1513485957.2298057,1513485957.443815,39
query,1513485957.443819,1513485957.7003155,4
query,1513485957.7003195,1513485957.939168,33
query,1513485957.9391727,1513485958.212976,338
query,1513485958.2129805,1513485958.487124,324
query,1513485958.4871278,1513485958.751762,639
query,1513485958.751765,1513485959.0583317,165
query,1513485959.0583358,1513485959.361241,128
query,1513485959.361245,1513485959.5764735,1
query,1513485959.5764778,1513485959.8409593,483
query,1513485959.8409646,1513485960.1001825,488
query,1513485960.100187,1513485960.3970025,512
query,1513485960.3970063,1513485960.6728551,194
query,1513485960.6729016,1513485961.0353537,115
query,1513485961.0485609,1513485961.3742356,57
query,1513485961.37424,1513485961.746014,428
query,1513485961.7460198,1513485962.06313,461
query,1513485962.0631347,1513485962.3328233,0
query,1513485962.3328283,1513485962.721319,955
query,1513485962.7213228,1513485963.0609052,30
query,1513485963.0609095,1513485963.423105,31
query,1513485963.42311,1513485963.6410005,3
query,1513485963.641005,1513485963.9185345,232
query,1513485963.918538,1513485964.173084,31
query,1513485964.1730897,1513485964.461211,876
query,1513485964.461216,1513485964.7370021,925
query,1513485964.737007,1513485964.9514697,0
query,1513485964.9514744,1513485965.3025358,2
query,1513485965.3025396,1513485965.7710397,396
query,1513485965.7710443,1513485966.12051,262
query,1513485966.1205146,1513485966.4142559,494
query,1513485966.4142597,1513485966.645845,1
query,1513485966.645849,1513485967.0264785,71
query,1513485967.0265162,1513485967.3454049,436
query,1513485967.3586159,1513485967.6094425,777
query,1513485967.6094456,1513485967.8799627,155
query,1513485967.8799667,1513485968.1380427,782
query,1513485968.1380465,1513485968.3602612,125
query,1513485968.3602662,1513485968.6294618,536
query,1513485968.6294656,1513485968.8755822,15
