query,1513122055.5997584,1513122055.7217414,23
query,1513122055.721746,1513122055.9162793,1245
query,1513122055.9162931,1513122056.150327,1746
query,1513122056.1503742,1513122056.3708465,396
query,1513122056.3858788,1513122056.5826643,590
query,1513122056.5826685,1513122056.7662048,1173
query,1513122056.7662086,1513122057.1116114,1832
query,1513122057.1116154,1513122057.4875154,1089
query,1513122057.48752,1513122057.711312,775
query,1513122057.7113185,1513122057.8903286,595
query,1513122057.890332,1513122058.0374465,33
query,1513122058.0374503,1513122058.1669858,117
query,1513122058.16699,1513122058.6122518,1978
query,1513122058.6122553,1513122058.7749002,479
query,1513122058.7749045,1513122058.9510744,909
query,1513122058.951078,1513122059.0783522,16
query,1513122059.078356,1513122059.3716428,962
query,1513122059.3716464,1513122059.4504023,0
query,1513122059.4504066,1513122059.7811894,1721
query,1513122059.7811952,1513122060.127426,891
query,1513122060.1274302,1513122060.267365,499
query,1513122060.2673705,1513122060.5544584,1240
query,1513122060.5544612,1513122061.1315918,1970
query,1513122061.1316283,1513122061.286442,355
query,1513122061.2944343,1513122061.4082417,50
query,1513122061.4082444,1513122061.6254005,774
query,1513122061.6254036,1513122061.7916546,1343
query,1513122061.7916584,1513122061.991635,1063
query,1513122061.991638,1513122062.327169,1137
query,1513122062.3271728,1513122062.7432244,1904
query,1513122062.7432282,1513122062.8593454,350
query,1513122062.8593495,1513122062.9557796,0
query,1513122062.9557838,1513122063.212607,643
query,1513122063.2126095,1513122063.3671741,436
query,1513122063.367177,1513122063.562852,1094
query,1513122063.5628548,1513122064.1236417,1926
query,1513122064.1236444,1513122064.2466397,488
query,1513122064.2466445,1513122064.3754046,479
query,1513122064.3754091,1513122064.6231716,969
query,1513122064.6231763,1513122064.7924612,413
query,1513122064.7924657,1513122064.9036624,604
query,1513122064.9036672,1513122065.1151338,1278
query,1513122065.1151376,1513122065.2861595,547
query,1513122065.2862399,1513122065.4956598,1152
query,1513122065.509177,1513122065.612663,27
query,1513122065.6126661,1513122065.7950828,782
query,1513122065.7950873,1513122065.9561768,799
