tables,1513188181.9417086,1513188689.8164814
query,1513188698.5706635,1513188698.638628,674
query,1513188698.6386318,1513188698.7292714,3865
query,1513188698.7292757,1513188698.802441,2167
query,1513188698.802445,1513188698.8888469,2819
query,1513188698.8888505,1513188698.953296,2984
query,1513188698.9532993,1513188699.0137784,1437
query,1513188699.0137825,1513188699.0826647,54
query,1513188699.0826678,1513188699.1577837,1830
query,1513188699.1577907,1513188699.2324095,1908
query,1513188699.2324595,1513188699.3459907,3860
query,1513188699.3542082,1513188699.4380124,2905
query,1513188699.4380152,1513188699.519387,1477
query,1513188699.5193932,1513188699.596122,2831
query,1513188699.5961263,1513188699.6781464,1923
query,1513188699.678153,1513188699.7564716,3129
query,1513188699.756476,1513188699.8395996,2724
query,1513188699.8396032,1513188699.9087627,1587
query,1513188699.9087663,1513188699.9886343,1405
query,1513188699.9886396,1513188700.078719,4005
query,1513188700.078723,1513188700.1546116,2192
query,1513188700.154615,1513188700.2503734,3836
query,1513188700.2503777,1513188700.3197353,945
query,1513188700.3197396,1513188700.3992224,2644
query,1513188700.3992276,1513188700.4768305,2985
query,1513188700.4768357,1513188700.5539672,2128
query,1513188700.5539715,1513188700.6252422,2919
query,1513188700.6252472,1513188700.707801,2376
query,1513188700.7078056,1513188700.7915955,2363
query,1513188700.7915995,1513188700.8614469,1116
query,1513188700.8614898,1513188700.95396,2451
query,1513188700.9676597,1513188701.0537958,3120
query,1513188701.0537999,1513188701.1190543,1339
query,1513188701.1190584,1513188701.1791887,275
query,1513188701.1791925,1513188701.2666953,4043
query,1513188701.2666996,1513188701.3431625,3350
query,1513188701.3431659,1513188701.3840086,0
query,1513188701.3840125,1513188701.4501314,1646
query,1513188701.4501352,1513188701.5128937,369
query,1513188701.5129004,1513188701.5939624,3966
query,1513188701.5939662,1513188701.6736634,3931
query,1513188701.6736686,1513188701.7365527,723
query,1513188701.736557,1513188701.8135395,3048
query,1513188701.8135443,1513188701.8969827,3943
query,1513188701.8969877,1513188701.9683173,2772
query,1513188701.9683208,1513188702.062895,3641
query,1513188702.0628984,1513188702.1390889,1708
query,1513188702.1390924,1513188702.2062554,2283
query,1513188702.2062595,1513188702.2899585,2393
query,1513188702.2899628,1513188702.3686438,3439
query,1513188702.3689306,1513188702.4866028,4096
query,1513188702.500378,1513188702.5992627,4079
query,1513188702.5992663,1513188702.6765316,3131
query,1513188702.676536,1513188702.7616053,3248
query,1513188702.7616088,1513188702.8478081,3013
query,1513188702.8478124,1513188702.9267101,2863
query,1513188702.9267142,1513188702.989775,1198
query,1513188702.989778,1513188703.0792015,3529
query,1513188703.079206,1513188703.1443095,497
query,1513188703.144313,1513188703.2223608,3567
query,1513188703.2223654,1513188703.2963126,1678
query,1513188703.2963161,1513188703.3576906,8
query,1513188703.3576941,1513188703.4217803,19
query,1513188703.4217834,1513188703.49638,521
query,1513188703.4963841,1513188703.5821319,2167
query,1513188703.5821366,1513188703.6636946,2576
query,1513188703.663699,1513188703.733504,250
query,1513188703.73351,1513188703.8027654,589
query,1513188703.8027697,1513188703.8722987,1614
query,1513188703.8723023,1513188703.9543636,1830
query,1513188703.954426,1513188704.017756,1
query,1513188704.0204525,1513188704.1250997,4609
query,1513188704.1251028,1513188704.1984725,45
query,1513188704.1984766,1513188704.2867773,3551
query,1513188704.2867818,1513188704.3697188,3438
query,1513188704.369722,1513188704.4461994,597
query,1513188704.446203,1513188704.518182,1316
query,1513188704.5181859,1513188704.5972238,1481
query,1513188704.5972276,1513188704.6798117,1912
query,1513188704.679817,1513188704.758279,2290
query,1513188704.7582827,1513188704.835281,2789
query,1513188704.835285,1513188704.8945909,2
query,1513188704.894595,1513188704.9697104,513
query,1513188704.9697149,1513188705.054146,2559
query,1513188705.0541499,1513188705.1737282,4386
query,1513188705.1737325,1513188705.2612338,2967
query,1513188705.261238,1513188705.3355482,801
query,1513188705.3355532,1513188705.394569,1633
query,1513188705.3945737,1513188705.4767249,3575
query,1513188705.476729,1513188705.5566761,3676
query,1513188705.5567164,1513188705.6246781,869
query,1513188705.63906,1513188705.7132678,2278
query,1513188705.7132714,1513188705.7978249,4121
query,1513188705.797829,1513188705.8802454,2170
query,1513188705.8802497,1513188705.9548185,3562
query,1513188705.9548223,1513188706.0404828,3844
query,1513188706.0404866,1513188706.11083,2042
query,1513188706.110834,1513188706.1837833,1861
query,1513188706.1837869,1513188706.2652783,2561
query,1513188706.2652817,1513188706.3536894,3052
query,1513188706.353693,1513188706.4254036,1961
query,1513188706.4254086,1513188706.4740386,3
query,1513188706.4740434,1513188706.5455654,407
query,1513188706.545569,1513188706.6344268,3174
query,1513188706.634432,1513188706.72134,3703
query,1513188706.721343,1513188706.7822402,555
query,1513188706.782244,1513188706.8741913,572
query,1513188706.8741953,1513188706.9468355,1170
query,1513188706.9468389,1513188707.017134,760
query,1513188707.0171373,1513188707.098736,2490
query,1513188707.0987732,1513188707.2161634,3204
query,1513188707.2293587,1513188707.3102446,2751
query,1513188707.3102486,1513188707.389561,1574
query,1513188707.3895648,1513188707.4782372,3030
query,1513188707.4782405,1513188707.5603776,567
query,1513188707.5603812,1513188707.6520216,3627
query,1513188707.6520255,1513188707.7360845,3459
query,1513188707.736088,1513188707.8218706,3301
query,1513188707.821874,1513188707.8638682,1
query,1513188707.8638713,1513188707.9540112,3688
query,1513188707.9540148,1513188708.049423,4308
query,1513188708.049427,1513188708.123783,1352
query,1513188708.1237879,1513188708.214477,3632
query,1513188708.214481,1513188708.3085546,3514
query,1513188708.3085582,1513188708.4065752,4134
query,1513188708.4065793,1513188708.4751048,405
query,1513188708.475108,1513188708.5519865,2527
query,1513188708.5519905,1513188708.625835,653
query,1513188708.6258395,1513188708.703289,1279
query,1513188708.7032936,1513188708.7726798,243
query,1513188708.772721,1513188708.8644624,3124
query,1513188708.8825715,1513188708.9760933,3912
query,1513188708.9760973,1513188709.0582092,3970
query,1513188709.0582132,1513188709.1362271,2952
query,1513188709.1362317,1513188709.2155871,4246
query,1513188709.2155912,1513188709.2952578,2902
query,1513188709.2952616,1513188709.364107,304
query,1513188709.3641107,1513188709.4630556,3837
query,1513188709.4630587,1513188709.5744576,3924
query,1513188709.5744612,1513188709.661223,1866
query,1513188709.6612263,1513188709.7322934,1065
query,1513188709.7322967,1513188709.8137646,3548
query,1513188709.813769,1513188709.8938427,1976
query,1513188709.893848,1513188709.9780617,2984
query,1513188709.978066,1513188710.019345,0
query,1513188710.0193486,1513188710.0785675,144
query,1513188710.0785704,1513188710.1603775,3879
query,1513188710.1603808,1513188710.2269735,498
query,1513188710.2269769,1513188710.2868757,756
query,1513188710.28688,1513188710.369603,3532
query,1513188710.3696387,1513188710.4753997,3169
query,1513188710.4875696,1513188710.5653534,2727
query,1513188710.565357,1513188710.638937,1642
query,1513188710.6389413,1513188710.710026,0
query,1513188710.7100298,1513188710.7762952,635
query,1513188710.7762992,1513188710.8871622,4194
query,1513188710.887166,1513188710.9673357,2203
query,1513188710.9673407,1513188711.0382183,879
query,1513188711.0382218,1513188711.1076946,97
query,1513188711.1076992,1513188711.1813014,558
query,1513188711.1813073,1513188711.2834783,4248
query,1513188711.2834816,1513188711.358798,575
query,1513188711.3588016,1513188711.4278657,3
query,1513188711.427869,1513188711.5047405,2811
query,1513188711.5047433,1513188711.5580385,2
query,1513188711.5580425,1513188711.6383092,3640
query,1513188711.6383133,1513188711.7188048,4358
query,1513188711.7188094,1513188711.7899284,1616
query,1513188711.7899315,1513188711.875404,1190
query,1513188711.875408,1513188711.9743562,3725
query,1513188711.9743986,1513188712.0890267,4800
query,1513188712.1016333,1513188712.176708,1418
query,1513188712.1767116,1513188712.2537715,2543
query,1513188712.2537751,1513188712.3227012,65
query,1513188712.3227055,1513188712.393776,1067
query,1513188712.3937795,1513188712.4723644,1942
query,1513188712.4723687,1513188712.5473983,1041
query,1513188712.5474029,1513188712.616685,264
query,1513188712.6166887,1513188712.6614075,2
query,1513188712.661411,1513188712.7348094,2718
query,1513188712.7348132,1513188712.7986696,810
query,1513188712.7986727,1513188712.8653047,631
query,1513188712.8653078,1513188712.9830904,4013
query,1513188712.9830933,1513188713.08428,4564
query,1513188713.084285,1513188713.1467843,493
query,1513188713.1467905,1513188713.2172086,2856
query,1513188713.2172122,1513188713.3136163,3705
query,1513188713.3136213,1513188713.38963,2395
query,1513188713.3896337,1513188713.4662514,3062
query,1513188713.4662566,1513188713.5538452,3348
query,1513188713.5538843,1513188713.7062352,4596
query,1513188713.7204652,1513188713.7893636,531
query,1513188713.7893674,1513188713.878181,3780
query,1513188713.878185,1513188713.957653,1801
query,1513188713.9576573,1513188714.0265825,575
query,1513188714.026587,1513188714.097461,2159
query,1513188714.0974646,1513188714.1863914,4003
query,1513188714.1863954,1513188714.2491076,1577
query,1513188714.249111,1513188714.34959,4755
query,1513188714.349594,1513188714.4294531,1684
query,1513188714.4294572,1513188714.4982886,1542
query,1513188714.4982927,1513188714.5936563,4572
query,1513188714.5936606,1513188714.672929,2155
query,1513188714.672933,1513188714.7401624,64
query,1513188714.740166,1513188714.8305523,2875
query,1513188714.8305562,1513188714.8834558,1
query,1513188714.88346,1513188714.977408,4011
query,1513188714.9774117,1513188715.0459015,577
query,1513188715.0459054,1513188715.123385,2172
query,1513188715.1233883,1513188715.196485,3359
query,1513188715.1965227,1513188715.324291,4377
query,1513188715.3370254,1513188715.4413223,3778
query,1513188715.4413266,1513188715.5099716,825
query,1513188715.5099752,1513188715.614822,4008
query,1513188715.6148252,1513188715.6871648,1752
query,1513188715.6871686,1513188715.753295,177
query,1513188715.7532997,1513188715.8502524,3673
query,1513188715.8502564,1513188715.9137576,3
query,1513188715.9137616,1513188715.9822803,1738
query,1513188715.9822838,1513188716.0733747,3063
query,1513188716.0733795,1513188716.1496494,2941
query,1513188716.1496532,1513188716.2430441,2937
query,1513188716.243048,1513188716.345442,4115
query,1513188716.3454463,1513188716.4454992,3940
query,1513188716.4455035,1513188716.5159216,1842
query,1513188716.515926,1513188716.5931795,2812
query,1513188716.5931833,1513188716.6821325,3620
query,1513188716.6821373,1513188716.7239969,2
query,1513188716.7240007,1513188716.827785,4342
query,1513188716.827789,1513188716.8979127,760
query,1513188716.89795,1513188716.986929,485
query,1513188717.0005221,1513188717.0753808,3902
query,1513188717.0753856,1513188717.1434216,953
query,1513188717.143425,1513188717.1903605,1
query,1513188717.1903646,1513188717.2608287,587
query,1513188717.2608347,1513188717.3313355,928
query,1513188717.3313398,1513188717.4211786,3335
query,1513188717.421183,1513188717.496029,1647
query,1513188717.4960334,1513188717.5524483,3
query,1513188717.5524523,1513188717.651616,1233
query,1513188717.6516201,1513188717.745629,2930
query,1513188717.7456334,1513188717.8332632,3737
query,1513188717.8332675,1513188717.9119468,3711
query,1513188717.9119513,1513188718.0033958,4293
query,1513188718.0033998,1513188718.0868843,2583
query,1513188718.0868886,1513188718.1550322,985
query,1513188718.1550364,1513188718.2403197,3605
query,1513188718.240324,1513188718.3376667,4075
query,1513188718.3376708,1513188718.400241,7
query,1513188718.4002452,1513188718.4670703,2944
query,1513188718.46711,1513188718.5570061,3822
query,1513188718.5720184,1513188718.630152,102
query,1513188718.6301563,1513188718.7048666,2556
query,1513188718.7048705,1513188718.81423,3830
query,1513188718.8142347,1513188718.8559368,0
query,1513188718.8559418,1513188718.9249597,647
query,1513188718.9249637,1513188718.9979725,877
query,1513188718.997979,1513188719.095737,514
query,1513188719.0957413,1513188719.205869,3435
query,1513188719.205873,1513188719.2935846,1938
query,1513188719.2935886,1513188719.382863,2494
query,1513188719.3828673,1513188719.4609404,2618
query,1513188719.460944,1513188719.5333345,1894
query,1513188719.5333376,1513188719.6116216,1326
query,1513188719.6116247,1513188719.6920109,150
query,1513188719.6920152,1513188719.769997,1328
query,1513188719.7700012,1513188719.8585339,2334
query,1513188719.8585382,1513188719.963547,4353
query,1513188719.9635513,1513188720.0431025,2155
query,1513188720.0431066,1513188720.1359277,4066
query,1513188720.13597,1513188720.2426481,3126
query,1513188720.2576914,1513188720.3252945,3426
query,1513188720.3252993,1513188720.3920512,1960
query,1513188720.3920555,1513188720.4609177,2402
query,1513188720.4609218,1513188720.530093,3234
query,1513188720.5300968,1513188720.60734,1884
query,1513188720.6073444,1513188720.6790357,2996
query,1513188720.6790397,1513188720.8172925,3143
query,1513188720.8172967,1513188720.8853385,6
query,1513188720.8853428,1513188720.9855783,4174
query,1513188720.9855828,1513188721.0666952,2057
query,1513188721.0666995,1513188721.137052,769
query,1513188721.137056,1513188721.2236052,2970
query,1513188721.2236092,1513188721.3045614,1541
query,1513188721.3045654,1513188721.3751974,1459
query,1513188721.3752015,1513188721.4610965,3558
query,1513188721.4611008,1513188721.528092,328
query,1513188721.528096,1513188721.6069815,2928
query,1513188721.6069858,1513188721.6854076,2906
query,1513188721.6854105,1513188721.7661295,2749
query,1513188721.7661753,1513188721.8558226,294
query,1513188721.8705127,1513188721.9560883,4022
query,1513188721.9560926,1513188722.0197387,1494
query,1513188722.0197434,1513188722.0988548,3080
query,1513188722.0988593,1513188722.1990442,4336
query,1513188722.1990488,1513188722.2772834,2310
query,1513188722.277288,1513188722.369976,2097
query,1513188722.36998,1513188722.4488895,1856
query,1513188722.448894,1513188722.5184758,1385
query,1513188722.5184786,1513188722.6004746,2014
query,1513188722.6004794,1513188722.6529684,371
query,1513188722.6529725,1513188722.7280717,3736
query,1513188722.7280762,1513188722.8016207,1387
query,1513188722.801625,1513188722.876494,2039
query,1513188722.8764982,1513188722.9750755,2571
query,1513188722.9750795,1513188723.0830874,4460
query,1513188723.0830913,1513188723.1891356,4034
query,1513188723.1891398,1513188723.282382,1928
query,1513188723.282386,1513188723.3635342,4027
query,1513188723.3635383,1513188723.4383674,1366
query,1513188723.4384048,1513188723.550237,4184
query,1513188723.5640552,1513188723.6285996,135
query,1513188723.6286051,1513188723.720947,3968
query,1513188723.7209525,1513188723.8239062,3495
query,1513188723.8239107,1513188723.8969133,2309
query,1513188723.8969178,1513188723.980098,2991
query,1513188723.9801025,1513188724.0713286,3833
query,1513188724.0713336,1513188724.1443062,1582
query,1513188724.1443105,1513188724.2124918,168
query,1513188724.2124958,1513188724.290157,3067
query,1513188724.2901616,1513188724.3940873,3572
query,1513188724.3940914,1513188724.4825184,3462
query,1513188724.482523,1513188724.5612931,2089
query,1513188724.5612977,1513188724.6044583,1
query,1513188724.604462,1513188724.6824286,4146
query,1513188724.6824336,1513188724.7705283,3917
query,1513188724.7705324,1513188724.8516905,1370
query,1513188724.8516948,1513188724.9283385,1827
query,1513188724.928343,1513188724.9972122,614
query,1513188724.997216,1513188725.0811718,3895
query,1513188725.08121,1513188725.1797526,3607
query,1513188725.1921515,1513188725.2802482,3511
query,1513188725.2802522,1513188725.362665,2527
query,1513188725.3626688,1513188725.441077,3390
query,1513188725.4410813,1513188725.5083163,45
query,1513188725.5083196,1513188725.5791214,2138
query,1513188725.579125,1513188725.6347709,32
query,1513188725.6347752,1513188725.7160592,3510
query,1513188725.7160635,1513188725.7857852,1960
query,1513188725.785789,1513188725.862118,1980
query,1513188725.8621216,1513188725.9517767,2809
query,1513188725.9517808,1513188726.0278814,2095
query,1513188726.027886,1513188726.1118343,2317
query,1513188726.1118383,1513188726.1872292,2017
query,1513188726.1872337,1513188726.2677157,1688
query,1513188726.2677202,1513188726.3485389,2753
query,1513188726.3485427,1513188726.4393957,1951
query,1513188726.4393997,1513188726.5089011,2735
query,1513188726.5089047,1513188726.5773988,80
query,1513188726.577403,1513188726.6534672,2741
query,1513188726.65351,1513188726.7753162,4238
query,1513188726.7900207,1513188726.85927,1188
query,1513188726.8592749,1513188726.9462733,3848
query,1513188726.9462783,1513188727.0354118,3226
query,1513188727.0354164,1513188727.1255193,2658
query,1513188727.1255238,1513188727.217065,1528
query,1513188727.217069,1513188727.293713,1748
query,1513188727.2937167,1513188727.3691854,2372
query,1513188727.3691902,1513188727.439506,832
query,1513188727.4395108,1513188727.5157466,1457
query,1513188727.515751,1513188727.6101458,3922
query,1513188727.6101503,1513188727.7002704,2798
query,1513188727.7002742,1513188727.7718773,1154
query,1513188727.7718818,1513188727.8422618,1217
query,1513188727.8422656,1513188727.9210093,3107
query,1513188727.9210136,1513188728.001379,2514
query,1513188728.0013835,1513188728.052401,0
query,1513188728.0524049,1513188728.1139264,2851
query,1513188728.1139307,1513188728.1793947,2997
query,1513188728.1793988,1513188728.2715697,2952
query,1513188728.271622,1513188728.3775811,3995
query,1513188728.3878531,1513188728.4751062,3628
query,1513188728.4751158,1513188728.5493448,638
query,1513188728.5493495,1513188728.6375418,4069
query,1513188728.637547,1513188728.708119,4175
query,1513188728.708122,1513188728.7975032,4117
query,1513188728.7975068,1513188728.8899546,4365
query,1513188728.889958,1513188728.9915082,4089
query,1513188728.991523,1513188729.0601468,36
query,1513188729.060151,1513188729.1291337,2406
query,1513188729.1291387,1513188729.2022665,1637
query,1513188729.2022707,1513188729.2866664,2829
query,1513188729.2866714,1513188729.3564823,590
query,1513188729.3564868,1513188729.443517,3832
query,1513188729.443521,1513188729.5268035,3623
query,1513188729.5268073,1513188729.614357,3572
query,1513188729.614361,1513188729.6921935,2363
query,1513188729.6921976,1513188729.7850876,572
query,1513188729.785092,1513188729.8560984,2288
query,1513188729.8561027,1513188729.9200065,1741
query,1513188729.9200468,1513188730.025549,572
query,1513188730.0379305,1513188730.132652,4094
query,1513188730.132655,1513188730.2117918,2387
query,1513188730.2117949,1513188730.2859178,1362
query,1513188730.2859209,1513188730.3549922,1213
query,1513188730.3549964,1513188730.4233797,327
query,1513188730.423382,1513188730.503091,2693
query,1513188730.5030937,1513188730.5872328,3770
query,1513188730.5872374,1513188730.6580853,535
query,1513188730.6580894,1513188730.7235703,33
query,1513188730.7235744,1513188730.7967358,3369
query,1513188730.7967396,1513188730.862565,1809
query,1513188730.862569,1513188730.9501858,3790
query,1513188730.9501903,1513188731.0036283,220
query,1513188731.0036325,1513188731.0743263,2380
query,1513188731.0743303,1513188731.1524816,2349
query,1513188731.1524858,1513188731.2466617,3297
query,1513188731.2466645,1513188731.3352823,3917
query,1513188731.3352866,1513188731.4172528,3761
query,1513188731.4172568,1513188731.4985166,3477
query,1513188731.4985547,1513188731.5987504,2907
query,1513188731.612297,1513188731.704601,4062
query,1513188731.704605,1513188731.807358,3891
query,1513188731.8073626,1513188731.8952222,3126
query,1513188731.8952262,1513188731.9913943,4492
query,1513188731.9913979,1513188732.0806441,3502
query,1513188732.0806487,1513188732.1586974,1763
query,1513188732.1587021,1513188732.20864,0
query,1513188732.2086446,1513188732.298725,786
query,1513188732.2987285,1513188732.3812058,2223
query,1513188732.381209,1513188732.4741037,3703
query,1513188732.474108,1513188732.5486941,3380
query,1513188732.5486977,1513188732.6366942,4347
query,1513188732.636699,1513188732.7109377,2955
query,1513188732.7109423,1513188732.791765,4000
query,1513188732.79177,1513188732.8467295,557
query,1513188732.846734,1513188732.9402382,4379
query,1513188732.9402423,1513188733.0205781,3198
query,1513188733.0205824,1513188733.0995777,2169
query,1513188733.0995817,1513188733.195377,4037
query,1513188733.195419,1513188733.2942677,2573
query,1513188733.308215,1513188733.3867803,2781
query,1513188733.3867846,1513188733.4569912,520
query,1513188733.4569952,1513188733.525588,536
query,1513188733.525592,1513188733.6164763,4155
query,1513188733.616481,1513188733.6917126,1838
query,1513188733.6917164,1513188733.8008094,4172
query,1513188733.8008137,1513188733.879002,2323
query,1513188733.879006,1513188733.961442,1990
query,1513188733.9614458,1513188734.0235944,1483
query,1513188734.0235987,1513188734.0966427,2423
query,1513188734.0966468,1513188734.1730113,3192
query,1513188734.1730154,1513188734.2364233,1575
query,1513188734.2364273,1513188734.3197758,3145
query,1513188734.3197799,1513188734.4089558,3694
query,1513188734.4089599,1513188734.5149453,4812
query,1513188734.5149486,1513188734.6008813,4185
query,1513188734.6008854,1513188734.6790986,3020
query,1513188734.6791036,1513188734.7682955,3083
query,1513188734.7682996,1513188734.8310518,1739
query,1513188734.8310907,1513188734.9314885,4076
query,1513188734.9455464,1513188735.0287914,3340
query,1513188735.028796,1513188735.1011832,2002
query,1513188735.101187,1513188735.1917217,2456
query,1513188735.1917257,1513188735.285164,4670
query,1513188735.2851682,1513188735.3864632,4359
query,1513188735.386467,1513188735.4608412,2604
query,1513188735.460845,1513188735.5302353,1462
query,1513188735.530239,1513188735.5976233,528
query,1513188735.5976274,1513188735.6985276,4617
query,1513188735.6985316,1513188735.765952,16
query,1513188735.7659557,1513188735.8513596,3951
query,1513188735.8513637,1513188735.925924,1136
query,1513188735.925928,1513188736.0062273,1274
query,1513188736.0062313,1513188736.0846791,1817
query,1513188736.0846837,1513188736.1584744,1247
query,1513188736.1584775,1513188736.244703,2729
query,1513188736.244706,1513188736.3165455,1771
query,1513188736.3165495,1513188736.4009836,1581
query,1513188736.4009874,1513188736.4798212,1643
query,1513188736.4798594,1513188736.570006,1852
query,1513188736.5834763,1513188736.6629956,3088
query,1513188736.663,1513188736.70826,0
query,1513188736.7082646,1513188736.77724,330
query,1513188736.7772443,1513188736.8628423,3247
query,1513188736.8628461,1513188736.943929,1627
query,1513188736.9439332,1513188737.0108612,22
query,1513188737.0108654,1513188737.0807164,312
query,1513188737.0807204,1513188737.1393206,10
query,1513188737.139325,1513188737.2166219,572
query,1513188737.2166257,1513188737.3077395,3115
query,1513188737.307744,1513188737.3912385,4276
query,1513188737.3912425,1513188737.456872,890
query,1513188737.4568763,1513188737.4963298,0
query,1513188737.4963338,1513188737.577925,3718
query,1513188737.5779288,1513188737.6499293,843
query,1513188737.649933,1513188737.7593832,4883
query,1513188737.759387,1513188737.8533058,3686
query,1513188737.8533099,1513188737.9347699,1856
query,1513188737.9347744,1513188738.0142722,2948
query,1513188738.0143113,1513188738.1014,450
query,1513188738.1152885,1513188738.1914942,86
query,1513188738.1914983,1513188738.2848434,3590
query,1513188738.284848,1513188738.3830864,4476
query,1513188738.3830905,1513188738.46844,3361
query,1513188738.468444,1513188738.563126,4488
query,1513188738.5631301,1513188738.656761,3172
query,1513188738.656765,1513188738.7367327,2671
query,1513188738.736737,1513188738.8271334,4252
query,1513188738.827138,1513188738.9134858,567
query,1513188738.9134898,1513188738.982178,556
query,1513188738.9821818,1513188739.0635312,2716
query,1513188739.0635352,1513188739.1477497,4170
query,1513188739.1477537,1513188739.2416198,3699
query,1513188739.2416239,1513188739.3226411,1969
query,1513188739.3226457,1513188739.4020607,3107
query,1513188739.4020658,1513188739.5014043,3882
query,1513188739.5014074,1513188739.5817027,3410
query,1513188739.581707,1513188739.6776693,4124
query,1513188739.6776755,1513188739.7493763,1135
query,1513188739.7494047,1513188739.8576941,2663
query,1513188739.870657,1513188739.9507782,2645
query,1513188739.9507813,1513188740.0288212,3466
query,1513188740.0288243,1513188740.0937243,135
query,1513188740.0937288,1513188740.176765,2870
query,1513188740.1767957,1513188740.2616317,2541
query,1513188740.2616346,1513188740.3335257,2108
