tables,1513104306.935292,1513105274.4657612
query,1513105316.174222,1513105316.4154003,682
query,1513105316.415404,1513105316.6016994,1177
query,1513105316.6017914,1513105316.8170936,158
query,1513105316.8305159,1513105317.0340157,4
query,1513105317.0340195,1513105317.2206914,384
query,1513105317.220695,1513105317.5436637,486
query,1513105317.543727,1513105317.717731,631
query,1513105317.7177343,1513105318.0000598,583
query,1513105318.0000637,1513105318.1603844,1021
query,1513105318.1603901,1513105318.390419,191
query,1513105318.390423,1513105318.5695455,0
query,1513105318.569549,1513105318.8208263,392
query,1513105318.8208303,1513105319.0707958,24
query,1513105319.0707994,1513105319.3436375,353
query,1513105319.3436418,1513105319.5960617,1007
query,1513105319.596066,1513105319.8142366,155
query,1513105319.814241,1513105320.0615962,219
query,1513105320.0616028,1513105320.2918956,541
query,1513105320.2918997,1513105320.5276148,54
query,1513105320.5276191,1513105320.7029827,212
query,1513105320.7029862,1513105320.8975232,527
query,1513105320.8975267,1513105321.1421585,69
query,1513105321.1422102,1513105321.3642743,470
query,1513105321.3776822,1513105321.5472434,13
query,1513105321.5472465,1513105321.7645023,365
query,1513105321.764506,1513105322.013857,254
query,1513105322.0138607,1513105322.1997564,710
query,1513105322.1997612,1513105322.4125874,978
query,1513105322.4125912,1513105322.657151,851
query,1513105322.6571553,1513105322.8619637,1273
query,1513105322.861968,1513105323.0802197,254
query,1513105323.0802224,1513105323.3457189,0
query,1513105323.3457234,1513105323.567013,432
query,1513105323.5670168,1513105323.7750018,624
query,1513105323.7750075,1513105323.9832752,117
query,1513105323.983279,1513105324.1546378,504
query,1513105324.1546412,1513105324.3708608,456
query,1513105324.3708656,1513105324.497706,0
query,1513105324.4977095,1513105324.7317986,1017
query,1513105324.731803,1513105324.9451032,1250
query,1513105324.9451065,1513105325.1150968,102
query,1513105325.1151009,1513105325.306403,102
query,1513105325.306447,1513105325.4988792,573
query,1513105325.512183,1513105325.7209806,1194
query,1513105325.7209847,1513105325.9307709,68
query,1513105325.9307756,1513105326.1359565,570
query,1513105326.1359606,1513105326.3387878,1280
query,1513105326.338792,1513105326.556504,1139
query,1513105326.5565078,1513105326.733203,524
query,1513105326.733207,1513105326.9538193,0
query,1513105326.9538233,1513105327.15914,6
query,1513105327.1591442,1513105327.3836336,904
query,1513105327.383637,1513105327.6174953,99
query,1513105327.6175008,1513105327.8470058,2
query,1513105327.8470101,1513105328.1325436,965
query,1513105328.132548,1513105328.460941,98
query,1513105328.4609468,1513105328.6613076,922
query,1513105328.6613116,1513105328.94776,564
query,1513105328.947765,1513105329.1459453,954
query,1513105329.145949,1513105329.328631,1
query,1513105329.3286345,1513105329.4973881,0
query,1513105329.497394,1513105329.706574,445
query,1513105329.7066104,1513105329.929412,1282
query,1513105329.9438803,1513105330.148586,51
query,1513105330.1485908,1513105330.3122263,0
query,1513105330.3122296,1513105330.5226343,620
query,1513105330.522639,1513105330.7151725,499
query,1513105330.7151766,1513105330.9042091,198
query,1513105330.9042122,1513105331.070149,0
query,1513105331.0701518,1513105331.2579892,6
query,1513105331.2579927,1513105331.491593,838
query,1513105331.491598,1513105331.6665127,1
query,1513105331.6665168,1513105331.8287396,0
query,1513105331.8287435,1513105331.998883,64
query,1513105331.998889,1513105332.1452205,0
query,1513105332.1452243,1513105332.3266723,116
query,1513105332.326676,1513105332.5024917,550
query,1513105332.5024965,1513105332.6965268,1024
query,1513105332.6965325,1513105332.843197,163
query,1513105332.843201,1513105333.0419552,702
query,1513105333.0419614,1513105333.23878,9
query,1513105333.2387846,1513105333.4398108,835
query,1513105333.4398644,1513105333.6317925,17
query,1513105333.6491785,1513105333.8472683,1215
query,1513105333.847272,1513105334.0311422,206
query,1513105334.0311463,1513105334.2364888,76
query,1513105334.2364936,1513105334.50227,377
query,1513105334.5022745,1513105334.776371,171
query,1513105334.776376,1513105334.9659424,201
query,1513105334.9659472,1513105335.2278376,904
query,1513105335.227842,1513105335.4637551,268
query,1513105335.4637606,1513105335.7315688,9
query,1513105335.7315729,1513105335.9739175,309
query,1513105335.9739432,1513105336.2008438,495
query,1513105336.2008483,1513105336.425804,1138
query,1513105336.425808,1513105336.6686778,97
query,1513105336.6686814,1513105336.8628535,0
query,1513105336.8628576,1513105337.195336,68
query,1513105337.1953406,1513105337.4337862,1
query,1513105337.4337907,1513105337.687028,411
query,1513105337.6870315,1513105337.9388607,951
query,1513105337.9388642,1513105338.1187987,674
query,1513105338.1188364,1513105338.3532727,148
query,1513105338.3673503,1513105338.5921881,269
query,1513105338.5921938,1513105338.7849474,443
query,1513105338.7849524,1513105338.9907274,755
query,1513105338.9907303,1513105339.218306,962
query,1513105339.2183087,1513105339.3905804,237
query,1513105339.3905845,1513105339.6221457,534
query,1513105339.6221497,1513105339.8442492,326
query,1513105339.8442552,1513105340.1349478,274
query,1513105340.1349525,1513105340.337541,1343
query,1513105340.3375456,1513105340.5229654,7
query,1513105340.5229704,1513105340.701987,242
query,1513105340.7019901,1513105340.8778777,0
query,1513105340.8778806,1513105341.095156,13
query,1513105341.0951598,1513105341.3231025,1124
query,1513105341.3231068,1513105341.5040407,18
query,1513105341.5040452,1513105341.7203352,707
query,1513105341.7203386,1513105341.9272065,521
query,1513105341.927211,1513105342.1366925,0
query,1513105342.1366968,1513105342.3991747,19
query,1513105342.399217,1513105342.6375155,1052
query,1513105342.651751,1513105342.8337388,163
query,1513105342.8337455,1513105343.0308993,1308
query,1513105343.0309033,1513105343.3368208,1249
query,1513105343.3368242,1513105343.5140617,288
query,1513105343.5140657,1513105343.7259984,1046
query,1513105343.7260034,1513105343.919051,1125
query,1513105343.9190555,1513105344.1195405,196
query,1513105344.1195445,1513105344.410446,267
query,1513105344.4104514,1513105344.5865076,672
query,1513105344.586512,1513105344.8023822,1058
query,1513105344.8023865,1513105345.0531716,1121
query,1513105345.0531766,1513105345.1903145,0
query,1513105345.1903186,1513105345.4621055,75
query,1513105345.4621105,1513105345.6670918,426
query,1513105345.6670966,1513105345.9109137,184
query,1513105345.9109178,1513105346.0948763,16
query,1513105346.0948799,1513105346.2971983,474
query,1513105346.2972016,1513105346.498754,56
query,1513105346.4987571,1513105346.7109108,892
query,1513105346.7109573,1513105346.9147856,441
query,1513105346.9267058,1513105347.1571746,1313
query,1513105347.1571786,1513105347.3646567,268
query,1513105347.3646605,1513105347.5533526,4
query,1513105347.5533583,1513105347.718551,919
query,1513105347.7185543,1513105347.9004946,343
query,1513105347.9004989,1513105348.1094236,281
query,1513105348.1094265,1513105348.3542979,277
query,1513105348.3543024,1513105348.5508733,55
query,1513105348.5508776,1513105348.742754,1133
query,1513105348.7427578,1513105348.9387646,910
query,1513105348.9387686,1513105349.1192727,295
query,1513105349.119276,1513105349.2989872,363
query,1513105349.2989914,1513105349.4844337,2
query,1513105349.484438,1513105349.6832743,638
query,1513105349.6832783,1513105349.8580263,412
query,1513105349.858029,1513105350.041217,162
query,1513105350.041221,1513105350.213463,74
query,1513105350.2134666,1513105350.3695743,0
query,1513105350.3695786,1513105350.5732152,3
query,1513105350.5732536,1513105350.8377612,1137
query,1513105350.8513987,1513105351.0920951,1149
query,1513105351.092098,1513105351.2708714,1
query,1513105351.270876,1513105351.4735096,3
query,1513105351.4735138,1513105351.7590744,248
query,1513105351.7590792,1513105352.015199,575
query,1513105352.0152035,1513105352.2183952,356
query,1513105352.2184007,1513105352.4110348,529
query,1513105352.411039,1513105352.6068294,316
query,1513105352.6068342,1513105352.82035,834
query,1513105352.8203547,1513105352.9908106,171
query,1513105352.9908144,1513105353.2081876,336
query,1513105353.2081928,1513105353.3828006,242
query,1513105353.382819,1513105353.5670598,938
query,1513105353.5670662,1513105353.7419293,4
query,1513105353.741934,1513105353.9342644,139
query,1513105353.9342685,1513105354.1390793,498
query,1513105354.1390834,1513105354.4192674,827
query,1513105354.4192715,1513105354.6060643,2
query,1513105354.6060686,1513105354.8512585,282
query,1513105354.851316,1513105355.054836,0
query,1513105355.0566206,1513105355.2601378,31
query,1513105355.260144,1513105355.4308245,118
query,1513105355.4308293,1513105355.6985528,260
query,1513105355.6985588,1513105355.9412582,1076
query,1513105355.9412618,1513105356.1426697,160
query,1513105356.1426723,1513105356.3915176,3
query,1513105356.391522,1513105356.5785863,276
query,1513105356.5785897,1513105356.7429948,147
query,1513105356.7430005,1513105356.914545,0
query,1513105356.9145494,1513105357.1297054,776
query,1513105357.1297095,1513105357.4309452,67
query,1513105357.4309494,1513105357.5830526,423
query,1513105357.5830572,1513105357.7893705,609
query,1513105357.7893746,1513105358.0337384,553
query,1513105358.0337431,1513105358.2762668,588
query,1513105358.2762713,1513105358.490328,791
query,1513105358.4903321,1513105358.7289777,11
query,1513105358.7289822,1513105358.8831625,0
query,1513105358.883167,1513105359.1122894,1268
query,1513105359.1123464,1513105359.3740296,586
query,1513105359.3881526,1513105359.6487403,72
query,1513105359.6487448,1513105359.879615,422
query,1513105359.879618,1513105360.1390958,751
query,1513105360.1391006,1513105360.3117735,2
query,1513105360.3117785,1513105360.5128956,1188
query,1513105360.5129,1513105360.7126513,342
query,1513105360.7126553,1513105360.955757,2
query,1513105360.955762,1513105361.1344965,509
query,1513105361.1344998,1513105361.3835194,1056
query,1513105361.3835223,1513105361.6291099,275
query,1513105361.6291142,1513105361.8302288,872
query,1513105361.8302326,1513105362.040206,87
query,1513105362.040212,1513105362.204937,21
query,1513105362.204942,1513105362.363614,1
query,1513105362.3636181,1513105362.610816,879
query,1513105362.6108205,1513105362.9148006,850
query,1513105362.9148052,1513105363.1225283,4
query,1513105363.1225321,1513105363.4030428,307
query,1513105363.4030473,1513105363.575097,1
query,1513105363.5751474,1513105363.8115742,750
query,1513105363.831469,1513105364.0829911,62
query,1513105364.082995,1513105364.2674344,703
query,1513105364.2674408,1513105364.484301,491
query,1513105364.4843037,1513105364.715227,143
query,1513105364.715231,1513105364.9271026,1227
query,1513105364.9271133,1513105365.2111518,1025
query,1513105365.2111576,1513105365.4408503,513
query,1513105365.4408553,1513105365.662556,252
query,1513105365.6625597,1513105365.835313,1
query,1513105365.8353353,1513105366.049383,79
query,1513105366.0493867,1513105366.2042408,44
query,1513105366.204245,1513105366.4256928,473
query,1513105366.4256966,1513105366.7150567,795
query,1513105366.715061,1513105366.9924867,726
query,1513105366.9924912,1513105367.2244277,2
query,1513105367.224432,1513105367.3949814,1
query,1513105367.3949862,1513105367.5746548,946
query,1513105367.5746593,1513105367.9468985,40
query,1513105367.9469025,1513105368.1588974,13
query,1513105368.1589339,1513105368.3428044,781
query,1513105368.3568742,1513105368.5349941,11
query,1513105368.5349982,1513105368.7070465,169
query,1513105368.7070498,1513105368.8747604,407
query,1513105368.8747637,1513105369.0630443,104
query,1513105369.063048,1513105369.260275,476
query,1513105369.26028,1513105369.4379792,78
query,1513105369.437983,1513105369.6533844,747
query,1513105369.6533885,1513105369.857412,662
query,1513105369.8574164,1513105370.0392687,515
query,1513105370.0392733,1513105370.2352757,608
query,1513105370.2352805,1513105370.4328423,3
query,1513105370.4328465,1513105370.654739,1096
query,1513105370.6547432,1513105370.8084598,2
query,1513105370.8084626,1513105370.975242,1041
query,1513105370.975246,1513105371.1964393,1117
query,1513105371.1964428,1513105371.4520342,1253
query,1513105371.4520392,1513105371.6830964,1324
query,1513105371.6831083,1513105371.8625185,1
query,1513105371.8625226,1513105372.0671475,268
query,1513105372.0671895,1513105372.2620275,702
query,1513105372.2739499,1513105372.4467416,98
query,1513105372.446747,1513105372.6492248,142
query,1513105372.6492288,1513105372.8491101,571
query,1513105372.8491135,1513105373.0661888,224
query,1513105373.0661926,1513105373.2891963,831
query,1513105373.2892,1513105373.478159,1102
query,1513105373.4781618,1513105373.6697738,496
query,1513105373.6697776,1513105373.850577,238
query,1513105373.8505807,1513105374.0351923,329
query,1513105374.0351965,1513105374.2537816,292
query,1513105374.253788,1513105374.4710662,418
query,1513105374.4710834,1513105374.6847358,63
query,1513105374.6847398,1513105374.8850288,1139
query,1513105374.8850334,1513105375.0550475,83
query,1513105375.0550506,1513105375.2658489,322
query,1513105375.2658536,1513105375.441447,594
query,1513105375.4414496,1513105375.6278942,165
query,1513105375.6278968,1513105375.840973,443
query,1513105375.8409777,1513105376.0349734,796
query,1513105376.0351098,1513105376.2503486,793
query,1513105376.2636275,1513105376.469057,628
query,1513105376.4690623,1513105376.6502938,437
query,1513105376.6502979,1513105376.8237982,206
query,1513105376.823803,1513105377.008906,393
query,1513105377.00891,1513105377.166421,53
query,1513105377.1664252,1513105377.3670108,0
query,1513105377.3670175,1513105377.5789804,287
query,1513105377.578986,1513105377.8383682,946
query,1513105377.8383744,1513105378.0271986,129
query,1513105378.0272033,1513105378.2911203,989
query,1513105378.2911246,1513105378.5214868,294
query,1513105378.5214908,1513105378.7554467,1124
query,1513105378.7554495,1513105378.930032,1
query,1513105378.9300346,1513105379.1876519,37
query,1513105379.1877096,1513105379.4090123,1125
query,1513105379.4090176,1513105379.6303034,44
query,1513105379.6303058,1513105379.7849188,536
query,1513105379.784921,1513105379.971818,618
query,1513105379.9718225,1513105380.4111037,793
query,1513105380.411148,1513105380.567214,0
query,1513105380.569036,1513105380.7827399,601
query,1513105380.7827442,1513105380.9848142,252
query,1513105380.9848192,1513105381.235913,44
query,1513105381.2359188,1513105381.4733524,626
query,1513105381.4733567,1513105382.0113318,419
query,1513105382.0113356,1513105382.2978323,949
query,1513105382.2978354,1513105382.601988,210
query,1513105382.601991,1513105382.9791045,1482
query,1513105382.9791079,1513105383.3432672,441
query,1513105383.3432715,1513105383.6119907,1132
query,1513105383.6119947,1513105383.985467,828
query,1513105383.9854722,1513105384.2581902,8
query,1513105384.2581937,1513105384.5051022,142
query,1513105384.5051067,1513105384.8330593,148
query,1513105384.8330643,1513105385.2039108,1262
query,1513105385.2039154,1513105385.5804305,1218
query,1513105385.5804343,1513105385.939227,833
query,1513105385.9392314,1513105386.230049,50
query,1513105386.2300544,1513105386.603874,543
query,1513105386.6039119,1513105386.957258,2
query,1513105386.9638443,1513105387.2147553,1014
query,1513105387.2147593,1513105387.4811006,508
query,1513105387.4811034,1513105387.770149,23
query,1513105387.770152,1513105388.1335065,1003
query,1513105388.1335104,1513105388.3872468,6
query,1513105388.3872516,1513105388.6427095,510
query,1513105388.6427152,1513105388.963073,124
query,1513105388.963077,1513105389.1869311,1154
query,1513105389.1869347,1513105389.4757986,1284
query,1513105389.4758022,1513105389.7847085,1050
query,1513105389.7847123,1513105390.0533097,1199
query,1513105390.0533135,1513105390.3474386,6
query,1513105390.3474426,1513105390.76427,1174
query,1513105390.7642727,1513105391.0171387,160
query,1513105391.017143,1513105391.2744818,580
query,1513105391.274486,1513105391.5769439,314
query,1513105391.576949,1513105391.9392977,21
query,1513105391.9393003,1513105392.1862473,1
query,1513105392.1862516,1513105392.4427903,556
query,1513105392.442829,1513105392.6871939,311
query,1513105392.6993885,1513105392.9847097,557
query,1513105392.9847136,1513105393.2490947,523
query,1513105393.2490993,1513105393.495742,382
query,1513105393.4957466,1513105393.7020257,116
query,1513105393.7020316,1513105393.8689814,0
query,1513105393.8689854,1513105394.070077,664
query,1513105394.0700822,1513105394.288924,511
query,1513105394.288931,1513105394.5816646,1189
query,1513105394.581683,1513105394.7905312,77
query,1513105394.790536,1513105395.0101008,69
query,1513105395.0101051,1513105395.3267932,113
query,1513105395.3267963,1513105395.5316157,1047
query,1513105395.5316198,1513105395.7439017,993
query,1513105395.743906,1513105395.9717085,134
query,1513105395.9717145,1513105396.2562914,453
query,1513105396.2562973,1513105396.4518528,182
query,1513105396.4518576,1513105396.6217763,837
query,1513105396.6217806,1513105396.852808,517
query,1513105396.852812,1513105397.040167,45
query,1513105397.0405338,1513105397.3272152,18
query,1513105397.338941,1513105397.5778556,352
query,1513105397.5778584,1513105397.7998567,757
query,1513105397.7998595,1513105398.0188806,952
query,1513105398.0188844,1513105398.2466207,266
query,1513105398.246624,1513105398.5874817,1056
query,1513105398.5874856,1513105398.7862065,72
query,1513105398.78621,1513105399.001575,1320
query,1513105399.00158,1513105399.1796076,510
query,1513105399.1796126,1513105399.4393382,460
query,1513105399.4393437,1513105399.6710353,215
query,1513105399.6710389,1513105399.8548346,597
query,1513105399.854838,1513105400.127399,827
query,1513105400.1274037,1513105400.366725,582
query,1513105400.3667297,1513105400.535621,468
query,1513105400.5356255,1513105400.7632513,1014
query,1513105400.7632556,1513105400.941578,445
query,1513105400.9415824,1513105401.148838,994
query,1513105401.1488423,1513105401.4811351,329
query,1513105401.4811392,1513105401.6438036,2
query,1513105401.6438704,1513105401.8393524,26
query,1513105401.8547132,1513105402.0146601,0
query,1513105402.014664,1513105402.2248557,196
query,1513105402.2248607,1513105402.486338,159
query,1513105402.4863417,1513105402.6933644,99
query,1513105402.6933675,1513105402.9188316,143
query,1513105402.9188347,1513105403.1628056,33
query,1513105403.162809,1513105403.3915026,808
query,1513105403.3915076,1513105403.5889523,225
query,1513105403.588957,1513105403.8462083,3
query,1513105403.8462207,1513105404.0657625,485
query,1513105404.0657673,1513105404.264958,760
query,1513105404.2649632,1513105404.5107179,1
query,1513105404.5107222,1513105404.7553647,910
query,1513105404.7553694,1513105404.9994104,74
query,1513105404.9994142,1513105405.1974983,7
query,1513105405.1975026,1513105405.4349122,669
query,1513105405.434917,1513105405.7410865,252
query,1513105405.741091,1513105405.9921188,593
query,1513105405.9921227,1513105406.2177782,576
query,1513105406.2178266,1513105406.4719193,478
query,1513105406.4878645,1513105406.6929982,8
query,1513105406.6930027,1513105406.9293487,773
query,1513105406.9293528,1513105407.2086082,420
query,1513105407.208612,1513105407.5060196,262
query,1513105407.5060453,1513105407.7123728,13
query,1513105407.7123773,1513105407.957891,94
query,1513105407.9578962,1513105408.21534,408
query,1513105408.2153444,1513105408.407023,2
query,1513105408.4070277,1513105408.6256948,39
query,1513105408.6257014,1513105408.839481,488
query,1513105408.8394866,1513105409.0086594,129
query,1513105409.0086641,1513105409.2637286,1021
query,1513105409.2637334,1513105409.4760003,266
query,1513105409.4760046,1513105409.6804488,392
query,1513105409.680453,1513105409.8531225,1
query,1513105409.8531268,1513105410.08782,773
query,1513105410.0878258,1513105410.3834467,722
query,1513105410.3834507,1513105410.6250768,720
query,1513105410.6250815,1513105410.831318,188
query,1513105410.8313916,1513105411.0125256,186
query,1513105411.025091,1513105411.1946833,115
query,1513105411.1946867,1513105411.4067492,765
query,1513105411.406752,1513105411.692074,643
query,1513105411.692078,1513105411.850502,0
query,1513105411.8505049,1513105412.0550451,1280
query,1513105412.0550497,1513105412.2558098,142
query,1513105412.2558148,1513105412.4928758,75
query,1513105412.4928803,1513105412.689984,31
query,1513105412.6899877,1513105412.9063678,256
query,1513105412.906371,1513105413.1543453,42
query,1513105413.1543496,1513105413.3983963,1130
query,1513105413.398402,1513105413.62887,1243
query,1513105413.6288748,1513105413.7752779,0
query,1513105413.7752807,1513105413.9306836,1
query,1513105413.9306872,1513105414.1397278,763
query,1513105414.1397321,1513105414.3296196,514
query,1513105414.3296244,1513105414.5294194,891
query,1513105414.5294237,1513105414.7390862,3
query,1513105414.73909,1513105414.9558272,151
query,1513105414.9559126,1513105415.1892135,689
query,1513105415.1981232,1513105415.4415083,999
query,1513105415.441512,1513105415.6430202,301
query,1513105415.643024,1513105415.8989236,1025
