tables,1513184444.5458844,1513184800.1769345
query,1513184805.571279,1513184805.6487522,498
query,1513184805.666731,1513184805.7209685,1340
query,1513184805.7209728,1513184805.7899802,1478
query,1513184805.7899842,1513184805.8760488,4513
query,1513184805.8760529,1513184805.9566305,4871
query,1513184805.9566345,1513184806.0502243,5073
query,1513184806.0502274,1513184806.1160831,2901
query,1513184806.1160872,1513184806.1510687,1
query,1513184806.1510723,1513184806.230076,4666
query,1513184806.2300794,1513184806.2954485,3295
query,1513184806.295452,1513184806.3827844,4727
query,1513184806.3827887,1513184806.4589076,4966
query,1513184806.4589117,1513184806.5255146,2983
query,1513184806.5255182,1513184806.5550718,1
query,1513184806.5550752,1513184806.6292121,2454
query,1513184806.6292167,1513184806.7214115,6023
query,1513184806.7214153,1513184806.7915645,2419
query,1513184806.7915683,1513184806.8570335,1712
query,1513184806.8570375,1513184806.914574,443
query,1513184806.914578,1513184806.9897983,3087
query,1513184806.9898407,1513184807.0734332,1434
query,1513184807.0877879,1513184807.1619167,2753
query,1513184807.161921,1513184807.24575,3963
query,1513184807.2457538,1513184807.3107505,1508
query,1513184807.310755,1513184807.3941476,6498
query,1513184807.3941514,1513184807.4560523,2031
query,1513184807.4560564,1513184807.5430245,4633
query,1513184807.543028,1513184807.60633,1344
query,1513184807.6063333,1513184807.6633804,1502
query,1513184807.663384,1513184807.7466257,4033
query,1513184807.746629,1513184807.804245,794
query,1513184807.8042488,1513184807.8610797,1563
query,1513184807.861083,1513184807.9483068,5691
query,1513184807.9483109,1513184808.011558,3408
query,1513184808.011562,1513184808.087295,3827
query,1513184808.0872993,1513184808.1592674,3894
query,1513184808.1592712,1513184808.2214673,2055
query,1513184808.2214708,1513184808.2766225,843
query,1513184808.2766263,1513184808.3458908,2631
query,1513184808.3458948,1513184808.4101603,3523
query,1513184808.4102015,1513184808.5201752,5806
query,1513184808.534172,1513184808.615149,4570
query,1513184808.6151526,1513184808.6824107,2109
query,1513184808.6824148,1513184808.762047,3651
query,1513184808.7620509,1513184808.837054,4214
query,1513184808.8370578,1513184808.9240692,5050
query,1513184808.924073,1513184808.9986045,3845
query,1513184808.9986084,1513184809.055192,3444
query,1513184809.055196,1513184809.1191857,2077
query,1513184809.1191895,1513184809.2074397,5091
query,1513184809.2074432,1513184809.2777236,3116
query,1513184809.277727,1513184809.3597603,5187
query,1513184809.3597639,1513184809.4134884,3352
query,1513184809.4134924,1513184809.477245,3867
query,1513184809.477249,1513184809.5493438,6083
query,1513184809.5493474,1513184809.6046696,2679
query,1513184809.604673,1513184809.6748278,5939
query,1513184809.6748314,1513184809.7304235,2320
query,1513184809.7304273,1513184809.8130608,3571
query,1513184809.8130648,1513184809.875971,1803
query,1513184809.8760107,1513184809.9590223,4707
query,1513184809.9718375,1513184810.0467198,4796
query,1513184810.0467234,1513184810.1100788,2730
query,1513184810.1100829,1513184810.163535,456
query,1513184810.1635387,1513184810.2430391,5773
query,1513184810.243044,1513184810.2996404,3220
query,1513184810.2996442,1513184810.328632,1
query,1513184810.3286352,1513184810.3952627,2851
query,1513184810.3952663,1513184810.4485297,621
query,1513184810.448534,1513184810.5418134,5630
query,1513184810.5418177,1513184810.6257708,4961
query,1513184810.6257749,1513184810.6832132,1017
query,1513184810.6832168,1513184810.7585483,4778
query,1513184810.7585518,1513184810.8412209,4801
query,1513184810.8412254,1513184810.9122365,5130
query,1513184810.91224,1513184811.0114195,4741
query,1513184811.0114236,1513184811.0815184,2630
query,1513184811.0815225,1513184811.1442661,2656
query,1513184811.1442697,1513184811.214429,2812
query,1513184811.2144325,1513184811.2889254,4285
query,1513184811.288965,1513184811.4034977,6003
query,1513184811.417432,1513184811.5205827,6096
query,1513184811.5205853,1513184811.598238,5566
query,1513184811.5982418,1513184811.6773627,4818
query,1513184811.6773663,1513184811.7548213,3881
query,1513184811.7548249,1513184811.8277194,4928
query,1513184811.8277223,1513184811.8864145,2091
query,1513184811.8864174,1513184811.965399,5424
query,1513184811.965402,1513184812.0288215,604
query,1513184812.0288246,1513184812.1082568,5785
query,1513184812.1082604,1513184812.1824257,2405
query,1513184812.1824293,1513184812.2344496,323
query,1513184812.2344527,1513184812.2939322,87
query,1513184812.2939353,1513184812.3588023,861
query,1513184812.3588052,1513184812.427177,3425
query,1513184812.4271808,1513184812.5009198,3085
query,1513184812.5009236,1513184812.5611923,2386
query,1513184812.561196,1513184812.6163833,659
query,1513184812.6163864,1513184812.6829317,3031
query,1513184812.6829352,1513184812.7523856,2741
query,1513184812.7524238,1513184812.806365,2
query,1513184812.8131702,1513184812.923998,5953
query,1513184812.924002,1513184812.97441,919
query,1513184812.974413,1513184813.0600383,6271
query,1513184813.0600421,1513184813.1347578,5734
query,1513184813.1347613,1513184813.1914158,771
query,1513184813.1914196,1513184813.2574527,1868
query,1513184813.2574563,1513184813.3205304,2159
query,1513184813.3205345,1513184813.434404,4049
query,1513184813.4344077,1513184813.498489,3339
query,1513184813.4984932,1513184813.5982203,4148
query,1513184813.5982244,1513184813.665525,4
query,1513184813.6655283,1513184813.7102356,921
query,1513184813.7102382,1513184813.7587402,2863
query,1513184813.7587433,1513184813.86239,6818
query,1513184813.8623943,1513184813.9420464,4656
query,1513184813.9420505,1513184813.9992464,1189
query,1513184813.999251,1513184814.0625458,2304
query,1513184814.0625498,1513184814.148328,4586
query,1513184814.1483324,1513184814.231162,4630
query,1513184814.231204,1513184814.317713,2294
query,1513184814.3318229,1513184814.405283,3712
query,1513184814.4052863,1513184814.4903696,6358
query,1513184814.490373,1513184814.5635805,2708
query,1513184814.5635843,1513184814.6553085,4940
query,1513184814.6553116,1513184814.745357,5190
query,1513184814.7453601,1513184814.8204675,4131
query,1513184814.8204725,1513184814.8845358,2713
query,1513184814.884539,1513184814.9629219,4335
query,1513184814.9629269,1513184815.0571902,4636
query,1513184815.0571942,1513184815.1222985,3188
query,1513184815.1223028,1513184815.17689,32
query,1513184815.1768937,1513184815.2323349,1652
query,1513184815.2323387,1513184815.3256636,4383
query,1513184815.3256674,1513184815.4176352,5500
query,1513184815.4176393,1513184815.4756286,1261
query,1513184815.4756331,1513184815.5578752,565
query,1513184815.557879,1513184815.6212826,4266
query,1513184815.6212862,1513184815.6807134,1415
query,1513184815.680717,1513184815.7592225,5591
query,1513184815.7592669,1513184815.8532486,4356
query,1513184815.8676124,1513184815.9469147,5105
query,1513184815.946919,1513184816.0110059,2104
query,1513184816.01101,1513184816.1037407,4232
query,1513184816.1037452,1513184816.1679041,619
query,1513184816.1679082,1513184816.2519612,6415
query,1513184816.251965,1513184816.3304613,4537
query,1513184816.3304648,1513184816.3941967,3844
query,1513184816.3942,1513184816.429402,1
query,1513184816.4294052,1513184816.5104463,4850
query,1513184816.5104504,1513184816.604123,6457
query,1513184816.6041276,1513184816.6553292,2869
query,1513184816.6553333,1513184816.7437065,6495
query,1513184816.743711,1513184816.830144,4608
query,1513184816.8301475,1513184816.928138,6842
query,1513184816.9281414,1513184816.980293,800
query,1513184816.9802961,1513184817.0564141,4190
query,1513184817.0564191,1513184817.1103897,974
query,1513184817.1103928,1513184817.1721013,2101
query,1513184817.1721032,1513184817.2378626,970
query,1513184817.2378902,1513184817.3218155,4922
query,1513184817.3355935,1513184817.4223542,5354
query,1513184817.4223583,1513184817.5094864,4995
query,1513184817.5094905,1513184817.5879028,4817
query,1513184817.587906,1513184817.6734512,5783
query,1513184817.6734538,1513184817.742421,3232
query,1513184817.7424238,1513184817.801777,1621
query,1513184817.8017797,1513184817.8978994,5404
query,1513184817.8979023,1513184817.991792,4953
query,1513184817.9917965,1513184818.0660515,3977
query,1513184818.0660558,1513184818.1250694,2433
query,1513184818.125074,1513184818.2070081,4691
query,1513184818.2070115,1513184818.2792785,3866
query,1513184818.2792833,1513184818.3583694,6418
query,1513184818.3583722,1513184818.385825,1
query,1513184818.385828,1513184818.4239118,204
query,1513184818.4239159,1513184818.5052722,5560
query,1513184818.5052755,1513184818.5623662,1239
query,1513184818.5623705,1513184818.6182404,1470
query,1513184818.6182442,1513184818.7185855,4425
query,1513184818.7186363,1513184818.8121996,4412
query,1513184818.8243349,1513184818.9036474,4076
query,1513184818.9036503,1513184818.966961,3367
query,1513184818.9669638,1513184818.9914389,0
query,1513184818.9914415,1513184819.0452015,575
query,1513184819.0452058,1513184819.1318274,5764
query,1513184819.1318307,1513184819.2019484,2848
query,1513184819.2019517,1513184819.2635765,2711
query,1513184819.2635806,1513184819.3137062,978
query,1513184819.3137102,1513184819.3751462,637
query,1513184819.3751497,1513184819.4758232,5367
query,1513184819.4758275,1513184819.538463,598
query,1513184819.5384674,1513184819.5953736,3
query,1513184819.595377,1513184819.6738355,4421
query,1513184819.673839,1513184819.7253504,4
query,1513184819.725353,1513184819.815868,4477
query,1513184819.8158717,1513184819.9046533,5341
query,1513184819.904657,1513184819.9672844,2933
query,1513184819.9672868,1513184820.0282166,2567
query,1513184820.02822,1513184820.1187074,5288
query,1513184820.1187544,1513184820.2309341,5146
query,1513184820.2448134,1513184820.3033926,2379
query,1513184820.303397,1513184820.3681712,3207
query,1513184820.368174,1513184820.4202976,248
query,1513184820.4202998,1513184820.481161,3175
query,1513184820.4811661,1513184820.543604,3953
query,1513184820.5436077,1513184820.6156733,1463
query,1513184820.6156774,1513184820.6690338,207
query,1513184820.6690392,1513184820.7073345,2
query,1513184820.7073379,1513184820.7819633,4105
query,1513184820.7819674,1513184820.8412693,1028
query,1513184820.841272,1513184820.8984487,1578
query,1513184820.8984528,1513184820.9805465,4971
query,1513184820.9805503,1513184821.073778,5646
query,1513184821.0737824,1513184821.1274824,764
query,1513184821.1274865,1513184821.2057326,4647
query,1513184821.2057364,1513184821.300239,4958
query,1513184821.3002424,1513184821.3699377,4674
query,1513184821.3699408,1513184821.453491,4943
query,1513184821.4534948,1513184821.539486,4861
query,1513184821.53953,1513184821.6562424,6051
query,1513184821.6692827,1513184821.7133887,737
query,1513184821.7133934,1513184821.784895,5168
query,1513184821.7848985,1513184821.8478463,2622
query,1513184821.8478506,1513184821.8981578,1087
query,1513184821.898162,1513184821.9536798,3800
query,1513184821.9536839,1513184822.047388,5081
query,1513184822.0473936,1513184822.1113498,2815
query,1513184822.1113553,1513184822.2046094,5966
query,1513184822.204614,1513184822.2958941,3195
query,1513184822.295899,1513184822.3430872,1838
query,1513184822.3430915,1513184822.435902,5530
query,1513184822.4359064,1513184822.5014071,3305
query,1513184822.5014112,1513184822.5566082,706
query,1513184822.5566118,1513184822.6390705,3699
query,1513184822.6390734,1513184822.6936214,4
query,1513184822.6936245,1513184822.78643,5285
query,1513184822.7864327,1513184822.842473,1990
query,1513184822.842477,1513184822.9078379,3441
query,1513184822.9078417,1513184822.9792287,4927
query,1513184822.9792657,1513184823.0859947,5340
query,1513184823.0997772,1513184823.1911979,6555
query,1513184823.191202,1513184823.251844,2397
query,1513184823.2518485,1513184823.3469682,5141
query,1513184823.346972,1513184823.4194145,2825
query,1513184823.4194183,1513184823.4742334,433
query,1513184823.4742367,1513184823.5425646,4711
query,1513184823.5425684,1513184823.5787554,3
query,1513184823.5787585,1513184823.6322837,3166
query,1513184823.632288,1513184823.7203383,4959
query,1513184823.7203422,1513184823.7918303,4184
query,1513184823.7918336,1513184823.87573,4495
query,1513184823.875734,1513184823.9646251,6485
query,1513184823.9646292,1513184824.070613,5319
query,1513184824.0706172,1513184824.1394882,2666
query,1513184824.1394925,1513184824.209591,4695
query,1513184824.2095947,1513184824.2781692,5506
query,1513184824.2781742,1513184824.3144424,2
query,1513184824.3144462,1513184824.4078367,5940
query,1513184824.4078405,1513184824.4684284,1071
query,1513184824.4684653,1513184824.5454113,1526
query,1513184824.55896,1513184824.6402638,6023
query,1513184824.6402688,1513184824.7004962,1241
query,1513184824.7005005,1513184824.730786,1
query,1513184824.7307918,1513184824.7859263,1148
query,1513184824.7859302,1513184824.8472211,1268
query,1513184824.8472247,1513184824.928294,5194
query,1513184824.9282973,1513184824.9904416,2433
query,1513184824.9904456,1513184825.02987,8
query,1513184825.0298731,1513184825.0877776,4219
query,1513184825.0877824,1513184825.1650348,4229
query,1513184825.1650379,1513184825.2475097,5233
query,1513184825.2475138,1513184825.3450778,4788
query,1513184825.3450823,1513184825.4266021,4964
query,1513184825.4266062,1513184825.5006921,3409
query,1513184825.5006967,1513184825.5629632,1958
query,1513184825.5629678,1513184825.6447592,4770
query,1513184825.644763,1513184825.7422774,5459
query,1513184825.7422814,1513184825.7959654,12
query,1513184825.7959697,1513184825.8621027,3816
query,1513184825.8621442,1513184825.9706047,4917
query,1513184825.9847841,1513184826.0411687,346
query,1513184826.0411732,1513184826.1110122,3857
query,1513184826.1110163,1513184826.2057374,4527
query,1513184826.2057416,1513184826.2344708,0
query,1513184826.234474,1513184826.289177,1286
query,1513184826.2891808,1513184826.3480194,1185
query,1513184826.3480237,1513184826.4050567,1133
query,1513184826.405061,1513184826.498078,4711
query,1513184826.4980822,1513184826.5730176,2959
query,1513184826.5730221,1513184826.6461053,3840
query,1513184826.6461096,1513184826.7194111,4303
query,1513184826.7194145,1513184826.7868211,2905
query,1513184826.786825,1513184826.850051,2078
query,1513184826.850055,1513184826.905399,316
query,1513184826.9054036,1513184826.9751627,2037
query,1513184826.975168,1513184827.0479274,3669
query,1513184827.0479312,1513184827.1499631,5499
query,1513184827.1499674,1513184827.2235496,3287
query,1513184827.2235537,1513184827.3137815,5399
query,1513184827.3138225,1513184827.41423,4367
query,1513184827.4284363,1513184827.5022156,3986
query,1513184827.50222,1513184827.5718741,3515
query,1513184827.5718782,1513184827.641117,3915
query,1513184827.6411216,1513184827.7224789,4152
query,1513184827.7224832,1513184827.8060992,2819
query,1513184827.806103,1513184827.8688366,4713
query,1513184827.868841,1513184827.9550056,4167
query,1513184827.9550097,1513184827.9953926,8
query,1513184827.9953961,1513184828.089002,5393
query,1513184828.0890057,1513184828.1413264,2807
query,1513184828.14133,1513184828.1989112,1381
query,1513184828.198915,1513184828.2781608,3907
query,1513184828.2781649,1513184828.3329418,1993
query,1513184828.3329458,1513184828.385023,3173
query,1513184828.3850272,1513184828.4685678,5350
query,1513184828.468572,1513184828.5281138,1273
query,1513184828.5281184,1513184828.6002758,3722
query,1513184828.60028,1513184828.66996,4395
query,1513184828.669964,1513184828.7512224,4052
query,1513184828.7512643,1513184828.838711,566
query,1513184828.8531291,1513184828.9389355,4687
query,1513184828.9389396,1513184829.0134842,2117
query,1513184829.0134888,1513184829.106035,4232
query,1513184829.106039,1513184829.2237887,5358
query,1513184829.2237935,1513184829.3086443,3745
query,1513184829.3086479,1513184829.3816304,2807
query,1513184829.381634,1513184829.4703877,4034
query,1513184829.4703908,1513184829.5396683,2897
query,1513184829.5396717,1513184829.6040154,2142
query,1513184829.6040187,1513184829.657263,869
query,1513184829.6572673,1513184829.744633,4261
query,1513184829.7446375,1513184829.8188875,1859
query,1513184829.8188913,1513184829.883869,2465
query,1513184829.883873,1513184829.9651334,3574
query,1513184829.9651368,1513184830.0617623,5524
query,1513184830.0617683,1513184830.1635215,4931
query,1513184830.1635258,1513184830.231243,2551
query,1513184830.2312472,1513184830.2991724,3700
query,1513184830.2991762,1513184830.3688629,3620
query,1513184830.3689075,1513184830.4753792,4776
query,1513184830.492476,1513184830.5481799,934
query,1513184830.5481844,1513184830.6406965,6962
query,1513184830.6407003,1513184830.7235649,4081
query,1513184830.7235687,1513184830.7894678,3139
query,1513184830.7894714,1513184830.859051,4749
query,1513184830.859055,1513184830.9425814,6172
query,1513184830.9425852,1513184830.9962761,2286
query,1513184830.9962802,1513184831.0515213,667
query,1513184831.0515254,1513184831.1235135,6237
query,1513184831.1235182,1513184831.2158678,5074
query,1513184831.215873,1513184831.3003306,4912
query,1513184831.300335,1513184831.3716927,2619
query,1513184831.3716955,1513184831.4122999,1
query,1513184831.4123027,1513184831.5004365,4886
query,1513184831.5004418,1513184831.613795,5571
query,1513184831.6137996,1513184831.6806753,1718
query,1513184831.6806788,1513184831.743458,2585
query,1513184831.7434618,1513184831.7976608,932
query,1513184831.7976644,1513184831.8796318,6181
query,1513184831.8796697,1513184831.9814641,5912
query,1513184831.99521,1513184832.0765376,4511
query,1513184832.0765414,1513184832.153205,3514
query,1513184832.1532094,1513184832.2332187,4738
query,1513184832.2332225,1513184832.2828906,180
query,1513184832.2828944,1513184832.3502283,2870
query,1513184832.3502324,1513184832.4026759,24
query,1513184832.4026802,1513184832.4805744,5154
query,1513184832.4805787,1513184832.5535524,2773
query,1513184832.5535564,1513184832.6265078,3827
query,1513184832.6265118,1513184832.6985648,4174
query,1513184832.6985693,1513184832.7610989,2771
query,1513184832.761103,1513184832.8225632,2680
query,1513184832.8225672,1513184832.8956063,2421
query,1513184832.8956099,1513184832.9461136,3855
query,1513184832.9461176,1513184833.0232189,4229
query,1513184833.0232224,1513184833.1014562,2860
query,1513184833.1014597,1513184833.1781838,4684
query,1513184833.1781876,1513184833.2394419,282
query,1513184833.2394457,1513184833.3124394,4154
query,1513184833.312479,1513184833.4244025,6570
query,1513184833.4374301,1513184833.5124414,2512
query,1513184833.5124457,1513184833.5937374,5588
query,1513184833.5937407,1513184833.6775043,4637
query,1513184833.677508,1513184833.7563946,3636
query,1513184833.7563984,1513184833.8262155,2127
query,1513184833.826219,1513184833.8918035,2134
query,1513184833.891807,1513184833.96475,3559
query,1513184833.9647546,1513184834.0232625,1294
query,1513184834.0232668,1513184834.0933588,2439
query,1513184834.0933633,1513184834.1746778,4888
query,1513184834.1746817,1513184834.2646832,5011
query,1513184834.2646887,1513184834.3346648,3748
query,1513184834.3346689,1513184834.3927343,1464
query,1513184834.392738,1513184834.477118,4077
query,1513184834.4771225,1513184834.548088,3572
query,1513184834.5480917,1513184834.5821455,1
query,1513184834.582152,1513184834.6596673,3915
query,1513184834.6596713,1513184834.738459,4057
query,1513184834.7384639,1513184834.8101208,3639
query,1513184834.81016,1513184834.895278,5414
query,1513184834.909216,1513184834.9927025,5306
query,1513184834.9927056,1513184835.0431168,917
query,1513184835.0431206,1513184835.1168003,5745
query,1513184835.116807,1513184835.1921027,4497
query,1513184835.1921065,1513184835.2751355,5643
query,1513184835.2751403,1513184835.3626347,5850
query,1513184835.3626378,1513184835.4511368,5142
query,1513184835.4511418,1513184835.5044413,202
query,1513184835.5044456,1513184835.575375,4073
query,1513184835.5753796,1513184835.650385,2367
query,1513184835.65039,1513184835.733514,4392
query,1513184835.7335198,1513184835.795531,687
query,1513184835.7955356,1513184835.8920138,6221
query,1513184835.8920183,1513184835.974316,5175
query,1513184835.9743195,1513184836.0668888,6348
query,1513184836.0668936,1513184836.1387918,4076
query,1513184836.1387959,1513184836.213738,565
query,1513184836.2137415,1513184836.2866943,4345
query,1513184836.2866986,1513184836.3463445,2370
query,1513184836.346384,1513184836.4418144,565
query,1513184836.4520447,1513184836.5216393,3642
query,1513184836.5216424,1513184836.585305,3448
query,1513184836.5853097,1513184836.6504133,2211
query,1513184836.650418,1513184836.7083383,1761
query,1513184836.7083423,1513184836.7756305,2954
query,1513184836.7756345,1513184836.849934,3961
query,1513184836.8499384,1513184836.9259841,5535
query,1513184836.9259887,1513184836.9852426,916
query,1513184836.9852471,1513184837.0379915,368
query,1513184837.0379953,1513184837.104595,4304
query,1513184837.104599,1513184837.1678278,2860
query,1513184837.1678317,1513184837.2663155,4596
query,1513184837.2663193,1513184837.3197744,1488
query,1513184837.319778,1513184837.3991141,3855
query,1513184837.399118,1513184837.4699626,2842
query,1513184837.4699662,1513184837.5465,4614
query,1513184837.5465038,1513184837.637773,5687
query,1513184837.6377766,1513184837.7302392,6512
query,1513184837.7302425,1513184837.818536,4752
query,1513184837.818573,1513184837.921757,4384
query,1513184837.935804,1513184838.0218883,5525
query,1513184838.0218923,1513184838.1219707,5546
query,1513184838.1219747,1513184838.1966212,4692
query,1513184838.1966248,1513184838.2893207,5627
query,1513184838.289327,1513184838.373512,4142
query,1513184838.3735156,1513184838.442102,2371
query,1513184838.442107,1513184838.4675548,0
query,1513184838.4675574,1513184838.525614,1814
query,1513184838.525618,1513184838.597819,3366
query,1513184838.5978231,1513184838.6946697,4733
query,1513184838.6946733,1513184838.7718651,5077
query,1513184838.7718706,1513184838.8486385,4512
query,1513184838.8486435,1513184838.9216871,4307
query,1513184838.9216897,1513184839.0324292,6433
query,1513184839.0324333,1513184839.090882,691
query,1513184839.0908864,1513184839.1959026,6349
query,1513184839.1959074,1513184839.2708602,4207
query,1513184839.2708633,1513184839.3369553,2270
query,1513184839.3369608,1513184839.4420583,6723
query,1513184839.442095,1513184839.5349643,3931
query,1513184839.549284,1513184839.633877,4254
query,1513184839.6338806,1513184839.6851182,609
query,1513184839.685123,1513184839.7515929,4185
query,1513184839.7515962,1513184839.8382096,5307
query,1513184839.8382158,1513184839.9013414,3043
query,1513184839.9013457,1513184839.9963098,5220
query,1513184839.9963126,1513184840.0752888,4016
query,1513184840.0752923,1513184840.1404853,2784
query,1513184840.1404877,1513184840.20253,2270
query,1513184840.2025323,1513184840.2723274,4190
query,1513184840.272333,1513184840.3541658,4687
query,1513184840.3541713,1513184840.4579418,1977
query,1513184840.4579463,1513184840.5574288,5140
query,1513184840.557434,1513184840.6341615,4507
query,1513184840.6341665,1513184840.7387633,5265
query,1513184840.7387676,1513184840.843453,6267
query,1513184840.843457,1513184840.9173157,4231
query,1513184840.917318,1513184840.9960828,4959
query,1513184840.9960854,1513184841.0708838,4174
query,1513184841.0709243,1513184841.174073,5153
query,1513184841.1828556,1513184841.275725,6335
query,1513184841.2757285,1513184841.342412,3222
query,1513184841.3424158,1513184841.4306247,3624
query,1513184841.4306288,1513184841.5290382,5401
query,1513184841.5290415,1513184841.6365228,5935
query,1513184841.6365273,1513184841.706101,4143
query,1513184841.7061055,1513184841.7873957,4206
query,1513184841.7874,1513184841.842729,408
query,1513184841.842733,1513184841.9366727,5779
query,1513184841.936679,1513184841.9894505,11
query,1513184841.9894552,1513184842.075303,5733
query,1513184842.0753083,1513184842.1377614,2006
query,1513184842.1377666,1513184842.1958888,1910
query,1513184842.195893,1513184842.2740757,4053
query,1513184842.2740912,1513184842.339939,1946
query,1513184842.3399432,1513184842.4222546,3624
query,1513184842.4222584,1513184842.4862826,3118
query,1513184842.486286,1513184842.5524726,2812
query,1513184842.5524757,1513184842.621385,2729
query,1513184842.6214292,1513184842.7112424,4077
query,1513184842.7262626,1513184842.806353,4518
query,1513184842.8063576,1513184842.8374407,1
query,1513184842.8374445,1513184842.8928313,743
query,1513184842.8928354,1513184842.9688709,5578
query,1513184842.968875,1513184843.0319338,2135
query,1513184843.0319376,1513184843.078961,1746
query,1513184843.078965,1513184843.1279616,998
query,1513184843.1279676,1513184843.1830068,39
query,1513184843.1830108,1513184843.2437875,573
query,1513184843.2437918,1513184843.3182187,5879
query,1513184843.3182228,1513184843.407664,4811
query,1513184843.4076686,1513184843.4687662,1270
query,1513184843.4687815,1513184843.4964662,0
query,1513184843.4964688,1513184843.578126,4749
query,1513184843.5781298,1513184843.6375744,1228
query,1513184843.6375787,1513184843.7329586,5100
query,1513184843.732964,1513184843.810918,6399
query,1513184843.8109229,1513184843.8780205,1925
query,1513184843.8780246,1513184843.9422517,3837
query,1513184843.9422846,1513184844.0195465,944
query,1513184844.0326793,1513184844.093214,305
query,1513184844.0932195,1513184844.1878653,5251
query,1513184844.1878688,1513184844.277472,5507
query,1513184844.277475,1513184844.3496144,6295
query,1513184844.3496187,1513184844.453895,4905
query,1513184844.4538994,1513184844.542858,4356
query,1513184844.5428627,1513184844.6175632,3395
query,1513184844.6175675,1513184844.705678,4754
query,1513184844.7056823,1513184844.7747812,571
query,1513184844.7747848,1513184844.8305292,726
query,1513184844.8305342,1513184844.9052424,4351
query,1513184844.9052455,1513184844.9832933,4447
query,1513184844.9832964,1513184845.0740817,4999
query,1513184845.074086,1513184845.1479845,3841
query,1513184845.1479886,1513184845.2186675,5969
query,1513184845.218672,1513184845.3199644,6450
query,1513184845.3199687,1513184845.3957732,4459
query,1513184845.3957772,1513184845.4900005,5778
query,1513184845.4900048,1513184845.5545273,3075
query,1513184845.5545661,1513184845.6674385,5220
query,1513184845.6819918,1513184845.7622006,3504
query,1513184845.7622044,1513184845.8376799,4411
query,1513184845.8376844,1513184845.89171,537
