tables,1513193723.012562,1513194266.932871
query,1513194278.3798263,1513194278.4776347,1829
query,1513194278.4776397,1513194278.550405,1097
query,1513194278.550409,1513194278.6166952,461
query,1513194278.6167002,1513194278.6907947,1179
query,1513194278.6907985,1513194278.7635334,1139
query,1513194278.7635796,1513194278.875102,2102
query,1513194278.8905432,1513194278.981638,2598
query,1513194278.9816415,1513194279.0491557,1186
query,1513194279.0491583,1513194279.122635,1158
query,1513194279.1226375,1513194279.1953082,1566
query,1513194279.195311,1513194279.2625031,879
query,1513194279.262506,1513194279.3294518,440
query,1513194279.3294544,1513194279.4065177,1596
query,1513194279.4065204,1513194279.480282,367
query,1513194279.4802847,1513194279.5574648,2053
query,1513194279.5574684,1513194279.699345,732
query,1513194279.699349,1513194279.7506924,5
query,1513194279.7506962,1513194279.7991202,2
query,1513194279.7991233,1513194279.870058,185
query,1513194279.8700616,1513194279.9424615,1376
query,1513194279.942466,1513194280.0149252,1475
query,1513194280.0149274,1513194280.0810468,20
query,1513194280.0810504,1513194280.149431,364
query,1513194280.149435,1513194280.2160976,616
query,1513194280.2161,1513194280.2861981,627
query,1513194280.2862232,1513194280.3471613,0
query,1513194280.3480494,1513194280.4279685,2192
query,1513194280.4279706,1513194280.481022,1
query,1513194280.4810257,1513194280.555491,1962
query,1513194280.555494,1513194280.6308908,1325
query,1513194280.630895,1513194280.6993055,220
query,1513194280.6993108,1513194280.7654808,280
query,1513194280.7654848,1513194280.8338418,441
query,1513194280.8338459,1513194280.909528,860
query,1513194280.9095316,1513194280.9874442,1444
query,1513194280.987448,1513194281.0631618,1791
query,1513194281.0631654,1513194281.1105537,1
query,1513194281.1105564,1513194281.1799858,299
query,1513194281.1799917,1513194281.2477033,408
query,1513194281.2477067,1513194281.3335412,2363
query,1513194281.3335447,1513194281.4055312,1485
query,1513194281.405537,1513194281.474732,444
query,1513194281.4747367,1513194281.541182,325
query,1513194281.5411863,1513194281.6259027,1643
query,1513194281.6259067,1513194281.7031982,1551
query,1513194281.7032351,1513194281.7921584,35
query,1513194281.8063836,1513194281.8754628,815
query,1513194281.8754673,1513194281.952992,1898
query,1513194281.9529946,1513194282.0268927,996
query,1513194282.0268974,1513194282.098239,1407
query,1513194282.098242,1513194282.1759157,1834
query,1513194282.1759188,1513194282.2410796,731
query,1513194282.2410836,1513194282.3053443,324
query,1513194282.305348,1513194282.37708,1436
query,1513194282.3770838,1513194282.4615602,1620
query,1513194282.461564,1513194282.5287626,646
query,1513194282.5287664,1513194282.5716121,0
query,1513194282.5716162,1513194282.6370833,159
query,1513194282.6370869,1513194282.7066724,2028
query,1513194282.7066765,1513194282.7825093,1706
query,1513194282.7825134,1513194282.8582869,64
query,1513194282.8582914,1513194282.9418306,407
query,1513194282.9418352,1513194283.009712,99
query,1513194283.0097158,1513194283.0728233,34
query,1513194283.0728276,1513194283.1439862,1513
query,1513194283.1440213,1513194283.2420404,2009
query,1513194283.254773,1513194283.328269,1232
query,1513194283.3282733,1513194283.4098532,694
query,1513194283.409857,1513194283.488447,1550
query,1513194283.4884505,1513194283.5538988,399
query,1513194283.5539038,1513194283.6281312,1762
query,1513194283.628136,1513194283.7117712,1485
query,1513194283.7117746,1513194283.7807636,1577
query,1513194283.7807915,1513194283.8241994,0
query,1513194283.824203,1513194283.8853776,1644
query,1513194283.8853815,1513194283.956028,2417
query,1513194283.956031,1513194284.0212443,570
query,1513194284.0212483,1513194284.099005,1971
query,1513194284.099008,1513194284.1753752,1863
query,1513194284.175378,1513194284.2570949,2473
query,1513194284.257099,1513194284.3239882,147
query,1513194284.3239925,1513194284.3918517,612
query,1513194284.3918564,1513194284.4594865,309
query,1513194284.4594903,1513194284.5379233,585
query,1513194284.5379272,1513194284.6040905,50
query,1513194284.6041317,1513194284.7002478,1275
query,1513194284.7081022,1513194284.7850587,2381
query,1513194284.7850611,1513194284.8597105,1689
query,1513194284.8597143,1513194284.931725,1313
query,1513194284.9317284,1513194285.009131,2206
query,1513194285.0091352,1513194285.0762897,572
query,1513194285.0762932,1513194285.1426537,49
query,1513194285.1426573,1513194285.2312288,2112
query,1513194285.2312324,1513194285.3116477,2281
query,1513194285.3116512,1513194285.383456,971
query,1513194285.3834596,1513194285.4506898,35
query,1513194285.4506934,1513194285.5218055,1209
query,1513194285.5218089,1513194285.5944684,1035
query,1513194285.594473,1513194285.664946,982
query,1513194285.6649494,1513194285.7065148,0
query,1513194285.7065182,1513194285.770295,3
query,1513194285.7702982,1513194285.845568,2060
query,1513194285.8455715,1513194285.9124358,22
query,1513194285.9124396,1513194285.9996147,13
query,1513194285.99962,1513194286.0814276,1916
query,1513194286.081472,1513194286.1824634,2013
query,1513194286.1896229,1513194286.263691,1885
query,1513194286.2636943,1513194286.3304417,502
query,1513194286.3304446,1513194286.3737168,0
query,1513194286.3737192,1513194286.4415255,73
query,1513194286.4415307,1513194286.5344346,2476
query,1513194286.5344386,1513194286.6076348,856
query,1513194286.6076384,1513194286.6762433,78
query,1513194286.6762502,1513194286.7517626,14
query,1513194286.7517667,1513194286.8276997,395
query,1513194286.8277056,1513194286.9158306,3003
query,1513194286.9158337,1513194286.9869077,409
query,1513194286.9869113,1513194287.0332856,1
query,1513194287.0332887,1513194287.109137,1723
query,1513194287.1091402,1513194287.1540666,1
query,1513194287.154069,1513194287.2336178,1818
query,1513194287.233624,1513194287.3144546,2143
query,1513194287.3144596,1513194287.381236,75
query,1513194287.3812397,1513194287.4502392,227
query,1513194287.4502437,1513194287.5253437,2184
query,1513194287.5253863,1513194287.6171827,1583
query,1513194287.6243024,1513194287.691071,285
query,1513194287.6910737,1513194287.7610314,883
query,1513194287.7610338,1513194287.825412,3
query,1513194287.8254147,1513194287.8917542,228
query,1513194287.8917568,1513194287.9606433,212
query,1513194287.9606483,1513194288.0311487,487
query,1513194288.031152,1513194288.0888898,4
query,1513194288.088893,1513194288.1290522,0
query,1513194288.129055,1513194288.2137964,793
query,1513194288.2138,1513194288.2900524,378
query,1513194288.290056,1513194288.3546958,137
query,1513194288.3546987,1513194288.4342544,2461
query,1513194288.4342577,1513194288.519584,2474
query,1513194288.5195875,1513194288.5842845,12
query,1513194288.5842876,1513194288.6544197,545
query,1513194288.6544247,1513194288.735471,2923
query,1513194288.7354748,1513194288.8028324,552
query,1513194288.802836,1513194288.875466,1822
query,1513194288.8754697,1513194288.9510305,1737
query,1513194288.951073,1513194289.0556097,3200
query,1513194289.0750601,1513194289.1418693,85
query,1513194289.1418722,1513194289.2124083,1588
query,1513194289.2124124,1513194289.2847629,1189
query,1513194289.2847667,1513194289.3529935,183
query,1513194289.352999,1513194289.4200137,389
query,1513194289.420017,1513194289.4922073,1599
query,1513194289.492211,1513194289.5629683,602
query,1513194289.5629728,1513194289.6411128,2162
query,1513194289.6411169,1513194289.709232,684
query,1513194289.709236,1513194289.7772472,425
query,1513194289.7772503,1513194289.860648,2234
query,1513194289.8606527,1513194290.1429033,856
query,1513194290.1429088,1513194290.2086327,4
query,1513194290.2086358,1513194290.2871864,1562
query,1513194290.2871895,1513194290.3275666,0
query,1513194290.3275692,1513194290.42012,1923
query,1513194290.4201245,1513194290.4885159,94
query,1513194290.4885201,1513194290.55778,640
query,1513194290.557784,1513194290.6255605,733
query,1513194290.625591,1513194290.7270699,2171
query,1513194290.7348897,1513194290.813318,1756
query,1513194290.8133223,1513194290.8982217,60
query,1513194290.8982258,1513194290.9603283,1912
query,1513194290.9603333,1513194291.0272028,372
query,1513194291.0272064,1513194291.095786,4
query,1513194291.0957892,1513194291.167473,1242
query,1513194291.1674764,1513194291.2289612,2
query,1513194291.2289655,1513194291.2964294,456
query,1513194291.2964334,1513194291.3704562,1850
query,1513194291.3704596,1513194291.4413388,383
query,1513194291.4413433,1513194291.5114143,1763
query,1513194291.5114179,1513194291.5880766,1898
query,1513194291.5880802,1513194291.6689832,2329
query,1513194291.668986,1513194291.738416,616
query,1513194291.7384188,1513194291.8055122,776
query,1513194291.8055165,1513194291.8831623,2074
query,1513194291.8831687,1513194291.9264023,1
query,1513194291.9264057,1513194292.0066082,2534
query,1513194292.006613,1513194292.1012993,281
query,1513194292.1013439,1513194292.1946464,14
query,1513194292.2019055,1513194292.278192,1481
query,1513194292.2781975,1513194292.344015,156
query,1513194292.3440182,1513194292.39634,0
query,1513194292.3963432,1513194292.4706707,102
query,1513194292.4706738,1513194292.5394742,290
query,1513194292.5394776,1513194292.6133018,2287
query,1513194292.613306,1513194292.6865025,505
query,1513194292.6865065,1513194292.7282073,0
query,1513194292.7282112,1513194292.8015583,278
query,1513194292.8015623,1513194292.887683,1731
query,1513194292.8876874,1513194292.9624405,1903
query,1513194292.9624445,1513194293.0407555,2200
query,1513194293.0407598,1513194293.1213539,2313
query,1513194293.1213636,1513194293.210942,1437
query,1513194293.2109458,1513194293.2781534,163
query,1513194293.278158,1513194293.3484743,1017
query,1513194293.348478,1513194293.4279964,1974
query,1513194293.4280007,1513194293.4871864,3
query,1513194293.487191,1513194293.5639672,676
query,1513194293.563999,1513194293.6524334,1926
query,1513194293.6679318,1513194293.7362385,19
query,1513194293.7362432,1513194293.8124845,1068
query,1513194293.8124886,1513194293.8910744,2068
query,1513194293.8910782,1513194293.930966,0
query,1513194293.9309704,1513194293.9825397,2
query,1513194293.9825451,1513194294.0451703,338
query,1513194294.045175,1513194294.1109905,34
query,1513194294.1109946,1513194294.1879199,1926
query,1513194294.1879244,1513194294.2587388,832
query,1513194294.2587426,1513194294.3252943,484
query,1513194294.3252976,1513194294.3956923,878
query,1513194294.3956978,1513194294.467984,1329
query,1513194294.4679875,1513194294.5364523,348
query,1513194294.5364568,1513194294.6024883,10
query,1513194294.602492,1513194294.6884072,699
query,1513194294.6884131,1513194294.7623062,1425
query,1513194294.76231,1513194294.845611,2595
query,1513194294.845615,1513194294.9134195,665
query,1513194294.913432,1513194294.9878747,1938
query,1513194294.9879072,1513194295.0883386,1550
query,1513194295.1022289,1513194295.1702237,1140
query,1513194295.1702278,1513194295.240025,775
query,1513194295.2400296,1513194295.309312,1361
query,1513194295.3093162,1513194295.3804255,1291
query,1513194295.380429,1513194295.4524097,1062
query,1513194295.4524136,1513194295.5236819,1067
query,1513194295.523686,1513194295.601692,2045
query,1513194295.601697,1513194295.6575952,2
query,1513194295.6575992,1513194295.736728,2307
query,1513194295.7367315,1513194295.8034651,388
query,1513194295.8034687,1513194295.87091,221
query,1513194295.8709152,1513194295.9441614,1203
query,1513194295.9441662,1513194296.021288,796
query,1513194296.0212922,1513194296.0895913,632
query,1513194296.089597,1513194296.1611173,1488
query,1513194296.1611202,1513194296.2196267,2
query,1513194296.2196305,1513194296.2884276,892
query,1513194296.2884305,1513194296.3585587,1058
query,1513194296.358562,1513194296.4305425,1283
query,1513194296.4305706,1513194296.518426,91
query,1513194296.5265849,1513194296.5975277,1592
query,1513194296.5975325,1513194296.6645775,815
query,1513194296.6645806,1513194296.7405884,1820
query,1513194296.7405915,1513194296.8205013,2397
query,1513194296.8205054,1513194296.892759,1476
query,1513194296.8927636,1513194296.979005,1412
query,1513194296.979008,1513194297.055648,956
query,1513194297.0556521,1513194297.1251898,197
query,1513194297.125194,1513194297.1974962,777
query,1513194297.1975002,1513194297.267257,38
query,1513194297.267262,1513194297.339425,1330
query,1513194297.339429,1513194297.410317,408
query,1513194297.4103208,1513194297.4784808,515
query,1513194297.4784858,1513194297.5590641,1386
query,1513194297.5590682,1513194297.642878,2161
query,1513194297.6428823,1513194297.7226183,2624
query,1513194297.7226224,1513194297.7952123,777
query,1513194297.795217,1513194297.8628414,686
query,1513194297.8628454,1513194297.9352922,106
query,1513194297.9353862,1513194298.031336,1529
query,1513194298.0493503,1513194298.1244166,3
query,1513194298.1244204,1513194298.2113252,1988
query,1513194298.2113278,1513194298.287058,1687
query,1513194298.287062,1513194298.3571665,1331
query,1513194298.35717,1513194298.4283645,1409
query,1513194298.4283671,1513194298.5076518,1992
query,1513194298.5076559,1513194298.56364,419
query,1513194298.5636444,1513194298.6130986,9
query,1513194298.6131032,1513194298.6886103,1068
query,1513194298.6886144,1513194298.7674646,2019
query,1513194298.7674704,1513194298.845355,1380
query,1513194298.8453593,1513194298.9116313,700
query,1513194298.9116354,1513194298.9532275,0
query,1513194298.9532309,1513194299.0245378,1092
query,1513194299.0245419,1513194299.0989306,1781
query,1513194299.0989344,1513194299.1799436,688
query,1513194299.1799476,1513194299.247566,372
query,1513194299.2475708,1513194299.3222153,78
query,1513194299.3222198,1513194299.3946693,1815
query,1513194299.3947003,1513194299.4898555,1892
query,1513194299.5044992,1513194299.5870645,1212
query,1513194299.5870688,1513194299.6608407,1492
query,1513194299.6608448,1513194299.7363155,1462
query,1513194299.7363179,1513194299.7788813,1
query,1513194299.7788837,1513194299.8510206,1156
query,1513194299.8510244,1513194299.896486,1
query,1513194299.8965006,1513194299.970378,1523
query,1513194299.9703798,1513194300.0553436,642
query,1513194300.0553474,1513194300.1270185,737
query,1513194300.1270223,1513194300.1960611,905
query,1513194300.1960638,1513194300.2662327,744
query,1513194300.2662373,1513194300.3391383,657
query,1513194300.3391435,1513194300.41088,682
query,1513194300.4108837,1513194300.4771187,185
query,1513194300.477122,1513194300.5342073,923
query,1513194300.5342102,1513194300.5999153,838
query,1513194300.5999196,1513194300.655825,668
query,1513194300.6558292,1513194300.7079043,9
query,1513194300.7079077,1513194300.7630596,1336
query,1513194300.7631087,1513194300.8492875,2374
query,1513194300.8638651,1513194300.9301875,659
query,1513194300.930193,1513194301.0046158,1005
query,1513194301.0046198,1513194301.0802872,1636
query,1513194301.0802903,1513194301.1558955,1508
query,1513194301.1558979,1513194301.2254627,729
query,1513194301.2254667,1513194301.2956321,1190
query,1513194301.2956355,1513194301.3611612,592
query,1513194301.3611653,1513194301.4279532,271
query,1513194301.427957,1513194301.497757,645
query,1513194301.497761,1513194301.5718899,1441
query,1513194301.5718932,1513194301.6464348,1961
query,1513194301.64644,1513194301.7137291,89
query,1513194301.7137325,1513194301.7874181,256
query,1513194301.7874217,1513194301.860564,1321
query,1513194301.8605676,1513194301.9298277,1035
query,1513194301.929831,1513194301.973198,0
query,1513194301.973202,1513194302.0451,615
query,1513194302.0451043,1513194302.1160333,935
query,1513194302.116037,1513194302.1905973,1601
query,1513194302.190642,1513194302.288416,1655
query,1513194302.3002088,1513194302.3728096,1693
query,1513194302.3728135,1513194302.4406674,183
query,1513194302.4406703,1513194302.5280645,1568
query,1513194302.5280685,1513194302.596395,1379
query,1513194302.5963984,1513194302.669529,2516
query,1513194302.6695335,1513194302.7462463,2623
query,1513194302.7462504,1513194302.8206644,1886
query,1513194302.82067,1513194302.8862524,13
query,1513194302.886257,1513194302.9653363,725
query,1513194302.9653416,1513194303.036831,699
query,1513194303.0368345,1513194303.1247284,1646
query,1513194303.1247332,1513194303.2049637,134
query,1513194303.204967,1513194303.2883213,1915
query,1513194303.2883246,1513194303.3598557,2310
query,1513194303.3598585,1513194303.4443204,1551
query,1513194303.4443247,1513194303.519776,768
query,1513194303.5197797,1513194303.6050007,407
query,1513194303.6050038,1513194303.6753976,862
query,1513194303.6754,1513194303.741799,58
query,1513194303.741843,1513194303.851897,407
query,1513194303.866288,1513194303.9532683,869
query,1513194303.953272,1513194304.0275483,1409
query,1513194304.027552,1513194304.1009843,482
query,1513194304.1009874,1513194304.1702542,7
query,1513194304.1702573,1513194304.2372024,105
query,1513194304.2372084,1513194304.3082926,1036
query,1513194304.3082964,1513194304.3792167,2007
query,1513194304.3792276,1513194304.4528952,289
query,1513194304.452899,1513194304.5039523,1
query,1513194304.5039556,1513194304.5768764,1096
query,1513194304.57688,1513194304.6468568,942
query,1513194304.64686,1513194304.7305064,2261
query,1513194304.7305095,1513194304.800493,5
query,1513194304.800496,1513194304.8818076,1552
query,1513194304.88181,1513194304.9539142,1111
query,1513194304.9539187,1513194305.0261714,1796
query,1513194305.026174,1513194305.0998185,1769
query,1513194305.099822,1513194305.173363,1639
query,1513194305.1733665,1513194305.2504914,1571
query,1513194305.2505636,1513194305.3473828,1592
query,1513194305.3637788,1513194305.4384596,2128
query,1513194305.4384634,1513194305.5206738,2517
query,1513194305.5206773,1513194305.5904293,791
query,1513194305.590433,1513194305.6676676,2289
query,1513194305.6676707,1513194305.7509522,1823
query,1513194305.7509563,1513194305.8211145,499
query,1513194305.8211207,1513194305.8619838,0
query,1513194305.8619878,1513194305.9284852,229
query,1513194305.9284897,1513194306.0070055,916
query,1513194306.0070088,1513194306.0822284,1779
query,1513194306.082232,1513194306.152951,820
query,1513194306.1529553,1513194306.227299,1894
query,1513194306.2273026,1513194306.2994506,1443
query,1513194306.2994545,1513194306.3778224,1773
query,1513194306.3778257,1513194306.4463263,154
query,1513194306.4463298,1513194306.5304737,2384
query,1513194306.5304797,1513194306.6047966,1254
query,1513194306.6048007,1513194306.675108,778
query,1513194306.6751118,1513194306.7522812,1689
query,1513194306.7523217,1513194306.8476012,909
query,1513194306.8622189,1513194306.9391227,843
query,1513194306.9391267,1513194307.0092056,83
query,1513194307.009209,1513194307.0752733,243
query,1513194307.0752769,1513194307.1508923,1747
query,1513194307.1508968,1513194307.219062,560
query,1513194307.219066,1513194307.3181012,2853
query,1513194307.318105,1513194307.387195,1035
query,1513194307.3871992,1513194307.4579191,1414
query,1513194307.4579227,1513194307.5287352,514
query,1513194307.5287385,1513194307.5992863,1185
query,1513194307.59929,1513194307.6830728,1801
query,1513194307.6830764,1513194307.7535198,661
query,1513194307.7535243,1513194307.8306417,1862
query,1513194307.830646,1513194307.8989136,1205
query,1513194307.8989177,1513194307.9789782,2259
query,1513194307.9789824,1513194308.057583,2294
query,1513194308.057586,1513194308.1274283,1419
query,1513194308.1274319,1513194308.2016752,1832
query,1513194308.201678,1513194308.2743223,651
query,1513194308.2743602,1513194308.3679156,1772
query,1513194308.3757596,1513194308.4481394,1700
query,1513194308.4481425,1513194308.5145323,254
query,1513194308.5145352,1513194308.596679,1724
query,1513194308.5966823,1513194308.6714451,2054
query,1513194308.6714487,1513194308.7615285,2671
query,1513194308.7615328,1513194308.8390868,679
query,1513194308.8390906,1513194308.9061866,586
query,1513194308.9061906,1513194308.9526324,2
query,1513194308.9526353,1513194309.0311787,1950
query,1513194309.031183,1513194309.071836,0
query,1513194309.071839,1513194309.1507905,2128
query,1513194309.1507936,1513194309.2188647,337
query,1513194309.218869,1513194309.293214,338
query,1513194309.293218,1513194309.365117,888
query,1513194309.3651211,1513194309.431658,370
query,1513194309.4316626,1513194309.5069766,1288
query,1513194309.5069818,1513194309.5753107,187
query,1513194309.5753136,1513194309.653838,812
query,1513194309.653842,1513194309.7269533,880
query,1513194309.7269905,1513194309.808571,862
query,1513194309.8192744,1513194309.8923016,1225
query,1513194309.8923047,1513194309.933677,0
query,1513194309.9336803,1513194310.0023882,139
query,1513194310.0023913,1513194310.0736482,1125
query,1513194310.0736523,1513194310.141683,653
query,1513194310.1416862,1513194310.209496,4
query,1513194310.2094994,1513194310.2991836,29
query,1513194310.299188,1513194310.367638,2
query,1513194310.3676422,1513194310.4479344,408
query,1513194310.4479387,1513194310.5167654,1261
query,1513194310.5167992,1513194310.6198702,1996
query,1513194310.6198747,1513194310.6901963,323
query,1513194310.6902003,1513194310.7321925,0
query,1513194310.7321968,1513194310.8058476,1453
query,1513194310.805852,1513194310.8746996,330
query,1513194310.8747036,1513194310.9555826,2238
query,1513194310.9555879,1513194311.0373354,1502
query,1513194311.0373394,1513194311.1065671,654
query,1513194311.106571,1513194311.1765692,1036
query,1513194311.176627,1513194311.2695282,66
query,1513194311.2859905,1513194311.3675065,11
query,1513194311.3675103,1513194311.4444714,1602
query,1513194311.444476,1513194311.521093,2795
query,1513194311.5210965,1513194311.5906186,1665
query,1513194311.5906224,1513194311.6699104,2518
query,1513194311.6699147,1513194311.7494152,1915
query,1513194311.7494195,1513194311.8277345,964
query,1513194311.8277383,1513194311.9072762,1789
query,1513194311.907281,1513194311.98312,401
query,1513194311.9831243,1513194312.050149,24
query,1513194312.0501528,1513194312.1173606,755
query,1513194312.117366,1513194312.186995,797
query,1513194312.1869996,1513194312.2615883,1956
query,1513194312.2615926,1513194312.33201,1117
query,1513194312.3320143,1513194312.4029007,1286
query,1513194312.4029047,1513194312.4834783,1887
query,1513194312.4834826,1513194312.5516505,989
query,1513194312.5516546,1513194312.628855,2215
query,1513194312.628859,1513194312.7034986,215
query,1513194312.7035441,1513194312.7913346,1096
query,1513194312.7993093,1513194312.871201,1386
query,1513194312.871204,1513194312.9384975,1284
query,1513194312.9385002,1513194312.9871342,4
query,1513194312.987137,1513194313.0604231,1816
query,1513194313.060427,1513194313.13344,1588
query,1513194313.1334429,1513194313.2061741,168
query,1513194313.2061782,1513194313.2734246,7
query,1513194313.2734275,1513194313.354592,2416
query,1513194313.354596,1513194313.419102,484
query,1513194313.419105,1513194313.4984288,1860
query,1513194313.4984329,1513194313.5709186,1324
query,1513194313.5709214,1513194313.6353543,602
query,1513194313.635357,1513194313.704925,303
query,1513194313.7049274,1513194313.772556,1000
query,1513194313.7725587,1513194313.8431604,788
