tables,1513142027.3610954,1513142601.465585
query,1513142629.0308812,1513142629.2564328,1414
query,1513142629.2564375,1513142629.3811648,237
query,1513142629.3811688,1513142629.531,577
query,1513142629.5310047,1513142629.7218087,896
query,1513142629.7218132,1513142629.9978268,1742
query,1513142629.9978318,1513142630.2227159,1600
query,1513142630.2227209,1513142630.3862753,442
query,1513142630.3862798,1513142630.5095835,42
query,1513142630.5095887,1513142630.6867163,1374
query,1513142630.68672,1513142630.835805,2128
query,1513142630.8358424,1513142630.9676692,438
query,1513142630.976609,1513142631.1177795,711
query,1513142631.117783,1513142631.30536,1379
query,1513142631.305364,1513142631.534552,2144
query,1513142631.5345564,1513142631.7238631,1327
query,1513142631.7238672,1513142631.8336835,717
query,1513142631.8336873,1513142631.9543943,656
query,1513142631.954398,1513142632.0868988,50
query,1513142632.0869024,1513142632.2132325,29
query,1513142632.2132356,1513142632.4748318,2039
query,1513142632.4748356,1513142632.6015773,166
query,1513142632.601581,1513142632.747651,481
query,1513142632.7476552,1513142632.8575346,4
query,1513142632.8575385,1513142632.9998014,872
query,1513142632.999805,1513142633.0860093,6
query,1513142633.0860136,1513142633.2838094,1951
query,1513142633.2838132,1513142633.4286537,894
query,1513142633.428659,1513142633.5925212,406
query,1513142633.5925298,1513142633.772716,1401
query,1513142633.77272,1513142634.0415516,2033
query,1513142634.0416033,1513142634.1477306,264
query,1513142634.1576786,1513142634.2782845,28
query,1513142634.2782886,1513142634.4431803,824
query,1513142634.4431834,1513142634.5906715,821
query,1513142634.5906775,1513142634.7290776,1303
query,1513142634.7290814,1513142634.8521483,998
query,1513142634.8521519,1513142635.0816119,1897
query,1513142635.0816157,1513142635.2068603,194
query,1513142635.2068639,1513142635.275954,0
query,1513142635.2759569,1513142635.4027507,858
query,1513142635.402755,1513142635.5118835,98
query,1513142635.51189,1513142635.651629,921
query,1513142635.6516333,1513142635.8866663,1986
query,1513142635.8866706,1513142636.0065486,651
query,1513142636.006552,1513142636.1448534,689
query,1513142636.1448576,1513142636.3424878,923
query,1513142636.3424919,1513142636.48714,867
query,1513142636.487144,1513142636.646846,761
query,1513142636.6468494,1513142636.793146,1115
query,1513142636.7931497,1513142636.9463868,455
query,1513142636.9464738,1513142637.106918,787
query,1513142637.1196442,1513142637.2273195,46
query,1513142637.2273228,1513142637.3492599,1032
query,1513142637.349264,1513142637.4957626,670
query,1513142637.4957664,1513142637.6910918,1526
query,1513142637.691096,1513142638.0231597,1451
query,1513142638.0231645,1513142638.2269566,1383
query,1513142638.2269611,1513142638.526123,2250
query,1513142638.5261278,1513142638.6547692,375
query,1513142638.6547732,1513142638.7304368,0
query,1513142638.7304409,1513142638.857007,720
query,1513142638.8570113,1513142639.0707827,2235
query,1513142639.0707884,1513142639.1936836,921
query,1513142639.1936889,1513142639.3306978,1032
query,1513142639.3307014,1513142639.5138474,802
query,1513142639.5138514,1513142639.5921822,0
query,1513142639.5921857,1513142639.8180237,1735
query,1513142639.8180273,1513142640.126878,1995
query,1513142640.1268826,1513142640.2547808,207
query,1513142640.2547853,1513142640.3648393,214
query,1513142640.3648992,1513142640.6354377,961
query,1513142640.6463377,1513142640.9001088,1802
query,1513142640.9001124,1513142641.038567,416
query,1513142641.0385711,1513142641.253097,1006
query,1513142641.2531202,1513142641.5130527,1851
query,1513142641.5130577,1513142641.8197138,1792
query,1513142641.8197184,1513142642.0030198,1115
query,1513142642.0030231,1513142642.0879545,0
query,1513142642.087959,1513142642.212659,31
query,1513142642.2126644,1513142642.39332,2239
query,1513142642.3933244,1513142642.537611,179
query,1513142642.5376153,1513142642.664654,6
query,1513142642.6646583,1513142642.9063523,1504
query,1513142642.9063563,1513142643.0236893,471
query,1513142643.0236936,1513142643.275242,1596
query,1513142643.2752464,1513142643.4142158,1534
query,1513142643.4142203,1513142643.5978107,1281
query,1513142643.5978134,1513142643.718074,4
query,1513142643.7180784,1513142643.8058639,0
query,1513142643.8058677,1513142643.9380395,984
query,1513142643.938089,1513142644.2722409,1922
query,1513142644.2855456,1513142644.4273448,399
query,1513142644.427349,1513142644.5041664,0
query,1513142644.5041685,1513142644.6654232,1101
query,1513142644.665427,1513142644.8299468,1738
query,1513142644.8299508,1513142644.9887545,338
query,1513142644.9887583,1513142645.0742946,0
query,1513142645.0742981,1513142645.2136934,39
query,1513142645.2136984,1513142645.5448456,1340
query,1513142645.5448506,1513142645.664625,16
query,1513142645.6646295,1513142645.7489262,2
query,1513142645.74893,1513142645.8744392,605
query,1513142645.8744433,1513142645.9566555,0
query,1513142645.9566596,1513142646.0700154,351
query,1513142646.070022,1513142646.2509072,881
query,1513142646.250912,1513142646.5042515,1779
query,1513142646.504257,1513142646.6367068,618
query,1513142646.6367104,1513142646.856229,1538
query,1513142646.8562338,1513142646.9784203,114
query,1513142646.9784234,1513142647.1787376,1929
query,1513142647.1787767,1513142647.3405135,77
query,1513142647.350899,1513142647.6340504,1855
query,1513142647.6340532,1513142647.77218,1714
query,1513142647.7721846,1513142647.9221628,354
query,1513142647.9221673,1513142648.0183048,860
query,1513142648.0183096,1513142648.1560667,531
query,1513142648.1560698,1513142648.265168,546
query,1513142648.2651725,1513142648.4617813,1593
query,1513142648.461785,1513142648.6105955,757
query,1513142648.6105998,1513142648.710836,141
query,1513142648.71084,1513142648.8238866,476
query,1513142648.8238904,1513142648.9757702,1173
query,1513142648.9757733,1513142649.3446722,2314
query,1513142649.3446765,1513142649.461355,120
query,1513142649.46136,1513142649.5326345,1
query,1513142649.532639,1513142649.6475666,248
query,1513142649.647571,1513142649.7806652,6
query,1513142649.7806685,1513142649.94634,1364
query,1513142649.9463434,1513142650.1366017,1696
query,1513142650.136605,1513142650.284198,1662
query,1513142650.284259,1513142650.418581,330
query,1513142650.4321496,1513142650.558473,1779
query,1513142650.5584762,1513142650.713894,1188
query,1513142650.7138984,1513142650.9266765,2112
query,1513142650.9266808,1513142651.1074302,1602
query,1513142651.107434,1513142651.261077,340
query,1513142651.2610981,1513142651.4186974,1205
query,1513142651.418701,1513142651.5587301,752
query,1513142651.5587354,1513142651.6842074,421
query,1513142651.6842113,1513142652.0219188,2143
query,1513142652.021923,1513142652.1573868,22
query,1513142652.1573913,1513142652.330667,724
query,1513142652.3306715,1513142652.4087508,0
query,1513142652.4087543,1513142652.534144,95
query,1513142652.5341477,1513142652.7826688,2221
query,1513142652.782673,1513142652.8910878,109
query,1513142652.8910916,1513142653.1383257,1552
query,1513142653.1383295,1513142653.3286905,1099
query,1513142653.3286946,1513142653.396346,0
query,1513142653.396351,1513142653.5018783,109
query,1513142653.5019214,1513142653.7513797,1739
query,1513142653.7641566,1513142653.8988893,344
query,1513142653.898893,1513142654.4674482,2080
query,1513142654.4674528,1513142654.807592,2127
query,1513142654.8075962,1513142654.9628017,704
query,1513142654.9628055,1513142655.2787461,1887
query,1513142655.2787497,1513142655.610388,2197
query,1513142655.6103916,1513142655.7298481,353
query,1513142655.7298522,1513142655.8673663,1115
query,1513142655.8673708,1513142656.0980122,1494
query,1513142656.098016,1513142656.3867497,1679
query,1513142656.3867536,1513142656.8072953,2593
query,1513142656.8072991,1513142656.8853118,2
query,1513142656.885316,1513142657.0338845,341
query,1513142657.0338886,1513142657.202304,945
query,1513142657.202307,1513142657.3401651,592
query,1513142657.3401687,1513142657.45735,103
query,1513142657.4573534,1513142657.6267633,1123
query,1513142657.626767,1513142657.8087556,539
query,1513142657.8087595,1513142658.1253881,1699
query,1513142658.1254287,1513142658.2577562,968
query,1513142658.270501,1513142658.6865199,2049
query,1513142658.686524,1513142658.8792048,681
query,1513142658.879209,1513142658.9947453,119
query,1513142658.9947555,1513142659.297536,1501
query,1513142659.29754,1513142659.4255984,947
query,1513142659.425602,1513142659.5680878,929
query,1513142659.5680914,1513142659.7183611,678
query,1513142659.7183647,1513142659.8793168,587
query,1513142659.8793209,1513142660.2169702,1613
query,1513142660.2169743,1513142660.5114107,2479
query,1513142660.5114143,1513142660.6821904,920
query,1513142660.6821942,1513142660.8288474,666
query,1513142660.8288507,1513142660.9689925,25
query,1513142660.9689963,1513142661.1749718,1229
query,1513142661.1749756,1513142661.3394604,818
query,1513142661.3394637,1513142661.4826298,228
query,1513142661.482633,1513142661.6411872,163
query,1513142661.641191,1513142661.7191207,0
query,1513142661.7191253,1513142661.8261704,10
query,1513142661.8262215,1513142662.1952105,1990
query,1513142662.2108028,1513142662.6740766,2611
query,1513142662.6740818,1513142662.7866375,17
query,1513142662.7866423,1513142662.9035907,39
query,1513142662.9035954,1513142663.050842,875
query,1513142663.050846,1513142663.244649,1491
query,1513142663.244654,1513142663.4147823,1390
query,1513142663.4147885,1513142663.6003115,959
query,1513142663.6003165,1513142663.7539146,352
query,1513142663.753919,1513142663.9873827,1705
query,1513142663.9873874,1513142664.0889385,363
query,1513142664.0889435,1513142664.2090545,758
query,1513142664.2090595,1513142664.3275054,372
query,1513142664.327509,1513142664.5752976,1915
query,1513142664.575302,1513142664.723534,41
query,1513142664.7235386,1513142664.8285992,202
query,1513142664.8286033,1513142664.9434526,1864
query,1513142664.9434628,1513142665.1749566,1253
query,1513142665.1749609,1513142665.2569904,4
query,1513142665.2569945,1513142665.3595486,524
query,1513142665.3595874,1513142665.4841986,7
query,1513142665.495117,1513142665.6004527,218
query,1513142665.600458,1513142665.7508202,605
query,1513142665.7508242,1513142665.8922331,545
query,1513142665.8922365,1513142666.2225773,1828
query,1513142666.222582,1513142666.3427167,498
query,1513142666.3427207,1513142666.4404685,21
query,1513142666.4404728,1513142666.5831509,764
query,1513142666.5831556,1513142666.7110863,600
query,1513142666.71109,1513142666.7998748,0
query,1513142666.7998788,1513142666.980755,1665
query,1513142666.9807603,1513142667.1449835,616
query,1513142667.1449869,1513142667.2820337,994
query,1513142667.282038,1513142667.4410641,976
query,1513142667.4410684,1513142667.6117449,917
query,1513142667.611749,1513142667.7990742,997
query,1513142667.799079,1513142667.9455216,1193
query,1513142667.945528,1513142668.0701687,36
query,1513142668.0701728,1513142668.200694,16
query,1513142668.2006986,1513142668.5555127,2379
query,1513142668.5555615,1513142668.7799096,973
query,1513142668.7938359,1513142668.913596,156
query,1513142668.9136012,1513142669.0762963,1146
query,1513142669.076301,1513142669.2796283,1653
query,1513142669.279633,1513142669.3806489,141
query,1513142669.3806553,1513142669.7306485,2169
query,1513142669.730654,1513142669.8860226,764
query,1513142669.8860273,1513142670.021107,11
query,1513142670.0211115,1513142670.206844,1271
query,1513142670.2068486,1513142670.518698,1818
query,1513142670.5187178,1513142670.6498866,480
query,1513142670.6498916,1513142670.856447,1437
query,1513142670.8564513,1513142671.0026777,295
query,1513142671.0026836,1513142671.1225417,395
query,1513142671.1225471,1513142671.2507684,120
query,1513142671.250773,1513142671.6388154,1847
query,1513142671.6388204,1513142671.8619065,1652
query,1513142671.8619106,1513142672.0081496,33
query,1513142672.0081534,1513142672.162357,718
query,1513142672.162362,1513142672.3002896,1
query,1513142672.3003325,1513142672.5109913,1550
query,1513142672.5244308,1513142672.6385999,107
query,1513142672.6386037,1513142672.852544,1218
query,1513142672.8525505,1513142673.0243871,1053
query,1513142673.0243924,1513142673.1346595,207
query,1513142673.1346636,1513142673.5018146,2076
query,1513142673.5018194,1513142673.7985382,1715
query,1513142673.798543,1513142673.9376545,1335
query,1513142673.9376585,1513142674.0821717,487
query,1513142674.082177,1513142674.204871,42
query,1513142674.2048748,1513142674.350607,1212
query,1513142674.3506122,1513142674.4608984,112
query,1513142674.460904,1513142674.6228013,962
query,1513142674.6228049,1513142674.854521,1635
query,1513142674.8545244,1513142675.0445478,1288
query,1513142675.044553,1513142675.167831,126
query,1513142675.1678364,1513142675.2871583,7
query,1513142675.287163,1513142675.6495957,1769
query,1513142675.6496003,1513142675.7791781,29
query,1513142675.7791822,1513142675.9010367,88
query,1513142675.9010773,1513142676.100855,1370
query,1513142676.1142628,1513142676.2612574,258
query,1513142676.261262,1513142676.3724928,237
query,1513142676.3724961,1513142676.5392997,1090
query,1513142676.5393066,1513142676.6578948,203
query,1513142676.6578996,1513142676.8507464,1331
query,1513142676.8507512,1513142676.9856598,455
query,1513142676.9856648,1513142677.1455643,1010
query,1513142677.1455696,1513142677.305894,560
query,1513142677.305898,1513142677.473116,1241
query,1513142677.473121,1513142677.6656604,1186
query,1513142677.6656654,1513142677.7868052,7
query,1513142677.7868094,1513142678.030208,2011
query,1513142678.0302138,1513142678.1611848,49
query,1513142678.1611893,1513142678.4368424,1703
query,1513142678.4368455,1513142678.7706335,1949
query,1513142678.7706385,1513142679.1311553,2395
query,1513142679.13116,1513142679.4012651,2238
query,1513142679.4012692,1513142679.5636876,2
query,1513142679.5636933,1513142679.6955793,645
query,1513142679.69562,1513142679.9309216,1178
query,1513142679.9444466,1513142680.0916636,390
query,1513142680.0916688,1513142680.2122052,885
query,1513142680.212209,1513142680.3576565,710
query,1513142680.3576608,1513142680.4745772,532
query,1513142680.4745822,1513142680.7045546,1866
query,1513142680.7045586,1513142680.9958918,2123
query,1513142680.9958966,1513142681.1542451,1544
query,1513142681.154251,1513142681.3022141,654
query,1513142681.3022182,1513142681.4381673,1002
query,1513142681.4381716,1513142681.5909882,652
query,1513142681.5909925,1513142681.779621,1057
query,1513142681.7796252,1513142681.8909,238
query,1513142681.8909044,1513142682.2644048,2267
query,1513142682.2644095,1513142682.4156046,526
query,1513142682.4156094,1513142682.5685225,781
query,1513142682.568527,1513142682.7274153,1480
query,1513142682.7274194,1513142682.8552198,923
query,1513142682.855224,1513142682.9990742,1114
query,1513142682.999089,1513142683.1762326,1417
query,1513142683.1762908,1513142683.399823,2029
query,1513142683.4134915,1513142683.6187174,1177
query,1513142683.6187217,1513142683.7708948,827
query,1513142683.7709002,1513142683.914794,375
query,1513142683.9148,1513142684.0870926,904
query,1513142684.0870981,1513142684.2246678,387
query,1513142684.224672,1513142684.3299189,3
query,1513142684.329924,1513142684.4703243,588
query,1513142684.470328,1513142684.74622,1413
query,1513142684.7462244,1513142684.909894,204
query,1513142684.9098973,1513142685.1992993,1913
query,1513142685.1993055,1513142685.339402,545
query,1513142685.3394067,1513142685.6625805,1956
query,1513142685.6625848,1513142685.799619,112
query,1513142685.7996233,1513142685.936841,498
query,1513142685.9368446,1513142686.1534886,1659
query,1513142686.1534932,1513142686.2874436,276
query,1513142686.2874498,1513142686.4219124,934
query,1513142686.4219172,1513142686.5990543,1445
query,1513142686.5990586,1513142686.8698351,1347
query,1513142686.8698761,1513142687.0812504,3
query,1513142687.0945458,1513142687.279877,1298
query,1513142687.2798812,1513142687.389132,1260
query,1513142687.3891358,1513142687.4873514,106
query,1513142687.4873548,1513142687.6476963,1099
query,1513142687.6476994,1513142687.815989,773
query,1513142687.8159924,1513142688.056421,2150
query,1513142688.0564246,1513142688.1971223,1110
query,1513142688.197126,1513142688.525525,1981
query,1513142688.5255308,1513142688.7070441,1018
query,1513142688.7070487,1513142689.0929973,1982
query,1513142689.093002,1513142689.339049,1298
query,1513142689.3390536,1513142689.4678283,51
query,1513142689.4678326,1513142689.5996501,417
query,1513142689.5996542,1513142689.7700784,880
query,1513142689.7700827,1513142690.2629333,2202
query,1513142690.262938,1513142690.5610406,1887
query,1513142690.5610454,1513142690.7839265,1658
query,1513142690.7839308,1513142690.887223,145
query,1513142690.887227,1513142691.0901299,1337
query,1513142691.0902033,1513142691.2677932,2
query,1513142691.2757366,1513142691.5426068,2181
query,1513142691.542611,1513142691.6509159,945
query,1513142691.6509204,1513142691.7392616,175
query,1513142691.7392657,1513142691.9505377,1781
query,1513142691.9505415,1513142692.0625124,45
query,1513142692.0625165,1513142692.23859,893
query,1513142692.2385967,1513142692.3845112,433
query,1513142692.3845153,1513142692.7291799,2143
query,1513142692.729195,1513142693.0044982,1817
query,1513142693.004503,1513142693.2076163,1562
query,1513142693.207622,1513142693.4887614,1966
query,1513142693.4887657,1513142693.6154144,13
query,1513142693.6154187,1513142693.8833442,2159
query,1513142693.8833487,1513142694.0039768,288
query,1513142694.0039809,1513142694.2193203,1225
query,1513142694.219324,1513142694.398475,941
query,1513142694.398479,1513142694.5206757,395
query,1513142694.5206804,1513142694.6339903,3
query,1513142694.6339946,1513142694.7663784,844
query,1513142694.7664218,1513142695.039134,1115
query,1513142695.0528257,1513142695.191104,658
query,1513142695.191108,1513142695.3702705,1182
query,1513142695.3702755,1513142695.514986,732
query,1513142695.514991,1513142695.6504776,392
query,1513142695.6504834,1513142695.7199147,1
query,1513142695.7199185,1513142695.9067264,1199
query,1513142695.9067314,1513142696.052536,1432
query,1513142696.0525389,1513142696.4127417,2243
query,1513142696.412746,1513142696.5406132,180
query,1513142696.5406168,1513142696.6611865,239
query,1513142696.661192,1513142696.8063455,275
query,1513142696.8063486,1513142697.0385275,1974
query,1513142697.0385334,1513142697.34606,2092
query,1513142697.3460648,1513142697.495894,375
query,1513142697.4958973,1513142697.6818147,1410
query,1513142697.6818185,1513142697.856681,344
query,1513142697.8566875,1513142698.0357118,1284
query,1513142698.0357158,1513142698.2092988,2158
query,1513142698.2093036,1513142698.3946776,183
query,1513142698.394953,1513142698.5593662,53
query,1513142698.5715456,1513142698.7601657,1045
query,1513142698.760169,1513142698.9431744,1101
query,1513142698.9431772,1513142699.2854285,1715
query,1513142699.2854328,1513142699.442048,528
query,1513142699.4420524,1513142699.765822,2108
query,1513142699.7658265,1513142699.89938,384
query,1513142699.899384,1513142700.2511358,1880
query,1513142700.251141,1513142700.4236577,1111
query,1513142700.4236624,1513142700.5947402,917
query,1513142700.5947437,1513142700.7415705,498
query,1513142700.7415755,1513142700.999992,1429
query,1513142700.999996,1513142701.2056015,1761
query,1513142701.2056062,1513142701.3770242,1237
query,1513142701.377029,1513142701.5538225,970
query,1513142701.5538273,1513142701.770814,2185
query,1513142701.7708185,1513142701.9419436,1059
query,1513142701.9419477,1513142702.1747668,1944
query,1513142702.174771,1513142702.334117,539
query,1513142702.3341212,1513142702.4697614,91
query,1513142702.4698157,1513142702.6060584,126
query,1513142702.619125,1513142702.704951,2
query,1513142702.7049544,1513142702.877376,740
query,1513142702.8773804,1513142702.9929335,262
query,1513142702.9929383,1513142703.1158834,858
query,1513142703.115888,1513142703.2432609,483
query,1513142703.243267,1513142703.3933914,435
query,1513142703.3933966,1513142703.5306635,1805
query,1513142703.5306683,1513142703.651388,421
query,1513142703.651392,1513142703.7924664,4
query,1513142703.7924714,1513142703.9390523,1001
query,1513142703.9390569,1513142704.1366737,2044
query,1513142704.136678,1513142704.272521,3
query,1513142704.2725258,1513142704.530105,1980
query,1513142704.5301104,1513142704.7358947,474
query,1513142704.7358994,1513142704.8670144,84
query,1513142704.8670192,1513142705.0042486,968
query,1513142705.0042531,1513142705.153653,717
query,1513142705.153658,1513142705.3642907,1446
query,1513142705.364295,1513142705.5156724,1092
query,1513142705.5157177,1513142705.7286904,896
query,1513142705.7419975,1513142705.8508406,155
query,1513142705.8508568,1513142706.0023637,1183
query,1513142706.002368,1513142706.1235442,684
query,1513142706.123548,1513142706.2483122,910
query,1513142706.2483158,1513142706.351183,45
query,1513142706.351187,1513142706.4409602,260
query,1513142706.440964,1513142706.5354438,909
query,1513142706.5354483,1513142706.6360486,51
query,1513142706.6360514,1513142706.730832,279
query,1513142706.7308357,1513142706.9197009,785
query,1513142706.9197054,1513142707.0835156,513
query,1513142707.0835192,1513142707.349217,1436
query,1513142707.3492212,1513142707.5077703,796
query,1513142707.5077739,1513142707.6218505,798
query,1513142707.6218557,1513142707.7405734,138
query,1513142707.740578,1513142707.926681,1415
query,1513142707.9266853,1513142708.1107526,1283
query,1513142708.1107566,1513142708.3586195,1487
query,1513142708.3586237,1513142708.4773653,230
query,1513142708.4774058,1513142708.626163,507
query,1513142708.639202,1513142708.7424889,171
query,1513142708.7424932,1513142708.9322681,1152
query,1513142708.9322722,1513142709.1217897,1473
query,1513142709.1217937,1513142709.190276,0
query,1513142709.1902816,1513142709.4871383,2343
query,1513142709.487143,1513142709.622378,595
query,1513142709.6223817,1513142709.7490978,426
query,1513142709.7491019,1513142709.8793669,97
query,1513142709.879372,1513142710.018886,877
query,1513142710.0188906,1513142710.1362338,388
query,1513142710.1362371,1513142710.4462688,2427
query,1513142710.4462729,1513142710.764161,2236
query,1513142710.764165,1513142710.8367646,0
query,1513142710.8368075,1513142710.9148402,1
query,1513142710.9148438,1513142711.1100996,1493
query,1513142711.110104,1513142711.2453318,990
