tables,1513503737.3572705,1513504483.7169724
query,1513504496.0824928,1513504496.3549163,1009
query,1513504496.3549206,1513504496.5932496,735
query,1513504496.5932534,1513504496.8281748,1085
query,1513504496.8281786,1513504497.044328,605
query,1513504497.0443327,1513504497.335663,1239
query,1513504497.335669,1513504497.6553621,819
query,1513504497.65537,1513504497.8860424,140
query,1513504497.8860893,1513504498.0771227,9
query,1513504498.0849817,1513504498.2741194,729
query,1513504498.2741234,1513504498.7526178,2017
query,1513504498.7526221,1513504499.0303648,1203
query,1513504499.0303705,1513504499.2609296,77
query,1513504499.2609355,1513504499.4890623,746
query,1513504499.489066,1513504499.6678948,564
query,1513504499.6678982,1513504500.0264943,1531
query,1513504500.0264988,1513504500.249169,1250
query,1513504500.249174,1513504500.406839,546
query,1513504500.4068427,1513504500.6877546,1264
query,1513504500.6877584,1513504501.0776672,1358
query,1513504501.0776708,1513504501.1901317,1
query,1513504501.1901362,1513504501.355876,764
query,1513504501.3558788,1513504501.565488,926
query,1513504501.565493,1513504501.7522483,576
query,1513504501.7522535,1513504501.8710454,1
query,1513504501.8710494,1513504502.031297,276
query,1513504502.0312998,1513504502.2183154,479
query,1513504502.218319,1513504502.3961663,532
query,1513504502.3962111,1513504502.730424,1234
query,1513504502.7406983,1513504502.9582663,171
query,1513504502.9582705,1513504503.1732686,631
query,1513504503.1732733,1513504503.3444915,247
query,1513504503.3444953,1513504503.5419872,1172
query,1513504503.5419908,1513504503.6957088,526
query,1513504503.6957147,1513504503.845003,0
query,1513504503.8450072,1513504504.2683675,1559
query,1513504504.2683716,1513504504.440486,206
query,1513504504.44049,1513504504.6325338,558
query,1513504504.632538,1513504504.8410873,749
query,1513504504.8410916,1513504505.004293,202
query,1513504505.004296,1513504505.1760397,370
query,1513504505.176044,1513504505.3864985,282
query,1513504505.3865025,1513504505.5746,50
query,1513504505.574604,1513504505.7776058,1216
query,1513504505.7776098,1513504505.9557776,368
query,1513504505.9557817,1513504506.3298864,1357
query,1513504506.3298912,1513504506.5987098,1158
query,1513504506.5987139,1513504506.9670355,2090
query,1513504506.9670725,1513504507.1397727,7
query,1513504507.1493554,1513504507.3263042,831
query,1513504507.3263083,1513504507.5949054,775
query,1513504507.5949101,1513504507.82271,174
query,1513504507.8227136,1513504508.0383985,434
query,1513504508.038404,1513504508.2742753,906
query,1513504508.2742789,1513504508.7522554,1708
query,1513504508.75226,1513504508.9906275,920
query,1513504508.9906323,1513504509.1944306,31
query,1513504509.1944337,1513504509.5415664,1875
query,1513504509.5415704,1513504509.7600424,824
query,1513504509.7600486,1513504509.971852,1258
query,1513504509.9718556,1513504510.2138886,285
query,1513504510.2138932,1513504510.510908,900
query,1513504510.5109124,1513504510.6995003,563
query,1513504510.6995063,1513504510.880858,214
query,1513504510.8808622,1513504511.0735376,545
query,1513504511.073541,1513504511.509628,2022
query,1513504511.5096323,1513504511.7267687,795
query,1513504511.7267733,1513504511.8967547,377
query,1513504511.8968287,1513504512.1192143,427
query,1513504512.1316736,1513504512.3793006,230
query,1513504512.379306,1513504512.7837381,1849
query,1513504512.783746,1513504512.9696624,12
query,1513504512.9696662,1513504513.1481068,551
query,1513504513.148112,1513504513.4150732,1385
query,1513504513.4150772,1513504513.5779438,100
query,1513504513.5779471,1513504514.014962,1760
query,1513504514.0149665,1513504514.1739457,170
query,1513504514.1739497,1513504514.5909815,1789
query,1513504514.5909853,1513504514.7703707,814
query,1513504514.770375,1513504515.0415633,984
query,1513504515.0415685,1513504515.2758243,710
query,1513504515.2758286,1513504515.4409075,285
query,1513504515.440913,1513504515.8989096,1986
query,1513504515.8989143,1513504516.0669432,38
query,1513504516.0669472,1513504516.210416,192
query,1513504516.2104208,1513504516.4724114,1410
query,1513504516.4724152,1513504516.716553,313
query,1513504516.7165556,1513504516.9516647,745
query,1513504516.951698,1513504517.183709,776
query,1513504517.1913977,1513504517.4484537,1388
query,1513504517.4484568,1513504517.6239276,371
query,1513504517.6239302,1513504517.7795272,243
query,1513504517.7795315,1513504518.09565,1466
query,1513504518.0956528,1513504518.5945268,2176
query,1513504518.5945299,1513504518.846239,615
query,1513504518.8462434,1513504519.056107,316
query,1513504519.0561123,1513504519.3954515,1403
query,1513504519.3954554,1513504519.659858,904
query,1513504519.6598606,1513504519.8590899,1527
query,1513504519.859093,1513504520.0539162,13
query,1513504520.0539336,1513504520.4075906,1070
query,1513504520.4075947,1513504520.7543752,128
query,1513504520.7543795,1513504521.0583963,41
query,1513504521.0583994,1513504521.2293687,63
query,1513504521.2293727,1513504521.4215393,883
query,1513504521.4215443,1513504521.6666088,1103
query,1513504521.6666133,1513504522.1571383,2055
query,1513504522.1571448,1513504522.4923663,1606
query,1513504522.492421,1513504522.6572585,579
query,1513504522.6709125,1513504522.8560894,1305
query,1513504522.8560936,1513504523.078069,984
query,1513504523.0780725,1513504523.328509,612
query,1513504523.3285134,1513504523.4981127,133
query,1513504523.498116,1513504523.6693387,458
query,1513504523.6693432,1513504523.9618807,1734
query,1513504523.9618852,1513504524.5114844,1970
query,1513504524.5114877,1513504524.713789,666
query,1513504524.7137933,1513504524.9065773,146
query,1513504524.9065952,1513504525.3544915,1580
query,1513504525.354497,1513504525.6054099,248
query,1513504525.605414,1513504525.8291507,785
query,1513504525.8291554,1513504526.1027844,1112
query,1513504526.1027882,1513504526.4953468,1676
query,1513504526.4953506,1513504526.9012024,1681
query,1513504526.9012086,1513504527.089944,461
query,1513504527.0899494,1513504527.269071,20
query,1513504527.269076,1513504527.498412,1087
query,1513504527.4984155,1513504527.7171757,1319
query,1513504527.717228,1513504527.9484255,653
query,1513504527.9618285,1513504528.141778,930
query,1513504528.1417818,1513504528.3458743,1065
query,1513504528.3458788,1513504528.8139625,1775
query,1513504528.8139665,1513504529.0801082,1193
query,1513504529.0801113,1513504529.3409202,798
query,1513504529.3409255,1513504529.5588048,436
query,1513504529.5588086,1513504529.7485387,35
query,1513504529.7485416,1513504529.9272482,39
query,1513504529.9272528,1513504530.3354788,1834
query,1513504530.3354826,1513504530.5135818,188
query,1513504530.5135853,1513504530.7811825,1019
query,1513504530.781187,1513504530.9852138,89
query,1513504530.985218,1513504531.23084,1079
query,1513504531.2308452,1513504531.3566437,1
query,1513504531.3566477,1513504531.6943777,1599
query,1513504531.6943812,1513504531.934209,903
query,1513504531.9342134,1513504532.2901895,345
query,1513504532.2901936,1513504532.6105602,1356
query,1513504532.6105638,1513504533.1622612,1742
query,1513504533.1623,1513504533.533264,259
query,1513504533.5455992,1513504533.7320607,66
query,1513504533.7320638,1513504533.9369621,759
query,1513504533.9369652,1513504534.213596,1106
query,1513504534.2136014,1513504534.4303753,1046
query,1513504534.4303796,1513504534.6704273,1085
query,1513504534.6704304,1513504534.9991891,1635
query,1513504534.9991934,1513504535.192928,422
query,1513504535.1929324,1513504535.3036008,0
query,1513504535.3036053,1513504535.4907668,779
query,1513504535.4907713,1513504535.6842089,150
query,1513504535.6842134,1513504535.9224112,926
query,1513504535.922414,1513504536.4084203,1590
query,1513504536.4084268,1513504536.6028762,499
query,1513504536.6028812,1513504536.7960718,486
query,1513504536.796078,1513504537.081599,943
query,1513504537.0816035,1513504537.2514985,295
query,1513504537.2515025,1513504537.402627,366
query,1513504537.402632,1513504537.6040604,1007
query,1513504537.604065,1513504537.78202,685
query,1513504537.7820628,1513504538.0358417,747
query,1513504538.0476313,1513504538.194664,118
query,1513504538.1946683,1513504538.3880744,996
query,1513504538.388078,1513504538.5558035,582
query,1513504538.5558078,1513504538.8671446,1412
query,1513504538.8671489,1513504539.30173,1357
query,1513504539.3017378,1513504539.6038465,1494
query,1513504539.6038504,1513504540.0218227,2021
query,1513504540.021827,1513504540.2331023,393
query,1513504540.2331066,1513504540.3765278,0
query,1513504540.3765323,1513504540.530006,969
query,1513504540.5300105,1513504540.795232,1111
query,1513504540.7952366,1513504540.9971204,571
query,1513504540.9971244,1513504541.2548814,1075
query,1513504541.2548847,1513504541.753133,904
query,1513504541.753137,1513504541.8633153,0
query,1513504541.8633187,1513504542.2310193,1522
query,1513504542.2310226,1513504542.6673908,2025
query,1513504542.6673934,1513504542.8109276,108
query,1513504542.8109307,1513504542.9889681,198
query,1513504542.9890249,1513504543.3137956,1018
query,1513504543.3302119,1513504543.8386974,1769
query,1513504543.8387024,1513504544.0105672,329
query,1513504544.0105712,1513504544.3322554,1188
query,1513504544.332259,1513504544.9356196,1965
query,1513504544.9356234,1513504545.3741152,1653
query,1513504545.3741183,1513504545.6704695,866
query,1513504545.6704726,1513504545.8643122,0
query,1513504545.8643167,1513504546.0086758,43
query,1513504546.0086787,1513504546.3282356,1666
query,1513504546.32824,1513504546.495886,244
query,1513504546.4958901,1513504546.7566917,12
query,1513504546.756696,1513504547.149947,1528
query,1513504547.1499522,1513504547.3091803,118
query,1513504547.3091848,1513504547.606669,1663
query,1513504547.6066735,1513504547.9838805,1441
query,1513504547.9838846,1513504548.2806761,1422
query,1513504548.280679,1513504548.496947,5
query,1513504548.4969516,1513504548.7058415,0
query,1513504548.7058463,1513504548.9488428,830
query,1513504548.9488974,1513504549.7560573,1672
query,1513504549.7679265,1513504549.9969053,529
query,1513504549.9969108,1513504550.1167448,0
query,1513504550.1167488,1513504550.3398523,1306
query,1513504550.3398573,1513504550.6179013,1243
query,1513504550.617906,1513504550.7859032,444
query,1513504550.7859092,1513504550.8932705,0
query,1513504550.893275,1513504551.0261903,49
query,1513504551.026194,1513504551.3935168,1401
query,1513504551.3935215,1513504551.5324688,11
query,1513504551.5324736,1513504551.6690798,1
query,1513504551.669085,1513504551.8706293,500
query,1513504551.8706336,1513504551.9527445,0
query,1513504551.952747,1513504552.1077466,302
query,1513504552.1077497,1513504552.2981408,940
query,1513504552.298144,1513504552.5956104,1690
query,1513504552.5956154,1513504552.828462,786
query,1513504552.828465,1513504553.1051002,1381
query,1513504553.105105,1513504553.2894409,204
query,1513504553.2894442,1513504553.538565,1506
query,1513504553.5386114,1513504553.740594,88
query,1513504553.7537549,1513504554.166035,1947
query,1513504554.1660378,1513504554.4112022,1096
query,1513504554.4112058,1513504554.6036112,301
query,1513504554.6036158,1513504554.8304713,627
query,1513504554.8304749,1513504554.997492,516
query,1513504554.9974966,1513504555.1939523,558
query,1513504555.1939564,1513504555.5612671,1624
query,1513504555.5612721,1513504555.7650712,872
query,1513504555.7650757,1513504555.9627337,213
query,1513504555.9627373,1513504556.1557002,517
query,1513504556.1557045,1513504556.384909,1083
query,1513504556.3849125,1513504556.917472,2057
query,1513504556.917477,1513504557.087023,191
query,1513504557.0870283,1513504557.1824372,0
query,1513504557.1824422,1513504557.405223,412
query,1513504557.4052267,1513504557.5497625,3
query,1513504557.5497673,1513504557.828645,1356
query,1513504557.8286495,1513504558.1648319,1624
query,1513504558.1648364,1513504558.3998802,1330
query,1513504558.3999345,1513504558.762243,464
query,1513504558.7761703,1513504559.039817,1038
query,1513504559.0398214,1513504559.3005426,1218
query,1513504559.300547,1513504559.5991075,1629
query,1513504559.5991113,1513504559.9472365,1816
query,1513504559.9472413,1513504560.2150905,220
query,1513504560.2150958,1513504560.4701996,1103
query,1513504560.4702036,1513504560.677986,774
query,1513504560.677993,1513504560.8254428,383
query,1513504560.8254483,1513504561.1946664,1987
query,1513504561.1946702,1513504561.3492672,26
query,1513504561.3492723,1513504561.5265813,784
query,1513504561.526585,1513504561.6075683,0
query,1513504561.6075735,1513504561.7853591,30
query,1513504561.7853637,1513504562.1097114,1706
query,1513504562.1097152,1513504562.2483761,103
query,1513504562.2483804,1513504562.502389,1291
query,1513504562.502393,1513504562.7219765,983
query,1513504562.7219815,1513504562.8379831,0
query,1513504562.8379889,1513504562.99751,214
query,1513504562.9975789,1513504563.342954,1708
query,1513504563.354654,1513504563.561978,321
query,1513504563.5619833,1513504564.0354583,1949
query,1513504564.035463,1513504564.5395505,2250
query,1513504564.5395536,1513504564.8385773,618
query,1513504564.8385825,1513504565.262806,1778
query,1513504565.2628102,1513504565.6331654,1869
query,1513504565.63317,1513504565.8210688,367
query,1513504565.821075,1513504566.0413203,697
query,1513504566.0413249,1513504566.3151977,1415
query,1513504566.3152008,1513504566.6942573,1535
query,1513504566.6942616,1513504567.0717685,1723
query,1513504567.0717726,1513504567.1933334,1
query,1513504567.1933365,1513504567.4038599,971
query,1513504567.4038644,1513504567.651234,704
query,1513504567.6512375,1513504567.8604937,526
query,1513504567.8604991,1513504568.0445788,70
query,1513504568.0445845,1513504568.2588325,1170
query,1513504568.2588377,1513504568.4693842,335
query,1513504568.4693887,1513504568.788943,1562
query,1513504568.788978,1513504569.087483,1250
query,1513504569.0995817,1513504569.52659,2094
query,1513504569.5265946,1513504569.7033296,714
query,1513504569.7033336,1513504569.8651867,139
query,1513504569.8651922,1513504570.285338,1360
query,1513504570.2853422,1513504570.5251322,1190
query,1513504570.5251365,1513504570.7005782,897
query,1513504570.7005825,1513504570.9071403,841
query,1513504570.9071443,1513504571.095156,334
query,1513504571.095159,1513504571.4439063,1683
query,1513504571.4439104,1513504571.7674615,1593
query,1513504571.7674668,1513504571.9860396,721
query,1513504571.9860437,1513504572.2053742,807
query,1513504572.2053783,1513504572.3519282,13
query,1513504572.3519328,1513504572.589759,1179
query,1513504572.589764,1513504572.8109436,889
query,1513504572.8109467,1513504572.96319,205
query,1513504572.9631937,1513504573.137388,258
query,1513504573.1373923,1513504573.2774687,0
query,1513504573.2774727,1513504573.4279137,13
query,1513504573.4279487,1513504573.8268497,1982
query,1513504573.8365326,1513504574.2580945,1917
query,1513504574.2580988,1513504574.4654777,24
query,1513504574.4654841,1513504574.6701288,8
query,1513504574.670135,1513504574.8994737,961
query,1513504574.8994787,1513504575.1285543,1551
query,1513504575.128558,1513504575.3974273,1016
query,1513504575.397433,1513504575.6133816,892
query,1513504575.6133847,1513504575.810259,484
query,1513504575.8102632,1513504576.1718886,1721
query,1513504576.171893,1513504576.3692732,391
query,1513504576.3692782,1513504576.5811455,878
query,1513504576.5811496,1513504576.7830143,380
query,1513504576.783019,1513504577.1102006,1601
query,1513504577.1102042,1513504577.3045905,33
query,1513504577.3045938,1513504577.4803734,280
query,1513504577.4803782,1513504577.7689004,1388
query,1513504577.7689056,1513504578.2512012,1277
query,1513504578.2512062,1513504578.3886917,2
query,1513504578.3886962,1513504578.6467464,742
query,1513504578.646783,1513504578.787334,1
query,1513504578.7969086,1513504579.1046724,119
query,1513504579.1046774,1513504579.439671,235
query,1513504579.439675,1513504579.9323032,479
query,1513504579.9323087,1513504580.3603947,1724
query,1513504580.3603985,1513504580.5591564,496
query,1513504580.55916,1513504580.7062175,141
query,1513504580.7062213,1513504580.882486,571
query,1513504580.8824894,1513504581.1431336,573
query,1513504581.1431377,1513504581.3209972,0
query,1513504581.3210018,1513504581.7409606,1568
query,1513504581.7409654,1513504581.9531116,255
query,1513504581.9531164,1513504582.1385362,670
query,1513504582.1385403,1513504582.3879077,1083
query,1513504582.3879116,1513504582.6507459,952
query,1513504582.6507497,1513504582.961479,912
query,1513504582.9614835,1513504583.2417376,1244
query,1513504583.2417417,1513504583.4238188,32
query,1513504583.4238234,1513504583.6369152,4
query,1513504583.63692,1513504584.030754,1915
query,1513504584.030802,1513504584.298956,1064
query,1513504584.312538,1513504584.5187821,257
query,1513504584.5187886,1513504584.7510138,1196
query,1513504584.7510185,1513504584.9942026,1318
query,1513504584.9942057,1513504585.1655016,32
query,1513504585.1655052,1513504585.6676471,2019
query,1513504585.6676521,1513504585.872404,1088
query,1513504585.872409,1513504586.013112,10
query,1513504586.0131166,1513504586.3540962,1457
query,1513504586.3541007,1513504586.7235377,1851
query,1513504586.723542,1513504586.9133725,672
query,1513504586.9133785,1513504587.2352312,1529
query,1513504587.2352347,1513504587.4512706,382
query,1513504587.4512744,1513504587.6605198,303
query,1513504587.6605227,1513504587.8355176,42
query,1513504587.8355224,1513504588.1995645,1623
query,1513504588.1995692,1513504588.585865,1427
query,1513504588.5858696,1513504588.7788928,21
query,1513504588.7788973,1513504589.0101902,791
query,1513504589.0101943,1513504589.1862817,2
query,1513504589.1863172,1513504589.4301279,1223
query,1513504589.4429975,1513504589.6396592,128
query,1513504589.6396637,1513504589.9332113,1243
query,1513504589.9332159,1513504590.1503377,1074
query,1513504590.1503415,1513504590.3478348,200
query,1513504590.3478398,1513504590.8729196,2058
query,1513504590.872923,1513504591.3102417,1741
query,1513504591.3102462,1513504591.525586,1367
query,1513504591.5255902,1513504591.6992955,509
query,1513504591.6993003,1513504591.8356345,5
query,1513504591.8356397,1513504591.993427,587
query,1513504591.9934313,1513504592.2772467,122
query,1513504592.2772505,1513504592.5318182,965
query,1513504592.5318246,1513504592.7620544,1645
query,1513504592.7620595,1513504592.9989727,1406
query,1513504592.9989767,1513504593.1615555,5
query,1513504593.1615598,1513504593.3721757,11
query,1513504593.372179,1513504593.7615979,1572
query,1513504593.7616029,1513504593.9349706,100
query,1513504593.9349747,1513504594.1191592,70
query,1513504594.1192079,1513504594.405036,1293
query,1513504594.4155245,1513504594.632716,146
query,1513504594.63272,1513504594.7896636,514
query,1513504594.7896688,1513504594.995479,1347
query,1513504594.9954832,1513504595.1840744,247
query,1513504595.1840785,1513504595.4649267,1232
query,1513504595.464931,1513504595.6370037,194
query,1513504595.637008,1513504595.9829404,1711
query,1513504595.982946,1513504596.1909049,661
query,1513504596.1909077,1513504596.461043,1246
query,1513504596.4610474,1513504596.91295,1105
query,1513504596.9129539,1513504597.0771337,15
query,1513504597.0771372,1513504597.4725494,1718
query,1513504597.4725556,1513504597.6850803,29
query,1513504597.6850853,1513504597.9929633,1744
query,1513504597.9929676,1513504598.3498936,1798
query,1513504598.3498976,1513504598.8353844,1796
query,1513504598.8353899,1513504599.278363,1911
query,1513504599.2783678,1513504599.4328206,2
query,1513504599.432825,1513504599.6425383,539
query,1513504599.64258,1513504600.0940866,1434
query,1513504600.1045,1513504600.4218016,442
query,1513504600.4218092,1513504600.6790519,396
query,1513504600.679058,1513504600.9381838,608
query,1513504600.9381864,1513504601.1416347,414
query,1513504601.1416395,1513504601.4261577,1550
query,1513504601.426162,1513504601.8009448,1998
query,1513504601.80095,1513504602.0062728,1119
query,1513504602.0062768,1513504602.1867096,1130
query,1513504602.1867163,1513504602.3774161,765
query,1513504602.3774202,1513504602.5397196,569
query,1513504602.539724,1513504602.707419,837
query,1513504602.7074232,1513504602.8709805,241
query,1513504602.8709848,1513504603.2706113,2232
query,1513504603.270616,1513504603.4713464,264
query,1513504603.4713507,1513504603.6639316,759
query,1513504603.663935,1513504603.8556192,858
query,1513504603.8556232,1513504604.1207528,532
query,1513504604.120758,1513504604.4217877,745
query,1513504604.4217916,1513504604.68095,1306
query,1513504604.6810107,1513504604.977407,1518
query,1513504604.9891644,1513504605.2170289,1125
query,1513504605.2170367,1513504605.4966574,821
query,1513504605.4966626,1513504605.7405822,430
query,1513504605.7405863,1513504605.998982,1107
query,1513504605.9989848,1513504606.167379,634
query,1513504606.1673834,1513504606.391427,25
query,1513504606.3914316,1513504606.6122642,466
query,1513504606.6122684,1513504606.9543998,1429
query,1513504606.954403,1513504607.121505,265
query,1513504607.1215096,1513504607.5150518,1653
query,1513504607.5150566,1513504607.785353,615
query,1513504607.785357,1513504608.2346191,1989
query,1513504608.2346246,1513504608.4098458,52
query,1513504608.4098504,1513504608.63785,311
query,1513504608.6378536,1513504609.2422967,1731
query,1513504609.2423,1513504609.4435294,284
query,1513504609.443534,1513504609.7379448,942
query,1513504609.7379491,1513504610.0740244,1277
query,1513504610.0740285,1513504610.4057221,1265
query,1513504610.4057684,1513504610.5674312,11
query,1513504610.5800366,1513504610.9048,1591
query,1513504610.9048047,1513504611.0830665,415
query,1513504611.0830708,1513504611.3003945,124
query,1513504611.3003988,1513504611.6465795,1334
query,1513504611.6465845,1513504611.8484268,655
query,1513504611.848431,1513504612.3589644,1722
query,1513504612.3589692,1513504612.64768,794
query,1513504612.6476848,1513504613.1635447,1878
query,1513504613.1635485,1513504613.3933246,865
query,1513504613.3933282,1513504613.7481701,1864
query,1513504613.748174,1513504614.1175423,1158
query,1513504614.117546,1513504614.2642248,57
query,1513504614.2642286,1513504614.4125834,345
query,1513504614.4125872,1513504614.5715334,689
query,1513504614.5715373,1513504615.041393,1944
query,1513504615.0413973,1513504615.5779955,1792
query,1513504615.5779996,1513504615.8455667,1763
query,1513504615.8455708,1513504616.0255234,180
query,1513504616.0255263,1513504616.3626993,1008
query,1513504616.3627343,1513504616.5510283,3
query,1513504616.5642254,1513504617.0155008,1656
query,1513504617.0155048,1513504617.3116655,802
query,1513504617.3116693,1513504617.5545814,174
query,1513504617.554586,1513504617.9649959,1538
query,1513504617.9650023,1513504618.1273932,93
query,1513504618.1273966,1513504618.3562946,1003
query,1513504618.3563015,1513504618.542379,633
query,1513504618.542382,1513504618.9298503,1760
query,1513504618.9298537,1513504619.363338,1984
query,1513504619.3633418,1513504619.6232443,1634
query,1513504619.6232474,1513504620.034643,1778
query,1513504620.0346498,1513504620.2414558,28
query,1513504620.2414603,1513504620.723218,1866
query,1513504620.7232223,1513504620.9586015,183
query,1513504620.958606,1513504621.2051458,1380
query,1513504621.2051487,1513504621.4667118,633
query,1513504621.466716,1513504621.661621,166
query,1513504621.6616256,1513504621.7855442,2
query,1513504621.7855487,1513504621.990019,943
query,1513504621.9900548,1513504622.2157092,716
query,1513504622.22397,1513504622.4470086,788
query,1513504622.4470134,1513504622.7031615,1248
query,1513504622.7031653,1513504622.895113,883
query,1513504622.8951173,1513504623.113053,275
query,1513504623.1130598,1513504623.2408702,1
query,1513504623.2408745,1513504623.5172315,1209
query,1513504623.5172343,1513504623.794153,1218
query,1513504623.7941597,1513504624.2391615,1893
query,1513504624.2391663,1513504624.4357612,215
query,1513504624.435767,1513504624.6505947,331
query,1513504624.6505997,1513504624.8691072,274
query,1513504624.8691106,1513504625.2347865,1700
query,1513504625.234791,1513504625.6313226,1763
query,1513504625.6313272,1513504625.8297806,520
query,1513504625.8297844,1513504626.0546637,880
query,1513504626.054667,1513504626.258851,374
query,1513504626.2588546,1513504626.5611851,1379
query,1513504626.5611882,1513504626.8187132,1398
query,1513504626.8187168,1513504626.9915996,168
query,1513504626.9916306,1513504627.2216158,94
query,1513504627.2325008,1513504627.493943,911
query,1513504627.4939482,1513504627.785771,1131
query,1513504627.7857754,1513504628.1494634,1610
query,1513504628.1494672,1513504628.3499901,821
query,1513504628.3499947,1513504628.8462307,1791
query,1513504628.8462358,1513504629.0950944,118
query,1513504629.0950987,1513504629.6573503,2039
query,1513504629.657354,1513504629.9901013,989
query,1513504629.9901063,1513504630.187631,1301
query,1513504630.1876373,1513504630.419817,483
query,1513504630.4198217,1513504630.683488,1326
query,1513504630.683494,1513504631.0184007,1379
query,1513504631.0184038,1513504631.241318,1151
query,1513504631.241321,1513504631.5724971,925
query,1513504631.5725017,1513504632.041287,1765
query,1513504632.0412915,1513504632.287751,1096
query,1513504632.287757,1513504632.643165,1723
query,1513504632.6431699,1513504632.8483737,549
query,1513504632.8483768,1513504633.0364616,48
query,1513504633.0365,1513504633.2382827,207
query,1513504633.2462988,1513504633.3463418,1
query,1513504633.3463454,1513504633.55703,814
query,1513504633.5570343,1513504633.726513,274
query,1513504633.7265174,1513504633.9382532,682
query,1513504633.938258,1513504634.111223,525
query,1513504634.1112275,1513504634.3078663,498
query,1513504634.307872,1513504634.534801,1108
query,1513504634.5348046,1513504634.7877343,399
query,1513504634.7877388,1513504634.9913716,8
query,1513504634.9913766,1513504635.2812414,844
query,1513504635.2812445,1513504635.538877,1430
query,1513504635.538882,1513504635.6835153,23
query,1513504635.6835191,1513504636.0200653,1667
query,1513504636.0200708,1513504636.1867054,326
query,1513504636.186711,1513504636.326028,41
query,1513504636.3260314,1513504636.59437,1055
query,1513504636.5943742,1513504636.945806,696
query,1513504636.9458096,1513504637.2512553,1036
query,1513504637.251259,1513504637.4967108,1249
query,1513504637.4967506,1513504637.7655675,1218
query,1513504637.7792156,1513504637.972307,59
query,1513504637.9723117,1513504638.257371,1230
query,1513504638.2573762,1513504638.4660807,786
query,1513504638.4660845,1513504638.6580307,433
query,1513504638.658036,1513504638.8310838,302
query,1513504638.8310876,1513504639.0111635,200
query,1513504639.011167,1513504639.2638228,490
query,1513504639.263827,1513504639.462558,95
query,1513504639.462563,1513504639.6467907,207
query,1513504639.6467938,1513504639.9446616,939
query,1513504639.9446678,1513504640.1254957,677
query,1513504640.125499,1513504640.471911,1500
query,1513504640.4719148,1513504640.6634521,553
query,1513504640.6634567,1513504640.9956815,629
query,1513504640.995686,1513504641.1362073,4
query,1513504641.136211,1513504641.4312491,1417
query,1513504641.4312537,1513504641.7199447,1619
query,1513504641.7199488,1513504641.9557598,1581
query,1513504641.9557648,1513504642.19022,243
query,1513504642.190265,1513504642.3861265,754
query,1513504642.4001043,1513504642.5583997,183
query,1513504642.5584033,1513504642.8043551,1157
query,1513504642.8043594,1513504643.0703812,1262
query,1513504643.0703845,1513504643.2499886,0
query,1513504643.2499926,1513504643.7441604,1780
query,1513504643.7441652,1513504643.9294279,467
query,1513504643.9294314,1513504644.118587,275
query,1513504644.11859,1513504644.2983499,77
query,1513504644.2983546,1513504644.5312061,677
query,1513504644.5312102,1513504644.7349827,206
query,1513504644.7349865,1513504645.1566687,1746
query,1513504645.1566727,1513504645.6885955,2119
query,1513504645.6885986,1513504645.8281791,0
query,1513504645.828186,1513504645.9579458,1
query,1513504645.9579496,1513504646.3029377,1265
