tables,1513102913.5403655,1513103620.5312119
query,1513103673.0862582,1513103673.3093295,1256
query,1513103673.3093343,1513103673.4756558,301
query,1513103673.4756598,1513103673.6835313,68
query,1513103673.683535,1513103673.8701818,217
query,1513103673.8701856,1513103674.0635257,136
query,1513103674.06353,1513103674.2554991,239
query,1513103674.255505,1513103674.4331317,726
query,1513103674.4331355,1513103674.6062245,288
query,1513103674.6062365,1513103674.8196604,88
query,1513103674.819665,1513103675.0118124,282
query,1513103675.0118167,1513103675.193487,531
query,1513103675.1934907,1513103675.361782,1344
query,1513103675.3617911,1513103675.5593655,39
query,1513103675.55937,1513103675.72668,0
query,1513103675.7266843,1513103675.9195495,65
query,1513103675.9195538,1513103676.054786,0
query,1513103676.0547895,1513103676.242257,516
query,1513103676.242261,1513103676.4210334,990
query,1513103676.4210374,1513103676.559366,676
query,1513103676.5594027,1513103676.795386,321
query,1513103676.8077197,1513103677.0005968,272
query,1513103677.0005999,1513103677.2274592,426
query,1513103677.2274632,1513103677.428565,734
query,1513103677.428569,1513103677.6031713,1078
query,1513103677.6031752,1513103677.8070943,379
query,1513103677.8070984,1513103677.9836009,441
query,1513103677.9836042,1513103678.1443706,331
query,1513103678.1443748,1513103678.4041502,186
query,1513103678.404154,1513103678.6399457,1067
query,1513103678.6399508,1513103678.7587254,0
query,1513103678.7587306,1513103678.9754205,200
query,1513103678.9754243,1513103679.1219594,0
query,1513103679.1219635,1513103679.2590384,4
query,1513103679.2590435,1513103679.4532313,915
query,1513103679.4532368,1513103679.7714512,15
query,1513103679.7714558,1513103679.979809,749
query,1513103679.9798143,1513103680.1320782,396
query,1513103680.1320822,1513103680.2620704,0
query,1513103680.2620747,1513103680.458893,13
query,1513103680.4589343,1513103680.6598783,868
query,1513103680.673884,1513103680.8304899,65
query,1513103680.8304944,1513103681.0413563,1230
query,1513103681.041361,1513103681.2261233,1146
query,1513103681.2261274,1513103681.4321516,223
query,1513103681.4321544,1513103681.649167,892
query,1513103681.6491709,1513103681.9996724,1189
query,1513103681.9996765,1513103682.183629,119
query,1513103682.1836338,1513103682.3434227,273
query,1513103682.3434284,1513103682.5750518,685
query,1513103682.5750554,1513103682.7422845,902
query,1513103682.7422884,1513103682.962567,1236
query,1513103682.9625711,1513103683.0855181,0
query,1513103683.0855217,1513103683.2287521,33
query,1513103683.2287552,1513103683.380366,277
query,1513103683.3803709,1513103683.5672295,203
query,1513103683.567234,1513103683.7163916,60
query,1513103683.716396,1513103684.0473852,222
query,1513103684.0473888,1513103684.2238853,71
query,1513103684.2238896,1513103684.4304545,860
query,1513103684.4305024,1513103684.596344,501
query,1513103684.6053846,1513103684.8996518,1432
query,1513103684.8996568,1513103685.0398898,276
query,1513103685.0398939,1513103685.235018,51
query,1513103685.235021,1513103685.4555728,820
query,1513103685.455577,1513103685.7140896,432
query,1513103685.7140932,1513103685.9282808,520
query,1513103685.9282856,1513103686.1745913,140
query,1513103686.1745937,1513103686.4067285,143
query,1513103686.406731,1513103686.6113255,1118
query,1513103686.6113293,1513103686.777764,811
query,1513103686.7777855,1513103686.9871328,192
query,1513103686.9871356,1513103687.1514523,285
query,1513103687.151457,1513103687.3153763,2
query,1513103687.31538,1513103687.5153105,551
query,1513103687.515326,1513103687.6597865,341
query,1513103687.6597912,1513103687.8578527,159
query,1513103687.8578572,1513103688.0579507,56
query,1513103688.0579545,1513103688.2624593,0
query,1513103688.2624636,1513103688.4273746,1
query,1513103688.4274197,1513103688.649212,862
query,1513103688.6679475,1513103688.8950548,1248
query,1513103688.8950586,1513103689.041536,1
query,1513103689.0415397,1513103689.2068796,1
query,1513103689.2068844,1513103689.421151,313
query,1513103689.421155,1513103689.6749341,783
query,1513103689.6749375,1513103689.8613076,368
query,1513103689.8613126,1513103690.0312884,177
query,1513103690.0312927,1513103690.3233578,174
query,1513103690.3233628,1513103690.4985101,709
query,1513103690.4985142,1513103690.644947,156
query,1513103690.6449513,1513103690.8105278,324
query,1513103690.8105319,1513103690.9754632,326
query,1513103690.975468,1513103691.145035,812
query,1513103691.1450388,1513103691.3281198,6
query,1513103691.3281238,1513103691.4757,56
query,1513103691.4757042,1513103691.6313944,777
query,1513103691.6313984,1513103691.8869677,685
query,1513103691.8869722,1513103692.026086,2
query,1513103692.0260918,1513103692.225952,125
query,1513103692.2259974,1513103692.3673172,0
query,1513103692.3688476,1513103692.5649545,19
query,1513103692.5649588,1513103692.6911263,328
query,1513103692.6911302,1513103692.8814905,264
query,1513103692.8814948,1513103693.069209,922
query,1513103693.0692136,1513103693.2503066,212
query,1513103693.25031,1513103693.4058514,4
query,1513103693.4058545,1513103693.588725,243
query,1513103693.5887287,1513103693.762617,95
query,1513103693.76262,1513103693.933188,0
query,1513103693.933193,1513103694.1111372,564
query,1513103694.111141,1513103694.2854943,32
query,1513103694.2854998,1513103694.443988,245
query,1513103694.4439924,1513103694.715045,537
query,1513103694.7150486,1513103694.8800206,429
query,1513103694.880025,1513103695.0543237,489
query,1513103695.0543272,1513103695.2442966,655
query,1513103695.2443004,1513103695.393362,16
query,1513103695.3933647,1513103695.53786,1
query,1513103695.537864,1513103695.72468,1159
query,1513103695.7247262,1513103695.8912904,562
query,1513103695.905946,1513103696.0911252,63
query,1513103696.091128,1513103696.2294724,533
query,1513103696.2294765,1513103696.4119892,644
query,1513103696.4119933,1513103696.5855334,3
query,1513103696.5855386,1513103696.7606194,1454
query,1513103696.760623,1513103696.9104044,630
query,1513103696.91041,1513103697.1178122,3
query,1513103697.1178179,1513103697.256669,387
query,1513103697.2566729,1513103697.4473038,1239
query,1513103697.4473093,1513103697.6749816,278
query,1513103697.6749842,1513103697.84748,893
query,1513103697.847484,1513103698.0474787,46
query,1513103698.0474825,1513103698.2668302,85
query,1513103698.2668343,1513103698.409234,18
query,1513103698.409238,1513103698.5888886,826
query,1513103698.588893,1513103698.7716038,773
query,1513103698.7716074,1513103698.8935986,1
query,1513103698.8936028,1513103699.0504355,287
query,1513103699.0504398,1513103699.1736991,1
query,1513103699.1737423,1513103699.3642912,520
query,1513103699.3774197,1513103699.5473523,56
query,1513103699.547356,1513103699.7352843,688
query,1513103699.7352905,1513103699.9624817,453
query,1513103699.9624844,1513103700.1441793,43
query,1513103700.1441824,1513103700.3195035,1195
query,1513103700.3195076,1513103700.5056152,889
query,1513103700.5056193,1513103700.6999216,423
query,1513103700.699926,1513103700.9001632,188
query,1513103700.9001677,1513103701.0716453,2
query,1513103701.071649,1513103701.2185326,122
query,1513103701.2185364,1513103701.375214,44
query,1513103701.3752177,1513103701.5837283,360
query,1513103701.5837314,1513103701.752996,576
query,1513103701.7530005,1513103702.083691,592
query,1513103702.083695,1513103702.2621617,2
query,1513103702.2621655,1513103702.394403,1
query,1513103702.3944066,1513103702.5581486,833
query,1513103702.5581527,1513103702.711699,3
query,1513103702.7117038,1513103702.890301,26
query,1513103702.8903434,1513103703.0866299,677
query,1513103703.100853,1513103703.2913985,17
query,1513103703.2914023,1513103703.4572706,51
query,1513103703.4572737,1513103703.6296425,258
query,1513103703.6296468,1513103703.763268,118
query,1513103703.7632732,1513103703.9563603,545
query,1513103703.9563646,1513103704.1560438,50
query,1513103704.1560478,1513103704.3416655,537
query,1513103704.3416705,1513103704.5361848,261
query,1513103704.5361886,1513103704.713974,807
query,1513103704.713979,1513103704.9446418,566
query,1513103704.944646,1513103705.1299648,3
query,1513103705.1299694,1513103705.3632376,961
query,1513103705.363241,1513103705.5131476,1
query,1513103705.5131514,1513103705.6893046,1082
query,1513103705.6893091,1513103705.9114857,1189
query,1513103705.9114902,1513103706.1196055,1162
query,1513103706.1196096,1513103706.2767336,1205
query,1513103706.2767382,1513103706.3969815,1
query,1513103706.3969862,1513103706.5902193,283
query,1513103706.59026,1513103706.8094852,631
query,1513103706.8233688,1513103706.9948921,71
query,1513103706.9948976,1513103707.1544032,73
query,1513103707.1544087,1513103707.283405,780
query,1513103707.2834089,1513103707.4597335,169
query,1513103707.4597383,1513103707.6094372,842
query,1513103707.6094415,1513103707.7631044,1307
query,1513103707.7631087,1513103707.9021277,799
query,1513103707.9021313,1513103708.1875882,169
query,1513103708.1875925,1513103708.3953586,333
query,1513103708.3953621,1513103708.5862575,191
query,1513103708.586261,1513103708.7835467,187
query,1513103708.783551,1513103708.9355247,63
query,1513103708.935529,1513103709.0994363,1033
query,1513103709.0994403,1513103709.3913915,65
query,1513103709.3913956,1513103709.6036596,297
query,1513103709.603664,1513103709.8113437,489
query,1513103709.8113494,1513103710.0914578,167
query,1513103710.091463,1513103710.2431705,404
query,1513103710.2431757,1513103710.387413,577
query,1513103710.3874578,1513103710.551938,733
query,1513103710.5663996,1513103710.7423937,474
query,1513103710.7423985,1513103710.9006085,496
query,1513103710.900614,1513103711.0712059,212
query,1513103711.0712101,1513103711.240443,346
query,1513103711.2404473,1513103711.4360015,51
query,1513103711.4360075,1513103711.6106522,0
query,1513103711.610656,1513103711.775588,117
query,1513103711.7755923,1513103711.9809628,676
query,1513103711.9809666,1513103712.1197689,45
query,1513103712.1197734,1513103712.4467263,928
query,1513103712.4467304,1513103712.6236086,270
query,1513103712.6236129,1513103712.7971041,1060
query,1513103712.7971082,1513103712.9326525,1
query,1513103712.932657,1513103713.1525567,39
query,1513103713.1525617,1513103713.399197,1009
query,1513103713.3992016,1513103713.5551987,41
query,1513103713.555203,1513103713.7556708,536
query,1513103713.7556758,1513103713.9278848,397
query,1513103713.9278884,1513103714.1193306,746
query,1513103714.119397,1513103714.279132,0
query,1513103714.2807326,1513103714.4492395,696
query,1513103714.4492438,1513103714.649409,96
query,1513103714.6494124,1513103714.816107,40
query,1513103714.816111,1513103714.9913154,759
query,1513103714.9913197,1513103715.1684535,131
query,1513103715.1684573,1513103715.3448968,902
query,1513103715.3449016,1513103715.499651,172
query,1513103715.499655,1513103715.6754978,1136
query,1513103715.6755006,1513103715.837142,393
query,1513103715.8371456,1513103716.0165796,1158
query,1513103716.0165837,1513103716.2273653,690
query,1513103716.2273693,1513103716.376574,28
query,1513103716.3765783,1513103716.549409,71
query,1513103716.549413,1513103716.7165794,25
query,1513103716.7165833,1513103716.9195735,1162
query,1513103716.9195778,1513103717.135496,1273
query,1513103717.1354995,1513103717.359781,802
query,1513103717.3597856,1513103717.5643964,35
query,1513103717.5644004,1513103717.7815926,456
query,1513103717.7816334,1513103717.9891095,1
query,1513103717.997341,1513103718.1837504,898
query,1513103718.1837542,1513103718.381647,267
query,1513103718.3816514,1513103718.620927,5
query,1513103718.6209319,1513103718.8534734,887
query,1513103718.8534777,1513103718.9875462,8
query,1513103718.9875505,1513103719.1909907,547
query,1513103719.1909962,1513103719.4029772,52
query,1513103719.4029815,1513103719.5660188,1191
query,1513103719.5660222,1513103719.75342,989
query,1513103719.7534244,1513103719.9346635,977
query,1513103719.934668,1513103720.1893892,838
query,1513103720.1893942,1513103720.3375585,12
query,1513103720.3375626,1513103720.519372,1091
query,1513103720.5193763,1513103720.7550259,42
query,1513103720.7550297,1513103720.9738934,542
query,1513103720.9738965,1513103721.1974554,379
query,1513103721.1974583,1513103721.3971677,120
query,1513103721.397172,1513103721.5545955,1
query,1513103721.5545995,1513103721.7312121,203
query,1513103721.731249,1513103721.9517376,226
query,1513103721.968618,1513103722.1446807,316
query,1513103722.1446848,1513103722.3200836,595
query,1513103722.320087,1513103722.4912097,344
query,1513103722.4912138,1513103722.7422986,37
query,1513103722.7423031,1513103722.8950095,1
query,1513103722.8950129,1513103723.1861494,595
query,1513103723.186154,1513103723.4251225,507
query,1513103723.4251268,1513103723.6289365,1084
query,1513103723.628942,1513103723.8851955,75
query,1513103723.8852003,1513103724.1340015,87
query,1513103724.1340063,1513103724.3449976,95
query,1513103724.345001,1513103724.552833,1001
query,1513103724.5528378,1513103724.7214718,1272
query,1513103724.7214751,1513103724.914901,123
query,1513103724.9149055,1513103725.086067,217
query,1513103725.08607,1513103725.2352362,167
query,1513103725.23524,1513103725.4238021,644
query,1513103725.4238055,1513103725.5954683,857
query,1513103725.5954723,1513103725.7317448,91
query,1513103725.7317894,1513103725.9476542,9
query,1513103725.9611032,1513103726.1374662,550
query,1513103726.13747,1513103726.306189,637
query,1513103726.3061922,1513103726.4620173,993
query,1513103726.462021,1513103726.6145906,212
query,1513103726.6145947,1513103726.7637987,994
query,1513103726.7638023,1513103726.956941,46
query,1513103726.956945,1513103727.1301088,947
query,1513103727.1301126,1513103727.308145,334
query,1513103727.3081484,1513103727.493398,547
query,1513103727.4934015,1513103727.6576154,149
query,1513103727.6576188,1513103727.8068094,570
query,1513103727.8068118,1513103727.9715354,675
query,1513103727.9715393,1513103728.1154697,551
query,1513103728.1154735,1513103728.2766495,522
query,1513103728.2766535,1513103728.4348304,968
query,1513103728.4348345,1513103728.660899,560
query,1513103728.6609023,1513103728.8673196,1063
query,1513103728.8673236,1513103729.0757222,284
query,1513103729.0757277,1513103729.223222,1
query,1513103729.2232616,1513103729.4209049,5
query,1513103729.4347296,1513103729.622382,0
query,1513103729.6223862,1513103729.8357658,289
query,1513103729.8357701,1513103730.0391622,146
query,1513103730.039165,1513103730.2111628,74
query,1513103730.2111676,1513103730.4304895,262
query,1513103730.430493,1513103730.5901418,288
query,1513103730.5901458,1513103730.7909596,410
query,1513103730.7909625,1513103730.9914787,110
query,1513103730.991483,1513103731.1587846,2
query,1513103731.1587887,1513103731.3706543,407
query,1513103731.3706586,1513103731.5453556,873
query,1513103731.54536,1513103731.7299511,1
query,1513103731.7299547,1513103731.9273627,864
query,1513103731.927367,1513103732.092636,206
query,1513103732.0926397,1513103732.2554133,13
query,1513103732.255417,1513103732.44565,313
query,1513103732.4456546,1513103732.6406174,202
query,1513103732.6406221,1513103732.8477433,552
query,1513103732.847748,1513103733.0455768,538
query,1513103733.0456185,1513103733.2620468,343
query,1513103733.275521,1513103733.4950297,17
query,1513103733.495033,1513103733.6988525,556
query,1513103733.6988568,1513103733.914235,217
query,1513103733.9142385,1513103734.100474,57
query,1513103734.1004777,1513103734.266842,6
query,1513103734.2668464,1513103734.4343596,156
query,1513103734.4343636,1513103734.6641629,104
query,1513103734.6641686,1513103734.8149276,2
query,1513103734.8149316,1513103734.9843228,47
query,1513103734.9843273,1513103735.2282553,433
query,1513103735.2282596,1513103735.3737345,138
query,1513103735.3737385,1513103735.5824869,902
query,1513103735.5824912,1513103735.78034,181
query,1513103735.7803435,1513103735.941544,162
query,1513103735.9415474,1513103736.1259694,1
query,1513103736.1259735,1513103736.377444,636
query,1513103736.3774498,1513103736.5949295,980
query,1513103736.594933,1513103736.7655265,647
query,1513103736.7655303,1513103736.99848,181
query,1513103736.998516,1513103737.2653632,176
query,1513103737.2782643,1513103737.4556565,77
query,1513103737.45566,1513103737.632355,519
query,1513103737.632358,1513103737.8335903,691
query,1513103737.8335934,1513103737.9711063,0
query,1513103737.9711094,1513103738.2170744,1130
query,1513103738.2170784,1513103738.385584,73
query,1513103738.3855882,1513103738.5692143,48
query,1513103738.5692174,1513103738.75381,3
query,1513103738.753813,1513103738.9385502,188
query,1513103738.938554,1513103739.0705438,61
query,1513103739.0705469,1513103739.296688,1083
query,1513103739.2966907,1513103739.5217524,1124
query,1513103739.5217557,1513103739.6936107,0
query,1513103739.6936135,1513103739.8546562,1
query,1513103739.8546588,1513103740.0666034,600
query,1513103740.066606,1513103740.3144774,485
query,1513103740.3144798,1513103740.4749858,653
query,1513103740.4749887,1513103740.6045907,2
query,1513103740.6045933,1513103740.8008776,119
query,1513103740.8009112,1513103740.9801729,691
query,1513103740.987865,1513103741.164385,991
query,1513103741.164388,1513103741.31879,181
query,1513103741.3187928,1513103741.4858682,922
query,1513103741.4858723,1513103741.636711,344
