query,1513494573.5644898,1513494573.8441164,834
query,1513494573.8441205,1513494573.9968565,246
query,1513494573.99686,1513494574.2121105,1425
query,1513494574.2121139,1513494574.3466313,251
query,1513494574.3466353,1513494574.5105684,447
query,1513494574.5105727,1513494574.762852,1199
query,1513494574.7628567,1513494575.0514212,2159
query,1513494575.051425,1513494575.3866909,1758
query,1513494575.3866947,1513494575.5729134,343
query,1513494575.5729184,1513494575.733474,21
query,1513494575.7334805,1513494575.9129322,1213
query,1513494575.9129379,1513494576.1275556,1222
query,1513494576.1276124,1513494576.3472514,888
query,1513494576.3603,1513494576.5289795,685
query,1513494576.5289826,1513494576.7659163,1594
query,1513494576.7659216,1513494577.0689154,2077
query,1513494577.06892,1513494577.2999825,1258
query,1513494577.2999873,1513494577.502196,852
query,1513494577.5022013,1513494577.704917,551
query,1513494577.7049205,1513494577.870109,213
query,1513494577.8701115,1513494578.0437176,55
query,1513494578.0437214,1513494578.3078005,1904
query,1513494578.3078058,1513494578.5275576,188
query,1513494578.5275621,1513494578.7837071,1102
query,1513494578.7837143,1513494578.9464428,2
query,1513494578.9464464,1513494579.2434006,903
query,1513494579.243405,1513494579.3603907,3
query,1513494579.360394,1513494579.687356,1609
query,1513494579.6873596,1513494580.0615578,1016
query,1513494580.0615625,1513494580.2205546,337
query,1513494580.2205572,1513494580.4996457,1093
query,1513494580.4996483,1513494580.9282286,1933
query,1513494580.9282794,1513494581.1913989,279
query,1513494581.208094,1513494581.3693514,697
query,1513494581.3693545,1513494581.5777466,875
query,1513494581.5777504,1513494581.7486982,1003
query,1513494581.748704,1513494581.9614885,1228
query,1513494581.9614925,1513494582.2273173,958
query,1513494582.2273214,1513494582.597703,1901
query,1513494582.5977068,1513494582.7821314,335
query,1513494582.7821348,1513494582.9333034,0
query,1513494582.9333067,1513494583.1445088,1004
query,1513494583.144513,1513494583.353832,168
query,1513494583.3538368,1513494583.5666244,915
query,1513494583.5666294,1513494583.982594,1781
query,1513494583.9825976,1513494584.1395295,427
query,1513494584.1395335,1513494584.315437,858
query,1513494584.3154411,1513494584.502008,1186
query,1513494584.5020118,1513494584.7131908,719
query,1513494584.7131956,1513494584.8748622,1037
query,1513494584.8748653,1513494585.0619774,1082
query,1513494585.0619814,1513494585.3731482,1034
query,1513494585.3731887,1513494585.5841188,783
query,1513494585.5952034,1513494585.8397388,55
query,1513494585.8397431,1513494586.0202117,1012
query,1513494586.0202153,1513494586.196373,847
query,1513494586.1963766,1513494586.4565992,1560
query,1513494586.4566028,1513494586.7555602,1417
query,1513494586.755564,1513494587.0041616,1719
query,1513494587.0041647,1513494587.3499212,1999
query,1513494587.3499258,1513494587.5013175,539
query,1513494587.5013216,1513494587.609533,0
query,1513494587.6095376,1513494587.783283,917
query,1513494587.7832885,1513494588.0081222,1277
query,1513494588.008126,1513494588.1572895,596
query,1513494588.1572948,1513494588.3728223,1103
query,1513494588.3728275,1513494588.5553167,863
query,1513494588.5553205,1513494588.6606307,0
query,1513494588.6606348,1513494589.0142245,1741
query,1513494589.0142279,1513494589.4103909,1915
query,1513494589.410395,1513494589.6100187,340
query,1513494589.6100225,1513494589.753106,229
query,1513494589.7531545,1513494590.001235,1094
query,1513494590.0088148,1513494590.3920267,2011
query,1513494590.3920305,1513494590.5966268,363
query,1513494590.5966308,1513494590.7940981,1069
query,1513494590.7941031,1513494591.1760082,1882
query,1513494591.176012,1513494591.460012,1885
query,1513494591.460015,1513494591.71556,1003
query,1513494591.7155628,1513494591.827048,0
query,1513494591.8270512,1513494592.021923,29
query,1513494592.0219269,1513494592.3129113,1772
query,1513494592.312916,1513494592.5030992,176
query,1513494592.5031037,1513494592.6554105,10
query,1513494592.6554155,1513494592.9432983,1556
query,1513494592.9433022,1513494593.1698425,172
query,1513494593.1698465,1513494593.4571016,2114
query,1513494593.4571056,1513494593.6339908,1274
query,1513494593.6339948,1513494593.8565605,1486
query,1513494593.8565648,1513494594.0699525,16
query,1513494594.0699573,1513494594.2298217,0
query,1513494594.2298255,1513494594.4536963,1194
query,1513494594.4537432,1513494594.834399,1909
query,1513494594.8419707,1513494595.0382705,327
query,1513494595.0382752,1513494595.1484704,0
query,1513494595.1484761,1513494595.4256284,1277
query,1513494595.4256327,1513494595.6806443,1089
query,1513494595.68065,1513494595.876263,758
query,1513494595.8762674,1513494596.0069141,0
query,1513494596.0069187,1513494596.2361174,59
query,1513494596.2361217,1513494596.5748153,1428
query,1513494596.5748193,1513494596.7942421,29
query,1513494596.7942462,1513494596.9497182,6
query,1513494596.9497223,1513494597.129275,682
query,1513494597.129279,1513494597.237375,0
query,1513494597.237379,1513494597.408692,331
query,1513494597.408697,1513494597.631349,1079
