tables,1513495319.4183578,1513497384.1287653
query,1513497422.748987,1513497423.2182603,1557
query,1513497423.2182658,1513497423.3684533,159
query,1513497423.3684564,1513497423.6544032,644
query,1513497423.6544077,1513497423.8320746,358
query,1513497423.8320792,1513497425.2084422,1668
query,1513497425.2084453,1513497425.6044798,1483
query,1513497425.6044853,1513497425.7839384,403
query,1513497425.7839432,1513497426.334412,1562
query,1513497426.3344164,1513497427.3030965,1462
query,1513497427.3031127,1513497427.4324312,2
query,1513497427.4324358,1513497427.6833854,853
query,1513497427.6833885,1513497428.1880658,770
query,1513497428.18807,1513497428.7054422,607
query,1513497428.705446,1513497428.8724701,1
query,1513497428.8724744,1513497429.1237342,232
query,1513497429.1237373,1513497429.3445406,363
query,1513497429.3445435,1513497429.5325294,443
query,1513497429.532584,1513497430.1593845,1658
query,1513497430.1731064,1513497430.37849,314
query,1513497430.378496,1513497430.7205694,935
query,1513497430.7205734,1513497430.910488,16
query,1513497430.9104922,1513497431.445426,1289
query,1513497431.44543,1513497431.6148508,247
query,1513497431.6148553,1513497431.712072,0
query,1513497431.712076,1513497432.4963884,1500
query,1513497432.4963934,1513497432.7122862,395
query,1513497432.712291,1513497432.9921834,870
query,1513497432.9921865,1513497433.3729358,775
query,1513497433.3729398,1513497433.5761755,214
query,1513497433.5761795,1513497433.740167,181
query,1513497433.7401714,1513497433.9130647,491
query,1513497433.913069,1513497434.0882971,15
query,1513497434.0883012,1513497434.577957,1369
query,1513497434.5779607,1513497434.8680923,412
query,1513497434.868096,1513497435.4886708,1304
query,1513497435.4886749,1513497436.0080523,1482
query,1513497436.0080569,1513497436.880748,1674
query,1513497436.880804,1513497437.085588,32
query,1513497437.093801,1513497437.5421698,827
query,1513497437.5421758,1513497438.0140445,827
query,1513497438.0140479,1513497438.1720707,158
query,1513497438.1720755,1513497438.417764,923
query,1513497438.4177678,1513497439.1250525,776
query,1513497439.125056,1513497439.9083002,2163
query,1513497439.9083052,1513497440.1426892,779
query,1513497440.1426945,1513497440.2783127,34
query,1513497440.2783165,1513497441.2012417,1724
query,1513497441.2012455,1513497441.501855,1093
query,1513497441.5018594,1513497441.8338785,1121
query,1513497441.8338823,1513497442.0642004,256
query,1513497442.0642045,1513497442.328401,905
query,1513497442.3284051,1513497442.6164858,800
query,1513497442.6164896,1513497442.8256443,171
query,1513497442.8256555,1513497443.078813,866
query,1513497443.0788174,1513497444.16131,1904
query,1513497444.1613133,1513497444.3669891,496
query,1513497444.3669946,1513497444.5290065,51
query,1513497444.5290458,1513497444.7344015,208
query,1513497444.7469518,1513497445.1088984,245
query,1513497445.1089017,1513497446.0492752,1563
query,1513497446.049279,1513497446.236619,11
query,1513497446.2366223,1513497446.6193466,584
query,1513497446.6193538,1513497447.4383004,1342
query,1513497447.4383059,1513497447.593233,298
query,1513497447.5932362,1513497448.8022554,1951
query,1513497448.8022592,1513497448.9841812,337
query,1513497448.9841845,1513497449.9187014,1755
query,1513497449.9187055,1513497450.2640586,1263
query,1513497450.2640636,1513497451.112792,1058
query,1513497451.1127973,1513497451.2995436,476
query,1513497451.299549,1513497451.5334337,387
query,1513497451.5334377,1513497452.5877059,1910
query,1513497452.587711,1513497452.748804,47
query,1513497452.7488084,1513497452.9655447,204
query,1513497452.9655492,1513497453.49526,1272
query,1513497453.4952667,1513497453.6809888,285
query,1513497453.6809928,1513497454.3300972,614
query,1513497454.3301542,1513497454.6433146,579
query,1513497454.6515899,1513497455.0736864,1305
query,1513497455.0736911,1513497455.3521285,337
query,1513497455.3521347,1513497456.263699,221
query,1513497456.2637038,1513497456.9920702,1453
query,1513497456.9920757,1513497458.6277325,2215
query,1513497458.627737,1513497458.989193,888
query,1513497458.9891977,1513497459.1776748,600
query,1513497459.1776793,1513497460.276029,1279
query,1513497460.276033,1513497460.5018263,954
query,1513497460.5018308,1513497460.8542166,1072
query,1513497460.8542206,1513497460.9932332,3
query,1513497460.993237,1513497461.3178468,804
query,1513497461.3178508,1513497461.4640577,105
query,1513497461.4640605,1513497461.6479812,73
query,1513497461.6479852,1513497461.827661,95
query,1513497461.8276656,1513497462.2027984,1426
query,1513497462.2028022,1513497462.7904673,1023
query,1513497462.7904716,1513497464.191422,1886
query,1513497464.1914265,1513497465.0253887,1799
query,1513497465.0254397,1513497465.4020014,601
query,1513497465.4173732,1513497465.9543872,1300
query,1513497465.954391,1513497466.6920364,731
query,1513497466.6920407,1513497467.049554,529
query,1513497467.049559,1513497467.2494717,126
query,1513497467.249475,1513497467.4317036,190
query,1513497467.4317071,1513497467.9602242,1456
query,1513497467.9602296,1513497469.8350186,2261
query,1513497469.8350227,1513497470.3134496,543
query,1513497470.3134558,1513497470.493461,121
query,1513497470.4934642,1513497471.1292965,1748
query,1513497471.1293006,1513497471.5396101,227
query,1513497471.539617,1513497471.7027316,379
query,1513497471.7027354,1513497472.5682425,1097
query,1513497472.568246,1513497473.588202,1719
query,1513497473.5882063,1513497474.9412358,1831
query,1513497474.94124,1513497475.217216,385
query,1513497475.21722,1513497475.404478,27
query,1513497475.4044816,1513497475.9052825,1331
query,1513497475.9052875,1513497476.3748376,1138
query,1513497476.3748782,1513497476.6468818,625
query,1513497476.6557667,1513497477.0065255,542
query,1513497477.0065289,1513497477.5725732,1282
query,1513497477.5725775,1513497478.478902,1916
query,1513497478.4789057,1513497479.2922845,1287
query,1513497479.292289,1513497479.6947522,1013
query,1513497479.6947577,1513497480.0522752,504
query,1513497480.0522795,1513497480.193839,12
query,1513497480.1938422,1513497480.34546,28
query,1513497480.345478,1513497481.2377176,1776
query,1513497481.2377212,1513497481.4237049,290
query,1513497481.4237077,1513497481.7167563,629
query,1513497481.7167592,1513497481.8707845,4
query,1513497481.8707886,1513497482.304753,888
query,1513497482.304756,1513497482.417066,1
query,1513497482.4170706,1513497483.1846545,1710
query,1513497483.1846583,1513497484.0933065,811
query,1513497484.0933106,1513497484.3314016,467
query,1513497484.3314044,1513497485.1505716,1202
query,1513497485.1505744,1513497486.7793639,2016
query,1513497486.7794154,1513497487.0499992,258
query,1513497487.0635324,1513497487.2979321,451
query,1513497487.2979367,1513497487.7659125,820
query,1513497487.7659168,1513497488.1621282,1196
query,1513497488.162134,1513497488.5761604,1077
query,1513497488.576165,1513497489.3312528,1085
query,1513497489.3312569,1513497490.2772832,1738
query,1513497490.2772877,1513497490.5523362,349
query,1513497490.5523393,1513497490.6765711,0
query,1513497490.6765752,1513497491.2288928,792
query,1513497491.2288969,1513497491.3934858,104
query,1513497491.3934908,1513497491.8668048,767
query,1513497491.8668091,1513497493.1928368,1633
query,1513497493.192841,1513497493.4802878,517
query,1513497493.480293,1513497493.7561405,457
query,1513497493.756145,1513497494.4486923,1155
query,1513497494.4486969,1513497494.6918254,631
query,1513497494.6918314,1513497494.9755008,628
query,1513497494.9755065,1513497495.3039792,1080
query,1513497495.3039834,1513497495.554903,825
query,1513497495.5549684,1513497495.8810947,500
query,1513497495.895362,1513497496.1777604,45
query,1513497496.1777658,1513497496.5905132,1350
query,1513497496.5905178,1513497496.8818333,649
query,1513497496.8818376,1513497497.684758,1451
query,1513497497.6847618,1513497499.0439699,1470
query,1513497499.0439746,1513497499.8973942,1590
query,1513497499.8973994,1513497500.9645057,2012
query,1513497500.9645097,1513497501.276754,410
query,1513497501.2767577,1513497501.4076495,0
query,1513497501.4076529,1513497501.7953207,985
query,1513497501.7953258,1513497502.2239957,1140
query,1513497502.2240005,1513497502.4844375,944
query,1513497502.4844403,1513497502.8652344,841
query,1513497502.865239,1513497503.4770617,801
query,1513497503.4770682,1513497503.570371,0
query,1513497503.5703745,1513497504.8595748,1781
query,1513497504.8595784,1513497506.2550037,2106
query,1513497506.2550075,1513497506.5077617,580
query,1513497506.507765,1513497506.7603936,316
query,1513497506.7604408,1513497507.5385127,1130
query,1513497507.5500946,1513497508.8054113,1902
query,1513497508.8054154,1513497509.1243048,679
query,1513497509.1243072,1513497509.9343126,1289
query,1513497509.9343166,1513497511.368559,1671
query,1513497511.3685632,1513497512.0302036,1796
query,1513497512.0302076,1513497512.5488656,956
query,1513497512.5488694,1513497512.6908648,0
query,1513497512.6908689,1513497512.874311,25
query,1513497512.8743148,1513497513.6316566,1660
query,1513497513.631661,1513497513.8103297,240
query,1513497513.810334,1513497513.9516068,8
query,1513497513.9516106,1513497514.8987563,1493
query,1513497514.8987596,1513497515.082923,371
query,1513497515.082927,1513497515.985803,1690
query,1513497515.9858067,1513497516.5531266,1548
query,1513497516.5531301,1513497517.4870028,1548
query,1513497517.487006,1513497517.6655164,3
query,1513497517.66552,1513497517.7996662,0
query,1513497517.7996693,1513497518.126132,950
query,1513497518.1261704,1513497519.4155407,1852
query,1513497519.4304276,1513497519.6357012,284
query,1513497519.6357043,1513497519.7316053,0
query,1513497519.7316086,1513497520.1960356,1144
query,1513497520.1960387,1513497520.588677,1060
query,1513497520.5886817,1513497520.8662088,411
query,1513497520.8662124,1513497520.968339,0
query,1513497520.9683437,1513497521.125738,224
query,1513497521.125742,1513497522.4890912,1737
query,1513497522.4890954,1513497522.7259715,8
query,1513497522.7259755,1513497522.8502758,1
query,1513497522.8502808,1513497523.0704982,411
query,1513497523.0705016,1513497523.1969664,1
query,1513497523.1969697,1513497523.449083,288
query,1513497523.4490867,1513497524.1021814,968
query,1513497524.1021855,1513497524.9653697,1881
query,1513497524.965375,1513497525.241255,517
query,1513497525.2412589,1513497526.0965402,1627
query,1513497526.0965457,1513497526.316904,95
query,1513497526.316908,1513497526.924534,1356
query,1513497526.9246068,1513497527.172922,258
query,1513497527.1824539,1513497528.7742321,1913
query,1513497528.7742362,1513497529.0300083,626
query,1513497529.030013,1513497529.264047,328
query,1513497529.2640507,1513497529.541781,799
query,1513497529.5417862,1513497529.7521517,490
query,1513497529.752157,1513497530.0257256,908
query,1513497530.0257325,1513497530.817528,1769
query,1513497530.8175325,1513497531.3048463,826
query,1513497531.3048506,1513497531.4766073,169
query,1513497531.4766123,1513497531.8613634,586
query,1513497531.861367,1513497532.3014636,918
query,1513497532.3014681,1513497533.7591083,1898
query,1513497533.7591143,1513497533.9531069,186
query,1513497533.9531114,1513497534.0803134,1
query,1513497534.080318,1513497534.2773256,278
query,1513497534.2773304,1513497534.4553554,38
query,1513497534.4553602,1513497535.0930586,1574
query,1513497535.0930638,1513497535.9207277,1673
query,1513497535.920733,1513497536.5535836,1655
query,1513497536.5536306,1513497536.7611537,589
query,1513497536.7739706,1513497537.1726112,1155
query,1513497537.172615,1513497537.677759,1534
query,1513497537.6777644,1513497538.220507,1726
query,1513497538.2205107,1513497538.8658798,1563
query,1513497538.865883,1513497539.0146134,612
query,1513497539.0146172,1513497539.5773225,1031
query,1513497539.5773265,1513497540.0378094,676
query,1513497540.0378153,1513497540.3075972,439
query,1513497540.3076012,1513497541.6162808,2051
query,1513497541.616284,1513497541.7876244,146
query,1513497541.787631,1513497542.089747,680
query,1513497542.089752,1513497542.1760302,0
query,1513497542.176034,1513497542.3611307,10
query,1513497542.3611352,1513497543.227391,1710
query,1513497543.227396,1513497543.3731475,101
query,1513497543.3731525,1513497544.5671453,1452
query,1513497544.5671496,1513497545.1605394,1220
query,1513497545.160544,1513497545.264387,0
query,1513497545.2643921,1513497545.476032,190
query,1513497545.4763596,1513497546.5250902,1865
query,1513497546.5393806,1513497546.7145336,229
query,1513497546.7145383,1513497548.5184448,2023
query,1513497548.518448,1513497550.160476,2159
query,1513497550.1604793,1513497550.4685647,670
query,1513497550.468568,1513497551.7359002,2048
query,1513497551.735905,1513497552.8999763,2103
query,1513497552.899982,1513497553.1255608,392
query,1513497553.1255648,1513497553.459018,799
query,1513497553.459023,1513497554.1314025,1433
query,1513497554.1314063,1513497555.4970748,1698
query,1513497555.4970784,1513497556.7583137,1883
query,1513497556.758318,1513497556.8658879,1
query,1513497556.8658915,1513497557.0290787,485
query,1513497557.0290828,1513497557.4641118,657
query,1513497557.464117,1513497557.704653,363
query,1513497557.704657,1513497557.9780316,169
query,1513497557.9780364,1513497558.5309718,1169
query,1513497558.5309758,1513497558.8014686,370
query,1513497558.801473,1513497560.3182895,1646
query,1513497560.3183382,1513497560.720294,1277
query,1513497560.7324798,1513497562.3922796,2137
query,1513497562.3922837,1513497562.65519,874
query,1513497562.6551952,1513497562.8169456,223
query,1513497562.8169491,1513497564.3251283,1648
query,1513497564.3251321,1513497564.6081293,1042
query,1513497564.6081328,1513497564.921536,1170
query,1513497564.92154,1513497565.2417915,651
query,1513497565.2418,1513497565.6518583,259
query,1513497565.6518629,1513497566.541834,1861
query,1513497566.541838,1513497567.6594982,1746
query,1513497567.6595013,1513497567.9406984,1015
query,1513497567.9407048,1513497568.349098,726
query,1513497568.349102,1513497568.5418575,9
query,1513497568.5418606,1513497569.1318722,1181
query,1513497569.1318753,1513497569.608648,679
query,1513497569.6086516,1513497569.9136,200
query,1513497569.913604,1513497570.0831125,213
query,1513497570.0831168,1513497570.2111962,0
query,1513497570.2112007,1513497570.3948298,12
query,1513497570.3948717,1513497571.3212385,1709
query,1513497571.336944,1513497572.8696873,2359
query,1513497572.8696923,1513497573.076453,58
query,1513497573.0764573,1513497573.3387544,616
query,1513497573.3387616,1513497573.6494105,1327
query,1513497573.6494133,1513497574.0511997,1679
query,1513497574.0512042,1513497574.5122316,1262
query,1513497574.5122364,1513497574.8479125,875
query,1513497574.8479166,1513497575.1194234,542
query,1513497575.1194296,1513497576.0999024,1632
query,1513497576.0999062,1513497576.4824705,386
query,1513497576.4824746,1513497576.9006014,1026
query,1513497576.9006052,1513497577.109584,450
query,1513497577.1095889,1513497578.055408,1707
query,1513497578.0554123,1513497578.1974208,129
query,1513497578.1974256,1513497578.4488077,253
query,1513497578.4488127,1513497578.8653228,1333
query,1513497578.8653276,1513497580.136615,1166
query,1513497580.1366189,1513497580.2790475,2
query,1513497580.2790515,1513497580.5491242,448
query,1513497580.549179,1513497580.73319,4
query,1513497580.7418132,1513497580.94007,245
query,1513497580.940075,1513497581.1563506,596
query,1513497581.1563556,1513497581.4721372,407
query,1513497581.472141,1513497582.4417284,1886
query,1513497582.4417331,1513497582.635477,660
query,1513497582.635482,1513497582.7908762,31
query,1513497582.7908812,1513497583.2253034,502
query,1513497583.2253082,1513497583.5535557,1229
query,1513497583.5535603,1513497583.6440837,0
query,1513497583.644088,1513497584.1390867,1493
query,1513497584.139091,1513497584.3735425,383
query,1513497584.3735473,1513497584.750892,996
query,1513497584.7508967,1513497585.501945,1146
query,1513497585.5019512,1513497586.1733475,890
query,1513497586.1733522,1513497587.016638,1002
query,1513497587.0166419,1513497587.6301162,1557
query,1513497587.6301205,1513497587.792523,46
query,1513497587.7925262,1513497587.9914486,4
query,1513497587.9914527,1513497589.115893,2335
query,1513497589.1159337,1513497589.6656876,990
query,1513497589.679439,1513497589.8326917,238
query,1513497589.8326957,1513497590.355533,1178
query,1513497590.3555365,1513497591.0223522,1736
query,1513497591.022356,1513497591.2201352,149
query,1513497591.2201405,1513497592.6251009,2034
query,1513497592.6251073,1513497593.0048435,1330
query,1513497593.004848,1513497593.1938286,7
query,1513497593.1938326,1513497593.6847577,1516
query,1513497593.6847627,1513497594.9449205,2117
query,1513497594.9449244,1513497595.444724,544
query,1513497595.4447298,1513497596.4896698,1470
query,1513497596.4896736,1513497596.708282,909
query,1513497596.708298,1513497596.889304,132
query,1513497596.8893073,1513497597.1052403,49
query,1513497597.1052446,1513497598.1935074,1623
query,1513497598.1935115,1513497599.2281344,1514
query,1513497599.2281377,1513497599.4165976,11
query,1513497599.416602,1513497599.7990046,1016
query,1513497599.7990098,1513497599.9499807,2
query,1513497599.9500241,1513497600.5713496,1278
query,1513497600.5791256,1513497600.7680316,115
query,1513497600.768037,1513497601.713329,1396
query,1513497601.713334,1513497602.2906494,1348
query,1513497602.2907176,1513497602.5404131,179
query,1513497602.5404162,1513497604.10327,2145
query,1513497604.1032736,1513497605.0788114,1988
query,1513497605.0788147,1513497605.5216153,1430
query,1513497605.5216186,1513497605.8744235,644
query,1513497605.874429,1513497606.0428636,3
query,1513497606.0428674,1513497606.31056,1005
query,1513497606.3105645,1513497606.5010293,141
query,1513497606.5010338,1513497606.949307,1298
query,1513497606.9493115,1513497607.5910664,1294
query,1513497607.5910695,1513497608.0559084,1307
query,1513497608.0559118,1513497608.2724323,41
query,1513497608.2724366,1513497608.4720194,13
query,1513497608.4720232,1513497610.0939202,1673
query,1513497610.0939271,1513497610.3109999,24
query,1513497610.311003,1513497610.5497231,50
query,1513497610.549753,1513497611.3892784,1430
query,1513497611.3967395,1513497611.537542,171
query,1513497611.5375452,1513497611.7095416,257
query,1513497611.7095444,1513497612.1188576,972
query,1513497612.1188624,1513497612.3745587,207
query,1513497612.3745625,1513497612.947389,1680
query,1513497612.9473932,1513497613.1486912,191
query,1513497613.1486955,1513497613.5789614,1202
query,1513497613.5789657,1513497613.8658361,703
query,1513497613.8658407,1513497614.4987879,1457
query,1513497614.4987915,1513497615.3493783,1130
query,1513497615.3493814,1513497615.4933677,9
query,1513497615.4933727,1513497616.8500645,1699
query,1513497616.8500712,1513497617.0470324,65
query,1513497617.047037,1513497617.994162,2024
query,1513497617.994166,1513497619.2851195,2023
query,1513497619.285124,1513497620.4912121,2112
query,1513497620.4912157,1513497621.5697606,1847
query,1513497621.5697637,1513497621.6817422,2
query,1513497621.681747,1513497622.0608947,511
query,1513497622.0609303,1513497623.1166961,1601
query,1513497623.1294212,1513497623.378507,419
query,1513497623.378512,1513497623.6558676,1221
query,1513497623.6558723,1513497623.9539285,983
query,1513497623.953933,1513497624.1724606,544
query,1513497624.172465,1513497624.8877254,1535
query,1513497624.8877296,1513497626.0519605,1929
query,1513497626.0519638,1513497626.546278,1890
query,1513497626.546283,1513497626.8645077,673
query,1513497626.864512,1513497627.2817194,745
query,1513497627.2817233,1513497627.5497503,507
query,1513497627.5497546,1513497627.811984,769
query,1513497627.811988,1513497627.970545,221
query,1513497627.9705493,1513497629.36254,2182
query,1513497629.3625436,1513497629.54095,213
query,1513497629.5409544,1513497629.8334954,684
query,1513497629.8334992,1513497630.201001,1364
query,1513497630.2010083,1513497630.3836107,589
query,1513497630.3836153,1513497630.7955492,893
query,1513497630.7955532,1513497631.355096,1348
query,1513497631.3551476,1513497631.857826,1547
query,1513497631.8709254,1513497632.2980578,1117
query,1513497632.298062,1513497632.8072665,791
query,1513497632.807271,1513497633.0095837,353
query,1513497633.009588,1513497633.5094302,1292
query,1513497633.5094352,1513497633.6432154,236
query,1513497633.64322,1513497633.8088317,25
query,1513497633.8088367,1513497634.0752034,367
query,1513497634.0752082,1513497634.833542,1510
query,1513497634.8335462,1513497635.1329787,228
query,1513497635.1329823,1513497636.2038906,1725
query,1513497636.2038944,1513497636.609061,456
query,1513497636.6090717,1513497637.908321,1916
query,1513497637.908327,1513497638.072612,409
query,1513497638.0726166,1513497638.2513986,440
query,1513497638.2514055,1513497639.1398716,2069
query,1513497639.1398761,1513497639.2905982,443
query,1513497639.290603,1513497640.0135524,1079
query,1513497640.0135572,1513497640.510988,1241
query,1513497640.5109925,1513497641.5623064,1259
query,1513497641.5623434,1513497641.7039967,2
query,1513497641.7123277,1513497642.3254793,1361
query,1513497642.325486,1513497642.5158849,246
query,1513497642.5158877,1513497642.679614,114
query,1513497642.679619,1513497643.1622858,1208
query,1513497643.1622896,1513497643.4726844,776
query,1513497643.472689,1513497644.4266448,2034
query,1513497644.426649,1513497644.7660472,1384
query,1513497644.7660537,1513497645.837071,2060
query,1513497645.8370764,1513497646.24337,829
query,1513497646.2433746,1513497647.247862,1992
query,1513497647.2478664,1513497648.5467339,1202
query,1513497648.5467386,1513497648.6904528,103
query,1513497648.6904554,1513497648.9117532,474
query,1513497648.9117591,1513497649.1482673,589
query,1513497649.1482713,1513497650.646582,1949
query,1513497650.6465864,1513497652.0776174,1991
query,1513497652.0776215,1513497652.7966168,1757
query,1513497652.7966218,1513497652.9908307,179
query,1513497652.9908366,1513497653.6186137,931
query,1513497653.6186514,1513497653.8267372,3
query,1513497653.839816,1513497655.2125523,1624
query,1513497655.212558,1513497655.631988,942
query,1513497655.6319923,1513497655.8444273,476
query,1513497655.8444324,1513497656.6957455,1487
query,1513497656.6957493,1513497656.808195,54
query,1513497656.8081992,1513497657.399798,1011
query,1513497657.3998027,1513497657.6617637,463
query,1513497657.6617684,1513497658.642664,2141
query,1513497658.6426675,1513497660.0490525,1866
query,1513497660.0490966,1513497660.7442312,1580
query,1513497660.7442358,1513497661.5887387,1781
query,1513497661.5887537,1513497661.770633,58
query,1513497661.7706382,1513497663.0273068,2121
query,1513497663.0273108,1513497663.196318,164
query,1513497663.1963224,1513497663.557823,1394
query,1513497663.5578263,1513497664.0681245,560
query,1513497664.0681295,1513497664.22583,224
query,1513497664.225834,1513497664.4198823,2
query,1513497664.4198864,1513497664.9318001,1592
query,1513497664.9318452,1513497665.2933788,1280
query,1513497665.3076189,1513497665.5828888,941
query,1513497665.5828927,1513497666.1607184,1081
query,1513497666.1607218,1513497666.6533594,685
query,1513497666.6533637,1513497666.8179646,916
query,1513497666.8179693,1513497666.955949,1
query,1513497666.955953,1513497667.8131676,1050
query,1513497667.813174,1513497668.2905064,1427
query,1513497668.2905104,1513497669.5507767,1915
query,1513497669.550781,1513497669.7571778,181
query,1513497669.7571824,1513497669.9987276,182
query,1513497669.9987314,1513497670.221638,265
query,1513497670.221642,1513497671.0999188,2236
query,1513497671.0999224,1513497672.129501,2022
query,1513497672.1295052,1513497672.3860357,901
query,1513497672.3860402,1513497672.7333114,999
query,1513497672.7333252,1513497673.0772772,317
query,1513497673.077281,1513497673.8661675,1428
query,1513497673.8661714,1513497674.313833,1383
query,1513497674.3138373,1513497674.519221,132
query,1513497674.5192537,1513497674.7001467,64
query,1513497674.7084432,1513497675.210005,1008
query,1513497675.2100098,1513497675.9514787,1093
query,1513497675.9514816,1513497676.9482274,1758
query,1513497676.9482336,1513497677.2866504,694
query,1513497677.2866547,1513497678.310677,2008
query,1513497678.3107314,1513497678.5232377,181
query,1513497678.523241,1513497679.8462198,1690
query,1513497679.8462238,1513497680.3923812,1081
query,1513497680.3923852,1513497680.951054,1159
query,1513497680.951058,1513497681.1399047,519
query,1513497681.1399088,1513497681.7757697,1403
query,1513497681.7757742,1513497682.4804463,1611
query,1513497682.48045,1513497682.981604,1542
query,1513497682.9816074,1513497683.778647,979
query,1513497683.7786524,1513497684.8109827,1814
query,1513497684.8110034,1513497685.288186,1477
query,1513497685.2881908,1513497686.4594202,1998
query,1513497686.4594243,1513497686.9236693,482
query,1513497686.9236753,1513497687.081759,46
query,1513497687.0818095,1513497687.2630908,171
query,1513497687.2755287,1513497687.400253,9
query,1513497687.4002569,1513497687.6734717,590
query,1513497687.6734757,1513497687.9956357,243
query,1513497687.9956403,1513497688.2044537,476
query,1513497688.204458,1513497688.4688609,1141
query,1513497688.4688642,1513497688.82699,271
query,1513497688.826994,1513497689.2626574,1088
query,1513497689.2626615,1513497689.4896708,393
query,1513497689.4896746,1513497689.6446095,5
query,1513497689.6446142,1513497690.2555513,1026
query,1513497690.2555578,1513497690.708828,1341
query,1513497690.7088323,1513497690.9737477,2
query,1513497690.973752,1513497691.83023,1888
query,1513497691.8302338,1513497692.063216,618
query,1513497692.0632198,1513497692.2651703,38
query,1513497692.265175,1513497692.6967378,936
query,1513497692.6967418,1513497692.9616463,557
query,1513497692.96165,1513497693.5093353,1119
query,1513497693.5093398,1513497694.1334107,1374
query,1513497694.1334424,1513497694.4670842,1064
query,1513497694.4752908,1513497694.6503024,38
query,1513497694.6503055,1513497695.365015,1540
query,1513497695.3650193,1513497695.5981812,585
query,1513497695.5981853,1513497695.8628156,581
query,1513497695.8628201,1513497696.0329823,101
query,1513497696.0329883,1513497696.2474265,486
query,1513497696.2474313,1513497696.5051484,1000
query,1513497696.505152,1513497696.6743596,208
query,1513497696.674364,1513497696.8918025,486
query,1513497696.8918064,1513497697.8159468,837
query,1513497697.815952,1513497698.0374134,313
query,1513497698.037418,1513497699.1062617,1432
query,1513497699.106265,1513497699.4405496,663
query,1513497699.4405527,1513497699.8094673,999
query,1513497699.8094714,1513497699.958002,2
query,1513497699.9580066,1513497700.6891782,1275
query,1513497700.6891828,1513497701.4183679,1750
query,1513497701.4183724,1513497702.1150312,1403
query,1513497702.115039,1513497704.0191252,223
query,1513497704.019166,1513497704.239868,582
query,1513497704.2536702,1513497704.4580798,237
query,1513497704.4580839,1513497705.1566517,1150
query,1513497705.1566548,1513497705.9004645,1553
query,1513497705.9004693,1513497706.1152508,31
query,1513497706.115256,1513497707.7209458,2181
query,1513497707.72095,1513497707.903305,312
query,1513497707.9033093,1513497708.1381204,570
query,1513497708.1381364,1513497708.2860672,39
query,1513497708.2860725,1513497708.6241794,830
query,1513497708.6241817,1513497708.8250155,334
query,1513497708.8250194,1513497709.9753165,2236
query,1513497709.9753215,1513497711.4518917,1873
query,1513497711.4518976,1513497711.5602236,0
query,1513497711.5602307,1513497711.6903539,1
query,1513497711.6903574,1513497712.3433037,1613
