tables,1513190351.8899364,1513190850.1630418
query,1513190863.830814,1513190863.9179504,3073
query,1513190863.9179535,1513190863.9860854,2224
query,1513190863.9860892,1513190864.0484896,527
query,1513190864.0484953,1513190864.111216,666
query,1513190864.1112201,1513190864.1800184,2136
query,1513190864.1800227,1513190864.2523057,2394
query,1513190864.2523422,1513190864.34047,331
query,1513190864.3540275,1513190864.4201083,1213
query,1513190864.4201117,1513190864.4916832,2519
query,1513190864.4916875,1513190864.5595238,1271
query,1513190864.5595295,1513190864.6310215,2051
query,1513190864.6310253,1513190864.7019181,2703
query,1513190864.7019207,1513190864.7677977,1897
query,1513190864.7678013,1513190864.8311963,474
query,1513190864.8312001,1513190864.8985114,1497
query,1513190864.8985143,1513190864.9698758,1945
query,1513190864.9698787,1513190865.0441663,140
query,1513190865.0441701,1513190865.084997,2
query,1513190865.0849998,1513190865.148281,184
query,1513190865.148284,1513190865.2258081,2700
query,1513190865.2258122,1513190865.3036602,2204
query,1513190865.3036633,1513190865.3718674,165
query,1513190865.3718703,1513190865.453007,466
query,1513190865.4530115,1513190865.522818,414
query,1513190865.5228214,1513190865.5830252,190
query,1513190865.5830283,1513190865.6486492,1728
query,1513190865.648692,1513190865.750708,3063
query,1513190865.7646217,1513190865.8349724,1533
query,1513190865.8349757,1513190865.9042795,1073
query,1513190865.904282,1513190865.9799428,1982
query,1513190865.9799452,1513190866.0506272,463
query,1513190866.0506396,1513190866.1296725,2252
query,1513190866.1296754,1513190866.2011373,2203
query,1513190866.201143,1513190866.2779963,2654
query,1513190866.278,1513190866.3213017,0
query,1513190866.321306,1513190866.3937323,2580
query,1513190866.3937364,1513190866.4778197,2943
query,1513190866.4778237,1513190866.5391254,544
query,1513190866.5391297,1513190866.6121292,2714
query,1513190866.6121342,1513190866.6864717,2503
query,1513190866.686475,1513190866.7769573,2994
query,1513190866.7769606,1513190866.83545,186
query,1513190866.8354535,1513190866.898167,1365
query,1513190866.8981698,1513190866.9608095,359
query,1513190866.9608128,1513190867.0257246,857
query,1513190867.0257275,1513190867.0912802,41
query,1513190867.091313,1513190867.183499,2040
query,1513190867.196988,1513190867.2785814,3126
query,1513190867.2785854,1513190867.3485126,2448
query,1513190867.3485165,1513190867.4165392,1890
query,1513190867.4165418,1513190867.4966779,2707
query,1513190867.4966805,1513190867.5628397,1497
query,1513190867.5628443,1513190867.62688,95
query,1513190867.6268847,1513190867.7055929,2667
query,1513190867.7055957,1513190867.8015647,2833
query,1513190867.8015687,1513190867.8748543,1562
query,1513190867.8748581,1513190867.9358802,119
query,1513190867.9358838,1513190868.0047417,2033
query,1513190868.004746,1513190868.0745187,1422
query,1513190868.0745223,1513190868.1482496,2454
query,1513190868.1482542,1513190868.1921055,0
query,1513190868.1921093,1513190868.250473,3
query,1513190868.2504768,1513190868.3208597,3015
query,1513190868.3208632,1513190868.3778152,118
query,1513190868.3778188,1513190868.4392061,97
query,1513190868.43921,1513190868.5164473,2485
query,1513190868.516486,1513190868.6144397,2460
query,1513190868.62846,1513190868.69616,1766
query,1513190868.6961641,1513190868.7636435,694
query,1513190868.7636478,1513190868.8012414,0
query,1513190868.8012455,1513190868.8606458,250
query,1513190868.8606493,1513190868.9360793,2700
query,1513190868.9360833,1513190869.0031083,1672
query,1513190869.0031126,1513190869.0668185,542
query,1513190869.0668225,1513190869.1327384,54
query,1513190869.1327415,1513190869.192592,484
query,1513190869.1925962,1513190869.2859287,2955
query,1513190869.2859333,1513190869.3488152,472
query,1513190869.3488193,1513190869.3944058,2
query,1513190869.394409,1513190869.4662337,2370
query,1513190869.4662373,1513190869.502249,0
query,1513190869.5022526,1513190869.5856144,2468
query,1513190869.5856187,1513190869.6633618,2565
query,1513190869.663366,1513190869.7255826,410
query,1513190869.725586,1513190869.787535,446
query,1513190869.787539,1513190869.8623354,2717
query,1513190869.8623736,1513190869.957427,2364
query,1513190869.9696653,1513190870.0458045,673
query,1513190870.045808,1513190870.1096203,1148
query,1513190870.1096241,1513190870.1695547,10
query,1513190870.1695576,1513190870.244553,475
query,1513190870.2445564,1513190870.308215,1294
query,1513190870.3082175,1513190870.3718114,657
query,1513190870.3718143,1513190870.4324834,16
query,1513190870.432487,1513190870.475077,0
query,1513190870.4750807,1513190870.5401616,1644
query,1513190870.5401647,1513190870.6050992,404
query,1513190870.605103,1513190870.6699412,225
query,1513190870.6699452,1513190870.7522213,3164
query,1513190870.7522252,1513190870.8342805,2877
query,1513190870.8342845,1513190870.8935008,17
query,1513190870.893505,1513190870.9606845,2194
query,1513190870.9606886,1513190871.0386229,3000
query,1513190871.0386271,1513190871.1013453,1662
query,1513190871.1013498,1513190871.1670637,1574
query,1513190871.167068,1513190871.246075,2475
query,1513190871.2461166,1513190871.344495,2972
query,1513190871.3524823,1513190871.4164705,185
query,1513190871.4164732,1513190871.482987,2479
query,1513190871.48299,1513190871.552152,1111
query,1513190871.5521557,1513190871.6146753,277
query,1513190871.614678,1513190871.6814983,853
query,1513190871.6815016,1513190871.754675,2709
query,1513190871.7546782,1513190871.8202188,983
query,1513190871.8202226,1513190871.896388,2686
query,1513190871.8963916,1513190871.959594,453
query,1513190871.9595966,1513190872.0254269,602
query,1513190872.0254312,1513190872.1029565,3104
query,1513190872.1029594,1513190872.1665707,1039
query,1513190872.1665754,1513190872.2275882,5
query,1513190872.227591,1513190872.3046665,1772
query,1513190872.3046706,1513190872.3475804,1
query,1513190872.3475847,1513190872.4250715,3288
query,1513190872.4250746,1513190872.4877534,121
query,1513190872.487756,1513190872.552986,1338
query,1513190872.55299,1513190872.617154,1544
query,1513190872.617208,1513190872.7162383,3605
query,1513190872.7246828,1513190872.810016,2775
query,1513190872.8100202,1513190872.8736572,500
query,1513190872.8736598,1513190872.949113,2837
query,1513190872.9491158,1513190873.0113916,407
query,1513190873.0113943,1513190873.0724504,9
query,1513190873.0724533,1513190873.1445735,1888
query,1513190873.1445773,1513190873.2052972,3
query,1513190873.2052999,1513190873.2713661,893
query,1513190873.2713692,1513190873.3509724,3022
query,1513190873.3509753,1513190873.4166925,1702
query,1513190873.4166954,1513190873.4944232,2548
query,1513190873.4944258,1513190873.5740626,2485
query,1513190873.5740678,1513190873.6723902,3162
query,1513190873.6723945,1513190873.7401896,866
query,1513190873.740194,1513190873.8100004,1876
query,1513190873.8100047,1513190873.881648,2456
query,1513190873.8816519,1513190873.9231462,0
query,1513190873.92315,1513190874.0109375,3339
query,1513190874.010941,1513190874.0771258,411
query,1513190874.0771592,1513190874.1639118,171
query,1513190874.1773145,1513190874.2633264,1773
query,1513190874.2633302,1513190874.3347292,210
query,1513190874.3347347,1513190874.3699658,0
query,1513190874.3699696,1513190874.430319,181
query,1513190874.4303226,1513190874.4839642,440
query,1513190874.483968,1513190874.5555885,2578
query,1513190874.5555923,1513190874.61763,1016
query,1513190874.6176345,1513190874.6520975,0
query,1513190874.6521008,1513190874.7140036,815
query,1513190874.7140076,1513190874.7768965,1920
query,1513190874.7769,1513190874.8636081,2386
query,1513190874.8636131,1513190874.9403076,2939
query,1513190874.9403117,1513190875.0204072,3406
query,1513190875.0204117,1513190875.0915687,1452
query,1513190875.0915725,1513190875.1576328,805
query,1513190875.1576364,1513190875.227917,1684
query,1513190875.227922,1513190875.3065104,3046
query,1513190875.3065147,1513190875.36951,2
query,1513190875.3695128,1513190875.4377508,1286
query,1513190875.4377828,1513190875.5380268,2413
query,1513190875.5466993,1513190875.618205,8
query,1513190875.6182084,1513190875.6879768,1449
query,1513190875.6879802,1513190875.7675803,2843
query,1513190875.7675834,1513190875.8048952,0
query,1513190875.804901,1513190875.8740907,52
query,1513190875.8740952,1513190875.9401832,492
query,1513190875.9401884,1513190876.0063856,77
query,1513190876.0063896,1513190876.0918524,3117
query,1513190876.0918572,1513190876.155931,1396
query,1513190876.1559353,1513190876.23284,955
query,1513190876.232844,1513190876.2996612,1634
query,1513190876.2996645,1513190876.3640213,937
query,1513190876.364025,1513190876.4255722,418
query,1513190876.425577,1513190876.4866118,51
query,1513190876.4866178,1513190876.5557573,774
query,1513190876.5557632,1513190876.6268349,1347
query,1513190876.626839,1513190876.7125616,3282
query,1513190876.712567,1513190876.7796535,1243
query,1513190876.779659,1513190876.8615792,2940
query,1513190876.8616514,1513190876.9587119,2632
query,1513190876.9722474,1513190877.0414217,1269
query,1513190877.0414262,1513190877.110837,989
query,1513190877.1108408,1513190877.1778889,1048
query,1513190877.1778953,1513190877.2495325,1708
query,1513190877.249537,1513190877.3187823,1281
query,1513190877.3187861,1513190877.3833604,1322
query,1513190877.3833642,1513190877.4606338,2603
query,1513190877.4606378,1513190877.5230355,3
query,1513190877.5230398,1513190877.5970151,2816
query,1513190877.5970204,1513190877.6612022,767
query,1513190877.6612074,1513190877.7274518,415
query,1513190877.7274559,1513190877.8108103,1848
query,1513190877.8108146,1513190877.877335,1028
query,1513190877.8773396,1513190877.939639,1464
query,1513190877.9396434,1513190878.0093384,2408
query,1513190878.0093424,1513190878.0674164,16
query,1513190878.0674207,1513190878.1343782,1560
query,1513190878.1343825,1513190878.198346,1885
query,1513190878.19835,1513190878.2643354,1831
query,1513190878.2643747,1513190878.3332608,110
query,1513190878.3477225,1513190878.4228761,2879
query,1513190878.42288,1513190878.477259,754
query,1513190878.4772625,1513190878.5506177,2673
query,1513190878.5506206,1513190878.6336598,3243
query,1513190878.6336648,1513190878.7026756,1617
query,1513190878.7026792,1513190878.7730513,1481
query,1513190878.7730548,1513190878.8368962,1373
query,1513190878.8369,1513190878.902545,644
query,1513190878.9025483,1513190878.970204,935
query,1513190878.9702077,1513190879.032964,33
query,1513190879.032968,1513190879.1083446,1995
query,1513190879.1083484,1513190879.1759884,741
query,1513190879.175993,1513190879.250882,926
query,1513190879.250886,1513190879.3273647,1750
query,1513190879.3273695,1513190879.4104776,3707
query,1513190879.4104805,1513190879.5013318,3418
query,1513190879.5013363,1513190879.575081,1106
query,1513190879.575085,1513190879.6473334,2395
query,1513190879.647338,1513190879.719435,354
query,1513190879.7196403,1513190879.8136597,2813
query,1513190879.8210754,1513190879.8898106,13
query,1513190879.8898141,1513190879.9651809,2379
query,1513190879.9651833,1513190880.0456784,3011
query,1513190880.0456822,1513190880.097546,1182
query,1513190880.0975492,1513190880.1685443,2002
query,1513190880.168548,1513190880.2429893,2882
query,1513190880.2429938,1513190880.3100407,729
query,1513190880.3100445,1513190880.3749073,11
query,1513190880.3749108,1513190880.4769034,1522
query,1513190880.4769077,1513190880.5579414,2341
query,1513190880.5579448,1513190880.6430552,2539
query,1513190880.6430593,1513190880.7029214,1344
query,1513190880.702927,1513190880.7396953,0
query,1513190880.7396984,1513190880.8119085,1931
query,1513190880.811913,1513190880.8906696,2312
query,1513190880.8906732,1513190880.9476607,889
query,1513190880.9476662,1513190881.0157444,1055
query,1513190881.015748,1513190881.0832622,384
query,1513190881.0832655,1513190881.1718593,2464
query,1513190881.171901,1513190881.2690554,3029
query,1513190881.2827017,1513190881.3536916,1968
query,1513190881.3536952,1513190881.4223115,1861
query,1513190881.422316,1513190881.4914234,2029
query,1513190881.4914277,1513190881.5531254,5
query,1513190881.5531297,1513190881.6486921,985
query,1513190881.648695,1513190881.7117572,5
query,1513190881.7117605,1513190881.7852032,1838
query,1513190881.7852066,1513190881.8528469,996
query,1513190881.8528502,1513190881.918987,1162
query,1513190881.9189904,1513190881.9879706,1283
query,1513190881.9879737,1513190882.0570824,1412
query,1513190882.0570848,1513190882.1216476,1551
query,1513190882.1216497,1513190882.1724465,1094
query,1513190882.1724498,1513190882.232409,712
query,1513190882.232413,1513190882.3025477,1721
query,1513190882.3025517,1513190882.3586702,1114
query,1513190882.3586755,1513190882.4222662,796
query,1513190882.4222703,1513190882.485418,43
query,1513190882.485421,1513190882.5506234,1494
query,1513190882.5506568,1513190882.6533465,2988
query,1513190882.663448,1513190882.7273116,686
query,1513190882.7273154,1513190882.7959127,2285
query,1513190882.7959151,1513190882.8826237,2427
query,1513190882.882628,1513190882.9581378,1886
query,1513190882.958141,1513190883.0281737,871
query,1513190883.0281768,1513190883.1027787,922
query,1513190883.1027822,1513190883.1690013,1003
query,1513190883.1690052,1513190883.231838,439
query,1513190883.2318418,1513190883.3038445,860
query,1513190883.3038485,1513190883.377895,2243
query,1513190883.377899,1513190883.449278,1816
query,1513190883.4492812,1513190883.5156932,563
query,1513190883.5156968,1513190883.5809283,441
query,1513190883.5809324,1513190883.655552,1910
query,1513190883.655556,1513190883.7240834,1375
query,1513190883.724088,1513190883.762881,0
query,1513190883.7628872,1513190883.8423102,1738
query,1513190883.8423135,1513190883.9130888,1279
query,1513190883.913093,1513190883.9949641,1937
query,1513190883.9950042,1513190884.0899847,2379
query,1513190884.1014445,1513190884.1706831,2583
query,1513190884.1706872,1513190884.2353714,226
query,1513190884.2353747,1513190884.3078241,2563
query,1513190884.3078277,1513190884.375688,1795
query,1513190884.3756917,1513190884.449195,2853
query,1513190884.4491992,1513190884.5365338,3078
query,1513190884.5365403,1513190884.6150029,2782
query,1513190884.6150067,1513190884.6791697,173
query,1513190884.6791744,1513190884.746474,877
query,1513190884.7464783,1513190884.8176007,987
query,1513190884.8176053,1513190884.8970613,2344
query,1513190884.8970675,1513190884.961187,438
query,1513190884.961192,1513190885.0434027,2787
query,1513190885.0434065,1513190885.1204205,2143
query,1513190885.120425,1513190885.1929514,2613
query,1513190885.192956,1513190885.2652016,1274
query,1513190885.2652051,1513190885.3460255,466
query,1513190885.346029,1513190885.4131773,1493
query,1513190885.4131808,1513190885.4787018,177
query,1513190885.4787412,1513190885.5829484,466
query,1513190885.597655,1513190885.6790638,1149
query,1513190885.6790686,1513190885.7532141,1508
query,1513190885.753218,1513190885.8330913,723
query,1513190885.8331094,1513190885.909622,230
query,1513190885.9096265,1513190885.9744954,552
query,1513190885.9745007,1513190886.0435736,1333
query,1513190886.043584,1513190886.1114647,1641
query,1513190886.1114676,1513190886.1771607,195
query,1513190886.177165,1513190886.2280126,6
query,1513190886.2280169,1513190886.30949,1836
query,1513190886.3094938,1513190886.3759456,1043
query,1513190886.3759496,1513190886.4623184,3225
query,1513190886.4623222,1513190886.5114388,75
query,1513190886.511442,1513190886.5848658,1537
query,1513190886.5848696,1513190886.6486053,1448
query,1513190886.6486084,1513190886.706215,1792
query,1513190886.7062178,1513190886.7710576,2386
query,1513190886.7710607,1513190886.8415418,2319
query,1513190886.8415446,1513190886.9162385,2418
query,1513190886.9162836,1513190887.011342,1716
query,1513190887.024845,1513190887.109798,2676
query,1513190887.1098027,1513190887.202125,3110
query,1513190887.2021286,1513190887.2769232,1266
query,1513190887.2769263,1513190887.3572204,2623
query,1513190887.3572233,1513190887.4330254,3033
query,1513190887.4330301,1513190887.5016727,983
query,1513190887.5016775,1513190887.5512044,0
query,1513190887.5512092,1513190887.6166594,506
query,1513190887.616664,1513190887.6861541,1324
query,1513190887.686158,1513190887.765218,2403
query,1513190887.765222,1513190887.8291888,1581
query,1513190887.8291938,1513190887.900922,2629
query,1513190887.9009259,1513190887.9782143,1764
query,1513190887.978218,1513190888.0610633,2326
query,1513190888.0610676,1513190888.1386037,219
query,1513190888.138608,1513190888.2431357,3071
query,1513190888.2431402,1513190888.3185465,1553
query,1513190888.3185506,1513190888.3884585,1141
query,1513190888.3884628,1513190888.463987,2536
query,1513190888.4640357,1513190888.5623457,2381
query,1513190888.5730433,1513190888.643191,1862
query,1513190888.6431952,1513190888.7106893,115
query,1513190888.7106938,1513190888.7762036,833
query,1513190888.7762072,1513190888.8533463,2590
query,1513190888.8533506,1513190888.9022646,602
query,1513190888.9022677,1513190888.9701576,3294
query,1513190888.9701607,1513190889.036322,1411
query,1513190889.036327,1513190889.105765,1137
query,1513190889.1057687,1513190889.1748824,1066
query,1513190889.1748865,1513190889.2415426,1266
query,1513190889.2415454,1513190889.314362,2058
query,1513190889.314365,1513190889.382529,854
query,1513190889.3825324,1513190889.4610014,2396
query,1513190889.4610054,1513190889.5296562,1582
query,1513190889.5296602,1513190889.6120305,3785
query,1513190889.6120346,1513190889.68784,3388
query,1513190889.6878443,1513190889.7568786,2189
query,1513190889.7568831,1513190889.8279307,2252
query,1513190889.827935,1513190889.8941355,1053
query,1513190889.8941753,1513190889.98652,2667
query,1513190890.0004973,1513190890.0679145,2050
query,1513190890.067918,1513190890.1339297,627
query,1513190890.1339333,1513190890.2080212,1789
query,1513190890.2080247,1513190890.2774842,2273
query,1513190890.2774875,1513190890.3543613,3310
query,1513190890.3543656,1513190890.4099112,919
query,1513190890.409915,1513190890.475448,523
query,1513190890.4754512,1513190890.5250618,39
query,1513190890.5250654,1513190890.6022036,3162
query,1513190890.6022074,1513190890.6407342,0
query,1513190890.6407385,1513190890.7125494,2673
query,1513190890.7125535,1513190890.7823544,673
query,1513190890.7823584,1513190890.8402493,639
query,1513190890.840253,1513190890.8976383,1544
query,1513190890.8976421,1513190890.9499702,834
query,1513190890.9499743,1513190891.0103486,1680
query,1513190891.0103521,1513190891.0619109,558
query,1513190891.0619152,1513190891.1169598,975
query,1513190891.1169634,1513190891.1834807,889
query,1513190891.1835165,1513190891.2585435,1124
query,1513190891.2721443,1513190891.342989,1602
query,1513190891.3429928,1513190891.3793406,0
query,1513190891.3793445,1513190891.431718,46
query,1513190891.4317217,1513190891.4999354,1738
query,1513190891.4999392,1513190891.566062,792
query,1513190891.566065,1513190891.6335971,6
query,1513190891.6336014,1513190891.695706,106
query,1513190891.69571,1513190891.7547011,4
query,1513190891.7547042,1513190891.8311691,472
query,1513190891.831173,1513190891.9036524,1915
query,1513190891.9036562,1513190891.9924603,2904
query,1513190891.9924643,1513190892.0594738,358
query,1513190892.0594778,1513190892.1056726,0
query,1513190892.1056762,1513190892.186061,1985
query,1513190892.1860645,1513190892.2506979,418
query,1513190892.2507021,1513190892.3390813,3493
query,1513190892.339085,1513190892.4182274,2322
query,1513190892.4182308,1513190892.4856908,1066
query,1513190892.4856946,1513190892.5614066,1221
query,1513190892.561446,1513190892.6497712,201
query,1513190892.663817,1513190892.7343314,45
query,1513190892.7343357,1513190892.8114455,2370
query,1513190892.81145,1513190892.8913655,3177
query,1513190892.8913717,1513190892.9688578,2730
query,1513190892.968862,1513190893.04963,2835
query,1513190893.049634,1513190893.1256747,2689
query,1513190893.1256783,1513190893.19379,929
query,1513190893.1937947,1513190893.2770238,2905
query,1513190893.2770288,1513190893.3514514,466
query,1513190893.3514555,1513190893.4137337,29
query,1513190893.4137385,1513190893.479477,887
query,1513190893.47948,1513190893.543759,1191
query,1513190893.5437632,1513190893.6187582,3247
query,1513190893.6187644,1513190893.690414,1457
query,1513190893.6904192,1513190893.7605581,1238
query,1513190893.7605622,1513190893.8405738,2898
query,1513190893.8405776,1513190893.9096518,1784
query,1513190893.9096565,1513190893.9998732,2968
query,1513190893.999878,1513190894.0811946,371
query,1513190894.0812442,1513190894.1814287,1967
query,1513190894.1997519,1513190894.2827554,1555
query,1513190894.2827597,1513190894.3519442,1461
query,1513190894.3519475,1513190894.4022915,3
query,1513190894.402307,1513190894.4760282,2014
query,1513190894.476036,1513190894.5494473,1500
query,1513190894.549452,1513190894.6156793,608
query,1513190894.615683,1513190894.6803193,167
query,1513190894.680324,1513190894.7587717,2679
query,1513190894.7587776,1513190894.8264537,520
query,1513190894.8264587,1513190894.9051924,2987
query,1513190894.905197,1513190894.9761782,2137
