tables,1513473594.1744094,1513474604.7035542
query,1513474623.3751345,1513474623.5588605,371
query,1513474623.5588632,1513474623.8134673,561
query,1513474623.813514,1513474624.1015573,984
query,1513474624.1111128,1513474624.3696544,203
query,1513474624.369658,1513474624.646983,604
query,1513474624.6469865,1513474624.8862183,17
query,1513474624.8862224,1513474625.1286166,756
query,1513474625.1286213,1513474625.3852742,123
query,1513474625.3852777,1513474625.5349689,0
query,1513474625.5349727,1513474625.7752545,1420
query,1513474625.7752588,1513474626.059044,176
query,1513474626.0590475,1513474626.3143182,362
query,1513474626.3143215,1513474626.510193,478
query,1513474626.5101967,1513474626.773716,169
query,1513474626.773719,1513474627.0114076,193
query,1513474627.0114114,1513474627.2319763,291
query,1513474627.2319798,1513474627.450429,15
query,1513474627.4504335,1513474627.6861982,1158
query,1513474627.6862025,1513474627.9267228,331
query,1513474627.926727,1513474628.2343779,1173
query,1513474628.2343814,1513474628.4811924,954
query,1513474628.481197,1513474628.74925,1406
query,1513474628.7493112,1513474629.060354,7
query,1513474629.0740323,1513474629.3346033,578
query,1513474629.3346078,1513474629.662002,535
query,1513474629.6620066,1513474629.8735492,125
query,1513474629.8735533,1513474630.2017314,463
query,1513474630.201736,1513474630.4673057,617
query,1513474630.4673104,1513474630.75647,1501
query,1513474630.7564747,1513474631.0312376,682
query,1513474631.0312417,1513474631.262703,9
query,1513474631.2627075,1513474631.527381,1607
query,1513474631.5273855,1513474631.8897326,363
query,1513474631.889738,1513474632.1750247,829
query,1513474632.1750283,1513474632.4017448,278
query,1513474632.4017482,1513474632.67595,405
query,1513474632.675954,1513474632.932252,459
query,1513474632.9322562,1513474633.142919,51
query,1513474633.1429229,1513474633.3975008,310
query,1513474633.3975048,1513474633.7796981,1395
query,1513474633.7797022,1513474634.056337,273
query,1513474634.0563407,1513474634.318949,36
query,1513474634.3190124,1513474634.605699,91
query,1513474634.6222754,1513474634.8330398,213
query,1513474634.833044,1513474635.1684897,1973
query,1513474635.1684947,1513474635.429646,6
query,1513474635.4296505,1513474635.7361667,453
query,1513474635.7361717,1513474636.0215547,1023
query,1513474636.02156,1513474636.3299546,54
query,1513474636.329959,1513474636.6574595,1852
query,1513474636.6574636,1513474636.9717128,81
query,1513474636.9717164,1513474637.1956594,1428
query,1513474637.195662,1513474637.4308643,819
query,1513474637.4308674,1513474637.6803095,850
query,1513474637.6803133,1513474637.9114625,171
query,1513474637.9114673,1513474638.155288,372
query,1513474638.1552913,1513474638.3980637,1589
query,1513474638.3980672,1513474638.7019079,8
query,1513474638.7019114,1513474638.9360616,179
query,1513474638.9360657,1513474639.2173154,968
query,1513474639.2173204,1513474639.5380876,162
query,1513474639.5380914,1513474639.7983048,544
query,1513474639.7983441,1513474640.0501006,370
query,1513474640.0635731,1513474640.3251054,1121
query,1513474640.325109,1513474640.5490656,241
query,1513474640.5490685,1513474640.793283,219
query,1513474640.7932868,1513474641.1072297,1194
query,1513474641.107233,1513474641.395148,1849
query,1513474641.3951514,1513474641.6220186,343
query,1513474641.6220222,1513474641.9566426,150
query,1513474641.9566455,1513474642.2987595,1085
query,1513474642.2987623,1513474642.561201,541
query,1513474642.5612056,1513474642.8041308,599
query,1513474642.8041365,1513474643.0027452,0
query,1513474643.0027485,1513474643.2588964,791
query,1513474643.2588995,1513474643.5895882,70
query,1513474643.5895927,1513474643.9074104,8
query,1513474643.9074142,1513474644.1634166,100
query,1513474644.1634204,1513474644.392051,631
query,1513474644.3920574,1513474644.6347516,905
query,1513474644.6347568,1513474644.976464,1558
query,1513474644.9764686,1513474645.261625,1603
query,1513474645.2616715,1513474645.5915506,356
query,1513474645.608257,1513474645.9335034,1008
query,1513474645.9335077,1513474646.1630354,604
query,1513474646.1630397,1513474646.3790264,408
query,1513474646.37903,1513474646.6687498,147
query,1513474646.6687531,1513474646.9560876,100
query,1513474646.9560912,1513474647.2188964,1043
query,1513474647.218899,1513474647.4686131,1717
query,1513474647.4686172,1513474647.7093682,313
query,1513474647.709372,1513474648.0060556,106
query,1513474648.0060594,1513474648.5420089,1014
query,1513474648.5420141,1513474648.8361998,222
query,1513474648.8362033,1513474649.0768893,150
query,1513474649.0768936,1513474649.3225846,856
query,1513474649.322589,1513474649.602806,1464
query,1513474649.6028104,1513474649.8782597,1499
query,1513474649.878264,1513474650.0952253,424
query,1513474650.0952291,1513474650.3924348,6
query,1513474650.3924384,1513474650.6692684,965
query,1513474650.6692724,1513474650.911695,1445
query,1513474650.9117334,1513474651.1497736,308
query,1513474651.1631093,1513474651.4161503,517
query,1513474651.4161546,1513474651.6853163,863
query,1513474651.6853204,1513474651.9375358,1397
query,1513474651.9375396,1513474652.2215705,1042
query,1513474652.2215736,1513474652.4663143,661
query,1513474652.4663215,1513474652.6602786,412
query,1513474652.660283,1513474652.9321048,17
query,1513474652.9321103,1513474653.2837272,24
query,1513474653.2837307,1513474653.5467992,1560
query,1513474653.5468047,1513474653.7507594,171
query,1513474653.7507632,1513474653.986834,461
query,1513474653.986838,1513474654.2030876,0
query,1513474654.2030916,1513474654.4645877,765
query,1513474654.464592,1513474654.6775453,10
query,1513474654.6775494,1513474655.0294409,1294
query,1513474655.0294445,1513474655.2961276,822
query,1513474655.2961311,1513474655.5202234,180
query,1513474655.5202274,1513474655.7866712,1018
query,1513474655.786675,1513474656.0736516,1624
query,1513474656.0736935,1513474656.428893,264
query,1513474656.444392,1513474656.8581698,6
query,1513474656.858173,1513474657.120656,627
query,1513474657.1206589,1513474657.3592715,809
query,1513474657.3592763,1513474657.640495,838
query,1513474657.6404989,1513474657.887707,777
query,1513474657.8877108,1513474658.251974,1469
query,1513474658.2519786,1513474658.48105,497
query,1513474658.4810526,1513474658.719082,0
query,1513474658.7190862,1513474659.0263565,624
query,1513474659.026362,1513474659.2493427,69
query,1513474659.2493453,1513474659.45846,514
query,1513474659.4584646,1513474659.72463,1531
query,1513474659.724635,1513474659.9828558,573
query,1513474659.9828594,1513474660.2136316,454
query,1513474660.213635,1513474660.463911,778
query,1513474660.4639144,1513474660.6851444,166
query,1513474660.6851497,1513474660.9150112,192
query,1513474660.915017,1513474661.1651125,1303
query,1513474661.1651158,1513474661.4617827,248
query,1513474661.4618347,1513474661.7475896,426
query,1513474661.7568054,1513474661.9901044,25
query,1513474661.9901083,1513474662.1794612,941
query,1513474662.1794658,1513474662.396941,646
query,1513474662.3969462,1513474662.6268146,960
query,1513474662.6268191,1513474662.9183142,1545
query,1513474662.91832,1513474663.235621,1395
query,1513474663.235624,1513474663.4803183,1987
query,1513474663.4803226,1513474663.7486372,171
query,1513474663.7486403,1513474663.9750965,0
query,1513474663.9751008,1513474664.2276392,628
query,1513474664.227643,1513474664.4928703,815
query,1513474664.4928763,1513474664.822005,369
query,1513474664.8220098,1513474665.2762766,817
query,1513474665.2762804,1513474665.66682,649
query,1513474665.6668243,1513474665.879094,0
query,1513474665.879098,1513474666.2366667,1447
query,1513474666.2366712,1513474666.5948877,1681
query,1513474666.5948918,1513474666.8752172,274
query,1513474666.8752196,1513474667.1273284,315
query,1513474667.1273654,1513474667.4360037,850
query,1513474667.4483728,1513474667.9615746,1525
query,1513474667.9615786,1513474668.275246,149
query,1513474668.2752502,1513474668.8017342,933
query,1513474668.8017378,1513474669.0497522,1548
query,1513474669.0497565,1513474669.3548155,1579
query,1513474669.3548193,1513474669.6702306,811
query,1513474669.6702347,1513474669.8506951,0
query,1513474669.8506994,1513474670.1787603,12
query,1513474670.1787643,1513474670.644376,1363
query,1513474670.6443796,1513474670.8515255,170
query,1513474670.851529,1513474671.0966864,3
query,1513474671.0966892,1513474671.39626,1319
query,1513474671.3962631,1513474671.6615844,15
query,1513474671.6615891,1513474671.8966544,1205
query,1513474671.896658,1513474672.1736197,1152
query,1513474672.1736243,1513474672.4221013,1337
query,1513474672.4221053,1513474672.5868778,3
query,1513474672.5868819,1513474672.8111215,0
query,1513474672.811125,1513474673.185835,714
query,1513474673.1858869,1513474673.5838995,1408
query,1513474673.600447,1513474673.8037071,120
query,1513474673.8037102,1513474674.0912237,0
query,1513474674.0912278,1513474674.30204,1099
query,1513474674.3020442,1513474674.4944909,933
query,1513474674.4944937,1513474674.7098901,308
query,1513474674.7098944,1513474674.9312036,0
query,1513474674.931208,1513474675.2079449,5
query,1513474675.2079492,1513474675.4907312,1272
query,1513474675.4907355,1513474675.686212,15
query,1513474675.6862164,1513474675.8791127,1
query,1513474675.8791163,1513474676.1210368,322
query,1513474676.1210392,1513474676.3422968,0
query,1513474676.3422997,1513474676.5390143,461
query,1513474676.53902,1513474676.7932663,727
query,1513474676.793271,1513474677.1231446,1516
query,1513474677.1231494,1513474677.3871107,370
query,1513474677.3871145,1513474677.6907396,1238
query,1513474677.6907437,1513474678.1136532,24
query,1513474678.1136572,1513474678.364813,1257
query,1513474678.364853,1513474678.581189,158
query,1513474678.59113,1513474678.8854382,1593
query,1513474678.8854423,1513474679.1539214,600
query,1513474679.1539247,1513474679.3619447,289
query,1513474679.3619485,1513474679.6138947,438
query,1513474679.6138995,1513474679.8266985,418
query,1513474679.8267016,1513474680.0670257,497
query,1513474680.0670307,1513474680.304245,1244
query,1513474680.304248,1513474680.560658,383
query,1513474680.5606623,1513474680.793015,47
query,1513474680.793019,1513474681.0281293,545
query,1513474681.0281334,1513474681.2851183,788
query,1513474681.285122,1513474681.5657506,1596
query,1513474681.5657535,1513474681.8172426,93
query,1513474681.8172467,1513474682.0377867,0
query,1513474682.0377903,1513474682.3446074,182
query,1513474682.344611,1513474682.5160542,2
query,1513474682.5160575,1513474682.7640214,860
query,1513474682.7640257,1513474683.018956,1469
query,1513474683.0189593,1513474683.3441765,1117
query,1513474683.3442287,1513474683.6966293,124
query,1513474683.7169142,1513474683.927915,752
query,1513474683.9279182,1513474684.21014,872
query,1513474684.2101436,1513474684.4683948,1189
query,1513474684.4683988,1513474684.71284,1070
query,1513474684.7128432,1513474684.8955653,454
query,1513474684.8955688,1513474685.1384645,793
query,1513474685.1384685,1513474685.4066992,494
query,1513474685.4067028,1513474685.665227,486
query,1513474685.6652305,1513474685.9103801,1680
query,1513474685.9103837,1513474686.09312,38
query,1513474686.0931242,1513474686.3279643,457
query,1513474686.3279672,1513474686.6000323,0
query,1513474686.6000354,1513474686.8364725,4
query,1513474686.8364763,1513474687.2101789,1653
query,1513474687.2101824,1513474687.4689672,43
query,1513474687.4689739,1513474687.7180176,1056
query,1513474687.7180233,1513474687.9399312,778
query,1513474687.9399343,1513474688.1035745,0
query,1513474688.1035786,1513474688.3310494,29
query,1513474688.3310902,1513474688.6981478,1607
query,1513474688.7080693,1513474688.959797,123
query,1513474688.9598007,1513474689.3359022,1660
query,1513474689.335906,1513474689.6901693,2001
query,1513474689.6901731,1513474690.0252619,373
query,1513474690.0252664,1513474690.3038778,1644
query,1513474690.303882,1513474690.5340395,1502
query,1513474690.534043,1513474690.792831,218
query,1513474690.7928343,1513474691.0539117,523
query,1513474691.0539165,1513474691.312835,1805
query,1513474691.3128421,1513474691.7286851,1666
query,1513474691.7286892,1513474692.0076559,1590
query,1513474692.0076592,1513474692.2006505,0
query,1513474692.200653,1513474692.5181642,214
query,1513474692.5181677,1513474692.971777,495
query,1513474692.9717803,1513474693.3099458,283
query,1513474693.3099499,1513474693.5641243,81
query,1513474693.5641282,1513474693.7818384,662
query,1513474693.7818422,1513474694.0010648,227
query,1513474694.0010688,1513474694.2687385,1326
query,1513474694.2690756,1513474694.516454,908
query,1513474694.5280967,1513474694.789566,1713
query,1513474694.78957,1513474695.000749,473
query,1513474695.0007532,1513474695.2273395,75
query,1513474695.227344,1513474695.509848,1317
query,1513474695.5098526,1513474695.7264655,629
query,1513474695.7264698,1513474695.9410138,1066
query,1513474695.9410186,1513474696.1815255,858
query,1513474696.1815293,1513474696.371015,178
query,1513474696.3710191,1513474696.6198559,1517
query,1513474696.61986,1513474696.897742,1436
query,1513474696.897746,1513474697.1325881,668
query,1513474697.1325927,1513474697.3888981,608
query,1513474697.3889022,1513474697.6404862,59
query,1513474697.6404905,1513474697.871753,1026
query,1513474697.8717568,1513474698.1398375,567
query,1513474698.1398408,1513474698.3977537,207
query,1513474698.3977578,1513474698.805257,227
query,1513474698.8052602,1513474699.0153666,0
query,1513474699.0153701,1513474699.2545817,10
query,1513474699.2546296,1513474699.5483756,1433
query,1513474699.5613103,1513474699.7998128,1591
query,1513474699.7998168,1513474699.9972544,36
query,1513474699.997258,1513474700.182308,3
query,1513474700.1823115,1513474700.3937685,736
query,1513474700.393773,1513474700.5996659,1386
query,1513474700.599671,1513474700.910827,892
query,1513474700.9108334,1513474701.251333,481
query,1513474701.2513385,1513474701.483935,233
query,1513474701.483942,1513474701.7920902,1320
query,1513474701.7920942,1513474702.025927,277
query,1513474702.0259318,1513474702.2354352,631
query,1513474702.2354398,1513474702.443573,366
query,1513474702.4435763,1513474702.7986891,1432
query,1513474702.7986937,1513474703.048246,8
query,1513474703.0482507,1513474703.29321,184
query,1513474703.293213,1513474703.5466945,681
query,1513474703.5466986,1513474703.8947525,978
query,1513474703.8947568,1513474704.2114806,2
query,1513474704.211484,1513474704.4587538,689
query,1513474704.4587994,1513474704.7715456,3
query,1513474704.782752,1513474705.0240304,117
query,1513474705.024036,1513474705.2379422,126
query,1513474705.237947,1513474705.473613,356
query,1513474705.4736173,1513474705.717132,1540
query,1513474705.7171357,1513474705.983442,367
query,1513474705.983446,1513474706.2460663,22
query,1513474706.246071,1513474706.5098245,450
query,1513474706.5098288,1513474706.8364573,397
query,1513474706.836461,1513474707.023249,0
query,1513474707.023252,1513474707.3344405,1204
query,1513474707.334444,1513474707.727237,134
query,1513474707.7272408,1513474708.1198416,448
query,1513474708.1198452,1513474708.502468,709
query,1513474708.5024717,1513474708.7891886,689
query,1513474708.7891917,1513474709.108182,708
query,1513474709.108185,1513474709.4240763,1297
query,1513474709.4240816,1513474709.6715975,20
query,1513474709.6716003,1513474709.9403071,3
query,1513474709.9403117,1513474710.2272754,1640
query,1513474710.2273095,1513474710.5351796,936
query,1513474710.5494094,1513474710.7410107,182
query,1513474710.7410147,1513474711.0554698,988
query,1513474711.055475,1513474711.525843,1137
query,1513474711.5258493,1513474711.7608855,9
query,1513474711.760889,1513474712.0317266,1774
query,1513474712.0317316,1513474712.3732142,613
query,1513474712.3732178,1513474712.6164618,6
query,1513474712.6164663,1513474712.9344006,1107
query,1513474712.9344053,1513474713.2141843,1548
query,1513474713.2141876,1513474713.474134,428
query,1513474713.4741392,1513474713.7363927,1033
query,1513474713.7363968,1513474714.0379617,237
query,1513474714.037966,1513474714.292183,86
query,1513474714.2921875,1513474714.524395,40
query,1513474714.524398,1513474714.8159196,1497
query,1513474714.8159235,1513474715.0632432,1183
query,1513474715.0632474,1513474715.2974472,8
query,1513474715.2974498,1513474715.5719924,569
query,1513474715.5719965,1513474715.7972558,3
query,1513474715.7972949,1513474716.026005,1133
query,1513474716.0361075,1513474716.2469244,98
query,1513474716.2469296,1513474716.4651546,884
query,1513474716.4651608,1513474716.6832712,848
query,1513474716.683277,1513474716.9243574,189
query,1513474716.9243622,1513474717.2285929,1801
query,1513474717.2285962,1513474717.548994,1485
query,1513474717.5489988,1513474717.8870103,936
query,1513474717.8870144,1513474718.2081964,370
query,1513474718.2082005,1513474718.3881588,5
query,1513474718.3881617,1513474718.6169708,319
query,1513474718.6169744,1513474718.837104,118
query,1513474718.8371084,1513474719.108994,938
query,1513474719.1089983,1513474719.3577483,1203
query,1513474719.357752,1513474719.715718,950
query,1513474719.7157214,1513474719.9209213,9
query,1513474719.920926,1513474720.1635714,11
query,1513474720.1635747,1513474720.4240067,1277
query,1513474720.4240103,1513474720.6542265,20
query,1513474720.65423,1513474720.9738607,26
query,1513474720.9738967,1513474721.2410958,1041
query,1513474721.254661,1513474721.4894547,34
query,1513474721.4894583,1513474721.7238867,345
query,1513474721.7238898,1513474722.005251,539
query,1513474722.0052547,1513474722.3238664,192
query,1513474722.3238702,1513474722.5453315,1255
query,1513474722.5453362,1513474722.942019,129
query,1513474722.9420228,1513474723.190469,723
query,1513474723.1904738,1513474723.46035,538
query,1513474723.4603539,1513474723.7337732,920
query,1513474723.7337773,1513474724.0217721,745
query,1513474724.0217767,1513474724.2034056,6
query,1513474724.2034104,1513474724.5237522,1594
query,1513474724.5237553,1513474724.7812355,14
query,1513474724.7812388,1513474725.0818722,1392
query,1513474725.0818758,1513474725.3103778,1814
query,1513474725.3103836,1513474725.6461768,1670
query,1513474725.64618,1513474725.855564,1495
query,1513474725.8555696,1513474726.0249753,1
query,1513474726.0249805,1513474726.1910672,522
query,1513474726.19111,1513474726.4939585,949
query,1513474726.5066595,1513474726.7592082,288
query,1513474726.7592158,1513474727.0286455,266
query,1513474727.02865,1513474727.2281735,596
query,1513474727.2281773,1513474727.4398885,238
query,1513474727.4398942,1513474727.6515856,1247
query,1513474727.65159,1513474727.9100113,1489
query,1513474727.9100149,1513474728.164766,953
query,1513474728.1647952,1513474728.442284,245
query,1513474728.4422889,1513474728.697521,537
query,1513474728.6975257,1513474729.002587,574
query,1513474729.002591,1513474729.3113344,568
query,1513474729.3113382,1513474729.544232,243
query,1513474729.544236,1513474729.7737014,1677
query,1513474729.7737055,1513474729.9896708,127
query,1513474729.9896748,1513474730.1909413,448
query,1513474730.1909442,1513474730.4533603,913
query,1513474730.4534247,1513474730.6686935,260
query,1513474730.668698,1513474730.871274,587
query,1513474730.8712769,1513474731.0811846,1183
query,1513474731.0812256,1513474731.3558888,1104
query,1513474731.36845,1513474731.5834699,1123
query,1513474731.583473,1513474731.8109107,577
query,1513474731.8109145,1513474732.087738,275
query,1513474732.0877419,1513474732.3589976,773
query,1513474732.3590024,1513474732.556393,398
query,1513474732.5563974,1513474732.7580602,3
query,1513474732.758065,1513474733.0212965,586
query,1513474733.0213003,1513474733.2757058,1076
query,1513474733.27571,1513474733.4728532,147
query,1513474733.4728568,1513474733.7669437,1497
query,1513474733.7669475,1513474734.0080087,439
query,1513474734.0080125,1513474734.2588708,1701
query,1513474734.258875,1513474734.493468,3
query,1513474734.4934716,1513474734.7220876,116
query,1513474734.7220912,1513474734.92255,1499
query,1513474734.9225535,1513474735.159195,154
query,1513474735.1591992,1513474735.391746,826
query,1513474735.3917499,1513474735.6699634,931
query,1513474735.6699674,1513474735.933676,1059
query,1513474735.933715,1513474736.1314237,2
query,1513474736.1361587,1513474736.4016852,1266
query,1513474736.4016883,1513474736.6491556,343
query,1513474736.6491604,1513474736.8723009,86
query,1513474736.8723047,1513474737.1419747,897
query,1513474737.1419785,1513474737.3415012,473
query,1513474737.3415062,1513474737.5723474,1534
query,1513474737.5723507,1513474737.8251846,727
query,1513474737.8251894,1513474738.0862582,1741
query,1513474738.086262,1513474738.3540492,745
query,1513474738.3540542,1513474738.6238546,1809
query,1513474738.623858,1513474738.9016294,1210
query,1513474738.9016328,1513474739.1097622,62
query,1513474739.1097655,1513474739.4898007,322
query,1513474739.4898043,1513474739.7991455,459
query,1513474739.7991507,1513474740.0898194,1776
query,1513474740.0898228,1513474740.4199913,1654
query,1513474740.419994,1513474740.6241992,1427
query,1513474740.6242027,1513474740.8740392,162
query,1513474740.8740418,1513474741.1492703,772
query,1513474741.1493177,1513474741.4428344,2
query,1513474741.455593,1513474741.7343028,1396
query,1513474741.734307,1513474741.9763157,374
query,1513474741.9763203,1513474742.1831124,33
query,1513474742.1831167,1513474742.4714375,1464
query,1513474742.4714415,1513474742.7068982,37
query,1513474742.706903,1513474742.95431,613
query,1513474742.954316,1513474743.2162704,209
query,1513474743.2162745,1513474743.4579735,1333
query,1513474743.457978,1513474743.733921,1466
query,1513474743.733925,1513474744.0404658,1122
query,1513474744.0404704,1513474744.447075,1703
query,1513474744.4470806,1513474744.7121909,16
query,1513474744.7121954,1513474744.9820328,1569
query,1513474744.9820373,1513474745.2316167,103
query,1513474745.231621,1513474745.4984653,960
query,1513474745.49847,1513474745.7646525,529
query,1513474745.764656,1513474746.0380166,85
query,1513474746.03802,1513474746.2396197,2
query,1513474746.239624,1513474746.466187,662
query,1513474746.4662347,1513474746.7054646,772
query,1513474746.7187696,1513474747.0139172,542
query,1513474747.0139213,1513474747.2418208,778
query,1513474747.241825,1513474747.490453,562
query,1513474747.4904575,1513474747.7059488,277
query,1513474747.705955,1513474747.8660407,0
query,1513474747.8660455,1513474748.1562154,894
query,1513474748.1562197,1513474748.446424,823
query,1513474748.446428,1513474748.7323067,1788
query,1513474748.7323122,1513474748.993941,176
query,1513474748.9939454,1513474749.268161,202
query,1513474749.2681665,1513474749.556299,250
query,1513474749.5563033,1513474749.8943324,1516
query,1513474749.8943362,1513474750.1373231,1371
query,1513474750.137328,1513474750.374812,218
query,1513474750.374816,1513474750.6229644,750
query,1513474750.6229682,1513474750.838746,350
query,1513474750.8387504,1513474751.0608227,1159
query,1513474751.0608273,1513474751.3713686,1318
query,1513474751.371374,1513474751.6188216,103
query,1513474751.6188624,1513474751.8628135,69
query,1513474751.877763,1513474752.105218,574
query,1513474752.1052208,1513474752.4092636,836
query,1513474752.4092665,1513474752.6487246,1622
query,1513474752.6487281,1513474752.8742456,423
query,1513474752.87425,1513474753.096075,1329
query,1513474753.0960796,1513474753.3084352,31
query,1513474753.3084395,1513474753.566521,1631
query,1513474753.566524,1513474753.7982826,739
query,1513474753.7982876,1513474754.0478647,580
query,1513474754.0478685,1513474754.282382,518
query,1513474754.2823873,1513474754.4824111,1092
query,1513474754.482415,1513474754.6865957,1520
query,1513474754.686599,1513474754.992098,700
query,1513474754.992102,1513474755.255032,703
query,1513474755.2550366,1513474755.5006444,1629
query,1513474755.5006478,1513474755.727001,914
query,1513474755.7270043,1513474755.9605465,1381
query,1513474755.9605496,1513474756.33354,411
query,1513474756.3335438,1513474756.5329773,48
query,1513474756.533018,1513474756.8182437,20
query,1513474756.830954,1513474757.0909607,1
query,1513474757.0909646,1513474757.3021455,465
query,1513474757.302149,1513474757.5471156,239
query,1513474757.5471191,1513474757.8340168,166
query,1513474757.8340206,1513474758.1277132,577
query,1513474758.127716,1513474758.3658652,103
query,1513474758.365868,1513474758.598018,801
query,1513474758.5980222,1513474758.8169706,435
query,1513474758.8169746,1513474759.046678,3
query,1513474759.0466835,1513474759.2815259,740
query,1513474759.2815292,1513474759.5363686,1172
query,1513474759.5363727,1513474759.7413056,2
query,1513474759.7413101,1513474760.021921,1269
query,1513474760.0219252,1513474760.331176,279
query,1513474760.3311796,1513474760.5310125,99
query,1513474760.5310159,1513474760.7398117,644
query,1513474760.7398152,1513474760.9534845,356
query,1513474760.9534898,1513474761.213699,1011
query,1513474761.213702,1513474761.4710145,846
query,1513474761.4710584,1513474761.8293138,600
query,1513474761.845084,1513474762.104128,34
query,1513474762.1041327,1513474762.4821281,986
query,1513474762.4821327,1513474762.7036536,505
query,1513474762.7036572,1513474762.906825,301
query,1513474762.9068296,1513474763.2423565,32
query,1513474763.2423596,1513474763.4859743,252
query,1513474763.4859784,1513474763.8177814,411
query,1513474763.8177857,1513474764.0842636,88
query,1513474764.0842671,1513474764.2820697,99
query,1513474764.2820728,1513474764.5239644,696
query,1513474764.5239677,1513474764.7940018,597
query,1513474764.7940052,1513474765.071952,1346
query,1513474765.071956,1513474765.2815888,552
query,1513474765.2815936,1513474765.5200436,602
query,1513474765.5200474,1513474765.740298,1
query,1513474765.7403033,1513474766.0161471,1514
query,1513474766.016153,1513474766.253955,1178
query,1513474766.25396,1513474766.560532,1221
query,1513474766.5605376,1513474766.8355544,208
query,1513474766.835597,1513474767.1179209,270
query,1513474767.1264544,1513474767.3502722,189
query,1513474767.3502786,1513474767.6254754,1024
query,1513474767.6254792,1513474767.939461,1083
query,1513474767.9394648,1513474768.143922,0
query,1513474768.1439266,1513474768.4579515,1679
query,1513474768.4579542,1513474768.6657662,174
query,1513474768.6657693,1513474768.9227607,129
query,1513474768.9227643,1513474769.1897316,20
query,1513474769.189735,1513474769.4849389,455
query,1513474769.484945,1513474769.7321358,122
query,1513474769.732139,1513474769.976017,1557
query,1513474769.9760206,1513474770.2981312,1568
query,1513474770.298134,1513474770.4326909,0
query,1513474770.4326954,1513474770.5798194,1
query,1513474770.5798235,1513474770.847294,1157
query,1513474770.847297,1513474771.087579,766
query,1513474771.0875843,1513474771.4084907,1084
query,1513474771.4084947,1513474771.7265944,79
query,1513474771.7265995,1513474771.9771235,272
