tables,1513043989.1427946,1513045246.4972248
query,1513045419.7844515,1513045420.0038352,0
query,1513045420.003839,1513045420.7500648,3005
query,1513045420.75007,1513045421.0644841,1179
query,1513045421.0644884,1513045421.3751004,1673
query,1513045421.3751044,1513045421.9614553,1630
query,1513045421.9614744,1513045422.6885893,1603
query,1513045422.688594,1513045423.144546,1463
query,1513045423.1445508,1513045423.6210418,2627
query,1513045423.6210463,1513045424.0129168,421
query,1513045424.0129235,1513045424.4962974,244
query,1513045424.4963007,1513045424.8809798,3496
query,1513045424.8810258,1513045425.241052,2082
query,1513045425.2562852,1513045425.5686917,385
query,1513045425.5686946,1513045426.1874964,2867
query,1513045426.1875007,1513045426.633028,2655
query,1513045426.6330338,1513045426.9206026,185
query,1513045426.9206078,1513045427.5590482,3437
query,1513045427.5590527,1513045428.0526416,2358
query,1513045428.0526466,1513045428.48853,24
query,1513045428.4885345,1513045428.9529626,2527
query,1513045428.9529674,1513045429.340685,3094
query,1513045429.3406894,1513045429.724512,1043
query,1513045429.7245164,1513045430.3404965,2328
query,1513045430.3405006,1513045430.6850781,1081
query,1513045430.6850824,1513045431.020286,729
query,1513045431.0202897,1513045431.387633,467
query,1513045431.3876383,1513045431.74923,3035
query,1513045431.7492342,1513045432.1299999,2596
query,1513045432.1300035,1513045432.417793,218
query,1513045432.4177966,1513045432.9124248,1772
query,1513045432.9124289,1513045433.2525923,5
query,1513045433.2526357,1513045433.8711677,2666
query,1513045433.8856738,1513045434.2477734,357
query,1513045434.2477782,1513045434.6611743,2481
query,1513045434.6611779,1513045435.0243683,2001
query,1513045435.0243723,1513045435.3404772,360
query,1513045435.3404813,1513045436.0192297,3152
query,1513045436.0192342,1513045436.8494337,3380
query,1513045436.8494384,1513045437.3035798,2820
query,1513045437.3035843,1513045437.6488845,1509
query,1513045437.6488888,1513045438.2750187,123
query,1513045438.2750235,1513045438.6563787,1269
query,1513045438.6563833,1513045438.9669716,398
query,1513045438.9669764,1513045439.2770839,2059
query,1513045439.277088,1513045439.6245987,2769
query,1513045439.624603,1513045440.1320653,2570
query,1513045440.1320686,1513045440.6886485,355
query,1513045440.6886556,1513045441.1510372,82
query,1513045441.151043,1513045441.9128432,2756
query,1513045441.9128492,1513045442.3124175,580
query,1513045442.3124208,1513045442.6730723,919
query,1513045442.6731224,1513045443.248606,2178
query,1513045443.2563956,1513045443.7046278,692
query,1513045443.7046313,1513045444.0971994,1176
query,1513045444.0972042,1513045444.695921,2735
query,1513045444.6959252,1513045445.1723337,376
query,1513045445.1723378,1513045445.6128473,2959
query,1513045445.6128519,1513045446.1003833,803
query,1513045446.1003864,1513045446.6168847,2598
query,1513045446.616889,1513045447.1807168,2428
query,1513045447.1807203,1513045447.7325218,2282
query,1513045447.732526,1513045448.1363957,1745
query,1513045448.1364,1513045448.401461,49
query,1513045448.4014661,1513045448.7702959,2742
query,1513045448.7703004,1513045449.052461,644
query,1513045449.0524647,1513045449.727329,2977
query,1513045449.7273324,1513045450.355927,3467
query,1513045450.3559313,1513045451.2223206,3315
query,1513045451.2223246,1513045451.6322658,3435
query,1513045451.63227,1513045452.1196709,5
query,1513045452.119676,1513045452.395649,1111
query,1513045452.3956788,1513045452.7749474,1989
query,1513045452.787329,1513045453.1849468,1136
query,1513045453.1849523,1513045453.5453808,1917
query,1513045453.5453854,1513045453.9845078,2316
query,1513045453.9845123,1513045454.3565931,861
query,1513045454.356598,1513045454.868949,3432
query,1513045454.8689537,1513045455.4299715,3521
query,1513045455.4299755,1513045455.9642754,2683
query,1513045455.9642818,1513045456.454343,2306
query,1513045456.454348,1513045456.8289845,1328
query,1513045456.8289886,1513045457.0927312,1008
query,1513045457.0927353,1513045457.4164164,2017
query,1513045457.4164207,1513045457.7847567,482
query,1513045457.784761,1513045458.252501,3022
query,1513045458.2525055,1513045458.636477,577
query,1513045458.6364818,1513045458.9330213,1148
query,1513045458.9330254,1513045459.3533263,1981
query,1513045459.3533406,1513045459.6286094,1226
query,1513045459.628614,1513045460.1324525,2001
query,1513045460.1324573,1513045460.5624704,2906
query,1513045460.5625308,1513045460.9128072,3055
query,1513045460.9254615,1513045461.3689313,2322
query,1513045461.3689363,1513045461.74883,1477
query,1513045461.748835,1513045462.175797,1011
query,1513045462.1758018,1513045462.5634673,2666
query,1513045462.563471,1513045462.9037917,1781
query,1513045462.9037962,1513045463.2904835,98
query,1513045463.2904875,1513045463.5861385,2066
query,1513045463.5861437,1513045464.017603,2737
query,1513045464.0176077,1513045464.3397048,486
query,1513045464.339708,1513045465.065107,3190
query,1513045465.0651112,1513045465.4836986,899
query,1513045465.4837034,1513045466.0958629,3263
query,1513045466.095868,1513045466.4645474,1165
query,1513045466.464552,1513045466.8933883,1530
query,1513045466.8934057,1513045467.3605435,3198
query,1513045467.360548,1513045467.7485716,885
query,1513045467.7485762,1513045468.273016,1751
query,1513045468.2730205,1513045468.7104876,2348
query,1513045468.7104921,1513045469.0533583,2266
query,1513045469.053644,1513045469.4760897,48
query,1513045469.4892821,1513045469.8332155,3121
query,1513045469.8332198,1513045470.2430112,1637
query,1513045470.2430146,1513045470.556521,396
query,1513045470.5565245,1513045470.8691595,2606
query,1513045470.8691633,1513045471.2565107,1637
query,1513045471.2565155,1513045471.8288763,3140
query,1513045471.8288803,1513045472.257812,2023
query,1513045472.2578173,1513045473.067547,3445
query,1513045473.0675516,1513045473.5927107,2005
query,1513045473.5927148,1513045474.193058,3107
query,1513045474.1930625,1513045474.6440804,2332
query,1513045474.6440845,1513045475.0504644,900
query,1513045475.0504687,1513045475.536329,1717
query,1513045475.5363328,1513045475.7973816,1161
query,1513045475.7973866,1513045476.3056202,3821
query,1513045476.3056247,1513045476.8411539,3103
query,1513045476.8411584,1513045477.3610523,2984
query,1513045477.3610568,1513045477.6029987,399
query,1513045477.6030028,1513045478.134099,2272
query,1513045478.1341398,1513045478.5329816,7
query,1513045478.5498643,1513045479.08426,2763
query,1513045479.0842636,1513045479.5645626,1993
query,1513045479.5645688,1513045479.9320705,2121
query,1513045479.9320745,1513045480.444575,3100
query,1513045480.4445772,1513045480.8452673,1478
query,1513045480.8452733,1513045481.2650657,1700
query,1513045481.2650714,1513045481.5632079,1784
query,1513045481.5632148,1513045481.9726582,3242
query,1513045481.9726624,1513045482.5530295,3162
query,1513045482.5530336,1513045482.9563196,2796
query,1513045482.9563234,1513045483.357962,3253
query,1513045483.3579679,1513045483.6847558,132
query,1513045483.6847599,1513045484.1015625,3176
query,1513045484.101565,1513045484.4982758,713
query,1513045484.49828,1513045484.837527,2605
query,1513045484.8375304,1513045485.2170029,1100
query,1513045485.2170079,1513045485.598204,1640
query,1513045485.5982075,1513045485.8163211,3
query,1513045485.8163252,1513045486.2717428,2123
query,1513045486.2717862,1513045486.6713207,2203
query,1513045486.6858027,1513045487.1287456,1664
query,1513045487.12875,1513045487.574808,1992
query,1513045487.5748127,1513045487.8802989,1234
query,1513045487.8803036,1513045488.2125888,1180
query,1513045488.212595,1513045488.6040711,3
query,1513045488.6040752,1513045489.1256735,1766
query,1513045489.125678,1513045489.6005344,2872
query,1513045489.6005383,1513045490.1002417,3283
query,1513045490.1002457,1513045490.5658226,441
query,1513045490.5658267,1513045490.946873,561
query,1513045490.946878,1513045491.3764668,365
query,1513045491.376471,1513045492.0489283,3179
query,1513045492.048934,1513045492.699939,3568
query,1513045492.6999433,1513045493.1488292,2219
query,1513045493.1488335,1513045493.4888747,3043
query,1513045493.4888778,1513045493.8842154,849
query,1513045493.8842194,1513045494.3322713,2403
query,1513045494.3322752,1513045494.8082776,2884
query,1513045494.8082805,1513045495.1889682,645
query,1513045495.1890318,1513045495.6133254,514
query,1513045495.62654,1513045495.8869064,2151
query,1513045495.8869102,1513045496.20033,1969
query,1513045496.200334,1513045496.600489,3064
query,1513045496.6004927,1513045496.900515,1183
query,1513045496.9005187,1513045497.3264365,3565
query,1513045497.3264413,1513045497.7085872,739
query,1513045497.708591,1513045498.1565607,3045
query,1513045498.156565,1513045498.5326471,2019
query,1513045498.532651,1513045498.888873,2068
query,1513045498.8888774,1513045499.249863,1362
query,1513045499.249868,1513045499.5602932,2229
query,1513045499.560297,1513045500.1088758,3142
query,1513045500.1088789,1513045500.47415,2319
query,1513045500.4741542,1513045500.8995764,1539
query,1513045500.899581,1513045501.4206264,3124
query,1513045501.4206297,1513045501.9092324,2740
query,1513045501.909237,1513045502.6152987,3145
query,1513045502.6153033,1513045502.985058,940
query,1513045502.9850624,1513045503.2174027,371
query,1513045503.2175348,1513045503.5675285,600
query,1513045503.579058,1513045503.9669964,4
query,1513045503.9670005,1513045504.356444,2694
query,1513045504.3564491,1513045504.833616,426
query,1513045504.83362,1513045505.1374233,1224
query,1513045505.137427,1513045505.489044,1493
query,1513045505.4890485,1513045505.8763902,997
query,1513045505.8763938,1513045506.4452536,2960
query,1513045506.4452581,1513045506.7335117,1001
query,1513045506.7335162,1513045507.024336,22
query,1513045507.0243406,1513045507.4586658,1819
query,1513045507.4586704,1513045507.894763,2584
query,1513045507.8947678,1513045508.2068598,409
query,1513045508.2068644,1513045508.603949,3267
query,1513045508.603953,1513045508.9129856,1800
query,1513045508.9129903,1513045509.2544465,561
query,1513045509.2544506,1513045509.7814445,1943
query,1513045509.7814484,1513045510.4051309,1412
query,1513045510.4051359,1513045510.8008971,2217
query,1513045510.8009017,1513045511.3485909,2633
query,1513045511.3486328,1513045511.8926125,2447
query,1513045511.905797,1513045512.3168166,250
query,1513045512.3168228,1513045512.8485773,2361
query,1513045512.8485827,1513045513.186125,2394
query,1513045513.186129,1513045513.8073084,1341
query,1513045513.8073132,1513045514.2645316,558
query,1513045514.2645361,1513045514.6254692,706
query,1513045514.6254725,1513045514.9524145,1554
query,1513045514.9524183,1513045515.3089,295
query,1513045515.3089044,1513045515.788449,846
query,1513045515.7884533,1513045516.2250278,1337
query,1513045516.2250323,1513045516.6124735,1400
query,1513045516.612478,1513045517.0498438,2668
query,1513045517.049848,1513045517.5286288,1097
query,1513045517.5286403,1513045518.148238,2098
query,1513045518.1482449,1513045518.428294,48
query,1513045518.4282975,1513045518.8885667,2957
query,1513045518.8885713,1513045519.2723503,2686
query,1513045519.2723558,1513045519.644594,3193
query,1513045519.6445973,1513045520.1724713,345
query,1513045520.1725159,1513045520.668843,2063
query,1513045520.6826103,1513045521.1529553,568
query,1513045521.1529598,1513045521.4686203,2348
query,1513045521.4686246,1513045522.01241,2568
query,1513045522.0124135,1513045522.3470635,34
query,1513045522.3470678,1513045522.9251966,3253
query,1513045522.9252012,1513045523.4729476,1655
query,1513045523.4729524,1513045523.941503,1303
