tables,1513189172.6556976,1513189847.0943625
query,1513189858.840675,1513189858.919842,1603
query,1513189858.919845,1513189859.0074217,1464
query,1513189859.0074263,1513189859.1110115,4084
query,1513189859.1110156,1513189859.20214,2739
query,1513189859.2021437,1513189859.3059676,4515
query,1513189859.3059723,1513189859.3823872,850
query,1513189859.3823907,1513189859.4753659,2732
query,1513189859.4753695,1513189859.5604131,4183
query,1513189859.560427,1513189859.6415195,2014
query,1513189859.641523,1513189859.730664,2726
query,1513189859.7306685,1513189859.8146195,2013
query,1513189859.8146238,1513189860.1019652,2736
query,1513189860.101969,1513189860.1818426,1316
query,1513189860.1818774,1513189860.283289,3601
query,1513189860.2966292,1513189860.3920555,3260
query,1513189860.3920588,1513189860.474397,1458
query,1513189860.4744008,1513189860.5468686,357
query,1513189860.5468724,1513189860.6528833,4058
query,1513189860.6528878,1513189860.7298956,2438
query,1513189860.7298994,1513189860.7805684,0
query,1513189860.7805715,1513189860.8668752,1711
query,1513189860.8668792,1513189860.9415665,370
query,1513189860.9415705,1513189861.0401216,4310
query,1513189861.040126,1513189861.3481061,4405
query,1513189861.3481102,1513189861.4278297,876
query,1513189861.4278333,1513189861.517547,3797
query,1513189861.5175502,1513189861.6197872,4279
query,1513189861.6197908,1513189861.7057664,2947
query,1513189861.70577,1513189861.8104324,4189
query,1513189861.8104362,1513189861.8972437,2038
query,1513189861.8972476,1513189861.9722822,2052
query,1513189861.9722862,1513189862.0633693,3079
query,1513189862.0633729,1513189862.1510918,3412
query,1513189862.151131,1513189862.2583833,4277
query,1513189862.272036,1513189862.3894277,4569
query,1513189862.3894312,1513189862.4864674,3451
query,1513189862.4864707,1513189862.5822768,3990
query,1513189862.5822802,1513189862.678152,3258
query,1513189862.6781561,1513189862.7627218,3454
query,1513189862.762725,1513189862.8449786,1208
query,1513189862.844982,1513189862.9506888,4167
query,1513189862.9506924,1513189863.039479,510
query,1513189863.0394828,1513189863.1387553,3913
query,1513189863.1387596,1513189863.2218144,2177
query,1513189863.221818,1513189863.292976,16
query,1513189863.2929802,1513189863.3656676,32
query,1513189863.3656712,1513189863.4419222,702
query,1513189863.4419258,1513189863.528655,2701
query,1513189863.5286589,1513189863.6185882,2552
query,1513189863.6185908,1513189863.6908824,94
query,1513189863.6908853,1513189863.766451,534
query,1513189863.7664545,1513189863.8504303,1771
query,1513189863.850433,1513189863.9340594,1656
query,1513189863.9341042,1513189864.0037148,0
query,1513189864.004666,1513189864.1176698,4259
query,1513189864.1176734,1513189864.190859,238
query,1513189864.190863,1513189864.2913213,3997
query,1513189864.2913241,1513189864.3811672,3479
query,1513189864.38117,1513189864.460389,505
query,1513189864.460393,1513189864.537423,1100
query,1513189864.5374262,1513189864.6180613,1265
query,1513189864.618066,1513189864.7069411,2712
query,1513189864.706946,1513189864.79461,2249
query,1513189864.794614,1513189864.897199,3323
query,1513189864.897202,1513189864.9684663,2
query,1513189864.9684691,1513189865.0427794,492
query,1513189865.0427823,1513189865.1225698,2148
query,1513189865.1225731,1513189865.2425709,4808
query,1513189865.2425747,1513189865.3394706,3485
query,1513189865.3394744,1513189865.4197488,827
query,1513189865.4197545,1513189865.4979103,1747
query,1513189865.4979143,1513189865.6021085,3895
query,1513189865.6021128,1513189865.7039986,3603
query,1513189865.7040386,1513189865.8050296,1291
query,1513189865.8233097,1513189865.9093008,2472
query,1513189865.909305,1513189866.0015495,4426
query,1513189866.0015535,1513189866.0979457,2190
query,1513189866.0979505,1513189866.1889884,3400
query,1513189866.1889918,1513189866.2971537,4325
query,1513189866.297157,1513189866.376622,2166
query,1513189866.3766255,1513189866.4557383,1466
query,1513189866.4557421,1513189866.5448623,2681
query,1513189866.5448666,1513189866.6409564,3281
query,1513189866.6409614,1513189866.7168431,1696
query,1513189866.7168474,1513189866.7898505,10
query,1513189866.7898548,1513189866.8666735,673
query,1513189866.8666766,1513189866.9737175,3593
query,1513189866.9737203,1513189867.083012,3665
query,1513189867.0830157,1513189867.1596298,423
query,1513189867.1596336,1513189867.2689073,503
query,1513189867.2689116,1513189867.3454003,1457
query,1513189867.3454056,1513189867.421016,602
query,1513189867.421022,1513189867.5133274,2722
query,1513189867.5133753,1513189867.6427171,3789
query,1513189867.654319,1513189867.7494435,3320
query,1513189867.7494466,1513189867.8448303,1735
query,1513189867.8448334,1513189867.9443338,3847
query,1513189867.9443374,1513189868.0345125,500
query,1513189868.034516,1513189868.1355746,3954
query,1513189868.1355784,1513189868.2285972,3637
query,1513189868.2286005,1513189868.3165455,3898
query,1513189868.316549,1513189868.3650908,0
query,1513189868.3650951,1513189868.4647176,4616
query,1513189868.4647212,1513189868.5755675,4470
query,1513189868.5755713,1513189868.6564248,1769
query,1513189868.656429,1513189868.7618532,3947
query,1513189868.7618558,1513189868.8658447,3527
query,1513189868.8658476,1513189868.9795043,4698
query,1513189868.979508,1513189869.062256,587
query,1513189869.0622597,1513189869.1438618,2587
query,1513189869.1438653,1513189869.2225168,712
query,1513189869.2225206,1513189869.3013783,1295
query,1513189869.3013816,1513189869.375706,360
query,1513189869.3757408,1513189869.496621,3894
query,1513189869.5101902,1513189869.6158366,4408
query,1513189869.6158407,1513189869.7102253,3993
query,1513189869.7102292,1513189869.81064,3314
query,1513189869.8106434,1513189869.9171212,4945
query,1513189869.9171252,1513189870.0004907,3030
query,1513189870.0004933,1513189870.075119,369
query,1513189870.0751228,1513189870.1867933,4170
query,1513189870.1867974,1513189870.3008578,4166
query,1513189870.300861,1513189870.3924136,2831
query,1513189870.3924172,1513189870.4658186,1459
query,1513189870.465821,1513189870.560022,3148
query,1513189870.5600247,1513189870.6463604,2404
query,1513189870.646365,1513189870.7314985,3963
query,1513189870.7315025,1513189870.7786572,0
query,1513189870.7786605,1513189870.8506918,24
query,1513189870.8506954,1513189870.93613,4256
query,1513189870.9361327,1513189871.0055673,981
query,1513189871.005572,1513189871.079143,536
query,1513189871.079148,1513189871.1793208,4085
query,1513189871.1793504,1513189871.3029015,3201
query,1513189871.3104289,1513189871.4070086,3102
query,1513189871.4070125,1513189871.4877362,1766
query,1513189871.48774,1513189871.5371096,0
query,1513189871.5371134,1513189871.608987,591
query,1513189871.6089895,1513189871.7183335,5360
query,1513189871.7183366,1513189871.8064158,2047
query,1513189871.8064241,1513189871.8843884,921
query,1513189871.8843913,1513189871.9610393,1568
query,1513189871.9610426,1513189872.039984,538
query,1513189872.0399868,1513189872.1561754,4601
query,1513189872.15618,1513189872.2398129,535
query,1513189872.239817,1513189872.3057706,2
query,1513189872.3057745,1513189872.398988,2777
query,1513189872.3989923,1513189872.4740665,2
query,1513189872.4740703,1513189872.5789604,3834
query,1513189872.578965,1513189872.6862597,4342
query,1513189872.686263,1513189872.7741075,1528
query,1513189872.7741115,1513189872.8536236,977
query,1513189872.8536277,1513189872.9788833,4448
query,1513189872.9789178,1513189873.0885046,4280
query,1513189873.0973022,1513189873.1741748,1131
query,1513189873.174178,1513189873.2583103,2547
query,1513189873.2583134,1513189873.3318472,73
query,1513189873.3318503,1513189873.4253519,1412
query,1513189873.4253545,1513189873.5107784,2580
query,1513189873.5107822,1513189873.5945911,1075
query,1513189873.594595,1513189873.6707377,316
query,1513189873.6707413,1513189873.7183342,0
query,1513189873.7183378,1513189873.8088868,3012
query,1513189873.808891,1513189873.8907146,809
query,1513189873.8907192,1513189873.976886,625
query,1513189873.9768898,1513189874.091252,4582
query,1513189874.0912557,1513189874.2021987,4413
query,1513189874.2022026,1513189874.394296,398
query,1513189874.3943005,1513189874.4824924,3226
query,1513189874.482496,1513189874.592889,4265
query,1513189874.5928934,1513189874.6789954,3020
query,1513189874.6789992,1513189874.7655065,3682
query,1513189874.7655103,1513189874.8616202,3134
query,1513189874.8616605,1513189875.0009973,5063
query,1513189875.0131602,1513189875.0873532,299
query,1513189875.0873568,1513189875.1751678,3772
query,1513189875.175171,1513189875.2549484,2063
query,1513189875.2549522,1513189875.3195574,488
query,1513189875.3195608,1513189875.404428,2560
query,1513189875.4044313,1513189875.4981837,4117
query,1513189875.4981873,1513189875.5795524,1994
query,1513189875.5795553,1513189875.6836753,4343
query,1513189875.6836796,1513189875.7678936,2138
query,1513189875.767897,1513189875.8429906,1186
query,1513189875.842994,1513189875.9544659,4230
query,1513189875.9544694,1513189876.039088,2474
query,1513189876.039092,1513189876.1123018,322
query,1513189876.1123056,1513189876.21209,3087
query,1513189876.2120938,1513189876.2751713,2
query,1513189876.2751746,1513189876.3835523,4315
query,1513189876.3835561,1513189876.4616916,1194
query,1513189876.4616952,1513189876.5479538,2701
query,1513189876.5479577,1513189876.6342764,2689
query,1513189876.6343086,1513189876.7613358,4319
query,1513189876.774859,1513189876.8902438,4669
query,1513189876.8902476,1513189876.9724672,661
query,1513189876.972471,1513189877.0659356,4406
query,1513189877.065941,1513189877.133182,1689
query,1513189877.1331866,1513189877.2048151,43
query,1513189877.204819,1513189877.3123245,4213
query,1513189877.3123286,1513189877.3836315,3
query,1513189877.3836353,1513189877.45338,1848
query,1513189877.4533856,1513189877.5615304,3862
query,1513189877.5615346,1513189877.649614,3112
query,1513189877.6496184,1513189877.7446337,3392
query,1513189877.744637,1513189877.8505177,4141
query,1513189877.8505208,1513189877.9669313,4297
query,1513189877.966935,1513189878.0495017,1680
query,1513189878.049505,1513189878.1396592,3544
query,1513189878.139663,1513189878.2352152,4290
query,1513189878.235219,1513189878.2991269,1
query,1513189878.2991292,1513189878.4112544,4458
query,1513189878.4112575,1513189878.4940133,732
query,1513189878.494055,1513189878.5856936,773
query,1513189878.600014,1513189878.6983542,3209
query,1513189878.6983595,1513189878.776698,567
query,1513189878.7767038,1513189878.8296516,1
query,1513189878.8296561,1513189878.9058635,682
query,1513189878.9058678,1513189878.988677,916
query,1513189878.9886816,1513189879.1061435,4413
query,1513189879.1061468,1513189879.1905804,1870
query,1513189879.190584,1513189879.2503304,3
query,1513189879.2503335,1513189879.3294637,1755
query,1513189879.3294683,1513189879.428275,3517
query,1513189879.4282787,1513189879.530261,4213
query,1513189879.5302649,1513189879.6339073,4351
query,1513189879.6339111,1513189879.75422,4296
query,1513189879.7542236,1513189879.8799326,2857
query,1513189879.8799367,1513189879.979639,1563
query,1513189879.9796426,1513189880.080082,3277
query,1513189880.0800862,1513189880.2172906,4322
query,1513189880.2172945,1513189880.3038085,5
query,1513189880.3038123,1513189880.3805919,2625
query,1513189880.3806298,1513189880.5598636,4130
query,1513189880.5730524,1513189880.651318,86
query,1513189880.6513212,1513189880.7651148,3139
query,1513189880.7651186,1513189880.9321141,3821
query,1513189880.932118,1513189880.9950957,0
query,1513189880.9950998,1513189881.1003785,52
query,1513189881.100382,1513189881.1794884,921
query,1513189881.1794927,1513189881.2849987,1102
query,1513189881.2850027,1513189881.4945111,3894
query,1513189881.494515,1513189881.5819309,2263
query,1513189881.5819335,1513189881.6858888,2335
query,1513189881.6858916,1513189881.812737,2990
query,1513189881.8127413,1513189881.9079356,2116
query,1513189881.9079401,1513189881.986966,1074
query,1513189881.9869692,1513189882.0846584,225
query,1513189882.0846627,1513189882.166524,1497
query,1513189882.1665275,1513189882.269034,2541
query,1513189882.2690392,1513189882.4751244,4833
query,1513189882.4751294,1513189882.6078978,2436
query,1513189882.6079006,1513189882.716051,4216
query,1513189882.7160883,1513189882.8420444,3137
query,1513189882.8559833,1513189883.0250013,2922
query,1513189883.0250063,1513189883.1086252,2283
query,1513189883.108629,1513189883.2000039,2204
query,1513189883.2000077,1513189883.2948885,3042
query,1513189883.2948923,1513189883.3860564,2842
query,1513189883.38606,1513189883.4826827,3345
query,1513189883.4826865,1513189883.5995986,3895
query,1513189883.5996025,1513189883.674884,6
query,1513189883.6748881,1513189883.7887201,4515
query,1513189883.7887237,1513189883.8740113,2466
query,1513189883.8740156,1513189883.9553728,909
query,1513189883.955377,1513189884.0509217,3247
query,1513189884.0509264,1513189884.1400013,1878
query,1513189884.1400058,1513189884.229147,3355
query,1513189884.2291515,1513189884.3255434,4342
query,1513189884.3255482,1513189884.3979263,1235
query,1513189884.3979304,1513189884.4843702,3485
query,1513189884.4843745,1513189884.573975,3168
query,1513189884.5739794,1513189884.6755316,3615
query,1513189884.675572,1513189884.769176,286
query,1513189884.7826858,1513189884.8814108,4384
query,1513189884.881415,1513189884.965558,1379
query,1513189884.9655619,1513189885.0799837,3325
query,1513189885.0799873,1513189885.1937466,4338
query,1513189885.1937513,1513189885.2882483,2774
query,1513189885.288252,1513189885.375573,2604
query,1513189885.3755767,1513189885.4653177,1887
query,1513189885.4653218,1513189885.5431821,1812
query,1513189885.5431855,1513189885.6274238,2259
query,1513189885.6274273,1513189885.7040992,1049
query,1513189885.704103,1513189885.799246,3532
query,1513189885.7992504,1513189885.8812013,1308
query,1513189885.8812056,1513189885.966128,2103
query,1513189885.966132,1513189886.067736,2792
query,1513189886.0677407,1513189886.1876328,4384
query,1513189886.1876369,1513189886.2993717,4197
query,1513189886.299376,1513189886.3836136,2038
query,1513189886.3836174,1513189886.472806,3403
query,1513189886.4728098,1513189886.5529742,2046
query,1513189886.553014,1513189886.6762931,4013
query,1513189886.6893163,1513189886.76476,107
query,1513189886.764765,1513189886.8619914,3878
query,1513189886.8619952,1513189886.9616303,3520
query,1513189886.961634,1513189887.0457091,2063
query,1513189887.045713,1513189887.14433,3439
query,1513189887.144334,1513189887.2467074,4520
query,1513189887.2467124,1513189887.3351364,1913
query,1513189887.3351405,1513189887.410167,537
query,1513189887.410171,1513189887.4985816,3003
query,1513189887.4985852,1513189887.599858,4357
query,1513189887.5998619,1513189887.7018156,3990
query,1513189887.70182,1513189887.7829208,2231
query,1513189887.7829251,1513189887.8367996,1
query,1513189887.836804,1513189887.9263022,4092
query,1513189887.9263065,1513189888.0202193,4071
query,1513189888.0202234,1513189888.1095722,1471
query,1513189888.1095762,1513189888.1946998,1944
query,1513189888.1947033,1513189888.2742295,607
query,1513189888.2742336,1513189888.3768845,4446
query,1513189888.376922,1513189888.499216,4205
query,1513189888.5123224,1513189888.607202,3690
query,1513189888.607207,1513189888.7247221,3191
query,1513189888.7247262,1513189888.8188014,3346
query,1513189888.8188045,1513189888.897502,800
query,1513189888.897506,1513189888.990936,1840
query,1513189888.9909396,1513189889.0702899,7
query,1513189889.070294,1513189889.1717613,4507
query,1513189889.1717677,1513189889.263213,1641
query,1513189889.2632172,1513189889.3505604,2827
query,1513189889.3505647,1513189889.442113,3083
query,1513189889.4421163,1513189889.5273306,1946
query,1513189889.527334,1513189889.6148417,1801
query,1513189889.6148462,1513189889.7050476,1948
query,1513189889.7050512,1513189889.7941146,2979
query,1513189889.7941208,1513189889.8860078,3028
query,1513189889.8860116,1513189889.9801834,2181
query,1513189889.9801874,1513189890.0629258,2866
query,1513189890.0629296,1513189890.1402447,281
query,1513189890.1402485,1513189890.2268229,3054
query,1513189890.2268584,1513189890.352263,4625
query,1513189890.3659885,1513189890.4466608,1808
query,1513189890.4466653,1513189890.5368369,3504
query,1513189890.5368407,1513189890.64283,3664
query,1513189890.642835,1513189890.7375085,2981
query,1513189890.7375126,1513189890.8222368,1683
query,1513189890.8222399,1513189890.9046981,1467
query,1513189890.904701,1513189890.9874978,2306
query,1513189890.9875016,1513189891.0675435,763
query,1513189891.067547,1513189891.153212,2140
query,1513189891.153216,1513189891.2476554,3979
query,1513189891.24766,1513189891.3499067,3493
query,1513189891.3499107,1513189891.4314036,1730
query,1513189891.4314084,1513189891.506839,1198
query,1513189891.506843,1513189891.600928,3141
query,1513189891.6009312,1513189891.6829772,3541
query,1513189891.682981,1513189891.732032,0
query,1513189891.7320356,1513189891.8158033,2595
query,1513189891.8158076,1513189891.9123547,3052
query,1513189891.9123585,1513189892.0114994,2976
query,1513189892.011539,1513189892.1315205,4295
query,1513189892.1456962,1513189892.2452264,3591
query,1513189892.2452295,1513189892.3317194,586
query,1513189892.3317232,1513189892.4325337,3896
query,1513189892.4325361,1513189892.5231085,3668
query,1513189892.5231118,1513189892.6206925,4097
query,1513189892.6206963,1513189892.7296736,4257
query,1513189892.7296796,1513189892.831284,4060
query,1513189892.8312879,1513189892.906835,102
query,1513189892.9068434,1513189892.9944708,2619
query,1513189892.9944744,1513189893.0776174,1481
query,1513189893.0776215,1513189893.1763155,3535
query,1513189893.1763194,1513189893.253995,580
query,1513189893.253999,1513189893.357149,4116
query,1513189893.357153,1513189893.4516182,3785
query,1513189893.451623,1513189893.552186,3889
query,1513189893.5521898,1513189893.6503017,2323
query,1513189893.6503065,1513189893.7642276,503
query,1513189893.7642317,1513189893.8517256,2962
query,1513189893.8517287,1513189893.9323034,1323
query,1513189893.9323406,1513189894.0572476,503
query,1513189894.0711205,1513189894.1625912,2729
query,1513189894.1625946,1513189894.2531004,2353
query,1513189894.253104,1513189894.3334982,1537
query,1513189894.333502,1513189894.4089556,2124
query,1513189894.4089587,1513189894.5012794,338
query,1513189894.5012832,1513189894.5953028,2835
query,1513189894.5953064,1513189894.685554,3581
query,1513189894.6855574,1513189894.760468,595
query,1513189894.760472,1513189894.8390372,110
query,1513189894.8390415,1513189894.9330907,2983
query,1513189894.933094,1513189895.0166326,2126
query,1513189895.0166366,1513189895.1313229,4181
query,1513189895.131327,1513189895.2063775,350
query,1513189895.206381,1513189895.2993016,2874
query,1513189895.299305,1513189895.3891032,2319
query,1513189895.389106,1513189895.5049777,3569
query,1513189895.5049827,1513189895.607612,4147
query,1513189895.6076148,1513189895.7016764,4100
query,1513189895.7016797,1513189895.806026,4199
query,1513189895.8060634,1513189895.9276512,3122
query,1513189895.9390533,1513189896.0455225,4362
query,1513189896.0455256,1513189896.17337,4312
query,1513189896.1733742,1513189896.2617316,3376
query,1513189896.2617362,1513189896.365778,4445
query,1513189896.3657815,1513189896.4686005,3444
query,1513189896.4686043,1513189896.5519712,1983
query,1513189896.5519776,1513189896.603621,0
query,1513189896.6036246,1513189896.6849368,1662
query,1513189896.68494,1513189896.771307,2411
query,1513189896.7713127,1513189896.885314,3523
query,1513189896.885319,1513189896.9704385,3820
query,1513189896.9704432,1513189897.064832,4088
query,1513189897.064835,1513189897.161611,3544
query,1513189897.1616154,1513189897.2599955,4553
query,1513189897.2599988,1513189897.3346827,505
query,1513189897.3346868,1513189897.4561734,5011
query,1513189897.4561768,1513189897.5443904,2999
query,1513189897.5443938,1513189897.6327374,2223
query,1513189897.6327403,1513189897.7360268,3988
query,1513189897.736064,1513189897.8505259,3608
query,1513189897.863418,1513189897.9526184,3347
query,1513189897.9526212,1513189898.0282466,303
query,1513189898.0282507,1513189898.1137464,799
query,1513189898.11375,1513189898.2139676,4256
query,1513189898.2139728,1513189898.2925878,2166
query,1513189898.2925913,1513189898.410517,4603
query,1513189898.4105196,1513189898.4980264,2492
query,1513189898.4980302,1513189898.5798285,1852
query,1513189898.579832,1513189898.6658654,1897
query,1513189898.6658697,1513189898.7449787,2243
query,1513189898.7449827,1513189898.8412576,3649
query,1513189898.8412614,1513189898.927952,1711
query,1513189898.9279559,1513189899.0106766,3087
query,1513189899.0106857,1513189899.1014845,3463
query,1513189899.1014886,1513189899.2208862,4469
query,1513189899.2208903,1513189899.3302739,4518
query,1513189899.3302782,1513189899.420575,3497
query,1513189899.4205792,1513189899.5094028,3647
query,1513189899.509408,1513189899.5990517,2452
query,1513189899.599093,1513189899.6996784,4030
query,1513189899.7166278,1513189899.8209858,3929
query,1513189899.8209898,1513189899.904196,1908
query,1513189899.9041996,1513189899.9981866,2920
query,1513189899.9981904,1513189900.1011052,3955
query,1513189900.1011093,1513189900.2200048,4535
query,1513189900.220009,1513189900.3143208,2354
query,1513189900.3143246,1513189900.392174,2185
query,1513189900.3921769,1513189900.463542,138
query,1513189900.4635458,1513189900.564834,3911
query,1513189900.564838,1513189900.6485808,9
query,1513189900.648585,1513189900.7463334,3872
query,1513189900.746337,1513189900.821065,1603
query,1513189900.8210688,1513189900.903756,1384
query,1513189900.9037592,1513189900.9900284,1936
query,1513189900.990034,1513189901.0749319,2467
query,1513189901.0749357,1513189901.1728356,2981
query,1513189901.17284,1513189901.2561247,1663
query,1513189901.2561283,1513189901.3496335,1843
query,1513189901.3496373,1513189901.4330902,2339
query,1513189901.433161,1513189901.542587,2186
query,1513189901.5561733,1513189901.6617267,3022
query,1513189901.6617296,1513189901.7097707,0
query,1513189901.7097733,1513189901.7887247,221
query,1513189901.7887306,1513189901.8812823,3805
query,1513189901.8812857,1513189901.9596536,1785
query,1513189901.959658,1513189902.0253763,557
query,1513189902.02538,1513189902.0990832,635
query,1513189902.0990868,1513189902.1590028,9
query,1513189902.1590066,1513189902.2535174,531
query,1513189902.253521,1513189902.3479333,3589
query,1513189902.347937,1513189902.4515498,4245
query,1513189902.4515538,1513189902.5212255,867
query,1513189902.52123,1513189902.570618,0
query,1513189902.5706232,1513189902.659737,3680
query,1513189902.6597412,1513189902.7321596,762
query,1513189902.7321641,1513189902.8526576,4475
query,1513189902.8526602,1513189902.9577372,3970
query,1513189902.9577415,1513189903.0438857,1394
query,1513189903.0438888,1513189903.13815,3032
query,1513189903.1381884,1513189903.2240791,519
query,1513189903.2380714,1513189903.3131423,98
query,1513189903.313146,1513189903.4181848,3875
query,1513189903.4181888,1513189903.5244803,4406
query,1513189903.5244842,1513189903.6133206,3987
query,1513189903.6133246,1513189903.7125905,4436
query,1513189903.7125943,1513189903.8182762,3436
query,1513189903.8182797,1513189903.893579,2283
query,1513189903.8935828,1513189904.0035865,4007
query,1513189904.0035906,1513189904.0900707,506
query,1513189904.0900743,1513189904.1526783,570
query,1513189904.1526818,1513189904.2358148,2840
query,1513189904.2358196,1513189904.3165827,3061
query,1513189904.3165863,1513189904.40949,4010
query,1513189904.4094932,1513189904.497952,2778
query,1513189904.4979563,1513189904.5723941,3106
query,1513189904.5723984,1513189904.6843462,3913
query,1513189904.6843507,1513189904.7751265,3502
query,1513189904.7751307,1513189904.8775225,4650
query,1513189904.877526,1513189904.9477346,1772
query,1513189904.9477754,1513189905.041023,3383
query,1513189905.0547748,1513189905.1408527,2527
query,1513189905.1408556,1513189905.2227576,3549
query,1513189905.2227612,1513189905.2846448,35
query,1513189905.284649,1513189905.362742,3060
query,1513189905.3627448,1513189905.4452074,2568
query,1513189905.445211,1513189905.5164447,1926
