tables,1510254629.9956996,1510296217.9023454
query,1510296217.9026377,1510296218.0001109,1510296217.9026968,1510296217.9997168,1510296217.9700067,1170,1170.0,1170
query,1510296218.0005739,1510296218.380268,1510296218.000581,1510296218.3797257,1510296218.0446296,13910,13910.0,13910
query,1510296218.3804004,1510296218.5805008,1510296218.3804066,1510296218.5798697,1510296218.4165957,14266,14266.0,14266
query,1510296218.580676,1510296218.614522,1510296218.5806832,1510296218.6139348,1510296218.599398,3262,3262.0,3262
query,1510296218.6146576,1510296218.6362185,1510296218.6146662,1510296218.6358852,1510296218.6326098,533,533.0,533
query,1510296218.6363187,1510296219.6554232,1510296218.6363244,1510296219.6546903,1510296218.7836416,44668,44668.0,44668
query,1510296219.6555557,1510296219.6796722,1510296219.6555624,1510296219.6793141,1510296219.675371,138,138.0,138
query,1510296219.6797848,1510296219.6986706,1510296219.6797903,1510296219.6983395,1510296219.691767,820,820.0,820
query,1510296219.6987739,1510296219.7680573,1510296219.6987817,1510296219.7675993,1510296219.7179077,4017,4017.0,4017
query,1510296219.7681625,1510296219.7877555,1510296219.7681677,1510296219.7874339,1510296219.7820835,750,750.0,750
query,1510296219.7878428,1510296219.909183,1510296219.7878482,1510296219.9087706,1510296219.8003907,3308,3308.0,3308
query,1510296219.9092736,1510296220.0822613,1510296219.9092784,1510296220.0817356,1510296219.9460263,16600,16600.0,16600
query,1510296220.0823982,1510296220.1755753,1510296220.0824041,1510296220.1751785,1510296220.0910685,3308,3308.0,3308
query,1510296220.1756663,1510296220.5542874,1510296220.1756716,1510296220.553715,1510296220.2361321,22194,22194.0,22194
query,1510296220.5544302,1510296220.590058,1510296220.5544477,1510296220.5896854,1510296220.5646577,3767,3767.0,3767
query,1510296220.590158,1510296221.0263977,1510296220.590164,1510296221.0258367,1510296220.65543,15805,15805.0,15805
query,1510296221.026514,1510296221.0422847,1510296221.02652,1510296221.0419865,1510296221.039728,167,167.0,167
query,1510296221.042374,1510296221.100511,1510296221.0423787,1510296221.1001127,1510296221.0497096,3380,3380.0,3380
query,1510296221.100604,1510296221.1250563,1510296221.100609,1510296221.1246758,1510296221.1172109,427,427.0,427
query,1510296221.1251671,1510296221.1970012,1510296221.1251721,1510296221.1966033,1510296221.1325393,3315,3315.0,3315
query,1510296221.2122848,1510296221.2694383,1510296221.2123015,1510296221.2690241,1510296221.231279,6368,6368.0,6368
query,1510296221.2695513,1510296221.3752592,1510296221.2695568,1510296221.3747966,1510296221.2944517,9890,9890.0,9890
query,1510296221.3753755,1510296221.4093251,1510296221.375382,1510296221.4089637,1510296221.3850744,3258,3258.0,3258
query,1510296221.4094346,1510296221.8525517,1510296221.4094398,1510296221.851964,1510296221.4523697,24401,24401.0,24401
query,1510296221.8526957,1510296221.8790402,1510296221.852702,1510296221.8786423,1510296221.8618064,1578,1578.0,1578
query,1510296221.8791304,1510296221.9730365,1510296221.8791356,1510296221.9726253,1510296221.8864322,3308,3308.0,3308
query,1510296221.9731393,1510296222.076323,1510296221.9731448,1510296222.075957,1510296221.9804802,3308,3308.0,3308
query,1510296222.0764132,1510296222.168179,1510296222.076418,1510296222.167764,1510296222.0836756,3308,3308.0,3308
query,1510296222.1682708,1510296222.2668371,1510296222.1682756,1510296222.266494,1510296222.1757061,3308,3308.0,3308
query,1510296222.2669415,1510296222.3577414,1510296222.2669466,1510296222.3573825,1510296222.2752492,3308,3308.0,3308
query,1510296222.3578315,1510296222.3755257,1510296222.3578365,1510296222.3752172,1510296222.371766,296,296.0,296
query,1510296222.375639,1510296222.409526,1510296222.3756437,1510296222.4091465,1510296222.3917003,3284,3284.0,3284
query,1510296222.4096463,1510296223.439663,1510296222.409652,1510296223.4390087,1510296222.5855768,45314,45314.0,45314
query,1510296223.439797,1510296223.4721048,1510296223.4398036,1510296223.4717207,1510296223.456742,3473,3473.0,3473
query,1510296223.472223,1510296224.6984572,1510296223.4722285,1510296224.6978023,1510296223.7005343,41680,41680.0,41680
query,1510296224.6985912,1510296225.3573952,1510296224.6985974,1510296225.356737,1510296224.8030162,26345,26345.0,26345
query,1510296225.357526,1510296225.3727076,1510296225.357532,1510296225.3723888,1510296225.370895,15,15.0,15
query,1510296225.3728604,1510296225.6910746,1510296225.3728664,1510296225.6904786,1510296225.4372263,24290,24290.0,24290
query,1510296225.6912396,1510296225.9444442,1510296225.6912463,1510296225.9438164,1510296225.7186847,22215,22215.0,22215
query,1510296225.9445784,1510296226.0027049,1510296225.944585,1510296226.0022893,1510296225.972643,5919,5919.0,5919
query,1510296226.009752,1510296228.1469402,1510296226.0097601,1510296228.1462603,1510296226.3428547,48513,48513.0,48513
query,1510296228.1470811,1510296230.2501967,1510296228.1470876,1510296230.248231,1510296228.4533002,49226,49226.0,49226
query,1510296230.2503428,1510296231.9460204,1510296230.2503493,1510296231.9438267,1510296230.4292405,50836,50836.0,50836
query,1510296231.9462092,1510296235.80068,1510296231.9462185,1510296235.7986543,1510296232.4456222,58142,58142.0,58142
query,1510296235.8008573,1510296236.0360348,1510296235.8008657,1510296236.0355012,1510296235.8456292,15568,15568.0,15568
query,1510296236.0361564,1510296239.0398905,1510296236.036162,1510296239.0391302,1510296236.3820362,74049,74049.0,74049
query,1510296239.0400217,1510296240.175094,1510296239.040028,1510296240.1744325,1510296239.1764648,45307,45307.0,45307
query,1510296240.175237,1510296245.181917,1510296240.1752431,1510296245.18116,1510296240.6749423,79390,79390.0,79390
query,1510296245.1821363,1510296245.1965055,1510296245.1821463,1510296245.196149,1510296245.1949544,34,34.0,34
