tables,1512980007.5531063,1512982420.7824802
query,1512982431.9840205,1512982432.0398598,1512982431.9842956,1512982432.0390444,1512982431.99758,11967,1797.75,0
query,1512982432.0399566,1512982432.0642266,1512982432.0403426,1512982432.0635486,1512982432.06343,8,2.75,0
query,1512982432.064319,1512982432.1480424,1512982432.064584,1512982432.1470966,1512982432.077553,15428,2430.375,0
query,1512982432.1481402,1512982432.1725845,1512982432.1484828,1512982432.1718433,1512982432.169924,1138,523.75,0
query,1512982432.1726775,1512982432.194751,1512982432.1730247,1512982432.1940725,1512982432.193953,2,0.5,0
query,1512982432.1948605,1512982432.3055842,1512982432.1951146,1512982432.2951832,1512982432.2209544,11448,1633.25,0
query,1512982432.3056793,1512982432.3471332,1512982432.3060536,1512982432.342543,1512982432.319828,4485,2843.875,0
query,1512982432.347253,1512982432.3613667,1512982432.3474598,1512982432.3603477,1512982432.359904,3,1.25,0
query,1512982432.3614552,1512982432.3757894,1512982432.3616452,1512982432.3752394,1512982432.37475,4,1.125,0
query,1512982432.3758862,1512982432.4103858,1512982432.3760717,1512982432.4062233,1512982432.3894954,5519,935.5,0
query,1512982432.4173677,1512982432.8235114,1512982432.4175403,1512982432.822368,1512982432.5682626,8501,1085.875,0
query,1512982432.8236206,1512982432.9128857,1512982432.823871,1512982432.9117694,1512982432.8357172,14233,2161.625,0
query,1512982432.912985,1512982433.032376,1512982432.9132688,1512982433.0314271,1512982432.9446266,13226,1857.25,0
query,1512982433.0325081,1512982433.1321855,1512982433.0327275,1512982433.131343,1512982433.0582979,13371,2047.125,0
query,1512982433.1322827,1512982433.174322,1512982433.1324773,1512982433.1734338,1512982433.1442714,9377,2333.375,0
query,1512982433.174417,1512982433.2230976,1512982433.1746068,1512982433.2219698,1512982433.1889257,7043,952.375,0
query,1512982433.2232442,1512982433.3353748,1512982433.2237298,1512982433.3345027,1512982433.2431443,10512,4097.375,0
query,1512982433.3355098,1512982433.4253714,1512982433.3357604,1512982433.4245253,1512982433.349891,13903,2120.5,0
query,1512982433.426111,1512982433.485996,1512982433.4274685,1512982433.4849992,1512982433.4391284,11758,1595.375,0
query,1512982433.4860907,1512982433.562931,1512982433.4862669,1512982433.5532625,1512982433.4982271,10358,3560.625,0
query,1512982433.5630248,1512982434.3651314,1512982433.5632432,1512982434.364268,1512982433.7442272,8533,1090.0,0
query,1512982434.365237,1512982434.3980176,1512982434.3655865,1512982434.3973255,1512982434.3794296,1921,1043.5,0
query,1512982434.3981082,1512982434.4168255,1512982434.3983867,1512982434.4161232,1512982434.4099944,1166,208.75,0
query,1512982434.4169166,1512982434.460063,1512982434.4170892,1512982434.4593267,1512982434.4303002,4243,2603.375,0
query,1512982434.460152,1512982434.4891138,1512982434.460526,1512982434.4884088,1512982434.4730253,3234,1129.875,0
query,1512982434.489207,1512982434.530402,1512982434.4895182,1512982434.5297072,1512982434.5023403,2669,1262.375,0
query,1512982434.5304925,1512982434.684752,1512982434.5308757,1512982434.6840057,1512982434.5433035,10781,7050.5,0
query,1512982434.684877,1512982434.7472212,1512982434.6852357,1512982434.746517,1512982434.6979015,8885,4594.875,0
query,1512982434.7473166,1512982434.7610278,1512982434.7475564,1512982434.7604954,1512982434.7600787,4,1.25,0
query,1512982434.7611163,1512982434.7826893,1512982434.7612786,1512982434.7816958,1512982434.7739544,2895,546.25,0
query,1512982434.78967,1512982434.803342,1512982434.7898834,1512982434.8027244,1512982434.8022892,55,24.625,0
query,1512982434.8034313,1512982434.8226883,1512982434.8037205,1512982434.8220198,1512982434.8155208,1013,344.75,0
query,1512982434.8227777,1512982434.8480546,1512982434.8230705,1512982434.847371,1512982434.8351772,1903,1036.875,0
query,1512982434.8481455,1512982434.9382944,1512982434.8484058,1512982434.9371088,1512982434.8611617,8360,5415.75,0
query,1512982434.938389,1512982434.9705598,1512982434.938613,1512982434.9698572,1512982434.9520066,4202,1890.875,0
query,1512982434.9706504,1512982435.0426705,1512982434.9709625,1512982435.041961,1512982434.9828598,9147,6572.375,0
query,1512982435.0427647,1512982435.0645065,1512982435.0431142,1512982435.0637538,1512982435.0576103,1496,910.25,0
query,1512982435.064596,1512982435.0766623,1512982435.0649061,1512982435.0764222,1512982435.0763242,0,0.0,0
query,1512982435.0767426,1512982435.109869,1512982435.0771313,1512982435.109167,1512982435.0915482,5818,2525.0,0
query,1512982435.109961,1512982435.1263187,1512982435.1103017,1512982435.1256785,1512982435.1250336,327,132.75,0
query,1512982435.1264055,1512982435.1560814,1512982435.1267698,1512982435.1553829,1512982435.1393614,6078,2224.125,0
query,1512982435.156173,1512982435.1935143,1512982435.1565332,1512982435.1927888,1512982435.1714697,3621,1948.75,0
query,1512982435.1936054,1512982435.2145462,1512982435.1939862,1512982435.2138774,1512982435.206276,2309,430.125,0
query,1512982435.2146363,1512982435.226459,1512982435.2149594,1512982435.2262478,1512982435.2261646,0,0.0,0
query,1512982435.2265372,1512982435.2734249,1512982435.226838,1512982435.2727008,1512982435.239118,4320,2735.125,0
query,1512982435.2735176,1512982435.3544664,1512982435.2738643,1512982435.3537388,1512982435.286962,11178,6935.125,0
query,1512982435.35456,1512982435.385738,1512982435.3548827,1512982435.385039,1512982435.368511,3101,1996.125,0
query,1512982435.385829,1512982435.4052837,1512982435.3861563,1512982435.4046154,1512982435.3997076,932,638.75,0
query,1512982435.4053912,1512982435.4200404,1512982435.4056108,1512982435.419388,1512982435.4187596,80,14.0,0
query,1512982435.420141,1512982435.4438484,1512982435.4203887,1512982435.4431772,1512982435.4318066,1796,1130.125,0
query,1512982435.450681,1512982435.4843607,1512982435.450976,1512982435.4835825,1512982435.4637458,2132,1596.5,0
query,1512982435.484463,1512982435.4992805,1512982435.4847476,1512982435.4986176,1512982435.4981465,41,18.625,0
query,1512982435.4993703,1512982435.5678453,1512982435.4996762,1512982435.5671299,1512982435.5131702,7677,5090.5,0
query,1512982435.567938,1512982435.584859,1512982435.568149,1512982435.5841887,1512982435.5792415,2007,459.875,0
query,1512982435.5849485,1512982435.6176684,1512982435.5852528,1512982435.6169493,1512982435.5992541,5861,2772.75,0
query,1512982435.6177585,1512982435.6406012,1512982435.6181488,1512982435.6399152,1512982435.6301537,2476,1749.0,0
query,1512982435.6406925,1512982435.6962423,1512982435.6411502,1512982435.6953022,1512982435.6543782,8951,5864.0,0
query,1512982435.6963348,1512982435.719763,1512982435.6966844,1512982435.7190537,1512982435.7119455,1859,1201.375,0
query,1512982435.719854,1512982435.7340767,1512982435.7201562,1512982435.733537,1512982435.7327402,46,13.625,0
query,1512982435.7341657,1512982435.780542,1512982435.734384,1512982435.779817,1512982435.7469862,6853,4584.625,0
query,1512982435.7806692,1512982435.802809,1512982435.7809153,1512982435.802135,1512982435.7930617,2854,381.125,0
query,1512982435.8029187,1512982435.815456,1512982435.8032694,1512982435.8148947,1512982435.8145008,9,3.25,0
query,1512982435.8155468,1512982435.856041,1512982435.8157995,1512982435.8552923,1512982435.8281643,6997,4989.875,0
query,1512982435.8561323,1512982435.8734558,1512982435.8565245,1512982435.8727992,1512982435.868458,1643,417.25,0
query,1512982435.8735445,1512982435.9245183,1512982435.873759,1512982435.923044,1512982435.887318,6871,4581.125,0
query,1512982435.9246833,1512982435.9462466,1512982435.9250393,1512982435.9454582,1512982435.9368286,2438,1280.625,0
query,1512982435.946338,1512982435.9600704,1512982435.9465437,1512982435.9594135,1512982435.9575288,641,105.375,0
query,1512982435.9601603,1512982435.9718795,1512982435.9604926,1512982435.9716198,1512982435.9715395,0,0.0,0
query,1512982435.9719608,1512982435.9928982,1512982435.9721632,1512982435.992207,1512982435.9846983,1691,855.0,0
query,1512982435.992989,1512982436.0138533,1512982435.9932928,1512982436.0131977,1512982436.0059872,2264,750.5,0
query,1512982436.020893,1512982436.0637016,1512982436.0212111,1512982436.062992,1512982436.0348654,6805,5073.125,0
query,1512982436.0637972,1512982436.0958228,1512982436.0640686,1512982436.095075,1512982436.0782168,4579,2983.0,0
query,1512982436.095914,1512982436.120482,1512982436.0961945,1512982436.1197634,1512982436.1091764,2372,1595.0,0
query,1512982436.1205742,1512982436.1584365,1512982436.1208856,1512982436.157728,1512982436.1337974,6546,3709.625,0
query,1512982436.1585393,1512982436.219156,1512982436.1587718,1512982436.2184002,1512982436.1701126,9279,3642.875,0
query,1512982436.21927,1512982436.2605085,1512982436.219687,1512982436.2598128,1512982436.2341542,7988,4161.125,0
query,1512982436.2606058,1512982436.2987745,1512982436.2609632,1512982436.2980585,1512982436.2742941,4810,3572.0,0
query,1512982436.2988725,1512982436.314369,1512982436.2992594,1512982436.313697,1512982436.3108108,816,118.375,0
query,1512982436.3144603,1512982436.3326743,1512982436.314791,1512982436.3320246,1512982436.3278482,1188,658.5,0
query,1512982436.3327634,1512982436.3752282,1512982436.3331454,1512982436.3745008,1512982436.345355,7844,5204.875,0
query,1512982436.3753202,1512982436.4021344,1512982436.3756275,1512982436.401443,1512982436.3879535,3527,2106.5,0
query,1512982436.4022267,1512982436.4585457,1512982436.4024553,1512982436.457844,1512982436.4179125,6940,4900.75,0
query,1512982436.4586363,1512982436.4723666,1512982436.458861,1512982436.4716988,1512982436.4711766,64,21.75,0
query,1512982436.472468,1512982436.5046172,1512982436.4727337,1512982436.503915,1512982436.4842544,4997,2790.75,0
query,1512982436.5047085,1512982436.527091,1512982436.5051014,1512982436.5263894,1512982436.516259,4364,1307.125,0
query,1512982436.5271807,1512982436.5441113,1512982436.5275793,1512982436.5434687,1512982436.5393834,964,262.5,0
query,1512982436.5442004,1512982436.5692444,1512982436.5445778,1512982436.5685184,1512982436.5563622,4548,1529.5,0
query,1512982436.5693357,1512982436.5883265,1512982436.5697227,1512982436.5876567,1512982436.5809174,2021,827.5,0
query,1512982436.588449,1512982436.6235518,1512982436.5886762,1512982436.6228416,1512982436.6014774,4969,3466.75,0
query,1512982436.623644,1512982436.6392903,1512982436.6239812,1512982436.638634,1512982436.6351218,762,134.0,0
query,1512982436.6461778,1512982436.665175,1512982436.6465504,1512982436.6643052,1512982436.6590102,1099,205.5,0
query,1512982436.665265,1512982436.6969028,1512982436.6656077,1512982436.696132,1512982436.6780918,4633,2958.25,0
query,1512982436.696997,1512982436.7125037,1512982436.6973417,1512982436.7118201,1512982436.7095556,798,331.125,0
query,1512982436.712596,1512982436.7256804,1512982436.712816,1512982436.7250593,1512982436.7242575,146,18.625,0
query,1512982436.7257693,1512982436.780449,1512982436.7260158,1512982436.7797256,1512982436.7391882,8753,5659.875,0
query,1512982436.780544,1512982436.7976007,1512982436.7807915,1512982436.7966237,1512982436.7937222,519,279.5,0
query,1512982436.79769,1512982436.8093908,1512982436.7979126,1512982436.809126,1512982436.809044,0,0.0,0
query,1512982436.80947,1512982436.8327324,1512982436.8097029,1512982436.8320475,1512982436.8224976,2757,1499.125,0
query,1512982436.8328452,1512982436.8475525,1512982436.8330712,1512982436.8468833,1512982436.8456316,248,141.0,0
query,1512982436.8476582,1512982436.8938682,1512982436.847874,1512982436.893144,1512982436.8623517,8262,4585.5,0
query,1512982436.8939707,1512982436.9400535,1512982436.8942075,1512982436.9393113,1512982436.908645,8510,5407.875,0
query,1512982436.9401455,1512982436.9571881,1512982436.9404387,1512982436.9565122,1512982436.951396,916,309.5,0
query,1512982436.957277,1512982436.9816055,1512982436.9575162,1512982436.9809043,1512982436.9701786,3599,1677.125,0
query,1512982436.981709,1512982437.0223665,1512982436.981956,1512982437.0216143,1512982436.9944828,7040,3909.5,0
query,1512982437.0224602,1512982437.0460498,1512982437.0227146,1512982437.0453768,1512982437.0352838,3453,1337.625,0
query,1512982437.0461395,1512982437.0942929,1512982437.0465205,1512982437.0935652,1512982437.060295,8830,6131.875,0
query,1512982437.0943854,1512982437.1174898,1512982437.0947409,1512982437.1167667,1512982437.1090765,2456,1440.625,0
query,1512982437.1176007,1512982437.1318984,1512982437.1179907,1512982437.1312747,1512982437.1303916,211,58.75,0
query,1512982437.1319895,1512982437.1749494,1512982437.1323712,1512982437.1742263,1512982437.144576,4836,3329.625,0
query,1512982437.1750526,1512982437.2015438,1512982437.1753597,1512982437.2008421,1512982437.1880896,3740,1589.125,0
query,1512982437.2082958,1512982437.2674778,1512982437.208564,1512982437.266754,1512982437.220751,10099,6735.875,0
query,1512982437.2675714,1512982437.3338323,1512982437.267792,1512982437.3330805,1512982437.2808547,11357,8574.625,0
query,1512982437.3339264,1512982437.3539147,1512982437.3342555,1512982437.3532314,1512982437.3454669,2751,964.5,0
query,1512982437.354004,1512982437.3832593,1512982437.3543372,1512982437.3825247,1512982437.3671513,5425,2793.875,0
query,1512982437.3833513,1512982437.423254,1512982437.3835945,1512982437.4225302,1512982437.397216,7500,4057.625,0
query,1512982437.4233475,1512982437.4446886,1512982437.423713,1512982437.4440007,1512982437.4366488,2310,578.625,0
query,1512982437.444816,1512982437.458969,1512982437.4451296,1512982437.4583218,1512982437.4576082,104,48.625,0
query,1512982437.45906,1512982437.4894705,1512982437.459315,1512982437.4887805,1512982437.4716709,5791,3072.125,0
query,1512982437.4895601,1512982437.507088,1512982437.4898899,1512982437.5063202,1512982437.5010989,1739,1079.25,0
query,1512982437.5071807,1512982437.5400832,1512982437.5075285,1512982437.5393727,1512982437.521865,5280,3588.625,0
query,1512982437.5401745,1512982437.5651639,1512982437.5405579,1512982437.5644424,1512982437.5535629,2957,1879.5,0
query,1512982437.5652552,1512982437.5773132,1512982437.56557,1512982437.5770934,1512982437.5770066,0,0.0,0
query,1512982437.5774138,1512982437.590887,1512982437.577727,1512982437.5903308,1512982437.5902412,1,0.5,0
query,1512982437.5909765,1512982437.6079836,1512982437.5913053,1512982437.6073303,1512982437.6056154,569,309.875,0
query,1512982437.608074,1512982437.631116,1512982437.6083095,1512982437.63045,1512982437.6223495,2856,1178.5,0
query,1512982437.6312168,1512982437.662496,1512982437.6314747,1512982437.6617985,1512982437.6455097,3819,2354.0,0
query,1512982437.6625857,1512982437.6763144,1512982437.662869,1512982437.6757169,1512982437.6753044,9,4.375,0
query,1512982437.676427,1512982437.6977136,1512982437.676712,1512982437.697003,1512982437.6905532,1792,444.625,0
query,1512982437.6978045,1512982437.720125,1512982437.6980896,1512982437.7194352,1512982437.7118149,1942,565.75,0
query,1512982437.720215,1512982437.7412221,1512982437.7204812,1512982437.740534,1512982437.7323258,2781,1485.125,0
query,1512982437.747903,1512982437.760821,1512982437.7481875,1512982437.7605546,1512982437.7604704,0,0.0,0
query,1512982437.7609026,1512982437.8325074,1512982437.761155,1512982437.83177,1512982437.7730358,10265,7556.0,0
query,1512982437.832601,1512982437.844422,1512982437.8329487,1512982437.844168,1512982437.8440754,0,0.0,0
query,1512982437.8445039,1512982437.8862386,1512982437.8447433,1512982437.885524,1512982437.8567932,7868,4907.75,0
query,1512982437.8863292,1512982437.9176443,1512982437.8866785,1512982437.9169507,1512982437.9007874,5607,2409.0,0
query,1512982437.9177346,1512982437.9723537,1512982437.9179196,1512982437.9715996,1512982437.9304018,7551,1013.25,0
query,1512982437.972486,1512982437.9888625,1512982437.9728732,1512982437.9881783,1512982437.9849422,906,314.25,0
query,1512982437.9889543,1512982438.0120194,1512982437.9892342,1512982438.01134,1512982438.001778,2205,1300.375,0
query,1512982438.0121086,1512982438.0466578,1512982438.0124896,1512982438.045965,1512982438.0264633,4573,3117.375,0
query,1512982438.0467477,1512982438.0712335,1512982438.0470998,1512982438.070539,1512982438.0598347,2587,1789.0,0
query,1512982438.0713253,1512982438.1201205,1512982438.0715532,1512982438.1193638,1512982438.0845852,6988,5441.5,0
query,1512982438.1202147,1512982438.1335382,1512982438.1205204,1512982438.133006,1512982438.1329153,1,0.25,0
query,1512982438.1336162,1512982438.1502054,1512982438.1339228,1512982438.1495457,1512982438.1489043,273,88.0,0
query,1512982438.150295,1512982438.1636055,1512982438.150639,1512982438.1629767,1512982438.1624148,325,105.125,0
query,1512982438.1636963,1512982438.2462432,1512982438.1640313,1512982438.245508,1512982438.1767576,11569,8203.5,0
query,1512982438.246337,1512982438.2809868,1512982438.2466729,1512982438.2802572,1512982438.2603242,6651,3744.125,0
query,1512982438.281081,1512982438.3053,1512982438.2813792,1512982438.3046045,1512982438.295168,1746,1070.25,0
query,1512982438.3053913,1512982438.3225303,1512982438.3057652,1512982438.321875,1512982438.3168108,1706,500.25,0
query,1512982438.3226385,1512982438.3611536,1512982438.322967,1512982438.3604376,1512982438.3359938,6945,4291.25,0
query,1512982438.3612497,1512982438.413655,1512982438.361542,1512982438.4129255,1512982438.3755808,8097,5469.625,0
query,1512982438.4204533,1512982438.434006,1512982438.4206653,1512982438.433371,1512982438.4329765,137,52.875,0
query,1512982438.434121,1512982438.465064,1512982438.4344049,1512982438.464298,1512982438.4481728,5515,1840.25,0
query,1512982438.465154,1512982438.5100348,1512982438.4654114,1512982438.5092835,1512982438.4774823,7880,4726.375,0
query,1512982438.5101273,1512982438.548526,1512982438.5104806,1512982438.5477684,1512982438.5227191,5109,3185.0,0
query,1512982438.548644,1512982438.5750432,1512982438.5491073,1512982438.5743568,1512982438.5633721,4239,2111.5,0
query,1512982438.575159,1512982438.630214,1512982438.5755136,1512982438.6294813,1512982438.5892696,8481,6005.875,0
query,1512982438.6303074,1512982438.645925,1512982438.6306803,1512982438.6452255,1512982438.643636,502,180.25,0
query,1512982438.6460137,1512982438.6634266,1512982438.6462708,1512982438.662775,1512982438.6598725,634,179.625,0
query,1512982438.6635177,1512982438.6911047,1512982438.6637263,1512982438.690402,1512982438.675899,4568,2536.75,0
query,1512982438.6912053,1512982438.7289455,1512982438.6914914,1512982438.728156,1512982438.7049637,6389,3927.875,0
query,1512982438.729039,1512982438.7426107,1512982438.7293665,1512982438.7418988,1512982438.740342,204,60.25,0
query,1512982438.742698,1512982438.754602,1512982438.743007,1512982438.754396,1512982438.754313,0,0.0,0
query,1512982438.754682,1512982438.76735,1512982438.754955,1512982438.7666996,1512982438.766243,49,16.125,0
query,1512982438.7674465,1512982438.8200178,1512982438.7676623,1512982438.8192656,1512982438.7803307,8362,6030.125,0
query,1512982438.8201158,1512982438.865206,1512982438.820497,1512982438.864239,1512982438.8344448,8749,5534.75,0
query,1512982438.8653016,1512982438.878133,1512982438.8656647,1512982438.8772407,1512982438.87678,24,11.625,0
query,1512982438.8782275,1512982438.9746323,1512982438.8784668,1512982438.9739406,1512982438.8922584,2286,1869.875,0
query,1512982438.9747243,1512982438.9886575,1512982438.9750717,1512982438.9879909,1512982438.9871912,148,68.375,0
query,1512982438.9887493,1512982439.00328,1512982438.989064,1512982439.0026207,1512982439.0020654,57,18.0,0
query,1512982439.0033689,1512982439.03336,1512982439.0036738,1512982439.032626,1512982439.0173173,5378,2371.375,0
query,1512982439.040134,1512982439.0890973,1512982439.0404568,1512982439.0883546,1512982439.0530834,7612,6081.875,0
query,1512982439.0891907,1512982439.1153436,1512982439.0894485,1512982439.1146293,1512982439.1019912,4340,2289.25,0
query,1512982439.1154385,1512982439.1409585,1512982439.115795,1512982439.140214,1512982439.129533,3067,1984.5,0
query,1512982439.1410515,1512982439.1863027,1512982439.141276,1512982439.1855543,1512982439.1547573,7346,5154.75,0
query,1512982439.1863966,1512982439.2269723,1512982439.1867166,1512982439.2262812,1512982439.1981947,2204,1824.125,0
query,1512982439.2270653,1512982439.2691693,1512982439.227452,1512982439.2684453,1512982439.2407598,8252,5016.625,0
query,1512982439.2692802,1512982439.2983203,1512982439.2696247,1512982439.2976246,1512982439.2835553,4998,3238.375,0
query,1512982439.2984138,1512982439.3230946,1512982439.298849,1512982439.3224115,1512982439.3116739,3671,2145.0,0
query,1512982439.3231862,1512982439.3348498,1512982439.3234177,1512982439.3345094,1512982439.334421,0,0.0,0
query,1512982439.3349297,1512982439.3649063,1512982439.3351777,1512982439.3641713,1512982439.3463864,6436,3509.375,0
query,1512982439.365,1512982439.418788,1512982439.3652437,1512982439.418055,1512982439.3776321,8140,6284.125,0
query,1512982439.4188814,1512982439.4353166,1512982439.4191778,1512982439.4346664,1512982439.4316268,1121,287.5,0
query,1512982439.4354372,1512982439.4879591,1512982439.435834,1512982439.4872303,1512982439.4493222,10371,6184.25,0
query,1512982439.488053,1512982439.5419455,1512982439.4884176,1512982439.5412142,1512982439.5016959,9240,5866.75,0
query,1512982439.5420382,1512982439.6089067,1512982439.5423305,1512982439.6081388,1512982439.555476,11097,7551.25,0
query,1512982439.6090024,1512982439.6226223,1512982439.609358,1512982439.6219807,1512982439.6215608,68,32.25,0
query,1512982439.622711,1512982439.6419144,1512982439.6230714,1512982439.6412718,1512982439.63605,1995,829.0,0
query,1512982439.6420023,1512982439.658267,1512982439.6422763,1512982439.6576238,1512982439.6551826,727,378.375,0
query,1512982439.6583562,1512982439.683721,1512982439.658524,1512982439.6830597,1512982439.670874,5019,889.125,0
query,1512982439.6838207,1512982439.6961505,1512982439.6840441,1512982439.6955311,1512982439.695126,8,4.0,0
query,1512982439.7046587,1512982439.7358484,1512982439.7050636,1512982439.7351246,1512982439.7175522,6705,3536.5,0
query,1512982439.7359424,1512982439.7766914,1512982439.736285,1512982439.7759836,1512982439.7479167,8659,5658.5,0
query,1512982439.7767985,1512982439.80678,1512982439.7771559,1512982439.8060772,1512982439.790069,5649,3104.375,0
query,1512982439.8068724,1512982439.8378458,1512982439.8071423,1512982439.8371468,1512982439.821179,4625,2871.375,0
query,1512982439.8379385,1512982439.8880796,1512982439.8382614,1512982439.886993,1512982439.8523493,7904,5695.25,0
query,1512982439.8881729,1512982439.9046156,1512982439.8885045,1512982439.9039168,1512982439.9003832,1045,521.625,0
query,1512982439.9047058,1512982439.9191716,1512982439.9050565,1512982439.9184818,1512982439.9170814,64,23.75,0
query,1512982439.9192603,1512982439.971092,1512982439.9195611,1512982439.970362,1512982439.931239,9538,6059.125,0
query,1512982439.9712136,1512982440.036578,1512982439.9714866,1512982440.0356886,1512982439.984092,9631,7775.875,0
query,1512982440.036685,1512982440.082107,1512982440.0369155,1512982440.0813694,1512982440.0483203,6814,3664.75,0
query,1512982440.0822003,1512982440.094869,1512982440.082527,1512982440.0942092,1512982440.0937912,16,5.75,0
query,1512982440.0949593,1512982440.1269028,1512982440.0952923,1512982440.1261427,1512982440.1091132,4673,2606.5,0
query,1512982440.1269948,1512982440.162657,1512982440.127406,1512982440.1619449,1512982440.1401017,4792,3399.0,0
