tables,1512984875.1189709,1512986917.351853
query,1512986917.3547094,1512986921.491699,1512986918.878435,1512986921.4849477,1512986920.3083966,8684,1117.9166666666667,0
query,1512986921.4931834,1512986924.2856908,1512986921.4971786,1512986924.2828863,1512986921.7123444,9126,1420.2916666666667,0
query,1512986924.2861307,1512986924.536367,1512986924.2864473,1512986924.5341341,1512986924.3170228,7252,349.4166666666667,0
query,1512986924.537795,1512986924.6546602,1512986924.5381193,1512986924.6532328,1512986924.5594938,5062,222.83333333333334,0
query,1512986924.6548188,1512986925.4966435,1512986924.6553252,1512986925.4906182,1512986924.7212589,5670,1014.9166666666666,0
query,1512986925.497954,1512986925.5495596,1512986925.4985185,1512986925.548603,1512986925.5269186,2624,112.66666666666667,0
query,1512986925.5497024,1512986925.5898542,1512986925.5505934,1512986925.5886195,1512986925.5854063,147,18.5,0
query,1512986925.5900111,1512986928.01585,1512986925.5902667,1512986928.0065691,1512986926.2288451,8521,364.4166666666667,0
query,1512986928.0169418,1512986928.098102,1512986928.025426,1512986928.0936954,1512986928.093571,3704,347.0,6
query,1512986928.0982997,1512986928.2895103,1512986928.0985901,1512986928.2875996,1512986928.1512728,7636,321.25,0
query,1512986928.289763,1512986928.3252082,1512986928.29042,1512986928.3219173,1512986928.321771,0,0.0,0
query,1512986928.3253794,1512986928.3630888,1512986928.3263288,1512986928.3609123,1512986928.3594873,81,14.041666666666666,0
query,1512986928.363256,1512986928.6575708,1512986928.3635085,1512986928.655355,1512986928.3884513,13394,798.0416666666666,0
query,1512986928.657784,1512986930.2482262,1512986928.658107,1512986930.243908,1512986929.0675938,8517,364.25,0
query,1512986930.2484593,1512986930.3426602,1512986930.251147,1512986930.3403308,1512986930.2863605,7084,689.0416666666666,0
query,1512986930.3428762,1512986930.3828495,1512986930.3442724,1512986930.3810258,1512986930.3795214,2440,244.75,0
query,1512986930.3830492,1512986930.482503,1512986930.3836374,1512986930.4805872,1512986930.430839,12840,1287.6666666666667,0
query,1512986930.482727,1512986930.6832783,1512986930.4836893,1512986930.6687946,1512986930.5257125,10142,1385.1666666666667,0
query,1512986930.6835086,1512986932.453774,1512986930.6838617,1512986932.4517539,1512986930.979228,8520,364.375,0
query,1512986932.4540036,1512986932.4929745,1512986932.4543636,1512986932.4914637,1512986932.478253,2322,99.54166666666667,0
query,1512986932.5407078,1512986932.588694,1512986932.5410624,1512986932.5869615,1512986932.5627851,3325,145.41666666666666,0
query,1512986932.588923,1512986934.8861184,1512986932.589226,1512986934.8712187,1512986932.9314024,8520,364.375,0
query,1512986934.8873882,1512986934.97784,1512986934.8962803,1512986934.9613764,1512986934.957547,2368,204.54166666666666,0
query,1512986934.9780014,1512986935.3517687,1512986934.978777,1512986935.349633,1512986935.0443108,9482,1503.9583333333333,0
query,1512986935.3519738,1512986936.376659,1512986935.3537338,1512986936.3647215,1512986935.6173308,8504,363.7083333333333,0
query,1512986936.3768966,1512986936.4185698,1512986936.3772767,1512986936.4164228,1512986936.4115696,1064,45.791666666666664,0
query,1512986936.41878,1512986936.6314015,1512986936.420346,1512986936.6293974,1512986936.4533312,1602,1123.875,0
query,1512986936.6316476,1512986936.6818953,1512986936.6323094,1512986936.6772776,1512986936.6743815,290,29.583333333333332,0
query,1512986936.6821132,1512986936.7154555,1512986936.6824121,1512986936.7142763,1512986936.7122808,312,13.625,0
