tables,1512897746.743075,1512905947.253904
query,1512905947.254208,1512905947.2813282,1512905947.2555544,1512905947.2795963,1512905947.266321,3666,1833.0,0
query,1512905947.2816663,1512905947.3334188,1512905947.2818885,1512905947.332716,1512905947.290439,10436,5218.0,0
query,1512905947.3335335,1512905947.3656633,1512905947.3337114,1512905947.364935,1512905947.3421412,6732,3366.0,0
query,1512905947.3657625,1512905947.3868423,1512905947.3659272,1512905947.3862543,1512905947.3739915,3436,1718.0,0
query,1512905947.3869326,1512905947.3990684,1512905947.3871276,1512905947.398467,1512905947.3952327,957,478.5,0
query,1512905947.3991458,1512905947.4313054,1512905947.3993046,1512905947.4306908,1512905947.408211,8424,4212.0,0
query,1512905947.4314063,1512905947.4414308,1512905947.4315863,1512905947.440851,1512905947.440006,173,86.5,0
query,1512905947.4415066,1512905947.4537294,1512905947.4416752,1512905947.4531534,1512905947.449628,1022,511.0,0
query,1512905947.4538202,1512905947.4782157,1512905947.4540043,1512905947.477607,1512905947.461928,3126,1563.0,0
query,1512905947.4782922,1512905947.4909825,1512905947.4784682,1512905947.490408,1512905947.4864964,1064,532.0,0
query,1512905947.4910748,1512905947.5867982,1512905947.4912412,1512905947.5861232,1512905947.4988136,3444,1722.0,0
query,1512905947.5868933,1512905947.6095474,1512905947.5871005,1512905947.6089718,1512905947.5955992,4391,2195.5,0
query,1512905947.6096327,1512905947.7066758,1512905947.6097984,1512905947.705941,1512905947.6177044,3444,1722.0,0
query,1512905947.706797,1512905947.763706,1512905947.7070253,1512905947.763006,1512905947.7160263,11901,5950.5,0
query,1512905947.7638013,1512905947.7819927,1512905947.7639868,1512905947.7813816,1512905947.7719078,2254,1127.0,0
query,1512905947.7820704,1512905947.8316975,1512905947.782224,1512905947.8310468,1512905947.790159,8987,4493.5,0
query,1512905947.8317792,1512905947.8416924,1512905947.8318806,1512905947.8412454,1512905947.8411837,58,58.0,58
query,1512905947.8417618,1512905947.8872795,1512905947.8419595,1512905947.8865814,1512905947.8492916,3444,1722.0,0
query,1512905947.8873534,1512905947.8969302,1512905947.8875108,1512905947.896376,1512905947.8956187,122,61.0,0
query,1512905947.8969984,1512905947.975139,1512905947.8971498,1512905947.9743896,1512905947.9050827,3450,1725.0,0
query,1512905947.9837518,1512905948.0009673,1512905947.9839125,1512905948.0003316,1512905947.991955,2974,1487.0,0
query,1512905948.0010796,1512905948.0306108,1512905948.0012393,1512905948.0301106,1512905948.0097399,7720,3860.0,0
query,1512905948.0307105,1512905948.0718875,1512905948.030905,1512905948.0712678,1512905948.0386968,3388,1694.0,0
query,1512905948.0719683,1512905948.1409423,1512905948.072126,1512905948.140266,1512905948.079933,12124,6062.0,0
query,1512905948.1410732,1512905948.1583323,1512905948.1412513,1512905948.1577165,1512905948.1498773,1577,788.5,0
query,1512905948.1584134,1512905948.251368,1512905948.158598,1512905948.2506354,1512905948.1666393,3444,1722.0,0
query,1512905948.2514443,1512905948.3438642,1512905948.2516038,1512905948.3432732,1512905948.2594254,3444,1722.0,0
query,1512905948.3439615,1512905948.4379287,1512905948.3441422,1512905948.437218,1512905948.3520453,3445,1722.5,0
query,1512905948.438043,1512905948.5356524,1512905948.43826,1512905948.5350206,1512905948.4468954,3444,1722.0,0
query,1512905948.5357413,1512905948.6318648,1512905948.535949,1512905948.6311424,1512905948.543874,3444,1722.0,0
query,1512905948.6319685,1512905948.6413794,1512905948.6321275,1512905948.6408935,1512905948.6403275,64,32.0,0
query,1512905948.6414635,1512905948.6514263,1512905948.6416204,1512905948.6509135,1512905948.6496842,314,157.0,0
query,1512905948.6514902,1512905948.7698138,1512905948.6516514,1512905948.7691572,1512905948.6731775,18081,9040.5,0
query,1512905948.7699401,1512905948.7823174,1512905948.7701356,1512905948.7817314,1512905948.7789934,906,453.0,0
query,1512905948.782413,1512905948.8485956,1512905948.7825787,1512905948.847922,1512905948.7903092,16795,8397.5,0
query,1512905948.848688,1512905948.8871815,1512905948.8488836,1512905948.8865938,1512905948.857907,9029,4514.5,0
query,1512905948.8873117,1512905948.895219,1512905948.8874922,1512905948.8949697,1512905948.8949113,0,0.0,0
query,1512905948.895262,1512905948.9790528,1512905948.8953724,1512905948.978362,1512905948.9165483,10194,5097.0,0
query,1512905948.979133,1512905949.0166843,1512905948.979308,1512905949.016061,1512905948.98907,8268,4134.0,0
query,1512905949.0167985,1512905949.0334296,1512905949.0170095,1512905949.0329208,1512905949.025844,2701,1350.5,0
query,1512905949.0409725,1512905949.7316632,1512905949.0411575,1512905949.7308753,1512905949.1234367,30366,15183.0,0
query,1512905949.731773,1512905949.8195665,1512905949.7320163,1512905949.8188915,1512905949.7405252,19992,9996.0,0
query,1512905949.8196568,1512905949.8951569,1512905949.8198485,1512905949.8944721,1512905949.8286986,17331,8665.5,0
query,1512905949.8952663,1512905951.104965,1512905949.895455,1512905951.1042068,1512905950.0131307,38878,19439.0,0
query,1512905951.1051002,1512905951.1201632,1512905951.1052725,1512905951.119706,1512905951.113676,2144,1072.0,0
query,1512905951.1202354,1512905951.3916135,1512905951.120418,1512905951.3907554,1512905951.1637952,19133,9566.5,0
query,1512905951.3917797,1512905951.4688609,1512905951.3919759,1512905951.4681137,1512905951.4005282,17335,8667.5,0
query,1512905951.4690137,1512905952.8038309,1512905951.4692307,1512905952.8030288,1512905951.5996063,41077,20538.5,0
query,1512905952.8039086,1512905952.812698,1512905952.8041115,1512905952.8121932,1512905952.8118806,7,3.5,0
query,1512905952.8127599,1512905952.8211184,1512905952.8129513,1512905952.8206697,1512905952.8202527,27,13.5,0
query,1512905952.821211,1512905952.8590333,1512905952.8213506,1512905952.8584402,1512905952.8290544,9941,4970.5,0
query,1512905952.8591256,1512905952.867184,1512905952.8592694,1512905952.8669572,1512905952.866869,0,0.0,0
query,1512905952.8672347,1512905954.4978876,1512905952.8673897,1512905954.4971042,1512905953.0116172,44452,22226.0,0
query,1512905954.4979737,1512905954.531525,1512905954.4981449,1512905954.5308042,1512905954.5072222,7764,3882.0,0
query,1512905954.5316582,1512905954.5516388,1512905954.5318007,1512905954.5511193,1512905954.540424,4166,2083.0,0
query,1512905954.551739,1512905954.5756874,1512905954.5518823,1512905954.5751357,1512905954.5600243,5900,2950.0,0
query,1512905954.5758169,1512905954.6062744,1512905954.5760062,1512905954.605702,1512905954.5842006,8497,4248.5,0
query,1512905954.60636,1512905954.6669834,1512905954.6065671,1512905954.6663065,1512905954.615485,14969,7484.5,0
query,1512905954.66706,1512905954.7051146,1512905954.667225,1512905954.7044485,1512905954.675687,9775,4887.5,0
query,1512905954.705204,1512905954.7151692,1512905954.7053866,1512905954.714643,1512905954.7138588,158,79.0,0
query,1512905954.7233043,1512905954.7316797,1512905954.7234502,1512905954.7311487,1512905954.7308187,32,16.0,0
query,1512905954.7317371,1512905954.7537637,1512905954.7318676,1512905954.75316,1512905954.7393255,5050,2525.0,0
query,1512905954.7538264,1512905956.5650063,1512905954.7539482,1512905956.5642118,1512905954.9376237,34798,17399.0,0
query,1512905956.565085,1512905956.7189095,1512905956.56528,1512905956.7182117,1512905956.59577,14193,7096.5,0
query,1512905956.7190013,1512905956.731079,1512905956.7191653,1512905956.7306156,1512905956.726932,1526,763.0,0
query,1512905956.73115,1512905956.7529163,1512905956.731334,1512905956.7524064,1512905956.7391455,4925,2462.5,0
query,1512905956.7529812,1512905956.7658982,1512905956.7531278,1512905956.7653673,1512905956.7611074,1707,853.5,0
query,1512905956.765972,1512905957.161174,1512905956.76613,1512905957.1603668,1512905956.807403,24430,12215.0,0
query,1512905957.1612556,1512905957.1855857,1512905957.1614246,1512905957.1849854,1512905957.1694727,5947,2973.5,0
query,1512905957.185665,1512905957.1947942,1512905957.1858242,1512905957.194262,1512905957.1934838,169,84.5,0
query,1512905957.194872,1512905957.3720016,1512905957.1950378,1512905957.371361,1512905957.2246048,16987,8493.5,0
query,1512905957.372083,1512905957.9642968,1512905957.3722472,1512905957.9635925,1512905957.4252236,27628,13814.0,0
query,1512905957.9643772,1512905957.972171,1512905957.9645748,1512905957.9719427,1512905957.9718673,0,0.0,0
query,1512905957.972232,1512905957.999064,1512905957.9723814,1512905957.998512,1512905957.9799507,7768,3884.0,0
query,1512905957.9991527,1512905958.0403895,1512905957.9993026,1512905958.0397754,1512905958.0070097,9596,4798.0,0
query,1512905958.040501,1512905958.096641,1512905958.0406814,1512905958.095986,1512905958.0485234,10692,5346.0,0
query,1512905958.096721,1512905958.104416,1512905958.0968962,1512905958.1042058,1512905958.1041374,0,0.0,0
query,1512905958.1044712,1512905958.1218877,1512905958.1046247,1512905958.1213648,1512905958.1127875,3909,1954.5,0
query,1512905958.12199,1512905958.1383317,1512905958.1221478,1512905958.1377466,1512905958.1299381,3135,1567.5,0
query,1512905958.1384254,1512905958.160261,1512905958.1385882,1512905958.1596775,1512905958.1463144,5706,2853.0,0
query,1512905958.167725,1512905958.2938282,1512905958.1678984,1512905958.293193,1512905958.1872535,19736,9868.0,0
query,1512905958.293907,1512905958.3047967,1512905958.2940814,1512905958.304298,1512905958.3019834,794,397.0,0
query,1512905958.3048682,1512905958.3188856,1512905958.3050086,1512905958.3183298,1512905958.3126807,2390,1195.0,0
query,1512905958.3189883,1512905958.3286974,1512905958.3191433,1512905958.3281965,1512905958.3266456,556,278.0,0
query,1512905958.328766,1512905958.4226134,1512905958.3289244,1512905958.4219224,1512905958.3477378,15808,7904.0,0
query,1512905958.4226916,1512905958.4652288,1512905958.4228475,1512905958.464629,1512905958.4422185,6406,3203.0,0
query,1512905958.4653049,1512905958.4732394,1512905958.4654777,1512905958.4729905,1512905958.4729156,0,0.0,0
query,1512905958.4733121,1512905958.9452326,1512905958.4734635,1512905958.944505,1512905958.536305,28521,14260.5,0
query,1512905958.9453127,1512905958.9552343,1512905958.945511,1512905958.954753,1512905958.9532845,443,221.5,0
query,1512905958.9553165,1512905958.9727564,1512905958.9555035,1512905958.9722157,1512905958.9632514,3473,1736.5,0
query,1512905958.9728656,1512905958.998537,1512905958.9730163,1512905958.9979706,1512905958.980972,6508,3254.0,0
query,1512905958.9986105,1512905959.0133014,1512905958.9987934,1512905959.012763,1512905959.0075185,1897,948.5,0
query,1512905959.0133698,1512905959.0244248,1512905959.0135212,1512905959.0239782,1512905959.0211425,1184,592.0,0
query,1512905959.0244927,1512905959.050853,1512905959.0246544,1512905959.0503128,1512905959.04302,3009,1504.5,0
query,1512905959.0509257,1512905959.0596967,1512905959.051071,1512905959.0592096,1512905959.0588336,15,7.5,0
