tables,1510357223.9673302,1510362183.9586627
query,1510362183.9599922,1510362184.0531056,1510362183.972106,1510362184.0473278,1510362183.9771702,359,146.25,8
query,1510362184.0535402,1510362184.6395514,1510362184.070839,1510362184.62439,1510362184.214064,11853,3359.5416666666665,57
query,1510362184.6417477,1510362184.833538,1510362184.6442592,1510362184.8310137,1510362184.688296,8710,1181.4583333333333,7
query,1510362184.833729,1510362184.865537,1510362184.8346574,1510362184.8643305,1510362184.8545659,2623,311.875,4
query,1510362184.8657386,1510362184.9275224,1510362184.8666997,1510362184.8831773,1510362184.8689945,178,33.75,0
query,1510362184.9277253,1510362185.6180835,1510362184.9290845,1510362185.6163816,1510362185.0022132,17492,1997.25,15
query,1510362185.6182916,1510362185.641311,1510362185.6212053,1510362185.6348808,1510362185.634697,24,4.166666666666667,0
query,1510362185.6415048,1510362185.658462,1510362185.6419284,1510362185.6449816,1510362185.6425688,315,83.875,1
query,1510362185.6586516,1510362185.695474,1510362185.659895,1510362185.6874404,1510362185.6612635,1562,616.0,170
query,1510362185.6956632,1510362185.7275882,1510362185.6967225,1510362185.7149165,1510362185.697777,358,107.54166666666667,2
query,1510362185.7277622,1510362185.7717423,1510362185.7288194,1510362185.7674313,1510362185.7295682,2973,2715.5416666666665,2587
query,1510362185.7719355,1510362186.2247295,1510362185.7722096,1510362186.2232125,1510362185.7937825,17059,2805.875,132
query,1510362186.2249482,1510362186.2603927,1510362186.2260835,1510362186.2580295,1510362186.2267222,2973,2715.5416666666665,2587
query,1510362186.2605808,1510362186.7069445,1510362186.2620602,1510362186.7028575,1510362186.2980702,12228,3419.875,360
query,1510362186.707144,1510362186.7296324,1510362186.7083154,1510362186.7284484,1510362186.7089653,1380,438.0,43
query,1510362186.7298064,1510362187.0422618,1510362186.7425506,1510362187.0409813,1510362186.7835221,8075,2682.6666666666665,149
query,1510362187.0424967,1510362187.0792882,1510362187.050507,1510362187.0629184,1510362187.051255,176,20.416666666666668,0
query,1510362187.07944,1510362187.1148944,1510362187.0803523,1510362187.1136336,1510362187.0809681,2925,2024.0,41
query,1510362187.115082,1510362187.1333632,1510362187.1155963,1510362187.1246588,1510362187.1162436,1228,101.66666666666667,0
query,1510362187.133535,1510362187.1677084,1510362187.1348472,1510362187.1665304,1510362187.1354306,2935,2638.5833333333335,2303
query,1510362187.1830704,1510362187.202922,1510362187.1843596,1510362187.2010095,1510362187.1856632,1173,361.0416666666667,2
query,1510362187.2030935,1510362187.4943588,1510362187.2065256,1510362187.4928966,1510362187.2490265,11869,1277.8333333333333,3
query,1510362187.494565,1510362187.5245721,1510362187.4956856,1510362187.5231674,1510362187.4963405,2955,1851.7916666666667,13
query,1510362187.5247784,1510362188.0148726,1510362187.525038,1510362188.0136065,1510362187.5460093,19890,5500.333333333333,1210
query,1510362188.0150788,1510362188.0344288,1510362188.015634,1510362188.0200715,1510362188.0162628,651,212.375,29
