tables,1512982542.616631,1512984726.2109416
query,1512984726.227916,1512984729.13193,1512984726.3405604,1512984729.1257687,1512984726.7866476,8618,1189.0625,0
query,1512984729.1327548,1512984731.2087154,1512984729.1330173,1512984731.2071936,1512984729.185713,9420,1625.6875,0
query,1512984731.2089248,1512984731.3970814,1512984731.2091403,1512984731.3960042,1512984731.2302718,9453,662.5,0
query,1512984731.3974042,1512984731.506149,1512984731.3975737,1512984731.505124,1512984731.4117265,5790,380.625,0
query,1512984731.5062776,1512984731.740578,1512984731.5069084,1512984731.7390897,1512984731.5553749,6407,1619.0625,0
query,1512984731.740984,1512984731.7821338,1512984731.741273,1512984731.7809918,1512984731.766517,2251,146.8125,0
query,1512984731.7825441,1512984731.81449,1512984731.782966,1512984731.8131096,1512984731.8067796,598,102.6875,0
query,1512984731.8146544,1512984733.8583236,1512984731.8149,1512984733.8568332,1512984732.511596,8648,553.5625,0
query,1512984733.8585021,1512984733.89939,1512984733.8589318,1512984733.8980484,1512984733.8967326,538,132.0,0
query,1512984733.899541,1512984733.930164,1512984733.8998494,1512984733.9289842,1512984733.9276798,2597,331.8125,0
query,1512984733.9303448,1512984733.9622262,1512984733.9309974,1512984733.9618337,1512984733.9617057,0,0.0,0
query,1512984733.9623544,1512984733.9987729,1512984733.9629397,1512984733.9974606,1512984733.9968388,52,17.3125,0
query,1512984733.9989388,1512984734.1317675,1512984733.9998298,1512984734.1307683,1512984734.034085,13070,1975.5,0
query,1512984734.1318815,1512984735.30558,1512984734.1320786,1512984735.3041503,1512984734.349588,8631,552.5,0
query,1512984735.3057692,1512984735.3751018,1512984735.3060722,1512984735.373692,1512984735.3276985,9572,746.625,0
query,1512984735.3752687,1512984735.4097776,1512984735.3758633,1512984735.4082825,1512984735.4052372,1561,241.3125,0
query,1512984735.409959,1512984735.4768767,1512984735.4101992,1512984735.4749684,1512984735.426839,10265,982.375,0
query,1512984735.4770637,1512984735.5883698,1512984735.4776738,1512984735.5874243,1512984735.5101607,12559,2415.4375,0
query,1512984735.588481,1512984737.514812,1512984735.5887046,1512984737.5132804,1512984735.848953,8647,553.5,0
query,1512984737.5149796,1512984737.5554268,1512984737.5153425,1512984737.554051,1512984737.5449145,1719,112.625,0
query,1512984737.571192,1512984738.1370842,1512984737.5714474,1512984738.1355588,1512984737.6838968,9203,586.25,0
query,1512984738.1372516,1512984740.024999,1512984738.137516,1512984740.0239472,1512984738.4726446,8647,553.5,0
query,1512984740.0251114,1512984740.0594878,1512984740.0255234,1512984740.0586617,1512984740.0580945,314,47.125,0
query,1512984740.0596342,1512984740.187056,1512984740.0605698,1512984740.1855683,1512984740.0904946,10269,2308.8125,0
query,1512984740.1872108,1512984740.9856544,1512984740.1875074,1512984740.9841218,1512984740.4402747,8636,552.8125,0
query,1512984740.985824,1512984741.0175102,1512984740.9863803,1512984741.0167964,1512984741.0163412,445,56.875,0
query,1512984741.0176191,1512984741.1192458,1512984741.0180283,1512984741.117878,1512984741.0538783,3079,1655.875,0
query,1512984741.119419,1512984741.1530795,1512984741.1201515,1512984741.1522365,1512984741.1515272,1103,146.75,0
query,1512984741.153212,1512984741.1809158,1512984741.1537528,1512984741.1799643,1512984741.1793926,31,4.75,0
query,1512984741.1810865,1512984741.2978227,1512984741.1812913,1512984741.2968183,1512984741.1974037,13843,1254.625,0
query,1512984741.297932,1512984741.372523,1512984741.2981322,1512984741.3710628,1512984741.3217015,11041,1196.8125,0
query,1512984741.3726995,1512984741.4081407,1512984741.3733015,1512984741.4072237,1512984741.4061818,3184,439.75,0
query,1512984741.4082477,1512984741.4840531,1512984741.4084191,1512984741.4825492,1512984741.4199529,11843,981.625,0
query,1512984741.4842262,1512984741.5739586,1512984741.4844677,1512984741.5724943,1512984741.5065312,12459,1114.4375,0
query,1512984741.574132,1512984741.6163461,1512984741.5743372,1512984741.614917,1512984741.5868313,5965,435.375,0
query,1512984741.6165013,1512984742.9695497,1512984741.6167028,1512984742.9679754,1512984741.9014251,8643,553.25,0
query,1512984742.9697359,1512984743.003047,1512984742.9704003,1512984743.0021617,1512984743.0014417,2634,341.8125,0
query,1512984743.0031452,1512984743.0955625,1512984743.0033095,1512984743.094098,1512984743.02427,12023,1579.875,0
query,1512984743.0957325,1512984743.8177812,1512984743.095937,1512984743.8167841,1512984743.2950592,8860,566.4375,0
query,1512984743.8178957,1512984743.909827,1512984743.8181338,1512984743.9088483,1512984743.830758,11786,1160.0625,0
query,1512984743.9169724,1512984743.9664423,1512984743.9171476,1512984743.9650557,1512984743.9293816,8615,991.6875,0
query,1512984743.966614,1512984744.0430512,1512984743.9671965,1512984744.0416117,1512984743.9986272,6782,2585.5625,0
query,1512984744.043221,1512984744.3618581,1512984744.0434778,1512984744.3609576,1512984744.1085138,8167,519.5,0
query,1512984744.3619988,1512984744.4234395,1512984744.3621898,1512984744.4220061,1512984744.3875115,7002,495.125,0
query,1512984744.4235969,1512984745.7227108,1512984744.4237952,1512984745.7211504,1512984744.6697617,8646,553.4375,0
query,1512984745.7228794,1512984747.400962,1512984745.7232387,1512984747.399956,1512984745.9367456,8648,553.5625,0
query,1512984747.4011235,1512984747.4431293,1512984747.401416,1512984747.4416382,1512984747.417209,4037,273.0625,0
query,1512984747.4432943,1512984747.4924624,1512984747.443499,1512984747.4910488,1512984747.4550254,8339,760.5625,0
query,1512984747.492569,1512984747.5263894,1512984747.4929812,1512984747.525,1512984747.5241709,793,162.5,0
query,1512984747.526579,1512984748.565607,1512984747.5268698,1512984748.5640457,1512984747.8117115,8632,552.6875,0
query,1512984748.5657768,1512984748.65033,1512984748.566115,1512984748.6489508,1512984748.5889544,11075,888.3125,0
query,1512984748.6505082,1512984748.6758308,1512984748.6510925,1512984748.6752324,1512984748.6747015,2,0.5,0
query,1512984748.675937,1512984748.7937999,1512984748.6761425,1512984748.7922642,1512984748.699561,12827,1165.4375,0
query,1512984748.793966,1512984748.8271675,1512984748.7942111,1512984748.8262594,1512984748.816628,2451,311.625,0
query,1512984748.8272765,1512984748.858634,1512984748.828489,1512984748.8576243,1512984748.8574429,1,0.1875,0
query,1512984748.8587742,1512984748.9484677,1512984748.8590524,1512984748.9469776,1512984748.8819346,9693,728.375,0
query,1512984748.9486308,1512984749.0035777,1512984748.9488926,1512984749.0021286,1512984748.9710674,6471,1857.0,0
query,1512984749.0037563,1512984749.0327096,1512984749.0043168,1512984749.0317526,1512984749.0310445,11,1.75,0
query,1512984749.0328891,1512984749.063406,1512984749.0333698,1512984749.0625288,1512984749.062349,3,0.5,0
query,1512984749.0635455,1512984749.108088,1512984749.0637915,1512984749.1066918,1512984749.0877867,4208,430.6875,0
query,1512984749.1212285,1512984749.972981,1512984749.1214385,1512984749.9718854,1512984749.4595156,8740,559.1875,0
query,1512984749.973104,1512984750.0904057,1512984749.9734075,1512984750.0889056,1512984749.9961598,11376,1012.75,0
query,1512984750.0905728,1512984750.1663039,1512984750.0908146,1512984750.165329,1512984750.1126719,11040,822.0625,0
query,1512984750.1664286,1512984750.2681365,1512984750.1666512,1512984750.2665496,1512984750.1902156,13074,1160.5625,0
query,1512984750.2683346,1512984750.3365476,1512984750.2685833,1512984750.3350976,1512984750.292624,7856,1331.3125,0
query,1512984750.3367097,1512984750.3845654,1512984750.3369675,1512984750.3836174,1512984750.3604505,4365,318.125,0
query,1512984750.3846657,1512984750.497767,1512984750.3848898,1512984750.4963138,1512984750.4073215,13337,1826.8125,0
query,1512984750.4979522,1512984750.6130407,1512984750.4981964,1512984750.611759,1512984750.5212877,11951,990.0,0
query,1512984750.613153,1512984750.7028131,1512984750.61338,1512984750.7015812,1512984750.6362848,8865,641.875,0
query,1512984750.7029462,1512984750.7802022,1512984750.7032127,1512984750.778533,1512984750.7283967,8080,1706.625,0
query,1512984750.7804153,1512984752.5279434,1512984750.7807155,1512984752.526265,1512984751.165503,8644,553.3125,0
query,1512984752.5282514,1512984752.5653844,1512984752.529031,1512984752.5637863,1512984752.556916,1465,462.75,0
query,1512984752.5655937,1512984752.6010096,1512984752.566385,1512984752.5992463,1512984752.5891051,1889,242.4375,0
query,1512984752.6012855,1512984752.6510808,1512984752.601626,1512984752.6501622,1512984752.6208313,6874,1970.3125,0
query,1512984752.6511934,1512984752.6883485,1512984752.6515477,1512984752.6869602,1512984752.678969,1451,543.6875,0
query,1512984752.6885335,1512984752.7212925,1512984752.689553,1512984752.7203522,1512984752.7129452,1165,555.3125,0
query,1512984752.721407,1512984752.813657,1512984752.7218182,1512984752.812271,1512984752.7485728,5206,3323.0625,0
query,1512984752.8138328,1512984752.8625968,1512984752.8147898,1512984752.861126,1512984752.8411524,3610,2297.375,0
query,1512984752.8627796,1512984752.8947074,1512984752.863262,1512984752.894102,1512984752.8934832,6,1.3125,0
query,1512984752.8948238,1512984752.9269006,1512984752.8951414,1512984752.9255514,1512984752.9245121,1857,359.0625,0
query,1512984752.9366846,1512984752.9693666,1512984752.9371321,1512984752.9681482,1512984752.967042,113,21.75,0
query,1512984752.969546,1512984753.0015872,1512984752.970175,1512984753.0006182,1512984752.9989028,458,207.0625,0
query,1512984753.0017004,1512984753.0387356,1512984753.00208,1512984753.03726,1512984753.0335128,1237,607.625,0
query,1512984753.038908,1512984753.107013,1512984753.03937,1512984753.1061046,1512984753.0670536,4326,3197.875,0
query,1512984753.107127,1512984753.1567466,1512984753.1075304,1512984753.1553738,1512984753.1370177,3064,1531.875,0
query,1512984753.156936,1512984753.2274609,1512984753.1574137,1512984753.2260237,1512984753.1920094,6587,3647.9375,0
query,1512984753.2276466,1512984753.2649949,1512984753.2282414,1512984753.263781,1512984753.2602143,1437,653.0625,0
query,1512984753.2651803,1512984753.2962162,1512984753.2657578,1512984753.2958584,1512984753.2957458,0,0.0,0
query,1512984753.2963488,1512984753.3378127,1512984753.2968073,1512984753.3368707,1512984753.328168,2889,1440.8125,0
query,1512984753.3379266,1512984753.3737452,1512984753.3383048,1512984753.3724012,1512984753.3713794,1109,195.3125,0
query,1512984753.373913,1512984753.412119,1512984753.3746269,1512984753.410711,1512984753.4023654,1449,814.25,0
query,1512984753.412284,1512984753.4659638,1512984753.412871,1512984753.4645278,1512984753.4385612,5480,1923.875,0
query,1512984753.466134,1512984753.5092437,1512984753.4666035,1512984753.5078456,1512984753.5060472,305,114.8125,0
query,1512984753.5094109,1512984753.5406737,1512984753.5101492,1512984753.5403578,1512984753.5402331,0,0.0,0
query,1512984753.5407627,1512984753.5904148,1512984753.541145,1512984753.5889385,1512984753.570519,2444,1464.75,0
query,1512984753.5905874,1512984753.6631114,1512984753.591077,1512984753.6621025,1512984753.6210005,5547,4002.625,0
query,1512984753.6632245,1512984753.7109232,1512984753.6635935,1512984753.7095208,1512984753.6944163,2634,1221.125,0
query,1512984753.7110796,1512984753.7523415,1512984753.7119243,1512984753.7509537,1512984753.7459073,713,429.875,0
query,1512984753.7525105,1512984753.7849872,1512984753.7533584,1512984753.784278,1512984753.7841628,12,2.75,0
query,1512984753.7850974,1512984753.8206239,1512984753.785498,1512984753.8192031,1512984753.8130817,1571,700.4375,0
query,1512984753.8345191,1512984753.8761053,1512984753.8353317,1512984753.8747313,1512984753.8682687,1315,841.625,0
query,1512984753.8762832,1512984753.902598,1512984753.8771405,1512984753.9018254,1512984753.901225,464,68.625,0
query,1512984753.902712,1512984753.967371,1512984753.9032102,1512984753.965947,1512984753.9302006,4254,2812.375,0
query,1512984753.9675515,1512984754.0098963,1512984753.9678483,1512984754.0090103,1512984753.997211,5114,437.125,0
query,1512984754.0100298,1512984754.0548916,1512984754.0106277,1512984754.0539217,1512984754.0372407,3538,1855.1875,0
query,1512984754.0550137,1512984754.0956645,1512984754.0552735,1512984754.0942605,1512984754.0852382,1987,847.125,0
query,1512984754.095839,1512984754.1534662,1512984754.0966158,1512984754.1520598,1512984754.1224897,4406,3074.375,0
query,1512984754.1536298,1512984754.1903832,1512984754.1544406,1512984754.189028,1512984754.184805,970,625.75,0
query,1512984754.190579,1512984754.222509,1512984754.1913369,1512984754.221584,1512984754.2210274,144,19.3125,0
query,1512984754.2238085,1512984754.269185,1512984754.224263,1512984754.2682102,1512984754.2514725,3283,2495.75,0
query,1512984754.2693007,1512984754.3038974,1512984754.2696037,1512984754.302486,1512984754.2921515,2281,159.5,0
query,1512984754.3040867,1512984754.3329194,1512984754.3046556,1512984754.3318303,1512984754.3316462,6,2.3125,0
query,1512984754.3330934,1512984754.3760402,1512984754.3337183,1512984754.375123,1512984754.3590767,4824,2132.0,0
query,1512984754.3761566,1512984754.4083111,1512984754.376399,1512984754.4070768,1512984754.4061458,453,80.8125,0
query,1512984754.4084353,1512984754.4575653,1512984754.4089038,1512984754.456157,1512984754.4311779,4149,2284.125,0
query,1512984754.457745,1512984754.496915,1512984754.4584246,1512984754.4954557,1512984754.4886682,1522,787.1875,0
query,1512984754.4970875,1512984754.5235102,1512984754.497831,1512984754.5223606,1512984754.5213208,180,37.125,0
query,1512984754.5236747,1512984754.5504737,1512984754.5242114,1512984754.5501645,1512984754.5500453,0,0.0,0
query,1512984754.5505657,1512984754.588973,1512984754.5511081,1512984754.5875711,1512984754.582941,2899,799.0,0
query,1512984754.589186,1512984754.6263778,1512984754.5899713,1512984754.625473,1512984754.6222358,968,467.8125,0
query,1512984754.641205,1512984754.68908,1512984754.6416743,1512984754.6879761,1512984754.6708748,4795,2794.0,0
query,1512984754.6891851,1512984754.7292328,1512984754.6895673,1512984754.7277243,1512984754.7189486,2569,1732.875,0
query,1512984754.7294016,1512984754.7681181,1512984754.7300096,1512984754.7667286,1512984754.760547,1573,935.625,0
query,1512984754.7682369,1512984754.8259838,1512984754.768643,1512984754.8250663,1512984754.7916563,2793,2115.6875,0
query,1512984754.8260977,1512984754.9118056,1512984754.8263679,1512984754.9108467,1512984754.8491883,7062,1811.6875,0
query,1512984754.9119458,1512984754.959414,1512984754.9126105,1512984754.9579773,1512984754.938756,3697,1919.125,0
query,1512984754.9595869,1512984755.0144947,1512984754.9601803,1512984755.0130548,1512984754.9911087,2661,2001.6875,0
query,1512984755.0146651,1512984755.0522382,1512984755.0152636,1512984755.050953,1512984755.03756,3603,250.75,0
query,1512984755.0524237,1512984755.089299,1512984755.0533285,1512984755.088004,1512984755.085388,826,409.1875,0
query,1512984755.089474,1512984755.1391542,1512984755.0901067,1512984755.1377687,1512984755.1143708,4624,2707.875,0
query,1512984755.1393259,1512984755.1811838,1512984755.1399348,1512984755.179843,1512984755.1714013,1775,1089.0625,0
query,1512984755.1813583,1512984755.2367074,1512984755.1819477,1512984755.2352557,1512984755.210181,4277,2773.125,0
query,1512984755.2368991,1512984755.2707932,1512984755.2374885,1512984755.269532,1512984755.2687361,305,46.5625,0
query,1512984755.2709599,1512984755.314068,1512984755.271589,1512984755.3125234,1512984755.303078,3184,1469.9375,0
query,1512984755.3142402,1512984755.3488905,1512984755.314778,1512984755.3479142,1512984755.343512,889,371.875,0
query,1512984755.3490062,1512984755.382815,1512984755.3493884,1512984755.3814414,1512984755.3772528,781,253.6875,0
query,1512984755.3830087,1512984755.416015,1512984755.3838668,1512984755.4151108,1512984755.4134595,1126,624.875,0
query,1512984755.416128,1512984755.450991,1512984755.416502,1512984755.4495776,1512984755.4438832,1508,682.8125,0
query,1512984755.4511864,1512984755.4992473,1512984755.4520612,1512984755.4978826,1512984755.4850147,2558,1923.625,0
query,1512984755.4994195,1512984755.5260727,1512984755.500211,1512984755.5247054,1512984755.5241325,206,63.75,0
query,1512984755.5339549,1512984755.5664759,1512984755.534347,1512984755.5655413,1512984755.5644884,1070,169.0625,0
query,1512984755.5665789,1512984755.6075182,1512984755.5670695,1512984755.6065967,1512984755.5941017,2713,1480.5,0
query,1512984755.6076381,1512984755.642322,1512984755.6079621,1512984755.641415,1512984755.6385243,752,232.8125,0
query,1512984755.642426,1512984755.6720006,1512984755.6427062,1512984755.6709118,1512984755.6707938,1,0.3125,0
query,1512984755.672159,1512984755.7274415,1512984755.672543,1512984755.726509,1512984755.7093651,4968,3323.8125,0
query,1512984755.7275746,1512984755.7634232,1512984755.728342,1512984755.7620316,1512984755.758627,860,223.875,0
query,1512984755.763604,1512984755.793522,1512984755.7645128,1512984755.7932174,1512984755.7931085,0,0.0,0
query,1512984755.7936146,1512984755.8289807,1512984755.793899,1512984755.8275163,1512984755.8172333,6249,1431.8125,0
query,1512984755.8291557,1512984755.8623734,1512984755.8297377,1512984755.8614924,1512984755.860587,186,75.375,0
query,1512984755.8624856,1512984755.9097524,1512984755.862841,1512984755.9083104,1512984755.8883574,5259,2514.375,0
