tables,1510363046.4017732,1510403670.1393113
query,1510403695.5316048,1510403696.5031426,1510403695.5316103,1510403696.5026226,1510403695.7718992,8725,8725.0,8725
query,1510403696.503234,1510403696.5832496,1510403696.5032392,1510403696.5827057,1510403696.5183918,14782,14782.0,14782
query,1510403696.5833542,1510403696.5954313,1510403696.58336,1510403696.5951421,1510403696.5946217,3,3.0,3
query,1510403696.595516,1510403696.8230677,1510403696.5955215,1510403696.822516,1510403696.6187954,20047,20047.0,20047
query,1510403696.8231618,1510403696.859507,1510403696.823167,1510403696.8591323,1510403696.8410685,5471,5471.0,5471
query,1510403696.8596241,1510403696.871139,1510403696.8596299,1510403696.8708827,1510403696.8704488,1,1.0,1
query,1510403696.871206,1510403696.9441767,1510403696.8712103,1510403696.9437273,1510403696.8830893,11691,11691.0,11691
query,1510403696.9442766,1510403697.5083547,1510403696.9442818,1510403697.5077527,1510403696.9845688,33932,33932.0,33932
query,1510403697.5084872,1510403697.5220242,1510403697.5084941,1510403697.521596,1510403697.5206237,4,4.0,4
query,1510403697.522152,1510403697.5354006,1510403697.5221584,1510403697.5350943,1510403697.5338364,1,1.0,1
query,1510403697.5354762,1510403697.5827837,1510403697.5354812,1510403697.5822992,1510403697.5524263,8328,8328.0,8328
query,1510403697.58993,1510403698.2044623,1510403697.5899415,1510403698.2039597,1510403697.8685436,8695,8695.0,8695
query,1510403698.2045748,1510403698.7648573,1510403698.2045803,1510403698.7642453,1510403698.24888,19537,19537.0,19537
query,1510403698.7649522,1510403698.8339033,1510403698.764958,1510403698.833364,1510403698.7797697,12959,12959.0,12959
query,1510403698.8340364,1510403699.0567634,1510403698.8340428,1510403699.0562375,1510403698.8589022,15684,15684.0,15684
query,1510403699.056902,1510403699.150217,1510403699.056908,1510403699.1496837,1510403699.072909,17890,17890.0,17890
query,1510403699.1503265,1510403699.2046523,1510403699.1503322,1510403699.204223,1510403699.16461,9748,9748.0,9748
query,1510403699.2047412,1510403699.9715981,1510403699.2047458,1510403699.9710033,1510403699.247573,30426,30426.0,30426
query,1510403699.971716,1510403700.56547,1510403699.9717216,1510403700.564929,1510403700.01566,22459,22459.0,22459
query,1510403700.565576,1510403700.6358118,1510403700.5655813,1510403700.6353724,1510403700.5765867,10816,10816.0,10816
query,1510403700.6359031,1510403701.1833043,1510403700.6359076,1510403701.1826894,1510403700.6708157,32160,32160.0,32160
query,1510403701.1834269,1510403702.4475143,1510403701.1834328,1510403702.447036,1510403701.45111,8730,8730.0,8730
query,1510403702.4476213,1510403702.5083678,1510403702.4476266,1510403702.5079064,1510403702.4727225,8095,8095.0,8095
query,1510403702.5085015,1510403702.535498,1510403702.5085084,1510403702.5351503,1510403702.524717,2102,2102.0,2102
query,1510403702.5356069,1510403702.7751055,1510403702.5356116,1510403702.7744777,1510403702.5627372,27785,27785.0,27785
query,1510403702.7752278,1510403702.8120215,1510403702.7752342,1510403702.811665,1510403702.8001738,1444,1444.0,1444
query,1510403702.8121288,1510403702.8716116,1510403702.8121343,1510403702.8711576,1510403702.8389962,5270,5270.0,5270
query,1510403702.871728,1510403706.2556088,1510403702.871734,1510403706.254804,1510403703.3165233,64055,64055.0,64055
query,1510403706.2557597,1510403706.8619668,1510403706.255767,1510403706.8613415,1510403706.2886949,44057,44057.0,44057
query,1510403706.8620877,1510403706.8750296,1510403706.8620937,1510403706.8747272,1510403706.8740587,64,64.0,64
query,1510403706.8763382,1510403706.8999865,1510403706.876344,1510403706.8996646,1510403706.8916345,1250,1250.0,1250
query,1510403706.9066389,1510403706.9213195,1510403706.9066448,1510403706.920991,1510403706.9192977,19,19.0,19
query,1510403706.9214277,1510403706.9461243,1510403706.921433,1510403706.9457924,1510403706.9361365,1548,1548.0,1548
query,1510403706.9462297,1510403706.993067,1510403706.946235,1510403706.9926329,1510403706.964438,6320,6320.0,6320
query,1510403706.9931853,1510403708.2619932,1510403706.9931908,1510403708.2613533,1510403707.2477674,52674,52674.0,52674
query,1510403708.2621183,1510403708.333006,1510403708.2621245,1510403708.3324027,1510403708.2831123,11776,11776.0,11776
query,1510403708.3331232,1510403709.4224048,1510403708.3331292,1510403709.4217284,1510403708.4749522,51976,51976.0,51976
query,1510403709.4225254,1510403709.4894285,1510403709.4225316,1510403709.4888594,1510403709.4436026,11773,11773.0,11773
query,1510403709.4895508,1510403709.5007572,1510403709.4895568,1510403709.5006964,1510403709.500561,0,0.0,0
query,1510403709.5008433,1510403709.8179898,1510403709.5008476,1510403709.8173966,1510403709.5330179,23599,23599.0,23599
query,1510403709.818117,1510403709.8482482,1510403709.8181221,1510403709.8478727,1510403709.8370717,2146,2146.0,2146
query,1510403709.848354,1510403709.905144,1510403709.8483596,1510403709.904643,1510403709.8698473,8786,8786.0,8786
query,1510403709.9052556,1510403709.9864414,1510403709.9052608,1510403709.9858387,1510403709.9250178,16658,16658.0,16658
query,1510403709.9865692,1510403710.0157995,1510403709.9865754,1510403710.0154905,1510403710.009353,387,387.0,387
query,1510403710.015921,1510403710.0301344,1510403710.0159266,1510403710.0300672,1510403710.0298848,0,0.0,0
query,1510403710.0302176,1510403710.169282,1510403710.0302236,1510403710.1687093,1510403710.050672,21105,21105.0,21105
query,1510403710.1694045,1510403711.4212136,1510403710.1694105,1510403711.4205356,1510403710.4088047,48516,48516.0,48516
query,1510403711.4213512,1510403711.5338345,1510403711.4213572,1510403711.5332475,1510403711.4390712,20090,20090.0,20090
query,1510403711.5339553,1510403711.5820274,1510403711.5339613,1510403711.5815916,1510403711.5527582,8087,8087.0,8087
query,1510403711.5830953,1510403711.597362,1510403711.5831015,1510403711.596595,1510403711.5961337,3,3.0,3
query,1510403711.5974386,1510403711.6432695,1510403711.5974438,1510403711.6428258,1510403711.6147745,7253,7253.0,7253
query,1510403711.650035,1510403711.742315,1510403711.650042,1510403711.7416904,1510403711.6666045,13815,13815.0,13815
query,1510403711.7424512,1510403711.7583902,1510403711.742457,1510403711.7581062,1510403711.757267,64,64.0,64
query,1510403711.7584932,1510403713.0601144,1510403711.7584984,1510403713.0594785,1510403711.946418,43610,43610.0,43610
query,1510403713.0602427,1510403713.08253,1510403713.0602486,1510403713.0821977,1510403713.075216,1839,1839.0,1839
query,1510403713.0826406,1510403713.488587,1510403713.0826457,1510403713.4880235,1510403713.1470022,27493,27493.0,27493
query,1510403713.4887102,1510403713.5597687,1510403713.4887164,1510403713.5592792,1510403713.5171092,12286,12286.0,12286
query,1510403713.5598905,1510403714.9214883,1510403713.559896,1510403714.9208655,1510403713.630523,50108,50108.0,50108
query,1510403714.9216285,1510403714.9798398,1510403714.921635,1510403714.9793494,1510403714.9401019,9169,9169.0,9169
query,1510403714.9799526,1510403714.9926558,1510403714.979958,1510403714.992358,1510403714.9905453,10,10.0,10
query,1510403714.9927638,1510403716.162487,1510403714.9927695,1510403716.1617723,1510403715.227745,44328,44328.0,44328
query,1510403716.162617,1510403716.1989856,1510403716.1626236,1510403716.1984882,1510403716.1756084,6374,6374.0,6374
query,1510403716.1990802,1510403716.2111037,1510403716.1990857,1510403716.2107856,1510403716.2102325,4,4.0,4
query,1510403716.2111936,1510403716.4638104,1510403716.211199,1510403716.4631681,1510403716.2461252,31011,31011.0,31011
query,1510403716.4639306,1510403716.479888,1510403716.463937,1510403716.4795446,1510403716.4768763,212,212.0,212
query,1510403716.4800222,1510403716.90065,1510403716.4800282,1510403716.900082,1510403716.5164843,32160,32160.0,32160
query,1510403716.9007766,1510403716.9262984,1510403716.9007828,1510403716.9259565,1510403716.915711,3213,3213.0,3213
query,1510403716.926407,1510403716.9428842,1510403716.9264123,1510403716.942574,1510403716.9386292,635,635.0,635
query,1510403716.9429836,1510403716.956244,1510403716.9429886,1510403716.955938,1510403716.9543474,2,2.0,2
query,1510403716.9563296,1510403717.0028262,1510403716.9563348,1510403717.0023777,1510403716.9717665,8617,8617.0,8617
query,1510403717.0029416,1510403717.0538452,1510403717.0029476,1510403717.0533617,1510403717.019456,10941,10941.0,10941
query,1510403717.0607123,1510403717.6325667,1510403717.0607207,1510403717.6319604,1510403717.174663,41950,41950.0,41950
query,1510403717.6326888,1510403718.0629253,1510403717.6326945,1510403718.0623298,1510403717.7360983,33634,33634.0,33634
query,1510403718.0630412,1510403718.328543,1510403718.0630467,1510403718.3280108,1510403718.1102347,20258,20258.0,20258
query,1510403718.3286602,1510403719.1568444,1510403718.3286657,1510403719.156183,1510403718.4362571,30881,30881.0,30881
query,1510403719.156969,1510403720.6176052,1510403719.1569753,1510403720.6169648,1510403719.22068,40198,40198.0,40198
query,1510403720.6177223,1510403721.1268415,1510403720.6177282,1510403721.1262357,1510403720.6458697,41285,41285.0,41285
query,1510403721.1269846,1510403721.668998,1510403721.1269927,1510403721.6683376,1510403721.1659076,38761,38761.0,38761
query,1510403721.6691175,1510403721.6869678,1510403721.669124,1510403721.686496,1510403721.6845944,45,45.0,45
query,1510403721.6870825,1510403721.7363694,1510403721.687089,1510403721.7358856,1510403721.7039068,8789,8789.0,8789
query,1510403721.736484,1510403722.844544,1510403721.7364895,1510403722.8438869,1510403721.8233895,50904,50904.0,50904
query,1510403722.8446848,1510403722.927031,1510403722.8446908,1510403722.9264762,1510403722.860522,18390,18390.0,18390
query,1510403722.927162,1510403723.6589565,1510403722.9271677,1510403723.6583462,1510403722.9809406,45946,45946.0,45946
query,1510403723.659081,1510403723.674965,1510403723.659087,1510403723.674652,1510403723.6725476,430,430.0,430
query,1510403723.6750631,1510403724.175483,1510403723.675068,1510403724.1748538,1510403723.7227104,28291,28291.0,28291
query,1510403724.17561,1510403724.2114341,1510403724.175616,1510403724.2109864,1510403724.1901722,6443,6443.0,6443
query,1510403724.2115588,1510403724.235374,1510403724.2115648,1510403724.2350314,1510403724.225635,3236,3236.0,3236
query,1510403724.235482,1510403724.2610133,1510403724.2354875,1510403724.2606514,1510403724.252477,1937,1937.0,1937
query,1510403724.2611368,1510403724.2964745,1510403724.2611425,1510403724.2960927,1510403724.277634,4943,4943.0,4943
query,1510403724.2965944,1510403725.025473,1510403724.2965996,1510403725.0248358,1510403724.3382301,33594,33594.0,33594
query,1510403725.025606,1510403725.0446968,1510403725.025612,1510403725.044338,1510403725.0393128,1170,1170.0,1170
query,1510403725.052743,1510403725.0670767,1510403725.052752,1510403725.066673,1510403725.0638604,355,355.0,355
query,1510403725.0672238,1510403725.4064198,1510403725.06723,1510403725.4057038,1510403725.0958946,29731,29731.0,29731
query,1510403725.406578,1510403725.4338279,1510403725.4065852,1510403725.4333568,1510403725.4235826,2132,2132.0,2132
query,1510403725.4339721,1510403725.4482741,1510403725.433979,1510403725.4478755,1510403725.4460344,2,2.0,2
query,1510403725.4484262,1510403726.6128955,1510403725.4484324,1510403726.6121426,1510403725.4973073,56206,56206.0,56206
query,1510403726.6130567,1510403726.648699,1510403726.6130636,1510403726.648235,1510403726.6299825,6179,6179.0,6179
query,1510403726.648859,1510403726.6598687,1510403726.648865,1510403726.6598027,1510403726.659607,0,0.0,0
query,1510403726.6599522,1510403726.8211071,1510403726.6599565,1510403726.8205352,1510403726.696811,18734,18734.0,18734
query,1510403726.8212168,1510403726.8428202,1510403726.8212225,1510403726.8424957,1510403726.8358028,1534,1534.0,1534
query,1510403726.8429253,1510403727.1457272,1510403726.8429306,1510403727.145136,1510403726.8723032,31708,31708.0,31708
query,1510403727.1458464,1510403728.1753092,1510403727.1458523,1510403728.1745174,1510403727.239025,33806,33806.0,33806
query,1510403728.1754663,1510403728.2132008,1510403728.1754746,1510403728.2126963,1510403728.2058022,708,708.0,708
query,1510403728.2133543,1510403728.514938,1510403728.2133625,1510403728.5143576,1510403728.2606323,22645,22645.0,22645
query,1510403728.5150657,1510403728.780161,1510403728.515072,1510403728.7795846,1510403728.5812502,27642,27642.0,27642
query,1510403728.7802815,1510403729.0197213,1510403728.7802873,1510403729.019132,1510403728.8170798,21950,21950.0,21950
query,1510403729.0198338,1510403730.4060202,1510403729.0198395,1510403730.4051578,1510403729.0842736,50160,50160.0,50160
query,1510403730.406179,1510403730.4560914,1510403730.4061875,1510403730.4556146,1510403730.4294431,5332,5332.0,5332
query,1510403730.4562147,1510403730.475815,1510403730.4562206,1510403730.4755063,1510403730.472261,292,292.0,292
query,1510403730.4759192,1510403731.1712344,1510403730.4759243,1510403731.170622,1510403730.5237954,31521,31521.0,31521
query,1510403731.1713514,1510403731.245255,1510403731.171357,1510403731.244675,1510403731.1903079,15372,15372.0,15372
query,1510403731.2520795,1510403734.026454,1510403731.252088,1510403734.0257728,1510403731.451711,65039,65039.0,65039
query,1510403734.0265708,1510403737.2921965,1510403734.026577,1510403737.2915545,1510403734.3466175,74131,74131.0,74131
query,1510403737.29231,1510403737.4767385,1510403737.2923162,1510403737.4761772,1510403737.361197,15856,15856.0,15856
query,1510403737.476915,1510403737.527814,1510403737.4769218,1510403737.5273237,1510403737.4940724,9548,9548.0,9548
query,1510403737.527937,1510403737.8676417,1510403737.527943,1510403737.8669899,1510403737.557156,32723,32723.0,32723
query,1510403737.8677597,1510403737.9048908,1510403737.867766,1510403737.9042652,1510403737.8847067,5624,5624.0,5624
query,1510403737.9050498,1510403737.9253438,1510403737.905058,1510403737.9249525,1510403737.9212692,512,512.0,512
query,1510403737.9254472,1510403738.1146886,1510403737.9254525,1510403738.1139956,1510403737.9499657,20536,20536.0,20536
query,1510403738.114813,1510403738.4115853,1510403738.1148193,1510403738.4110599,1510403738.1949017,15106,15106.0,15106
query,1510403738.4117067,1510403738.5165176,1510403738.4117131,1510403738.5159335,1510403738.4278934,24888,24888.0,24888
query,1510403738.5166366,1510403738.589887,1510403738.5166423,1510403738.5893524,1510403738.5320904,14370,14370.0,14370
query,1510403738.5900066,1510403738.600685,1510403738.5900123,1510403738.6006243,1510403738.6004727,0,0.0,0
query,1510403738.6007574,1510403738.6114495,1510403738.6007612,1510403738.611388,1510403738.611231,0,0.0,0
query,1510403738.6115265,1510403738.6424072,1510403738.6115303,1510403738.642017,1510403738.62602,5044,5044.0,5044
query,1510403738.6425233,1510403739.07238,1510403738.6425285,1510403739.0717838,1510403738.6781561,25746,25746.0,25746
query,1510403739.072502,1510403739.7646468,1510403739.0725079,1510403739.7640057,1510403739.1684687,27486,27486.0,27486
query,1510403739.7647786,1510403739.7792284,1510403739.7647855,1510403739.778921,1510403739.7770128,26,26.0,26
query,1510403739.7793415,1510403739.812698,1510403739.779348,1510403739.812307,1510403739.794956,3564,3564.0,3564
query,1510403739.812828,1510403739.8419514,1510403739.812834,1510403739.841578,1510403739.8287694,2692,2692.0,2692
query,1510403739.842059,1510403740.016604,1510403739.8420641,1510403740.0160618,1510403739.8713887,16779,16779.0,16779
query,1510403740.0233593,1510403740.0340812,1510403740.0233672,1510403740.0340166,1510403740.0338416,0,0.0,0
query,1510403740.0341659,1510403743.4066389,1510403740.03417,1510403743.4059904,1510403740.136218,68873,68873.0,68873
query,1510403743.4067562,1510403743.417638,1510403743.406762,1510403743.4175696,1510403743.4173672,0,0.0,0
query,1510403743.4177265,1510403744.1750736,1510403743.4177308,1510403744.174449,1510403743.455238,49699,49699.0,49699
query,1510403744.1751933,1510403744.2171981,1510403744.1751988,1510403744.2167416,1510403744.1877363,7260,7260.0,7260
query,1510403744.217313,1510403744.2751253,1510403744.2173193,1510403744.274721,1510403744.2282825,7709,7709.0,7709
query,1510403744.2764282,1510403744.295615,1510403744.2764347,1510403744.2952895,1510403744.2895527,1477,1477.0,1477
query,1510403744.2957094,1510403744.5068305,1510403744.2957146,1510403744.5062664,1510403744.3206217,17128,17128.0,17128
query,1510403744.5069444,1510403745.148223,1510403744.5069501,1510403745.1476166,1510403744.563638,34201,34201.0,34201
query,1510403745.1483462,1510403745.3845987,1510403745.148352,1510403745.3840292,1510403745.1809013,19510,19510.0,19510
query,1510403745.384713,1510403746.4372828,1510403745.3847187,1510403746.436634,1510403745.4421818,47695,47695.0,47695
query,1510403746.4374087,1510403746.4485302,1510403746.437415,1510403746.4482763,1510403746.447816,1,1.0,1
query,1510403746.4486053,1510403746.4684267,1510403746.4486108,1510403746.4680848,1510403746.460246,1788,1788.0,1788
query,1510403746.4685278,1510403746.483222,1510403746.4685328,1510403746.4829042,1510403746.4790132,384,384.0,384
query,1510403746.4833262,1510403751.4104254,1510403746.4833317,1510403751.4097888,1510403746.6997433,73516,73516.0,73516
query,1510403751.4105415,1510403752.1575286,1510403751.4105473,1510403752.156877,1510403751.4694808,53076,53076.0,53076
query,1510403752.1589243,1510403752.2096803,1510403752.1589336,1510403752.2091863,1510403752.1729362,8093,8093.0,8093
query,1510403752.2098005,1510403752.2285736,1510403752.2098062,1510403752.228273,1510403752.2247412,411,411.0,411
query,1510403752.228675,1510403752.7966862,1510403752.2286801,1510403752.7960527,1510403752.2650664,43603,43603.0,43603
query,1510403752.7968369,1510403753.7596955,1510403752.7968433,1510403753.7590826,1510403752.8733437,49247,49247.0,49247
query,1510403753.766472,1510403753.7817142,1510403753.7664785,1510403753.7813983,1510403753.7795067,61,61.0,61
query,1510403753.7818322,1510403754.0143142,1510403753.7818375,1510403754.0137613,1510403753.8059793,25001,25001.0,25001
query,1510403754.0144336,1510403754.790939,1510403754.0144393,1510403754.7903175,1510403754.0491266,50641,50641.0,50641
query,1510403754.7910604,1510403755.099946,1510403754.7910662,1510403755.0993423,1510403754.820134,27637,27637.0,27637
query,1510403755.100057,1510403755.1661735,1510403755.100063,1510403755.1653798,1510403755.1132696,15947,15947.0,15947
query,1510403755.1663184,1510403757.7004867,1510403755.1663277,1510403757.6998458,1510403755.2974274,61749,61749.0,61749
query,1510403757.7006056,1510403757.7175727,1510403757.7006116,1510403757.717241,1510403757.714355,198,198.0,198
query,1510403757.7176847,1510403757.735576,1510403757.7176895,1510403757.735275,1510403757.731584,642,642.0,642
query,1510403757.7356768,1510403758.069975,1510403757.735682,1510403758.069375,1510403757.7615533,24389,24389.0,24389
query,1510403758.0700989,1510403758.732878,1510403758.070105,1510403758.7322319,1510403758.1689556,36001,36001.0,36001
query,1510403758.7329986,1510403758.746881,1510403758.7330048,1510403758.7465994,1510403758.7459364,64,64.0,64
query,1510403758.7469819,1510403758.7576175,1510403758.7469866,1510403758.7575252,1510403758.7573595,0,0.0,0
query,1510403758.757691,1510403758.7688408,1510403758.7576954,1510403758.7685337,1510403758.7679818,30,30.0,30
query,1510403758.7689292,1510403760.7956614,1510403758.7689342,1510403760.794995,1510403758.97364,53632,53632.0,53632
query,1510403760.79579,1510403760.9501297,1510403760.7957962,1510403760.9493423,1510403760.8123996,37002,37002.0,37002
query,1510403760.9502742,1510403760.9706125,1510403760.9502826,1510403760.9703014,1510403760.9695768,53,53.0,53
query,1510403760.9707203,1510403774.913294,1510403760.9707255,1510403774.9126399,1510403762.5428312,16789,16789.0,16789
query,1510403774.913398,1510403774.9316194,1510403774.9134037,1510403774.9312837,1510403774.9278595,1071,1071.0,1071
query,1510403774.9317174,1510403774.9464521,1510403774.9317224,1510403774.9461176,1510403774.9437137,288,288.0,288
query,1510403774.9465525,1510403775.0234501,1510403774.9465573,1510403775.0228798,1510403774.9610863,18501,18501.0,18501
query,1510403775.030489,1510403775.5761514,1510403775.0304978,1510403775.5754943,1510403775.0731115,44243,44243.0,44243
query,1510403775.5762706,1510403775.828566,1510403775.5762765,1510403775.8279378,1510403775.597624,26013,26013.0,26013
query,1510403775.828696,1510403775.897229,1510403775.8287015,1510403775.8966122,1510403775.8413842,13639,13639.0,13639
query,1510403775.897349,1510403776.7223904,1510403775.897355,1510403776.7217522,1510403775.9294107,43503,43503.0,43503
query,1510403776.7225149,1510403780.20958,1510403776.7225206,1510403780.2089996,1510403776.9845903,16545,16545.0,16545
query,1510403780.2097063,1510403781.6216457,1510403780.2097113,1510403781.620952,1510403780.2668564,54415,54415.0,54415
query,1510403781.6217642,1510403781.70666,1510403781.6217704,1510403781.7060454,1510403781.6380875,20124,20124.0,20124
query,1510403781.7067747,1510403781.8856814,1510403781.7067804,1510403781.8838441,1510403781.7366447,16535,16535.0,16535
query,1510403781.8858078,1510403781.8986285,1510403781.8858144,1510403781.8985443,1510403781.8971233,0,0.0,0
query,1510403781.8987129,1510403782.1866972,1510403781.8987174,1510403782.1861022,1510403781.931682,27609,27609.0,27609
query,1510403782.1868155,1510403782.8888707,1510403782.1868222,1510403782.8882215,1510403782.2649274,44164,44164.0,44164
query,1510403782.8889916,1510403782.9050019,1510403782.8889973,1510403782.9046407,1510403782.901113,715,715.0,715
query,1510403782.9057655,1510403785.0566735,1510403782.9057717,1510403785.056032,1510403782.9993348,67746,67746.0,67746
query,1510403785.056815,1510403786.3008556,1510403785.0568216,1510403786.3001783,1510403785.1065986,54147,54147.0,54147
query,1510403786.3009913,1510403789.5857909,1510403786.3009977,1510403789.5851064,1510403786.4214346,67182,67182.0,67182
query,1510403789.5859113,1510403789.602869,1510403789.58592,1510403789.6025183,1510403789.5998,383,383.0,383
query,1510403789.6029942,1510403789.6387348,1510403789.6029997,1510403789.6382391,1510403789.6191268,6568,6568.0,6568
query,1510403789.638858,1510403789.663419,1510403789.6388638,1510403789.6630054,1510403789.6526792,2827,2827.0,2827
query,1510403789.663524,1510403789.7098567,1510403789.6635299,1510403789.7093117,1510403789.6747286,11964,11964.0,11964
query,1510403789.7099605,1510403789.7219496,1510403789.709966,1510403789.7216027,1510403789.7209365,32,32.0,32
query,1510403789.7291515,1510403790.4553716,1510403789.7291594,1510403790.4547393,1510403789.7930744,37301,37301.0,37301
query,1510403790.455489,1510403791.6351912,1510403790.4554944,1510403791.6345274,1510403790.5428634,47846,47846.0,47846
query,1510403791.6353168,1510403791.8274975,1510403791.6353226,1510403791.8268878,1510403791.6580248,23495,23495.0,23495
query,1510403791.8276181,1510403791.9280527,1510403791.8276238,1510403791.9274278,1510403791.8401775,24010,24010.0,24010
query,1510403791.9281595,1510403792.3109539,1510403791.9281654,1510403792.3103337,1510403791.9968245,35678,35678.0,35678
query,1510403792.3110769,1510403792.3583207,1510403792.3110824,1510403792.3577566,1510403792.3263135,9656,9656.0,9656
query,1510403792.3584487,1510403792.3730474,1510403792.3584547,1510403792.3726933,1510403792.3706791,226,226.0,226
query,1510403792.3731573,1510403792.5263944,1510403792.3731627,1510403792.5257347,1510403792.3841217,35753,35753.0,35753
