tables,1510404888.4811292,1510428544.5482605
query,1510428574.2640097,1510428575.0612285,1510428574.2641232,1510428575.060398,1510428574.4354093,45923,40854.5,35786
query,1510428575.0613608,1510428575.3957207,1510428575.061624,1510428575.394845,1510428575.0995004,17369,12973.0,8577
query,1510428575.3958473,1510428575.4389791,1510428575.3959472,1510428575.4383314,1510428575.4071658,7936,7724.0,7512
query,1510428575.439088,1510428575.9071872,1510428575.439312,1510428575.905999,1510428575.4769528,30130,24225.0,18320
query,1510428575.9073749,1510428576.0620255,1510428575.9075372,1510428576.0609882,1510428575.9205713,20980,18484.0,15988
query,1510428576.062169,1510428576.3488693,1510428576.0624573,1510428576.3477087,1510428576.0967374,24812,16019.0,7226
query,1510428576.3490787,1510428576.898373,1510428576.3492317,1510428576.8973923,1510428576.3825011,26595,24967.0,23339
query,1510428576.8985405,1510428576.9187112,1510428576.8986933,1510428576.9180253,1510428576.9157844,55,49.5,44
query,1510428576.9189274,1510428576.9664736,1510428576.9190745,1510428576.965528,1510428576.9369354,5540,3425.5,1311
query,1510428576.9666324,1510428577.3555825,1510428576.9667835,1510428577.3545582,1510428577.0044096,33552,33552.0,33552
query,1510428577.3557582,1510428577.6893473,1510428577.356084,1510428577.6881998,1510428577.3830388,22423,13849.0,5275
query,1510428577.6895332,1510428578.9278107,1510428577.68967,1510428578.9270098,1510428578.0044634,39277,31533.0,23789
query,1510428578.92795,1510428578.9368846,1510428578.9280694,1510428578.9363413,1510428578.9350095,36,36.0,36
query,1510428578.9369984,1510428579.2328677,1510428578.9371736,1510428579.2317162,1510428578.955085,21487,12839.5,4192
query,1510428579.2330341,1510428579.2601557,1510428579.2332537,1510428579.2591667,1510428579.240382,6442,3643.0,844
query,1510428579.2603538,1510428579.3257856,1510428579.2604847,1510428579.3251088,1510428579.3234863,152,152.0,152
query,1510428579.3259375,1510428579.3648195,1510428579.3261943,1510428579.3637402,1510428579.3319674,10063,5388.5,714
query,1510428579.364996,1510428579.3921554,1510428579.3651383,1510428579.3913379,1510428579.3785844,2342,1904.0,1466
query,1510428579.3923383,1510428580.0571072,1510428579.3925848,1510428580.0559127,1510428579.412846,34405,26551.0,18697
query,1510428580.0572872,1510428580.0752387,1510428580.057439,1510428580.0745687,1510428580.0728827,285,285.0,285
query,1510428580.0877094,1510428580.1034882,1510428580.087896,1510428580.1027598,1510428580.1009307,964,964.0,964
query,1510428580.1036468,1510428580.3345532,1510428580.1039107,1510428580.3334546,1510428580.1229722,17813,15671.5,13530
query,1510428580.3347175,1510428580.357933,1510428580.3348496,1510428580.3570294,1510428580.3538737,842,842.0,842
query,1510428580.3580947,1510428580.3716025,1510428580.358241,1510428580.3709784,1510428580.3691752,10,5.0,0
query,1510428580.371751,1510428582.171481,1510428580.3718865,1510428582.1706433,1510428580.6201656,52384,47917.0,43450
query,1510428582.1716235,1510428582.1841497,1510428582.1718893,1510428582.1835263,1510428582.178395,1498,825.0,152
query,1510428582.1842911,1510428582.190104,1510428582.1843956,1510428582.1898355,1510428582.1896951,0,0.0,0
query,1510428582.1901698,1510428582.2272606,1510428582.190254,1510428582.226609,1510428582.1983013,9514,6036.5,2559
query,1510428582.2273874,1510428582.2369456,1510428582.22751,1510428582.2364085,1510428582.234463,376,376.0,376
query,1510428582.2370567,1510428582.7621377,1510428582.2371562,1510428582.7613425,1510428582.256344,32821,22384.5,11948
query,1510428582.762267,1510428583.058596,1510428582.7623906,1510428583.0577602,1510428582.7916045,28390,22422.5,16455
query,1510428583.0587301,1510428583.076138,1510428583.058861,1510428583.0755682,1510428583.0666726,2027,1147.0,267
query,1510428583.0762625,1510428583.207776,1510428583.076489,1510428583.206852,1510428583.10799,15327,13175.5,11024
query,1510428583.2079077,1510428583.3966691,1510428583.2080903,1510428583.3957908,1510428583.2347903,17712,17712.0,17712
query,1510428583.3968086,1510428583.6511946,1510428583.397033,1510428583.6503425,1510428583.4361117,18883,10249.0,1615
query,1510428583.651318,1510428584.2453208,1510428583.651494,1510428584.244372,1510428583.6817918,33997,31961.0,29925
query,1510428584.2454724,1510428584.2878885,1510428584.2457147,1510428584.2871203,1510428584.259187,8300,8300.0,8300
query,1510428584.2880223,1510428584.298354,1510428584.288273,1510428584.2975454,1510428584.2950401,508,347.5,187
query,1510428584.29853,1510428584.6571834,1510428584.2987292,1510428584.656306,1510428584.3299072,27069,27069.0,27069
query,1510428584.657296,1510428584.6934576,1510428584.6574895,1510428584.6926548,1510428584.6645343,9058,6596.0,4134
query,1510428584.7003124,1510428587.1224022,1510428584.7004323,1510428587.1214526,1510428584.9223316,75502,58443.5,41385
query,1510428587.1235175,1510428588.2878137,1510428587.1236784,1510428588.2870042,1510428587.2646885,47572,43705.0,39838
query,1510428588.2879374,1510428588.3186111,1510428588.2880569,1510428588.3180327,1510428588.295212,8089,4792.5,1496
query,1510428588.3187256,1510428588.3554287,1510428588.3188374,1510428588.3547995,1510428588.3265383,10043,8263.5,6484
query,1510428588.3555448,1510428588.8455172,1510428588.35579,1510428588.8446224,1510428588.3904192,27690,26651.5,25613
query,1510428588.8456388,1510428588.8638399,1510428588.8458343,1510428588.863106,1510428588.8539855,2674,1848.0,1022
query,1510428588.8639708,1510428588.8744996,1510428588.8640695,1510428588.8739693,1510428588.8707402,289,289.0,289
query,1510428588.8746076,1510428589.615813,1510428588.8747003,1510428589.6150057,1510428588.930689,49618,27474.5,5331
query,1510428589.6159544,1510428589.9021294,1510428589.6162097,1510428589.9012783,1510428589.66549,15114,8586.5,2059
query,1510428589.9022453,1510428589.9425764,1510428589.9024312,1510428589.9417267,1510428589.9118798,8947,8364.0,7781
query,1510428589.9426923,1510428590.0009332,1510428589.94279,1510428589.9998763,1510428589.9497833,10549,9438.5,8328
query,1510428590.0010855,1510428590.0091412,1510428590.0012403,1510428590.0086868,1510428590.008208,1,0.5,0
query,1510428590.0092218,1510428590.0238218,1510428590.0094163,1510428590.0231285,1510428590.022408,17,17.0,17
query,1510428590.0239434,1510428590.0437348,1510428590.0241034,1510428590.043239,1510428590.0384026,2134,2134.0,2134
query,1510428590.0438588,1510428590.0711505,1510428590.0440507,1510428590.0701728,1510428590.0497174,6713,3770.5,828
query,1510428590.0712981,1510428590.2661304,1510428590.0714262,1510428590.2654607,1510428590.1054537,17104,13083.0,9062
query,1510428590.2662487,1510428590.273064,1510428590.2665033,1510428590.272503,1510428590.2720294,8,5.5,3
query,1510428590.2731621,1510428590.29077,1510428590.273252,1510428590.2902594,1510428590.2816498,1977,1553.5,1130
query,1510428590.2908762,1510428590.3041472,1510428590.2909796,1510428590.3036704,1510428590.2985547,1361,1361.0,1361
query,1510428590.3042736,1510428590.3398106,1510428590.304439,1510428590.3390083,1510428590.3100471,7911,6650.5,5390
query,1510428590.3465676,1510428590.3587513,1510428590.346794,1510428590.3584132,1510428590.358249,0,0.0,0
query,1510428590.3588233,1510428593.2916932,1510428590.3589115,1510428593.2908494,1510428590.587686,70242,56496.5,42751
query,1510428593.291824,1510428593.2981436,1510428593.2921078,1510428593.297814,1510428593.2976909,0,0.0,0
query,1510428593.2982101,1510428593.889827,1510428593.2982957,1510428593.8889954,1510428593.343047,33819,25237.5,16656
query,1510428593.8899543,1510428594.0317733,1510428593.8902073,1510428594.030802,1510428593.9144762,13206,9091.0,4976
query,1510428594.0318913,1510428594.0617974,1510428594.031992,1510428594.061192,1510428594.0377274,5547,4968.5,4390
query,1510428594.061912,1510428594.073666,1510428594.0621438,1510428594.0730348,1510428594.0689948,876,614.0,352
query,1510428594.0737946,1510428594.4107668,1510428594.073901,1510428594.409799,1510428594.1093855,16103,10399.5,4696
query,1510428594.4109247,1510428594.8342936,1510428594.4110813,1510428594.8332925,1510428594.4436772,22113,18213.0,14313
query,1510428594.8344643,1510428595.1288283,1510428594.8346217,1510428595.1279032,1510428594.8719192,15780,15780.0,15780
query,1510428595.128982,1510428595.9191723,1510428595.129136,1510428595.9183664,1510428595.292777,33893,33893.0,33893
query,1510428595.919315,1510428595.925969,1510428595.9195862,1510428595.9256678,1510428595.92554,0,0.0,0
query,1510428595.926039,1510428595.9341414,1510428595.9262097,1510428595.933586,1510428595.931458,187,120.5,54
query,1510428595.9342601,1510428595.9424314,1510428595.9344087,1510428595.9418566,1510428595.9413917,15,12.0,9
query,1510428595.9425316,1510428599.395565,1510428595.9426858,1510428599.3946478,1510428596.132879,83425,83425.0,83425
query,1510428599.3956785,1510428600.3618965,1510428599.3958983,1510428600.3610096,1510428599.4962547,36753,30406.5,24060
query,1510428600.3620124,1510428600.3942194,1510428600.362207,1510428600.3934827,1510428600.3693647,6189,6189.0,6189
query,1510428600.3943365,1510428600.4131403,1510428600.3944318,1510428600.4125311,1510428600.4012742,4082,2646.0,1210
query,1510428600.4132538,1510428600.7376351,1510428600.4134877,1510428600.7367446,1510428600.4428418,31445,24836.5,18228
query,1510428600.7377477,1510428602.197192,1510428600.7379346,1510428602.196039,1510428600.8170507,44705,36589.5,28474
query,1510428602.2093318,1510428602.222337,1510428602.2094905,1510428602.2216508,1510428602.2207854,47,39.0,31
query,1510428602.2224684,1510428602.3808832,1510428602.222672,1510428602.3797486,1510428602.2530882,9712,6961.0,4210
query,1510428602.3810368,1510428603.5928237,1510428602.3811705,1510428603.591953,1510428602.4342313,55214,40806.5,26399
query,1510428603.5929506,1510428603.8902147,1510428603.5930722,1510428603.8894687,1510428603.613174,24149,21149.0,18149
query,1510428603.8903224,1510428603.912929,1510428603.8905833,1510428603.9121263,1510428603.8971486,5421,3877.0,2333
query,1510428603.9130635,1510428604.482161,1510428603.9132538,1510428604.4812894,1510428603.94226,35712,30577.0,25442
query,1510428604.48227,1510428604.4908473,1510428604.4823692,1510428604.4902487,1510428604.4876597,942,837.0,732
query,1510428604.4909544,1510428604.5068214,1510428604.4910676,1510428604.5063086,1510428604.4977553,2848,1568.0,288
query,1510428604.5069277,1510428604.9589775,1510428604.5071144,1510428604.958105,1510428604.548275,26490,20522.0,14554
query,1510428604.9590933,1510428605.1789174,1510428604.959192,1510428605.1782305,1510428604.9755614,28594,28594.0,28594
query,1510428605.1790357,1510428605.189783,1510428605.17932,1510428605.1892023,1510428605.1886532,156,156.0,156
query,1510428605.189886,1510428605.1960104,1510428605.1900513,1510428605.1957033,1510428605.195594,0,0.0,0
query,1510428605.196076,1510428605.2029984,1510428605.1962445,1510428605.202464,1510428605.2018046,71,37.0,3
query,1510428605.2031112,1510428606.9330654,1510428605.2032673,1510428606.9321,1510428605.2976992,48929,48929.0,48929
query,1510428606.9331722,1510428607.77198,1510428606.9333832,1510428607.7711105,1510428607.0202842,40816,38252.0,35688
query,1510428607.7720976,1510428607.787025,1510428607.772303,1510428607.7863932,1510428607.7790613,1135,575.0,15
query,1510428607.787126,1510428615.7733436,1510428607.7872899,1510428615.772321,1510428608.5935104,16714,16714.0,16714
query,1510428615.773459,1510428615.8627841,1510428615.773561,1510428615.8621585,1510428615.789338,11984,6134.0,284
query,1510428615.8629072,1510428615.871858,1510428615.863132,1510428615.8712087,1510428615.869988,283,180.0,77
query,1510428615.8719606,1510428616.0745215,1510428615.8721187,1510428616.0736434,1510428615.890043,19101,10872.5,2644
query,1510428616.0817525,1510428617.5245786,1510428616.0820096,1510428617.5236828,1510428616.1425664,41516,38873.5,36231
query,1510428617.524712,1510428617.5707426,1510428617.524939,1510428617.5698912,1510428617.530862,13113,10562.0,8011
query,1510428617.570867,1510428617.619578,1510428617.5710597,1510428617.6187272,1510428617.5783777,11329,11329.0,11329
query,1510428617.6196764,1510428618.407781,1510428617.6199186,1510428618.4068723,1510428617.66314,42865,36116.0,29367
query,1510428618.4078982,1510428620.5746915,1510428618.40808,1510428620.5737765,1510428618.5593379,15919,15919.0,15919
query,1510428620.5748086,1510428620.7892618,1510428620.5749087,1510428620.7884676,1510428620.5944316,20095,19253.5,18412
query,1510428620.7893693,1510428621.053371,1510428620.7894845,1510428621.0525985,1510428620.8172004,18756,17351.0,15946
query,1510428621.0534747,1510428621.0894454,1510428621.0535903,1510428621.088784,1510428621.0605743,10852,7493.5,4135
query,1510428621.0895731,1510428621.095858,1510428621.0898082,1510428621.095556,1510428621.0954316,0,0.0,0
query,1510428621.0959394,1510428621.691254,1510428621.096036,1510428621.6904635,1510428621.1242952,35878,26246.5,16615
query,1510428621.6913908,1510428622.4142287,1510428621.691646,1510428622.413333,1510428621.7322578,38832,32345.5,25859
query,1510428622.4143364,1510428622.4256985,1510428622.4145243,1510428622.4250982,1510428622.420063,1746,1296.5,847
query,1510428622.4258246,1510428623.8378534,1510428622.4260015,1510428623.8369002,1510428622.507439,48596,45735.0,42874
query,1510428623.8379695,1510428623.967631,1510428623.8381963,1510428623.9667332,1510428623.844221,30533,25489.5,20446
query,1510428623.9677625,1510428626.10342,1510428623.967862,1510428626.102614,1510428624.0686934,55216,50523.0,45830
query,1510428626.1035438,1510428626.1193252,1510428626.1038454,1510428626.1186802,1510428626.1153681,323,170.5,18
query,1510428626.1194236,1510428626.1462576,1510428626.1195989,1510428626.1456244,1510428626.1419716,3574,3574.0,3574
query,1510428626.1463668,1510428626.164465,1510428626.1464617,1510428626.1638904,1510428626.1524656,4204,2551.0,898
query,1510428626.1645682,1510428626.1975067,1510428626.1646755,1510428626.196862,1510428626.1700633,11083,6537.5,1992
query,1510428626.1976326,1510428626.2045765,1510428626.1978624,1510428626.2040172,1510428626.2035432,32,32.0,32
query,1510428626.211447,1510428626.2790654,1510428626.2116432,1510428626.278197,1510428626.2174819,19040,16558.0,14076
query,1510428626.2791839,1510428627.6256375,1510428626.2793715,1510428627.6246827,1510428626.3610888,54406,41319.5,28233
query,1510428627.6257687,1510428627.6844637,1510428627.6259654,1510428627.6834671,1510428627.6317112,15887,10795.5,5704
query,1510428627.6845977,1510428627.7581222,1510428627.6847875,1510428627.7572126,1510428627.690563,21334,16778.5,12223
query,1510428627.7582457,1510428628.9273727,1510428627.758346,1510428628.9265823,1510428627.816772,58234,45062.5,31891
query,1510428628.92749,1510428628.9463503,1510428628.9277472,1510428628.9456294,1510428628.933361,2845,1571.5,298
query,1510428628.9464645,1510428628.9540746,1510428628.9466286,1510428628.953523,1510428628.9521117,373,255.0,137
query,1510428628.954194,1510428631.0121367,1510428628.954301,1510428631.0112538,1510428629.0188022,82887,62718.0,42549
