tables,1512853486.2139847,1512896352.7031198
query,1512896352.7031972,1512896352.7520125,1512896352.7032394,1512896352.7515917,1512896352.715028,3553,3553.0,3553
query,1512896352.752215,1512896353.0351367,1512896352.752221,1512896353.034754,1512896352.8027937,16760,16760.0,16760
query,1512896353.0352876,1512896353.0684013,1512896353.0352929,1512896353.0680747,1512896353.0451784,9199,9199.0,9199
query,1512896353.0685048,1512896353.0880742,1512896353.0685105,1512896353.0877893,1512896353.076492,3411,3411.0,3411
query,1512896353.0881543,1512896353.0975847,1512896353.0881588,1512896353.0973098,1512896353.0957918,510,510.0,510
query,1512896353.0976603,1512896353.1910818,1512896353.0976653,1512896353.1907172,1512896353.1154726,20203,20203.0,20203
query,1512896353.1911995,1512896353.2020304,1512896353.1912045,1512896353.2017303,1512896353.1992152,202,202.0,202
query,1512896353.2021215,1512896353.2136312,1512896353.2021267,1512896353.213343,1512896353.2097938,909,909.0,909
query,1512896353.2137163,1512896353.2437122,1512896353.2137218,1512896353.2433949,1512896353.2215173,5196,5196.0,5196
query,1512896353.2438025,1512896353.256346,1512896353.2438076,1512896353.2560573,1512896353.2519276,1341,1341.0,1341
query,1512896353.2564383,1512896353.351714,1512896353.2564428,1512896353.351417,1512896353.2645366,3377,3377.0,3377
query,1512896353.3517938,1512896353.7852767,1512896353.3517985,1512896353.784801,1512896353.4041886,33940,33940.0,33940
query,1512896353.7853806,1512896353.888609,1512896353.785386,1512896353.88829,1512896353.7942803,3377,3377.0,3377
query,1512896353.8886905,1512896354.6961436,1512896353.8886955,1512896354.6957042,1512896353.974417,30974,30974.0,30974
query,1512896354.6962638,1512896354.7163436,1512896354.6962686,1512896354.7159898,1512896354.7044358,3026,3026.0,3026
query,1512896354.7164156,1512896355.0109391,1512896354.7164202,1512896355.0105493,1512896354.7562194,16896,16896.0,16896
query,1512896355.0110433,1512896355.020522,1512896355.0110478,1512896355.0202928,1512896355.0187907,235,235.0,235
query,1512896355.020586,1512896355.067786,1512896355.02059,1512896355.0674975,1512896355.0278041,3365,3365.0,3365
query,1512896355.067881,1512896355.0800903,1512896355.0678856,1512896355.0798204,1512896355.0782828,459,459.0,459
query,1512896355.080188,1512896355.1614285,1512896355.0801928,1512896355.1610875,1512896355.0886548,3358,3358.0,3358
query,1512896355.1689796,1512896355.2088232,1512896355.1689851,1512896355.2084634,1512896355.1886108,7096,7096.0,7096
query,1512896355.2089596,1512896355.3536463,1512896355.2089646,1512896355.353219,1512896355.2401419,17035,17035.0,17035
query,1512896355.3537502,1512896355.3873327,1512896355.3537557,1512896355.3870256,1512896355.3616881,3330,3330.0,3330
query,1512896355.387447,1512896356.521556,1512896355.387452,1512896356.5211117,1512896355.4869087,29354,29354.0,29354
query,1512896356.5216584,1512896356.538527,1512896356.521664,1512896356.5382204,1512896356.5296469,2083,2083.0,2083
query,1512896356.5386014,1512896356.634535,1512896356.5386057,1512896356.6342757,1512896356.5463984,3377,3377.0,3377
query,1512896356.6346087,1512896356.7347147,1512896356.6346133,1512896356.7344334,1512896356.6425378,3377,3377.0,3377
query,1512896356.7348342,1512896356.8276324,1512896356.7348387,1512896356.8273377,1512896356.7427068,3377,3377.0,3377
query,1512896356.8277082,1512896356.9202433,1512896356.8277128,1512896356.91988,1512896356.8351088,3377,3377.0,3377
query,1512896356.9203465,1512896357.021376,1512896356.920353,1512896357.021067,1512896356.9311872,3377,3377.0,3377
query,1512896357.0214736,1512896357.030168,1512896357.0214784,1512896357.0299125,1512896357.0293746,40,40.0,40
query,1512896357.0302477,1512896357.0407887,1512896357.0302517,1512896357.0405111,1512896357.0379133,608,608.0,608
query,1512896357.0408714,1512896357.8779063,1512896357.0408764,1512896357.8773787,1512896357.1240284,42710,42710.0,42710
query,1512896357.8780067,1512896357.9832242,1512896357.8780117,1512896357.982843,1512896357.9080827,13277,13277.0,13277
query,1512896357.983331,1512896359.1714091,1512896357.9833376,1512896359.1708355,1512896358.1094155,37299,37299.0,37299
query,1512896359.1715503,1512896359.318679,1512896359.1715562,1512896359.318061,1512896359.1907184,18328,18328.0,18328
query,1512896359.3188498,1512896359.3358033,1512896359.3188584,1512896359.3353655,1512896359.3347466,2,2.0,2
query,1512896359.3359218,1512896359.4454708,1512896359.3359296,1512896359.4450867,1512896359.3702407,16211,16211.0,16211
query,1512896359.4456143,1512896359.6492133,1512896359.4456224,1512896359.6488395,1512896359.4761536,21208,21208.0,21208
query,1512896359.649313,1512896359.6723716,1512896359.6493185,1512896359.671926,1512896359.658446,4813,4813.0,4813
query,1512896359.6848416,1512896361.7035208,1512896359.6848562,1512896361.7029889,1512896359.9272718,49668,49668.0,49668
query,1512896361.7036767,1512896362.5723746,1512896361.7036822,1512896362.5719283,1512896361.7729158,39654,39654.0,39654
query,1512896362.572476,1512896363.7576232,1512896362.5724812,1512896363.7571976,1512896362.7112696,39948,39948.0,39948
query,1512896363.757837,1512896366.9612215,1512896363.7578423,1512896366.960629,1512896363.9946826,74009,74009.0,74009
query,1512896366.9613504,1512896366.9822674,1512896366.9613564,1512896366.9819512,1512896366.970001,4755,4755.0,4755
query,1512896366.982368,1512896368.0074048,1512896366.9823732,1512896368.006904,1512896367.1010299,47476,47476.0,47476
query,1512896368.0075047,1512896369.5004709,1512896368.0075102,1512896369.4999886,1512896368.1286514,41049,41049.0,41049
query,1512896369.5005825,1512896372.1892462,1512896369.500588,1512896372.1886892,1512896369.6969724,60777,60777.0,60777
