tables,1512962481.6327546,1512974676.418128
query,1512974676.4186904,1512974676.6707056,1512974676.4260898,1512974676.6683078,1512974676.4720757,16167,8083.5,0
query,1512974676.670941,1512974677.014851,1512974676.6711733,1512974677.0140145,1512974676.697442,18161,9080.5,0
query,1512974677.0149553,1512974677.0667377,1512974677.0151606,1512974677.0659955,1512974677.0299315,7478,3739.0,0
query,1512974677.066943,1512974677.1107438,1512974677.067137,1512974677.1100473,1512974677.0810308,4335,2167.5,0
query,1512974677.1108434,1512974677.184501,1512974677.1110392,1512974677.1837134,1512974677.1253543,14730,7365.0,0
query,1512974677.1846073,1512974677.2095065,1512974677.1848178,1512974677.208863,1512974677.198581,2930,1465.0,0
query,1512974677.2096314,1512974677.2245877,1512974677.2098038,1512974677.2240238,1512974677.2229593,82,41.0,0
query,1512974677.224677,1512974678.3298259,1512974677.2248635,1512974678.3291163,1512974677.482116,8451,4225.5,0
query,1512974678.3299098,1512974678.3530617,1512974678.330183,1512974678.3524773,1512974678.3437564,2685,1342.5,0
query,1512974678.3531413,1512974678.3774023,1512974678.353326,1512974678.3767653,1512974678.36605,2603,1301.5,0
query,1512974678.377492,1512974678.3908496,1512974678.3776634,1512974678.3903036,1512974678.3898942,1,0.5,0
query,1512974678.390939,1512974678.406468,1512974678.3911004,1512974678.4058468,1512974678.4040415,223,111.5,0
query,1512974678.4065547,1512974678.507671,1512974678.4067197,1512974678.5069134,1512974678.4191906,15958,7979.0,0
query,1512974678.5077703,1512974679.2297473,1512974678.5079997,1512974679.2290125,1512974678.6601715,8450,4225.0,0
query,1512974679.229856,1512974679.297335,1512974679.2301502,1512974679.2965384,1512974679.2432191,12768,6384.0,0
query,1512974679.297433,1512974679.3210194,1512974679.297695,1512974679.320326,1512974679.3118,2795,1397.5,0
query,1512974679.3211017,1512974679.4072654,1512974679.3212984,1512974679.4064863,1512974679.3346605,16120,8060.0,0
query,1512974679.4073582,1512974679.6728492,1512974679.4075558,1512974679.6720674,1512974679.4337401,18773,9386.5,0
query,1512974679.6729455,1512974680.6950078,1512974679.6731513,1512974680.6938846,1512974679.8366182,8448,4224.0,0
query,1512974680.6951792,1512974680.719194,1512974680.6954653,1512974680.7184596,1512974680.7104073,2190,1095.0,0
