tables,1509244085.1806278,1509245968.0789692
query,1509245974.991549,1509245975.0752294,15696
query,1509245975.0752695,1509245975.1091137,535
query,1509245975.1217706,1509245975.1516957,2302
query,1509245975.1516995,1509245975.1964726,4082
query,1509245975.1964767,1509245975.226098,1182
query,1509245975.2261016,1509245975.2470503,18
query,1509245975.2470536,1509245975.268118,7
query,1509245975.268122,1509245975.2887034,795
query,1509245975.2887068,1509245975.375585,19212
query,1509245975.375589,1509245975.4018574,582
query,1509245975.4018605,1509245975.427501,208
query,1509245975.4275045,1509245975.4606476,2330
query,1509245975.4606516,1509245975.484166,1090
query,1509245975.4841692,1509245975.500734,86
query,1509245975.5007372,1509245975.5403168,6726
query,1509245975.540321,1509245975.5813584,6085
query,1509245975.5813627,1509245975.6436756,12910
query,1509245975.6436799,1509245975.6661212,123
query,1509245975.6661253,1509245975.680172,4
query,1509245975.6801758,1509245975.7044091,531
query,1509245975.7044127,1509245975.7363744,2461
query,1509245975.7364204,1509245975.759861,715
query,1509245975.7756603,1509245975.7968366,904
query,1509245975.7968404,1509245975.8135078,878
query,1509245975.813512,1509245975.8650904,13237
query,1509245975.8650944,1509245975.9068885,6208
query,1509245975.906892,1509245975.933124,4778
query,1509245975.933128,1509245975.9487617,1212
query,1509245975.9487655,1509245975.9548314,1
query,1509245975.9548342,1509245975.969038,5
query,1509245975.9690413,1509245976.0270379,15915
query,1509245976.027042,1509245976.0411472,274
query,1509245976.0411513,1509245976.0553186,448
query,1509245976.055323,1509245976.059987,0
query,1509245976.0599911,1509245976.075237,947
query,1509245976.0752409,1509245976.0800228,0
query,1509245976.0800266,1509245976.1385646,5049
query,1509245976.1385684,1509245976.182914,6576
query,1509245976.182918,1509245976.1975205,21
query,1509245976.1975236,1509245976.2274117,4607
query,1509245976.2274156,1509245976.3289387,14618
query,1509245976.3289819,1509245976.3559132,2540
query,1509245976.368067,1509245976.3840544,2
query,1509245976.3840578,1509245976.4153023,4545
query,1509245976.4153051,1509245976.4333072,611
query,1509245976.4333112,1509245976.470768,8802
query,1509245976.4707718,1509245976.5091047,7343
query,1509245976.5091083,1509245976.5630426,11114
query,1509245976.5630462,1509245976.577123,8
query,1509245976.577126,1509245976.582266,0
query,1509245976.5822687,1509245976.609335,2827
query,1509245976.6093383,1509245976.6267445,66
query,1509245976.6267478,1509245976.6477275,2458
query,1509245976.6477313,1509245976.7112465,12953
query,1509245976.7112513,1509245976.7243743,90
query,1509245976.7243774,1509245976.738187,512
query,1509245976.738191,1509245976.7681675,4667
query,1509245976.768171,1509245976.7803638,20
query,1509245976.7803667,1509245976.792779,11
query,1509245976.792782,1509245976.8072267,940
query,1509245976.80723,1509245976.8243928,248
query,1509245976.82443,1509245976.8463073,1283
query,1509245976.859187,1509245976.8720102,13
query,1509245976.8720138,1509245976.8881948,671
query,1509245976.8881984,1509245976.9013956,351
query,1509245976.9013987,1509245976.9299371,3709
query,1509245976.9299412,1509245977.0025768,14044
query,1509245977.0025811,1509245977.0327013,5261
query,1509245977.0327053,1509245977.09906,16285
query,1509245977.099064,1509245977.111715,43
query,1509245977.1117184,1509245977.1163485,0
query,1509245977.1163516,1509245977.145118,3231
query,1509245977.1451225,1509245977.1693785,3364
query,1509245977.1693835,1509245977.192015,16
query,1509245977.1920187,1509245977.221102,3639
query,1509245977.2211063,1509245977.2550542,3873
query,1509245977.2550583,1509245977.2668562,0
query,1509245977.26686,1509245977.3362138,13322
query,1509245977.3362186,1509245977.419977,18248
query,1509245977.4199815,1509245977.4381237,3
query,1509245977.4381278,1509245977.459356,10
query,1509245977.4593978,1509245977.4991157,3098
query,1509245977.5120747,1509245977.5685737,10258
query,1509245977.5685785,1509245977.5834432,100
query,1509245977.5834463,1509245977.6140165,5937
query,1509245977.61402,1509245977.684195,14596
query,1509245977.6841989,1509245977.7069116,2028
query,1509245977.706915,1509245977.7267041,2732
query,1509245977.7267077,1509245977.7313838,0
query,1509245977.7313867,1509245977.7443266,8
query,1509245977.744331,1509245977.7871609,9090
query,1509245977.7871647,1509245977.807419,954
query,1509245977.807423,1509245977.81673,1
query,1509245977.8167331,1509245977.8683174,10895
query,1509245977.8683217,1509245977.8796437,3
query,1509245977.8796475,1509245977.9231703,7765
query,1509245977.9231741,1509245977.965887,8179
query,1509245977.965891,1509245978.0123303,7555
query,1509245978.012335,1509245978.022333,0
query,1509245978.0223372,1509245978.0317402,0
query,1509245978.0317445,1509245978.0712657,2453
query,1509245978.0713124,1509245978.1424503,9479
query,1509245978.1543388,1509245978.176804,1444
query,1509245978.176808,1509245978.1842449,0
query,1509245978.1842484,1509245978.2191212,6069
query,1509245978.2191248,1509245978.2507029,2158
query,1509245978.2507064,1509245978.2729394,82
query,1509245978.2729433,1509245978.281055,0
query,1509245978.2810593,1509245978.3029153,48
query,1509245978.3029184,1509245978.4012916,18501
query,1509245978.4012954,1509245978.4097044,0
query,1509245978.4097075,1509245978.41731,0
query,1509245978.417313,1509245978.439671,18
query,1509245978.4396741,1509245978.4494467,0
query,1509245978.4494498,1509245978.4776318,786
query,1509245978.4776354,1509245978.5427983,4928
query,1509245978.5428019,1509245978.600617,9378
query,1509245978.600621,1509245978.6240485,78
query,1509245978.6240525,1509245978.670519,3648
query,1509245978.6705234,1509245978.6969402,6
query,1509245978.6969435,1509245978.7367077,4746
query,1509245978.7367487,1509245978.776384,6
query,1509245978.7885556,1509245978.8739228,12726
query,1509245978.8739266,1509245978.8985147,872
query,1509245978.8985186,1509245978.921557,1378
query,1509245978.92156,1509245978.953124,2428
query,1509245978.953128,1509245978.9765723,268
query,1509245978.976576,1509245979.0028267,947
query,1509245979.002831,1509245979.0613852,9823
query,1509245979.061389,1509245979.0898771,1450
query,1509245979.0898807,1509245979.1103845,178
query,1509245979.1103878,1509245979.141102,3154
query,1509245979.1411064,1509245979.172026,1136
query,1509245979.1720295,1509245979.2429125,12073
query,1509245979.2429166,1509245979.2708397,166
query,1509245979.2708437,1509245979.2792473,0
query,1509245979.2792513,1509245979.3010426,9
query,1509245979.3010464,1509245979.3084443,0
query,1509245979.3084474,1509245979.3359718,2644
query,1509245979.335976,1509245979.3720632,4131
query,1509245979.3720665,1509245979.416363,9089
query,1509245979.4164064,1509245979.4520936,49
query,1509245979.4658651,1509245979.4904735,651
query,1509245979.4904768,1509245979.5170007,1735
query,1509245979.5170043,1509245979.5745628,9825
query,1509245979.5745666,1509245979.6060965,2403
query,1509245979.6061008,1509245979.6284997,318
query,1509245979.628503,1509245979.6595874,3129
query,1509245979.6595912,1509245979.68933,3672
query,1509245979.6893342,1509245979.7188249,1763
query,1509245979.7188282,1509245979.7993274,15568
query,1509245979.7993312,1509245979.8043542,0
query,1509245979.8043575,1509245979.8228307,767
query,1509245979.822834,1509245979.8312485,0
query,1509245979.8312519,1509245979.8357317,0
query,1509245979.8357348,1509245979.8814034,11912
query,1509245979.8814087,1509245979.8966427,61
query,1509245979.8966467,1509245979.9416294,8283
query,1509245979.9416337,1509245979.9837036,9215
query,1509245979.9837081,1509245979.997707,0
query,1509245979.9977107,1509245980.010768,3
query,1509245980.0108106,1509245980.0616536,11263
query,1509245980.074369,1509245980.0969787,19
query,1509245980.0969822,1509245980.19897,19340
query,1509245980.1989741,1509245980.2692907,17606
query,1509245980.2692955,1509245980.291423,1562
query,1509245980.2914271,1509245980.3501296,10528
query,1509245980.3501344,1509245980.416836,10748
query,1509245980.4168406,1509245980.4316785,73
query,1509245980.4316819,1509245980.4480162,762
query,1509245980.4480207,1509245980.4804852,7168
query,1509245980.4804895,1509245980.5763898,17344
query,1509245980.5763936,1509245980.6359317,13781
query,1509245980.6359355,1509245980.6410627,0
query,1509245980.641067,1509245980.6626766,23
query,1509245980.6626801,1509245980.6894875,3398
query,1509245980.689492,1509245980.7143488,736
query,1509245980.7143536,1509245980.7364812,71
query,1509245980.7364848,1509245980.7624676,1518
query,1509245980.7624712,1509245980.7872305,770
query,1509245980.7872343,1509245980.8809571,14080
query,1509245980.8810055,1509245980.9157462,2992
query,1509245980.9314198,1509245981.0310552,19080
query,1509245981.0310595,1509245981.0464318,21
query,1509245981.0464354,1509245981.0549498,1
query,1509245981.0549529,1509245981.1189704,13874
query,1509245981.1189744,1509245981.1373618,1507
query,1509245981.1373663,1509245981.153233,521
query,1509245981.153237,1509245981.170942,999
query,1509245981.1709456,1509245981.184444,192
query,1509245981.1844475,1509245981.2247696,9507
query,1509245981.2247736,1509245981.3023195,14285
query,1509245981.3023236,1509245981.3345957,6701
query,1509245981.3346004,1509245981.3539777,2345
query,1509245981.3539822,1509245981.3645997,1
query,1509245981.3646028,1509245981.3917012,3748
query,1509245981.3917046,1509245981.4332156,4115
query,1509245981.433219,1509245981.4667742,4566
query,1509245981.466778,1509245981.4956043,272
query,1509245981.4956076,1509245981.5034652,0
query,1509245981.5034685,1509245981.5105712,0
query,1509245981.5106096,1509245981.5861087,17137
query,1509245981.6003876,1509245981.658363,11832
query,1509245981.6583674,1509245981.663314,0
query,1509245981.6633174,1509245981.6699362,0
query,1509245981.6699393,1509245981.68498,344
query,1509245981.6849833,1509245981.702776,1548
query,1509245981.702779,1509245981.7257168,3488
query,1509245981.7257214,1509245981.7487803,2615
query,1509245981.7487838,1509245981.76488,598
query,1509245981.7648833,1509245981.8084702,9084
query,1509245981.8084738,1509245981.8269854,1893
query,1509245981.8269897,1509245981.844095,1686
query,1509245981.8441002,1509245981.8566022,180
query,1509245981.8566058,1509245981.8965783,7669
query,1509245981.896582,1509245981.915072,3
query,1509245981.9150758,1509245981.94287,201
query,1509245981.9428732,1509245981.9684858,462
query,1509245981.9684904,1509245982.0444324,15497
query,1509245982.0444365,1509245982.049324,0
query,1509245982.0493271,1509245982.0639231,207
query,1509245982.0639634,1509245982.075413,0
query,1509245982.0768971,1509245982.0990734,145
query,1509245982.0990767,1509245982.1230338,60
query,1509245982.123037,1509245982.1531875,2380
query,1509245982.1531918,1509245982.2364001,12530
query,1509245982.236404,1509245982.2512782,702
query,1509245982.2512817,1509245982.2598119,1
query,1509245982.2598162,1509245982.277792,1873
query,1509245982.2777958,1509245982.294991,199
query,1509245982.2949948,1509245982.299438,0
query,1509245982.2994409,1509245982.3209662,3655
query,1509245982.32097,1509245982.3383255,38
query,1509245982.3383293,1509245982.3668926,258
query,1509245982.3668962,1509245982.4194973,8098
query,1509245982.419501,1509245982.4604948,6008
query,1509245982.4604983,1509245982.5094476,8575
query,1509245982.5094507,1509245982.553795,5280
query,1509245982.5537984,1509245982.5736253,9
query,1509245982.5736287,1509245982.580663,0
query,1509245982.580666,1509245982.628955,11057
query,1509245982.6289957,1509245982.6574535,2897
query,1509245982.67117,1509245982.68752,292
query,1509245982.6875238,1509245982.7033894,1512
query,1509245982.7033925,1509245982.7400615,5509
query,1509245982.7400653,1509245982.7506568,3
query,1509245982.750661,1509245982.8332577,19013
query,1509245982.8332613,1509245982.8514132,295
query,1509245982.8514168,1509245982.8629136,3
query,1509245982.862917,1509245982.8861074,4037
query,1509245982.8861115,1509245982.9442852,13132
query,1509245982.944289,1509245982.9687722,3350
query,1509245982.9687753,1509245983.005965,7295
query,1509245983.005968,1509245983.0299704,4
query,1509245983.0299742,1509245983.056977,57
query,1509245983.0569813,1509245983.0659893,3
query,1509245983.065993,1509245983.1093354,8708
query,1509245983.109339,1509245983.1507516,10087
query,1509245983.1507552,1509245983.1580367,1
query,1509245983.15804,1509245983.1706033,222
query,1509245983.1706064,1509245983.1873639,5
query,1509245983.1874025,1509245983.2128143,2499
query,1509245983.2253816,1509245983.2437558,130
query,1509245983.2437596,1509245983.2940543,6724
query,1509245983.2940588,1509245983.3127437,1685
query,1509245983.3127468,1509245983.3252583,78
query,1509245983.3252614,1509245983.3990953,19024
query,1509245983.3990986,1509245983.4571707,12863
query,1509245983.4571745,1509245983.4905756,1547
query,1509245983.4905798,1509245983.520929,1083
query,1509245983.5209332,1509245983.5287561,0
query,1509245983.5287592,1509245983.5464685,25
query,1509245983.5464725,1509245983.5636356,87
query,1509245983.5636387,1509245983.5857913,1596
query,1509245983.585795,1509245983.6073694,1807
query,1509245983.6073725,1509245983.6368713,5823
query,1509245983.636875,1509245983.6426063,0
query,1509245983.6426096,1509245983.6523168,0
query,1509245983.6523201,1509245983.731831,12505
query,1509245983.7318354,1509245983.7407541,2
query,1509245983.740758,1509245983.7548344,55
query,1509245983.7548735,1509245983.7997296,7702
query,1509245983.8118222,1509245983.8259537,66
query,1509245983.8259573,1509245983.8387635,31
query,1509245983.8387668,1509245983.8541021,211
query,1509245983.854106,1509245983.8689485,615
query,1509245983.8689523,1509245983.8840542,997
query,1509245983.8840573,1509245983.898985,563
query,1509245983.8989882,1509245983.9189765,2471
query,1509245983.9189801,1509245983.9335358,215
query,1509245983.9335399,1509245983.9581218,2257
query,1509245983.958125,1509245984.0008922,5641
query,1509245984.0008967,1509245984.0087366,3
query,1509245984.00874,1509245984.058411,12335
query,1509245984.058415,1509245984.0654454,0
query,1509245984.0654488,1509245984.1171749,12284
query,1509245984.1171787,1509245984.1836166,17756
query,1509245984.1836205,1509245984.2437215,12229
query,1509245984.2437253,1509245984.2838619,9084
query,1509245984.2838662,1509245984.2889931,0
query,1509245984.2889965,1509245984.3121057,2608
query,1509245984.3121488,1509245984.3454216,5706
query,1509245984.357643,1509245984.3737495,186
query,1509245984.3737538,1509245984.3895044,121
query,1509245984.3895085,1509245984.4037373,240
query,1509245984.4037414,1509245984.4191494,89
query,1509245984.4191532,1509245984.4661586,9753
query,1509245984.4661624,1509245984.5319862,14799
query,1509245984.5319903,1509245984.551207,590
query,1509245984.5512109,1509245984.5634212,119
query,1509245984.5634255,1509245984.5797598,1055
query,1509245984.5797634,1509245984.5937767,766
query,1509245984.5937798,1509245984.606127,153
query,1509245984.60613,1509245984.6206348,230
query,1509245984.6206384,1509245984.6977654,18284
query,1509245984.6977696,1509245984.7180026,468
query,1509245984.7180066,1509245984.739656,1167
query,1509245984.7396607,1509245984.762391,2795
query,1509245984.7623956,1509245984.775676,112
query,1509245984.7756793,1509245984.7958403,913
query,1509245984.7958434,1509245984.8172984,3245
query,1509245984.8173416,1509245984.848443,3186
query,1509245984.8610814,1509245984.905557,11399
query,1509245984.905561,1509245984.9382157,3791
query,1509245984.9382195,1509245984.9540122,507
query,1509245984.954016,1509245984.971103,1835
query,1509245984.9711072,1509245984.9813013,2
query,1509245984.9813042,1509245984.9856935,0
query,1509245984.9856968,1509245984.9979465,84
query,1509245984.9979494,1509245985.0479064,12582
query,1509245985.0479105,1509245985.061613,516
query,1509245985.0616164,1509245985.0986874,7883
query,1509245985.0986907,1509245985.1221611,3202
query,1509245985.1221642,1509245985.1900518,17561
query,1509245985.1900556,1509245985.1951904,0
query,1509245985.1951942,1509245985.2141864,11
query,1509245985.2141912,1509245985.2501447,5005
query,1509245985.250149,1509245985.2656326,886
query,1509245985.2656367,1509245985.2973528,4234
query,1509245985.2973568,1509245985.3159573,1154
query,1509245985.3159606,1509245985.362957,8571
query,1509245985.3629959,1509245985.3736665,1
query,1509245985.3760777,1509245985.417321,8435
query,1509245985.4173245,1509245985.4317017,181
query,1509245985.431705,1509245985.4465113,305
query,1509245985.4465148,1509245985.4653516,1832
query,1509245985.4653547,1509245985.4821026,504
query,1509245985.4821057,1509245985.520197,8994
query,1509245985.5202005,1509245985.5372348,1030
query,1509245985.5372381,1509245985.587119,11344
query,1509245985.5871227,1509245985.6025286,470
query,1509245985.602532,1509245985.6701622,17321
query,1509245985.6701672,1509245985.752429,13354
query,1509245985.752433,1509245985.761448,4
query,1509245985.7614512,1509245985.7737062,91
query,1509245985.77371,1509245985.7863412,101
query,1509245985.7863448,1509245985.8557212,17772
query,1509245985.8557253,1509245985.9187226,13710
query,1509245985.9187264,1509245985.9814825,15677
query,1509245985.9814858,1509245985.9973648,143
query,1509245985.9973679,1509245986.0456822,10924
query,1509245986.0457244,1509245986.055457,0
query,1509245986.0567503,1509245986.1023319,10286
query,1509245986.1023352,1509245986.116888,568
query,1509245986.1168919,1509245986.1260703,1
query,1509245986.1260736,1509245986.1553872,5790
query,1509245986.155391,1509245986.1680374,5
query,1509245986.168041,1509245986.1924589,4855
query,1509245986.192463,1509245986.205337,50
query,1509245986.2053401,1509245986.266952,15482
query,1509245986.2669566,1509245986.3204885,11831
query,1509245986.3204925,1509245986.3378675,1856
query,1509245986.3378708,1509245986.3762772,8446
query,1509245986.3762813,1509245986.388616,3
query,1509245986.3886192,1509245986.4446337,12180
query,1509245986.4446378,1509245986.4620163,276
query,1509245986.4620202,1509245986.4782696,573
query,1509245986.4782739,1509245986.5018492,2590
query,1509245986.5018532,1509245986.5131974,6
query,1509245986.513201,1509245986.5216124,1
query,1509245986.521616,1509245986.5400715,513
query,1509245986.5401108,1509245986.5742118,3596
query,1509245986.5865958,1509245986.604429,1054
query,1509245986.6044326,1509245986.620684,1500
query,1509245986.620687,1509245986.6468127,3621
query,1509245986.6468167,1509245986.667875,405
query,1509245986.6678793,1509245986.6750162,0
query,1509245986.6750195,1509245986.7261264,7458
query,1509245986.7261302,1509245986.7501783,395
query,1509245986.750182,1509245986.8464868,14471
query,1509245986.8464906,1509245986.8704283,745
query,1509245986.870432,1509245986.8949637,210
query,1509245986.8949676,1509245986.9244332,1019
query,1509245986.924437,1509245987.0041983,9366
query,1509245987.0042038,1509245987.0729551,13574
query,1509245987.0729594,1509245987.0951495,64
query,1509245987.0951536,1509245987.123168,396
query,1509245987.1231716,1509245987.1515632,1385
query,1509245987.151567,1509245987.194669,3828
query,1509245987.1946728,1509245987.2258291,2243
query,1509245987.2258332,1509245987.2423215,4
query,1509245987.2423656,1509245987.2691512,6
query,1509245987.2813005,1509245987.30486,639
query,1509245987.3048635,1509245987.346733,5919
query,1509245987.3467371,1509245987.4031534,10051
query,1509245987.403157,1509245987.428674,1358
query,1509245987.4286778,1509245987.490206,7846
query,1509245987.4902096,1509245987.5125422,12
query,1509245987.5125453,1509245987.6088514,14160
query,1509245987.6088634,1509245987.6361535,1266
query,1509245987.636157,1509245987.6701646,3962
query,1509245987.6701694,1509245987.7017095,181
query,1509245987.7017133,1509245987.7443442,6704
query,1509245987.744348,1509245987.7878635,6863
query,1509245987.7878685,1509245987.8211012,2308
query,1509245987.8211052,1509245987.8628287,5977
query,1509245987.8628323,1509245987.9408245,9799
query,1509245987.9408283,1509245987.9670208,465
query,1509245987.9670243,1509245988.0244074,9792
query,1509245988.0244107,1509245988.0615873,3420
query,1509245988.0615914,1509245988.0718093,0
query,1509245988.0718632,1509245988.087922,1
query,1509245988.09592,1509245988.1033902,0
query,1509245988.1033938,1509245988.1271477,196
query,1509245988.1271524,1509245988.157244,1705
query,1509245988.1572478,1509245988.1814435,1930
query,1509245988.181447,1509245988.206832,56
query,1509245988.2068348,1509245988.2284803,13
query,1509245988.2284837,1509245988.283808,15491
query,1509245988.283812,1509245988.3081105,1354
query,1509245988.3081136,1509245988.3176515,1
query,1509245988.3176541,1509245988.3492303,1755
query,1509245988.349234,1509245988.3746128,632
query,1509245988.3746161,1509245988.3858905,2
query,1509245988.385894,1509245988.4688833,13445
query,1509245988.4688888,1509245988.492903,1065
query,1509245988.4929063,1509245988.5139909,3
query,1509245988.5139942,1509245988.55005,2894
query,1509245988.5500536,1509245988.57211,209
query,1509245988.5721133,1509245988.6192026,9668
query,1509245988.6192062,1509245988.641898,806
query,1509245988.6419387,1509245988.6886435,5105
query,1509245988.7006521,1509245988.7140362,30
query,1509245988.71404,1509245988.7646844,10179
query,1509245988.764688,1509245988.785852,1388
query,1509245988.7858558,1509245988.8005834,479
query,1509245988.8005867,1509245988.8103511,3
query,1509245988.8103545,1509245988.8234563,12
query,1509245988.8234599,1509245988.8367755,17
query,1509245988.8367794,1509245988.8467705,2
query,1509245988.846774,1509245988.863164,122
query,1509245988.8631675,1509245988.898471,4468
query,1509245988.8984752,1509245988.912024,41
query,1509245988.9120274,1509245988.993205,15118
query,1509245988.9932091,1509245989.0225697,597
query,1509245989.0225737,1509245989.0496323,219
query,1509245989.0496364,1509245989.0621347,1
query,1509245989.0621383,1509245989.1058588,8468
query,1509245989.1058624,1509245989.1407647,4041
query,1509245989.140768,1509245989.1745992,2988
query,1509245989.174603,1509245989.2823331,6385
query,1509245989.282375,1509245989.302999,81
query,1509245989.316311,1509245989.3339424,262
query,1509245989.3339467,1509245989.3607569,5606
query,1509245989.3607602,1509245989.3844275,4142
query,1509245989.3844314,1509245989.3892083,0
query,1509245989.3892112,1509245989.4811726,14619
query,1509245989.4811764,1509245989.496366,146
query,1509245989.49637,1509245989.5088995,83
query,1509245989.508903,1509245989.5193274,4
query,1509245989.5193307,1509245989.5339422,209
query,1509245989.5339456,1509245989.5465853,13
query,1509245989.546589,1509245989.6172109,16340
query,1509245989.617215,1509245989.6736453,12774
