tables,1508709252.4874363,1508710164.291554
query,0,1508710165.4177554,1
query,0,1508710165.572439,32
query,0,1508710165.7520964,39
query,0,1508710169.0908709,3185
query,0,1508710169.205691,1123
query,0,1508710169.290372,976
query,0,1508710169.5246341,2950
query,0,1508710169.5645726,348
query,0,1508710169.7630177,2251
query,0,1508710169.9123397,2381
query,0,1508710170.0906236,1540
query,0,1508710170.212741,1219
query,0,1508710170.2766676,2076
query,0,1508710170.3757386,1050
query,0,1508710170.4753265,2350
query,0,1508710170.5908003,2970
query,0,1508710170.6638687,2610
query,0,1508710170.800154,3393
query,0,1508710171.057896,2992
query,0,1508710171.2153292,2493
query,0,1508710171.2554276,1
query,0,1508710171.2771332,1
query,0,1508710171.32774,222
query,0,1508710171.5672734,1873
query,0,1508710171.6200867,177
query,0,1508710171.7685483,2762
query,0,1508710171.8238642,47
query,0,1508710171.8798354,709
query,0,1508710171.9277456,1196
query,0,1508710171.9666324,30
query,0,1508710172.003636,1
query,0,1508710172.0437407,1
query,0,1508710172.1117325,1
query,0,1508710172.147683,1359
query,0,1508710172.2023003,1632
query,0,1508710172.2429278,2067
query,0,1508710172.2979782,894
query,0,1508710172.3518465,57
query,0,1508710172.394214,761
query,0,1508710172.4318242,20
query,0,1508710172.4700449,43
query,0,1508710172.6077857,2853
query,0,1508710172.6797955,588
query,0,1508710172.7185903,37
query,0,1508710172.8399932,2938
query,0,1508710172.898583,21
query,0,1508710172.9307232,32
query,0,1508710172.967002,379
query,0,1508710172.9877822,5
query,0,1508710173.5590515,2477
query,0,1508710173.6277373,4
query,0,1508710173.6722167,5
query,0,1508710173.7115731,1237
query,0,1508710173.7597668,705
query,0,1508710174.0509713,2753
query,0,1508710174.1196213,1075
query,0,1508710174.1758578,1165
query,0,1508710174.2116244,17
query,0,1508710174.2796106,2241
query,0,1508710174.3236918,1228
query,0,1508710174.367686,496
query,0,1508710174.5043993,3467
query,0,1508710174.6412954,2624
query,0,1508710174.709881,266
query,0,1508710174.7447448,863
query,0,1508710174.7785175,208
query,0,1508710174.8222005,962
query,0,1508710174.8622987,1819
query,0,1508710174.988954,1803
query,0,1508710175.1397786,2962
query,0,1508710175.178306,6
query,0,1508710175.2278748,241
query,0,1508710175.3398926,1240
query,0,1508710175.3758638,818
query,0,1508710175.5158381,3417
query,0,1508710175.5949554,1014
query,0,1508710175.6436858,1
query,0,1508710175.7269177,1979
query,0,1508710175.9342287,903
query,0,1508710175.9876797,1975
query,0,1508710176.1255097,2263
query,0,1508710176.2031848,2008
query,0,1508710176.2373097,2228
query,0,1508710176.2747123,34
query,0,1508710176.321242,1724
query,0,1508710176.3595722,1093
query,0,1508710176.3958278,357
query,0,1508710176.5789802,2744
query,0,1508710176.6162844,1953
query,0,1508710176.6429114,1022
query,0,1508710176.6916091,7
query,0,1508710176.7341697,1883
query,0,1508710176.7995017,1767
query,0,1508710176.8282692,1
query,0,1508710176.8692472,1
query,0,1508710176.9094715,44
query,0,1508710177.0140657,2068
query,0,1508710177.0386355,29
query,0,1508710177.0992854,828
query,0,1508710177.135364,394
query,0,1508710177.1725652,1615
query,0,1508710177.2072802,154
query,0,1508710177.2304409,2
query,0,1508710177.2635074,1
query,0,1508710177.323598,6
query,0,1508710177.351742,114
query,0,1508710177.4170427,213
query,0,1508710177.4436073,531
query,0,1508710177.4705331,532
query,0,1508710177.5154378,470
query,0,1508710177.573924,16
query,0,1508710177.6035743,19
query,0,1508710177.646802,4
query,0,1508710177.6696608,1910
query,0,1508710177.7081745,246
query,0,1508710177.7292511,2
query,0,1508710177.889553,1881
query,0,1508710177.92863,13
query,0,1508710177.9714441,198
query,0,1508710178.0090766,706
query,0,1508710178.028885,849
query,0,1508710178.0683994,2
query,0,1508710178.1921492,1441
query,0,1508710178.2398648,1081
query,0,1508710178.2699475,552
query,0,1508710178.3097332,373
query,0,1508710178.3517718,129
query,0,1508710178.3924854,46
query,0,1508710178.4498634,1389
query,0,1508710178.4746516,467
query,0,1508710178.5200536,745
query,0,1508710178.701108,789
query,0,1508710178.729606,134
query,0,1508710178.890286,1436
query,0,1508710178.9162269,260
query,0,1508710178.9548364,961
query,0,1508710179.0233903,34
query,0,1508710179.1405373,1487
query,0,1508710179.167439,353
query,0,1508710179.2115493,118
query,0,1508710179.2483997,896
query,0,1508710179.3621187,2223
query,0,1508710179.4396975,2782
query,0,1508710179.46531,892
query,0,1508710179.4923148,224
query,0,1508710179.5321605,2840
query,0,1508710179.5641625,525
query,0,1508710179.6104481,430
query,0,1508710179.6605883,1
query,0,1508710179.698417,66
query,0,1508710179.7767804,2608
query,0,1508710179.8166869,346
query,0,1508710179.844857,1883
query,0,1508710179.9077437,1625
query,0,1508710179.937737,790
query,0,1508710180.0696943,1886
query,0,1508710180.1443343,1288
query,0,1508710180.1673472,252
query,0,1508710180.1963918,1004
query,0,1508710180.2234967,861
query,0,1508710180.2579954,1891
query,0,1508710180.3801274,2481
query,0,1508710180.6041439,2462
query,0,1508710180.641146,731
query,0,1508710180.6764793,257
query,0,1508710180.7110624,242
query,0,1508710180.800747,317
query,0,1508710180.8340445,1
query,0,1508710180.8679209,565
query,0,1508710180.8968399,1
query,0,1508710180.9258494,48
query,0,1508710180.9568357,182
query,0,1508710180.9808574,234
query,0,1508710181.0354702,319
query,0,1508710181.0957735,1150
query,0,1508710181.1316965,1459
query,0,1508710181.182388,185
query,0,1508710181.222236,1326
query,0,1508710181.2519355,283
query,0,1508710181.3204634,1278
query,0,1508710181.4085271,2192
query,0,1508710181.57992,2332
query,0,1508710181.6144414,148
query,0,1508710181.6474168,130
query,0,1508710181.7117658,628
query,0,1508710181.7717636,1225
query,0,1508710181.8988607,1501
query,0,1508710181.9551718,1612
query,0,1508710182.0005372,25
query,0,1508710182.0386572,1086
query,0,1508710182.086841,64
query,0,1508710182.172888,2306
query,0,1508710182.2854702,1148
query,0,1508710182.370131,3002
query,0,1508710182.584671,3586
query,0,1508710182.675819,2829
query,0,1508710182.7278316,998
query,0,1508710182.8123794,2425
query,0,1508710182.8817043,276
query,0,1508710183.0067978,2682
query,0,1508710183.0522187,960
query,0,1508710183.0907104,1374
query,0,1508710183.1300678,1598
query,0,1508710183.1660786,1831
query,0,1508710183.218789,330
query,0,1508710183.2781045,2306
query,0,1508710183.4226277,1038
query,0,1508710183.4707325,1003
query,0,1508710183.5384908,3169
query,0,1508710183.599504,2555
query,0,1508710183.6706488,2390
query,0,1508710183.7188854,1540
query,0,1508710183.799872,1357
query,0,1508710183.8420696,48
query,0,1508710183.9419463,2335
query,0,1508710184.0002031,33
query,0,1508710184.0655973,1196
query,0,1508710184.1118956,596
query,0,1508710184.1797862,1221
query,0,1508710184.2277656,4
query,0,1508710184.3117893,28
query,0,1508710184.3556612,538
query,0,1508710184.427836,1853
query,0,1508710184.49983,1112
query,0,1508710184.5477512,408
query,0,1508710184.6000981,915
query,0,1508710184.6552095,91
query,0,1508710184.6979246,315
query,0,1508710184.7682593,1922
query,0,1508710184.8196387,77
query,0,1508710184.9214048,1871
query,0,1508710184.955716,27
query,0,1508710185.0115483,1
query,0,1508710185.127838,1206
query,0,1508710185.1676989,1111
query,0,1508710185.2982473,2042
query,0,1508710185.409748,1606
query,0,1508710185.507713,2472
query,0,1508710185.535512,1259
query,0,1508710185.5818675,4
query,0,1508710185.615646,1
query,0,1508710185.6634207,102
query,0,1508710185.711698,910
query,0,1508710185.760316,897
query,0,1508710185.7967134,646
query,0,1508710186.011593,2412
query,0,1508710186.2518067,2314
query,0,1508710186.3183043,1015
query,0,1508710186.3877451,1295
query,0,1508710186.448434,48
query,0,1508710186.4882715,701
query,0,1508710186.5261486,1
query,0,1508710186.5723596,240
query,0,1508710186.643733,2679
query,0,1508710186.6804302,80
query,0,1508710186.7500825,11
query,0,1508710186.7876754,5
query,0,1508710186.8268597,1
query,0,1508710186.8957748,212
query,0,1508710186.963694,876
query,0,1508710187.0037014,34
query,0,1508710187.0586212,1721
query,0,1508710187.1076758,160
query,0,1508710187.1637428,985
query,0,1508710187.2117448,1261
query,0,1508710187.2464066,173
query,0,1508710187.27998,1839
query,0,1508710187.3158607,32
query,0,1508710187.3637154,3
query,0,1508710187.404922,35
query,0,1508710187.4515436,1794
query,0,1508710187.5146763,17
query,0,1508710187.5555398,1402
query,0,1508710187.6046677,1695
query,0,1508710187.76035,2629
query,0,1508710187.8536954,3279
query,0,1508710187.9299157,2876
query,0,1508710187.9680438,2567
query,0,1508710188.0010514,125
query,0,1508710188.0475383,1771
query,0,1508710188.0831897,614
query,0,1508710188.1570857,1435
query,0,1508710188.206055,365
query,0,1508710188.2837875,2431
query,0,1508710188.342801,1515
query,0,1508710188.3751683,1303
query,0,1508710188.4106402,1058
query,0,1508710188.447882,1
query,0,1508710188.4916198,1
query,0,1508710188.538092,1144
query,0,1508710188.6782956,3508
query,0,1508710188.7066433,924
query,0,1508710188.7639132,1321
query,0,1508710188.7996264,843
query,0,1508710188.843681,150
query,0,1508710188.8900876,1667
query,0,1508710188.9561403,82
query,0,1508710188.991613,1
query,0,1508710189.0302777,285
query,0,1508710189.1153235,2087
query,0,1508710189.1551392,1799
query,0,1508710189.251019,3361
query,0,1508710189.2904828,807
query,0,1508710189.334206,812
query,0,1508710189.3706484,658
query,0,1508710189.4025145,976
query,0,1508710189.4396372,1
query,0,1508710189.4997804,1
query,0,1508710189.5547988,10
query,0,1508710189.6067412,221
query,0,1508710189.6527345,3
query,0,1508710189.6956182,703
query,0,1508710189.7337103,7
query,0,1508710189.7796206,1
query,0,1508710189.8316863,8
query,0,1508710189.875097,278
query,0,1508710189.921939,635
query,0,1508710189.96828,1
query,0,1508710190.0017948,2
query,0,1508710190.0726047,80
query,0,1508710190.1196828,6
query,0,1508710190.1797016,13
query,0,1508710190.2375445,1391
query,0,1508710190.3078687,1
query,0,1508710190.3620868,158
query,0,1508710190.4156308,28
query,0,1508710190.4578972,18
query,0,1508710190.4954896,12
query,0,1508710190.53565,38
query,0,1508710190.5755675,113
query,0,1508710190.6324077,1085
query,0,1508710190.6585507,265
query,0,1508710190.6834977,2
query,0,1508710190.7195392,112
query,0,1508710190.7474473,2
query,0,1508710190.7794669,1
query,0,1508710190.8522325,9
query,0,1508710190.929161,348
query,0,1508710190.971439,339
query,0,1508710191.0128818,1
query,0,1508710191.0556376,12
query,0,1508710191.089928,12
query,0,1508710191.1364362,6
query,0,1508710191.1716588,8
query,0,1508710191.2117822,2
query,0,1508710191.2596653,17
query,0,1508710191.279978,61
query,0,1508710191.325976,1
query,0,1508710191.3500226,1
query,0,1508710191.394029,25
query,0,1508710191.4438329,735
query,0,1508710191.4739265,1
query,0,1508710191.5178642,1
query,0,1508710191.5500052,884
query,0,1508710191.5950298,499
query,0,1508710191.6357417,97
query,0,1508710191.6824453,87
query,0,1508710191.7221372,726
query,0,1508710191.7739823,260
query,0,1508710191.8058882,602
query,0,1508710191.8439937,370
query,0,1508710191.8777318,51
query,0,1508710191.9102135,1
query,0,1508710191.949716,1
query,0,1508710191.971813,1
query,0,1508710191.9932292,1
query,0,1508710192.007133,1
query,0,1508710192.0405555,119
query,0,1508710192.0760667,1077
query,0,1508710192.3204932,2019
query,0,1508710192.472136,3113
query,0,1508710192.5025392,1244
query,0,1508710192.6717825,2312
query,0,1508710192.8091173,4243
query,0,1508710192.9220119,3131
query,0,1508710193.0771973,4750
query,0,1508710193.1836917,2492
query,0,1508710193.3998086,3752
query,0,1508710193.429152,751
query,0,1508710193.5800076,2937
query,0,1508710193.7026954,3445
query,0,1508710193.7574818,1292
query,0,1508710193.8195982,2188
query,0,1508710193.931852,2015
query,0,1508710194.1184618,3775
query,0,1508710194.208607,2684
query,0,1508710194.2447076,908
query,0,1508710194.3798237,2271
query,0,1508710194.4359787,3114
query,0,1508710194.563085,2653
query,0,1508710194.6118376,1777
query,0,1508710194.755788,684
