tables,1508768718.5680034,1508770574.8726976
query,1508770628.8075585,1508770628.9916615,4715
query,1508770628.9916651,1508770629.3360422,8991
query,1508770629.336046,1508770629.5873451,4220
query,1508770629.5873487,1508770629.6260278,4
query,1508770629.626031,1508770629.6920347,1404
query,1508770629.6920383,1508770629.7471576,1470
query,1508770629.7471745,1508770629.9396746,4977
query,1508770629.9421837,1508770630.1468897,2145
query,1508770630.1468937,1508770630.3235936,3983
query,1508770630.3235977,1508770630.4320216,3240
query,1508770630.4320254,1508770630.4604704,1
query,1508770630.4604735,1508770630.590294,9038
query,1508770630.5902975,1508770630.7426498,3768
query,1508770630.7426536,1508770630.7901037,46
query,1508770630.790107,1508770630.862935,316
query,1508770630.862939,1508770631.0536199,7008
query,1508770631.0536249,1508770631.092981,109
query,1508770631.0929847,1508770631.1403437,0
query,1508770631.140347,1508770631.2146735,307
query,1508770631.2146773,1508770631.24947,2
query,1508770631.2494736,1508770631.3161545,143
query,1508770631.3161578,1508770631.5781608,10870
query,1508770631.5781648,1508770631.6050112,227
query,1508770631.6050143,1508770631.817675,4003
query,1508770631.817679,1508770631.9153557,3359
query,1508770631.915359,1508770631.962325,2081
query,1508770631.9623413,1508770631.9993205,1988
query,1508770632.001751,1508770632.083377,1803
query,1508770632.0833805,1508770632.107146,292
query,1508770632.107149,1508770632.2793934,5834
query,1508770632.279397,1508770632.3141823,413
query,1508770632.3141856,1508770632.3473847,393
query,1508770632.3473878,1508770632.4970562,9075
query,1508770632.49706,1508770632.5379274,1247
query,1508770632.5379314,1508770632.5859463,1
query,1508770632.58595,1508770632.8023913,7267
query,1508770632.8023956,1508770632.889654,161
query,1508770632.8896575,1508770633.0747535,5623
query,1508770633.074757,1508770633.114282,34
query,1508770633.1142852,1508770633.4525278,5961
query,1508770633.4525316,1508770633.5200322,1273
query,1508770633.5200357,1508770633.582411,967
query,1508770633.5824144,1508770633.6576257,2090
query,1508770633.6576302,1508770633.750238,1758
query,1508770633.750242,1508770633.9650588,4967
query,1508770633.9650626,1508770634.3529875,10121
query,1508770634.3530052,1508770634.395641,6
query,1508770634.3984928,1508770634.680147,6643
query,1508770634.6801505,1508770634.7262058,88
query,1508770634.7262094,1508770635.0129488,6705
query,1508770635.0129526,1508770635.12789,3148
query,1508770635.1278934,1508770635.3515382,4705
query,1508770635.3515415,1508770635.3951044,837
query,1508770635.395108,1508770635.496319,2038
query,1508770635.4963229,1508770635.5303948,1068
query,1508770635.5303984,1508770635.5996056,803
query,1508770635.5996091,1508770635.70656,2489
query,1508770635.7065635,1508770635.7473223,0
query,1508770635.747326,1508770635.8315098,3345
query,1508770635.8315141,1508770635.8714275,1902
query,1508770635.8714309,1508770636.451742,9477
query,1508770636.4517462,1508770636.5662696,2185
query,1508770636.5662732,1508770636.9837983,10545
query,1508770636.9838018,1508770637.1145635,3694
query,1508770637.1145673,1508770637.236506,3144
query,1508770637.23651,1508770637.303441,22
query,1508770637.3034575,1508770637.3355572,0
query,1508770637.3368871,1508770637.5075717,9321
query,1508770637.5075753,1508770637.7722163,5214
query,1508770637.7722204,1508770637.9582586,3146
query,1508770637.9582622,1508770638.0857296,4683
query,1508770638.0857334,1508770638.1231337,3
query,1508770638.1231372,1508770638.2549498,3825
query,1508770638.2549539,1508770638.3030005,16
query,1508770638.3030038,1508770638.347455,403
query,1508770638.3474588,1508770638.4425836,1483
query,1508770638.4425874,1508770638.6196883,4495
query,1508770638.6196923,1508770638.65353,0
query,1508770638.6535337,1508770638.8986998,9077
query,1508770638.8987038,1508770638.9441526,1975
query,1508770638.9441562,1508770639.1653042,9197
query,1508770639.165308,1508770639.32555,4711
query,1508770639.3255541,1508770639.4675,4674
query,1508770639.4675038,1508770639.5074444,5
query,1508770639.5074482,1508770639.615366,4581
query,1508770639.6153698,1508770639.647822,212
query,1508770639.647838,1508770640.423824,10891
query,1508770640.4263964,1508770640.477862,1832
query,1508770640.4778655,1508770640.8996413,8267
query,1508770640.899645,1508770640.9322407,385
query,1508770640.9322443,1508770641.1666348,6575
query,1508770641.16664,1508770641.3796825,8395
query,1508770641.3796864,1508770641.6959755,6763
query,1508770641.6959794,1508770641.985438,9228
query,1508770641.985442,1508770642.312672,10326
query,1508770642.312676,1508770642.3523173,473
query,1508770642.352321,1508770642.391904,0
query,1508770642.3919075,1508770642.835361,10147
query,1508770642.8353648,1508770642.8988633,1765
query,1508770642.8988674,1508770642.9453714,2178
query,1508770642.945376,1508770642.9767,15
query,1508770642.976704,1508770643.0105114,198
query,1508770643.0105157,1508770643.055719,29
query,1508770643.0557232,1508770643.1786249,4612
query,1508770643.1786287,1508770643.3912623,7552
query,1508770643.391266,1508770643.4162638,18
query,1508770643.416279,1508770643.5599825,6024
query,1508770643.5625162,1508770643.6198127,1262
query,1508770643.6198163,1508770643.8050025,5765
query,1508770643.8050058,1508770644.2955997,8904
query,1508770644.2956033,1508770644.3714452,2565
query,1508770644.3714485,1508770644.6995888,4143
query,1508770644.6995926,1508770644.8835452,2701
query,1508770644.8835487,1508770644.9279125,0
query,1508770644.927916,1508770645.0995703,4015
query,1508770645.0995736,1508770645.6042142,6507
query,1508770645.604218,1508770645.6464946,6
query,1508770645.6464987,1508770645.7705207,4992
query,1508770645.7705247,1508770646.1962063,4086
query,1508770646.1962101,1508770646.2656147,2028
query,1508770646.2656183,1508770646.5266252,5570
query,1508770646.5266287,1508770646.588087,1479
query,1508770646.5880904,1508770646.6667194,90
query,1508770646.6667235,1508770646.8672767,4944
query,1508770646.867281,1508770647.7349021,15816
query,1508770647.734906,1508770648.0298367,5616
query,1508770648.0298538,1508770648.0983646,637
query,1508770648.10083,1508770648.4462185,7400
query,1508770648.446222,1508770648.4930677,215
query,1508770648.4930713,1508770648.718907,6519
query,1508770648.7189107,1508770648.762238,2
query,1508770648.762242,1508770648.795749,0
query,1508770648.7957528,1508770648.8453054,117
query,1508770648.8453093,1508770649.2156744,4100
query,1508770649.215678,1508770649.4349875,5981
query,1508770649.4349911,1508770649.4997177,55
query,1508770649.499721,1508770649.5755432,1277
query,1508770649.5755465,1508770649.6137645,184
query,1508770649.6137679,1508770649.927376,6081
query,1508770649.9273796,1508770650.467916,7321
query,1508770650.4679203,1508770650.5195348,49
query,1508770650.5195384,1508770650.5657606,419
query,1508770650.5657642,1508770650.962851,4240
query,1508770650.9628546,1508770651.0233936,0
query,1508770651.0233974,1508770651.3095117,9713
query,1508770651.3095155,1508770651.363124,1570
query,1508770651.363142,1508770651.541898,5178
query,1508770651.544392,1508770651.7984157,7230
query,1508770651.7984195,1508770651.842291,667
query,1508770651.8422947,1508770651.9264164,4436
query,1508770651.9264202,1508770651.9592867,569
query,1508770651.9592907,1508770652.0062356,5
query,1508770652.0062392,1508770652.079556,1315
query,1508770652.07956,1508770652.1235244,1432
query,1508770652.1235285,1508770652.183971,1095
query,1508770652.1839745,1508770652.2184246,8
query,1508770652.218428,1508770652.2708843,758
query,1508770652.2708879,1508770652.418605,5177
query,1508770652.4186087,1508770652.643207,3366
query,1508770652.6432118,1508770652.688334,770
query,1508770652.6883383,1508770652.7318308,1
query,1508770652.7318342,1508770652.7970326,4
query,1508770652.7970362,1508770652.8717744,1281
query,1508770652.871778,1508770652.9817271,2679
query,1508770652.9817305,1508770653.0583105,3394
query,1508770653.0583146,1508770653.0823493,0
query,1508770653.0823648,1508770653.1263397,36
query,1508770653.1288323,1508770653.551583,6799
query,1508770653.5515866,1508770653.5879476,0
query,1508770653.587951,1508770653.626534,25
query,1508770653.6265376,1508770653.6622124,1410
query,1508770653.6622164,1508770653.8931172,8232
query,1508770653.893121,1508770653.941928,852
query,1508770653.941931,1508770654.155586,3937
query,1508770654.1555898,1508770654.3996294,2236
query,1508770654.3996332,1508770654.480458,3096
query,1508770654.4804618,1508770655.0004537,11314
query,1508770655.0004575,1508770655.2233734,5362
query,1508770655.223377,1508770655.2595265,422
query,1508770655.25953,1508770655.2972496,1887
query,1508770655.2972531,1508770655.35442,8
query,1508770655.3544235,1508770655.5647106,3133
query,1508770655.5647147,1508770655.610766,44
query,1508770655.6107695,1508770655.8435187,5860
query,1508770655.843523,1508770655.898559,1034
query,1508770655.8985631,1508770655.971146,51
query,1508770655.9711623,1508770656.035772,1765
query,1508770656.0383587,1508770656.32885,10528
query,1508770656.3288538,1508770656.3735054,1654
query,1508770656.3735094,1508770656.488282,9041
query,1508770656.4882853,1508770656.5402675,487
query,1508770656.5402713,1508770656.6561058,972
query,1508770656.6561096,1508770656.7158098,755
query,1508770656.7158139,1508770656.7404487,0
query,1508770656.7404518,1508770656.7709675,16
query,1508770656.7709708,1508770656.8266973,940
query,1508770656.8267012,1508770656.959896,4325
query,1508770656.9598997,1508770656.9989362,809
query,1508770656.99894,1508770657.034495,961
query,1508770657.0344987,1508770657.0834777,1559
query,1508770657.0834808,1508770657.3958886,6828
query,1508770657.3958926,1508770657.4537446,781
query,1508770657.453748,1508770657.498153,0
query,1508770657.498156,1508770657.529074,651
query,1508770657.5290778,1508770657.5921087,2076
query,1508770657.592112,1508770657.934319,9936
query,1508770657.9343352,1508770657.9887161,1265
query,1508770657.9911594,1508770658.5461464,10970
query,1508770658.5461497,1508770658.8984084,11194
query,1508770658.898412,1508770658.9461641,1
query,1508770658.9461677,1508770659.0244336,4480
query,1508770659.0244372,1508770659.070636,471
query,1508770659.07064,1508770659.3783424,9156
query,1508770659.3783462,1508770659.4179513,220
query,1508770659.4179547,1508770660.098246,11919
query,1508770660.0982494,1508770660.1662796,2162
query,1508770660.1662827,1508770660.2660124,3724
query,1508770660.2660162,1508770660.470409,6418
query,1508770660.4704125,1508770660.5234754,417
query,1508770660.5234795,1508770660.8689365,7819
query,1508770660.86894,1508770660.8987577,2
query,1508770660.8987615,1508770661.3116202,7449
query,1508770661.3116238,1508770661.4142745,4175
query,1508770661.4142787,1508770661.6702218,5876
query,1508770661.670226,1508770661.691535,255
query,1508770661.6915388,1508770662.207729,7237
query,1508770662.2077463,1508770662.238862,4
query,1508770662.2412906,1508770662.2737794,3
query,1508770662.273783,1508770662.4759352,6070
query,1508770662.4759386,1508770662.8001614,6005
query,1508770662.8001654,1508770662.8251753,62
query,1508770662.8251789,1508770662.8639953,865
query,1508770662.8639987,1508770663.2675476,7602
query,1508770663.2675517,1508770663.3109524,1
query,1508770663.3109555,1508770663.3601391,2060
query,1508770663.3601427,1508770663.3901563,69
query,1508770663.3901596,1508770663.7523193,7233
query,1508770663.7523234,1508770663.7760231,1
query,1508770663.776027,1508770663.8956223,3490
query,1508770663.895626,1508770663.9311483,344
query,1508770663.9311519,1508770663.9610846,0
query,1508770663.9610884,1508770664.3387764,8871
query,1508770664.3387797,1508770664.7117436,9851
query,1508770664.711748,1508770665.1831799,9983
query,1508770665.1831846,1508770665.215807,1143
query,1508770665.2158103,1508770665.3314908,3548
query,1508770665.3315067,1508770665.3557432,163
query,1508770665.3582904,1508770665.398276,1667
query,1508770665.3982794,1508770665.6720483,4220
query,1508770665.6720521,1508770665.7238405,151
query,1508770665.7238443,1508770666.1201622,11285
query,1508770666.120166,1508770666.151359,142
query,1508770666.1513622,1508770666.3715656,7400
query,1508770666.3715692,1508770666.4258206,2065
query,1508770666.425824,1508770666.4772246,51
query,1508770666.4772277,1508770666.5032544,75
query,1508770666.5032578,1508770667.1676328,10986
query,1508770667.1676364,1508770667.2836058,4300
query,1508770667.2836096,1508770667.4062555,3776
query,1508770667.4062598,1508770667.617855,7133
query,1508770667.6178591,1508770667.655346,1
query,1508770667.6553495,1508770667.6955771,540
query,1508770667.6955807,1508770667.744727,636
query,1508770667.7447305,1508770667.9757435,9074
query,1508770667.9757476,1508770668.0200465,0
query,1508770668.0200505,1508770668.1234884,7027
query,1508770668.1235044,1508770668.1597886,1
query,1508770668.1623878,1508770668.5093014,6952
query,1508770668.5093052,1508770668.7267969,4155
query,1508770668.7268007,1508770669.1300225,11205
query,1508770669.130026,1508770669.1874173,27
query,1508770669.1874204,1508770669.2277286,570
query,1508770669.2277327,1508770669.276358,1
query,1508770669.2763617,1508770669.367665,3763
query,1508770669.367669,1508770669.5684845,4219
query,1508770669.5684888,1508770669.726874,3594
