tables,1508685029.840597,1508686791.8610742
query,0,1508686793.0941677,1
query,0,1508686793.2482224,188
query,0,1508686793.6402307,36
query,0,1508686795.4265275,6330
query,0,1508686795.876253,1611
query,0,1508686796.0981967,2229
query,0,1508686797.1227322,3765
query,0,1508686797.176396,806
query,0,1508686797.4468853,2371
query,0,1508686797.7748637,4019
query,0,1508686797.9447613,2041
query,0,1508686797.9960525,2035
query,0,1508686798.1643977,3078
query,0,1508686798.3688455,1807
query,0,1508686798.7561119,2260
query,0,1508686798.9542634,2157
query,0,1508686799.2453485,4898
query,0,1508686799.4476597,2588
query,0,1508686799.806108,3293
query,0,1508686799.9493654,2907
query,0,1508686799.9821615,1
query,0,1508686800.0260746,1
query,0,1508686800.0997987,249
query,0,1508686800.4480736,4423
query,0,1508686800.4817693,6
query,0,1508686800.780934,6043
query,0,1508686800.8221276,91
query,0,1508686800.8698416,482
query,0,1508686800.9104562,197
query,0,1508686800.9466867,328
query,0,1508686800.99995,1
query,0,1508686801.0361328,1
query,0,1508686801.1280098,1
query,0,1508686801.1780593,694
query,0,1508686801.2280862,991
query,0,1508686801.2920842,1925
query,0,1508686801.348181,1617
query,0,1508686801.3863845,227
query,0,1508686801.4215555,809
query,0,1508686801.4720836,1980
query,0,1508686801.5162919,31
query,0,1508686801.7581954,3400
query,0,1508686801.879898,1784
query,0,1508686801.922591,28
query,0,1508686802.194942,5419
query,0,1508686802.2581255,63
query,0,1508686802.3024898,124
query,0,1508686802.3441856,292
query,0,1508686802.386195,15
query,0,1508686802.7157042,4755
query,0,1508686802.7516003,45
query,0,1508686802.8038049,1
query,0,1508686802.8605714,743
query,0,1508686802.9701614,291
query,0,1508686803.280847,4811
query,0,1508686803.3300066,671
query,0,1508686803.5435915,1315
query,0,1508686803.5680418,84
query,0,1508686803.6150775,1998
query,0,1508686803.653794,1376
query,0,1508686803.706822,418
query,0,1508686804.2443566,3155
query,0,1508686804.4762237,4588
query,0,1508686804.521977,1125
query,0,1508686804.573891,533
query,0,1508686804.6156204,353
query,0,1508686804.6658177,1203
query,0,1508686804.6900618,1642
query,0,1508686804.7214348,2128
query,0,1508686804.9475708,2750
query,0,1508686804.9779134,521
query,0,1508686805.0932946,1966
query,0,1508686805.2558012,2186
query,0,1508686805.3703444,1817
query,0,1508686805.612356,3050
query,0,1508686805.652438,1510
query,0,1508686805.6999078,1
query,0,1508686805.923455,3423
query,0,1508686806.1454253,3666
query,0,1508686806.1879494,1600
query,0,1508686806.2948523,2145
query,0,1508686806.3254642,1290
query,0,1508686806.3664267,1206
query,0,1508686806.4142058,61
query,0,1508686806.6621184,4287
query,0,1508686806.7124567,624
query,0,1508686806.8598351,1182
query,0,1508686807.0417101,3523
query,0,1508686807.0920022,1652
query,0,1508686807.142484,474
query,0,1508686807.1992402,48
query,0,1508686807.354842,1913
query,0,1508686807.395908,1603
query,0,1508686807.4573689,1
query,0,1508686807.4879391,1
query,0,1508686807.5499551,10
query,0,1508686807.7695403,1970
query,0,1508686807.8477383,37
query,0,1508686807.901982,1321
query,0,1508686807.9580748,606
query,0,1508686808.0341933,1653
query,0,1508686808.08245,1180
query,0,1508686808.1181526,1
query,0,1508686808.163095,1
query,0,1508686808.199042,11
query,0,1508686808.2298815,165
query,0,1508686808.2706497,325
query,0,1508686808.317938,235
query,0,1508686808.4646351,146
query,0,1508686808.5107293,520
query,0,1508686808.554464,3
query,0,1508686808.5901349,84
query,0,1508686808.6160052,4
query,0,1508686808.6502702,157
query,0,1508686808.6865225,101
query,0,1508686808.7195432,11
query,0,1508686808.8707078,1944
query,0,1508686808.9028404,1
query,0,1508686808.9431171,309
query,0,1508686809.120327,126
query,0,1508686809.1665683,179
query,0,1508686809.2082543,8
query,0,1508686809.440157,562
query,0,1508686809.7341995,2221
query,0,1508686809.7720764,840
query,0,1508686809.8277464,932
query,0,1508686809.868046,518
query,0,1508686809.9119692,123
query,0,1508686810.0321512,1884
query,0,1508686810.0956535,1380
query,0,1508686810.2916756,712
query,0,1508686810.3985,2052
query,0,1508686810.4238327,1484
query,0,1508686810.4739764,1646
query,0,1508686810.531035,1382
query,0,1508686810.556132,1180
query,0,1508686810.5872016,134
query,0,1508686810.7121122,1950
query,0,1508686810.7583225,240
query,0,1508686810.7957828,209
query,0,1508686811.1174,2643
query,0,1508686811.388249,2302
query,0,1508686811.586617,2865
query,0,1508686811.627954,351
query,0,1508686811.659935,145
query,0,1508686811.916097,2676
query,0,1508686811.9679909,521
query,0,1508686812.0112967,681
query,0,1508686812.0442712,1
query,0,1508686812.0792162,143
query,0,1508686812.1086454,1937
query,0,1508686812.2964907,676
query,0,1508686812.3365312,2511
query,0,1508686812.5724368,3228
query,0,1508686812.7693865,940
query,0,1508686812.9297953,949
query,0,1508686813.046224,2121
query,0,1508686813.0856366,611
query,0,1508686813.181877,1903
query,0,1508686813.2153716,478
query,0,1508686813.4348826,1409
query,0,1508686813.6470208,4682
query,0,1508686813.977389,4163
query,0,1508686814.005889,1401
query,0,1508686814.0601711,1389
query,0,1508686814.107958,1210
query,0,1508686814.1497698,653
query,0,1508686814.1818607,1
query,0,1508686814.231893,123
query,0,1508686814.2840703,1
query,0,1508686814.3339403,26
query,0,1508686814.3780797,239
query,0,1508686814.4065769,225
query,0,1508686814.4437273,1241
query,0,1508686814.4799674,1467
query,0,1508686814.551723,1462
query,0,1508686814.6019773,1158
query,0,1508686814.675716,1158
query,0,1508686814.741935,234
query,0,1508686814.7755842,1454
query,0,1508686814.9741511,3343
query,0,1508686815.266606,4016
query,0,1508686815.3237543,358
query,0,1508686815.379744,89
query,0,1508686815.4419146,1459
query,0,1508686815.4742842,1560
query,0,1508686815.5939653,1749
query,0,1508686815.6178954,415
query,0,1508686815.6650796,74
query,0,1508686815.7021604,801
query,0,1508686815.7478163,49
query,0,1508686815.9083524,2824
query,0,1508686816.1742604,2073
query,0,1508686816.3867254,5427
query,0,1508686816.5600781,5349
query,0,1508686816.7496095,2752
query,0,1508686816.9761856,1519
query,0,1508686817.1165276,1750
query,0,1508686817.134151,448
query,0,1508686817.153728,1054
query,0,1508686817.178738,282
query,0,1508686817.3533413,5183
query,0,1508686817.614568,4462
query,0,1508686817.8534873,2840
query,0,1508686817.89029,1655
query,0,1508686818.1551414,3590
query,0,1508686818.3184197,2976
query,0,1508686818.347152,1023
query,0,1508686818.7353053,5440
query,0,1508686818.7998261,690
query,0,1508686818.9542212,3555
query,0,1508686818.98636,1064
query,0,1508686819.1196454,684
query,0,1508686819.2436953,843
query,0,1508686819.4071512,2969
query,0,1508686819.4720054,180
query,0,1508686819.6465375,2107
query,0,1508686819.7200298,373
query,0,1508686819.828031,664
query,0,1508686819.8639083,258
query,0,1508686819.9160995,13
query,0,1508686819.9679549,443
query,0,1508686820.0848632,1936
query,0,1508686820.296091,1969
query,0,1508686820.3506312,1701
query,0,1508686820.4043825,843
query,0,1508686820.458066,310
query,0,1508686820.5028455,1816
query,0,1508686820.7519448,1537
query,0,1508686820.8080175,74
query,0,1508686820.946287,1375
query,0,1508686820.982357,321
query,0,1508686821.0439925,1
query,0,1508686821.3264072,3612
query,0,1508686821.5546439,1949
query,0,1508686821.8102312,2048
query,0,1508686821.9417217,2127
query,0,1508686822.191743,2987
query,0,1508686822.2299106,867
query,0,1508686822.283785,503
query,0,1508686822.3400226,2
query,0,1508686822.378148,994
query,0,1508686822.4176316,387
query,0,1508686822.4700794,426
query,0,1508686822.530002,834
query,0,1508686822.8026445,4197
query,0,1508686822.928144,3320
query,0,1508686823.113704,4091
query,0,1508686823.156053,986
query,0,1508686823.189895,371
query,0,1508686823.224088,705
query,0,1508686823.2659204,7
query,0,1508686823.286694,1701
query,0,1508686823.5033534,3496
query,0,1508686823.5281386,194
query,0,1508686823.580611,19
query,0,1508686823.6039214,5
query,0,1508686823.62096,1
query,0,1508686823.6520672,29
query,0,1508686823.7600236,2302
query,0,1508686823.7923272,250
query,0,1508686823.8231058,141
query,0,1508686823.8493507,132
query,0,1508686823.871812,1032
query,0,1508686823.9836955,2014
query,0,1508686824.000709,288
query,0,1508686824.0566254,466
query,0,1508686824.0963738,1032
query,0,1508686824.1420329,14
query,0,1508686824.1982632,55
query,0,1508686824.2339628,1179
query,0,1508686824.2591534,45
query,0,1508686824.3621604,1388
query,0,1508686824.4120493,1634
query,0,1508686824.6707423,3732
query,0,1508686824.8959174,5772
query,0,1508686825.3041427,5073
query,0,1508686825.433096,1787
query,0,1508686825.4699254,576
query,0,1508686825.7198713,3061
query,0,1508686825.9651842,1940
query,0,1508686826.1265278,2536
query,0,1508686826.163848,62
query,0,1508686826.404469,2630
query,0,1508686826.6467369,1816
query,0,1508686826.7035718,1072
query,0,1508686826.7350028,272
query,0,1508686826.762183,1
query,0,1508686826.792283,1
query,0,1508686827.1441648,1960
query,0,1508686827.3967617,3215
query,0,1508686827.511916,1954
query,0,1508686827.678918,2112
query,0,1508686827.7179403,1817
query,0,1508686827.7557106,784
query,0,1508686827.9100952,1585
query,0,1508686827.9537816,156
query,0,1508686827.9937975,76
query,0,1508686828.0462418,225
query,0,1508686828.1651952,2306
query,0,1508686828.3044786,2775
query,0,1508686828.4298034,1783
query,0,1508686828.462157,1186
query,0,1508686828.5063415,1701
query,0,1508686828.5519803,1340
query,0,1508686828.809069,1872
query,0,1508686828.8760152,3
query,0,1508686828.898104,2
query,0,1508686828.914967,62
query,0,1508686828.9576929,110
query,0,1508686828.9766984,2
query,0,1508686829.0428739,1334
query,0,1508686829.0660157,28
query,0,1508686829.0877848,221
query,0,1508686829.1449223,39
query,0,1508686829.1830168,12
query,0,1508686829.2359202,1318
query,0,1508686829.2821057,1
query,0,1508686829.3112478,1
query,0,1508686829.3589475,79
query,0,1508686829.4042885,2
query,0,1508686829.4787188,32
query,0,1508686829.5509372,1564
query,0,1508686829.6075122,7
query,0,1508686829.659508,42
query,0,1508686829.706184,143
query,0,1508686829.762213,1
query,0,1508686829.8502305,5
query,0,1508686829.880784,41
query,0,1508686829.9170537,1294
query,0,1508686829.942633,1015
query,0,1508686829.9679377,1198
query,0,1508686830.0040574,1
query,0,1508686830.038349,411
query,0,1508686830.0581543,2
query,0,1508686830.0853531,1
query,0,1508686830.110301,12
query,0,1508686830.1440322,1310
query,0,1508686830.1931446,1930
query,0,1508686830.2187583,1
query,0,1508686830.2549906,12
query,0,1508686830.2921574,15
query,0,1508686830.347242,14
query,0,1508686830.370385,22
query,0,1508686830.396419,6
query,0,1508686830.4352725,25
query,0,1508686830.4671755,160
query,0,1508686830.4970825,1
query,0,1508686830.5329647,8
query,0,1508686830.5600324,25
query,0,1508686830.6011248,259
query,0,1508686830.6264453,1
query,0,1508686830.6630156,1
query,0,1508686830.8063848,1900
query,0,1508686830.8707585,529
query,0,1508686830.920049,435
query,0,1508686830.9551997,477
query,0,1508686830.9946623,926
query,0,1508686831.0636933,670
query,0,1508686831.1180942,383
query,0,1508686831.167039,1028
query,0,1508686831.3186564,45
query,0,1508686831.36406,1
query,0,1508686831.4401343,1
query,0,1508686831.492202,1
query,0,1508686831.5368447,1
query,0,1508686831.5663555,1
query,0,1508686831.6027646,79
query,0,1508686831.7225647,780
query,0,1508686831.9370916,1993
query,0,1508686832.1089501,4756
query,0,1508686832.22864,3356
query,0,1508686832.4902527,2454
query,0,1508686832.7301955,4918
query,0,1508686832.894217,4112
query,0,1508686833.1601415,4151
query,0,1508686833.2978194,4684
query,0,1508686833.6026995,5028
query,0,1508686833.6236565,159
query,0,1508686833.776686,5226
query,0,1508686833.9465973,3068
query,0,1508686834.0880406,363
query,0,1508686834.2250001,3820
query,0,1508686834.4380968,4960
query,0,1508686834.6358016,5807
query,0,1508686834.7745645,4403
query,0,1508686834.8124714,1149
query,0,1508686834.9262636,3626
query,0,1508686835.0624204,2577
query,0,1508686835.2182872,2536
query,0,1508686835.3788452,2623
query,0,1508686835.4156904,1572
query,0,1508686835.6602726,3886
query,0,1508686835.976618,4467
query,0,1508686836.1792119,4031
query,0,1508686836.2341485,1851
query,0,1508686836.282124,911
query,0,1508686836.4153197,3118
query,0,1508686836.525732,2044
query,0,1508686836.7623456,4451
query,0,1508686837.1884954,4699
query,0,1508686837.4352918,4802
query,0,1508686837.4899807,1046
query,0,1508686837.6974802,2484
query,0,1508686837.9504783,1616
query,0,1508686838.2377322,2151
query,0,1508686838.2830026,1272
query,0,1508686838.5032346,852
query,0,1508686838.7346463,1436
query,0,1508686838.8312907,1198
query,0,1508686838.8749287,1318
query,0,1508686838.906561,569
query,0,1508686838.9441714,1379
query,0,1508686838.967337,559
query,0,1508686839.0122983,988
query,0,1508686839.0389862,1
query,0,1508686839.1713176,3787
query,0,1508686839.2878203,1929
query,0,1508686839.347598,945
query,0,1508686839.415587,457
query,0,1508686839.4716585,2511
query,0,1508686839.5112512,1374
query,0,1508686839.5660367,2405
query,0,1508686839.6195934,2753
query,0,1508686839.6774914,991
query,0,1508686839.7195978,5
query,0,1508686839.7431512,694
query,0,1508686839.7693598,901
query,0,1508686839.8082385,300
query,0,1508686839.837977,18
query,0,1508686839.8656714,25
query,0,1508686839.9197888,999
query,0,1508686839.966009,7
query,0,1508686839.99867,209
query,0,1508686840.0279613,1036
query,0,1508686840.0587351,616
query,0,1508686840.118114,1995
query,0,1508686840.1623795,1757
query,0,1508686840.1982353,987
query,0,1508686840.3748803,2196
query,0,1508686840.4794385,1617
query,0,1508686840.5148726,1930
query,0,1508686840.7302437,2479
query,0,1508686840.8736658,2477
query,0,1508686841.0114284,3946
query,0,1508686841.2171953,2970
query,0,1508686841.262178,1058
query,0,1508686841.2812696,263
query,0,1508686841.3960571,710
query,0,1508686841.59031,2769
query,0,1508686841.6272337,1029
query,0,1508686841.6610239,103
query,0,1508686841.7038932,873
query,0,1508686841.7416227,2
query,0,1508686841.7759674,2
query,0,1508686841.8119886,402
query,0,1508686842.0516312,1763
query,0,1508686842.1025245,1053
query,0,1508686842.1502876,199
query,0,1508686842.185873,28
query,0,1508686842.2357736,441
query,0,1508686842.2822359,1
query,0,1508686842.3106062,45
query,0,1508686842.3500354,121
query,0,1508686842.381754,1201
query,0,1508686842.4259658,1762
query,0,1508686842.467968,775
query,0,1508686842.5277996,45
query,0,1508686842.6542342,1911
query,0,1508686842.6900558,766
query,0,1508686842.7282145,9
query,0,1508686842.7772827,1381
query,0,1508686843.0744627,4440
query,0,1508686843.1170845,28
query,0,1508686843.292405,5486
query,0,1508686843.5789208,5231
query,0,1508686843.6150756,1811
query,0,1508686843.6499958,11
query,0,1508686843.7599955,1
query,0,1508686843.7923117,1
query,0,1508686843.8378558,52
query,0,1508686844.042099,4107
query,0,1508686844.0641518,1
query,0,1508686844.1017458,7
query,0,1508686844.1229174,1
query,0,1508686844.1581213,87
query,0,1508686844.1897542,24
query,0,1508686844.230908,14
query,0,1508686844.2819257,1183
query,0,1508686844.3139658,1
query,0,1508686844.3660057,1
query,0,1508686844.418757,1
query,0,1508686844.4807646,1
query,0,1508686844.5316842,22
query,0,1508686844.6765602,3409
query,0,1508686844.7139409,201
query,0,1508686844.7499473,1201
query,0,1508686845.0076158,2657
query,0,1508686845.0560296,14
query,0,1508686845.1521711,111
query,0,1508686845.1953065,303
query,0,1508686845.428148,1648
query,0,1508686845.4828079,181
query,0,1508686845.521844,28
query,0,1508686845.5538955,7
query,0,1508686845.602147,1118
query,0,1508686845.7944112,4499
query,0,1508686846.20016,6060
