tables,1508945671.0998058,1508946805.9528663
query,1508946850.0498712,1508946850.298885,11122
query,1508946850.2988899,1508946850.3650556,856
query,1508946850.36506,1508946850.551492,9332
query,1508946850.551496,1508946850.610242,1545
query,1508946850.610246,1508946851.0059397,10417
query,1508946851.00598,1508946851.0422785,73
query,1508946851.0544062,1508946851.3932798,10293
query,1508946851.3932836,1508946851.4980721,1481
query,1508946851.4980762,1508946851.554163,228
query,1508946851.5541673,1508946851.6659892,3941
query,1508946851.6659932,1508946851.818908,4510
query,1508946851.8189123,1508946851.917646,2475
query,1508946851.91765,1508946852.1466513,8511
query,1508946852.1466553,1508946852.2518487,4796
query,1508946852.2518523,1508946852.2863896,694
query,1508946852.2863934,1508946852.4644253,6161
query,1508946852.4644291,1508946852.568329,4713
query,1508946852.5683327,1508946852.9576325,16642
query,1508946852.9576364,1508946853.0407093,497
query,1508946853.0407133,1508946853.0950596,0
query,1508946853.095064,1508946853.179936,1127
query,1508946853.1799397,1508946853.2411962,24
query,1508946853.2412007,1508946853.4348574,7381
query,1508946853.4348612,1508946853.8105783,9169
query,1508946853.810582,1508946853.991434,5703
query,1508946853.9914699,1508946854.0618186,2813
query,1508946854.0739737,1508946854.3143435,14666
query,1508946854.3143473,1508946854.5856826,15689
query,1508946854.5856867,1508946854.8912966,16994
query,1508946854.8913004,1508946855.04261,8044
query,1508946855.0426137,1508946855.0780015,605
query,1508946855.078005,1508946855.1729326,3906
query,1508946855.1729367,1508946855.343604,6505
query,1508946855.3436086,1508946855.457832,3745
query,1508946855.4578366,1508946856.0139313,17732
query,1508946856.0139349,1508946856.0530863,1
query,1508946856.0530899,1508946856.1721063,2541
query,1508946856.1721098,1508946856.2074096,1
query,1508946856.2074134,1508946856.2383819,56
query,1508946856.2383852,1508946856.561651,11152
query,1508946856.561655,1508946856.5855815,94
query,1508946856.5855854,1508946856.7226186,6683
query,1508946856.7226224,1508946856.8179033,3886
query,1508946856.8179069,1508946856.8398063,1
query,1508946856.8398094,1508946856.8692043,542
query,1508946856.8692453,1508946857.1494849,11548
query,1508946857.1618292,1508946857.2467113,3658
query,1508946857.2467155,1508946857.9882457,22375
query,1508946857.98825,1508946858.8229103,20141
query,1508946858.8229156,1508946858.9034002,3731
query,1508946858.9034045,1508946859.2990077,17218
query,1508946859.2990122,1508946859.7737799,17281
query,1508946859.7737846,1508946859.8698826,2575
query,1508946859.8698866,1508946860.0839474,15179
query,1508946860.0839522,1508946860.3902907,10033
query,1508946860.3902953,1508946860.870814,13237
query,1508946860.8708184,1508946861.14258,9123
query,1508946861.1425846,1508946861.1619198,1
query,1508946861.1619236,1508946861.2135808,346
query,1508946861.2135851,1508946861.6414974,15351
query,1508946861.6415014,1508946861.7437727,3327
query,1508946861.7437773,1508946861.8032322,911
query,1508946861.8032365,1508946861.936916,4550
query,1508946861.9369197,1508946861.9929051,2075
query,1508946861.9929094,1508946862.4185548,16661
query,1508946862.4185996,1508946862.5430286,6586
query,1508946862.5552192,1508946863.0355325,20516
query,1508946863.035537,1508946863.0701325,1177
query,1508946863.070137,1508946863.0916595,20
query,1508946863.0916638,1508946863.4608858,16659
query,1508946863.460891,1508946863.6172338,8223
query,1508946863.6172383,1508946863.9145768,16978
query,1508946863.9145813,1508946864.0105388,1876
query,1508946864.010543,1508946864.0698006,582
query,1508946864.0698054,1508946864.4152412,10491
query,1508946864.4152458,1508946864.7934124,13205
query,1508946864.7934172,1508946864.8752928,2334
query,1508946864.8752975,1508946864.9862812,4444
query,1508946864.986286,1508946865.0457044,28
query,1508946865.0457087,1508946865.1851885,5482
query,1508946865.185193,1508946865.3320081,6183
query,1508946865.3320124,1508946865.410188,2935
query,1508946865.410192,1508946865.4774678,1842
query,1508946865.477472,1508946865.484973,0
query,1508946865.4849765,1508946865.5207565,37
query,1508946865.5208197,1508946866.0140264,15635
query,1508946866.0292463,1508946866.3501825,12312
query,1508946866.3501868,1508946866.3621254,2
query,1508946866.362129,1508946866.4019372,12
query,1508946866.4019413,1508946866.4825945,2975
query,1508946866.4825988,1508946866.7665453,12965
query,1508946866.76655,1508946866.8640978,4685
query,1508946866.864103,1508946866.9506066,3493
query,1508946866.950611,1508946867.0364065,3883
query,1508946867.036411,1508946867.4145124,18012
query,1508946867.4145167,1508946867.5516765,3163
query,1508946867.5516815,1508946867.658671,4891
query,1508946867.6586752,1508946867.733937,1274
query,1508946867.733943,1508946868.3198168,13856
query,1508946868.3198218,1508946868.3875313,41
query,1508946868.3875368,1508946868.4374096,1689
query,1508946868.4374144,1508946868.543609,6841
query,1508946868.5436134,1508946868.9206853,16591
query,1508946868.9206898,1508946868.9716916,1
query,1508946868.9716954,1508946869.0403368,1777
query,1508946869.0403821,1508946869.0852761,5
query,1508946869.1019814,1508946869.1730323,1816
query,1508946869.1730375,1508946869.2522097,777
query,1508946869.2522144,1508946869.372867,3186
query,1508946869.3728712,1508946869.7836635,17231
query,1508946869.783668,1508946869.9490435,5944
query,1508946869.9490478,1508946869.9924748,60
query,1508946869.9924788,1508946870.1059492,3101
query,1508946870.105954,1508946870.2105644,2752
query,1508946870.2105682,1508946870.2404983,0
query,1508946870.2405026,1508946870.5123942,17043
query,1508946870.5123985,1508946870.5506797,159
query,1508946870.5506835,1508946870.677279,3636
query,1508946870.6772828,1508946870.9415388,7047
query,1508946870.9415433,1508946871.1665552,7635
query,1508946871.166559,1508946871.4511342,15323
query,1508946871.4511383,1508946871.693569,11391
query,1508946871.6935735,1508946871.739136,86
query,1508946871.7391396,1508946871.784787,30
query,1508946871.7848184,1508946872.144542,17842
query,1508946872.144582,1508946872.292168,6614
query,1508946872.3056612,1508946872.3664536,1796
query,1508946872.3664567,1508946872.6672149,17023
query,1508946872.6672208,1508946872.8585284,6318
query,1508946872.858532,1508946872.9260352,55
query,1508946872.9260402,1508946873.6625276,19765
query,1508946873.6625319,1508946873.805023,6905
query,1508946873.8050272,1508946873.8535988,12
query,1508946873.8536026,1508946874.0095124,6606
query,1508946874.0095167,1508946874.3621309,9802
query,1508946874.3621347,1508946874.5049207,4010
query,1508946874.504925,1508946874.63363,6440
query,1508946874.6336343,1508946874.7118368,1501
query,1508946874.7118409,1508946874.7411335,429
query,1508946874.7411375,1508946874.7633414,75
query,1508946874.7633467,1508946875.1604226,17820
query,1508946875.1604273,1508946875.3658626,11404
query,1508946875.365867,1508946875.4109097,8
query,1508946875.4109137,1508946875.4701946,2168
query,1508946875.4701984,1508946875.491723,3
query,1508946875.491759,1508946875.7547393,15490
query,1508946875.7669826,1508946875.8199818,603
query,1508946875.8199856,1508946875.9719574,5812
query,1508946875.9719622,1508946876.092835,7346
query,1508946876.0928388,1508946876.1174579,415
query,1508946876.1174614,1508946876.6514246,19472
query,1508946876.651429,1508946877.054535,14599
query,1508946877.054539,1508946877.2307653,6600
query,1508946877.2307699,1508946877.3827288,3150
query,1508946877.3827329,1508946877.4441695,8
query,1508946877.444174,1508946877.5129142,2351
query,1508946877.512918,1508946877.6257896,2086
query,1508946877.6257932,1508946877.7637267,5481
query,1508946877.7637305,1508946877.925217,6816
query,1508946877.9252212,1508946878.1370914,5796
query,1508946878.1370955,1508946878.1782808,47
query,1508946878.1782851,1508946878.2422884,54
query,1508946878.2422931,1508946878.6181595,16669
query,1508946878.618164,1508946878.6541123,9
query,1508946878.6541176,1508946878.6960297,208
query,1508946878.6960707,1508946879.0240262,9210
query,1508946879.0394797,1508946879.0751164,193
query,1508946879.075121,1508946879.1555848,345
query,1508946879.1555889,1508946879.3236094,5223
query,1508946879.323614,1508946879.3680863,1069
query,1508946879.3680918,1508946879.4662673,5386
query,1508946879.466272,1508946879.527954,799
query,1508946879.5279598,1508946879.628299,3994
query,1508946879.6283102,1508946879.7708528,4666
query,1508946879.7708569,1508946880.0218594,8020
query,1508946880.021864,1508946880.3744025,7588
query,1508946880.3744066,1508946880.4332292,15
query,1508946880.4332333,1508946880.776891,11644
query,1508946880.7768958,1508946880.7975454,5
query,1508946880.7975495,1508946880.9687846,6385
query,1508946880.9688523,1508946881.6623018,19525
query,1508946881.662306,1508946882.0748112,13872
query,1508946882.0748158,1508946882.5536578,11514
query,1508946882.5536618,1508946882.5700543,2
query,1508946882.570058,1508946882.7104044,6151
query,1508946882.7104678,1508946882.9256766,9278
query,1508946882.93821,1508946883.0022268,2759
query,1508946883.002231,1508946883.0961542,6097
query,1508946883.096158,1508946883.1546102,2018
query,1508946883.1546137,1508946883.2777827,2749
query,1508946883.2777863,1508946883.6640203,14602
query,1508946883.664024,1508946884.0523555,13629
query,1508946884.0523598,1508946884.178176,3386
query,1508946884.1781795,1508946884.2925177,3694
query,1508946884.2925227,1508946884.4332845,6211
query,1508946884.4332883,1508946884.5416238,4802
query,1508946884.5416281,1508946884.6311052,2884
query,1508946884.6311095,1508946884.6858337,1857
query,1508946884.6858373,1508946885.1077745,12218
query,1508946885.1077785,1508946885.160348,1527
query,1508946885.1603518,1508946885.2772431,6217
query,1508946885.277247,1508946885.390535,4278
query,1508946885.390539,1508946885.4521306,3757
query,1508946885.4521346,1508946885.5360308,3594
query,1508946885.5360346,1508946885.8200853,17047
query,1508946885.820126,1508946886.037769,10708
query,1508946886.050633,1508946886.1485233,3290
query,1508946886.148527,1508946886.315098,6334
query,1508946886.3151023,1508946886.418917,4685
query,1508946886.4189212,1508946886.5524015,5170
query,1508946886.552406,1508946886.5968611,114
query,1508946886.596865,1508946886.6170216,3
query,1508946886.617025,1508946886.6550517,1177
query,1508946886.6550558,1508946886.9581323,15370
query,1508946886.9581358,1508946887.0266602,1928
query,1508946887.0266643,1508946887.5109828,17367
query,1508946887.5109866,1508946887.6388571,3587
query,1508946887.6388607,1508946888.4063947,19653
query,1508946888.4063985,1508946888.465155,50
query,1508946888.4651587,1508946888.529576,2351
query,1508946888.5295804,1508946888.7564774,10305
query,1508946888.7564816,1508946888.8053384,514
query,1508946888.8053427,1508946889.0160732,7368
query,1508946889.016077,1508946889.20009,4282
query,1508946889.200094,1508946889.4968386,8622
query,1508946889.4968803,1508946889.5339508,33
query,1508946889.5478106,1508946889.7254078,7253
query,1508946889.7254121,1508946889.84172,4153
query,1508946889.8417244,1508946889.9299624,1759
query,1508946889.9299667,1508946890.149669,8586
query,1508946890.1496732,1508946890.4092917,9174
query,1508946890.4092965,1508946890.8766637,11777
query,1508946890.8766677,1508946890.9834478,5344
query,1508946890.9834523,1508946891.4784808,17317
query,1508946891.4784844,1508946891.6210203,8348
query,1508946891.6210241,1508946892.3681598,22240
query,1508946892.3681645,1508946892.87384,15536
query,1508946892.8738446,1508946892.9335403,87
query,1508946892.9336238,1508946893.009734,3450
query,1508946893.009738,1508946893.0656655,959
query,1508946893.0656695,1508946893.6524348,20162
query,1508946893.6524386,1508946893.8944936,9658
query,1508946893.8944974,1508946894.1555452,13304
query,1508946894.1555493,1508946894.2019043,217
query,1508946894.2019088,1508946894.4020298,6184
query,1508946894.402073,1508946894.4588127,6
query,1508946894.4711485,1508946894.7320583,12960
query,1508946894.7320623,1508946894.867282,4316
query,1508946894.8672857,1508946894.9269414,3358
query,1508946894.9269452,1508946895.4476254,17074
query,1508946895.447629,1508946895.4829166,203
query,1508946895.4829206,1508946895.6236045,5851
query,1508946895.623609,1508946895.6642213,909
query,1508946895.6642256,1508946896.1686246,16078
query,1508946896.1686287,1508946896.5655265,18614
query,1508946896.5655313,1508946896.7517107,8309
query,1508946896.751715,1508946897.1708686,19461
query,1508946897.1708734,1508946897.2310085,77
query,1508946897.2310123,1508946897.7732694,15050
query,1508946897.7732732,1508946897.8147368,805
query,1508946897.814741,1508946898.140339,9299
query,1508946898.140343,1508946898.287109,6444
query,1508946898.2871127,1508946898.3089826,251
query,1508946898.308986,1508946898.3511043,4
query,1508946898.351108,1508946898.42074,3194
query,1508946898.4207776,1508946898.5297184,4944
query,1508946898.543271,1508946898.658448,3028
query,1508946898.6584518,1508946898.786236,5295
query,1508946898.78624,1508946898.9640467,6193
query,1508946898.964051,1508946899.023993,1286
query,1508946899.0239978,1508946899.0551023,1
query,1508946899.0551052,1508946899.2527645,7010
query,1508946899.2527688,1508946899.3831806,8133
query,1508946899.3831847,1508946899.8014944,17920
query,1508946899.8014987,1508946899.833246,632
query,1508946899.8332498,1508946899.9003494,1810
query,1508946899.9003544,1508946899.9787219,2250
query,1508946899.9787261,1508946900.1659994,9646
query,1508946900.1660037,1508946900.465619,15159
query,1508946900.465624,1508946900.517563,1687
query,1508946900.5175676,1508946900.5787,2559
query,1508946900.578704,1508946900.662366,3474
query,1508946900.6623707,1508946901.0622125,13316
query,1508946901.0622168,1508946901.2207823,5013
query,1508946901.2207866,1508946901.243444,157
query,1508946901.243481,1508946901.2800477,410
query,1508946901.2932413,1508946901.3655882,2678
query,1508946901.3655918,1508946901.5027134,5884
query,1508946901.5027177,1508946901.8412032,17278
query,1508946901.841207,1508946901.9928238,7569
query,1508946901.9928281,1508946902.3159387,17071
query,1508946902.3159432,1508946902.36179,174
query,1508946902.3617938,1508946902.7856286,14436
query,1508946902.7856326,1508946902.8629658,2421
query,1508946902.8629704,1508946902.9577134,2955
query,1508946902.9577177,1508946903.0456104,3957
query,1508946903.0456147,1508946903.3704808,10756
query,1508946903.3704848,1508946903.7746658,17167
query,1508946903.7746708,1508946903.995519,7106
query,1508946903.995524,1508946904.3031487,7637
query,1508946904.3031533,1508946904.6830418,17555
query,1508946904.6830468,1508946904.8226373,5572
query,1508946904.822642,1508946905.0604475,8068
query,1508946905.0604522,1508946905.2341075,3944
query,1508946905.2341118,1508946905.255934,103
query,1508946905.2559733,1508946905.2995796,77
query,1508946905.312501,1508946905.3505015,1
query,1508946905.350505,1508946905.6001792,6588
query,1508946905.6001828,1508946905.6903753,2080
query,1508946905.6903799,1508946905.7626793,1660
query,1508946905.7626834,1508946905.8336325,2580
query,1508946905.8336363,1508946905.8976057,247
query,1508946905.8976097,1508946906.0083303,1673
query,1508946906.008334,1508946906.1115427,5362
query,1508946906.111547,1508946906.16141,36
query,1508946906.161415,1508946906.4393568,15266
query,1508946906.4393613,1508946906.5354369,4022
query,1508946906.5354412,1508946906.5581276,52
query,1508946906.5581317,1508946906.9023714,10611
query,1508946906.9023762,1508946906.9582222,610
query,1508946906.9582257,1508946906.99708,75
query,1508946906.9970834,1508946907.103392,3983
query,1508946907.1033955,1508946907.1857967,2672
query,1508946907.1858,1508946907.4389262,15356
query,1508946907.4389312,1508946907.4942775,2076
query,1508946907.494315,1508946907.7264194,11441
query,1508946907.7393253,1508946907.778065,191
query,1508946907.778068,1508946908.0205176,15339
query,1508946908.0205216,1508946908.309672,7282
query,1508946908.3096757,1508946908.3877335,3454
query,1508946908.3877368,1508946908.4532592,406
query,1508946908.4532628,1508946908.509582,1083
query,1508946908.5095863,1508946908.569819,780
query,1508946908.5698223,1508946908.6333194,15
query,1508946908.633324,1508946908.7082653,3347
query,1508946908.7082691,1508946908.9584646,8243
query,1508946908.9584684,1508946909.0073419,1557
query,1508946909.0073457,1508946909.3027658,11162
query,1508946909.30277,1508946909.409598,5654
query,1508946909.409602,1508946909.486226,1880
query,1508946909.48623,1508946909.545836,56
query,1508946909.5458403,1508946909.9889343,12624
query,1508946909.9889379,1508946910.2281861,7942
query,1508946910.2281902,1508946910.5315447,14362
query,1508946910.5315485,1508946910.8277624,3780
query,1508946910.8278039,1508946910.8901982,2095
query,1508946910.9027917,1508946910.9552526,961
query,1508946910.9552565,1508946911.128854,7353
query,1508946911.1288593,1508946911.3012466,7602
query,1508946911.301251,1508946911.3073857,0
query,1508946911.307389,1508946911.7479281,16650
