tables,1508693188.8343613,1508696036.3590775
query,0,1508696038.0849266,1
query,0,1508696038.5700579,158
query,0,1508696039.1693249,1165
query,0,1508696041.6477308,6116
query,0,1508696041.782758,1914
query,0,1508696041.8836608,2022
query,0,1508696042.8832269,3032
query,0,1508696043.2386556,2205
query,0,1508696044.0671768,4038
query,0,1508696045.1095784,3569
query,0,1508696045.177572,2836
query,0,1508696045.3195634,3736
query,0,1508696045.6555142,3950
query,0,1508696046.0473633,1743
query,0,1508696046.2855499,3050
query,0,1508696046.6717389,4717
query,0,1508696046.9265246,3953
query,0,1508696047.2084057,6095
query,0,1508696047.50985,5154
query,0,1508696047.809787,3875
query,0,1508696047.8556201,1
query,0,1508696047.9159055,1
query,0,1508696047.9679475,232
query,0,1508696048.335729,3035
query,0,1508696048.3753629,28
query,0,1508696048.6841648,7562
query,0,1508696048.7172375,23
query,0,1508696048.792517,1078
query,0,1508696049.0524106,1504
query,0,1508696049.3025033,205
query,0,1508696049.3539097,4
query,0,1508696049.3839476,1
query,0,1508696049.4172301,1
query,0,1508696049.7311766,1434
query,0,1508696049.9921315,2356
query,0,1508696050.2553697,2715
query,0,1508696050.3017068,235
query,0,1508696050.3454692,50
query,0,1508696050.575398,2167
query,0,1508696050.607107,52
query,0,1508696050.663339,235
query,0,1508696050.9421458,4020
query,0,1508696051.1234348,858
query,0,1508696051.1674945,526
query,0,1508696051.761255,5379
query,0,1508696051.79353,110
query,0,1508696051.8182597,290
query,0,1508696051.8617296,986
query,0,1508696051.9255118,10
query,0,1508696052.528335,3131
query,0,1508696052.5588233,45
query,0,1508696052.5991218,386
query,0,1508696052.6777334,963
query,0,1508696052.8907433,474
query,0,1508696053.32321,3159
query,0,1508696053.375352,539
query,0,1508696053.5353827,1577
query,0,1508696053.5781147,93
query,0,1508696053.7737901,4070
query,0,1508696053.810362,1872
query,0,1508696053.8686552,869
query,0,1508696054.4898307,3433
query,0,1508696054.8763552,2698
query,0,1508696055.0097384,1567
query,0,1508696055.0680606,405
query,0,1508696055.1033542,793
query,0,1508696055.381975,1370
query,0,1508696055.4932837,1396
query,0,1508696055.7353177,2306
query,0,1508696055.9058948,2946
query,0,1508696055.950132,215
query,0,1508696056.0781076,1126
query,0,1508696056.3135445,2881
query,0,1508696056.729836,2112
query,0,1508696057.0394096,5109
query,0,1508696057.0709498,1079
query,0,1508696057.0974884,1
query,0,1508696057.3334553,4169
query,0,1508696057.5725043,2703
query,0,1508696057.6151845,1616
query,0,1508696057.7192717,1905
query,0,1508696057.8810828,3120
query,0,1508696058.1482801,2459
query,0,1508696058.1809793,101
query,0,1508696058.420978,3035
query,0,1508696058.668347,3434
query,0,1508696058.7115822,2058
query,0,1508696059.1993644,4416
query,0,1508696059.677859,4021
query,0,1508696059.732065,1706
query,0,1508696059.76552,24
query,0,1508696059.949366,3464
query,0,1508696059.998044,2368
query,0,1508696060.0588012,1
query,0,1508696060.083292,2
query,0,1508696060.104905,490
query,0,1508696060.5914423,2564
query,0,1508696060.6415102,252
query,0,1508696060.7417512,1883
query,0,1508696060.8194132,267
query,0,1508696061.0516381,3725
query,0,1508696061.105629,202
query,0,1508696061.147269,86
query,0,1508696061.1874,2
query,0,1508696061.2232757,26
query,0,1508696061.264164,1907
query,0,1508696061.299161,367
query,0,1508696061.468946,214
query,0,1508696061.660139,232
query,0,1508696061.6944158,203
query,0,1508696061.7298625,36
query,0,1508696061.7703297,251
query,0,1508696061.8285077,13
query,0,1508696061.879342,336
query,0,1508696061.928137,142
query,0,1508696061.9897954,33
query,0,1508696062.0994143,2229
query,0,1508696062.1237671,6
query,0,1508696062.1782558,37
query,0,1508696062.2163987,488
query,0,1508696062.2699742,176
query,0,1508696062.2950168,7
query,0,1508696062.3391635,650
query,0,1508696062.3856792,2412
query,0,1508696062.4776456,1293
query,0,1508696062.590913,1128
query,0,1508696062.6428246,1450
query,0,1508696062.6677809,1266
query,0,1508696062.8147335,1951
query,0,1508696062.8562944,1158
query,0,1508696063.0231571,1423
query,0,1508696063.3092523,1478
query,0,1508696063.3352897,1010
query,0,1508696063.3679228,1953
query,0,1508696063.4026203,493
query,0,1508696063.4334843,860
query,0,1508696063.4519956,147
query,0,1508696063.561677,2127
query,0,1508696063.5960698,822
query,0,1508696063.6496396,448
query,0,1508696063.87599,1247
query,0,1508696064.2064273,4094
query,0,1508696064.521821,4362
query,0,1508696064.6524494,942
query,0,1508696064.6821678,147
query,0,1508696064.831624,2744
query,0,1508696064.9355884,1905
query,0,1508696064.9713507,1162
query,0,1508696064.9988577,1
query,0,1508696065.0389168,164
query,0,1508696065.1038005,2212
query,0,1508696065.135697,1988
query,0,1508696065.292608,2158
query,0,1508696065.4721296,3519
query,0,1508696065.673354,2164
query,0,1508696065.838688,1717
query,0,1508696066.1773846,3746
query,0,1508696066.217674,1945
query,0,1508696066.303353,1204
query,0,1508696066.3575819,225
query,0,1508696066.598352,1886
query,0,1508696066.9231634,3179
query,0,1508696067.3559604,3049
