tables,1509309033.5918303,1509310633.4789722
query,1509310652.8605044,1509310652.9708524,13380
query,1509310652.9708564,1509310653.0077577,1059
query,1509310653.0077612,1509310653.0469878,3180
query,1509310653.0469916,1509310653.0945637,2354
query,1509310653.0945678,1509310653.1282868,58
query,1509310653.1282904,1509310653.208918,13779
query,1509310653.208922,1509310653.3178916,13890
query,1509310653.3178957,1509310653.3545074,2096
query,1509310653.3545108,1509310653.3921273,1880
query,1509310653.3921313,1509310653.422929,5
query,1509310653.4229329,1509310653.4926333,12033
query,1509310653.4926443,1509310653.54022,4519
query,1509310653.5402246,1509310653.5826986,3230
query,1509310653.5827026,1509310653.611769,555
query,1509310653.6117728,1509310653.6227827,0
query,1509310653.622787,1509310653.6613953,15
query,1509310653.6614347,1509310653.7842882,11605
query,1509310653.7969427,1509310653.9134245,18715
query,1509310653.9134293,1509310653.9252088,0
query,1509310653.925213,1509310653.9399848,0
query,1509310653.9399896,1509310653.9995039,4080
query,1509310653.999509,1509310654.0780044,5562
query,1509310654.078016,1509310654.1877341,9328
query,1509310654.1877391,1509310654.2383783,1018
query,1509310654.2383826,1509310654.2898362,404
query,1509310654.2898405,1509310654.3939497,12727
query,1509310654.3939538,1509310654.448863,1994
query,1509310654.4488685,1509310654.530521,7077
query,1509310654.530526,1509310654.5782535,305
query,1509310654.5782573,1509310654.6656651,9517
query,1509310654.665669,1509310654.7140746,46
query,1509310654.7140784,1509310654.762753,1766
query,1509310654.7627578,1509310654.7939208,795
query,1509310654.7939258,1509310654.9274745,12598
query,1509310654.927479,1509310654.9463313,1
query,1509310654.9463353,1509310654.9989963,6579
query,1509310654.9990504,1509310655.0265577,1
query,1509310655.03133,1509310655.0652695,592
query,1509310655.065274,1509310655.097012,252
query,1509310655.097016,1509310655.1386678,1828
query,1509310655.1386716,1509310655.2322116,13989
query,1509310655.2322161,1509310655.264631,1715
query,1509310655.2646348,1509310655.29252,100
query,1509310655.292524,1509310655.3389354,4525
query,1509310655.338939,1509310655.370663,1676
query,1509310655.370667,1509310655.38081,0
query,1509310655.3808136,1509310655.447246,7048
query,1509310655.44725,1509310655.4849215,1708
query,1509310655.4849257,1509310655.5294144,2484
query,1509310655.5294185,1509310655.5904791,5740
query,1509310655.5904837,1509310655.655789,6733
query,1509310655.6557937,1509310655.727092,9044
query,1509310655.7270966,1509310655.8209429,9473
query,1509310655.8209474,1509310655.860448,62
query,1509310655.860452,1509310655.8840876,2
query,1509310655.8840911,1509310656.0399797,18729
query,1509310656.0400214,1509310656.0994282,4178
query,1509310656.1125386,1509310656.1462278,744
query,1509310656.146232,1509310656.194729,4365
query,1509310656.194733,1509310656.3069835,12513
query,1509310656.3069873,1509310656.340619,10
query,1509310656.3406234,1509310656.4399548,14467
query,1509310656.439959,1509310656.4799807,3619
query,1509310656.4799857,1509310656.5144894,53
query,1509310656.5144937,1509310656.5614922,7154
query,1509310656.5614972,1509310656.64523,13922
query,1509310656.645234,1509310656.7010455,4483
query,1509310656.70105,1509310656.782517,14917
query,1509310656.7825215,1509310656.8141954,286
query,1509310656.8141994,1509310656.845243,118
query,1509310656.8452473,1509310656.859531,4
query,1509310656.8595345,1509310656.9484358,12667
query,1509310656.9484396,1509310657.0284026,8771
query,1509310657.0284078,1509310657.0551891,6
query,1509310657.0551932,1509310657.0987232,3597
query,1509310657.0987272,1509310657.1269095,5
query,1509310657.1269517,1509310657.2146142,8521
query,1509310657.2270455,1509310657.2577648,469
query,1509310657.2577693,1509310657.314815,5876
query,1509310657.3148198,1509310657.3820431,8444
query,1509310657.382048,1509310657.417628,499
query,1509310657.4176319,1509310657.5439246,16913
query,1509310657.5439284,1509310657.6281743,11704
query,1509310657.6281784,1509310657.6630118,1993
query,1509310657.6630156,1509310657.712585,2665
query,1509310657.712589,1509310657.746373,7
query,1509310657.746377,1509310657.791827,3410
query,1509310657.7918313,1509310657.8214715,428
query,1509310657.8214755,1509310657.8622642,3893
query,1509310657.8622682,1509310657.9190009,6114
query,1509310657.9190056,1509310658.0152586,12635
query,1509310658.0152628,1509310658.0414286,5
query,1509310658.0414329,1509310658.053208,1
query,1509310658.0532124,1509310658.1664655,17636
query,1509310658.1664703,1509310658.2077549,8
query,1509310658.207762,1509310658.2348456,138
query,1509310658.2348893,1509310658.318288,12636
query,1509310658.330487,1509310658.3742025,121
query,1509310658.3742065,1509310658.419173,347
query,1509310658.419179,1509310658.4626288,2198
query,1509310658.4626372,1509310658.4926035,1036
query,1509310658.4926076,1509310658.5411966,6348
query,1509310658.541201,1509310658.589863,724
query,1509310658.589867,1509310658.6453652,4936
query,1509310658.6453695,1509310658.700875,1424
query,1509310658.7008798,1509310658.7829866,6087
query,1509310658.7829905,1509310658.8460467,6498
query,1509310658.8460505,1509310658.876552,7
query,1509310658.876556,1509310659.002556,14744
query,1509310659.0025604,1509310659.0231154,1
query,1509310659.02312,1509310659.124739,13379
query,1509310659.1247432,1509310659.2206774,14546
query,1509310659.2206817,1509310659.3167427,15252
query,1509310659.3167474,1509310659.3878758,9724
query,1509310659.3878796,1509310659.4119308,1
query,1509310659.4119356,1509310659.480591,3289
query,1509310659.4806356,1509310659.5827441,8407
query,1509310659.5950437,1509310659.6287172,380
query,1509310659.6287231,1509310659.6796641,1144
query,1509310659.6796687,1509310659.729528,2411
query,1509310659.729532,1509310659.7775185,753
query,1509310659.7775228,1509310659.8385806,9602
query,1509310659.838585,1509310659.9333038,16952
query,1509310659.933308,1509310659.997424,10090
query,1509310659.9974275,1509310660.0326705,253
query,1509310660.0326743,1509310660.073475,2450
query,1509310660.0734792,1509310660.1137614,1942
query,1509310660.1137652,1509310660.1494808,1547
query,1509310660.149485,1509310660.1807055,1309
query,1509310660.1807094,1509310660.3091364,14672
query,1509310660.309141,1509310660.3459785,602
query,1509310660.3459828,1509310660.3790417,2393
query,1509310660.379046,1509310660.4315927,3520
query,1509310660.4315965,1509310660.4575198,1955
query,1509310660.4575243,1509310660.545675,11213
query,1509310660.5456803,1509310660.6338348,9683
query,1509310660.6338859,1509310660.7025952,7125
query,1509310660.7180893,1509310660.7638776,5268
query,1509310660.7638857,1509310660.8323383,5294
query,1509310660.8323426,1509310660.8627748,758
query,1509310660.8627794,1509310660.9237473,9385
query,1509310660.9237516,1509310660.9624817,79
query,1509310660.9624863,1509310660.9999185,12
query,1509310660.9999228,1509310661.042172,485
query,1509310661.042177,1509310661.1666563,14083
query,1509310661.1666605,1509310661.2014282,661
query,1509310661.201433,1509310661.2723284,9903
query,1509310661.272333,1509310661.3282173,3256
query,1509310661.3282216,1509310661.4443588,14833
query,1509310661.444363,1509310661.464596,2
query,1509310661.4646003,1509310661.4952328,161
query,1509310661.4952376,1509310661.5840614,12402
query,1509310661.584066,1509310661.6367874,291
query,1509310661.637143,1509310661.7053747,4938
query,1509310661.7053792,1509310661.7659721,4682
query,1509310661.7659767,1509310661.848386,8720
query,1509310661.84843,1509310661.9118478,6
query,1509310661.923435,1509310662.0226305,8366
query,1509310662.0226345,1509310662.0745885,1605
query,1509310662.074592,1509310662.1029656,622
query,1509310662.1029694,1509310662.1498048,4830
query,1509310662.1498086,1509310662.19878,5957
query,1509310662.1987839,1509310662.313785,14137
query,1509310662.3137891,1509310662.347644,1376
query,1509310662.3476477,1509310662.4474108,15308
query,1509310662.4474149,1509310662.5172276,8965
query,1509310662.5172317,1509310662.6282601,16622
query,1509310662.6282647,1509310662.7369592,13288
query,1509310662.7369635,1509310662.7731757,8
query,1509310662.77318,1509310662.8044043,169
query,1509310662.8044086,1509310662.8326962,1080
query,1509310662.8326998,1509310662.9364157,13099
query,1509310662.9364195,1509310663.0538235,14553
query,1509310663.0538278,1509310663.1302419,9672
query,1509310663.130246,1509310663.1614907,1078
query,1509310663.161495,1509310663.218838,7473
query,1509310663.2188854,1509310663.2607348,4
query,1509310663.2732751,1509310663.3516724,13081
query,1509310663.351677,1509310663.3799348,1494
query,1509310663.379939,1509310663.4051738,84
query,1509310663.4051776,1509310663.4703693,9365
query,1509310663.4703734,1509310663.5031872,24
query,1509310663.5031912,1509310663.5464466,3163
query,1509310663.546451,1509310663.5830438,1805
query,1509310663.5830476,1509310663.672314,16932
query,1509310663.672319,1509310663.7475612,11983
query,1509310663.7475677,1509310663.7958,6902
query,1509310663.795804,1509310663.882688,15244
query,1509310663.8826933,1509310663.9159825,37
query,1509310663.9159868,1509310664.0064,12043
query,1509310664.006404,1509310664.0413284,996
query,1509310664.0413327,1509310664.110302,9898
query,1509310664.110306,1509310664.154077,4406
query,1509310664.154081,1509310664.1810303,67
query,1509310664.1810417,1509310664.1952798,3
query,1509310664.1952834,1509310664.241908,6263
query,1509310664.2419448,1509310664.2931225,1732
query,1509310664.3049943,1509310664.3629863,8342
query,1509310664.3629913,1509310664.6430273,11616
query,1509310664.6430316,1509310664.6854026,2686
query,1509310664.6854067,1509310664.7192328,51
query,1509310664.7192383,1509310664.7296548,0
query,1509310664.7296584,1509310664.7914083,6709
query,1509310664.7914128,1509310664.8296437,2987
query,1509310664.8296492,1509310664.9343956,15718
query,1509310664.9344006,1509310664.9640381,641
query,1509310664.964042,1509310664.9967816,1129
query,1509310664.9967859,1509310665.0324128,1243
query,1509310665.032417,1509310665.1127717,12963
query,1509310665.1127763,1509310665.1926243,10372
query,1509310665.1926286,1509310665.2220452,113
query,1509310665.222049,1509310665.2574837,2717
query,1509310665.2574875,1509310665.2942903,1919
query,1509310665.2942946,1509310665.368956,10441
query,1509310665.3689606,1509310665.412446,4189
query,1509310665.4124496,1509310665.444581,251
query,1509310665.4446223,1509310665.4862838,57
query,1509310665.4993422,1509310665.5436232,5697
query,1509310665.5436277,1509310665.6048834,5601
query,1509310665.604889,1509310665.6902986,13551
query,1509310665.6903026,1509310665.7331967,3004
query,1509310665.7332013,1509310665.8146875,10442
query,1509310665.8146915,1509310665.8650978,3145
query,1509310665.8651016,1509310666.0076687,15854
query,1509310666.0076728,1509310666.0501027,4744
query,1509310666.0501068,1509310666.1391451,11634
query,1509310666.139149,1509310666.1871352,1911
query,1509310666.1871395,1509310666.2532237,9754
query,1509310666.253228,1509310666.3171394,7365
query,1509310666.3171434,1509310666.3794801,7760
query,1509310666.3794837,1509310666.4300685,5959
query,1509310666.430072,1509310666.5051425,13022
query,1509310666.5051463,1509310666.5423424,3922
query,1509310666.542347,1509310666.65264,13028
query,1509310666.652645,1509310666.7026978,3671
query,1509310666.7027016,1509310666.7156112,1
query,1509310666.7156467,1509310666.742812,21
query,1509310666.7548537,1509310666.764832,0
query,1509310666.7648356,1509310666.795827,1531
query,1509310666.7958307,1509310666.8341277,1791
query,1509310666.8341315,1509310666.8822029,4179
query,1509310666.8822067,1509310666.9153287,392
query,1509310666.9153326,1509310666.947923,213
query,1509310666.947927,1509310666.9953423,6647
query,1509310666.9953463,1509310667.038071,3257
query,1509310667.0380752,1509310667.0703268,3
query,1509310667.0703309,1509310667.1324492,7551
query,1509310667.1324532,1509310667.1699123,2341
query,1509310667.1699164,1509310667.197202,855
query,1509310667.1972072,1509310667.2723486,10828
query,1509310667.2723525,1509310667.3140304,3556
query,1509310667.3140345,1509310667.346153,84
query,1509310667.346157,1509310667.3829267,1772
query,1509310667.3829312,1509310667.4134407,910
query,1509310667.4134455,1509310667.474726,6635
query,1509310667.47473,1509310667.5259943,3600
query,1509310667.5260332,1509310667.5922956,4680
query,1509310667.6044958,1509310667.641759,109
query,1509310667.6417627,1509310667.7107494,7960
query,1509310667.7107544,1509310667.7513142,1468
query,1509310667.751318,1509310667.8023574,1297
query,1509310667.8023612,1509310667.855335,15
query,1509310667.8553395,1509310667.9048333,681
query,1509310667.9048376,1509310667.95066,312
query,1509310667.950664,1509310667.9714985,6
query,1509310667.971503,1509310668.0074606,2203
query,1509310668.0074651,1509310668.060073,6085
query,1509310668.0600772,1509310668.0890806,241
query,1509310668.0890846,1509310668.1744664,14395
query,1509310668.1744707,1509310668.2080054,2187
query,1509310668.20801,1509310668.2393875,781
query,1509310668.2393916,1509310668.265494,4
query,1509310668.2654982,1509310668.3823686,11262
query,1509310668.382373,1509310668.4496968,10276
query,1509310668.4497018,1509310668.5106256,7129
query,1509310668.5106301,1509310668.5784214,3548
query,1509310668.5784664,1509310668.6433651,6961
query,1509310668.6560545,1509310668.6931696,1969
query,1509310668.6931741,1509310668.7555802,12817
query,1509310668.7555845,1509310668.823226,12567
query,1509310668.8232303,1509310668.8339186,0
query,1509310668.8339226,1509310668.9493473,16443
query,1509310668.9493518,1509310668.9842935,310
query,1509310668.984298,1509310669.0136037,243
query,1509310669.013608,1509310669.0420272,10
