tables,1509113528.318999,1509114722.4164107
query,1509114728.9523473,1509114729.0089512,153
query,1509114729.008956,1509114729.0664668,35
query,1509114729.0664701,1509114729.1318254,251
query,1509114729.131829,1509114729.1817741,56
query,1509114729.1817777,1509114729.2406366,1327
query,1509114729.2406406,1509114729.2842696,379
query,1509114729.284274,1509114729.3049052,4
query,1509114729.305179,1509114729.321016,0
query,1509114729.32254,1509114729.367971,100
query,1509114729.367975,1509114729.6004949,2994
query,1509114729.6004994,1509114729.6641166,304
query,1509114729.6641212,1509114729.7160296,11
query,1509114729.7160342,1509114729.7655916,205
query,1509114729.7655966,1509114729.8162808,53
query,1509114729.8162854,1509114729.9767456,2456
query,1509114729.9767504,1509114730.0170681,194
query,1509114730.0170724,1509114730.0482044,9
query,1509114730.0482082,1509114730.0940373,190
query,1509114730.094042,1509114730.2723792,1420
query,1509114730.2723835,1509114730.2845619,1
query,1509114730.284566,1509114730.3390915,77
query,1509114730.339096,1509114730.4816408,1217
query,1509114730.4816449,1509114730.529652,605
query,1509114730.5296566,1509114730.5433736,0
query,1509114730.5433772,1509114730.6075451,68
query,1509114730.6075494,1509114730.732632,1838
query,1509114730.7326357,1509114730.8047292,81
query,1509114730.804783,1509114730.8720992,643
query,1509114730.8849182,1509114730.9323277,133
query,1509114730.932332,1509114730.9822304,103
query,1509114730.9822347,1509114730.9990933,1
query,1509114730.999097,1509114731.051939,275
query,1509114731.0519433,1509114731.1024392,43
query,1509114731.1024432,1509114731.1151767,0
query,1509114731.1151805,1509114731.175428,1466
query,1509114731.1754324,1509114731.2255182,10
query,1509114731.2255232,1509114731.2775733,237
query,1509114731.277578,1509114731.327101,119
query,1509114731.3271055,1509114731.3753738,15
query,1509114731.3753784,1509114731.389399,2
query,1509114731.3894033,1509114731.4251218,4
query,1509114731.4251266,1509114731.4427366,1
query,1509114731.4427414,1509114731.4825664,876
query,1509114731.4825711,1509114731.5349395,291
query,1509114731.5349438,1509114731.5814276,482
query,1509114731.581432,1509114731.6732259,1073
query,1509114731.6732302,1509114731.7711232,1193
query,1509114731.7711713,1509114731.809685,0
query,1509114731.8111367,1509114731.8576007,894
query,1509114731.8576047,1509114731.971096,1695
query,1509114731.9710996,1509114732.0182638,76
query,1509114732.0182686,1509114732.04782,7
query,1509114732.0478237,1509114732.0987117,1325
query,1509114732.098717,1509114732.2586396,2136
query,1509114732.2586439,1509114732.3027153,590
query,1509114732.30272,1509114732.3220105,1
query,1509114732.322015,1509114732.4756665,1578
query,1509114732.4756708,1509114732.524179,18
query,1509114732.5241847,1509114732.5752766,94
query,1509114732.575282,1509114732.627434,16
query,1509114732.627439,1509114732.724964,10
query,1509114732.7249687,1509114732.7737706,102
query,1509114732.7737753,1509114732.8268547,9
query,1509114732.8268588,1509114732.8986802,162
query,1509114732.8986847,1509114733.0809357,3302
query,1509114733.0809407,1509114733.128254,122
query,1509114733.1282592,1509114733.161802,4
query,1509114733.161852,1509114733.2126555,9
query,1509114733.2265415,1509114733.2778106,69
query,1509114733.2778153,1509114733.437127,1693
query,1509114733.4371321,1509114733.4514134,1
query,1509114733.4514165,1509114733.5037441,653
query,1509114733.5037494,1509114733.5534456,666
query,1509114733.5534494,1509114733.5988638,17
query,1509114733.598868,1509114733.7867913,2609
query,1509114733.7867951,1509114733.897509,8
query,1509114733.8975136,1509114734.0670595,2026
query,1509114734.0670638,1509114734.1202567,650
query,1509114734.120261,1509114734.176336,1069
query,1509114734.1763406,1509114734.1974711,2
query,1509114734.197476,1509114734.2311995,3
query,1509114734.2312033,1509114734.3876321,1899
query,1509114734.3876364,1509114734.423028,5
query,1509114734.4230325,1509114734.4912152,40
query,1509114734.49122,1509114734.534782,406
query,1509114734.5347867,1509114734.5534585,1
query,1509114734.5534625,1509114734.6004088,541
query,1509114734.6004405,1509114734.667473,116
query,1509114734.6802623,1509114734.726594,299
query,1509114734.726598,1509114734.789031,626
query,1509114734.7890353,1509114735.0591776,1160
query,1509114735.0591848,1509114735.1692007,1888
query,1509114735.1692047,1509114735.3921022,2788
query,1509114735.3921065,1509114735.4509156,62
query,1509114735.4509223,1509114735.4660141,0
query,1509114735.4660187,1509114735.6265094,2533
query,1509114735.6265137,1509114735.6746495,47
query,1509114735.6746538,1509114735.7220223,150
query,1509114735.7220263,1509114735.7361088,0
query,1509114735.7361119,1509114735.790278,110
query,1509114735.7902825,1509114735.839459,11
query,1509114735.8394637,1509114735.8756292,0
query,1509114735.8756347,1509114735.9096968,3
query,1509114735.9097013,1509114735.956812,170
query,1509114735.9568167,1509114736.0683136,1127
query,1509114736.0683177,1509114736.3071568,3399
query,1509114736.3071616,1509114736.3536522,925
query,1509114736.3536952,1509114736.4222503,123
query,1509114736.434517,1509114736.475194,222
query,1509114736.475199,1509114736.5204935,801
query,1509114736.5204983,1509114736.5713487,326
query,1509114736.5713534,1509114736.585806,1
query,1509114736.585811,1509114736.6331916,5
query,1509114736.633196,1509114736.6910245,555
query,1509114736.6910293,1509114737.037391,4965
query,1509114737.0373957,1509114737.085691,428
query,1509114737.0856955,1509114737.1349745,17
query,1509114737.1349788,1509114737.2506201,1892
query,1509114737.2506242,1509114737.3132882,138
query,1509114737.3132925,1509114737.357455,5
query,1509114737.3574593,1509114737.4133227,929
query,1509114737.4133272,1509114737.5540822,1551
query,1509114737.5541356,1509114737.7557807,3148
query,1509114737.7557917,1509114737.796687,23
query,1509114737.7966921,1509114737.8089168,0
query,1509114737.808921,1509114737.8529599,175
query,1509114737.8529649,1509114737.9997241,1930
query,1509114737.9997685,1509114738.0820913,332
query,1509114738.095251,1509114738.1431603,215
query,1509114738.1431644,1509114738.193938,464
query,1509114738.1939425,1509114738.3098624,1906
query,1509114738.3098676,1509114738.363366,1040
query,1509114738.36337,1509114738.4179869,115
query,1509114738.4179919,1509114738.465993,216
query,1509114738.4659977,1509114738.4860342,3
query,1509114738.4860384,1509114738.5211623,6
query,1509114738.5211666,1509114738.6364286,1357
query,1509114738.6364331,1509114738.7013907,86
query,1509114738.7013948,1509114738.7463439,99
query,1509114738.746348,1509114738.7553136,0
query,1509114738.7553167,1509114738.80004,306
query,1509114738.8000443,1509114738.8132656,0
query,1509114738.8132699,1509114738.975788,2705
query,1509114738.9757924,1509114739.0906534,1178
query,1509114739.0906575,1509114739.1358712,5
query,1509114739.135875,1509114739.1991384,1149
query,1509114739.199143,1509114739.4115906,3927
query,1509114739.4116263,1509114739.4706275,221
query,1509114739.4789603,1509114739.5044034,4
query,1509114739.504408,1509114739.5563824,854
query,1509114739.5563862,1509114739.6145048,196
query,1509114739.6145098,1509114739.6643863,129
query,1509114739.6643898,1509114739.709359,865
query,1509114739.7093623,1509114739.8077977,1735
query,1509114739.8078015,1509114739.8488376,21
query,1509114739.8488424,1509114739.8613634,0
query,1509114739.8613665,1509114739.9092085,758
query,1509114739.9092128,1509114739.9424329,4
query,1509114739.9424365,1509114739.9845223,239
query,1509114739.9845266,1509114740.1203394,2303
query,1509114740.1203437,1509114740.1651573,28
query,1509114740.1651611,1509114740.2065809,284
query,1509114740.2065854,1509114740.2612438,831
query,1509114740.2612486,1509114740.316932,17
query,1509114740.3169363,1509114740.3635857,11
query,1509114740.3635895,1509114740.4116368,144
query,1509114740.4116411,1509114740.4596775,90
query,1509114740.4597175,1509114740.5392118,280
query,1509114740.5529249,1509114740.5881348,3
query,1509114740.5881388,1509114740.6392324,412
query,1509114740.6392367,1509114740.698415,148
query,1509114740.6984196,1509114740.7523942,297
query,1509114740.7523992,1509114741.0079098,2630
query,1509114741.0079145,1509114741.1184661,1594
query,1509114741.1184704,1509114741.3583124,3083
query,1509114741.3583171,1509114741.3992386,18
query,1509114741.399243,1509114741.409178,0
query,1509114741.409182,1509114741.460233,240
query,1509114741.4602375,1509114741.5153465,482
query,1509114741.5153513,1509114741.5545828,5
query,1509114741.5545876,1509114741.607661,221
query,1509114741.6076658,1509114741.6517782,1237
query,1509114741.6517825,1509114741.66246,0
query,1509114741.6624634,1509114741.8120623,2030
query,1509114741.8120663,1509114741.8617003,1538
query,1509114741.861704,1509114741.872339,1
query,1509114741.872342,1509114741.8999295,9
query,1509114741.899967,1509114741.95559,724
query,1509114741.9678612,1509114742.173479,3753
query,1509114742.1734836,1509114742.22222,13
query,1509114742.222225,1509114742.274507,915
query,1509114742.274511,1509114742.4308267,3015
query,1509114742.4308314,1509114742.4842741,1122
query,1509114742.484278,1509114742.519967,755
query,1509114742.5199714,1509114742.5306299,0
query,1509114742.5306342,1509114742.5789852,8
query,1509114742.5789897,1509114742.6951964,1432
query,1509114742.695201,1509114742.7439222,131
query,1509114742.7439268,1509114742.754788,0
query,1509114742.754792,1509114742.9072,1821
query,1509114742.9072044,1509114742.9258966,2
query,1509114742.925901,1509114743.05018,1939
query,1509114743.0501842,1509114743.1822314,991
query,1509114743.1822364,1509114743.2361774,959
query,1509114743.2361825,1509114743.2477303,0
query,1509114743.247734,1509114743.2583191,0
query,1509114743.2583227,1509114743.3058553,226
query,1509114743.3059015,1509114743.6716993,4143
query,1509114743.6787982,1509114743.7197077,6
query,1509114743.719712,1509114743.7316706,0
query,1509114743.7316742,1509114743.8578672,1066
query,1509114743.857872,1509114743.8931763,473
query,1509114743.8931813,1509114743.9237452,13
query,1509114743.92375,1509114743.93433,0
query,1509114743.9343336,1509114743.961345,10
query,1509114743.9613497,1509114744.109056,2221
query,1509114744.1090608,1509114744.1201987,0
query,1509114744.1202023,1509114744.131482,0
query,1509114744.1314857,1509114744.180363,11
query,1509114744.1803672,1509114744.1942325,0
query,1509114744.1942365,1509114744.242279,50
query,1509114744.2422836,1509114744.369204,1388
query,1509114744.3692086,1509114744.5244632,1637
query,1509114744.524468,1509114744.5717542,16
query,1509114744.5717592,1509114744.630836,961
query,1509114744.6308405,1509114744.6770186,7
query,1509114744.6770234,1509114744.8159592,1919
query,1509114744.816002,1509114744.8796384,4
query,1509114744.8918886,1509114745.2283356,3698
query,1509114745.2283409,1509114745.2752244,125
query,1509114745.2752287,1509114745.3212578,15
query,1509114745.3212624,1509114745.3687062,383
query,1509114745.368711,1509114745.415274,47
query,1509114745.4152784,1509114745.4626641,25
query,1509114745.4626694,1509114745.6121025,2615
query,1509114745.6121073,1509114745.653636,188
query,1509114745.653641,1509114745.6780238,4
query,1509114745.6780274,1509114745.723882,390
query,1509114745.7238865,1509114745.7727017,417
query,1509114745.7727063,1509114746.0563452,4131
query,1509114746.0563505,1509114746.100327,29
query,1509114746.100332,1509114746.1124766,0
query,1509114746.1124816,1509114746.151204,17
query,1509114746.151209,1509114746.1642013,0
query,1509114746.164206,1509114746.2978122,2351
query,1509114746.2978168,1509114746.4063385,2047
query,1509114746.406343,1509114746.5219197,1394
query,1509114746.5219786,1509114746.5872846,12
query,1509114746.5998273,1509114746.65352,774
query,1509114746.6535246,1509114746.7538795,1052
query,1509114746.7538846,1509114746.7955625,974
query,1509114746.795567,1509114746.8900616,229
query,1509114746.8900664,1509114746.919523,4
query,1509114746.9195275,1509114746.9674418,609
query,1509114746.967446,1509114747.017521,535
query,1509114747.017526,1509114747.0769482,528
query,1509114747.0769525,1509114747.303396,2566
query,1509114747.3034003,1509114747.314933,0
query,1509114747.3149374,1509114747.363715,60
query,1509114747.3637195,1509114747.3785148,0
query,1509114747.3785193,1509114747.392214,1
query,1509114747.392219,1509114747.5298972,2203
query,1509114747.5299022,1509114747.5790474,28
query,1509114747.579052,1509114747.6373255,1596
query,1509114747.6373305,1509114747.7363412,1262
query,1509114747.7363455,1509114747.746396,1
query,1509114747.7463994,1509114747.7775965,38
query,1509114747.777636,1509114747.886354,2456
query,1509114747.8988724,1509114747.957894,456
query,1509114747.9578984,1509114748.4406033,4618
query,1509114748.4406087,1509114748.631706,2911
query,1509114748.6317108,1509114748.677643,131
query,1509114748.6776478,1509114748.8060074,2555
query,1509114748.8060122,1509114748.94229,2666
query,1509114748.942295,1509114748.9634893,2
query,1509114748.9634938,1509114749.0123186,524
query,1509114749.0123236,1509114749.0634413,1011
query,1509114749.0634458,1509114749.2445445,2192
query,1509114749.2445493,1509114749.358991,3072
query,1509114749.3589952,1509114749.3717155,0
query,1509114749.3717198,1509114749.4119778,10
query,1509114749.411982,1509114749.4640553,836
query,1509114749.4640596,1509114749.5111935,152
query,1509114749.511198,1509114749.5530934,10
query,1509114749.553098,1509114749.6489131,1542
query,1509114749.6489184,1509114749.690399,126
query,1509114749.6904032,1509114749.8515818,2486
query,1509114749.8516226,1509114749.906507,710
query,1509114749.9196777,1509114750.0277076,2609
query,1509114750.0277123,1509114750.071178,192
query,1509114750.071182,1509114750.0876937,2
query,1509114750.0876982,1509114750.242194,2621
query,1509114750.2421987,1509114750.286769,53
query,1509114750.2867732,1509114750.3436682,40
query,1509114750.3436732,1509114750.387434,295
query,1509114750.3874385,1509114750.4317868,33
query,1509114750.431791,1509114750.5765512,2415
query,1509114750.576556,1509114750.714004,1930
query,1509114750.7140086,1509114750.7620652,204
query,1509114750.7620704,1509114750.8100975,157
query,1509114750.8101034,1509114750.8212767,1
query,1509114750.82128,1509114750.8763812,1436
query,1509114750.876386,1509114750.9275327,512
query,1509114750.9275372,1509114751.0312078,926
query,1509114751.0312123,1509114751.0794168,83
query,1509114751.0794213,1509114751.0910466,0
query,1509114751.0910504,1509114751.1079876,1
query,1509114751.1080267,1509114751.203426,1786
query,1509114751.2157025,1509114751.4785678,3784
query,1509114751.4785724,1509114751.4895175,0
query,1509114751.489522,1509114751.4997923,0
query,1509114751.499796,1509114751.5469406,253
query,1509114751.546945,1509114751.5890865,143
query,1509114751.5890913,1509114751.631937,157
query,1509114751.6319423,1509114751.6770284,212
query,1509114751.6770332,1509114751.7219226,569
query,1509114751.721927,1509114751.9381156,2566
query,1509114751.938121,1509114751.9883707,485
query,1509114751.988375,1509114752.0479944,558
query,1509114752.0479984,1509114752.096368,215
query,1509114752.0963728,1509114752.2091684,1272
query,1509114752.2091725,1509114752.2217937,1
query,1509114752.2217982,1509114752.2823102,52
query,1509114752.2823143,1509114752.3420382,160
query,1509114752.3420434,1509114752.5004008,2262
query,1509114752.500405,1509114752.5121996,0
query,1509114752.5122044,1509114752.5538042,229
query,1509114752.5538495,1509114752.5982068,0
query,1509114752.5996854,1509114752.6463253,83
query,1509114752.6463304,1509114752.6920474,11
query,1509114752.6920524,1509114752.7400837,338
query,1509114752.740088,1509114752.9271948,3341
query,1509114752.9271996,1509114752.97568,16
query,1509114752.9756842,1509114753.0207455,4
query,1509114753.02075,1509114753.0756764,350
query,1509114753.0756812,1509114753.1431866,29
query,1509114753.1431916,1509114753.154239,0
query,1509114753.1542437,1509114753.2876518,2546
query,1509114753.2876568,1509114753.3196754,2
query,1509114753.3196797,1509114753.3653817,363
query,1509114753.3653858,1509114753.4834247,1485
query,1509114753.4834294,1509114753.5290694,1061
query,1509114753.5290737,1509114753.6542444,1645
query,1509114753.6542492,1509114753.7531013,1173
query,1509114753.7531056,1509114753.784254,4
query,1509114753.7842581,1509114753.795627,0
query,1509114753.7956307,1509114753.9422457,2853
query,1509114753.9422848,1509114754.0296013,1306
query,1509114754.04246,1509114754.0941277,55
query,1509114754.094132,1509114754.13709,724
query,1509114754.1370943,1509114754.1847687,1331
query,1509114754.1847723,1509114754.2029555,2
query,1509114754.2029595,1509114754.352219,2896
query,1509114754.3522232,1509114754.4041939,217
query,1509114754.4041982,1509114754.428931,1
query,1509114754.4289353,1509114754.5034103,294
query,1509114754.5034153,1509114754.7349086,3832
query,1509114754.7349143,1509114754.7846718,723
query,1509114754.784676,1509114754.907261,1766
query,1509114754.9072654,1509114754.9412346,4
query,1509114754.9412384,1509114754.9850576,13
query,1509114754.9850616,1509114755.003727,1
query,1509114755.0037313,1509114755.1530113,1755
query,1509114755.153017,1509114755.2054365,1135
query,1509114755.2054408,1509114755.221583,2
query,1509114755.2215867,1509114755.2680235,130
query,1509114755.2680275,1509114755.279388,0
query,1509114755.2794223,1509114755.3300917,1081
query,1509114755.3425934,1509114755.3897524,24
query,1509114755.389757,1509114755.4297278,1226
query,1509114755.4297326,1509114755.4731338,690
query,1509114755.4731379,1509114755.51569,27
query,1509114755.5156944,1509114755.6710763,2844
query,1509114755.6710808,1509114755.7871592,1816
query,1509114755.7871635,1509114755.835991,282
query,1509114755.8359954,1509114755.8849473,239
query,1509114755.884952,1509114755.904901,3
query,1509114755.9049053,1509114755.9508202,76
query,1509114755.9508245,1509114756.0099206,30
query,1509114756.0099251,1509114756.1025317,1262
query,1509114756.1025362,1509114756.2358756,2041
query,1509114756.2358801,1509114756.2833738,497
query,1509114756.2833788,1509114756.2948482,1
query,1509114756.294852,1509114756.3059113,0
query,1509114756.3059149,1509114756.4280725,1908
query,1509114756.4280775,1509114756.4534547,1
query,1509114756.4534583,1509114756.5062473,11
query,1509114756.5062988,1509114756.5890582,944
query,1509114756.6020281,1509114756.6488376,23
query,1509114756.6488972,1509114756.6952162,59
query,1509114756.69522,1509114756.7474387,38
query,1509114756.7474427,1509114756.794824,107
query,1509114756.7948284,1509114756.932736,2012
query,1509114756.9327404,1509114756.979759,31
query,1509114756.9797633,1509114757.0295146,337
query,1509114757.0295193,1509114757.0752873,27
query,1509114757.0752919,1509114757.1238317,460
query,1509114757.1238365,1509114757.2667074,1492
query,1509114757.2667122,1509114757.3082848,1
query,1509114757.3082895,1509114757.4192102,2069
query,1509114757.419215,1509114757.4295735,0
query,1509114757.429577,1509114757.6426685,3037
query,1509114757.642673,1509114757.7789214,1422
query,1509114757.7789257,1509114757.866672,2214
query,1509114757.8666766,1509114757.9886365,1567
query,1509114757.9886413,1509114758.0020514,0
query,1509114758.0020554,1509114758.0458639,439
query,1509114758.0459037,1509114758.179379,1801
query,1509114758.1922412,1509114758.2329972,8
query,1509114758.233002,1509114758.3050816,19
query,1509114758.3050864,1509114758.3546524,38
query,1509114758.3546572,1509114758.3993273,25
query,1509114758.3993313,1509114758.4512649,469
query,1509114758.4512694,1509114758.6081672,1766
query,1509114758.6081715,1509114758.7123942,1057
query,1509114758.712399,1509114758.7699628,24
query,1509114758.7699668,1509114758.8929486,1168
query,1509114758.8929527,1509114758.9579833,351
query,1509114758.9579878,1509114759.00807,120
query,1509114759.0080748,1509114759.0527554,92
query,1509114759.0527596,1509114759.2074401,1951
query,1509114759.2074447,1509114759.2548246,69
query,1509114759.254829,1509114759.3023026,251
query,1509114759.3023067,1509114759.3501935,308
query,1509114759.3501976,1509114759.3994145,118
query,1509114759.3994193,1509114759.4526753,91
query,1509114759.45268,1509114759.506396,380
query,1509114759.506438,1509114759.589119,582
query,1509114759.6023965,1509114759.6592653,1614
query,1509114759.6592698,1509114759.7581756,1202
query,1509114759.7581806,1509114759.8041377,378
query,1509114759.8041422,1509114759.865146,446
query,1509114759.8651505,1509114759.9126728,75
query,1509114759.912677,1509114759.926564,0
query,1509114759.9265678,1509114759.9735096,20
query,1509114759.9735138,1509114760.024113,817
query,1509114760.0241168,1509114760.074201,62
query,1509114760.0742054,1509114760.2396564,2558
query,1509114760.2396607,1509114760.289042,693
query,1509114760.289046,1509114760.4080405,1999
query,1509114760.408045,1509114760.4211783,1
query,1509114760.4211826,1509114760.4710996,90
query,1509114760.4711044,1509114760.5833356,1927
query,1509114760.5833404,1509114760.6020968,3
query,1509114760.6021008,1509114760.6429374,908
query,1509114760.6429415,1509114760.6821897,212
query,1509114760.6821938,1509114760.8211672,1966
query,1509114760.8212128,1509114760.8581767,0
query,1509114760.8596365,1509114760.9052327,753
query,1509114760.9052372,1509114760.9467704,47
query,1509114760.9467747,1509114760.9856546,44
query,1509114760.9856594,1509114761.058567,281
query,1509114761.0585718,1509114761.1392226,100
query,1509114761.1392279,1509114761.2772815,2598
query,1509114761.2772863,1509114761.3197095,65
query,1509114761.3197136,1509114761.454087,2583
query,1509114761.4540915,1509114761.4942734,299
query,1509114761.4942777,1509114761.6477656,2794
query,1509114761.6477706,1509114761.7617462,1960
query,1509114761.7617502,1509114761.7787004,2
query,1509114761.7787044,1509114761.816418,7
query,1509114761.8164227,1509114761.850221,15
query,1509114761.8502247,1509114761.9855812,3478
query,1509114761.9855857,1509114762.1735532,2563
query,1509114762.1735585,1509114762.2218697,621
query,1509114762.2218745,1509114762.269833,29
query,1509114762.2698379,1509114762.3582032,1444
query,1509114762.358245,1509114762.3818648,1
query,1509114762.3857288,1509114762.4889314,1562
query,1509114762.4889357,1509114762.5385425,527
query,1509114762.5385468,1509114762.5617921,3
query,1509114762.5617962,1509114762.670373,1298
query,1509114762.6703775,1509114762.685305,1
query,1509114762.685309,1509114762.7377727,891
query,1509114762.7377772,1509114762.7841437,67
query,1509114762.7841473,1509114762.9660528,2383
query,1509114762.9660573,1509114763.076141,1629
query,1509114763.076145,1509114763.1214728,606
query,1509114763.1214774,1509114763.266573,2154
query,1509114763.2665775,1509114763.2907405,2
query,1509114763.2907448,1509114763.4050858,1781
query,1509114763.4051523,1509114763.4577918,19
query,1509114763.4577959,1509114763.5065162,290
query,1509114763.5065207,1509114763.556526,501
query,1509114763.5565302,1509114763.5716472,1
query,1509114763.571651,1509114763.58241,0
query,1509114763.5824137,1509114763.629321,38
query,1509114763.6293595,1509114763.7057705,122
query,1509114763.7183063,1509114763.7680335,89
query,1509114763.7680376,1509114763.8044395,707
query,1509114763.8044443,1509114763.8355958,480
query,1509114763.8355997,1509114763.8557084,4
query,1509114763.8557143,1509114763.8647592,0
query,1509114763.8647625,1509114763.9152844,1136
query,1509114763.9152894,1509114763.9540265,675
query,1509114763.9540308,1509114764.120309,2629
query,1509114764.1203134,1509114764.167027,51
query,1509114764.1670308,1509114764.2159169,44
query,1509114764.2159214,1509114764.2641,177
query,1509114764.2641041,1509114764.397544,2060
query,1509114764.3975487,1509114764.5097902,2124
query,1509114764.5097945,1509114764.555128,36
query,1509114764.5551324,1509114764.5997481,190
query,1509114764.5997527,1509114764.6353462,682
query,1509114764.6353507,1509114764.6705956,909
query,1509114764.6706002,1509114764.7582211,2868
query,1509114764.7582257,1509114764.7735305,2
query,1509114764.7735689,1509114764.8136573,10
query,1509114764.8270319,1509114764.863826,214
query,1509114764.8638308,1509114764.899287,1121
query,1509114764.8992913,1509114765.0032735,2342
query,1509114765.0032783,1509114765.0355222,125
query,1509114765.0355268,1509114765.1348863,2963
query,1509114765.134891,1509114765.1514432,2
query,1509114765.1514473,1509114765.3335242,3408
query,1509114765.3335297,1509114765.3866255,234
query,1509114765.3866305,1509114765.4225042,1101
query,1509114765.422509,1509114765.4711235,127
query,1509114765.4711277,1509114765.5139258,410
query,1509114765.5139306,1509114765.5901606,1552
query,1509114765.5901651,1509114765.6289263,803
query,1509114765.6289313,1509114765.6807096,894
query,1509114765.6807137,1509114765.80161,2665
query,1509114765.8016145,1509114765.8524013,213
query,1509114765.8524065,1509114765.903693,787
query,1509114765.9036975,1509114765.9510596,505
query,1509114765.9510636,1509114765.9680257,0
query,1509114765.968062,1509114765.9931352,6
query,1509114766.0057938,1509114766.0195224,1
query,1509114766.0195265,1509114766.0660462,555
query,1509114766.0660515,1509114766.1096025,329
query,1509114766.1096067,1509114766.1424305,35
query,1509114766.142435,1509114766.1815834,24
query,1509114766.1815875,1509114766.194501,1
query,1509114766.1945047,1509114766.2564611,623
query,1509114766.2564654,1509114766.3009236,177
query,1509114766.3009284,1509114766.3176963,1
query,1509114766.3177001,1509114766.4169478,1173
query,1509114766.416952,1509114766.4741175,483
query,1509114766.474122,1509114766.4852164,2
query,1509114766.4852204,1509114766.5796716,2299
query,1509114766.5796757,1509114766.6348512,54
query,1509114766.6348557,1509114766.6740212,5
query,1509114766.6740258,1509114766.770702,1098
query,1509114766.7707064,1509114766.819181,20
query,1509114766.8191853,1509114766.873492,855
query,1509114766.8734963,1509114766.9210768,306
query,1509114766.921172,1509114766.9899633,501
query,1509114767.003167,1509114767.0461152,7
query,1509114767.0461195,1509114767.09127,968
query,1509114767.091275,1509114767.1431003,77
query,1509114767.1431117,1509114767.1914842,69
query,1509114767.1914883,1509114767.2033627,0
query,1509114767.2033663,1509114767.2614021,15
query,1509114767.2614067,1509114767.297074,4
query,1509114767.2970781,1509114767.31341,1
query,1509114767.3134131,1509114767.356341,66
query,1509114767.3563454,1509114767.4068942,1461
query,1509114767.4068987,1509114767.456819,3
query,1509114767.456823,1509114767.6225595,2147
query,1509114767.6225638,1509114767.671661,358
query,1509114767.6716652,1509114767.720814,312
query,1509114767.7208183,1509114767.7325876,1
query,1509114767.7325916,1509114767.8726602,1682
query,1509114767.8726656,1509114767.9738142,1956
query,1509114767.9738188,1509114768.0242145,674
query,1509114768.024219,1509114768.4541562,1268
query,1509114768.454196,1509114768.5108924,40
query,1509114768.5233867,1509114768.565028,315
query,1509114768.5650325,1509114768.6077306,911
query,1509114768.607735,1509114768.6498475,826
query,1509114768.6498516,1509114768.6600626,0
query,1509114768.6600666,1509114768.959819,3485
query,1509114768.959824,1509114768.9986796,63
query,1509114768.998684,1509114769.047108,18
query,1509114769.0471122,1509114769.0643606,1
query,1509114769.0643651,1509114769.1128972,64
query,1509114769.1129017,1509114769.1538184,11
query,1509114769.1538227,1509114769.3805163,3025
query,1509114769.3805206,1509114769.6116307,3422
query,1509114769.6116354,1509114769.6231556,0
query,1509114769.6231608,1509114769.6363447,1
query,1509114769.6363504,1509114769.7647493,1586
query,1509114769.764754,1509114769.815978,1057
query,1509114769.8159826,1509114769.9214127,1952
query,1509114769.9214172,1509114769.9364493,1
query,1509114769.9364526,1509114769.9819093,174
