tables,1508954745.615415,1508961785.7865
query,1508961804.9713554,1508961805.2924519,4447
query,1508961805.2924569,1508961805.3508575,42
query,1508961805.3508992,1508961805.4230483,6
query,1508961805.4363368,1508961805.5942292,2007
query,1508961805.5942333,1508961806.4029686,14479
query,1508961806.4029737,1508961806.8068678,13269
query,1508961806.806872,1508961806.8438036,336
query,1508961806.8438077,1508961807.0770652,2470
query,1508961807.077068,1508961807.153981,1170
query,1508961807.1539848,1508961808.1370742,16332
query,1508961808.1370785,1508961808.402443,4334
query,1508961808.4024475,1508961808.4648495,80
query,1508961808.4648535,1508961808.938839,9517
query,1508961808.938843,1508961809.567307,7230
query,1508961809.5673108,1508961809.6289701,1
query,1508961809.6289742,1508961809.7821696,2980
query,1508961809.7821732,1508961810.1682038,4144
query,1508961810.1682076,1508961810.5569367,3508
query,1508961810.5569408,1508961810.582939,0
query,1508961810.5829427,1508961810.6654615,215
query,1508961810.6654718,1508961810.7571242,746
query,1508961810.7571285,1508961810.8116355,347
query,1508961810.8116698,1508961811.1554842,8943
query,1508961811.1675067,1508961811.3503633,824
query,1508961811.3503673,1508961811.5708094,9359
query,1508961811.5708134,1508961811.606871,196
query,1508961811.6068745,1508961812.098457,11965
query,1508961812.098461,1508961812.1547046,1089
query,1508961812.1547081,1508961812.193308,0
query,1508961812.1933122,1508961812.8487055,9216
query,1508961812.8487103,1508961812.9691398,856
query,1508961812.9691434,1508961813.0508769,613
query,1508961813.0508804,1508961813.3226304,3417
query,1508961813.3226342,1508961813.4356618,1113
query,1508961813.4356654,1508961813.5016909,84
query,1508961813.5016944,1508961813.6134398,355
query,1508961813.6134436,1508961813.6724532,23
query,1508961813.6724565,1508961814.3475056,10177
query,1508961814.3475096,1508961814.5646126,1859
query,1508961814.5646167,1508961815.281924,9437
query,1508961815.2819276,1508961815.6589825,13956
query,1508961815.6589863,1508961816.1627796,9991
query,1508961816.1628246,1508961816.213263,40
query,1508961816.2258787,1508961816.7828722,8011
query,1508961816.7828765,1508961816.9825428,3196
query,1508961816.9825468,1508961817.0670443,416
query,1508961817.067049,1508961817.148222,448
query,1508961817.1482267,1508961817.5000775,3495
query,1508961817.5000818,1508961818.3493283,23277
query,1508961818.349333,1508961818.4940362,6520
query,1508961818.4940405,1508961818.5505955,117
query,1508961818.5505996,1508961819.3113384,16245
query,1508961819.311343,1508961819.3956673,1094
query,1508961819.3956726,1508961819.6545713,5952
query,1508961819.6545756,1508961819.770499,1251
query,1508961819.7705035,1508961819.8662496,2740
query,1508961819.8662531,1508961819.9650292,1541
query,1508961819.9650333,1508961820.034346,510
query,1508961820.0343504,1508961820.2330415,13015
query,1508961820.2330458,1508961820.863255,9867
query,1508961820.8632596,1508961820.9625125,1285
query,1508961820.9625165,1508961821.0230606,283
query,1508961821.0231037,1508961821.2342765,6360
query,1508961821.2466352,1508961821.3881667,3014
query,1508961821.3881705,1508961822.1088862,18232
query,1508961822.1088903,1508961822.1324558,12
query,1508961822.13246,1508961822.2492838,2315
query,1508961822.2492883,1508961822.6339898,14793
query,1508961822.6339936,1508961822.6859357,190
query,1508961822.6859398,1508961823.5650876,18136
query,1508961823.5650918,1508961823.6222832,626
query,1508961823.6222873,1508961824.462933,21681
query,1508961824.462937,1508961824.618856,3768
query,1508961824.6188598,1508961825.1418006,6930
query,1508961825.1418042,1508961825.2026906,400
query,1508961825.2026954,1508961825.3147204,1111
query,1508961825.3147254,1508961826.2465546,16807
query,1508961826.2465591,1508961826.3057125,102
query,1508961826.3057156,1508961826.4140959,2795
query,1508961826.4140987,1508961826.7603264,7941
query,1508961826.7603326,1508961826.7859735,153
query,1508961826.7859774,1508961827.0039663,3303
query,1508961827.003998,1508961827.209728,4163
query,1508961827.2223418,1508961827.4380884,7185
query,1508961827.4380913,1508961827.6703072,2311
query,1508961827.6703103,1508961828.0486875,3307
query,1508961828.0486915,1508961828.443606,10349
query,1508961828.443611,1508961829.659172,21068
query,1508961829.6591759,1508961829.7567053,2034
query,1508961829.7567089,1508961829.8634706,4487
query,1508961829.8634744,1508961830.4239016,10928
query,1508961830.4239054,1508961830.6533034,12927
query,1508961830.6533077,1508961830.7752855,4356
query,1508961830.7752893,1508961830.8077838,0
query,1508961830.8077881,1508961830.9270787,1987
query,1508961830.927083,1508961830.9784474,480
query,1508961830.978451,1508961831.0589647,2552
query,1508961831.0589683,1508961831.1326728,465
query,1508961831.1326764,1508961831.3857763,12496
query,1508961831.3857808,1508961831.6264362,4727
query,1508961831.6264408,1508961832.3731809,15184
query,1508961832.3731852,1508961832.9161136,21191
query,1508961832.9161525,1508961833.0794675,4444
query,1508961833.0919456,1508961833.3917844,9740
query,1508961833.3917887,1508961833.7431045,4586
query,1508961833.7431092,1508961833.927926,3003
query,1508961833.9279296,1508961833.9525685,30
query,1508961833.9525728,1508961834.0037324,117
query,1508961834.003737,1508961834.1752214,4303
query,1508961834.1752253,1508961835.0264304,12900
query,1508961835.0264344,1508961835.1910136,2242
query,1508961835.1910176,1508961835.2259653,177
query,1508961835.225969,1508961835.608615,8079
query,1508961835.6086192,1508961835.8083215,2825
query,1508961835.8083255,1508961836.0013855,11523
query,1508961836.0013895,1508961836.570212,6933
query,1508961836.570216,1508961837.0785394,12130
query,1508961837.078544,1508961837.4236088,8478
query,1508961837.423613,1508961837.548915,5242
query,1508961837.548919,1508961837.5947254,200
query,1508961837.5947292,1508961837.7462106,5865
query,1508961837.7462158,1508961837.9389896,5107
query,1508961837.9390297,1508961838.066858,2590
query,1508961838.078797,1508961838.275425,4243
query,1508961838.2754288,1508961838.5157702,7290
query,1508961838.5157743,1508961838.979013,12122
query,1508961838.979017,1508961839.3312736,5194
query,1508961839.3312778,1508961839.4672387,2804
query,1508961839.467243,1508961839.581506,973
query,1508961839.5815098,1508961839.630028,31
query,1508961839.6300323,1508961839.7079487,543
query,1508961839.7079532,1508961840.3422742,21194
query,1508961840.3422773,1508961840.4117548,1279
query,1508961840.411759,1508961840.4968858,1761
query,1508961840.4968905,1508961840.537823,4
query,1508961840.5378273,1508961840.7691073,3174
query,1508961840.7691126,1508961840.794346,0
query,1508961840.7943506,1508961841.3264725,12233
query,1508961841.3264768,1508961841.9163558,6705
query,1508961841.9163606,1508961842.0345936,3860
query,1508961842.0345974,1508961842.4941478,7962
query,1508961842.494152,1508961843.158034,11146
query,1508961843.1580765,1508961843.3189251,1952
query,1508961843.3310719,1508961843.363272,34
query,1508961843.363276,1508961843.692579,5962
query,1508961843.692583,1508961843.9014468,5281
query,1508961843.9014516,1508961844.4031725,8765
query,1508961844.4031763,1508961844.6996088,4763
query,1508961844.6996136,1508961845.1725533,9526
query,1508961845.1725576,1508961845.2359715,588
query,1508961845.2359757,1508961845.265091,0
query,1508961845.2650952,1508961845.535565,4544
query,1508961845.535569,1508961845.5863786,245
query,1508961845.5863826,1508961845.8081574,4072
query,1508961845.8081615,1508961846.8489316,16039
query,1508961846.8489363,1508961846.9289987,894
query,1508961846.9290028,1508961847.0662138,2508
query,1508961847.066218,1508961847.3435884,4980
query,1508961847.3435931,1508961847.4016557,1017
query,1508961847.40166,1508961847.502846,3828
query,1508961847.5028498,1508961847.6771784,6374
query,1508961847.6771822,1508961847.790984,1231
query,1508961847.7910337,1508961847.918187,1912
query,1508961847.9304078,1508961847.9961033,222
query,1508961847.996107,1508961848.103289,2545
query,1508961848.1032927,1508961848.226683,5689
query,1508961848.226687,1508961848.5637856,10604
query,1508961848.5637898,1508961849.3406234,14884
query,1508961849.3406277,1508961849.8998222,15967
query,1508961849.8998263,1508961850.59421,10807
query,1508961850.594214,1508961850.672956,1223
query,1508961850.6729608,1508961850.691537,0
query,1508961850.691541,1508961850.8754127,3951
query,1508961850.8754165,1508961851.12412,13050
query,1508961851.1241248,1508961851.3393455,12788
query,1508961851.3393495,1508961851.5350466,3802
query,1508961851.5350504,1508961851.9489596,5992
query,1508961851.9489636,1508961851.9810135,0
query,1508961851.9810176,1508961852.8083637,14330
query,1508961852.8083682,1508961853.6411755,21544
query,1508961853.6411796,1508961853.7384315,14
query,1508961853.7384353,1508961853.793811,155
query,1508961853.7938528,1508961854.0926032,5862
query,1508961854.105154,1508961854.801828,12736
query,1508961854.801832,1508961854.9076273,2261
query,1508961854.9076316,1508961855.1805234,5698
query,1508961855.1805272,1508961856.0571933,16838
query,1508961856.0571973,1508961856.372871,7537
query,1508961856.3728747,1508961856.6431136,4131
query,1508961856.6431177,1508961856.6882586,0
query,1508961856.6882634,1508961856.7241037,51
query,1508961856.7241085,1508961857.2908454,20932
query,1508961857.2908497,1508961857.3915732,928
query,1508961857.3915772,1508961857.445706,10
query,1508961857.4457097,1508961858.1840084,16601
query,1508961858.1840122,1508961858.226173,52
query,1508961858.226177,1508961858.7870233,17088
query,1508961858.7870274,1508961859.0403173,7002
query,1508961859.0403209,1508961860.0259242,16667
query,1508961860.0259285,1508961860.0620203,1
query,1508961860.0620246,1508961860.072246,0
query,1508961860.0722501,1508961860.2144766,2474
query,1508961860.214531,1508961860.7256892,10268
query,1508961860.7377617,1508961860.805296,613
query,1508961860.8053,1508961860.8357015,0
query,1508961860.835706,1508961861.2484272,14815
query,1508961861.2484322,1508961861.621834,20772
query,1508961861.621838,1508961861.7227714,1621
query,1508961861.7227752,1508961861.7433128,0
query,1508961861.7433176,1508961861.7974167,548
query,1508961861.797421,1508961862.5761638,14306
query,1508961862.5761678,1508961862.6146288,14
query,1508961862.6146326,1508961862.6734486,3
query,1508961862.673453,1508961862.7705202,897
query,1508961862.7705243,1508961862.7768986,0
query,1508961862.7769027,1508961862.8651168,2647
query,1508961862.865121,1508961863.4192512,8240
query,1508961863.4192553,1508961864.070042,15939
query,1508961864.0700464,1508961864.1804898,1290
query,1508961864.1804938,1508961864.7251296,14500
query,1508961864.725134,1508961864.7702656,31
query,1508961864.77027,1508961865.0910645,9756
query,1508961865.0911171,1508961865.1289127,34
query,1508961865.1414528,1508961865.826717,12023
query,1508961865.8267212,1508961865.969596,3385
query,1508961865.9695997,1508961866.073545,2996
query,1508961866.0735497,1508961866.2026663,1798
query,1508961866.2026703,1508961866.306683,2744
query,1508961866.306687,1508961866.5048141,13193
query,1508961866.5048196,1508961866.799697,5313
query,1508961866.7997012,1508961867.0140975,3932
query,1508961867.0141017,1508961867.0967734,1024
query,1508961867.0967777,1508961867.2742922,3441
query,1508961867.2742975,1508961867.4450092,5517
query,1508961867.445015,1508961868.2738929,21924
query,1508961868.2738976,1508961868.3322082,453
query,1508961868.332213,1508961868.3526807,0
query,1508961868.3526855,1508961868.4561234,2317
query,1508961868.4561274,1508961868.5001342,24
query,1508961868.5001385,1508961868.9773138,7385
query,1508961868.9773178,1508961869.3888767,13386
query,1508961869.388881,1508961870.096839,15956
query,1508961870.0968828,1508961870.1873577,683
query,1508961870.200204,1508961870.587563,20805
query,1508961870.5875673,1508961870.8752568,13089
query,1508961870.8752615,1508961871.3433478,12460
query,1508961871.3433523,1508961871.80637,7287
query,1508961871.8063743,1508961871.8664334,519
query,1508961871.8664382,1508961872.1197658,3457
query,1508961872.11977,1508961872.4315581,6112
query,1508961872.431562,1508961872.684903,3264
query,1508961872.6849074,1508961873.415599,21080
query,1508961873.4156103,1508961873.4313853,2
query,1508961873.43139,1508961873.6432946,3217
query,1508961873.6432989,1508961873.6796708,0
query,1508961873.679675,1508961873.756573,37
query,1508961873.756577,1508961874.17448,12155
query,1508961874.174484,1508961874.2081404,186
query,1508961874.2081442,1508961874.8563309,6069
query,1508961874.856335,1508961875.2252886,7386
query,1508961875.225293,1508961875.2722566,1
query,1508961875.2722611,1508961875.3223019,123
query,1508961875.322342,1508961876.1037517,9939
query,1508961876.116265,1508961876.1826193,727
query,1508961876.1826236,1508961877.7014987,21841
query,1508961877.701503,1508961878.6978884,21047
query,1508961878.6978922,1508961878.8444643,2504
query,1508961878.8444688,1508961879.4418333,12670
query,1508961879.441838,1508961880.4521089,22530
query,1508961880.4521132,1508961880.6636944,5473
query,1508961880.663699,1508961880.8626971,5549
query,1508961880.862703,1508961881.3117816,13250
query,1508961881.3117862,1508961882.3271577,15366
query,1508961882.3271616,1508961883.2010398,13145
query,1508961883.2010436,1508961883.2403781,2
query,1508961883.2403817,1508961883.3131802,968
query,1508961883.313184,1508961883.5925198,2692
query,1508961883.5925245,1508961883.7702634,2382
query,1508961883.7702684,1508961883.8621576,538
query,1508961883.8621626,1508961884.1775746,12986
query,1508961884.1775787,1508961884.3303528,514
query,1508961884.3303568,1508961885.0185616,14529
query,1508961885.018604,1508961885.154812,6297
query,1508961885.1675055,1508961885.8900256,14864
query,1508961885.8900301,1508961885.9888177,733
query,1508961885.9888222,1508961886.0421808,28
query,1508961886.0421855,1508961886.8225665,14180
query,1508961886.8225708,1508961886.9755461,5968
query,1508961886.9755504,1508961887.159979,5378
query,1508961887.1599836,1508961887.4691167,14761
query,1508961887.4691207,1508961887.5788736,620
query,1508961887.5788782,1508961888.0826888,9804
query,1508961888.0826936,1508961889.0244887,14559
query,1508961889.0244932,1508961889.1841235,6360
query,1508961889.1841276,1508961889.3584118,5485
query,1508961889.3584158,1508961889.4033625,40
query,1508961889.4033666,1508961889.797569,5880
query,1508961889.7975729,1508961890.0628986,3324
query,1508961890.0629025,1508961890.1793704,2955
query,1508961890.1793745,1508961890.270337,823
query,1508961890.2703412,1508961890.3157966,0
query,1508961890.3158011,1508961890.3745172,27
query,1508961890.3745606,1508961891.1980996,12332
query,1508961891.2107773,1508961891.9312012,12668
query,1508961891.9312057,1508961891.9938967,17
query,1508961891.9939015,1508961892.0275557,5
query,1508961892.0275598,1508961892.2717917,8567
query,1508961892.271796,1508961892.7204967,9252
query,1508961892.7205014,1508961892.9095156,3935
query,1508961892.9095201,1508961893.021063,1889
query,1508961893.0210676,1508961893.2425334,2229
query,1508961893.242538,1508961893.983973,20008
query,1508961893.9839773,1508961894.30058,3163
query,1508961894.3005846,1508961894.485255,4918
query,1508961894.4852588,1508961894.5830715,2655
query,1508961894.5830758,1508961895.1881585,15298
query,1508961895.1881628,1508961895.2500718,127
query,1508961895.250076,1508961895.3930745,2336
query,1508961895.393079,1508961895.6038656,7999
query,1508961895.6038766,1508961896.303751,13902
query,1508961896.3037555,1508961896.3414106,0
query,1508961896.341415,1508961896.4904623,5816
query,1508961896.490509,1508961896.5404139,1
query,1508961896.5452104,1508961896.657486,1568
query,1508961896.6574907,1508961896.7397122,621
query,1508961896.7397165,1508961896.9479902,3030
query,1508961896.9479942,1508961897.7554696,13076
query,1508961897.7554736,1508961897.8717673,1181
query,1508961897.871772,1508961897.9625657,81
query,1508961897.9625697,1508961898.2699952,3760
query,1508961898.2699993,1508961898.3965023,1607
query,1508961898.3965065,1508961898.4415205,0
query,1508961898.4415252,1508961898.8674374,6465
query,1508961898.8674414,1508961898.9975407,1136
query,1508961898.9975445,1508961899.2390654,2742
query,1508961899.2390704,1508961899.7992542,8180
query,1508961899.7992592,1508961900.4569082,6371
query,1508961900.4569123,1508961900.7770133,5664
query,1508961900.7770174,1508961901.3562112,15200
query,1508961901.3562155,1508961901.4070652,28
query,1508961901.40707,1508961901.4394884,9
query,1508961901.4394934,1508961901.974438,13270
query,1508961901.9744775,1508961902.4926653,11928
query,1508961902.506319,1508961902.591191,785
query,1508961902.591195,1508961902.959607,14806
query,1508961902.9596112,1508961903.3363023,7403
query,1508961903.3363068,1508961903.3819308,13
query,1508961903.3819356,1508961904.616319,22006
query,1508961904.6163237,1508961904.7545257,3666
query,1508961904.7545302,1508961904.8067055,14
query,1508961904.8067102,1508961905.2336996,9480
query,1508961905.2337034,1508961905.6801667,10827
query,1508961905.680171,1508961905.8564794,3082
query,1508961905.8564837,1508961906.315567,7457
query,1508961906.3155713,1508961906.4220471,2407
query,1508961906.4220512,1508961906.4707642,329
query,1508961906.4707682,1508961906.5435715,256
query,1508961906.5435758,1508961907.192227,15279
query,1508961907.1922312,1508961907.7002056,13724
query,1508961907.7002096,1508961907.7501476,8
query,1508961907.7501516,1508961908.011044,12829
query,1508961908.0110483,1508961908.0743723,6
query,1508961908.0744123,1508961908.5849624,12754
query,1508961908.5959015,1508961908.7019548,603
query,1508961908.7019591,1508961909.1227403,5970
query,1508961909.122745,1508961909.4390411,11929
query,1508961909.4390454,1508961909.5359511,781
query,1508961909.5359557,1508961910.4103894,21511
query,1508961910.4103944,1508961911.1850107,21913
query,1508961911.1850152,1508961911.7302423,20781
query,1508961911.7302473,1508961911.9550056,2967
query,1508961911.95501,1508961911.9948347,76
query,1508961911.994839,1508961912.238838,6299
query,1508961912.2388415,1508961912.2944188,185
query,1508961912.2944233,1508961912.7282534,5366
query,1508961912.7282577,1508961913.1982555,7386
query,1508961913.1982605,1508961913.3757763,5058
query,1508961913.3757825,1508961913.435476,18
query,1508961913.4354808,1508961913.4944448,148
query,1508961913.4944491,1508961914.355875,14632
query,1508961914.35588,1508961914.3911207,67
query,1508961914.3911247,1508961914.4508152,240
query,1508961914.4508724,1508961914.89082,6023
query,1508961914.9039783,1508961914.9634411,1037
query,1508961914.9634452,1508961915.0375423,507
query,1508961915.0375464,1508961915.1775625,7250
query,1508961915.1775668,1508961915.3024142,1564
query,1508961915.3024187,1508961915.4707565,5838
query,1508961915.4707606,1508961915.567344,795
query,1508961915.5673485,1508961915.8942554,20937
query,1508961915.894261,1508961915.9913168,3281
query,1508961915.9913218,1508961916.182417,8454
query,1508961916.182422,1508961916.6471741,6264
query,1508961916.6471791,1508961916.6940084,15
query,1508961916.6940129,1508961917.5493588,16370
query,1508961917.5493639,1508961917.6034086,17
query,1508961917.6034129,1508961918.0558558,11913
query,1508961918.0558605,1508961918.770063,21246
query,1508961918.7700675,1508961919.5859962,22068
query,1508961919.5860007,1508961920.1828105,12474
query,1508961920.182815,1508961920.2028718,1
query,1508961920.2028756,1508961920.406467,2139
query,1508961920.4065075,1508961920.821484,13983
query,1508961920.8340163,1508961920.910621,1296
query,1508961920.9106266,1508961921.0024405,1439
query,1508961921.0024445,1508961921.1910768,10344
query,1508961921.191081,1508961921.3054118,2825
query,1508961921.305416,1508961921.7729177,20926
query,1508961921.772922,1508961922.5589397,10690
query,1508961922.5589442,1508961922.829342,13054
query,1508961922.8293462,1508961923.0117698,4604
query,1508961923.011774,1508961923.2098222,5433
query,1508961923.2098272,1508961923.4258273,3519
query,1508961923.4258316,1508961923.526402,2619
query,1508961923.5264058,1508961923.6590474,1639
query,1508961923.6590517,1508961924.2508812,11580
query,1508961924.2508855,1508961924.3582945,880
query,1508961924.3582995,1508961924.746094,6204
query,1508961924.7461,1508961924.9192297,5364
query,1508961924.9192345,1508961925.040534,3219
query,1508961925.040538,1508961925.1357784,1772
query,1508961925.1357844,1508961925.3949792,6464
query,1508961925.39502,1508961925.6327474,6618
query,1508961925.6474187,1508961926.0385485,3520
query,1508961926.0385525,1508961926.4420774,6076
query,1508961926.4420824,1508961926.5922623,3479
query,1508961926.5922663,1508961926.8842301,5321
query,1508961926.8842347,1508961927.170372,20916
query,1508961927.1703763,1508961927.191048,4
query,1508961927.1910527,1508961927.285998,1752
query,1508961927.2860022,1508961927.7547786,12788
query,1508961927.7547836,1508961927.886558,1152
query,1508961927.8865619,1508961928.7361267,12105
query,1508961928.736131,1508961929.0481324,3196
query,1508961929.0481372,1508961930.0022097,21519
query,1508961930.0022142,1508961930.0494924,15
query,1508961930.0494971,1508961930.0717077,288
query,1508961930.0717115,1508961930.7015884,12442
query,1508961930.7015924,1508961930.7820568,606
query,1508961930.782061,1508961931.2125971,5975
query,1508961931.2126012,1508961931.5113034,9263
query,1508961931.5113077,1508961932.0272849,7906
query,1508961932.02734,1508961932.0661278,1
query,1508961932.071868,1508961932.5511048,15977
query,1508961932.5511088,1508961932.7123523,4640
query,1508961932.7123566,1508961932.7588468,392
query,1508961932.7588513,1508961932.921294,3623
query,1508961932.9212985,1508961933.0270112,1623
query,1508961933.0270152,1508961933.7943158,17478
query,1508961933.7943199,1508961933.8794744,2573
query,1508961933.8794794,1508961934.5581033,21277
query,1508961934.5581076,1508961934.7042184,4633
query,1508961934.7042227,1508961935.3703551,21239
query,1508961935.3703592,1508961935.9066594,13488
query,1508961935.9066634,1508961935.9596982,84
query,1508961935.9597023,1508961936.0237322,647
query,1508961936.0237362,1508961936.081229,388
query,1508961936.081233,1508961937.0911021,21036
query,1508961937.0911067,1508961937.7451012,11026
query,1508961937.7451053,1508961938.0382752,10308
query,1508961938.0382793,1508961938.0821567,353
query,1508961938.0821607,1508961938.3235571,4893
query,1508961938.323597,1508961938.3576622,6
query,1508961938.3694212,1508961938.9549737,13964
query,1508961938.9549787,1508961939.1394227,5116
query,1508961939.1394274,1508961939.201075,1556
query,1508961939.2010794,1508961939.8569605,18591
query,1508961939.8569646,1508961939.9090812,997
query,1508961939.909085,1508961940.143186,4582
query,1508961940.1431909,1508961940.1896753,434
query,1508961940.1896794,1508961940.7451434,12962
query,1508961940.7451475,1508961941.477939,16218
query,1508961941.4779432,1508961941.7524,5317
query,1508961941.7524042,1508961942.364412,23274
query,1508961942.3644166,1508961942.390823,262
query,1508961942.390827,1508961942.9723203,21265
query,1508961942.9723248,1508961943.0074277,405
query,1508961943.007432,1508961943.138033,3173
query,1508961943.1380367,1508961943.3735433,2911
query,1508961943.3735478,1508961943.3983457,332
query,1508961943.3983493,1508961943.421547,2
query,1508961943.4215508,1508961943.5760434,6437
query,1508961943.5760822,1508961943.6943305,3364
query,1508961943.7080057,1508961944.1114984,15042
query,1508961944.1115024,1508961944.3824306,6036
query,1508961944.3824348,1508961944.5454764,3108
query,1508961944.5454805,1508961944.613889,826
query,1508961944.613894,1508961944.6203704,0
query,1508961944.6203742,1508961944.9501529,4971
query,1508961944.950157,1508961945.1114314,3456
query,1508961945.1114352,1508961945.9428473,23627
query,1508961945.9428518,1508961946.0438364,802
query,1508961946.0438402,1508961946.113436,550
query,1508961946.1134405,1508961946.2010036,1152
query,1508961946.2010074,1508961946.8036582,17988
query,1508961946.803663,1508961947.3010633,16545
query,1508961947.301068,1508961947.391992,2785
query,1508961947.3919964,1508961947.5362463,5070
query,1508961947.536251,1508961947.7398973,3444
query,1508961947.7399385,1508961948.4466763,16145
query,1508961948.4466805,1508961948.6586847,5547
query,1508961948.6586893,1508961948.7596176,4408
query,1508961948.7596629,1508961948.7926495,81
query,1508961948.8065917,1508961948.9561617,3188
query,1508961948.956166,1508961949.3493376,8234
query,1508961949.3493414,1508961949.837,12394
query,1508961949.8370047,1508961949.996096,2241
query,1508961949.9961,1508961950.469497,6756
query,1508961950.469501,1508961950.4987075,203
query,1508961950.4987116,1508961951.626272,18476
query,1508961951.6262763,1508961951.750249,3103
query,1508961951.7502537,1508961952.0264158,6203
query,1508961952.0264199,1508961952.1246865,1349
query,1508961952.1246908,1508961952.482598,13207
query,1508961952.4826024,1508961952.7538395,6086
query,1508961952.753844,1508961953.0983963,13904
query,1508961953.0984013,1508961953.542987,6798
query,1508961953.5429928,1508961954.1979392,15114
query,1508961954.1979432,1508961954.4649992,7292
query,1508961954.465004,1508961954.883865,11794
query,1508961954.883869,1508961955.1712842,3103
query,1508961955.1712887,1508961955.2068677,33
query,1508961955.2069106,1508961955.2514281,47
query,1508961955.2667801,1508961955.293127,2
query,1508961955.2931314,1508961955.414475,3340
query,1508961955.4144797,1508961955.658823,1762
query,1508961955.6588278,1508961955.715145,1291
query,1508961955.7151494,1508961955.7760448,791
query,1508961955.7760494,1508961955.8643386,2001
query,1508961955.8643434,1508961956.0694096,3981
query,1508961956.0694137,1508961956.2072706,2411
query,1508961956.2072759,1508961956.2499616,7
query,1508961956.2499738,1508961956.4662387,4681
query,1508961956.4662433,1508961956.7231598,8079
query,1508961956.7231653,1508961956.7803857,20
query,1508961956.78039,1508961957.0963628,9464
query,1508961957.0963671,1508961957.2027245,4215
query,1508961957.202729,1508961957.2387357,97
query,1508961957.2387393,1508961957.6984866,15057
query,1508961957.6984906,1508961957.8023357,2039
query,1508961957.80234,1508961958.1292605,12289
query,1508961958.1292644,1508961958.3607485,8611
query,1508961958.3610556,1508961958.6466587,13211
query,1508961958.6591432,1508961958.709233,239
query,1508961958.7092366,1508961959.0225914,7357
query,1508961959.022596,1508961959.2867908,20775
query,1508961959.2867951,1508961959.4366214,5648
query,1508961959.4366255,1508961959.470202,132
query,1508961959.4702063,1508961959.5384665,418
query,1508961959.5384712,1508961959.6898997,5309
query,1508961959.689904,1508961959.7300434,6
query,1508961959.730048,1508961959.7854502,1316
query,1508961959.7854545,1508961960.3113904,5528
query,1508961960.3113947,1508961960.3674304,864
query,1508961960.3674347,1508961961.164521,18994
query,1508961961.1645253,1508961961.3835647,3670
query,1508961961.3835702,1508961961.5039296,4489
query,1508961961.5039334,1508961961.543869,3
query,1508961961.543873,1508961962.0050647,7305
query,1508961962.0050714,1508961962.2087343,3977
query,1508961962.2087383,1508961962.5747225,12327
query,1508961962.5747266,1508961963.2866962,3353
query,1508961963.2867413,1508961963.414302,6836
query,1508961963.4299138,1508961963.504002,1105
query,1508961963.5040061,1508961963.9383087,9114
query,1508961963.938313,1508961964.2431414,9874
query,1508961964.243146,1508961964.2718747,0
query,1508961964.2718787,1508961965.1636066,15653
