tables,1508917854.3264234,1508920759.8290563
query,1508920773.4759598,1508920773.5472205,541
query,1508920773.5472636,1508920773.601583,14
query,1508920773.6143053,1508920773.7456257,3967
query,1508920773.7456298,1508920774.4284778,12005
query,1508920774.428482,1508920774.732505,9881
query,1508920774.7325103,1508920774.7696784,1088
query,1508920774.7696824,1508920774.995285,4779
query,1508920774.995289,1508920775.0543554,1145
query,1508920775.0543594,1508920775.7147593,12442
query,1508920775.7147632,1508920776.0482993,12731
query,1508920776.0483031,1508920776.0973153,481
query,1508920776.0973191,1508920776.434277,12670
query,1508920776.4342806,1508920776.9579153,8013
query,1508920776.957919,1508920777.0235684,8
query,1508920777.0235727,1508920777.1906629,6432
query,1508920777.1906667,1508920777.5292313,4975
query,1508920777.529235,1508920777.7866552,3828
query,1508920777.7866597,1508920777.8014355,1
query,1508920777.8014393,1508920777.8477259,878
query,1508920777.8477294,1508920777.8993309,1269
query,1508920777.8993344,1508920777.9644315,2388
query,1508920777.9644763,1508920778.1886623,8152
query,1508920778.2005703,1508920778.2509563,830
query,1508920778.2509604,1508920778.311327,767
query,1508920778.3113306,1508920778.3559008,10
query,1508920778.355904,1508920778.6926954,9506
query,1508920778.6927009,1508920778.7361736,255
query,1508920778.7361777,1508920778.7548692,0
query,1508920778.7548733,1508920779.292961,18461
query,1508920779.2929654,1508920779.342478,1047
query,1508920779.3424826,1508920779.4764278,6004
query,1508920779.4764323,1508920779.7262387,7754
query,1508920779.7262433,1508920779.798572,549
query,1508920779.798576,1508920779.898755,1156
query,1508920779.89876,1508920779.9663243,1978
query,1508920779.9663286,1508920780.009578,23
query,1508920780.009582,1508920780.4135747,17739
query,1508920780.4135785,1508920780.5125864,3067
query,1508920780.5125906,1508920780.8316083,12132
query,1508920780.8316135,1508920781.054309,9600
query,1508920781.0543132,1508920781.6112375,12994
query,1508920781.6112802,1508920781.6743925,65
query,1508920781.6866286,1508920781.8397708,4092
query,1508920781.839775,1508920782.1036422,5416
query,1508920782.1036463,1508920782.1620135,1531
query,1508920782.162017,1508920782.2144685,567
query,1508920782.2144728,1508920782.4615881,4592
query,1508920782.4615922,1508920782.9424467,17990
query,1508920782.942451,1508920782.9977424,1611
query,1508920782.9977465,1508920783.0776422,61
query,1508920783.0776465,1508920783.9736695,10824
query,1508920783.9736738,1508920784.0476313,2051
query,1508920784.047636,1508920784.312317,6472
query,1508920784.3123207,1508920784.3695798,1465
query,1508920784.3695838,1508920784.4174976,1892
query,1508920784.4175024,1508920784.5161302,2934
query,1508920784.5161345,1508920784.5784223,123
query,1508920784.5784266,1508920784.7166867,5554
query,1508920784.7166908,1508920785.4287384,16647
query,1508920785.4287426,1508920785.4859831,666
query,1508920785.4859872,1508920785.5493953,575
query,1508920785.5494382,1508920785.6265345,1315
query,1508920785.639041,1508920785.871715,2820
query,1508920785.8717198,1508920786.343088,9947
query,1508920786.343093,1508920786.3853538,82
query,1508920786.385358,1508920786.4448445,2153
query,1508920786.4448493,1508920786.8759844,12426
query,1508920786.8760166,1508920786.9307616,452
query,1508920786.9307659,1508920787.9250329,18035
query,1508920787.9250376,1508920787.959946,454
query,1508920787.9599504,1508920788.6534302,21111
query,1508920788.6534343,1508920788.9428937,17635
query,1508920788.942898,1508920789.4136527,7199
query,1508920789.413657,1508920789.641811,13989
query,1508920789.6418154,1508920789.6937745,1112
query,1508920789.6937788,1508920790.2595067,8088
query,1508920790.2595112,1508920790.3070953,42
query,1508920790.3070996,1508920790.3493526,382
query,1508920790.349357,1508920790.5827024,7666
query,1508920790.5827074,1508920790.617117,122
query,1508920790.6171217,1508920790.8412285,5513
query,1508920790.841273,1508920790.9513042,2659
query,1508920790.9631705,1508920791.2210615,9168
query,1508920791.2210658,1508920791.3909972,4288
query,1508920791.391002,1508920791.814958,3326
query,1508920791.8149624,1508920792.180199,12632
query,1508920792.1802032,1508920793.2627242,22680
query,1508920793.262729,1508920793.5140138,3546
query,1508920793.5140183,1508920793.5642087,224
query,1508920793.5642128,1508920793.9296782,8223
query,1508920793.9296832,1508920794.031923,2604
query,1508920794.0319283,1508920794.1342695,3248
query,1508920794.1342747,1508920794.1651301,1
query,1508920794.1651347,1508920794.4468863,15612
query,1508920794.4468904,1508920794.493971,143
query,1508920794.4939754,1508920794.5543368,65
query,1508920794.554341,1508920794.5914674,473
query,1508920794.5914712,1508920794.7369168,5622
query,1508920794.7369218,1508920794.8835902,4788
query,1508920794.8835938,1508920796.0409157,19740
query,1508920796.0409207,1508920796.7766967,14482
query,1508920796.7767484,1508920796.8401172,2541
query,1508920796.8535502,1508920797.0198772,2836
query,1508920797.0198812,1508920797.41725,5182
query,1508920797.417254,1508920797.6862836,3462
query,1508920797.6862872,1508920797.7415714,224
query,1508920797.7415752,1508920797.822641,500
query,1508920797.8226454,1508920798.3757737,12828
query,1508920798.3757777,1508920799.557895,24137
query,1508920799.5578985,1508920799.721043,4796
query,1508920799.7210474,1508920799.750012,656
query,1508920799.750015,1508920800.027859,11795
query,1508920800.0278633,1508920800.2419977,3259
query,1508920800.2420025,1508920800.4098942,13074
query,1508920800.4098985,1508920800.7952528,8150
query,1508920800.7952566,1508920801.416421,15108
query,1508920801.4164252,1508920802.1466444,15954
query,1508920802.1466486,1508920802.2241302,412
query,1508920802.2241344,1508920802.2711604,496
query,1508920802.2711644,1508920802.59815,14609
query,1508920802.5981545,1508920802.9047813,6046
query,1508920802.9048665,1508920803.0203342,2474
query,1508920803.0338924,1508920803.1632416,4413
query,1508920803.1632464,1508920803.5575395,14876
query,1508920803.5575435,1508920803.938508,13127
query,1508920803.938512,1508920804.227408,7372
query,1508920804.2274122,1508920804.3630605,3098
query,1508920804.3630657,1508920804.4603698,4055
query,1508920804.460374,1508920804.496953,11
query,1508920804.4969575,1508920804.5222292,113
query,1508920804.5222335,1508920804.9918277,18265
query,1508920804.9918323,1508920805.0172737,374
query,1508920805.0172777,1508920805.04957,486
query,1508920805.0495741,1508920805.0735815,2
query,1508920805.073586,1508920805.2153974,3383
query,1508920805.2154012,1508920805.221897,0
query,1508920805.2219007,1508920805.908435,19300
query,1508920805.9084394,1508920806.1101007,4889
query,1508920806.1101055,1508920806.1642146,1205
query,1508920806.164219,1508920806.531425,10145
query,1508920806.531429,1508920807.1830642,17703
query,1508920807.183104,1508920807.3558187,2646
query,1508920807.3678365,1508920807.3955991,94
query,1508920807.3956041,1508920807.4978478,3049
query,1508920807.4978518,1508920807.6472702,4093
query,1508920807.6472745,1508920807.7936466,4978
query,1508920807.7936513,1508920808.0522413,5375
query,1508920808.0522459,1508920808.4650292,12850
query,1508920808.4650333,1508920808.541508,575
query,1508920808.541512,1508920808.572999,1
query,1508920808.5730033,1508920808.7660658,4948
query,1508920808.7660697,1508920808.8142478,45
query,1508920808.8142521,1508920809.0649793,5010
query,1508920809.0649836,1508920809.70174,10332
query,1508920809.7017446,1508920809.7490284,1429
query,1508920809.749033,1508920809.8669302,4772
query,1508920809.8669343,1508920810.0472806,5089
query,1508920810.0472848,1508920810.1862972,2453
query,1508920810.1863015,1508920810.4261708,10127
query,1508920810.426175,1508920810.5766106,4219
query,1508920810.5766146,1508920810.6512244,838
query,1508920810.6512659,1508920810.704429,2090
query,1508920810.7201204,1508920810.7544098,53
query,1508920810.754414,1508920810.9834335,11612
query,1508920810.9834375,1508920811.0316408,1456
query,1508920811.0316453,1508920811.4587233,17641
query,1508920811.4587286,1508920811.9173923,10677
query,1508920811.9173968,1508920812.2166827,8407
query,1508920812.2166865,1508920812.8286064,19288
query,1508920812.8286107,1508920812.8686652,1329
query,1508920812.8686705,1508920812.8773506,0
query,1508920812.8773546,1508920812.987433,2560
query,1508920812.9874377,1508920813.2016203,8967
query,1508920813.2016256,1508920813.236155,1370
query,1508920813.2361593,1508920813.3622856,3520
query,1508920813.3622909,1508920813.5850542,3990
query,1508920813.5850587,1508920813.6060264,0
query,1508920813.6060307,1508920814.0573695,11524
query,1508920814.057374,1508920814.7709227,19781
query,1508920814.770927,1508920814.7953541,1023
query,1508920814.7953582,1508920814.8267872,1887
query,1508920814.8268397,1508920815.085356,5328
query,1508920815.0973833,1508920815.660866,13650
query,1508920815.6608722,1508920815.7636225,3141
query,1508920815.7636268,1508920816.0327017,6040
query,1508920816.0327423,1508920816.8504634,12790
query,1508920816.8504674,1508920817.2451131,12706
query,1508920817.2451174,1508920817.4352565,4023
query,1508920817.4352612,1508920817.4755695,0
query,1508920817.4755743,1508920817.5254805,84
query,1508920817.5254848,1508920817.994553,17864
query,1508920817.9945579,1508920818.0701358,1620
query,1508920818.07014,1508920818.143927,14
query,1508920818.143931,1508920818.664265,8309
query,1508920818.664269,1508920818.7159426,10
query,1508920818.715947,1508920819.2832677,16039
query,1508920819.283272,1508920819.6877136,7663
query,1508920819.6877177,1508920820.2825694,7429
query,1508920820.2825732,1508920820.3429892,9
query,1508920820.3429942,1508920820.3954713,0
query,1508920820.3954756,1508920820.6891289,7380
query,1508920820.6892257,1508920821.6973329,23596
query,1508920821.7099302,1508920821.7884166,2493
query,1508920821.788421,1508920821.8012962,0
query,1508920821.8013008,1508920821.9168468,3794
query,1508920821.9168499,1508920822.09595,8391
query,1508920822.095954,1508920822.13525,1565
query,1508920822.1352544,1508920822.1712348,0
query,1508920822.1712391,1508920822.2295175,548
query,1508920822.2295215,1508920822.8389206,11887
query,1508920822.8389251,1508920822.8946526,56
query,1508920822.8946567,1508920822.9553907,3
query,1508920822.955395,1508920823.0699105,3440
query,1508920823.0699148,1508920823.1058302,47
query,1508920823.1058352,1508920823.151214,1997
query,1508920823.1512191,1508920823.4897249,5810
query,1508920823.4897294,1508920824.1088889,14918
query,1508920824.1088946,1508920824.1542811,1556
query,1508920824.1542864,1508920824.456159,8495
query,1508920824.4561636,1508920824.5090418,128
query,1508920824.5090463,1508920824.756112,7948
query,1508920824.7561538,1508920824.78889,249
query,1508920824.803961,1508920825.4244232,13642
query,1508920825.424428,1508920825.4713848,1604
query,1508920825.4713893,1508920825.5090165,508
query,1508920825.5090206,1508920825.6920006,4820
query,1508920825.692005,1508920825.7884705,3813
query,1508920825.7884753,1508920825.8562868,1722
query,1508920825.8562913,1508920826.6990685,19159
query,1508920826.6990736,1508920826.9160068,3695
query,1508920826.916011,1508920826.9454644,348
query,1508920826.9454687,1508920827.0987666,3442
query,1508920827.0987709,1508920827.3106694,7774
query,1508920827.3106735,1508920827.9083235,13572
query,1508920827.9083276,1508920827.942741,470
query,1508920827.942745,1508920827.9561045,0
query,1508920827.9561079,1508920828.036234,2958
query,1508920828.0362382,1508920828.0613391,3
query,1508920828.061343,1508920828.3449438,11338
query,1508920828.3449483,1508920828.916458,15524
query,1508920828.9164624,1508920829.3649814,9838
query,1508920829.365026,1508920829.453874,647
query,1508920829.4668365,1508920829.6179986,3020
query,1508920829.618003,1508920829.8306706,7230
query,1508920829.8306746,1508920830.1910703,11321
query,1508920830.1910756,1508920830.471234,14091
query,1508920830.4712381,1508920830.519802,995
query,1508920830.5198064,1508920830.7561455,7799
query,1508920830.75615,1508920830.9623666,3901
query,1508920830.9623718,1508920831.1977339,3261
query,1508920831.197739,1508920832.0079632,20138
query,1508920832.0079672,1508920832.032385,1
query,1508920832.032389,1508920832.1323,3289
query,1508920832.1323051,1508920832.1390212,0
query,1508920832.139026,1508920832.161937,90
query,1508920832.1619418,1508920832.7737672,19471
query,1508920832.7737715,1508920832.833828,101
query,1508920832.8338323,1508920833.2073872,8183
query,1508920833.2073915,1508920833.3888965,3889
query,1508920833.3889008,1508920833.4228761,1
query,1508920833.42288,1508920833.4753644,265
query,1508920833.475408,1508920833.9647093,14665
query,1508920833.977146,1508920834.0264409,322
query,1508920834.026445,1508920835.269874,22983
query,1508920835.2698784,1508920836.3002558,22989
query,1508920836.3002598,1508920836.331985,2142
query,1508920836.3319888,1508920837.1754408,19283
query,1508920837.1754453,1508920838.3121614,19408
query,1508920838.3121655,1508920838.3658342,1337
query,1508920838.3658383,1508920838.5886333,6720
query,1508920838.5886369,1508920838.815193,5879
query,1508920838.815197,1508920839.5167408,9539
query,1508920839.5167446,1508920840.0883808,15113
query,1508920840.0883853,1508920840.129677,1
query,1508920840.1296806,1508920840.1903057,673
query,1508920840.1903102,1508920840.397716,3999
query,1508920840.3977206,1508920840.6186647,4997
query,1508920840.6186695,1508920840.6783535,658
query,1508920840.6783578,1508920840.8064337,3160
query,1508920840.8064375,1508920840.8941543,1079
query,1508920840.8941584,1508920841.6350894,13732
query,1508920841.6351254,1508920841.7500327,2650
query,1508920841.7624052,1508920842.5325172,18838
query,1508920842.5325217,1508920842.5954397,3945
query,1508920842.5954442,1508920842.6527371,9
query,1508920842.6527424,1508920843.4517746,11933
query,1508920843.4517794,1508920843.6232343,7732
query,1508920843.6232388,1508920843.7799983,5608
query,1508920843.7800028,1508920843.8940794,4387
query,1508920843.8940837,1508920843.94207,977
query,1508920843.9420743,1508920844.6865509,14156
query,1508920844.686555,1508920845.273706,11477
query,1508920845.2737107,1508920845.4459407,3105
query,1508920845.4459453,1508920845.612018,2517
query,1508920845.6120226,1508920845.666148,7
query,1508920845.6661534,1508920845.9225726,8094
query,1508920845.9225771,1508920846.1002567,4937
query,1508920846.100261,1508920846.1744556,2475
query,1508920846.1744606,1508920846.1994028,393
query,1508920846.1994064,1508920846.2072778,1
query,1508920846.207281,1508920846.2282047,11
query,1508920846.2282424,1508920846.6537473,14260
query,1508920846.666163,1508920847.461628,15127
query,1508920847.4616327,1508920847.5244372,7
query,1508920847.5244417,1508920847.5816414,22
query,1508920847.5816467,1508920847.7235374,3840
query,1508920847.7235417,1508920848.0278966,4783
query,1508920848.0279012,1508920848.2464733,7366
query,1508920848.2464778,1508920848.4472148,6802
query,1508920848.4472191,1508920848.6179712,3691
query,1508920848.6179755,1508920849.020707,10675
query,1508920849.0207114,1508920849.2254944,4290
query,1508920849.2254984,1508920849.3856375,4889
query,1508920849.3856483,1508920849.4181595,1777
query,1508920849.4181645,1508920849.8551974,10149
query,1508920849.8552017,1508920849.9055104,451
query,1508920849.9055152,1508920849.9357777,590
query,1508920849.9357822,1508920850.1222718,13053
query,1508920850.1222765,1508920850.5724301,11664
query,1508920850.5724337,1508920850.6055868,4
query,1508920850.6055908,1508920850.6872518,2128
query,1508920850.687292,1508920850.7183876,14
query,1508920850.7304516,1508920850.777668,1569
query,1508920850.7776728,1508920850.8268416,255
query,1508920850.8268456,1508920850.9830399,3437
query,1508920850.9830441,1508920851.3485343,7805
query,1508920851.3485394,1508920851.5122874,4619
query,1508920851.5122917,1508920851.5600324,118
query,1508920851.5600367,1508920851.7700696,2699
query,1508920851.770074,1508920851.8423162,2049
query,1508920851.8423202,1508920851.85769,0
query,1508920851.8576937,1508920852.063408,6499
query,1508920852.063412,1508920852.097617,624
query,1508920852.0976207,1508920852.276219,6126
query,1508920852.2762234,1508920852.5681775,6385
query,1508920852.5681822,1508920852.739894,4396
query,1508920852.7398984,1508920852.9239578,6238
query,1508920852.923963,1508920853.1856856,9437
query,1508920853.18569,1508920853.2586002,239
query,1508920853.2586048,1508920853.3052433,7
query,1508920853.3053653,1508920853.7342184,13878
query,1508920853.7342596,1508920854.1156073,8677
query,1508920854.128838,1508920854.1643398,1685
query,1508920854.1643436,1508920854.2945004,3566
query,1508920854.2945044,1508920854.5973032,12528
query,1508920854.5973074,1508920854.6333647,66
query,1508920854.633371,1508920855.9116929,24151
query,1508920855.9116971,1508920856.062671,6702
query,1508920856.0626757,1508920856.0990112,21
query,1508920856.099016,1508920856.3503337,8945
query,1508920856.3503382,1508920856.915374,17355
query,1508920856.9153788,1508920857.1069145,3791
query,1508920857.1069183,1508920857.3729405,6867
query,1508920857.372945,1508920857.4626722,3409
query,1508920857.4626822,1508920857.5152726,425
query,1508920857.5152764,1508920857.5332937,2
query,1508920857.5332985,1508920857.9416122,10439
query,1508920857.941617,1508920858.3006861,7436
query,1508920858.3006902,1508920858.3385055,21
query,1508920858.3385098,1508920858.4688587,4663
query,1508920858.468863,1508920858.5070524,9
query,1508920858.5070934,1508920858.7745354,11061
query,1508920858.7866106,1508920858.811466,603
query,1508920858.8114696,1508920859.128217,7459
query,1508920859.1282213,1508920859.3562543,14223
query,1508920859.3562584,1508920859.3833559,286
query,1508920859.3833601,1508920860.277076,19928
query,1508920860.277081,1508920860.7960458,13837
query,1508920860.7960503,1508920861.1224499,18259
query,1508920861.122455,1508920861.2503722,2975
query,1508920861.2503767,1508920861.2933002,14
query,1508920861.293305,1508920861.4102929,2429
query,1508920861.4102974,1508920861.4619281,561
query,1508920861.4619324,1508920861.7629433,8123
query,1508920861.7629476,1508920862.017268,4400
query,1508920862.017273,1508920862.4135733,15862
query,1508920862.4135773,1508920862.4633312,10
query,1508920862.4633353,1508920862.5432777,20
query,1508920862.5432823,1508920863.3564084,12295
query,1508920863.3564126,1508920863.4183311,76
query,1508920863.4183357,1508920863.5005455,135
query,1508920863.5005846,1508920863.8689802,7954
query,1508920863.882063,1508920863.9320805,235
query,1508920863.9320848,1508920864.0125585,2419
query,1508920864.0125625,1508920864.1373262,4163
query,1508920864.1373305,1508920864.1945753,1344
query,1508920864.1945806,1508920864.4744096,7418
query,1508920864.474414,1508920864.550296,1641
query,1508920864.5503,1508920864.6820593,3394
query,1508920864.6820633,1508920864.7618966,2272
query,1508920864.761901,1508920865.1523206,10143
query,1508920865.152325,1508920865.5078707,5788
query,1508920865.5078757,1508920865.537916,36
query,1508920865.5379207,1508920866.449138,12539
query,1508920866.4491425,1508920866.5090811,266
query,1508920866.5090854,1508920867.1646888,13557
query,1508920867.1646929,1508920867.7223883,18230
query,1508920867.7223928,1508920868.2317133,13970
query,1508920868.2317183,1508920868.8499577,22252
query,1508920868.8499618,1508920868.8894615,1
query,1508920868.8894658,1508920869.1726496,5271
query,1508920869.1726923,1508920869.4417922,7129
query,1508920869.4540873,1508920869.5116975,465
query,1508920869.5117018,1508920869.6369486,5632
query,1508920869.6369534,1508920869.766143,4893
query,1508920869.7661474,1508920869.8138137,1958
query,1508920869.813818,1508920870.3475347,12172
query,1508920870.347539,1508920871.1565459,22513
query,1508920871.1565502,1508920871.4069612,6575
query,1508920871.4069657,1508920871.4584749,1095
query,1508920871.4584792,1508920871.5183372,2509
query,1508920871.5183418,1508920871.6870174,2652
query,1508920871.687023,1508920871.946509,10435
query,1508920871.9465125,1508920871.9969757,1162
query,1508920871.996979,1508920872.6770084,19093
query,1508920872.677013,1508920872.7093306,1197
query,1508920872.7093344,1508920872.8959777,2851
query,1508920872.895982,1508920873.0601294,6602
query,1508920873.060134,1508920873.183761,3031
query,1508920873.1837654,1508920873.4489503,8153
query,1508920873.448955,1508920873.648543,6504
query,1508920873.6485863,1508920873.9091177,13064
query,1508920873.9213872,1508920874.1681156,6432
query,1508920874.1681197,1508920874.371326,4958
query,1508920874.3713305,1508920874.482356,3192
query,1508920874.4823606,1508920874.7620451,9755
query,1508920874.7620497,1508920874.8044639,129
query,1508920874.8044677,1508920874.8315134,5
query,1508920874.8315182,1508920874.8777392,1622
query,1508920874.877744,1508920875.2950575,12797
query,1508920875.295062,1508920875.3431616,944
query,1508920875.3431656,1508920876.295154,19741
query,1508920876.2951584,1508920876.4799778,3196
query,1508920876.4799821,1508920877.154081,19803
query,1508920877.1540852,1508920877.2160232,90
query,1508920877.2160273,1508920877.2892585,1310
query,1508920877.2892637,1508920877.7361162,13076
query,1508920877.7361207,1508920877.7839596,947
query,1508920877.7839644,1508920878.0420704,7234
query,1508920878.0420752,1508920878.284415,7028
query,1508920878.2844195,1508920878.715418,9332
query,1508920878.7154548,1508920878.7481742,1
query,1508920878.7518358,1508920879.0991805,10386
query,1508920879.099185,1508920879.1825747,799
query,1508920879.182579,1508920879.2297268,625
query,1508920879.229731,1508920879.4619017,6840
query,1508920879.4619057,1508920879.6989596,6924
query,1508920879.6989639,1508920880.4842007,18685
query,1508920880.484205,1508920880.5945294,2693
query,1508920880.5945334,1508920881.1396654,16827
query,1508920881.1396694,1508920881.2259848,2988
query,1508920881.225989,1508920881.8214734,18836
query,1508920881.8214786,1508920882.280756,8089
query,1508920882.2807603,1508920882.3396344,111
query,1508920882.3396387,1508920882.4586806,4823
query,1508920882.4586854,1508920882.4980586,465
query,1508920882.4980626,1508920883.1624374,20027
query,1508920883.162442,1508920883.858688,13746
query,1508920883.858693,1508920884.7856889,21434
query,1508920884.7856934,1508920884.8572237,252
query,1508920884.8572283,1508920885.106175,7789
query,1508920885.1062195,1508920885.1464987,11
query,1508920885.1585405,1508920885.950555,14961
query,1508920885.9505594,1508920886.0485075,2752
query,1508920886.0485117,1508920886.0796516,182
query,1508920886.0796556,1508920886.7630734,18902
query,1508920886.7630775,1508920886.7935038,126
query,1508920886.7935085,1508920886.9466846,4802
query,1508920886.9466898,1508920887.0263631,1715
query,1508920887.0263674,1508920887.8715034,21448
query,1508920887.8715081,1508920888.4309547,11413
query,1508920888.4309585,1508920888.7614381,11820
query,1508920888.7614424,1508920889.3612318,17842
query,1508920889.361237,1508920889.398088,86
query,1508920889.398092,1508920890.1713765,22457
query,1508920890.1713805,1508920890.2478318,1578
query,1508920890.2478368,1508920890.417523,6887
query,1508920890.4175272,1508920890.6050162,5149
query,1508920890.605021,1508920890.6481605,129
query,1508920890.648165,1508920890.704371,5
query,1508920890.704375,1508920890.866108,6546
query,1508920890.8661537,1508920891.0398815,5624
query,1508920891.0531924,1508920891.1016114,1409
query,1508920891.1016152,1508920891.4681985,8163
query,1508920891.4682028,1508920891.7313304,4849
query,1508920891.731335,1508920891.7855384,1607
query,1508920891.7855437,1508920891.8332436,1
query,1508920891.8332484,1508920892.1361446,7406
query,1508920892.1361487,1508920892.306113,6732
query,1508920892.3061178,1508920892.8855345,18353
query,1508920892.885539,1508920892.9425747,1321
query,1508920892.9425793,1508920893.2116556,2620
query,1508920893.2116594,1508920893.261596,1620
query,1508920893.2616003,1508920893.6390533,12095
query,1508920893.6390579,1508920894.3118927,21580
query,1508920894.311898,1508920894.3698516,381
query,1508920894.369856,1508920894.461093,2571
query,1508920894.461097,1508920894.657281,4281
query,1508920894.6572857,1508920895.0104778,10013
query,1508920895.0104823,1508920895.3319492,13120
query,1508920895.331953,1508920895.3815439,41
query,1508920895.381584,1508920895.4457836,53
query,1508920895.4587293,1508920895.6873918,7893
query,1508920895.687396,1508920896.0050442,6380
query,1508920896.005049,1508920896.4299057,11503
query,1508920896.42991,1508920896.5880673,4960
query,1508920896.5880716,1508920897.0289013,11913
query,1508920897.0289063,1508920897.077971,219
query,1508920897.077975,1508920897.9804132,18490
query,1508920897.980418,1508920898.1436994,5104
query,1508920898.143705,1508920898.330603,5195
query,1508920898.3306081,1508920898.3943279,1086
query,1508920898.3943324,1508920898.5906024,7437
query,1508920898.5906072,1508920898.9463658,7219
query,1508920898.9463716,1508920899.0878437,4851
query,1508920899.0878482,1508920899.3173504,4360
query,1508920899.3173554,1508920899.7293787,12155
query,1508920899.7293835,1508920899.942997,6668
query,1508920899.9430025,1508920900.3403535,8410
query,1508920900.3403583,1508920900.5644827,3117
query,1508920900.5644875,1508920900.6090355,208
query,1508920900.6090918,1508920900.678429,121
query,1508920900.693947,1508920900.7122698,5
query,1508920900.7122736,1508920900.8536031,8389
query,1508920900.8536074,1508920900.8872762,2306
query,1508920900.887281,1508920900.927628,779
query,1508920900.927632,1508920901.004076,3243
query,1508920901.0040805,1508920901.0274448,317
query,1508920901.0274484,1508920901.068567,2619
query,1508920901.068571,1508920901.1627092,2345
query,1508920901.1627133,1508920901.2109475,18
query,1508920901.2109513,1508920901.4205651,6210
query,1508920901.4205692,1508920901.6393418,5627
query,1508920901.6393466,1508920901.7416856,6
query,1508920901.74169,1508920902.5871084,19327
query,1508920902.5871127,1508920902.6832323,2388
query,1508920902.6832361,1508920902.726593,47
query,1508920902.7265968,1508920902.8501186,4712
query,1508920902.8501225,1508920902.9563622,3001
query,1508920902.9563668,1508920903.249421,11140
query,1508920903.2494261,1508920903.3625982,4218
query,1508920903.3626444,1508920903.5909617,9210
query,1508920903.6031125,1508920903.6312385,170
query,1508920903.6312425,1508920903.919437,10699
query,1508920903.9194415,1508920904.0450258,4476
query,1508920904.04503,1508920904.1522639,3151
query,1508920904.1522677,1508920904.2180939,1116
query,1508920904.2180989,1508920904.2439322,1040
query,1508920904.243936,1508920904.3887007,10332
query,1508920904.3887055,1508920904.4410658,16
query,1508920904.4410696,1508920904.4683683,906
query,1508920904.4683723,1508920904.7406058,5435
query,1508920904.7406101,1508920904.8648787,5557
query,1508920904.8648834,1508920905.2466745,8190
query,1508920905.2466788,1508920905.4797316,3883
query,1508920905.4797359,1508920905.6060674,4825
query,1508920905.6060724,1508920905.6355982,4
query,1508920905.6356027,1508920905.9473674,6971
query,1508920905.9473717,1508920906.289999,13806
query,1508920906.2900038,1508920906.583292,6899
query,1508920906.583297,1508920907.0337102,3295
query,1508920907.0337505,1508920907.0726614,1870
query,1508920907.0849643,1508920907.1352682,647
query,1508920907.135273,1508920907.4232595,8610
query,1508920907.4232643,1508920907.6661482,7654
query,1508920907.6661522,1508920907.6755486,0
query,1508920907.6755524,1508920908.5576327,19642
