tables,1509210346.5596063,1509213227.7142663
query,1509213243.4471934,1509213243.5046103,1415
query,1509213243.5046146,1509213243.5503528,14
query,1509213243.5503573,1509213243.595455,486
query,1509213243.5954587,1509213243.6407626,275
query,1509213243.6407669,1509213243.8613908,4192
query,1509213243.8616998,1509213243.881876,0
query,1509213243.8835654,1509213244.2830212,7808
query,1509213244.2830248,1509213244.2935095,0
query,1509213244.2935126,1509213244.5446298,5011
query,1509213244.544634,1509213244.695875,2776
query,1509213244.6958785,1509213244.7481477,894
query,1509213244.7481523,1509213244.792725,218
query,1509213244.7927287,1509213244.8932807,2195
query,1509213244.893284,1509213245.0437627,2988
query,1509213245.0437663,1509213245.0947635,942
query,1509213245.0947676,1509213245.3056989,6699
query,1509213245.3057034,1509213245.3158915,1
query,1509213245.3158946,1509213245.353458,146
query,1509213245.3534615,1509213245.3809958,315
query,1509213245.3809988,1509213245.8639417,9626
query,1509213245.8639457,1509213245.9763114,3006
query,1509213245.9763155,1509213246.0231705,659
query,1509213246.0231748,1509213246.067957,268
query,1509213246.0679605,1509213246.3728762,6688
query,1509213246.3728802,1509213246.678456,5598
query,1509213246.6785393,1509213246.7141278,6
query,1509213246.7264307,1509213246.7600281,1194
query,1509213246.7600317,1509213246.9407575,4028
query,1509213246.9407616,1509213247.1309316,2893
query,1509213247.1309361,1509213247.2832215,2487
query,1509213247.2832253,1509213247.6599207,8165
query,1509213247.6599247,1509213247.683754,10
query,1509213247.6837578,1509213247.709574,379
query,1509213247.709578,1509213247.7399418,1549
query,1509213247.7399454,1509213247.8934813,2830
query,1509213247.8934853,1509213247.9381278,15
query,1509213247.938132,1509213247.9480753,0
query,1509213247.9480786,1509213247.9718735,5
query,1509213247.9718778,1509213248.1955101,4596
query,1509213248.1955142,1509213248.328306,3880
query,1509213248.3283105,1509213248.3528457,11
query,1509213248.3528495,1509213249.0201023,3025
query,1509213249.0201068,1509213249.0496075,69
query,1509213249.0496118,1509213249.077795,104
query,1509213249.0777986,1509213249.139615,2016
query,1509213249.1396577,1509213249.388848,6836
query,1509213249.4015908,1509213249.5020866,2614
query,1509213249.50209,1509213249.5540512,1589
query,1509213249.5540552,1509213249.8089364,4499
query,1509213249.8089404,1509213250.1370814,2996
query,1509213250.137085,1509213250.3441517,5932
query,1509213250.3441556,1509213250.458392,2735
query,1509213250.458396,1509213250.536371,2488
query,1509213250.5363746,1509213250.544852,0
query,1509213250.544856,1509213250.7523658,5127
query,1509213250.7523696,1509213250.9533885,5890
query,1509213250.9533923,1509213250.9830778,97
query,1509213250.9830818,1509213251.1298835,5015
query,1509213251.1298876,1509213251.3628867,5970
query,1509213251.3628907,1509213251.6669736,7155
query,1509213251.6669772,1509213251.7082684,69
query,1509213251.7082717,1509213251.7534258,1159
query,1509213251.7534292,1509213251.8001635,125
query,1509213251.800167,1509213251.8438191,463
query,1509213251.8438232,1509213251.8629873,3
query,1509213251.8630228,1509213252.0081923,3455
query,1509213252.0214386,1509213252.1725547,4937
query,1509213252.1725583,1509213252.307938,5283
query,1509213252.3079424,1509213252.450707,3553
query,1509213252.450711,1509213252.6582897,8057
query,1509213252.6582935,1509213252.6946025,441
query,1509213252.6946065,1509213252.7298024,6
query,1509213252.7298062,1509213252.8343115,4069
query,1509213252.834315,1509213253.1670513,7128
query,1509213253.167055,1509213253.3263028,5250
query,1509213253.326306,1509213253.353507,87
query,1509213253.3535109,1509213253.385492,904
query,1509213253.3854954,1509213253.5534713,6113
query,1509213253.553475,1509213253.6208792,2160
query,1509213253.620883,1509213253.6353378,0
query,1509213253.6353412,1509213253.6469212,1
query,1509213253.6469243,1509213253.790828,5215
query,1509213253.7908318,1509213253.810179,4
query,1509213253.8101823,1509213253.8315427,5
query,1509213253.8315465,1509213254.0343635,5784
query,1509213254.0344079,1509213254.2692945,6267
query,1509213254.2816684,1509213254.4260864,2918
query,1509213254.4260905,1509213254.4627624,337
query,1509213254.4627664,1509213254.4739175,0
query,1509213254.473921,1509213254.491294,2
query,1509213254.491297,1509213254.7389038,5044
query,1509213254.7389076,1509213254.779694,2196
query,1509213254.7796977,1509213254.8251858,13
query,1509213254.8251894,1509213254.845387,5
query,1509213254.8453908,1509213254.9521518,2528
query,1509213254.9521558,1509213255.307433,7383
query,1509213255.3074374,1509213255.5431392,2907
query,1509213255.543143,1509213255.5534954,1
query,1509213255.5534992,1509213255.661938,4262
query,1509213255.6619418,1509213255.6719444,1
query,1509213255.6719477,1509213255.9003549,5805
query,1509213255.9003673,1509213256.0589147,5375
query,1509213256.058919,1509213256.0769932,2
query,1509213256.0769968,1509213256.1067972,167
query,1509213256.1068008,1509213256.3567867,6673
query,1509213256.3570685,1509213256.407964,1421
query,1509213256.4209058,1509213256.4503536,403
query,1509213256.450357,1509213256.6131127,3078
query,1509213256.6131167,1509213256.6334043,5
query,1509213256.6334076,1509213256.681134,100
query,1509213256.6811376,1509213256.730623,581
query,1509213256.730627,1509213256.7834237,996
query,1509213256.7834282,1509213256.7993648,2
query,1509213256.7993684,1509213256.8097906,0
query,1509213256.809794,1509213256.9935482,5396
query,1509213256.993552,1509213257.042928,801
query,1509213257.0429318,1509213257.0860546,14
query,1509213257.0860584,1509213257.5368304,9413
query,1509213257.5368345,1509213257.8267264,7381
query,1509213257.8267305,1509213257.8367176,1
query,1509213257.8367212,1509213257.8654423,1551
query,1509213257.8654459,1509213258.1441638,7741
query,1509213258.144168,1509213258.17203,105
query,1509213258.172034,1509213258.2161605,234
query,1509213258.2161646,1509213258.3291502,3680
query,1509213258.3291929,1509213259.1282082,9556
query,1509213259.1404722,1509213259.1652925,2
query,1509213259.1652963,1509213259.217328,1731
query,1509213259.217332,1509213259.2667058,1023
query,1509213259.26671,1509213259.3123796,53
query,1509213259.3123837,1509213259.3601942,174
query,1509213259.3601985,1509213259.4865603,5025
query,1509213259.4865644,1509213259.533855,550
query,1509213259.533859,1509213259.85035,8533
query,1509213259.850354,1509213259.8794665,112
query,1509213259.8794706,1509213259.9106107,141
query,1509213259.9106147,1509213260.210745,5295
query,1509213260.210749,1509213260.2852669,393
query,1509213260.2852714,1509213260.299406,1
query,1509213260.2994099,1509213260.4231837,3412
query,1509213260.4231875,1509213260.433063,0
query,1509213260.4330668,1509213260.58029,4017
query,1509213260.5802944,1509213260.5902388,1
query,1509213260.5902421,1509213260.619526,444
query,1509213260.61953,1509213260.6458805,49
query,1509213260.6459165,1509213260.8017592,5072
query,1509213260.8140988,1509213260.938612,5037
query,1509213260.938616,1509213260.9602294,5
query,1509213260.9602332,1509213261.2360392,9732
query,1509213261.236044,1509213261.2687387,442
query,1509213261.2687426,1509213261.2939186,12
query,1509213261.2939231,1509213261.403807,3193
query,1509213261.4038115,1509213261.4246774,2
query,1509213261.424681,1509213261.4727433,722
query,1509213261.4727476,1509213261.6819859,5833
query,1509213261.6819901,1509213261.7284372,688
query,1509213261.7284417,1509213262.0707843,3909
query,1509213262.0707886,1509213262.2903874,5510
query,1509213262.2903917,1509213262.903425,13010
query,1509213262.9034293,1509213262.9480462,430
query,1509213262.9480505,1509213262.9800427,72
query,1509213262.9800465,1509213263.0152369,1611
query,1509213263.015241,1509213263.0269213,0
query,1509213263.0269248,1509213263.307925,9172
query,1509213263.307929,1509213263.354443,479
query,1509213263.3544867,1509213263.3866127,3
query,1509213263.3995748,1509213263.449968,2224
query,1509213263.4499717,1509213263.4951682,11
query,1509213263.4952316,1509213263.5067105,0
query,1509213263.5067139,1509213263.5331476,6
query,1509213263.5331516,1509213263.5863461,826
query,1509213263.58635,1509213263.9055097,7275
query,1509213263.9055138,1509213263.957128,988
query,1509213263.9571323,1509213263.9675903,0
query,1509213263.967594,1509213264.013196,314
query,1509213264.0131996,1509213264.2370393,5432
query,1509213264.2370431,1509213264.4173148,4567
query,1509213264.4173186,1509213264.6062636,5832
query,1509213264.6062682,1509213264.860989,8272
query,1509213264.8609927,1509213264.9579134,2258
query,1509213264.9579177,1509213264.972549,1
query,1509213264.9725525,1509213265.0187933,466
query,1509213265.0187984,1509213265.3497622,8187
query,1509213265.3497665,1509213265.3621225,2
query,1509213265.3621266,1509213265.444631,2589
query,1509213265.4446745,1509213265.5709603,2997
query,1509213265.5837889,1509213265.5935025,0
query,1509213265.5935059,1509213265.6215034,612
query,1509213265.6215067,1509213266.004735,8177
query,1509213266.004739,1509213266.0135906,0
query,1509213266.0135944,1509213266.0232892,1
query,1509213266.0232933,1509213266.0535913,1218
query,1509213266.0535958,1509213266.0808613,15
query,1509213266.0808651,1509213266.3319929,7176
query,1509213266.3319979,1509213266.4777355,2006
query,1509213266.4777386,1509213266.5825047,3091
query,1509213266.5825927,1509213266.65039,1749
query,1509213266.6503935,1509213266.6994028,1074
query,1509213266.699407,1509213266.741663,432
query,1509213266.741667,1509213266.7831943,5
query,1509213266.783198,1509213266.8622937,1702
query,1509213266.8622985,1509213266.9073262,1287
query,1509213266.9073305,1509213267.3765113,9505
query,1509213267.3765152,1509213267.4117548,1072
query,1509213267.4117587,1509213267.6724577,6564
query,1509213267.6725068,1509213267.7292004,2353
query,1509213267.7412724,1509213267.8297842,3033
query,1509213267.8297887,1509213267.8680263,682
query,1509213267.86803,1509213267.9009395,711
query,1509213267.9009438,1509213268.0121098,4154
query,1509213268.0121136,1509213268.1102583,2306
query,1509213268.1102624,1509213268.13873,336
query,1509213268.1387343,1509213268.4142847,6932
query,1509213268.4142883,1509213268.4356039,3
query,1509213268.4356072,1509213268.6396863,6546
query,1509213268.63969,1509213268.6653256,18
query,1509213268.6653287,1509213268.6934385,823
query,1509213268.6934416,1509213268.8034008,2544
query,1509213268.8034048,1509213268.9360237,2426
query,1509213268.9360273,1509213268.9816651,23
query,1509213268.9816692,1509213269.0779982,3050
query,1509213269.0780022,1509213269.1036854,8
query,1509213269.1036892,1509213269.1471257,148
query,1509213269.1471295,1509213269.2648747,2517
query,1509213269.2648787,1509213269.5078735,3999
query,1509213269.5079117,1509213269.5783415,60
query,1509213269.5919895,1509213269.7763925,6411
query,1509213269.7763968,1509213269.8090985,960
query,1509213269.8091369,1509213270.0218008,7548
query,1509213270.0218043,1509213270.364485,8458
query,1509213270.3644896,1509213270.4850228,2512
query,1509213270.4850273,1509213270.5358899,1673
query,1509213270.5358937,1509213270.6778812,3099
query,1509213270.677885,1509213270.7193596,101
query,1509213270.7193632,1509213270.8210027,2210
query,1509213270.8210063,1509213270.8400838,2
query,1509213270.8400877,1509213270.9482422,3670
query,1509213270.9482472,1509213270.9974837,538
query,1509213270.9974878,1509213271.050457,852
query,1509213271.0504613,1509213271.3432045,6083
query,1509213271.3432088,1509213271.773531,8186
query,1509213271.7735353,1509213272.2828119,11269
query,1509213272.282816,1509213272.3408225,917
query,1509213272.3408267,1509213272.3849638,172
query,1509213272.3849673,1509213272.4146228,3
query,1509213272.4146662,1509213272.5526915,4050
query,1509213272.5654883,1509213272.5755644,0
query,1509213272.5755677,1509213272.7005367,4011
query,1509213272.700541,1509213272.8836854,5265
query,1509213272.8836899,1509213272.9282057,1812
query,1509213272.92821,1509213272.9711232,1383
query,1509213272.971127,1509213273.1661828,6401
query,1509213273.1661868,1509213273.2024488,327
query,1509213273.2024522,1509213273.2134213,0
query,1509213273.2134254,1509213273.2856765,1554
query,1509213273.2856805,1509213273.658893,7501
query,1509213273.658897,1509213273.6871948,1934
query,1509213273.6871982,1509213273.730647,946
query,1509213273.7306514,1509213273.7471418,0
query,1509213273.7471452,1509213273.8653057,1945
query,1509213273.8653102,1509213274.08465,5363
query,1509213274.0846546,1509213274.1384895,1681
query,1509213274.1384943,1509213274.18159,179
query,1509213274.1815941,1509213274.4335763,15
query,1509213274.4335804,1509213274.6050427,4081
query,1509213274.605087,1509213274.9110332,9728
query,1509213274.9233453,1509213275.045709,3763
query,1509213275.045713,1509213275.2996025,6199
query,1509213275.2996068,1509213275.4994488,5374
query,1509213275.4994528,1509213275.512488,2
query,1509213275.5124917,1509213275.6557927,5218
query,1509213275.655797,1509213275.666979,0
query,1509213275.6669827,1509213275.7093368,925
query,1509213275.7093408,1509213275.7553082,1009
query,1509213275.755312,1509213275.801226,702
query,1509213275.8012304,1509213275.9005563,2915
query,1509213275.9005601,1509213276.041931,2729
query,1509213276.0419347,1509213276.091646,909
query,1509213276.0916502,1509213276.1367137,987
query,1509213276.1367176,1509213276.1809947,100
query,1509213276.1809993,1509213276.2526383,1805
query,1509213276.2526424,1509213276.3090947,1798
query,1509213276.309099,1509213276.3557084,1250
query,1509213276.3557122,1509213276.3749368,3
query,1509213276.3749404,1509213276.4208124,528
query,1509213276.4208496,1509213276.683028,6717
query,1509213276.6953847,1509213276.718834,8
query,1509213276.7188382,1509213276.8062897,1528
query,1509213276.8062937,1509213276.9294577,3002
query,1509213276.9294617,1509213276.977749,1620
query,1509213276.9777534,1509213277.0229402,973
query,1509213277.0229445,1509213277.1021545,1732
query,1509213277.1021574,1509213277.1251287,58
query,1509213277.1251323,1509213277.170656,530
query,1509213277.1706595,1509213277.197247,269
query,1509213277.197251,1509213277.3332982,4839
query,1509213277.3333023,1509213277.4148955,3015
query,1509213277.414899,1509213277.4559233,90
query,1509213277.4559271,1509213277.496181,9
query,1509213277.4961848,1509213277.613285,2493
query,1509213277.6132889,1509213277.6573782,1213
query,1509213277.6573822,1509213277.6697268,0
query,1509213277.6697307,1509213277.700912,95
query,1509213277.7009156,1509213277.7807028,2453
query,1509213277.780706,1509213277.8863215,2853
query,1509213277.8863606,1509213278.0370429,5250
query,1509213278.0493886,1509213278.3689778,10722
query,1509213278.368983,1509213278.3977113,9
query,1509213278.397715,1509213278.49127,2982
query,1509213278.4912746,1509213278.5359995,1318
query,1509213278.5360036,1509213278.6764379,4397
query,1509213278.6764414,1509213278.9744601,6632
query,1509213278.9744644,1509213279.0904963,3665
query,1509213279.0905,1509213279.1019573,3
query,1509213279.101961,1509213279.1295822,85
query,1509213279.1295857,1509213279.1571646,1147
query,1509213279.1571689,1509213279.2668262,3243
query,1509213279.26683,1509213279.2998219,471
query,1509213279.2998257,1509213279.3786461,2845
query,1509213279.3786497,1509213279.4103208,1415
query,1509213279.4103246,1509213279.5464807,4018
query,1509213279.5464847,1509213279.5766938,487
query,1509213279.5766978,1509213279.9646559,2775
query,1509213279.9646602,1509213280.0022388,316
query,1509213280.002243,1509213280.030162,8
query,1509213280.0301995,1509213280.8170538,3026
query,1509213280.8330846,1509213280.869426,977
query,1509213280.86943,1509213280.9187624,1476
query,1509213280.9187665,1509213280.968158,960
query,1509213280.968162,1509213281.0131671,17
query,1509213281.0131714,1509213281.054974,9
query,1509213281.0549784,1509213281.1046247,1322
query,1509213281.1046293,1509213281.2202759,2569
query,1509213281.2202797,1509213281.2478786,268
query,1509213281.2478821,1509213281.2563796,0
query,1509213281.2563832,1509213281.288428,1338
query,1509213281.2884316,1509213281.3274145,1734
query,1509213281.327419,1509213281.817297,8140
query,1509213281.8173013,1509213281.8338149,3
query,1509213281.8338182,1509213281.8851216,2174
query,1509213281.8851256,1509213282.0461867,6210
query,1509213282.0461905,1509213282.140708,2239
query,1509213282.1407118,1509213282.270495,4685
query,1509213282.270499,1509213282.4447284,5459
query,1509213282.4447322,1509213282.5662634,4449
query,1509213282.5663078,1509213282.8524086,5064
query,1509213282.8673217,1509213283.0253706,5270
query,1509213283.0253744,1509213283.5092542,11690
query,1509213283.5092583,1509213283.629437,4781
query,1509213283.6294405,1509213283.7565734,4249
query,1509213283.756577,1509213283.8832922,4200
query,1509213283.8832967,1509213283.9116457,573
query,1509213283.91165,1509213283.9240034,0
query,1509213283.9240072,1509213283.9678106,35
query,1509213283.967815,1509213284.0127099,462
query,1509213284.0127132,1509213284.2581007,5450
query,1509213284.258105,1509213284.3056107,1123
query,1509213284.3056157,1509213284.4779558,4654
query,1509213284.4779599,1509213284.521701,938
query,1509213284.521705,1509213284.7294538,5509
query,1509213284.729458,1509213284.7714987,130
query,1509213284.7715027,1509213285.2124786,8707
query,1509213285.212483,1509213285.2454453,1182
query,1509213285.2454495,1509213285.3867087,1871
query,1509213285.3867126,1509213285.6821487,5580
query,1509213285.682188,1509213285.760652,962
query,1509213285.7739246,1509213285.8193233,1313
query,1509213285.8193266,1509213285.8661234,22
query,1509213285.8661273,1509213285.908655,28
query,1509213285.9086587,1509213286.2818892,7531
query,1509213286.281894,1509213286.3111117,8
query,1509213286.311116,1509213286.7938912,9207
query,1509213286.7938952,1509213286.9258966,2241
query,1509213286.9259002,1509213286.96123,517
query,1509213286.9612348,1509213286.9972818,1276
query,1509213286.9972856,1509213287.0274248,1137
query,1509213287.0274284,1509213287.1535099,4135
query,1509213287.1535141,1509213287.3184812,2301
query,1509213287.3184848,1509213287.3741698,2414
query,1509213287.3741736,1509213287.4864478,2337
query,1509213287.4864523,1509213287.8438306,8135
query,1509213287.8438637,1509213288.1894164,7348
query,1509213288.1894205,1509213288.374673,4301
query,1509213288.3746774,1509213288.5063186,4197
query,1509213288.506323,1509213288.5799887,2571
query,1509213288.5800312,1509213288.806927,4198
query,1509213288.8210502,1509213288.9334326,4075
query,1509213288.9334366,1509213288.9764163,104
query,1509213288.9764204,1509213289.0107255,1820
query,1509213289.0107293,1509213289.1761825,4924
query,1509213289.1761863,1509213289.537538,9691
query,1509213289.5375423,1509213289.5645142,242
query,1509213289.5645182,1509213289.5930636,84
query,1509213289.5930672,1509213289.6031775,1
query,1509213289.6031806,1509213289.8527598,5089
query,1509213289.8527637,1509213289.8618295,0
query,1509213289.861833,1509213290.0023696,5252
query,1509213290.0023737,1509213290.0299263,74
query,1509213290.02993,1509213290.0591931,119
query,1509213290.0591965,1509213290.1698608,3557
query,1509213290.1698656,1509213290.1961677,311
query,1509213290.196171,1509213290.3464255,2968
query,1509213290.34643,1509213290.3765678,91
query,1509213290.376572,1509213290.4082198,750
query,1509213290.4082239,1509213290.4389646,917
query,1509213290.439005,1509213290.521282,3198
query,1509213290.5336678,1509213290.5683,1241
query,1509213290.5683033,1509213290.5803533,0
query,1509213290.5803568,1509213290.5971704,1
query,1509213290.5971737,1509213290.6835384,2824
query,1509213290.683542,1509213290.7309988,793
query,1509213290.731002,1509213290.7489994,2
query,1509213290.7490027,1509213290.793336,225
query,1509213290.7933397,1509213290.8104746,2
query,1509213290.810478,1509213291.4711754,3025
query,1509213291.4711795,1509213291.62838,5893
query,1509213291.6283846,1509213291.9119327,8932
query,1509213291.9119375,1509213291.9603329,140
query,1509213291.9603379,1509213291.971088,0
query,1509213291.9710915,1509213292.1254494,4449
query,1509213292.1254532,1509213292.17224,266
query,1509213292.1722438,1509213292.652483,12311
query,1509213292.6524873,1509213292.7639682,4143
query,1509213292.7639725,1509213292.8683505,2562
query,1509213292.8683543,1509213292.9628098,1500
query,1509213292.9628727,1509213293.0337684,270
query,1509213293.0460021,1509213293.0929093,20
query,1509213293.0929132,1509213293.1438415,1796
query,1509213293.1438453,1509213293.3931935,6325
query,1509213293.3931973,1509213293.424683,1496
query,1509213293.4246876,1509213293.5425522,3285
query,1509213293.5425985,1509213293.7273028,4953
query,1509213293.7273068,1509213293.7562857,1301
query,1509213293.7562897,1509213293.9511583,6261
query,1509213293.9511626,1509213294.2013104,2909
query,1509213294.2013142,1509213294.2099466,0
query,1509213294.2099497,1509213294.2503462,673
query,1509213294.2503498,1509213294.29301,803
query,1509213294.2930138,1509213294.4098392,3198
query,1509213294.409843,1509213294.5445266,2750
query,1509213294.5445306,1509213294.5778248,97
query,1509213294.5778291,1509213294.6994693,5546
query,1509213294.6994734,1509213294.729604,1282
query,1509213294.729608,1509213294.8461335,2554
query,1509213294.8461385,1509213294.8757327,33
query,1509213294.8757772,1509213295.02352,2682
query,1509213295.036258,1509213295.0692422,1759
query,1509213295.0692458,1509213295.1663976,5104
query,1509213295.1664011,1509213295.1754062,0
query,1509213295.1754096,1509213295.3469594,5757
query,1509213295.3469632,1509213295.383304,1615
query,1509213295.3833086,1509213295.430753,37
query,1509213295.430757,1509213295.4410203,0
query,1509213295.4410248,1509213295.6726313,4974
query,1509213295.672635,1509213295.6967874,136
query,1509213295.6968174,1509213295.9312165,5109
