tables,1509280190.5257618,1509287111.2668796
query,1509287122.9989696,1509287124.7025445,105144
query,1509287124.7025492,1509287124.796701,12694
query,1509287124.7967072,1509287124.9121633,11496
query,1509287124.912169,1509287124.956971,6550
query,1509287124.9569767,1509287125.4978511,94348
query,1509287125.4978554,1509287125.7833185,22577
query,1509287125.783326,1509287125.8841588,8670
query,1509287125.8841646,1509287125.9147549,131
query,1509287125.9147937,1509287125.9526615,10
query,1509287125.9655278,1509287126.0579665,8872
query,1509287126.0579703,1509287127.6513956,107691
query,1509287127.6514,1509287127.8633816,19799
query,1509287127.8633862,1509287127.8955956,1778
query,1509287127.8956006,1509287128.085476,12339
query,1509287128.0854807,1509287128.1925416,10255
query,1509287128.1925476,1509287129.1704433,37135
query,1509287129.17045,1509287129.3326144,19080
query,1509287129.3326206,1509287129.4273586,12658
query,1509287129.427374,1509287129.9328392,32915
query,1509287129.932845,1509287130.4951396,35418
query,1509287130.4951458,1509287130.5122302,1
query,1509287130.5122335,1509287130.665286,9901
query,1509287130.6652896,1509287130.96045,20628
query,1509287130.9604557,1509287131.16939,14423
query,1509287131.1693954,1509287131.1806982,0
query,1509287131.1807032,1509287131.2172666,429
query,1509287131.2172728,1509287131.2630455,1753
query,1509287131.2630513,1509287131.3261056,7070
query,1509287131.326152,1509287131.59681,18669
query,1509287131.6078777,1509287131.6527815,2925
query,1509287131.6527848,1509287132.6752782,93451
query,1509287132.6752844,1509287132.7032876,116
query,1509287132.703291,1509287132.9230437,14855
query,1509287132.923049,1509287133.0022907,4611
query,1509287133.0022957,1509287133.0129695,0
query,1509287133.0129726,1509287134.1249382,98421
query,1509287134.124943,1509287134.1537237,518
query,1509287134.1537287,1509287134.2670887,10565
query,1509287134.2670918,1509287134.4245927,12216
query,1509287134.4245965,1509287134.5293038,6272
query,1509287134.529309,1509287134.5611656,1852
query,1509287134.561168,1509287134.6301017,6177
query,1509287134.6301062,1509287134.6598363,38
query,1509287134.6598392,1509287135.7739708,101103
query,1509287135.7739747,1509287135.8502197,7034
query,1509287135.850226,1509287137.0928547,101337
query,1509287137.0928593,1509287137.2129056,13927
query,1509287137.212911,1509287137.885118,37238
query,1509287137.8851688,1509287137.9214318,14
query,1509287137.935114,1509287138.192842,12747
query,1509287138.192845,1509287138.4585066,15600
query,1509287138.4585125,1509287138.5037622,1434
query,1509287138.5037668,1509287138.5996306,7748
query,1509287138.5996351,1509287138.823088,16364
query,1509287138.8230941,1509287140.5291975,100738
query,1509287140.529203,1509287140.6501582,12716
query,1509287140.6501627,1509287140.6863704,179
query,1509287140.6863742,1509287141.4221141,27114
query,1509287141.4221213,1509287141.570649,8605
query,1509287141.5706558,1509287142.4328809,95943
query,1509287142.4328845,1509287142.5146973,5441
query,1509287142.5147023,1509287142.6464975,24640
query,1509287142.6465027,1509287142.9465451,25439
query,1509287142.9465518,1509287142.981562,280
query,1509287142.9815676,1509287143.1352646,15130
query,1509287143.1352696,1509287143.787212,40221
query,1509287143.7872174,1509287143.9151275,13810
query,1509287143.9151444,1509287143.9441833,745
query,1509287143.9442384,1509287143.9931288,328
query,1509287144.006646,1509287144.2140625,6204
query,1509287144.2140653,1509287145.4389462,102524
query,1509287145.4389498,1509287145.473829,226
query,1509287145.4738336,1509287145.5969121,11813
query,1509287145.5969167,1509287145.8796263,22162
query,1509287145.8796291,1509287145.9056869,982
query,1509287145.9056911,1509287147.7955794,101369
query,1509287147.7955837,1509287147.839536,1525
query,1509287147.8395386,1509287149.3079484,108002
query,1509287149.3079526,1509287149.4761364,14861
query,1509287149.4761415,1509287149.8501258,23743
query,1509287149.85013,1509287149.9218938,5963
query,1509287149.9218967,1509287149.9775555,5529
query,1509287149.9775581,1509287150.7454846,36883
query,1509287150.7454898,1509287150.774098,144
query,1509287150.7741013,1509287150.8595111,6192
query,1509287150.859516,1509287152.1371858,100112
query,1509287152.1371899,1509287152.184837,663
query,1509287152.184841,1509287152.3489172,13719
query,1509287152.3489501,1509287152.4792426,9011
query,1509287152.4891596,1509287153.2529542,95169
query,1509287153.2529583,1509287153.3211725,6923
query,1509287153.3211753,1509287153.7549803,7603
query,1509287153.754984,1509287154.2668302,30439
query,1509287154.2668357,1509287156.5179162,108970
query,1509287156.5179212,1509287156.630113,6673
query,1509287156.6301184,1509287156.6646862,2185
query,1509287156.6646972,1509287157.5790093,35683
query,1509287157.5790164,1509287157.7276847,13908
query,1509287157.7276897,1509287157.8556564,12814
query,1509287157.8556616,1509287157.8653824,0
query,1509287157.8653862,1509287157.9028094,2924
query,1509287157.9028149,1509287157.9343133,1543
query,1509287157.9343185,1509287157.982516,160
query,1509287157.9825203,1509287158.0291421,2029
query,1509287158.0291467,1509287158.2221334,11602
query,1509287158.222138,1509287158.7030303,31346
query,1509287158.7030349,1509287160.8272178,105613
query,1509287160.8272257,1509287161.9107769,100265
query,1509287161.9112296,1509287162.1394963,18194
query,1509287162.1524136,1509287162.3804963,19656
query,1509287162.380503,1509287162.7476842,21730
query,1509287162.7476904,1509287162.89135,13453
query,1509287162.8913562,1509287162.9206,239
query,1509287162.9206057,1509287162.9616387,3567
query,1509287162.9616437,1509287163.1453512,19552
query,1509287163.145356,1509287165.5897138,127988
query,1509287165.58972,1509287165.65003,6310
query,1509287165.6500356,1509287165.7201276,5030
query,1509287165.7201319,1509287166.1204126,33851
query,1509287166.1204188,1509287166.2949324,7310
query,1509287166.2949362,1509287166.3256526,1510
query,1509287166.3256574,1509287166.6687276,20563
query,1509287166.6687334,1509287167.2134516,38592
query,1509287167.2134564,1509287167.8172176,39905
query,1509287167.817223,1509287167.9080415,9424
query,1509287167.9080448,1509287167.9368722,207
query,1509287167.9368753,1509287168.772015,95063
query,1509287168.7720191,1509287169.7796328,95244
query,1509287169.77969,1509287169.940004,20527
query,1509287169.9538145,1509287170.1483412,13591
query,1509287170.1483881,1509287170.431219,18066
query,1509287170.4312243,1509287171.1012783,40046
query,1509287171.1012826,1509287171.835108,39916
query,1509287171.8351147,1509287172.032428,17521
query,1509287172.0324364,1509287172.1332905,11857
query,1509287172.133296,1509287172.1830068,195
query,1509287172.1830127,1509287172.229838,127
query,1509287172.2298424,1509287173.5549722,97857
query,1509287173.5549757,1509287173.6508963,11424
query,1509287173.6508996,1509287173.7385998,10981
query,1509287173.738603,1509287173.7526085,3
query,1509287173.7526116,1509287174.0780761,19738
query,1509287174.0780797,1509287174.0922198,1
query,1509287174.0922217,1509287174.5665348,39307
query,1509287174.5665383,1509287174.9087784,20648
query,1509287174.9087865,1509287174.9449532,2603
query,1509287174.944969,1509287175.3431273,29340
query,1509287175.3431306,1509287176.4605658,40263
query,1509287176.4606361,1509287176.564507,5793
query,1509287176.5755963,1509287176.6060095,13
query,1509287176.606013,1509287176.7774749,14830
query,1509287176.7774782,1509287176.8699641,6466
query,1509287176.8699691,1509287177.1035397,25685
query,1509287177.1035426,1509287177.3736787,20484
query,1509287177.3736823,1509287177.9309723,30414
query,1509287177.9309778,1509287178.5055695,91879
query,1509287178.5055764,1509287178.5172555,0
query,1509287178.5172606,1509287178.7215142,15279
query,1509287178.7215188,1509287178.7550726,787
query,1509287178.7550783,1509287178.9367456,15769
query,1509287178.9367516,1509287179.6481614,37017
query,1509287179.6481657,1509287179.9463174,27732
query,1509287179.9463227,1509287180.041804,5483
query,1509287180.04181,1509287180.3124957,18358
query,1509287180.312503,1509287180.394305,6194
query,1509287180.3943095,1509287180.4224052,970
query,1509287180.4224095,1509287180.5678544,11620
query,1509287180.567858,1509287180.6060224,2319
query,1509287180.606054,1509287180.8306262,17833
query,1509287180.8422728,1509287180.8938751,241
query,1509287180.8938777,1509287181.007015,10954
query,1509287181.00702,1509287181.0447237,3200
query,1509287181.0447268,1509287181.2102027,15805
query,1509287181.210208,1509287182.265063,45407
query,1509287182.2650673,1509287182.6234586,22482
query,1509287182.623463,1509287184.4139836,100512
query,1509287184.413988,1509287184.5740893,17633
query,1509287184.5740948,1509287184.5849116,0
query,1509287184.5849152,1509287184.7161288,12177
query,1509287184.7161357,1509287185.0332696,23996
query,1509287185.0332766,1509287185.1102808,8465
query,1509287185.1102855,1509287185.2028522,10787
query,1509287185.2028575,1509287185.4760303,17504
query,1509287185.4760349,1509287185.4884377,0
query,1509287185.488442,1509287186.5976627,47112
query,1509287186.5976677,1509287188.1899529,101927
query,1509287188.1899571,1509287188.2170532,19
query,1509287188.2170556,1509287188.2830577,4374
query,1509287188.283087,1509287188.5599024,17656
query,1509287188.5674005,1509287189.2707098,47446
query,1509287189.2707152,1509287189.304659,1980
query,1509287189.3046637,1509287189.7903175,27994
query,1509287189.7903252,1509287191.0293238,105621
query,1509287191.0293322,1509287191.583742,37051
query,1509287191.5837467,1509287191.90741,22235
query,1509287191.9074152,1509287191.9177325,0
query,1509287191.9177365,1509287191.9481926,264
query,1509287191.9481976,1509287193.3409522,96698
query,1509287193.3409553,1509287193.3811383,2617
query,1509287193.381145,1509287193.4037056,109
query,1509287193.4037118,1509287193.907025,31103
query,1509287193.9070308,1509287193.9361224,49
query,1509287193.9361272,1509287194.3631585,35448
query,1509287194.363176,1509287194.760176,24658
query,1509287194.7601807,1509287195.1732087,28889
query,1509287195.173214,1509287195.199489,10
query,1509287195.1994936,1509287195.2087488,0
query,1509287195.208756,1509287195.4028087,18704
query,1509287195.4028606,1509287196.319007,44172
query,1509287196.332746,1509287196.513769,14565
query,1509287196.513774,1509287196.5237663,0
query,1509287196.5237703,1509287196.6435843,12763
query,1509287196.6435883,1509287196.9614727,35050
query,1509287196.961478,1509287197.025088,6121
query,1509287197.0250916,1509287197.0342228,0
query,1509287197.034225,1509287197.0635185,1084
query,1509287197.0635228,1509287198.0236833,40723
query,1509287198.0236886,1509287198.0618186,23
query,1509287198.0618231,1509287198.0912342,7
query,1509287198.0912385,1509287198.197563,17729
query,1509287198.1975687,1509287198.208075,0
query,1509287198.208079,1509287198.2670877,5019
query,1509287198.2670922,1509287198.4612677,14483
query,1509287198.4612718,1509287198.8558037,25981
query,1509287198.8558109,1509287198.8939214,3169
query,1509287198.8939254,1509287199.2454193,25849
query,1509287199.245425,1509287199.2907727,3012
query,1509287199.2907794,1509287199.6377742,25247
query,1509287199.6378372,1509287199.674049,138
query,1509287199.6857574,1509287200.626519,37173
query,1509287200.6265237,1509287200.7372913,7027
query,1509287200.7372942,1509287200.7681177,2577
query,1509287200.768123,1509287200.9529731,17717
query,1509287200.952977,1509287201.0335429,7666
query,1509287201.0335472,1509287201.1410317,10738
query,1509287201.1410384,1509287202.1956725,96180
query,1509287202.1956785,1509287202.244418,5958
query,1509287202.2444227,1509287202.271554,1006
query,1509287202.2715583,1509287202.4514797,13999
query,1509287202.4514842,1509287202.6843367,19344
query,1509287202.6843424,1509287204.4332078,113769
query,1509287204.433214,1509287204.4608462,763
query,1509287204.4608521,1509287204.480503,4
query,1509287204.4805079,1509287204.5156076,2236
query,1509287204.5156126,1509287204.5460932,85
query,1509287204.5460978,1509287205.6926155,100458
query,1509287205.692622,1509287206.027399,27922
query,1509287206.0274038,1509287206.3954518,24381
query,1509287206.3954945,1509287206.4462628,1479
query,1509287206.4607048,1509287207.208833,95234
query,1509287207.2088404,1509287207.4229329,14458
query,1509287207.422936,1509287207.8948085,32135
query,1509287207.8948152,1509287208.2039707,23855
query,1509287208.203976,1509287208.2341082,783
query,1509287208.2341125,1509287208.4509952,15761
query,1509287208.4510064,1509287208.629351,11845
query,1509287208.6293561,1509287208.802616,9549
query,1509287208.8026192,1509287210.6468914,116062
query,1509287210.6468964,1509287210.6794147,3
query,1509287210.679419,1509287210.8022828,11561
query,1509287210.8022854,1509287210.8123205,0
query,1509287210.8123243,1509287210.8406973,124
query,1509287210.8407,1509287212.096681,97943
query,1509287212.0966852,1509287212.1463268,759
query,1509287212.1463296,1509287212.7859297,24578
query,1509287212.785933,1509287213.3593378,37329
query,1509287213.3593426,1509287213.3693728,0
query,1509287213.3693776,1509287213.399559,168
query,1509287213.3995886,1509287214.943956,100072
query,1509287214.951242,1509287215.0023446,1601
query,1509287215.0023494,1509287217.2506936,101551
query,1509287217.2506988,1509287219.1339226,107718
query,1509287219.1339264,1509287219.2555454,10963
query,1509287219.2555504,1509287220.9493763,101368
query,1509287220.949382,1509287222.7886434,101129
query,1509287222.7886486,1509287222.974072,23619
query,1509287222.9740765,1509287223.1159775,12292
query,1509287223.1159847,1509287223.3929107,20531
query,1509287223.3929174,1509287224.5600684,46638
query,1509287224.5600739,1509287225.3795292,42630
query,1509287225.3795335,1509287225.3918524,1
query,1509287225.3918552,1509287225.4328022,1944
query,1509287225.4328053,1509287225.6359575,17394
query,1509287225.6359646,1509287225.7647793,8913
query,1509287225.7647834,1509287225.7987113,773
query,1509287225.798714,1509287226.0134003,21838
query,1509287226.0134065,1509287226.0540192,3203
query,1509287226.0540245,1509287226.7749465,37689
query,1509287226.7749841,1509287226.938541,18765
query,1509287226.9558396,1509287228.8943489,108053
query,1509287228.8943539,1509287228.9471958,6308
query,1509287228.9472013,1509287228.9780712,68
query,1509287228.9780762,1509287229.6936195,35241
query,1509287229.693624,1509287229.9073336,18181
query,1509287229.9073398,1509287230.2503738,32813
query,1509287230.2503788,1509287230.383266,11018
query,1509287230.383272,1509287230.424628,172
query,1509287230.424632,1509287230.9406166,40441
query,1509287230.9406214,1509287231.9013658,44450
query,1509287231.9013708,1509287232.110136,23610
query,1509287232.1101398,1509287232.2689526,11646
query,1509287232.2689555,1509287232.304127,68
query,1509287232.3041298,1509287232.7183897,28952
query,1509287232.7183974,1509287232.9378698,17006
query,1509287232.9378757,1509287233.0348492,6784
query,1509287233.0348544,1509287233.0708363,2566
query,1509287233.0708416,1509287233.0816305,1
query,1509287233.081635,1509287233.1078281,79
query,1509287233.1078794,1509287234.0358014,43590
query,1509287234.0445578,1509287235.2839463,49007
query,1509287235.28395,1509287235.3077178,3
query,1509287235.3077223,1509287235.3215296,1
query,1509287235.3215332,1509287235.4676445,12680
query,1509287235.46765,1509287235.8162422,24151
query,1509287235.8162463,1509287236.0319338,17505
query,1509287236.0319412,1509287236.1319654,10261
query,1509287236.131971,1509287236.2847471,10294
query,1509287236.2847521,1509287236.7158785,30795
query,1509287236.715884,1509287236.8934348,7601
query,1509287236.8934505,1509287237.053435,14801
query,1509287237.0534403,1509287237.1253352,5945
query,1509287237.1253386,1509287237.8023145,43400
query,1509287237.8023188,1509287237.8505962,136
query,1509287237.8506026,1509287237.9136949,3044
query,1509287237.9137013,1509287238.036339,8011
query,1509287238.0363429,1509287239.0887666,41342
query,1509287239.0887718,1509287239.1231713,10
query,1509287239.1231751,1509287239.171772,2562
query,1509287239.17182,1509287239.2244935,2
query,1509287239.2340777,1509287239.2972076,3087
query,1509287239.2972243,1509287239.3895729,8547
query,1509287239.3895795,1509287239.5276654,9842
query,1509287239.527669,1509287240.8222897,104195
query,1509287240.822295,1509287240.9346843,10695
query,1509287240.93469,1509287240.9651084,106
query,1509287240.9651148,1509287241.1106741,10507
query,1509287241.1106794,1509287241.3291187,22700
query,1509287241.3291233,1509287241.3399107,0
query,1509287241.339915,1509287241.6221013,23914
query,1509287241.6221066,1509287241.6617,3987
query,1509287241.661706,1509287241.7175665,4246
query,1509287241.717572,1509287242.0295956,21317
query,1509287242.0296006,1509287242.3634439,21263
query,1509287242.3634486,1509287242.7716165,23906
query,1509287242.7716203,1509287243.1436632,31851
query,1509287243.1436691,1509287243.1702125,620
query,1509287243.170218,1509287243.1982284,12
query,1509287243.1982331,1509287244.168802,47590
query,1509287244.1688335,1509287244.451203,19434
query,1509287244.465419,1509287244.5152955,1940
query,1509287244.515302,1509287244.7834694,19819
query,1509287244.7834742,1509287245.2969913,34790
query,1509287245.2969973,1509287245.3239408,861
query,1509287245.3239462,1509287247.2447152,111689
query,1509287247.24472,1509287247.2965488,3868
query,1509287247.2965546,1509287247.331054,126
query,1509287247.3310587,1509287247.6012654,21633
query,1509287247.6012692,1509287248.329816,39375
query,1509287248.3298194,1509287248.4310987,10858
query,1509287248.4311037,1509287248.941594,29062
query,1509287248.9415987,1509287249.0176032,5003
query,1509287249.017608,1509287249.04908,604
query,1509287249.0490832,1509287249.0835705,25
query,1509287249.083574,1509287250.2051764,101002
query,1509287250.2051811,1509287250.754058,34512
query,1509287250.7540638,1509287250.7869008,35
query,1509287250.7869048,1509287250.9751515,20319
query,1509287250.9751549,1509287251.0027723,5
query,1509287251.002807,1509287251.4826543,30687
query,1509287251.493944,1509287251.5426924,1221
query,1509287251.5426977,1509287252.1992404,23824
query,1509287252.1992457,1509287252.507652,23788
query,1509287252.507657,1509287252.544231,625
query,1509287252.5442357,1509287254.3690438,108182
query,1509287254.369048,1509287255.0318615,40724
query,1509287255.0318696,1509287255.715045,94624
query,1509287255.7150536,1509287255.8381186,12578
query,1509287255.8381243,1509287255.869286,11
query,1509287255.8692927,1509287255.9177587,3448
query,1509287255.917765,1509287255.9512656,1339
query,1509287255.951278,1509287256.235243,25240
query,1509287256.2352514,1509287256.5817933,27463
query,1509287256.5817964,1509287256.8423777,27722
query,1509287256.8423848,1509287256.8701427,13
query,1509287256.8701477,1509287256.9007103,27
query,1509287256.9007158,1509287257.6575882,37610
query,1509287257.6575928,1509287257.6853344,261
query,1509287257.6853397,1509287257.7465131,2632
query,1509287257.7465787,1509287258.141803,32441
query,1509287258.1559138,1509287258.1839814,804
query,1509287258.1839876,1509287258.215085,814
query,1509287258.2150898,1509287258.378184,16722
query,1509287258.378189,1509287258.4126997,3372
query,1509287258.4127042,1509287258.84794,35077
query,1509287258.8479435,1509287258.8894308,1562
query,1509287258.8894377,1509287259.2079577,24464
query,1509287259.2079651,1509287259.898639,93261
query,1509287259.8986456,1509287260.1775863,17642
query,1509287260.177591,1509287260.5232775,20880
query,1509287260.5232825,1509287260.5551074,34
query,1509287260.5551121,1509287261.1468632,29018
query,1509287261.1468668,1509287261.1735237,37
query,1509287261.1735268,1509287261.7910686,39256
query,1509287261.791073,1509287263.4503143,101089
query,1509287263.4503198,1509287264.3316245,43489
query,1509287264.331632,1509287265.1731675,47271
query,1509287265.1731727,1509287265.1992764,3
query,1509287265.1992817,1509287265.341483,9082
query,1509287265.3415282,1509287265.7006097,24349
query,1509287265.713072,1509287265.8066719,11963
query,1509287265.8066788,1509287265.892868,5560
query,1509287265.8928714,1509287266.0457866,18694
query,1509287266.0457914,1509287266.1094239,5643
query,1509287266.1094286,1509287267.2110956,99658
query,1509287267.2111008,1509287268.373999,57746
query,1509287268.3740048,1509287268.7175426,31257
query,1509287268.717546,1509287269.3912697,93021
query,1509287269.391275,1509287269.6488855,18325
query,1509287269.6488907,1509287269.739517,7012
query,1509287269.7395236,1509287269.78998,3830
query,1509287269.7899854,1509287269.8509328,3809
query,1509287269.8509386,1509287271.790697,104275
query,1509287271.7907023,1509287271.8296196,3305
query,1509287271.8296242,1509287271.93014,8035
query,1509287271.9301448,1509287272.167622,20183
query,1509287272.1676288,1509287272.2161064,4234
query,1509287272.2161098,1509287272.7470148,32654
query,1509287272.7470207,1509287273.027422,22946
query,1509287273.0274723,1509287273.294006,24296
query,1509287273.3071778,1509287273.622333,28247
query,1509287273.6223385,1509287273.8329754,19815
query,1509287273.8329809,1509287273.873546,3889
query,1509287273.8735504,1509287274.0612762,16492
query,1509287274.0612817,1509287274.1898634,7353
query,1509287274.1898682,1509287274.2209973,24
query,1509287274.2210028,1509287274.3042634,6463
query,1509287274.3042686,1509287274.7595303,33616
query,1509287274.759537,1509287274.8044312,3956
query,1509287274.8044357,1509287275.8833158,99171
query,1509287275.8833213,1509287276.042366,11321
query,1509287276.042372,1509287277.7268405,106848
query,1509287277.7268448,1509287277.7601583,113
query,1509287277.7601655,1509287277.7939255,1219
query,1509287277.7939303,1509287278.373484,31598
query,1509287278.3734891,1509287278.421859,5351
query,1509287278.4218647,1509287278.7986836,19118
query,1509287278.7986903,1509287279.1420977,25153
query,1509287279.1421025,1509287279.9261248,34990
query,1509287279.9261694,1509287279.9631128,2
query,1509287279.9683943,1509287280.1656084,18115
query,1509287280.165612,1509287280.210097,4327
query,1509287280.2101016,1509287280.2401407,1358
query,1509287280.240145,1509287280.4983265,25799
query,1509287280.4983315,1509287280.6023862,7405
query,1509287280.60239,1509287281.9102178,105217
query,1509287281.9102218,1509287282.44259,9700
query,1509287282.4425955,1509287284.0066211,96005
query,1509287284.006626,1509287284.1890593,14400
query,1509287284.189064,1509287285.8446758,107026
query,1509287285.8446836,1509287287.011589,41230
query,1509287287.011593,1509287287.0477378,171
query,1509287287.0477455,1509287287.082093,1680
query,1509287287.0820978,1509287287.1124885,927
query,1509287287.1124957,1509287288.6780536,107646
query,1509287288.6780589,1509287289.8422139,48565
query,1509287289.842219,1509287290.9340665,97889
query,1509287290.9340718,1509287290.9751031,1170
query,1509287290.9751081,1509287291.5775814,27472
query,1509287291.5776215,1509287291.6171656,18
query,1509287291.6317647,1509287292.1834676,34509
query,1509287292.1834717,1509287292.3086061,8864
query,1509287292.3086097,1509287292.344192,987
query,1509287292.3441954,1509287293.6436636,104101
query,1509287293.6436691,1509287293.672383,613
query,1509287293.672386,1509287293.9678173,21270
query,1509287293.9678252,1509287294.1285253,15002
query,1509287294.128533,1509287295.5943909,100520
query,1509287295.594397,1509287296.2238512,32680
query,1509287296.2238564,1509287296.6482215,29867
query,1509287296.6482267,1509287298.1574795,99624
query,1509287298.1574862,1509287298.204838,368
query,1509287298.2048428,1509287299.5235057,110585
query,1509287299.5235112,1509287299.5560644,2382
query,1509287299.5560703,1509287299.7344022,21621
query,1509287299.7344074,1509287300.0395668,12714
query,1509287300.039573,1509287300.0810065,1019
query,1509287300.0810108,1509287300.104775,18
query,1509287300.1047795,1509287300.2742174,13728
query,1509287300.2742794,1509287300.3877766,10481
query,1509287300.4012716,1509287300.484244,10138
query,1509287300.4842489,1509287300.984559,36166
query,1509287300.9845653,1509287301.2070775,16170
query,1509287301.2070823,1509287301.248605,2218
query,1509287301.2486124,1509287301.2791336,25
query,1509287301.2791374,1509287301.6830122,24078
query,1509287301.6830173,1509287301.860937,15335
query,1509287301.8609426,1509287303.8094833,101133
query,1509287303.8094883,1509287303.8481355,3326
query,1509287303.8481398,1509287303.8894727,3198
query,1509287303.8894777,1509287303.9365518,3671
query,1509287303.9365563,1509287305.1646593,97517
query,1509287305.1646643,1509287306.721457,113083
query,1509287306.7214625,1509287306.75168,2096
query,1509287306.7516844,1509287306.9203079,17086
query,1509287306.920313,1509287307.052109,8736
query,1509287307.0521133,1509287307.4134998,31563
query,1509287307.4135053,1509287307.5362391,13329
query,1509287307.5362446,1509287307.5672975,1791
query,1509287307.5673316,1509287307.6097643,206
query,1509287307.6173341,1509287307.8188357,19749
query,1509287307.8188393,1509287308.104829,20681
query,1509287308.1048346,1509287309.22502,101717
query,1509287309.2250392,1509287309.3153987,6442
query,1509287309.3154032,1509287310.4238613,100660
query,1509287310.4238687,1509287310.5259304,7506
query,1509287310.5259354,1509287311.6024408,37682
query,1509287311.6024468,1509287311.8025062,17623
query,1509287311.8025117,1509287312.1653187,28279
query,1509287312.165322,1509287312.240832,5754
query,1509287312.240839,1509287312.6712937,30206
query,1509287312.6712966,1509287313.175401,32293
query,1509287313.1754067,1509287313.3893769,22643
query,1509287313.3893821,1509287313.706502,19287
query,1509287313.7065065,1509287314.6816602,53954
query,1509287314.6816652,1509287314.8781927,16237
query,1509287314.8781981,1509287315.3844016,41478
query,1509287315.3844047,1509287315.5527909,11464
query,1509287315.5527956,1509287315.602356,54
query,1509287315.6024077,1509287315.6611564,528
query,1509287315.6732836,1509287315.7021816,2
query,1509287315.7021852,1509287315.9175212,27338
query,1509287315.9175253,1509287315.9857717,4927
query,1509287315.9857762,1509287316.0246277,4617
query,1509287316.0246322,1509287316.0775392,6672
query,1509287316.0775454,1509287316.124107,2353
query,1509287316.1241107,1509287316.2516515,9415
query,1509287316.2516556,1509287316.400676,14240
query,1509287316.4006808,1509287316.429278,23
query,1509287316.4292822,1509287316.8028934,33283
query,1509287316.8028967,1509287317.14766,43415
query,1509287317.147665,1509287317.1799154,11
query,1509287317.1799202,1509287318.7950754,100248
query,1509287318.795081,1509287318.8875396,8399
query,1509287318.8875453,1509287318.9690304,5621
query,1509287318.9690375,1509287319.0608962,8676
query,1509287319.0609002,1509287319.3689668,27055
query,1509287319.3689694,1509287319.8550155,27212
query,1509287319.8550189,1509287320.0896215,15811
query,1509287320.0896714,1509287320.365936,19848
query,1509287320.3783226,1509287320.4264715,675
query,1509287320.426494,1509287320.9690478,31050
query,1509287320.969054,1509287321.0665598,10124
query,1509287321.0665646,1509287321.2627316,23135
query,1509287321.2627764,1509287321.3105881,878
query,1509287321.3105912,1509287321.3676667,2433
query,1509287321.3676713,1509287321.5041811,13981
query,1509287321.5041914,1509287321.534683,217
query,1509287321.534688,1509287321.5862741,3757
query,1509287321.58628,1509287321.9840145,21797
query,1509287321.9840188,1509287322.1158926,13484
query,1509287322.1158967,1509287322.7301645,36848
query,1509287322.7301688,1509287322.8449063,8772
query,1509287322.8449113,1509287323.0574381,17804
query,1509287323.0574424,1509287323.0877564,29
query,1509287323.0877607,1509287323.6153069,32535
query,1509287323.61531,1509287323.7988179,17427
query,1509287323.7988234,1509287324.2122722,30519
query,1509287324.2122777,1509287325.1016657,7600
query,1509287325.1017082,1509287325.2133012,10767
query,1509287325.2268,1509287325.2805486,5214
query,1509287325.2805543,1509287325.7264483,33997
query,1509287325.726453,1509287326.1303508,28568
