tables,1508902503.1705048,1508903482.6430492
query,1508903497.2866015,1508903497.324262,18
query,1508903497.33736,1508903497.604517,4785
query,1508903497.604521,1508903498.6494107,22495
query,1508903498.6494155,1508903498.8684103,4809
query,1508903498.8684144,1508903498.9084167,1543
query,1508903498.9084206,1508903499.0945313,5071
query,1508903499.0945354,1508903499.1440206,1076
query,1508903499.144025,1508903499.951737,15177
query,1508903499.9517417,1508903500.1809714,6127
query,1508903500.1809757,1508903500.2151551,704
query,1508903500.215159,1508903500.6290748,11411
query,1508903500.629079,1508903501.0992084,12899
query,1508903501.0992122,1508903501.1366487,1
query,1508903501.136652,1508903501.2536917,3338
query,1508903501.2536952,1508903501.4203496,3917
query,1508903501.420354,1508903501.657566,5722
query,1508903501.6575701,1508903501.705741,1
query,1508903501.7057452,1508903501.7421079,142
query,1508903501.7421114,1508903501.8748443,4602
query,1508903501.8748486,1508903501.946547,5933
query,1508903501.94659,1508903502.5521586,11136
query,1508903502.5642364,1508903502.6144633,830
query,1508903502.614467,1508903502.7822492,4606
query,1508903502.7822528,1508903502.8178709,77
query,1508903502.817875,1508903503.1025105,9046
query,1508903503.102514,1508903503.161252,403
query,1508903503.1612558,1508903503.1799626,0
query,1508903503.1799672,1508903503.522098,8017
query,1508903503.5221014,1508903503.5696452,764
query,1508903503.5696487,1508903503.6048524,1371
query,1508903503.6048558,1508903503.772997,3557
query,1508903503.773001,1508903503.8043258,1030
query,1508903503.8043296,1508903503.843414,1326
query,1508903503.8434174,1508903503.8875718,2079
query,1508903503.8875759,1508903503.9243722,23
query,1508903503.9243758,1508903504.0590198,4266
query,1508903504.059024,1508903504.1559484,2197
query,1508903504.1559525,1508903504.8421264,21945
query,1508903504.842131,1508903505.202922,10036
query,1508903505.202926,1508903505.9224265,17711
query,1508903505.9224656,1508903505.961619,31
query,1508903505.9738004,1508903506.0871053,3763
query,1508903506.087109,1508903506.2548978,4787
query,1508903506.2549014,1508903506.2871923,1137
query,1508903506.2871957,1508903506.407456,3052
query,1508903506.4074595,1508903506.6332948,5682
query,1508903506.6332989,1508903507.1960812,10908
query,1508903507.1960857,1508903507.3015988,2730
query,1508903507.3016021,1508903507.3491907,42
query,1508903507.3491945,1508903508.3591752,22340
query,1508903508.3591793,1508903508.5906007,4475
query,1508903508.590605,1508903508.7391057,3961
query,1508903508.73911,1508903508.779553,1885
query,1508903508.7795568,1508903508.8225298,1263
query,1508903508.8225334,1508903508.8804417,1351
query,1508903508.8804455,1508903508.9184136,295
query,1508903508.918417,1508903509.3326387,9519
query,1508903509.3326426,1508903509.951132,12608
query,1508903509.9511359,1508903510.0141287,632
query,1508903510.0141323,1508903510.0568578,317
query,1508903510.056896,1508903510.1157818,198
query,1508903510.128301,1508903510.3054357,3283
query,1508903510.3054397,1508903511.353637,22209
query,1508903511.353641,1508903511.3957806,73
query,1508903511.3957841,1508903511.4472914,1127
query,1508903511.4472954,1508903511.612685,4900
query,1508903511.6126893,1508903511.6587117,1973
query,1508903511.6587152,1508903512.71317,19687
query,1508903512.7131748,1508903512.7877789,2834
query,1508903512.7877827,1508903513.4915826,16164
query,1508903513.4915864,1508903513.7123868,6640
query,1508903513.712391,1508903513.930755,4952
query,1508903513.9307587,1508903513.9993482,536
query,1508903513.999352,1508903514.038301,1112
query,1508903514.0383043,1508903514.5602565,13207
query,1508903514.5602603,1508903514.59088,162
query,1508903514.590884,1508903514.7379577,3274
query,1508903514.7379615,1508903515.1228566,10048
query,1508903515.1228611,1508903515.278025,5455
query,1508903515.278029,1508903515.6565092,6488
query,1508903515.6565468,1508903515.7517805,2206
query,1508903515.7643101,1508903516.0165582,7003
query,1508903516.0165625,1508903516.0631955,1529
query,1508903516.0632002,1508903516.343183,3506
query,1508903516.3431876,1508903516.8092594,13852
query,1508903516.8092635,1508903518.0054073,20882
query,1508903518.0054119,1508903518.0571408,1300
query,1508903518.057145,1508903518.1218932,930
query,1508903518.121897,1508903518.7932487,15540
query,1508903518.7932532,1508903519.1853404,11284
query,1508903519.1853445,1508903519.5134616,11910
query,1508903519.513466,1508903519.5358183,0
query,1508903519.5358222,1508903519.6923203,4527
query,1508903519.6923244,1508903519.7719488,949
query,1508903519.771953,1508903519.8074179,349
query,1508903519.8074214,1508903519.9948459,3351
query,1508903519.9948497,1508903520.2868178,5458
query,1508903520.2868223,1508903520.489544,4509
query,1508903520.4895475,1508903522.0241256,22134
query,1508903522.0241303,1508903522.4074054,9523
query,1508903522.407443,1508903522.4696271,2605
query,1508903522.481763,1508903523.315114,17914
query,1508903523.3151176,1508903523.706133,6658
query,1508903523.7061367,1508903523.8494022,3651
query,1508903523.8494058,1508903523.8746026,78
query,1508903523.874606,1508903523.8979053,512
query,1508903523.8979082,1508903524.0432866,3865
query,1508903524.04329,1508903525.6326084,23325
query,1508903525.632612,1508903525.8206832,3786
query,1508903525.8206873,1508903525.944412,3349
query,1508903525.9444156,1508903526.9160442,23138
query,1508903526.916048,1508903527.1203165,2753
query,1508903527.1203213,1508903527.1803715,2015
query,1508903527.180375,1508903527.5388489,5130
query,1508903527.538853,1508903528.1876316,13707
query,1508903528.1876357,1508903528.7114701,13168
query,1508903528.711474,1508903528.8500748,3120
query,1508903528.8500793,1508903528.9274511,34
query,1508903528.927455,1508903529.0441933,4313
query,1508903529.0441976,1508903529.945271,17136
query,1508903529.9453163,1508903530.0354445,1188
query,1508903530.0478375,1508903530.2188911,4967
query,1508903530.218895,1508903530.4749606,5791
query,1508903530.474965,1508903531.133848,14849
query,1508903531.1338518,1508903531.4606185,7721
query,1508903531.4606228,1508903531.7565327,5356
query,1508903531.7565374,1508903531.8910048,5818
query,1508903531.8910089,1508903531.9427996,45
query,1508903531.9428031,1508903532.0028806,28
query,1508903532.0028844,1508903532.5585382,11587
query,1508903532.5585427,1508903532.6435409,2553
query,1508903532.643545,1508903532.8467033,4354
query,1508903532.846708,1508903532.8841488,13
query,1508903532.8841531,1508903533.3821733,14543
query,1508903533.3821776,1508903533.3934355,1
query,1508903533.393439,1508903533.996183,17918
query,1508903533.9961874,1508903534.196617,5366
query,1508903534.1966224,1508903534.2911098,1022
query,1508903534.291114,1508903534.9795377,16322
query,1508903534.9795423,1508903535.6612773,14852
query,1508903535.6613247,1508903535.7622178,2576
query,1508903535.7749088,1508903535.8110743,86
query,1508903535.8110783,1508903536.0083468,4274
query,1508903536.0083513,1508903536.3697462,9393
query,1508903536.3697507,1508903536.6057158,4922
query,1508903536.6057193,1508903536.7489533,3855
query,1508903536.7489574,1508903537.3096871,12798
query,1508903537.309691,1508903537.4177186,3557
query,1508903537.4177232,1508903537.4263268,0
query,1508903537.4263308,1508903537.6250117,3824
query,1508903537.625016,1508903537.6777482,197
query,1508903537.6777518,1508903537.8399987,4052
query,1508903537.8400023,1508903538.9264596,17921
query,1508903538.9264643,1508903539.199705,8659
query,1508903539.1997094,1508903539.3493834,3785
query,1508903539.3493874,1508903539.6229649,6310
query,1508903539.6229687,1508903539.6585922,591
query,1508903539.658596,1508903539.7932117,5193
query,1508903539.7932158,1508903540.3633535,20929
query,1508903540.3633575,1508903540.605579,6306
query,1508903540.6056263,1508903540.7870197,5470
query,1508903540.7993221,1508903540.8210404,41
query,1508903540.8210435,1508903540.9654982,4485
query,1508903540.9655018,1508903541.0054219,1337
query,1508903541.0054255,1508903541.32534,10103
query,1508903541.325344,1508903542.0377839,15962
query,1508903542.0377877,1508903542.7140563,20902
query,1508903542.7140603,1508903543.4544375,11438
query,1508903543.4544415,1508903543.500877,880
query,1508903543.5008817,1508903543.5202441,0
query,1508903543.5202477,1508903543.705502,5020
query,1508903543.705506,1508903543.8920708,5494
query,1508903543.8920748,1508903543.9506142,1629
query,1508903543.9506178,1508903544.1165116,4909
query,1508903544.116516,1508903544.3630302,4251
query,1508903544.3630345,1508903544.4124289,0
query,1508903544.4124327,1508903545.1052034,12924
query,1508903545.1052074,1508903545.6040068,12321
query,1508903545.604011,1508903545.669393,4373
query,1508903545.6693974,1508903545.7298505,561
query,1508903545.7300146,1508903545.9283795,5429
query,1508903545.9406643,1508903546.7812283,20049
query,1508903546.7812324,1508903546.8445077,858
query,1508903546.844511,1508903547.4716537,15456
query,1508903547.471658,1508903548.482975,22588
query,1508903548.4829793,1508903549.012441,12184
query,1508903549.0124457,1508903549.164927,3378
query,1508903549.1649313,1508903549.1719327,0
query,1508903549.1719363,1508903549.1996324,149
query,1508903549.199636,1508903549.532541,10250
query,1508903549.5325453,1508903549.6762378,3409
query,1508903549.6762416,1508903549.7100046,20
query,1508903549.7100081,1508903550.2452674,12594
query,1508903550.2452717,1508903550.2674232,60
query,1508903550.2674267,1508903550.742582,13369
query,1508903550.742586,1508903551.6134155,25996
query,1508903551.6134195,1508903552.2175734,12564
query,1508903552.2175777,1508903552.296621,17
query,1508903552.2966254,1508903552.343496,0
query,1508903552.3435004,1508903552.5021193,4237
query,1508903552.502166,1508903553.1941319,15320
query,1508903553.206559,1508903553.3392856,4226
query,1508903553.3392897,1508903553.3466196,0
query,1508903553.3466232,1508903553.6942565,9731
query,1508903553.6942604,1508903553.9081657,6038
query,1508903553.9081702,1508903553.9749548,2580
query,1508903553.9749591,1508903553.9956322,0
query,1508903553.995636,1508903554.089917,548
query,1508903554.0899217,1508903554.5054388,10834
query,1508903554.5054433,1508903554.5278728,69
query,1508903554.5278766,1508903554.5343552,0
query,1508903554.5343587,1508903554.6153517,4204
query,1508903554.6153553,1508903554.625362,1
query,1508903554.6253648,1508903554.759527,3143
query,1508903554.7595313,1508903554.933696,5300
query,1508903554.9336998,1508903555.7671986,24900
query,1508903555.767204,1508903556.0221415,11907
query,1508903556.0221465,1508903556.346121,6296
query,1508903556.346126,1508903556.3774912,107
query,1508903556.3774948,1508903556.7967618,11764
query,1508903556.7969356,1508903556.8415222,376
query,1508903556.854619,1508903557.477426,14039
query,1508903557.47743,1508903557.9026096,13162
query,1508903557.9026139,1508903557.9322548,1962
query,1508903557.932259,1508903558.089352,4473
query,1508903558.0893564,1508903558.6098497,20743
query,1508903558.609854,1508903558.721649,3310
query,1508903558.7216535,1508903559.1240213,10320
query,1508903559.1240253,1508903559.1556818,1474
query,1508903559.1556857,1508903559.1807652,406
query,1508903559.180769,1508903559.300558,3817
query,1508903559.3005624,1508903559.5024803,6231
query,1508903559.5024848,1508903560.6188967,21201
query,1508903560.618901,1508903560.6420052,286
query,1508903560.6420085,1508903560.6571503,0
query,1508903560.6571534,1508903560.6824527,1017
query,1508903560.6824563,1508903560.7089076,40
query,1508903560.7089112,1508903561.338871,20851
query,1508903561.338875,1508903561.7561688,11821
query,1508903561.7561736,1508903562.172634,10453
query,1508903562.1726773,1508903562.24451,171
query,1508903562.2566845,1508903562.478082,4650
query,1508903562.4785068,1508903562.8784187,11289
query,1508903562.8784237,1508903563.11369,4359
query,1508903563.113694,1508903563.450475,10684
query,1508903563.450479,1508903563.5055206,2655
query,1508903563.5055249,1508903563.8067555,7470
query,1508903563.80676,1508903563.8402877,1985
query,1508903563.840292,1508903564.0281007,4948
query,1508903564.0281053,1508903564.8716397,20004
query,1508903564.8716445,1508903564.8922122,17
query,1508903564.8922162,1508903565.0100253,2921
query,1508903565.0100293,1508903565.0172696,0
query,1508903565.0172737,1508903565.072726,114
query,1508903565.0727303,1508903565.4876537,9369
query,1508903565.4876575,1508903565.5821397,813
query,1508903565.5821435,1508903566.3420143,17554
query,1508903566.3420188,1508903566.8530545,14650
query,1508903566.8530588,1508903566.8668673,1
query,1508903566.866871,1508903566.9126232,392
query,1508903566.912662,1508903567.3499577,10580
query,1508903567.3630958,1508903567.457575,2444
query,1508903567.457579,1508903568.1493394,12927
query,1508903568.1493435,1508903569.4778244,25902
query,1508903569.4778295,1508903569.6037984,3298
query,1508903569.6038027,1508903570.5156677,19291
query,1508903570.515672,1508903571.097125,11491
query,1508903571.0971289,1508903571.1371217,795
query,1508903571.1371255,1508903571.2561986,3702
query,1508903571.2562034,1508903571.76163,11781
query,1508903571.7616339,1508903572.3658733,12833
query,1508903572.3658774,1508903573.3889854,17278
query,1508903573.3889894,1508903573.413388,0
query,1508903573.4133925,1508903573.4934084,680
query,1508903573.4934125,1508903573.7406743,4033
query,1508903573.7406785,1508903573.88972,3191
query,1508903573.8897245,1508903573.9338195,511
query,1508903573.9338238,1508903574.2340014,10263
query,1508903574.2340055,1508903574.2910244,818
query,1508903574.2910283,1508903575.133039,15195
query,1508903575.1330926,1508903575.241488,7191
query,1508903575.2539191,1508903576.341524,19971
query,1508903576.3415277,1508903576.4741704,8538
query,1508903576.4741745,1508903576.5152903,134
query,1508903576.515295,1508903577.0985618,13099
query,1508903577.0985663,1508903577.4197633,9726
query,1508903577.4197683,1508903577.5121236,3539
query,1508903577.5121284,1508903577.6486259,3659
query,1508903577.6486297,1508903577.7081347,394
query,1508903577.70814,1508903578.5373447,19229
query,1508903578.5373487,1508903579.160013,12480
query,1508903579.1600177,1508903579.2558768,1337
query,1508903579.2558806,1508903579.423377,4732
query,1508903579.423381,1508903579.4851122,10
query,1508903579.4851167,1508903580.1394737,15460
query,1508903580.139478,1508903580.322811,4071
query,1508903580.3228147,1508903580.470289,3250
query,1508903580.4702928,1508903580.563371,841
query,1508903580.563375,1508903580.6074433,1
query,1508903580.6074471,1508903580.643355,39
query,1508903580.6433928,1508903581.3269756,18013
query,1508903581.3424487,1508903581.942788,14447
query,1508903581.942792,1508903581.974969,1
query,1508903581.9749725,1508903582.0139756,40
query,1508903582.0139797,1508903582.2430663,8393
query,1508903582.2430704,1508903583.077807,22019
query,1508903583.0778112,1508903583.8215532,21899
query,1508903583.8215582,1508903584.1754858,13351
query,1508903584.1754897,1508903584.2059386,1825
query,1508903584.2059433,1508903584.8909717,20992
query,1508903584.890976,1508903585.1003947,3214
query,1508903585.1003993,1508903585.3836348,10239
query,1508903585.383639,1508903585.444423,1479
query,1508903585.4444282,1508903586.4112916,25256
query,1508903586.4112957,1508903586.4372687,115
query,1508903586.4372728,1508903586.4791353,1311
query,1508903586.4791389,1508903586.772555,11950
query,1508903586.7725592,1508903587.3793404,12369
query,1508903587.3793445,1508903587.4182248,2
query,1508903587.418229,1508903587.538932,3242
query,1508903587.5389712,1508903587.6096947,66
query,1508903587.623899,1508903587.7134225,1569
query,1508903587.713428,1508903587.7595289,1160
query,1508903587.7595334,1508903587.939602,3280
query,1508903587.9396064,1508903588.38285,10211
query,1508903588.3828542,1508903588.4361064,768
query,1508903588.4361105,1508903588.4826388,89
query,1508903588.4826434,1508903588.6922522,5344
query,1508903588.6922562,1508903588.8686347,3803
query,1508903588.8686388,1508903588.9240768,0
query,1508903588.9240816,1508903589.4039724,12604
query,1508903589.4039764,1508903589.533936,1404
query,1508903589.53394,1508903589.582206,2340
query,1508903589.5822096,1508903589.8875182,5479
query,1508903589.8875222,1508903590.153263,5310
query,1508903590.1532679,1508903590.4051077,7189
query,1508903590.4051116,1508903590.8780587,10605
query,1508903590.878063,1508903590.917976,146
query,1508903590.9179795,1508903590.9652627,27
query,1508903590.9652665,1508903591.7740438,21021
query,1508903591.7740874,1508903592.1157737,6130
query,1508903592.131793,1508903592.1746113,1129
query,1508903592.174615,1508903592.5388956,10461
query,1508903592.5389,1508903592.9750295,10864
query,1508903592.9750338,1508903593.0295925,11
query,1508903593.029598,1508903594.298135,24429
query,1508903594.2981398,1508903594.420233,3222
query,1508903594.4202387,1508903594.4634783,21
query,1508903594.463483,1508903595.0131524,12967
query,1508903595.0131571,1508903595.9075615,14079
query,1508903595.907566,1508903596.1302955,5073
query,1508903596.1302993,1508903596.5841622,11599
query,1508903596.5841663,1508903596.9416046,11518
query,1508903596.9416094,1508903596.9776733,177
query,1508903596.9776778,1508903597.0163574,55
query,1508903597.0163622,1508903597.845592,21665
query,1508903597.8455968,1508903598.1584682,10618
query,1508903598.1584725,1508903598.1965919,9
query,1508903598.1965957,1508903598.3190274,3474
query,1508903598.3190312,1508903598.3470757,5
query,1508903598.3471117,1508903598.829801,14628
query,1508903598.845472,1508903598.8820143,603
query,1508903598.882018,1508903599.6393144,17506
query,1508903599.63932,1508903600.3581657,14709
query,1508903600.3581696,1508903600.3954134,508
query,1508903600.3954182,1508903601.1973612,17372
query,1508903601.1973658,1508903601.7586315,12481
query,1508903601.758636,1508903601.894304,3281
query,1508903601.8943095,1508903602.0019574,3396
query,1508903602.0019617,1508903602.0231545,50
query,1508903602.0231605,1508903602.0622437,549
query,1508903602.0622473,1508903602.1985307,3344
query,1508903602.1985345,1508903602.698594,14142
query,1508903602.6985984,1508903603.4123352,21450
query,1508903603.4123397,1508903603.738298,9128
query,1508903603.7383022,1508903603.7752116,25
query,1508903603.7752151,1508903603.8110256,75
query,1508903603.8110292,1508903604.5931013,14875
query,1508903604.593106,1508903604.638466,1392
query,1508903604.6384702,1508903604.682262,196
query,1508903604.682305,1508903605.3266897,15560
query,1508903605.3389416,1508903605.3919046,190
query,1508903605.3919082,1508903605.4548192,1323
query,1508903605.4548235,1508903605.999621,17055
query,1508903605.9996252,1508903606.1360497,3468
query,1508903606.136054,1508903606.8336968,21093
query,1508903606.8337014,1508903606.9417348,799
query,1508903606.9417398,1508903607.0527744,3697
query,1508903607.0527787,1508903607.085604,1087
query,1508903607.0856078,1508903607.4367447,5996
query,1508903607.4367487,1508903607.69068,5513
query,1508903607.690685,1508903607.7565978,27
query,1508903607.756602,1508903609.0776608,25403
query,1508903609.077665,1508903609.1948614,18
query,1508903609.1948657,1508903609.948879,16138
query,1508903609.948884,1508903610.9334502,19576
query,1508903610.9334548,1508903611.8919206,19781
query,1508903611.8919249,1508903613.2587812,24195
query,1508903613.2587857,1508903613.310933,2
query,1508903613.3109376,1508903613.576163,4957
query,1508903613.5762038,1508903613.8554773,7408
query,1508903613.8686376,1508903613.9656239,3010
query,1508903613.9656281,1508903614.008579,1208
query,1508903614.0085828,1508903614.195439,4520
query,1508903614.1954434,1508903614.2406445,1563
query,1508903614.2406485,1508903615.030026,18343
query,1508903615.0300305,1508903616.0120897,19583
query,1508903616.0120938,1508903616.4369657,12902
query,1508903616.43697,1508903616.608656,2802
query,1508903616.60866,1508903616.801769,3943
query,1508903616.8017728,1508903616.9148316,2325
query,1508903616.9148355,1508903617.0986924,5395
query,1508903617.098697,1508903617.1463041,1659
query,1508903617.1463075,1508903617.9420362,11894
query,1508903617.94204,1508903618.0122511,871
query,1508903618.0122547,1508903618.151615,2971
query,1508903618.1516192,1508903618.4045038,6785
query,1508903618.4045076,1508903618.4872475,609
query,1508903618.4872518,1508903618.8289587,4919
query,1508903618.8289633,1508903619.1760554,7544
query,1508903619.1760955,1508903619.681749,11990
query,1508903619.695024,1508903619.927559,6273
query,1508903619.9275632,1508903620.1561203,5234
query,1508903620.156124,1508903620.1932025,1954
query,1508903620.193206,1508903620.3562477,5436
query,1508903620.3562522,1508903620.3883517,617
query,1508903620.388355,1508903620.4092703,2
query,1508903620.4092739,1508903620.443929,1081
query,1508903620.4439323,1508903620.9038885,12737
query,1508903620.9038928,1508903620.951157,1392
query,1508903620.951161,1508903621.8067048,22252
query,1508903621.8067095,1508903622.0229244,3198
query,1508903622.0229278,1508903622.5789175,11897
query,1508903622.578921,1508903622.6279926,309
query,1508903622.6279962,1508903622.6833556,440
query,1508903622.68336,1508903623.2681785,17359
query,1508903623.2681835,1508903623.3028705,98
query,1508903623.3028746,1508903623.5624382,7110
query,1508903623.5624428,1508903624.2171102,20824
query,1508903624.2171144,1508903624.8934712,15689
query,1508903624.8935087,1508903624.9231963,16
query,1508903624.93946,1508903625.6740835,15260
query,1508903625.674088,1508903625.7741225,2266
query,1508903625.7741272,1508903625.8250687,712
query,1508903625.825073,1508903626.0683904,6465
query,1508903626.0683947,1508903626.1919885,3572
query,1508903626.1919925,1508903627.0230134,21568
query,1508903627.0230181,1508903627.064399,1666
query,1508903627.064403,1508903627.513979,10394
query,1508903627.5139835,1508903627.8261142,10029
query,1508903627.8261187,1508903628.618506,16887
query,1508903628.6185117,1508903629.0295517,10857
query,1508903629.029556,1508903629.0643084,433
query,1508903629.0643125,1508903629.1674516,2507
query,1508903629.1674552,1508903629.2101114,656
query,1508903629.2101147,1508903630.2487774,19633
query,1508903630.2487817,1508903630.7811928,13921
query,1508903630.7811968,1508903631.270252,13468
query,1508903631.2702558,1508903631.3057673,770
query,1508903631.3057728,1508903631.579087,6973
query,1508903631.5791306,1508903631.642192,10
query,1508903631.657822,1508903632.4536192,14095
query,1508903632.4536233,1508903632.5493872,2097
query,1508903632.5493915,1508903632.5821137,1066
query,1508903632.5821173,1508903633.4456224,22028
query,1508903633.4456272,1508903633.479488,81
query,1508903633.4794922,1508903633.7065623,3592
query,1508903633.706568,1508903633.766481,1316
query,1508903633.7664857,1508903634.302514,11609
query,1508903634.3025184,1508903635.004645,18946
query,1508903635.004649,1508903635.3756263,11158
query,1508903635.3756306,1508903635.7511408,9321
query,1508903635.7511463,1508903635.8013136,58
query,1508903635.8013182,1508903636.6359518,18038
query,1508903636.6359556,1508903636.696015,1892
query,1508903636.6960192,1508903636.8235424,3201
query,1508903636.8235464,1508903637.012453,5035
query,1508903637.0124574,1508903637.0654962,60
query,1508903637.0655,1508903637.1263466,4
query,1508903637.1263509,1508903637.7354698,20863
query,1508903637.7355115,1508903638.0311997,8308
query,1508903638.0440807,1508903638.0963202,1354
query,1508903638.0963237,1508903638.379823,6617
query,1508903638.379827,1508903638.4649746,2171
query,1508903638.4649785,1508903638.5084035,516
query,1508903638.5084076,1508903638.5434496,0
query,1508903638.5434537,1508903638.7556808,5112
query,1508903638.755685,1508903639.2061558,13396
query,1508903639.2061608,1508903639.8320694,10469
query,1508903639.832074,1508903639.881359,1254
query,1508903639.8813634,1508903639.9182312,1228
query,1508903639.918235,1508903640.0809612,3446
query,1508903640.0809655,1508903640.5043643,9823
query,1508903640.504368,1508903641.4282982,19781
query,1508903641.4283032,1508903641.5321953,2986
query,1508903641.5322006,1508903642.071661,17178
query,1508903642.0716648,1508903642.196657,3444
query,1508903642.1966615,1508903642.6379473,10887
query,1508903642.6379516,1508903643.3579967,16838
query,1508903643.358001,1508903643.5090508,3185
query,1508903643.5090945,1508903643.6638503,2343
query,1508903643.6766458,1508903643.9792135,6658
query,1508903643.979218,1508903644.3284595,5565
query,1508903644.3284638,1508903645.105826,22211
query,1508903645.10583,1508903645.3796337,4177
query,1508903645.379638,1508903646.1657336,21124
query,1508903646.1657383,1508903646.228709,1015
query,1508903646.2287135,1508903647.236534,22487
query,1508903647.236539,1508903647.76556,8769
query,1508903647.7655656,1508903648.2802796,14138
query,1508903648.2802842,1508903648.3809805,2118
query,1508903648.380985,1508903648.8266737,8877
query,1508903648.8266778,1508903649.458775,12286
query,1508903649.4587798,1508903649.6198378,5469
query,1508903649.6198432,1508903649.866511,5630
query,1508903649.8665154,1508903650.7068803,21719
query,1508903650.706885,1508903651.0920887,9625
query,1508903651.0920932,1508903651.5389893,12058
query,1508903651.5389931,1508903651.7854993,5729
query,1508903651.785503,1508903651.808977,115
query,1508903651.8090153,1508903651.8395696,280
query,1508903651.8550856,1508903651.882007,1
query,1508903651.8820105,1508903651.9143167,1732
query,1508903651.914321,1508903652.0631163,3813
query,1508903652.0631213,1508903652.1028175,2126
query,1508903652.1028218,1508903652.1398616,1152
query,1508903652.1398656,1508903652.1788752,172
query,1508903652.1788793,1508903652.7785544,9685
query,1508903652.7785585,1508903652.8285673,1430
query,1508903652.8285716,1508903652.8709123,35
query,1508903652.8709164,1508903653.1068487,5666
query,1508903653.1068544,1508903653.2529929,3353
query,1508903653.2529972,1508903653.2851968,6
query,1508903653.2852004,1508903653.6103466,9095
query,1508903653.6103518,1508903653.6686256,1845
query,1508903653.6686294,1508903653.6963382,76
query,1508903653.6963418,1508903653.8914518,2152
query,1508903653.8914557,1508903653.942093,1634
query,1508903653.9420962,1508903654.2280266,9231
query,1508903654.2280312,1508903654.5782921,11673
query,1508903654.5783358,1508903655.262862,21376
query,1508903655.2755089,1508903655.3291304,367
query,1508903655.3291345,1508903655.7429588,10795
query,1508903655.7429628,1508903655.8904016,4181
query,1508903655.8904057,1508903655.927077,737
query,1508903655.927081,1508903655.9909172,179
query,1508903655.990921,1508903656.0679681,1040
query,1508903656.0679731,1508903656.2467208,4182
query,1508903656.2467258,1508903656.3138034,1914
query,1508903656.3138082,1508903656.3760717,290
query,1508903656.376076,1508903656.6013603,4672
query,1508903656.6013646,1508903656.6497445,1695
query,1508903656.6497478,1508903657.4762907,12773
query,1508903657.476295,1508903657.6203809,3557
query,1508903657.6203852,1508903657.822524,2962
query,1508903657.8225284,1508903657.8886046,1
query,1508903657.8886094,1508903658.2670789,9599
query,1508903658.2670834,1508903658.5572257,6388
query,1508903658.5572295,1508903659.324008,21758
query,1508903659.3240128,1508903659.7896168,3545
query,1508903659.7896602,1508903659.8442402,838
query,1508903659.8570735,1508903659.8955557,1091
query,1508903659.8955598,1508903660.5470595,15922
query,1508903660.547064,1508903661.3371298,23300
query,1508903661.3371341,1508903661.3836818,0
query,1508903661.3836863,1508903662.4490316,22385
query,1508903662.4490376,1508903662.7624705,5427
