tables,1509255220.894555,1509259763.5848505
query,1509259796.7792914,1509259797.374175,41803
query,1509259797.3741794,1509259797.4536793,8780
query,1509259797.4536831,1509259797.461101,1
query,1509259797.4611046,1509259797.547956,13759
query,1509259797.5479596,1509259797.6777809,17168
query,1509259797.6777847,1509259797.7682953,16062
query,1509259797.7682993,1509259797.8634675,9679
query,1509259797.8634799,1509259798.0420918,18053
query,1509259798.0420969,1509259798.0500329,0
query,1509259798.0500362,1509259798.518896,34861
query,1509259798.5189002,1509259798.8681986,34786
query,1509259798.8682024,1509259798.884549,59
query,1509259798.8845522,1509259798.903091,1209
query,1509259798.903131,1509259799.1634614,25766
query,1509259799.1781504,1509259799.669673,35584
query,1509259799.6696765,1509259799.7211604,9416
query,1509259799.7211642,1509259800.0210936,20697
query,1509259800.0210977,1509259800.6429992,52127
query,1509259800.643004,1509259800.8476117,30863
query,1509259800.847615,1509259801.073495,26572
query,1509259801.073499,1509259801.0827045,0
query,1509259801.0827076,1509259801.1007216,382
query,1509259801.1007247,1509259801.3968837,35983
query,1509259801.3968875,1509259801.4261978,3119
query,1509259801.4262013,1509259801.4438086,30
query,1509259801.443812,1509259801.9153996,35000
query,1509259801.9154046,1509259801.935196,649
query,1509259801.9351993,1509259802.616296,33854
query,1509259802.6162999,1509259802.8183703,15935
query,1509259802.8183742,1509259803.2030852,38437
query,1509259803.2030892,1509259803.2121851,2
query,1509259803.2121887,1509259803.217733,0
query,1509259803.2177362,1509259803.2824988,11876
query,1509259803.2825418,1509259803.733473,38621
query,1509259803.746116,1509259803.773912,198
query,1509259803.7739158,1509259803.7814715,0
query,1509259803.781475,1509259803.8640983,12697
query,1509259803.864102,1509259803.9577813,17093
query,1509259803.9577851,1509259804.0224252,11583
query,1509259804.0224292,1509259804.0303726,0
query,1509259804.0303757,1509259804.0457401,1084
query,1509259804.0457432,1509259804.698861,40343
query,1509259804.6988645,1509259804.7128587,5
query,1509259804.7128627,1509259804.7281675,7
query,1509259804.7281713,1509259804.7570899,2100
query,1509259804.757094,1509259804.7635221,0
query,1509259804.7635262,1509259804.7937222,3455
query,1509259804.793726,1509259805.0233126,22535
query,1509259805.0233164,1509259805.3146002,36998
query,1509259805.314605,1509259805.339021,3674
query,1509259805.3390248,1509259805.5412498,29164
query,1509259805.541254,1509259805.56632,3012
query,1509259805.5663238,1509259805.7427583,28660
query,1509259805.7428057,1509259805.767405,2273
query,1509259805.7802358,1509259806.672519,38586
query,1509259806.672523,1509259806.7727444,16899
query,1509259806.7727485,1509259806.8129516,4628
query,1509259806.812955,1509259806.88572,9759
query,1509259806.8857238,1509259806.93748,9610
query,1509259806.9374838,1509259806.961973,2719
query,1509259806.9619777,1509259807.3594594,59681
query,1509259807.3594635,1509259807.4381123,10885
query,1509259807.4381156,1509259807.4605308,3095
query,1509259807.4605343,1509259807.5567753,13187
query,1509259807.5567796,1509259807.715548,26348
query,1509259807.715552,1509259808.2696872,38402
query,1509259808.2696912,1509259808.289464,598
query,1509259808.2894673,1509259808.294705,0
query,1509259808.294708,1509259808.31582,968
query,1509259808.3158245,1509259808.325985,1
query,1509259808.3259885,1509259808.5616324,41330
query,1509259808.5616367,1509259808.762762,24961
query,1509259808.7627664,1509259808.9835567,28936
query,1509259808.9838068,1509259809.0109603,1270
query,1509259809.023395,1509259809.1195974,17159
query,1509259809.1196012,1509259809.2573504,16340
query,1509259809.257355,1509259809.4201643,23101
query,1509259809.420168,1509259809.5987463,24614
query,1509259809.5987508,1509259809.6121075,620
query,1509259809.612111,1509259809.8130884,23238
query,1509259809.8130922,1509259809.9896345,18804
query,1509259809.9896388,1509259810.0432773,6707
query,1509259810.043282,1509259810.5426116,42364
query,1509259810.5426152,1509259810.5581114,17
query,1509259810.5581145,1509259810.6098676,7425
query,1509259810.6098711,1509259810.6157057,0
query,1509259810.6157095,1509259810.6298132,92
query,1509259810.6298165,1509259811.0648699,39592
query,1509259811.0648746,1509259811.0849822,370
query,1509259811.0849862,1509259811.6072638,23936
query,1509259811.6072679,1509259811.7182393,17713
query,1509259811.718243,1509259811.7254217,1
query,1509259811.7254248,1509259811.741547,395
query,1509259811.7415845,1509259812.1840985,39089
query,1509259812.1972492,1509259812.2187183,888
query,1509259812.2187223,1509259812.9736538,47748
query,1509259812.973658,1509259813.5757542,49115
query,1509259813.5757577,1509259813.661251,12953
query,1509259813.6612551,1509259813.991596,42463
query,1509259813.9915998,1509259814.517365,46221
query,1509259814.5173688,1509259814.5790334,5105
query,1509259814.5790372,1509259814.6381538,9959
query,1509259814.6381588,1509259814.9660327,44464
query,1509259814.9660375,1509259815.698019,37181
query,1509259815.6980228,1509259816.330496,38012
query,1509259816.3305,1509259816.3447208,3
query,1509259816.3447237,1509259816.4003541,5199
query,1509259816.4003575,1509259816.51207,12949
query,1509259816.5120733,1509259816.646549,16846
query,1509259816.6465523,1509259816.6644332,867
query,1509259816.6644368,1509259816.7430053,9212
query,1509259816.7430096,1509259816.7685153,1691
query,1509259816.7685192,1509259817.4361672,37496
query,1509259817.436216,1509259817.5111303,7436
query,1509259817.523665,1509259818.272192,51563
query,1509259818.2721963,1509259818.304047,2670
query,1509259818.3040504,1509259818.3186114,37
query,1509259818.3186147,1509259818.76607,35618
query,1509259818.7660737,1509259818.804461,9124
query,1509259818.8044648,1509259818.8486476,7541
query,1509259818.8486507,1509259818.8777037,5620
query,1509259818.8777075,1509259818.8997703,3061
query,1509259818.8997736,1509259819.1524992,31332
query,1509259819.1525033,1509259819.550997,35710
query,1509259819.551001,1509259819.5964863,7396
query,1509259819.5964897,1509259819.6588833,8507
query,1509259819.658887,1509259819.6712155,37
query,1509259819.6712189,1509259819.7987733,19335
query,1509259819.7987776,1509259820.0027084,20795
query,1509259820.0027125,1509259820.0806441,6625
query,1509259820.0806477,1509259820.1080527,3148
query,1509259820.1080565,1509259820.1137419,0
query,1509259820.113745,1509259820.1272738,37
query,1509259820.1273122,1509259820.4496825,35088
query,1509259820.4623067,1509259820.9922116,55356
query,1509259820.9922159,1509259820.9986389,0
query,1509259820.9986417,1509259821.0119534,23
query,1509259821.0119567,1509259821.1143296,13453
query,1509259821.1143334,1509259821.3107858,17695
query,1509259821.3107898,1509259821.3957314,10394
query,1509259821.395736,1509259821.4310737,4085
query,1509259821.4310791,1509259821.4604518,4801
query,1509259821.4604557,1509259821.6744094,25500
query,1509259821.6744134,1509259821.7503884,8780
query,1509259821.7503922,1509259821.8353152,14798
query,1509259821.835319,1509259821.8868775,9286
query,1509259821.8868818,1509259822.1954618,34023
query,1509259822.1954663,1509259822.2134337,68
query,1509259822.2134376,1509259822.2528987,5849
query,1509259822.2529027,1509259822.3336775,13988
query,1509259822.3336825,1509259822.9514027,40885
query,1509259822.951407,1509259822.968727,62
query,1509259822.9687307,1509259823.0064676,4859
query,1509259823.006507,1509259823.0212314,3
query,1509259823.0282087,1509259823.0535939,3087
query,1509259823.053598,1509259823.0697706,1040
query,1509259823.0697753,1509259823.1380403,8430
query,1509259823.1380444,1509259823.6472814,49904
query,1509259823.6472852,1509259823.7406347,15634
query,1509259823.7406387,1509259823.753346,190
query,1509259823.7533498,1509259823.8373985,9005
query,1509259823.8374026,1509259823.865925,4405
query,1509259823.865929,1509259823.8700073,0
query,1509259823.8700106,1509259824.079263,41216
query,1509259824.0792665,1509259824.1101565,3987
query,1509259824.1101608,1509259824.2082462,17177
query,1509259824.2082503,1509259824.472685,22686
query,1509259824.472689,1509259824.687962,20338
query,1509259824.687965,1509259824.9342084,23540
query,1509259824.9342122,1509259825.1136987,19803
query,1509259825.113703,1509259825.133561,1429
query,1509259825.1335657,1509259825.1496317,4
query,1509259825.1496356,1509259825.6382425,33032
query,1509259825.63829,1509259825.7732494,17685
query,1509259825.787081,1509259825.817694,4174
query,1509259825.8176975,1509259825.8880856,11163
query,1509259825.88809,1509259826.2265637,29991
query,1509259826.2265675,1509259826.246032,127
query,1509259826.246036,1509259826.7810159,49967
query,1509259826.7810204,1509259826.8785982,22277
query,1509259826.878602,1509259826.8948016,23
query,1509259826.8948061,1509259827.089483,19128
query,1509259827.0894868,1509259827.9624715,33852
query,1509259827.962476,1509259828.0419478,10823
query,1509259828.0419524,1509259828.305948,23643
query,1509259828.3059518,1509259828.3543394,4461
query,1509259828.3543432,1509259828.3751106,1419
query,1509259828.3751144,1509259828.397339,107
query,1509259828.3973427,1509259828.6242917,24774
query,1509259828.6242955,1509259828.906762,27642
query,1509259828.9067664,1509259828.9214475,40
query,1509259828.9214509,1509259829.0283856,17109
query,1509259829.0283897,1509259829.0492346,19
query,1509259829.0492811,1509259829.301817,32941
query,1509259829.3200395,1509259829.3405733,1221
query,1509259829.3405771,1509259829.6909885,23898
query,1509259829.6909945,1509259829.8547838,23596
query,1509259829.854788,1509259829.871871,1651
query,1509259829.871875,1509259830.728204,58848
query,1509259830.7282083,1509259831.0751684,43011
query,1509259831.0751722,1509259831.1326432,9835
query,1509259831.1326468,1509259831.219859,12415
query,1509259831.2198632,1509259831.2384531,7
query,1509259831.238457,1509259831.2583137,1733
query,1509259831.2583182,1509259831.2771244,1431
query,1509259831.2771285,1509259831.388341,20063
query,1509259831.3883455,1509259831.585495,21916
query,1509259831.5854993,1509259831.7326205,28999
query,1509259831.732625,1509259831.7463133,13
query,1509259831.746317,1509259831.7590187,26
query,1509259831.7590218,1509259832.4097912,38719
query,1509259832.4097948,1509259832.427319,35
query,1509259832.4273226,1509259832.446707,1272
query,1509259832.4467475,1509259832.6653147,24916
query,1509259832.678979,1509259832.6962965,747
query,1509259832.696301,1509259832.7155058,1099
query,1509259832.7155094,1509259832.7585993,6756
query,1509259832.7586029,1509259832.7831898,3174
query,1509259832.7831936,1509259832.8875246,19777
query,1509259832.8875282,1509259832.9111223,2130
query,1509259832.9111266,1509259833.0500808,33128
query,1509259833.050085,1509259833.0777962,2838
query,1509259833.0778012,1509259833.1935925,21999
query,1509259833.193597,1509259833.4456248,24502
query,1509259833.445629,1509259833.4601016,32
query,1509259833.4601057,1509259833.8202088,32684
query,1509259833.8202133,1509259833.84319,6
query,1509259833.8431938,1509259834.1461024,46458
query,1509259834.1461062,1509259834.6081085,35626
query,1509259834.6081128,1509259835.1047776,44806
query,1509259835.1047816,1509259835.4765422,38233
query,1509259835.4765458,1509259835.49453,7
query,1509259835.4945335,1509259835.6145313,16510
query,1509259835.6145716,1509259835.8286474,24372
query,1509259835.8413022,1509259835.8819149,7090
query,1509259835.8819196,1509259835.9114008,4198
query,1509259835.9114046,1509259836.0265362,27614
query,1509259836.026541,1509259836.057573,2777
query,1509259836.0575778,1509259836.286371,30616
query,1509259836.2863753,1509259836.7457151,42993
query,1509259836.745719,1509259836.8539069,22942
query,1509259836.8539107,1509259836.9531808,21874
query,1509259836.9531858,1509259837.068232,17849
query,1509259837.068236,1509259837.1310055,8265
query,1509259837.1310093,1509259837.1588273,4157
query,1509259837.1588316,1509259837.1873085,3809
query,1509259837.1873128,1509259837.6824143,42539
query,1509259837.6824195,1509259837.7094133,3182
query,1509259837.709417,1509259837.8218265,17200
query,1509259837.8218303,1509259837.905124,14962
query,1509259837.9051275,1509259837.9642422,12976
query,1509259837.9642465,1509259838.062086,13422
query,1509259838.06209,1509259838.155901,15118
query,1509259838.1559427,1509259838.2692485,19030
query,1509259838.2828538,1509259838.4251509,16269
query,1509259838.425155,1509259838.5880349,18915
query,1509259838.5880396,1509259838.6256561,3889
query,1509259838.6256597,1509259838.72433,15082
query,1509259838.7243342,1509259838.7459145,1438
query,1509259838.7459185,1509259838.7633834,478
query,1509259838.7633872,1509259838.7852492,842
query,1509259838.785253,1509259839.15186,27394
query,1509259839.1518638,1509259839.1874745,3144
query,1509259839.1874785,1509259839.5619211,45372
query,1509259839.561926,1509259839.6646583,9432
query,1509259839.6646626,1509259840.317931,40322
query,1509259840.3179348,1509259840.3335586,53
query,1509259840.3335621,1509259840.3576727,3252
query,1509259840.357676,1509259840.636993,35449
query,1509259840.636997,1509259840.660109,675
query,1509259840.6601136,1509259841.0326502,30931
query,1509259841.0326543,1509259841.1517277,16206
query,1509259841.1517313,1509259841.6187022,29815
query,1509259841.6187382,1509259841.6331475,2
query,1509259841.6381674,1509259841.752873,15427
query,1509259841.752877,1509259841.7801137,4327
query,1509259841.780118,1509259841.8063734,2519
query,1509259841.8063767,1509259841.9405448,26714
query,1509259841.9405487,1509259841.9992306,10764
query,1509259841.999235,1509259842.296753,41854
query,1509259842.2967567,1509259842.3232057,4463
query,1509259842.3232095,1509259842.7168171,48130
query,1509259842.7168214,1509259842.7859318,9397
query,1509259842.7859364,1509259843.4203875,62360
query,1509259843.4203918,1509259844.001444,40809
query,1509259844.0014486,1509259844.0174904,265
query,1509259844.0174942,1509259844.0426192,2444
query,1509259844.042623,1509259844.0661986,1160
query,1509259844.0662022,1509259844.6280084,45176
query,1509259844.628013,1509259845.3418615,39254
query,1509259845.341866,1509259845.6154866,36293
query,1509259845.615491,1509259845.63512,1300
query,1509259845.6351242,1509259845.8827512,26657
query,1509259845.8828146,1509259845.9025009,14
query,1509259845.915599,1509259846.260729,32630
query,1509259846.2607346,1509259846.3226347,10050
query,1509259846.3226385,1509259846.33655,127
query,1509259846.3365543,1509259846.7633693,49271
query,1509259846.763373,1509259846.7790942,371
query,1509259846.7790973,1509259846.9240906,18774
query,1509259846.9240952,1509259846.9476326,2023
query,1509259846.9476368,1509259847.3056462,41126
query,1509259847.30565,1509259847.7329032,49987
query,1509259847.7329075,1509259847.908394,32387
query,1509259847.9083982,1509259848.162993,35068
query,1509259848.1629977,1509259848.1813114,129
query,1509259848.1813152,1509259848.6174178,42464
query,1509259848.6174219,1509259848.6372597,2379
query,1509259848.637264,1509259848.6934838,10128
query,1509259848.6934881,1509259848.816264,17919
query,1509259848.8162677,1509259848.8469563,2332
query,1509259848.8469605,1509259848.869067,8
query,1509259848.8690712,1509259848.9667752,13603
query,1509259848.9668157,1509259849.0288918,11126
query,1509259849.0413196,1509259849.0742633,6115
query,1509259849.074267,1509259849.2337363,22768
query,1509259849.23374,1509259849.3409708,15957
query,1509259849.3409755,1509259849.3717065,996
query,1509259849.371711,1509259849.3828866,1
query,1509259849.38289,1509259849.7066915,28187
query,1509259849.7066953,1509259849.8404508,26601
query,1509259849.8404548,1509259850.4279573,42321
query,1509259850.4279616,1509259850.4523268,2425
query,1509259850.4523306,1509259850.4913182,4619
query,1509259850.4913228,1509259850.5183992,4082
query,1509259850.5184028,1509259850.828221,41232
query,1509259850.8282251,1509259851.2530932,51240
query,1509259851.253097,1509259851.2733061,858
query,1509259851.2733102,1509259851.2996342,4444
query,1509259851.299638,1509259851.367137,7948
query,1509259851.3671417,1509259851.6409557,33893
query,1509259851.6409595,1509259851.7639701,27032
query,1509259851.763974,1509259851.7821007,537
query,1509259851.7821412,1509259851.8049784,1642
query,1509259851.8173144,1509259851.9160907,13177
query,1509259851.9160948,1509259852.1123426,22595
query,1509259852.1123462,1509259852.4334857,32513
query,1509259852.4334896,1509259852.5578437,17687
query,1509259852.5578475,1509259852.9207273,48882
query,1509259852.920731,1509259852.9401193,1889
query,1509259852.9401226,1509259853.5031824,49801
query,1509259853.503186,1509259853.5867944,13279
query,1509259853.5867982,1509259853.6678002,14235
query,1509259853.6678042,1509259853.7191825,7895
query,1509259853.719186,1509259853.9094298,31662
query,1509259853.9094336,1509259854.0573518,21176
query,1509259854.0573559,1509259854.160479,16390
query,1509259854.160483,1509259854.3941953,20197
query,1509259854.3941996,1509259854.8228526,46078
query,1509259854.8228567,1509259854.9181132,13964
query,1509259854.9181175,1509259855.1467698,26891
query,1509259855.146774,1509259855.2497642,10239
query,1509259855.2497683,1509259855.3050592,8985
query,1509259855.3051,1509259855.326002,428
query,1509259855.3388953,1509259855.3467064,1
query,1509259855.34671,1509259855.3722737,3740
query,1509259855.3722773,1509259855.4071648,5799
query,1509259855.407169,1509259855.431589,1729
query,1509259855.4315934,1509259855.4514046,2815
query,1509259855.4514086,1509259855.4646463,581
query,1509259855.46465,1509259855.5455828,17858
query,1509259855.5455868,1509259855.5908005,7814
query,1509259855.5908046,1509259855.6065762,44
query,1509259855.6065805,1509259855.8523529,32789
query,1509259855.852357,1509259856.0023813,31055
query,1509259856.0023851,1509259856.018714,17
query,1509259856.0187182,1509259856.4445982,36323
query,1509259856.444602,1509259856.480274,4146
query,1509259856.4802775,1509259856.4931867,156
query,1509259856.4931905,1509259856.5615668,14375
query,1509259856.5615702,1509259856.5897522,3285
query,1509259856.5897567,1509259856.7912073,27017
query,1509259856.7912114,1509259856.9069228,16803
query,1509259856.9069762,1509259856.9968605,17435
query,1509259857.0103052,1509259857.0272987,1010
query,1509259857.0273023,1509259857.2283247,28858
query,1509259857.2283292,1509259857.3072627,19504
query,1509259857.3072665,1509259857.3770468,7509
query,1509259857.377052,1509259857.4055185,344
query,1509259857.4055223,1509259857.44475,1883
query,1509259857.4447544,1509259857.4987748,3778
query,1509259857.4987793,1509259857.5148401,22
query,1509259857.5148447,1509259857.5408297,3757
query,1509259857.540834,1509259857.766039,23095
query,1509259857.766043,1509259857.7915943,3705
query,1509259857.7915976,1509259858.1870117,36689
query,1509259858.1870155,1509259858.2858849,16673
query,1509259858.285889,1509259858.3646443,14770
query,1509259858.364648,1509259858.3773117,37
query,1509259858.3773155,1509259858.5630927,33363
query,1509259858.5630968,1509259858.7475893,24629
query,1509259858.7475934,1509259858.9380016,27253
query,1509259858.9380074,1509259859.439549,8285
query,1509259859.4395945,1509259859.5079808,12073
query,1509259859.5213845,1509259859.5443633,3908
query,1509259859.544367,1509259859.76399,27398
query,1509259859.763994,1509259859.998308,22257
query,1509259859.998312,1509259860.0052445,0
