tables,1509261014.6996078,1509267354.8217258
query,1509267354.824552,1509267355.128742,3116
query,1509267355.1475387,1509267356.3670835,13533
query,1509267356.3670902,1509267357.9564555,27812
query,1509267357.9564612,1509267358.371308,3169
query,1509267358.3713138,1509267358.4853933,572
query,1509267358.4854093,1509267359.4260402,20764
query,1509267359.4260461,1509267359.4641328,96
query,1509267359.4641376,1509267359.5367382,624
query,1509267359.536743,1509267359.6903403,2098
query,1509267359.6903446,1509267359.7486734,662
query,1509267359.7486775,1509267361.0205922,3229
query,1509267361.0205977,1509267361.4922554,7989
query,1509267361.492262,1509267361.5933733,3229
query,1509267361.5933793,1509267362.6260436,18121
query,1509267362.62605,1509267362.687666,1615
query,1509267362.6876702,1509267363.1590364,14496
query,1509267363.1590407,1509267363.2021568,86
query,1509267363.2021594,1509267363.279437,3226
query,1509267363.2794406,1509267363.3245397,227
query,1509267363.324544,1509267363.4269893,3228
query,1509267363.4270523,1509267363.5846899,5139
query,1509267363.5950255,1509267364.061147,10886
query,1509267364.0611522,1509267364.190017,3145
query,1509267364.190022,1509267365.6900463,29747
query,1509267365.6900532,1509267365.7521338,1392
query,1509267365.7521384,1509267365.8475976,3229
query,1509267365.8476021,1509267365.935496,3229
query,1509267365.9355018,1509267366.0281982,3229
query,1509267366.028203,1509267366.1202886,3229
query,1509267366.120294,1509267366.2079246,3229
query,1509267366.207928,1509267366.353799,1100
query,1509267366.3538036,1509267366.3872693,171
query,1509267366.3872736,1509267368.5972683,32187
query,1509267368.5972724,1509267368.6922102,4117
query,1509267368.692215,1509267370.893557,40620
query,1509267370.8935716,1509267371.6544375,18237
query,1509267371.6544414,1509267371.6805284,2
query,1509267371.680542,1509267371.9175076,13363
query,1509267371.9175117,1509267372.353815,15635
query,1509267372.35382,1509267372.4587831,5173
query,1509267372.460076,1509267374.5690727,47468
query,1509267374.5824006,1509267375.9896078,37126
query,1509267375.989613,1509267377.6432056,34926
query,1509267377.6432102,1509267380.9466243,50621
query,1509267380.9466298,1509267381.039407,5270
query,1509267381.039417,1509267382.464718,30719
query,1509267382.4647214,1509267384.3489597,29907
query,1509267384.3489635,1509267389.298289,67272
query,1509267389.2982945,1509267389.3205616,3
query,1509267389.3205662,1509267389.3573713,76
query,1509267389.3573742,1509267389.76906,14157
query,1509267389.7690654,1509267389.780915,0
query,1509267389.780919,1509267392.5198407,61566
query,1509267392.519844,1509267392.8194573,9364
query,1509267392.8194613,1509267393.1274443,12063
query,1509267393.1274476,1509267393.3282063,10219
query,1509267393.3282094,1509267393.512029,9327
query,1509267393.5120356,1509267394.5417423,25465
query,1509267394.5417483,1509267394.7662978,8958
query,1509267394.7663045,1509267394.7962277,97
query,1509267394.7962875,1509267394.837277,7
query,1509267394.85174,1509267395.0232491,8165
query,1509267395.0232546,1509267397.961662,62623
query,1509267397.9616687,1509267398.7915921,29942
query,1509267398.7915974,1509267398.8224008,1778
query,1509267398.822406,1509267399.226076,20260
query,1509267399.2260816,1509267399.7803004,11755
query,1509267399.7803063,1509267401.785703,46571
query,1509267401.785708,1509267402.8705897,39981
query,1509267402.8705952,1509267402.9099596,1142
query,1509267402.909964,1509267403.702043,28003
query,1509267403.7020488,1509267405.1347477,28283
query,1509267405.1347525,1509267405.1538508,2
query,1509267405.1538548,1509267405.6351564,25932
query,1509267405.6351612,1509267406.2452037,19141
query,1509267406.2452095,1509267406.8329055,21065
query,1509267406.8329103,1509267406.8618128,15
query,1509267406.8618178,1509267406.9359832,429
query,1509267406.9359875,1509267407.3124423,12350
query,1509267407.3124456,1509267407.362837,4526
query,1509267407.3629303,1509267408.3560326,24335
query,1509267408.373047,1509267408.5942352,9237
query,1509267408.5942397,1509267408.910587,8322
query,1509267408.9105911,1509267408.9528203,48
query,1509267408.9528246,1509267409.6850586,28000
query,1509267409.6850624,1509267409.737907,2379
query,1509267409.7379103,1509267409.7558985,0
query,1509267409.7559025,1509267410.98683,39159
query,1509267410.9868348,1509267411.5454502,2840
query,1509267411.545457,1509267411.6001306,7297
query,1509267411.6001346,1509267412.2847917,10043
query,1509267412.284797,1509267412.3151052,1001
query,1509267412.3151093,1509267413.1235435,2711
query,1509267413.1235483,1509267413.2230513,3275
query,1509267413.2230566,1509267413.2555027,38
query,1509267413.255506,1509267414.075819,39324
query,1509267414.075824,1509267414.1293883,4496
query,1509267414.1293938,1509267415.3574731,34388
query,1509267415.3574765,1509267416.0837173,22134
query,1509267416.0837219,1509267418.004106,39933
query,1509267418.0041618,1509267418.047774,243
query,1509267418.0618498,1509267418.4336395,14826
query,1509267418.4336424,1509267419.014332,20090
query,1509267419.0143487,1509267419.069189,1483
query,1509267419.0691936,1509267419.554036,10933
query,1509267419.5540397,1509267420.1646373,18822
query,1509267420.164642,1509267422.051877,44457
query,1509267422.0518818,1509267422.2766566,10860
query,1509267422.2766612,1509267422.3273423,579
query,1509267422.3273468,1509267425.8147795,37144
query,1509267425.814783,1509267426.7426102,31964
query,1509267426.7426164,1509267427.0070183,15667
query,1509267427.0070238,1509267427.1984916,6783
query,1509267427.1984959,1509267427.2844114,5378
query,1509267427.2844172,1509267427.4381564,6643
query,1509267427.438163,1509267427.4864964,1086
query,1509267427.486501,1509267427.7305596,9863
query,1509267427.7305644,1509267429.5466444,49193
query,1509267429.5466492,1509267429.6568618,4459
query,1509267429.6568673,1509267429.8688757,17704
query,1509267429.8689191,1509267429.9079971,235
query,1509267429.915772,1509267430.1053956,6595
query,1509267430.1053996,1509267431.0529919,36719
query,1509267431.052997,1509267431.0928602,43
query,1509267431.0928643,1509267431.4144275,14487
query,1509267431.4144318,1509267432.280097,30466
query,1509267432.280102,1509267432.3204226,620
query,1509267432.3204265,1509267434.3552492,48866
query,1509267434.3552525,1509267434.4019525,834
query,1509267434.4019573,1509267436.3275712,61478
query,1509267436.327576,1509267436.6774845,13035
query,1509267436.677491,1509267437.8629541,29060
query,1509267437.8629615,1509267437.9092507,3656
query,1509267437.9092543,1509267437.9441528,2250
query,1509267437.9441566,1509267439.4026675,36320
query,1509267439.4026713,1509267439.4411209,122
query,1509267439.4411242,1509267439.5828736,5784
query,1509267439.5828776,1509267440.6114554,33692
query,1509267440.611461,1509267440.6631327,3744
query,1509267440.6631377,1509267441.3129225,18261
query,1509267441.312967,1509267441.535944,9859
query,1509267441.548583,1509267442.4001603,38404
query,1509267442.4001641,1509267442.875133,13730
query,1509267442.8751385,1509267444.141756,7990
query,1509267444.141761,1509267445.9386792,49086
query,1509267445.938685,1509267449.157713,64462
query,1509267449.1577203,1509267449.2297966,2727
query,1509267449.2297988,1509267449.2816105,2538
query,1509267449.2816145,1509267450.107555,21717
query,1509267450.1075597,1509267450.437812,7724
query,1509267450.4378169,1509267450.5643015,7999
query,1509267450.5643039,1509267450.5830433,0
query,1509267450.5830455,1509267451.5098548,55356
query,1509267451.5098581,1509267451.5539172,489
query,1509267451.5539198,1509267451.5852726,35
query,1509267451.585276,1509267451.622628,958
query,1509267451.6226296,1509267452.0433502,16738
query,1509267452.0433533,1509267452.7829146,22767
query,1509267452.7829196,1509267455.7337675,63343
query,1509267455.7337725,1509267457.2364411,60499
query,1509267457.2364972,1509267457.4776752,9466
query,1509267457.4860218,1509267458.0458217,23063
query,1509267458.0458272,1509267458.5726311,19570
query,1509267458.5726361,1509267458.8198032,12832
query,1509267458.8198075,1509267458.8681357,467
query,1509267458.868141,1509267458.9179058,182
query,1509267458.9179113,1509267460.00101,42504
query,1509267460.0010157,1509267462.8482924,65871
query,1509267462.8482976,1509267463.1120088,13455
query,1509267463.1120129,1509267463.1565268,1260
query,1509267463.1565316,1509267463.7075136,23209
query,1509267463.7075186,1509267463.884873,6973
query,1509267463.884877,1509267464.7120194,55162
query,1509267464.712025,1509267466.0552013,31145
query,1509267466.0552068,1509267468.6341312,67167
query,1509267468.6341357,1509267470.2485049,47534
query,1509267470.248509,1509267470.287352,995
query,1509267470.2873552,1509267470.3175824,745
query,1509267470.3175867,1509267471.2073612,31935
query,1509267471.2073677,1509267471.6671526,20013
query,1509267471.667193,1509267471.9430423,20752
query,1509267471.9562356,1509267472.4134088,20642
query,1509267472.413415,1509267473.1560805,31528
query,1509267473.1560855,1509267474.8100908,65882
query,1509267474.810096,1509267475.7904453,28519
query,1509267475.79045,1509267476.021182,18412
query,1509267476.0211895,1509267476.172332,9212
query,1509267476.1723354,1509267476.2076263,178
query,1509267476.2076292,1509267476.2372198,86
query,1509267476.237223,1509267478.0357018,62430
query,1509267478.0357065,1509267478.2600648,11477
query,1509267478.2600694,1509267478.3975015,6776
query,1509267478.397506,1509267478.43534,2
query,1509267478.4353452,1509267478.7478092,14014
query,1509267478.7478151,1509267478.7584193,0
query,1509267478.7584238,1509267479.9212737,41933
query,1509267479.9212794,1509267480.8128605,20613
query,1509267480.8128653,1509267481.0491583,10034
query,1509267481.0491626,1509267481.6004124,24656
query,1509267481.6004176,1509267483.975614,53601
query,1509267483.9756613,1509267484.1146266,5835
query,1509267484.1278086,1509267484.1592188,16
query,1509267484.1592228,1509267484.4830973,15282
query,1509267484.4830992,1509267484.7040553,9827
query,1509267484.7040617,1509267485.3373268,24419
query,1509267485.3373318,1509267485.869565,27127
query,1509267485.8695705,1509267487.8779464,53148
query,1509267487.8779519,1509267487.910369,509
query,1509267487.9103732,1509267487.9234762,1
query,1509267487.9234824,1509267488.4036105,19754
query,1509267488.4036157,1509267488.440403,2504
query,1509267488.440407,1509267488.9467251,20734
query,1509267488.9467282,1509267490.805413,35845
query,1509267490.8054168,1509267490.8610795,2130
query,1509267490.861083,1509267490.9307747,6308
query,1509267490.9307797,1509267491.5704758,21810
query,1509267491.5704815,1509267491.6179907,3946
query,1509267491.6179972,1509267491.7441,5994
query,1509267491.744104,1509267492.0723417,16397
query,1509267492.072347,1509267492.1336281,3331
query,1509267492.1336615,1509267492.3573427,12494
query,1509267492.3702986,1509267492.500776,241
query,1509267492.5007803,1509267493.3708484,35334
query,1509267493.370876,1509267493.4181676,5718
query,1509267493.4181724,1509267493.891484,25009
query,1509267493.891489,1509267494.9716113,28062
query,1509267494.9716148,1509267496.486334,37096
query,1509267496.4863393,1509267498.510755,55507
query,1509267498.5107603,1509267498.5462961,2839
query,1509267498.5463028,1509267498.5945835,1
query,1509267498.5945885,1509267498.763775,12233
query,1509267498.7637808,1509267499.1580107,15879
query,1509267499.1580176,1509267499.2052867,1451
query,1509267499.2052937,1509267499.472608,10503
query,1509267499.4726136,1509267499.995718,21171
query,1509267499.995723,1509267500.005901,0
query,1509267500.005906,1509267501.2114694,34802
query,1509267501.211476,1509267503.2736256,64203
query,1509267503.2736294,1509267503.3095453,3685
query,1509267503.3095496,1509267503.3482926,1412
query,1509267503.3484094,1509267504.5105486,29875
query,1509267504.5212493,1509267506.348167,42707
query,1509267506.3481715,1509267506.418648,2938
query,1509267506.4186523,1509267507.2656312,26014
query,1509267507.265635,1509267509.190352,43678
query,1509267509.1903553,1509267510.0678782,33384
query,1509267510.0678856,1509267510.930435,27311
query,1509267510.9304404,1509267510.9408963,0
query,1509267510.9409,1509267511.003597,165
query,1509267511.003601,1509267512.1957395,42281
query,1509267512.195744,1509267512.259326,3700
query,1509267512.2593298,1509267512.294676,37
query,1509267512.2946782,1509267513.4371722,33093
query,1509267513.4371762,1509267513.4813373,2935
query,1509267513.4813416,1509267515.3575063,51425
query,1509267515.3575113,1509267515.6404612,13700
query,1509267515.640466,1509267516.4991279,31427
query,1509267516.4991326,1509267516.5269597,4
query,1509267516.5269623,1509267516.5367908,0
query,1509267516.5367968,1509267516.7949193,9851
query,1509267516.7949827,1509267519.4391584,77998
query,1509267519.4473817,1509267519.723514,13014
query,1509267519.7235193,1509267519.7347174,0
query,1509267519.7347198,1509267520.2954311,24622
query,1509267520.2954364,1509267520.7167547,22342
query,1509267520.7167602,1509267520.7798705,3053
query,1509267520.7798724,1509267520.795513,0
query,1509267520.795515,1509267520.8470824,1084
query,1509267520.8470862,1509267522.7474127,40959
query,1509267522.7474174,1509267522.7818215,36
query,1509267522.781826,1509267522.822476,7
query,1509267522.8224928,1509267522.9568043,9507
query,1509267522.9568107,1509267522.9663544,0
query,1509267522.9663587,1509267523.008469,4357
query,1509267523.0084753,1509267523.9076219,23652
query,1509267523.907627,1509267525.2429895,35053
query,1509267525.2429938,1509267525.2842784,5215
query,1509267525.2842815,1509267525.9996257,21072
query,1509267525.999631,1509267526.071533,3012
query,1509267526.0715365,1509267526.632472,26783
query,1509267526.63253,1509267526.6731431,1159
query,1509267526.6807926,1509267529.2487202,51319
query,1509267529.2487254,1509267530.2278774,56575
query,1509267530.2278826,1509267530.2688868,1137
query,1509267530.2688923,1509267530.9252765,25889
query,1509267530.9252818,1509267530.9563994,2615
query,1509267530.956404,1509267531.1300654,8093
query,1509267531.130068,1509267532.2401094,41590
query,1509267532.240115,1509267532.5270245,12307
query,1509267532.5270314,1509267532.5698056,380
query,1509267532.569809,1509267532.9787679,16641
query,1509267532.9787734,1509267533.23474,9863
query,1509267533.2347603,1509267535.687892,62192
query,1509267535.687898,1509267535.7186332,719
query,1509267535.7186372,1509267535.7552495,9
query,1509267535.7552536,1509267536.021725,10462
query,1509267536.0217297,1509267536.0641923,13
query,1509267536.0641963,1509267536.4861004,15511
query,1509267536.4861062,1509267537.5940735,41004
query,1509267537.5940778,1509267538.219976,23249
query,1509267538.2200105,1509267538.2814128,2629
query,1509267538.2936244,1509267538.6332119,21511
query,1509267538.6332176,1509267538.9584732,11039
query,1509267538.9584787,1509267540.0148392,38876
query,1509267540.0148466,1509267541.1173925,48386
query,1509267541.1173973,1509267541.1663241,1551
query,1509267541.166328,1509267541.741746,23251
query,1509267541.7417507,1509267542.3145483,19881
query,1509267542.3145552,1509267542.5352933,12436
query,1509267542.535298,1509267544.647711,62302
query,1509267544.6477144,1509267544.6925669,41
query,1509267544.692569,1509267545.2196345,18945
query,1509267545.2196376,1509267545.2317457,0
query,1509267545.2317476,1509267545.2732155,48
query,1509267545.273218,1509267546.8026226,39879
query,1509267546.802626,1509267546.8301477,355
query,1509267546.8301508,1509267547.9402242,28611
query,1509267547.9402294,1509267548.2408001,14950
query,1509267548.2408051,1509267548.2524152,1
query,1509267548.252419,1509267548.2955852,793
query,1509267548.2956192,1509267549.868133,37698
query,1509267549.8813872,1509267549.9392173,2109
query,1509267549.9392211,1509267552.7906716,70140
query,1509267552.790676,1509267555.0944865,66984
query,1509267555.0944922,1509267555.507381,15305
query,1509267555.5073845,1509267556.9317749,43506
query,1509267556.9317787,1509267558.6750407,42237
query,1509267558.6750562,1509267558.7183728,2872
query,1509267558.7183754,1509267558.8617902,10172
query,1509267558.8617954,1509267559.459929,19838
query,1509267559.4599342,1509267561.134326,37418
query,1509267561.1343307,1509267563.1590452,53094
query,1509267563.1590505,1509267563.1719038,1
query,1509267563.171908,1509267563.2911184,5550
query,1509267563.2911236,1509267563.619928,13309
query,1509267563.6199331,1509267563.8451238,11706
query,1509267563.8451276,1509267563.8963323,2650
query,1509267563.8963392,1509267564.311391,17402
query,1509267564.3113964,1509267564.3668437,4442
query,1509267564.3668475,1509267566.6416726,40390
query,1509267566.6417067,1509267567.0827274,21130
query,1509267567.0927877,1509267570.186277,64379
query,1509267570.1862814,1509267570.320521,12867
query,1509267570.3205252,1509267570.3652422,249
query,1509267570.3652453,1509267572.3649137,37790
query,1509267572.3649197,1509267572.7498496,23667
query,1509267572.7498558,1509267572.911469,10355
query,1509267572.9114764,1509267573.1365972,11800
query,1509267573.1366012,1509267573.1846943,2493
query,1509267573.1846979,1509267575.281458,73537
query,1509267575.2814634,1509267576.6108465,32448
query,1509267576.610922,1509267576.753737,7448
query,1509267576.7537405,1509267576.965408,12057
query,1509267576.965412,1509267577.019241,23
query,1509267577.019247,1509267577.4926655,16742
query,1509267577.4926703,1509267578.3518949,25646
query,1509267578.3518999,1509267578.5928903,6918
query,1509267578.5928957,1509267578.6507936,2851
query,1509267578.6507976,1509267578.6576192,0
query,1509267578.6576233,1509267578.6837769,51
query,1509267578.6838374,1509267580.3454854,58111
query,1509267580.3519976,1509267582.8259373,70842
query,1509267582.8259423,1509267582.852746,4
query,1509267582.8527646,1509267582.8992794,15
query,1509267582.8992834,1509267583.0492835,10117
query,1509267583.0492866,1509267583.8832378,38451
query,1509267583.8832455,1509267584.3882573,23157
query,1509267584.3882644,1509267584.6844397,13364
query,1509267584.6844451,1509267584.7544956,5686
query,1509267584.7545009,1509267585.8941276,34299
query,1509267585.8941321,1509267586.186507,9924
query,1509267586.1865106,1509267586.434217,14812
query,1509267586.4342203,1509267586.4836583,5966
query,1509267586.483664,1509267587.688657,32610
query,1509267587.6886606,1509267587.7383206,80
query,1509267587.7383254,1509267587.8677907,1663
query,1509267587.8677967,1509267588.2005312,12760
query,1509267588.2005386,1509267590.0893536,41613
query,1509267590.0893571,1509267590.1223333,50
query,1509267590.1223378,1509267590.1728582,2957
query,1509267590.1729014,1509267590.2064385,3
query,1509267590.2121656,1509267590.2691553,3087
query,1509267590.2691617,1509267590.3950503,4934
query,1509267590.395056,1509267590.638112,12501
query,1509267590.6381168,1509267592.4307487,41318
query,1509267592.4307528,1509267592.6127691,6760
query,1509267592.612777,1509267592.6489706,205
query,1509267592.6489747,1509267592.8937523,12901
query,1509267592.8937573,1509267593.1079354,8176
query,1509267593.107942,1509267593.1186142,0
query,1509267593.1186194,1509267593.7711432,25816
query,1509267593.77115,1509267593.8201725,3987
query,1509267593.8201764,1509267594.0397866,9135
query,1509267594.0397913,1509267594.8929098,29516
query,1509267594.8929136,1509267595.9843063,28555
query,1509267595.9843106,1509267596.8583162,24000
query,1509267596.8583202,1509267597.9889002,40736
query,1509267597.9889033,1509267598.0402658,191
query,1509267598.040271,1509267598.076342,19
query,1509267598.076347,1509267600.1991205,72782
query,1509267600.1991646,1509267600.503381,15973
query,1509267600.520999,1509267600.567678,3228
query,1509267600.5676928,1509267601.1670141,25122
query,1509267601.167018,1509267601.8959892,31460
