tables,1508896146.8483453,1508896430.9676208
query,1508896442.8894463,1508896443.0615919,27108
query,1508896443.0615954,1508896443.1639123,11172
query,1508896443.163916,1508896443.2665799,11762
query,1508896443.2665834,1508896443.337545,11597
query,1508896443.3375485,1508896443.5475795,30747
query,1508896443.547583,1508896443.7447479,24011
query,1508896443.744752,1508896443.8128824,275
query,1508896443.8128862,1508896443.8615303,3714
query,1508896443.8615344,1508896443.9734998,15281
query,1508896443.9735038,1508896444.0268455,6409
query,1508896444.0268495,1508896444.1166635,8207
query,1508896444.1166964,1508896444.2094362,6201
query,1508896444.2175212,1508896444.3468506,23352
query,1508896444.3468544,1508896444.406575,5752
query,1508896444.4065793,1508896444.4973624,3807
query,1508896444.497367,1508896444.6642199,31328
query,1508896444.6642244,1508896444.9295096,26650
query,1508896444.9295142,1508896444.9777439,6510
query,1508896444.9777477,1508896445.0375836,3039
query,1508896445.0375874,1508896445.1796348,23683
query,1508896445.1796389,1508896445.2306807,5435
query,1508896445.2306848,1508896445.3137856,9971
query,1508896445.3137891,1508896445.3280907,0
query,1508896445.3280938,1508896445.429915,9671
query,1508896445.4299197,1508896445.4910784,1369
query,1508896445.491082,1508896445.5595918,9017
query,1508896445.5595953,1508896445.6141014,1209
query,1508896445.614105,1508896445.7166395,19820
query,1508896445.7166445,1508896445.83862,23777
query,1508896445.838625,1508896446.0258093,23841
query,1508896446.0258143,1508896446.1899312,27179
query,1508896446.1899736,1508896446.2619178,9732
query,1508896446.274806,1508896446.4037287,22851
query,1508896446.4037325,1508896446.4743333,11557
query,1508896446.4743366,1508896446.5182505,5967
query,1508896446.5182545,1508896446.561402,1681
query,1508896446.5614057,1508896446.6188946,7002
query,1508896446.6188986,1508896446.781984,25557
query,1508896446.781988,1508896446.942991,25263
query,1508896446.9429946,1508896447.0082564,9997
query,1508896447.00826,1508896447.0641286,1826
query,1508896447.0641327,1508896447.2097828,22048
query,1508896447.209787,1508896447.2493079,3867
query,1508896447.249312,1508896447.3238587,11245
query,1508896447.3238633,1508896447.404316,14190
query,1508896447.4043195,1508896447.5807638,33360
query,1508896447.5807674,1508896447.787077,33174
query,1508896447.7870805,1508896447.837257,1979
query,1508896447.8372605,1508896447.8836935,1903
query,1508896447.8836973,1508896448.0114465,24465
query,1508896448.01145,1508896448.147172,17794
query,1508896448.1472118,1508896448.2086923,7745
query,1508896448.2213387,1508896448.2933884,9325
query,1508896448.2933922,1508896448.5055099,31824
query,1508896448.505514,1508896448.7115304,31913
query,1508896448.711535,1508896448.842034,23769
query,1508896448.8420382,1508896448.9438539,7261
query,1508896448.9438581,1508896449.030245,8213
query,1508896449.0302486,1508896449.085367,327
query,1508896449.085371,1508896449.141352,637
query,1508896449.1413558,1508896449.3423603,23426
query,1508896449.342364,1508896449.4014943,4944
query,1508896449.4014983,1508896449.4584308,6045
query,1508896449.4584343,1508896449.5122306,19
query,1508896449.5122356,1508896449.6028962,6967
query,1508896449.6029005,1508896449.645172,4
query,1508896449.645176,1508896449.8016436,23685
query,1508896449.801648,1508896449.9531372,14289
query,1508896449.953141,1508896450.0545511,4274
query,1508896450.0545554,1508896450.1815982,23934
query,1508896450.1816022,1508896450.4133294,32849
query,1508896450.4133694,1508896450.5027397,2621
query,1508896450.5163324,1508896450.553103,493
query,1508896450.5531063,1508896450.6504517,14393
query,1508896450.650455,1508896450.7638805,18969
query,1508896450.7638845,1508896450.8634644,18046
query,1508896450.8634675,1508896451.0160184,9927
query,1508896451.0160222,1508896451.2481973,32828
query,1508896451.2482014,1508896451.2975497,2666
query,1508896451.2975538,1508896451.343638,0
query,1508896451.343642,1508896451.4365208,14183
query,1508896451.4365246,1508896451.489337,370
query,1508896451.489341,1508896451.570568,9923
query,1508896451.570572,1508896451.7487526,19758
query,1508896451.748756,1508896451.837589,7948
query,1508896451.8375933,1508896451.8850026,4870
query,1508896451.885006,1508896451.9812644,13376
query,1508896451.981268,1508896452.033534,1916
query,1508896452.0335376,1508896452.1193283,6245
query,1508896452.1193323,1508896452.241384,9722
query,1508896452.2413876,1508896452.3309243,7406
query,1508896452.3309631,1508896452.4265172,12506
query,1508896452.4388983,1508896452.4892786,917
query,1508896452.489282,1508896452.6800518,16511
query,1508896452.6800563,1508896452.746858,6755
query,1508896452.7468622,1508896452.8772423,22860
query,1508896452.8772461,1508896453.08105,25036
query,1508896453.0810537,1508896453.2410007,18647
query,1508896453.2410102,1508896453.4570496,27644
query,1508896453.4570534,1508896453.6047182,23473
query,1508896453.6047223,1508896453.655157,2
query,1508896453.6551607,1508896453.7209804,8675
query,1508896453.7209845,1508896453.8081632,14147
query,1508896453.8081682,1508896453.8960252,10372
query,1508896453.8960297,1508896454.0639873,23497
query,1508896454.0639913,1508896454.158807,14624
query,1508896454.1588109,1508896454.18448,0
query,1508896454.1844838,1508896454.367719,19723
query,1508896454.367723,1508896454.601694,25868
query,1508896454.6016984,1508896454.6446898,5409
query,1508896454.6446939,1508896454.690372,2648
query,1508896454.6904118,1508896454.7883892,14471
query,1508896454.80321,1508896455.0600379,33270
query,1508896455.0600417,1508896455.1106262,3687
query,1508896455.11063,1508896455.2710166,24239
query,1508896455.271021,1508896455.459063,27636
query,1508896455.4590673,1508896455.654438,35030
query,1508896455.6544418,1508896455.7169924,9717
query,1508896455.7169962,1508896455.7269413,0
query,1508896455.7269444,1508896455.7672708,175
query,1508896455.7672744,1508896455.8981059,26566
query,1508896455.8981104,1508896455.9835107,4953
query,1508896455.9835145,1508896456.057059,40
query,1508896456.0570629,1508896456.2701187,25258
query,1508896456.2701232,1508896456.3532825,6567
query,1508896456.3532865,1508896456.5479496,32873
query,1508896456.5479536,1508896456.6723537,19440
query,1508896456.672357,1508896456.8615606,15280
query,1508896456.8615644,1508896456.9133923,181
query,1508896456.9133964,1508896456.9443612,1
query,1508896456.944365,1508896457.0651808,24475
query,1508896457.0652256,1508896457.254048,32860
query,1508896457.2671168,1508896457.3635323,18040
query,1508896457.3635366,1508896457.3699589,0
query,1508896457.3699636,1508896457.470843,18099
query,1508896457.470848,1508896457.5878413,18727
query,1508896457.587846,1508896457.6403954,7195
query,1508896457.6403995,1508896457.6616411,0
query,1508896457.6616447,1508896457.6959805,1170
query,1508896457.6959834,1508896457.8064218,22015
query,1508896457.8064258,1508896457.8322597,429
query,1508896457.832263,1508896457.866596,8
query,1508896457.8665996,1508896458.0141544,18312
query,1508896458.0141582,1508896458.0634966,1
query,1508896458.0635006,1508896458.11425,4045
query,1508896458.114254,1508896458.2062962,14335
query,1508896458.206301,1508896458.4039943,18580
query,1508896458.4039993,1508896458.4537137,3579
query,1508896458.4537177,1508896458.5882437,18310
query,1508896458.5882478,1508896458.6656947,9277
query,1508896458.6656988,1508896458.8366835,18298
query,1508896458.8367257,1508896458.9147727,6112
query,1508896458.9275818,1508896459.179916,33542
query,1508896459.1799195,1508896459.3054008,19055
query,1508896459.3054054,1508896459.361301,1931
query,1508896459.3613048,1508896459.4535584,7878
query,1508896459.4535632,1508896459.539074,11030
query,1508896459.5390787,1508896459.6213193,8911
query,1508896459.6213236,1508896459.7729034,17856
query,1508896459.772908,1508896459.8657992,13308
query,1508896459.8658037,1508896459.9123116,357
query,1508896459.9123154,1508896459.9879375,13248
query,1508896459.9879415,1508896460.0940433,23315
query,1508896460.0940475,1508896460.298716,26835
query,1508896460.2987204,1508896460.3331602,3050
query,1508896460.3331637,1508896460.3575976,2
query,1508896460.3576014,1508896460.3825533,725
query,1508896460.382557,1508896460.4042196,380
query,1508896460.4042232,1508896460.5058465,17032
query,1508896460.50585,1508896460.6799352,31930
query,1508896460.6799407,1508896460.781952,18247
query,1508896460.781998,1508896460.828749,3940
query,1508896460.841083,1508896460.9372728,14363
query,1508896460.9372761,1508896461.005294,10078
query,1508896461.0052974,1508896461.0704525,10319
query,1508896461.0704563,1508896461.2576783,31875
query,1508896461.2576818,1508896461.3121436,6718
query,1508896461.3121479,1508896461.4019792,6097
query,1508896461.401983,1508896461.4911196,6844
query,1508896461.4911232,1508896461.5599332,6676
query,1508896461.5599375,1508896461.8029947,27544
query,1508896461.8029995,1508896461.8437748,5
query,1508896461.8437798,1508896461.957792,23299
query,1508896461.9577973,1508896461.9960713,0
query,1508896461.9960759,1508896462.0713763,363
query,1508896462.0713804,1508896462.2782142,22413
query,1508896462.2782185,1508896462.326933,3310
query,1508896462.3269367,1508896462.4481344,24656
query,1508896462.4481385,1508896462.5526848,17959
query,1508896462.552689,1508896462.5639236,3
query,1508896462.563927,1508896462.5940397,2517
query,1508896462.5940804,1508896462.7311454,17966
query,1508896462.744976,1508896462.813931,13201
query,1508896462.8139355,1508896462.9487164,23217
query,1508896462.948721,1508896463.0814729,24604
query,1508896463.0814776,1508896463.1574233,14050
query,1508896463.157427,1508896463.2986822,25726
query,1508896463.2986865,1508896463.440204,24563
query,1508896463.440209,1508896463.4857063,6152
query,1508896463.485711,1508896463.5518007,11824
query,1508896463.5518053,1508896463.694329,23011
query,1508896463.694334,1508896463.819487,19662
query,1508896463.819491,1508896464.0402794,36922
query,1508896464.0402837,1508896464.05192,2
query,1508896464.0519233,1508896464.1687257,23948
query,1508896464.1687293,1508896464.2284758,7461
query,1508896464.2284791,1508896464.278421,3577
query,1508896464.2784243,1508896464.3177624,637
query,1508896464.3177671,1508896464.3774707,9461
query,1508896464.377475,1508896464.4049454,1737
query,1508896464.404949,1508896464.5454473,28308
query,1508896464.545488,1508896464.6304603,14526
query,1508896464.6432402,1508896464.8373709,22693
query,1508896464.8373754,1508896464.9583383,24518
query,1508896464.958342,1508896465.0023515,111
query,1508896465.002356,1508896465.1532636,28308
query,1508896465.1532683,1508896465.2817032,18889
query,1508896465.2817073,1508896465.348163,4617
query,1508896465.3481672,1508896465.432875,9761
query,1508896465.4328792,1508896465.4813764,7467
query,1508896465.4813802,1508896465.7010636,35292
query,1508896465.701068,1508896465.88426,21282
query,1508896465.8842647,1508896465.9831781,17660
query,1508896465.9831822,1508896466.084879,17743
query,1508896466.084883,1508896466.1620286,151
query,1508896466.162033,1508896466.2940304,24621
query,1508896466.2940412,1508896466.385927,8661
query,1508896466.3859303,1508896466.4563904,3634
query,1508896466.4563942,1508896466.494452,4117
query,1508896466.494455,1508896466.5212626,1
query,1508896466.5212665,1508896466.5575478,299
query,1508896466.5575879,1508896466.6993284,25814
query,1508896466.711636,1508896466.862754,26737
query,1508896466.862758,1508896466.9127657,18
query,1508896466.912769,1508896466.9483361,292
query,1508896466.9483395,1508896467.0508773,9636
query,1508896467.0508811,1508896467.2180347,19663
query,1508896467.2180388,1508896467.3055015,15692
query,1508896467.305506,1508896467.3655183,7657
query,1508896467.3655224,1508896467.4170089,3940
query,1508896467.4170136,1508896467.52429,20553
query,1508896467.5242946,1508896467.559973,3426
query,1508896467.5599766,1508896467.627189,9437
query,1508896467.627193,1508896467.6640809,3961
query,1508896467.6640847,1508896467.7998786,27075
query,1508896467.7998831,1508896467.8257604,1514
query,1508896467.8257637,1508896467.8928335,3180
query,1508896467.892837,1508896467.9930182,16738
query,1508896467.993022,1508896468.1115391,22080
query,1508896468.1115437,1508896468.152784,8
query,1508896468.152788,1508896468.3317134,18041
query,1508896468.331756,1508896468.3860667,18
query,1508896468.3982408,1508896468.4459043,3091
query,1508896468.4459093,1508896468.557369,23319
query,1508896468.5573733,1508896468.6203952,7785
query,1508896468.6203992,1508896468.8122554,25866
query,1508896468.8122594,1508896468.8848252,9529
query,1508896468.884829,1508896468.9302232,71
query,1508896468.930228,1508896469.0033848,7811
query,1508896469.0033894,1508896469.0835655,9044
query,1508896469.0835693,1508896469.111202,0
query,1508896469.1112058,1508896469.266981,13561
query,1508896469.2669845,1508896469.3140345,1857
query,1508896469.3140383,1508896469.3813212,7083
query,1508896469.381325,1508896469.4788907,9910
query,1508896469.4788945,1508896469.575713,14049
query,1508896469.5757167,1508896469.6601644,11252
query,1508896469.660168,1508896469.776192,18720
query,1508896469.7761962,1508896469.841829,1253
query,1508896469.8418324,1508896469.9008398,126
query,1508896469.9008431,1508896470.019388,19140
query,1508896470.0194244,1508896470.1652412,19163
query,1508896470.1778605,1508896470.2166958,1683
query,1508896470.2167,1508896470.3344207,12639
query,1508896470.334425,1508896470.51476,32822
query,1508896470.5147638,1508896470.5612986,186
query,1508896470.5613027,1508896470.7408617,26650
query,1508896470.7408664,1508896470.9150257,31014
query,1508896470.9150307,1508896470.9710357,67
query,1508896470.9710393,1508896471.0995708,15861
query,1508896471.0995743,1508896471.2998438,33370
query,1508896471.2998478,1508896471.366809,7024
query,1508896471.3668132,1508896471.501828,18900
query,1508896471.501832,1508896471.558653,5333
query,1508896471.558657,1508896471.617675,3816
query,1508896471.6176789,1508896471.681329,79
query,1508896471.6813323,1508896471.806259,23664
query,1508896471.8062627,1508896471.9226992,22009
query,1508896471.9227033,1508896471.9564238,120
query,1508896471.9564273,1508896472.0686467,18146
query,1508896472.068651,1508896472.0955062,11
query,1508896472.0955482,1508896472.1944056,13890
query,1508896472.2067733,1508896472.257826,908
query,1508896472.2578306,1508896472.3463395,11379
query,1508896472.3463433,1508896472.4436393,18564
query,1508896472.4436433,1508896472.513372,3749
query,1508896472.513376,1508896472.7312582,23696
query,1508896472.7312627,1508896472.9431345,43920
query,1508896472.9431384,1508896473.0541642,23984
query,1508896473.0541685,1508896473.1396444,8208
query,1508896473.139649,1508896473.1802726,35
query,1508896473.1802762,1508896473.32215,8588
query,1508896473.322154,1508896473.3837595,1206
query,1508896473.3837638,1508896473.5011115,23903
query,1508896473.5011158,1508896473.6298916,26216
query,1508896473.629896,1508896473.7774138,16585
query,1508896473.7774181,1508896473.8332553,23
query,1508896473.8332596,1508896473.8891473,18
query,1508896473.8891525,1508896474.0699403,33057
query,1508896474.069945,1508896474.1186216,2359
query,1508896474.1186259,1508896474.1871688,485
query,1508896474.1872094,1508896474.3847017,23862
query,1508896474.397611,1508896474.4455545,1784
query,1508896474.4455585,1508896474.5407138,17614
query,1508896474.5407183,1508896474.6995218,19183
query,1508896474.6995265,1508896474.7440288,4186
query,1508896474.7440324,1508896474.867989,19406
query,1508896474.8679934,1508896474.9107316,1088
query,1508896474.9107356,1508896475.0317047,23250
query,1508896475.031709,1508896475.161415,12116
query,1508896475.16142,1508896475.3133805,31697
query,1508896475.3133852,1508896475.4571743,13650
query,1508896475.4571784,1508896475.489684,192
query,1508896475.4896882,1508896475.6735153,19607
query,1508896475.6735194,1508896475.7560394,271
query,1508896475.756044,1508896475.924354,33204
query,1508896475.9243581,1508896476.2513676,37392
query,1508896476.2513714,1508896476.5606613,35293
query,1508896476.5606658,1508896476.8260908,33845
query,1508896476.8260949,1508896476.894056,8
query,1508896476.8940606,1508896476.9855146,8196
query,1508896476.9855542,1508896477.0900168,9573
query,1508896477.1024897,1508896477.2115834,23292
query,1508896477.2115877,1508896477.2933109,7256
query,1508896477.2933152,1508896477.442432,23982
query,1508896477.4424362,1508896477.537148,6251
query,1508896477.5371516,1508896477.7104347,20035
query,1508896477.7104385,1508896477.8953469,24838
query,1508896477.8953514,1508896478.0404537,30843
query,1508896478.040458,1508896478.1468997,2954
query,1508896478.1469035,1508896478.248206,9548
query,1508896478.2482097,1508896478.4083478,13334
query,1508896478.408352,1508896478.462014,4316
query,1508896478.4620178,1508896478.5188596,1925
query,1508896478.5188637,1508896478.7801132,27116
query,1508896478.7801173,1508896478.8295465,4337
query,1508896478.8295505,1508896478.8930702,6072
query,1508896478.893074,1508896478.9863575,18054
query,1508896478.9863627,1508896479.0176501,2173
query,1508896479.0176542,1508896479.1182015,18331
query,1508896479.1182053,1508896479.2274091,23795
query,1508896479.2274525,1508896479.4044611,22270
query,1508896479.4175732,1508896479.5371816,24811
query,1508896479.5371857,1508896479.6339808,14812
query,1508896479.633985,1508896479.7185562,14133
query,1508896479.71856,1508896479.927065,22428
query,1508896479.9270692,1508896480.0903106,18860
query,1508896480.0903149,1508896480.1494365,42
query,1508896480.1494403,1508896480.2791615,18105
query,1508896480.2791655,1508896480.4286163,31914
query,1508896480.4286208,1508896480.5028925,3707
query,1508896480.5028968,1508896480.719169,25726
query,1508896480.7191732,1508896480.8096974,8680
query,1508896480.8097022,1508896481.0043185,26273
query,1508896481.0043235,1508896481.0568566,2634
query,1508896481.0568619,1508896481.110267,3201
query,1508896481.1102715,1508896481.2929044,33439
query,1508896481.2929082,1508896481.3414252,682
query,1508896481.341429,1508896481.4336426,8461
query,1508896481.433647,1508896481.537126,18031
query,1508896481.53713,1508896481.7130716,23891
query,1508896481.7131155,1508896481.7810938,8
query,1508896481.7938416,1508896482.018168,19858
query,1508896482.0181718,1508896482.140848,23782
query,1508896482.1408522,1508896482.1841822,593
query,1508896482.1841855,1508896482.350521,30935
query,1508896482.350525,1508896482.4462245,17628
query,1508896482.4462287,1508896482.6400883,25279
query,1508896482.6400936,1508896482.7771342,16643
query,1508896482.7771385,1508896482.936548,23696
query,1508896482.9365523,1508896483.009189,5665
query,1508896483.009193,1508896483.1678743,25887
query,1508896483.1678786,1508896483.2660508,11751
query,1508896483.2660553,1508896483.322046,1554
query,1508896483.32205,1508896483.385461,10830
query,1508896483.3854647,1508896483.4527817,3974
query,1508896483.4527855,1508896483.6827843,24889
query,1508896483.6827884,1508896483.919569,32872
query,1508896483.919573,1508896484.0573773,27715
query,1508896484.0573814,1508896484.1346855,4405
query,1508896484.13469,1508896484.2407014,11455
query,1508896484.2407434,1508896484.2829232,2108
query,1508896484.295598,1508896484.496032,19114
query,1508896484.4960368,1508896484.6234317,23423
query,1508896484.623436,1508896484.6815586,1557
query,1508896484.6815631,1508896484.8608963,23177
query,1508896484.8609006,1508896484.9178793,891
query,1508896484.9178834,1508896485.0229886,5726
query,1508896485.0229943,1508896485.0775745,3430
query,1508896485.0775788,1508896485.2305222,20308
query,1508896485.2305264,1508896485.425828,25837
query,1508896485.425832,1508896485.56531,25550
query,1508896485.5653145,1508896485.718385,22612
query,1508896485.7183897,1508896485.7921705,554
query,1508896485.792175,1508896486.045122,26088
query,1508896486.0451262,1508896486.09798,3724
query,1508896486.097984,1508896486.21571,24554
query,1508896486.215714,1508896486.4020448,7793
query,1508896486.4020493,1508896486.4819176,12776
query,1508896486.4819214,1508896486.5271704,9
query,1508896486.5271745,1508896486.6419325,10417
query,1508896486.6419754,1508896486.7544992,10390
query,1508896486.7681684,1508896486.90652,18204
query,1508896486.9065242,1508896487.09959,24631
query,1508896487.0995944,1508896487.1601038,9151
query,1508896487.1601079,1508896487.2535644,17618
query,1508896487.253569,1508896487.2750385,150
query,1508896487.2750428,1508896487.3536308,10116
query,1508896487.353635,1508896487.493569,31010
query,1508896487.4935727,1508896487.73398,27388
query,1508896487.7339845,1508896487.8094852,3408
query,1508896487.809489,1508896487.8725026,2888
query,1508896487.872507,1508896487.952521,1832
query,1508896487.9525256,1508896488.0891676,18346
query,1508896488.089172,1508896488.2651277,26586
query,1508896488.2651324,1508896488.385237,8408
query,1508896488.3852413,1508896488.510076,22539
query,1508896488.5100803,1508896488.6037352,4245
query,1508896488.6037393,1508896488.7856488,19288
query,1508896488.785653,1508896488.9380922,17513
query,1508896488.9380963,1508896489.0016751,3102
query,1508896489.0017166,1508896489.0889406,13183
query,1508896489.104266,1508896489.1816213,8842
query,1508896489.1816254,1508896489.3081672,23852
query,1508896489.308171,1508896489.514697,21150
query,1508896489.514701,1508896489.5933077,6151
query,1508896489.5933115,1508896489.8557436,28676
query,1508896489.855748,1508896489.903151,1311
query,1508896489.903155,1508896490.1307912,25899
query,1508896490.1307957,1508896490.284486,23302
query,1508896490.2844903,1508896490.4015813,24727
query,1508896490.401585,1508896490.4690123,4216
query,1508896490.4690163,1508896490.597366,14190
query,1508896490.5973706,1508896490.7922575,22833
query,1508896490.7922618,1508896490.878543,8054
query,1508896490.8785474,1508896491.043929,13973
query,1508896491.0439334,1508896491.2082033,27616
query,1508896491.2082086,1508896491.3144894,9886
query,1508896491.314494,1508896491.5658548,32912
query,1508896491.5658593,1508896491.66361,8680
query,1508896491.6636138,1508896491.7296138,57
query,1508896491.7296553,1508896491.795004,3033
query,1508896491.8107183,1508896491.862257,11
query,1508896491.8622613,1508896491.9383087,8557
query,1508896491.9383123,1508896491.985734,4537
query,1508896491.9857378,1508896492.046197,2314
query,1508896492.0462012,1508896492.1059024,6614
query,1508896492.1059062,1508896492.1658797,2270
query,1508896492.1658843,1508896492.287065,19440
query,1508896492.287069,1508896492.3735497,5803
query,1508896492.3735545,1508896492.4256177,37
query,1508896492.4256225,1508896492.5211558,12203
query,1508896492.5211613,1508896492.6204855,16065
query,1508896492.6204898,1508896492.665072,11
query,1508896492.665076,1508896492.90933,27247
query,1508896492.9093342,1508896493.026466,24729
query,1508896493.02647,1508896493.0752234,247
query,1508896493.0752277,1508896493.1376164,8535
query,1508896493.1376204,1508896493.220896,6166
query,1508896493.2209005,1508896493.3546567,14627
query,1508896493.3546612,1508896493.5240736,31398
query,1508896493.5241141,1508896493.6370168,22312
query,1508896493.6495407,1508896493.7195249,326
query,1508896493.7195287,1508896493.8252332,18240
query,1508896493.8252375,1508896493.9653242,30762
query,1508896493.9653275,1508896494.0716994,23519
query,1508896494.0717034,1508896494.1485293,5578
query,1508896494.148533,1508896494.2139251,6403
query,1508896494.2139292,1508896494.2609112,2818
query,1508896494.2609155,1508896494.3074822,5916
query,1508896494.3074863,1508896494.344478,3660
query,1508896494.344482,1508896494.4298553,14640
query,1508896494.4298594,1508896494.5185463,10087
query,1508896494.5185504,1508896494.7388382,25205
query,1508896494.7388422,1508896494.8134186,7674
query,1508896494.8134224,1508896495.0050323,22799
query,1508896495.005037,1508896495.061117,538
query,1508896495.0611212,1508896495.2350328,25237
query,1508896495.2350368,1508896495.5200753,31211
query,1508896495.5200803,1508896495.695079,23379
query,1508896495.6950831,1508896495.7921581,3854
query,1508896495.7921965,1508896495.877577,15766
query,1508896495.8906171,1508896495.9417043,3725
query,1508896495.941709,1508896496.0398607,15680
query,1508896496.0398655,1508896496.1901658,23549
query,1508896496.19017,1508896496.216316,1
