tables,1509013439.5604293,1509019287.8374794
query,1509019314.3518617,1509019314.4270847,471
query,1509019314.4270887,1509019314.4724555,3
query,1509019314.47246,1509019314.6729002,5780
query,1509019314.6729438,1509019315.0741055,6835
query,1509019315.08702,1509019315.6099522,10509
query,1509019315.6099563,1509019315.8803623,9463
query,1509019315.8803668,1509019316.2810268,10199
query,1509019316.2810311,1509019316.7123098,6094
query,1509019316.7123146,1509019316.993368,3788
query,1509019316.9933722,1509019317.5759275,9311
query,1509019317.5759315,1509019318.2803805,10876
query,1509019318.2803848,1509019318.5978107,7157
query,1509019318.5978148,1509019319.2538345,7560
query,1509019319.2538385,1509019320.0620906,7159
query,1509019320.0620956,1509019320.196688,1678
query,1509019320.196692,1509019320.479525,2394
query,1509019320.4795296,1509019320.8443537,3782
query,1509019320.8443577,1509019321.1234438,3457
query,1509019321.123448,1509019321.3405547,2888
query,1509019321.340559,1509019322.6038127,14588
query,1509019322.6038175,1509019323.7855542,12649
query,1509019323.7856574,1509019323.8898516,20
query,1509019323.8898556,1509019324.1841908,5190
query,1509019324.184237,1509019324.2787502,48
query,1509019324.291464,1509019324.3717709,960
query,1509019324.3717752,1509019324.7295403,1913
query,1509019324.7295442,1509019325.5910847,11257
query,1509019325.5910888,1509019326.2131963,3713
query,1509019326.2132003,1509019327.4718583,14018
query,1509019327.471862,1509019327.6541488,2553
query,1509019327.654153,1509019327.698709,0
query,1509019327.6987126,1509019328.335343,12459
query,1509019328.3353467,1509019328.4597406,766
query,1509019328.4597447,1509019329.1340618,12553
query,1509019329.1340659,1509019329.9171228,11972
query,1509019329.9171274,1509019329.9953203,1477
query,1509019329.9953241,1509019330.0360174,0
query,1509019330.036021,1509019330.557833,4376
query,1509019330.5578368,1509019331.3450317,10104
query,1509019331.3450356,1509019331.6113758,4426
query,1509019331.6113794,1509019332.0759518,2980
query,1509019332.0759554,1509019332.1604426,175
query,1509019332.1604466,1509019332.419489,4457
query,1509019332.4195309,1509019332.795145,3443
query,1509019332.8093166,1509019333.1088364,1963
query,1509019333.1088405,1509019333.7285585,6244
query,1509019333.7285626,1509019333.9454846,6822
query,1509019333.9454892,1509019334.354769,6732
query,1509019334.3547735,1509019334.5257976,4477
query,1509019334.5258014,1509019335.4950066,12842
query,1509019335.4950104,1509019335.7960446,3158
query,1509019335.7960486,1509019335.873331,484
query,1509019335.873335,1509019336.8864882,10906
query,1509019336.886492,1509019336.990409,2144
query,1509019336.9904137,1509019337.0532424,51
query,1509019337.0532463,1509019337.7492692,11454
query,1509019337.749273,1509019337.9813125,1785
query,1509019337.9813163,1509019339.064006,12476
query,1509019339.0640109,1509019339.3686738,4374
query,1509019339.3686779,1509019339.5462158,2977
query,1509019339.5462193,1509019339.622693,261
query,1509019339.622697,1509019340.456076,7675
query,1509019340.4560807,1509019340.6511927,1983
query,1509019340.6512556,1509019341.2623332,7908
query,1509019341.274643,1509019341.726158,5941
query,1509019341.7261617,1509019342.121882,2973
query,1509019342.121887,1509019342.5554988,4328
query,1509019342.5555027,1509019343.3419921,9254
query,1509019343.341997,1509019343.8450923,6625
query,1509019343.8450966,1509019344.6000082,8112
query,1509019344.6000125,1509019344.700539,634
query,1509019344.7005432,1509019344.9713256,3109
query,1509019344.9713295,1509019346.2469997,14500
query,1509019346.247004,1509019346.6777768,4810
query,1509019346.677781,1509019347.638839,12759
query,1509019347.6388433,1509019347.7096727,134
query,1509019347.7096772,1509019348.323393,6323
query,1509019348.3233979,1509019348.8955843,11946
query,1509019348.8955884,1509019349.0272996,1990
query,1509019349.027304,1509019349.381681,4892
query,1509019349.381686,1509019349.8049705,4256
query,1509019349.8049755,1509019350.5164297,5845
query,1509019350.516434,1509019350.6189764,521
query,1509019350.6190264,1509019351.0011885,1973
query,1509019351.016026,1509019351.444473,9382
query,1509019351.4444768,1509019351.5411878,497
query,1509019351.541192,1509019351.5786853,1
query,1509019351.5786893,1509019353.0490944,13585
query,1509019353.0490994,1509019353.701176,3432
query,1509019353.7011797,1509019353.7479777,0
query,1509019353.747982,1509019353.9441783,4196
query,1509019353.9441824,1509019354.0562234,765
query,1509019354.0562277,1509019354.4693902,7227
query,1509019354.469394,1509019355.0541933,12396
query,1509019355.0541975,1509019355.2361155,1614
query,1509019355.2361195,1509019355.9350436,14011
query,1509019355.935048,1509019356.5761623,7471
query,1509019356.5761678,1509019357.0124733,8291
query,1509019357.0124776,1509019357.8724725,14078
query,1509019357.8724766,1509019358.1333382,4264
query,1509019358.1333423,1509019358.214382,494
query,1509019358.2143862,1509019358.58724,7253
query,1509019358.5872436,1509019358.978725,3654
query,1509019358.9787655,1509019360.2924092,11604
query,1509019360.3048847,1509019361.459573,13798
query,1509019361.4595773,1509019361.8393028,7486
query,1509019361.8393066,1509019362.3912833,8221
query,1509019362.3912873,1509019363.0291271,9995
query,1509019363.0291312,1509019363.1849587,1346
query,1509019363.1849623,1509019363.2798193,414
query,1509019363.279824,1509019363.8030357,8560
query,1509019363.80304,1509019364.155651,3144
query,1509019364.155655,1509019364.9879372,14976
query,1509019364.987941,1509019365.4263825,4275
query,1509019365.4263878,1509019365.4745173,1
query,1509019365.4745212,1509019365.5257049,34
query,1509019365.525709,1509019365.6361291,455
query,1509019365.6361332,1509019365.955897,2931
query,1509019365.9559016,1509019366.6139572,5922
query,1509019366.613961,1509019366.7261493,168
query,1509019366.7261531,1509019366.8501124,1706
query,1509019366.8501167,1509019367.2957082,10079
query,1509019367.2957122,1509019367.6709573,3952
query,1509019367.671025,1509019367.771567,0
query,1509019367.7730236,1509019369.177859,12596
query,1509019369.1778631,1509019369.258848,16
query,1509019369.258852,1509019370.0157278,6215
query,1509019370.0157318,1509019370.3738005,4993
query,1509019370.373805,1509019370.6899128,6307
query,1509019370.6899173,1509019370.8603413,1231
query,1509019370.8603456,1509019371.138472,2203
query,1509019371.1384819,1509019371.7741723,7940
query,1509019371.7741838,1509019372.0047207,4297
query,1509019372.0047243,1509019373.015273,12802
query,1509019373.0152793,1509019373.0813985,2
query,1509019373.0814028,1509019373.2242258,785
query,1509019373.2242308,1509019373.3207717,878
query,1509019373.3207762,1509019374.5228083,13640
query,1509019374.5228128,1509019375.1677291,10299
query,1509019375.167734,1509019375.2888916,1964
query,1509019375.2888963,1509019375.3511903,426
query,1509019375.3511949,1509019376.5439634,11954
query,1509019376.5439684,1509019378.2476168,13124
query,1509019378.247662,1509019378.437859,159
query,1509019378.450152,1509019378.7431157,2751
query,1509019378.7431195,1509019379.6656833,12742
query,1509019379.665687,1509019380.2113252,6260
query,1509019380.2113295,1509019380.7715037,7229
query,1509019380.7715082,1509019382.7280931,11838
query,1509019382.7280965,1509019382.8337126,996
query,1509019382.8337166,1509019382.9992888,931
query,1509019382.9992929,1509019384.220125,6441
query,1509019384.2201288,1509019385.5514472,10485
query,1509019385.5514512,1509019385.8727252,1959
query,1509019385.8727298,1509019385.9491935,1
query,1509019385.9491975,1509019386.2725956,41
query,1509019386.2726,1509019388.3387651,12920
query,1509019388.3387694,1509019390.2918625,14224
query,1509019390.2918665,1509019390.7855117,2963
query,1509019390.785515,1509019392.767219,4498
query,1509019392.7672226,1509019393.2032876,7484
query,1509019393.2032917,1509019393.3404217,55
query,1509019393.340427,1509019393.8027637,6289
query,1509019393.802818,1509019394.9153664,14588
query,1509019394.9277058,1509019395.4065487,6155
query,1509019395.406553,1509019395.9124212,5716
query,1509019395.912426,1509019397.310984,11544
query,1509019397.310988,1509019398.0101743,4127
query,1509019398.0101786,1509019398.8273163,13046
query,1509019398.8273208,1509019399.400118,12133
query,1509019399.400122,1509019400.0809562,13529
query,1509019400.0809603,1509019400.1239512,0
query,1509019400.1239552,1509019400.487665,5535
query,1509019400.4876695,1509019401.1308982,9780
query,1509019401.1309023,1509019401.5521789,10070
query,1509019401.5521834,1509019402.8898935,16885
query,1509019402.8898973,1509019403.8003201,15616
query,1509019403.800324,1509019405.1712878,12546
query,1509019405.1712923,1509019405.3476384,302
query,1509019405.3476427,1509019405.9533696,1257
query,1509019405.9533737,1509019406.1041481,1059
query,1509019406.1041517,1509019406.4974988,3842
query,1509019406.4975026,1509019406.5960326,26
query,1509019406.5960853,1509019407.3990173,11024
query,1509019407.4111514,1509019408.3157153,8060
query,1509019408.3157198,1509019408.824722,8405
query,1509019408.824726,1509019409.5948467,6972
query,1509019409.5948505,1509019410.132374,4852
query,1509019410.132378,1509019410.7435594,5667
query,1509019410.7435637,1509019410.9548519,601
query,1509019410.954856,1509019412.2191412,13394
query,1509019412.2191455,1509019413.1571522,11012
query,1509019413.157156,1509019413.7613978,7766
query,1509019413.7614017,1509019413.8338847,11
query,1509019413.8338885,1509019414.396695,7050
query,1509019414.3966982,1509019414.8437767,4936
query,1509019414.8437803,1509019415.0979176,5160
query,1509019415.097922,1509019415.1583724,0
query,1509019415.1583765,1509019415.3213596,6
query,1509019415.321364,1509019415.804693,9800
query,1509019415.8046966,1509019415.8739839,2
query,1509019415.873988,1509019415.951941,397
query,1509019415.9519455,1509019416.4325109,9262
query,1509019416.432559,1509019417.1457555,10800
query,1509019417.1584954,1509019417.6327534,6010
query,1509019417.6327586,1509019417.709261,823
query,1509019417.7092652,1509019417.7449791,0
query,1509019417.7449832,1509019417.816656,423
query,1509019417.81666,1509019418.574972,12646
query,1509019418.5749762,1509019419.1600366,7221
query,1509019419.1600409,1509019419.2378647,724
query,1509019419.2378764,1509019419.4423203,45
query,1509019419.4423249,1509019419.7222788,3912
query,1509019419.7222831,1509019420.9046507,11914
query,1509019420.9046547,1509019421.4059937,4445
query,1509019421.4059982,1509019421.4540648,1
query,1509019421.454069,1509019422.1373184,10908
query,1509019422.1373227,1509019422.1784227,2
query,1509019422.1784263,1509019423.47559,13890
query,1509019423.475595,1509019424.344378,12954
query,1509019424.3443859,1509019424.5663142,3418
query,1509019424.566319,1509019424.6763487,604
query,1509019424.6763537,1509019425.0420513,6100
query,1509019425.0421011,1509019425.626578,7838
query,1509019425.6386764,1509019425.7946675,1215
query,1509019425.794671,1509019426.2649374,10394
query,1509019426.2649415,1509019426.381402,4
query,1509019426.3814063,1509019426.501376,1059
query,1509019426.5013804,1509019426.5601122,1390
query,1509019426.5601165,1509019426.7604432,3235
query,1509019426.760448,1509019426.811225,5
query,1509019426.8112292,1509019426.8591151,0
query,1509019426.8591194,1509019427.1007707,4253
query,1509019427.100775,1509019427.1978705,1872
query,1509019427.1978745,1509019427.2592633,310
query,1509019427.2592676,1509019428.414362,13330
query,1509019428.4143662,1509019429.508394,11755
query,1509019429.508399,1509019429.5916078,10
query,1509019429.5916119,1509019430.1131842,8887
query,1509019430.1131883,1509019431.229485,13717
query,1509019431.2294893,1509019431.5783992,3220
query,1509019431.5784035,1509019432.1042898,11992
query,1509019432.1042943,1509019432.8618474,13141
query,1509019432.861887,1509019434.0373116,13805
query,1509019434.050132,1509019434.1431568,438
query,1509019434.1431613,1509019434.5410624,5844
query,1509019434.5410664,1509019434.9606016,4266
query,1509019434.9606059,1509019435.0726562,388
query,1509019435.0726604,1509019435.1676505,1681
query,1509019435.1676543,1509019435.7360713,7547
query,1509019435.7360752,1509019435.991406,2034
query,1509019435.9914103,1509019436.646903,12341
query,1509019436.6469073,1509019436.793934,2152
query,1509019436.7939382,1509019436.8825793,848
query,1509019436.8825836,1509019437.9166813,12344
query,1509019437.9166856,1509019438.1541107,1314
query,1509019438.1541157,1509019438.2493796,304
query,1509019438.2493837,1509019438.945557,7038
query,1509019438.9455607,1509019439.0075786,1
query,1509019439.007583,1509019439.8217597,12191
query,1509019439.8217642,1509019439.9472344,72
query,1509019439.9472392,1509019440.0091577,1046
query,1509019440.0091617,1509019440.2460654,3600
query,1509019440.2461076,1509019441.0324636,8415
query,1509019441.0483477,1509019442.367725,14750
query,1509019442.3677292,1509019442.5330486,1331
query,1509019442.5330536,1509019443.0005171,9270
query,1509019443.0005212,1509019443.2365298,3996
query,1509019443.2365339,1509019443.325519,19
query,1509019443.3255234,1509019443.6103718,3002
query,1509019443.6103756,1509019443.663836,4
query,1509019443.66384,1509019443.8917959,2530
query,1509019443.8918006,1509019444.9653068,14473
query,1509019444.9653108,1509019445.0709925,1013
query,1509019445.0709968,1509019445.8241892,12369
query,1509019445.824194,1509019447.5311894,18074
query,1509019447.531194,1509019448.4640872,9848
query,1509019448.464091,1509019448.6837928,4050
query,1509019448.683797,1509019448.7699614,580
query,1509019448.7699652,1509019449.2685335,8020
query,1509019449.2685373,1509019449.3121974,0
query,1509019449.3122015,1509019450.2709038,10952
query,1509019450.270908,1509019450.368087,1004
query,1509019450.3681273,1509019450.5058687,47
query,1509019450.5186927,1509019451.3993099,7305
query,1509019451.3993149,1509019451.573668,3321
query,1509019451.5736725,1509019451.6240375,0
query,1509019451.6240408,1509019451.740211,1215
query,1509019451.740215,1509019452.0178878,2182
query,1509019452.0178921,1509019453.1995249,13489
query,1509019453.199529,1509019453.567603,2434
query,1509019453.5676074,1509019453.5995307,0
query,1509019453.5995347,1509019453.7713733,1912
query,1509019453.7713773,1509019454.6076603,8508
query,1509019454.6076648,1509019455.4763901,12248
query,1509019455.476395,1509019456.0511796,9274
query,1509019456.051184,1509019457.1283355,8985
query,1509019457.1283393,1509019457.6065974,5383
query,1509019457.6066015,1509019457.7111983,27
query,1509019457.7112029,1509019457.7613914,1391
query,1509019457.7613955,1509019458.4714715,12697
query,1509019458.4714756,1509019458.5428581,5
query,1509019458.542863,1509019458.87555,3158
query,1509019458.8755927,1509019459.7674015,12519
query,1509019459.7797825,1509019459.8301845,2
query,1509019459.830188,1509019460.0149627,5605
query,1509019460.0149672,1509019460.913392,12871
query,1509019460.9133956,1509019460.9458427,0
query,1509019460.9458468,1509019461.0066774,6
query,1509019461.0066817,1509019461.0898051,1563
query,1509019461.0898097,1509019461.198645,31
query,1509019461.1986496,1509019462.5876958,15481
query,1509019462.5876997,1509019462.9594693,4202
query,1509019462.9594736,1509019463.0274584,1181
query,1509019463.0274622,1509019463.3730671,12128
query,1509019463.373071,1509019463.4757326,1384
query,1509019463.4757361,1509019463.8904388,4267
query,1509019463.8904436,1509019463.989201,25
query,1509019463.9892046,1509019464.5915394,4871
query,1509019464.5915432,1509019465.0597427,3340
query,1509019465.059747,1509019466.0699422,16147
query,1509019466.069946,1509019466.1358306,1791
query,1509019466.1358345,1509019466.605519,5324
query,1509019466.6055586,1509019467.1568463,11562
query,1509019467.1691172,1509019467.2896724,3573
query,1509019467.2896771,1509019467.590314,3634
query,1509019467.5903182,1509019467.7993689,2347
query,1509019467.7993734,1509019468.371914,6767
query,1509019468.3719175,1509019468.923645,7578
query,1509019468.9236498,1509019469.1632633,3540
query,1509019469.1632674,1509019470.4830287,14050
query,1509019470.4830327,1509019470.5955799,6
query,1509019470.5955837,1509019471.573401,8711
query,1509019471.573405,1509019471.7722418,1686
query,1509019471.772246,1509019471.91187,712
query,1509019471.9118745,1509019472.1382885,3100
query,1509019472.1382928,1509019472.7995887,5025
query,1509019472.7995925,1509019472.9281795,995
query,1509019472.9281838,1509019473.7064958,12514
query,1509019473.706502,1509019473.9472673,84
query,1509019473.947272,1509019474.035095,844
query,1509019474.0350997,1509019474.732876,12144
query,1509019474.7328806,1509019475.093826,4103
query,1509019475.0938919,1509019475.3910637,2879
query,1509019475.4077702,1509019476.3986878,15714
query,1509019476.3986926,1509019476.8825376,5034
query,1509019476.8825421,1509019477.871777,11088
query,1509019477.8717816,1509019478.8026452,8874
query,1509019478.802651,1509019479.462229,6214
query,1509019479.4622355,1509019479.8936381,3445
query,1509019479.8936515,1509019480.3346052,6789
query,1509019480.33461,1509019480.5305147,195
query,1509019480.5305195,1509019480.9676328,5995
query,1509019480.967637,1509019481.0311358,55
query,1509019481.03114,1509019481.5667624,7352
query,1509019481.566767,1509019481.8856032,3317
query,1509019481.8856075,1509019482.5720086,5505
query,1509019482.5720139,1509019483.4452248,7602
query,1509019483.4452293,1509019484.4887125,9346
query,1509019484.488717,1509019485.5776954,14787
query,1509019485.5776994,1509019485.8700078,3086
query,1509019485.8700125,1509019486.1869454,4148
query,1509019486.18695,1509019486.3051064,343
query,1509019486.3051498,1509019486.902021,9807
query,1509019486.9137185,1509019487.043852,24
query,1509019487.0438569,1509019487.698587,12195
query,1509019487.6985908,1509019488.2342374,12331
query,1509019488.2342422,1509019488.6173265,3441
query,1509019488.617331,1509019489.098481,8892
query,1509019489.0984852,1509019489.7061875,6508
query,1509019489.7061918,1509019489.9388208,2424
query,1509019489.938825,1509019489.9840727,1
query,1509019489.9840767,1509019490.3805783,11945
query,1509019490.3805826,1509019491.726908,8690
query,1509019491.7269125,1509019492.4283748,11978
query,1509019492.4283786,1509019492.64275,3880
query,1509019492.6427546,1509019492.6943276,0
query,1509019492.6943314,1509019493.1553075,7003
query,1509019493.155312,1509019493.5204766,5742
query,1509019493.5204813,1509019494.143294,10179
query,1509019494.1432981,1509019494.2625058,1086
query,1509019494.26251,1509019494.3761573,914
query,1509019494.3761613,1509019494.6838725,2314
query,1509019494.6839123,1509019495.4020915,14909
query,1509019495.4147918,1509019495.9443195,6144
query,1509019495.9443233,1509019496.5386715,10813
query,1509019496.5386753,1509019497.327911,12454
query,1509019497.327915,1509019497.3722348,1
query,1509019497.3722394,1509019497.7507176,7367
query,1509019497.7507222,1509019497.8626683,7
query,1509019497.862672,1509019498.424226,12062
query,1509019498.42423,1509019498.6931844,3515
query,1509019498.693188,1509019499.0116289,2779
query,1509019499.0116332,1509019499.4093385,4945
query,1509019499.4093423,1509019499.8094401,6452
query,1509019499.8094444,1509019500.0656717,4994
query,1509019500.0656757,1509019500.520301,3985
query,1509019500.520305,1509019501.0583453,5195
query,1509019501.0583494,1509019501.5111258,6046
query,1509019501.5111299,1509019502.2573116,6206
query,1509019502.2573166,1509019502.5315588,4902
query,1509019502.5315628,1509019502.6098914,187
query,1509019502.609895,1509019502.7742336,2712
query,1509019502.774278,1509019503.5371315,6890
query,1509019503.5493493,1509019503.7518768,103
query,1509019503.7518814,1509019503.9482038,2008
query,1509019503.9482074,1509019504.9979403,7948
query,1509019504.9979446,1509019505.443483,5897
query,1509019505.443487,1509019505.9647865,3386
query,1509019505.964823,1509019506.4535198,3911
query,1509019506.453524,1509019506.6605163,4994
query,1509019506.6605203,1509019506.732694,489
query,1509019506.732698,1509019506.8577504,1362
query,1509019506.8577547,1509019507.4589818,6142
query,1509019507.4589858,1509019508.4760168,11605
query,1509019508.4760213,1509019508.534404,502
query,1509019508.5344083,1509019508.6266158,105
query,1509019508.6266198,1509019509.2334943,5584
query,1509019509.2334979,1509019509.4032214,4290
query,1509019509.4032261,1509019509.4484315,0
query,1509019509.4484363,1509019509.6189194,5613
query,1509019509.6189234,1509019509.8727472,3172
query,1509019509.8727515,1509019510.8816266,11986
query,1509019510.8816762,1509019512.0081968,16246
query,1509019512.0207016,1509019512.6605344,7739
query,1509019512.6605392,1509019512.756066,1786
query,1509019512.75607,1509019513.2697809,6802
query,1509019513.269785,1509019513.6971748,3729
query,1509019513.6971786,1509019514.4576945,6727
query,1509019514.4576986,1509019515.1136067,11938
query,1509019515.1136105,1509019515.9409509,12859
query,1509019515.940955,1509019516.0295856,7
query,1509019516.02959,1509019516.560636,3448
query,1509019516.5606403,1509019517.059651,3519
query,1509019517.0596554,1509019517.6747265,10663
query,1509019517.6747303,1509019517.7984562,1706
query,1509019517.7984605,1509019518.5834818,8310
query,1509019518.583486,1509019519.1750534,7518
query,1509019519.1750581,1509019519.6478941,6020
query,1509019519.6478982,1509019519.986958,3545
query,1509019519.9869623,1509019520.9045198,3427
query,1509019520.9045243,1509019521.1492128,2410
query,1509019521.1492176,1509019521.2092903,114
query,1509019521.2093287,1509019522.7478375,4497
query,1509019522.7604032,1509019523.018603,4059
query,1509019523.018607,1509019523.336026,2867
query,1509019523.3360302,1509019523.7233968,4246
query,1509019523.723401,1509019523.8079352,21
query,1509019523.8079393,1509019523.9325287,1275
query,1509019523.9325325,1509019524.2774148,7298
query,1509019524.277419,1509019524.4986055,4040
query,1509019524.49861,1509019524.8817728,369
query,1509019524.8817766,1509019524.9376423,1
query,1509019524.9376473,1509019525.3429518,6694
query,1509019525.3429556,1509019525.638178,6003
query,1509019525.6381822,1509019527.2083244,15504
query,1509019527.2083282,1509019527.3556142,53
query,1509019527.3556182,1509019527.941447,5776
query,1509019527.9414518,1509019528.3675745,6056
query,1509019528.367579,1509019528.886856,8756
query,1509019528.8868604,1509019529.8078988,12822
query,1509019529.8079038,1509019530.743757,12677
query,1509019530.7437613,1509019531.5829875,13055
query,1509019531.5830352,1509019532.188381,5618
query,1509019532.2006106,1509019533.0936477,9992
query,1509019533.0936525,1509019534.2692585,15149
query,1509019534.2692628,1509019534.3896437,1442
query,1509019534.3896475,1509019535.2545142,9613
query,1509019535.254518,1509019536.6340861,15623
query,1509019536.6340904,1509019537.080911,4044
query,1509019537.0809152,1509019537.124264,0
query,1509019537.124268,1509019537.1975493,595
query,1509019537.1975534,1509019537.5562208,6189
query,1509019537.5562243,1509019538.6385381,11607
query,1509019538.6385417,1509019538.7628384,1097
query,1509019538.762843,1509019539.4201083,8605
query,1509019539.4201124,1509019539.987401,7022
query,1509019539.9874055,1509019540.724501,6664
query,1509019540.7245052,1509019540.8472347,4759
query,1509019540.847239,1509019542.332332,10628
query,1509019542.332337,1509019542.7483757,10146
query,1509019542.7483797,1509019543.2956796,6037
query,1509019543.2956836,1509019544.9261572,12679
query,1509019544.9262028,1509019545.0851371,2479
query,1509019545.0981932,1509019545.6268008,5841
query,1509019545.626805,1509019545.7711244,246
query,1509019545.7711284,1509019545.8965359,49
query,1509019545.8965402,1509019546.6511245,8702
query,1509019546.65113,1509019546.7567773,1665
query,1509019546.7567813,1509019548.2797406,14523
query,1509019548.2797446,1509019548.6356122,3253
query,1509019548.6356173,1509019549.0101092,4118
query,1509019549.0101135,1509019549.3444242,3885
query,1509019549.3444285,1509019549.7786314,8276
query,1509019549.7786353,1509019550.476897,10425
query,1509019550.4769006,1509019551.1693885,4462
query,1509019551.1693926,1509019552.6307554,14708
query,1509019552.6307592,1509019553.0665147,5690
query,1509019553.0665188,1509019554.404864,10037
query,1509019554.4048686,1509019555.2144217,12354
query,1509019555.2144258,1509019555.8900182,10647
query,1509019555.8900225,1509019556.8107004,13111
query,1509019556.8107045,1509019556.9295025,1303
query,1509019556.9295437,1509019557.627653,11443
query,1509019557.6404915,1509019558.475815,12199
query,1509019558.4758196,1509019558.785566,9099
query,1509019558.7855713,1509019559.4994798,6547
query,1509019559.4994838,1509019560.2417996,11375
query,1509019560.2418041,1509019561.785279,13815
query,1509019561.7852836,1509019561.8978825,1354
query,1509019561.8978875,1509019561.9804142,1014
query,1509019561.980419,1509019562.042323,3
query,1509019562.0423276,1509019562.9467177,11652
query,1509019562.946722,1509019563.0028129,0
query,1509019563.0028176,1509019563.6102586,7717
query,1509019563.6102629,1509019563.971317,4511
query,1509019563.971321,1509019564.2545252,5074
query,1509019564.2545297,1509019564.622352,8156
query,1509019564.6223564,1509019564.8758166,1276
query,1509019564.875821,1509019565.430019,6775
query,1509019565.4300234,1509019565.7976549,4287
query,1509019565.7976594,1509019566.2001176,4042
query,1509019566.2001216,1509019566.472242,3700
query,1509019566.4723,1509019566.950583,7816
query,1509019566.9634097,1509019567.3717844,4667
query,1509019567.3717885,1509019567.4458983,0
query,1509019567.4459023,1509019567.509932,149
query,1509019567.5099363,1509019567.756089,2893
query,1509019567.756093,1509019568.0478594,3778
query,1509019568.0478632,1509019568.1110861,12
query,1509019568.1110907,1509019568.1692452,65
query,1509019568.1692495,1509019568.2375026,4
query,1509019568.2375066,1509019569.2161202,4431
query,1509019569.2161248,1509019569.5840952,6363
query,1509019569.5840993,1509019570.1568682,8015
query,1509019570.1568718,1509019570.236603,966
query,1509019570.236607,1509019570.2883499,0
query,1509019570.2883542,1509019570.7962706,12571
query,1509019570.7962744,1509019570.8999815,1619
query,1509019570.8999858,1509019571.712416,8980
query,1509019571.71242,1509019572.331905,9183
query,1509019572.331909,1509019572.7367454,5157
query,1509019572.7367496,1509019572.9746068,4079
query,1509019572.9746454,1509019573.0754046,228
query,1509019573.0880456,1509019573.2367246,349
query,1509019573.2367294,1509019573.7118912,12043
query,1509019573.7118957,1509019574.6392004,11557
query,1509019574.6392055,1509019574.889723,4536
query,1509019574.8897274,1509019575.5282087,7962
query,1509019575.5282125,1509019576.4081452,11059
query,1509019576.4081492,1509019576.5279267,1730
query,1509019576.5279317,1509019577.0347805,7710
query,1509019577.034785,1509019577.5726776,4493
query,1509019577.572682,1509019577.6195135,2
query,1509019577.6195178,1509019577.6866035,588
query,1509019577.6866076,1509019577.8753245,5095
query,1509019577.875328,1509019578.577443,7641
query,1509019578.5774474,1509019578.824234,2627
query,1509019578.824239,1509019579.0576854,3381
query,1509019579.0576901,1509019580.3344128,16010
query,1509019580.334417,1509019580.8170922,11991
query,1509019580.8170962,1509019581.2240136,8920
query,1509019581.2240179,1509019581.3332746,730
query,1509019581.3333178,1509019581.9798143,5888
query,1509019581.9922116,1509019582.2179732,3530
query,1509019582.217978,1509019582.8195808,9771
query,1509019582.8195856,1509019582.881616,5
query,1509019582.8816202,1509019583.2959673,6866
