tables,1508962709.194854,1508966823.2223084
query,1508966823.223022,1508966823.681671,1416
query,1508966823.6956925,1508966824.4164877,3999
query,1508966824.416492,1508966824.595161,3258
query,1508966824.595165,1508966824.6561918,1060
query,1508966824.6561954,1508966824.7126093,358
query,1508966824.7126145,1508966824.9303923,7917
query,1508966824.9303963,1508966824.9687593,374
query,1508966824.9687629,1508966825.017516,300
query,1508966825.0175204,1508966825.1442952,1977
query,1508966825.1442993,1508966825.193154,422
query,1508966825.1931574,1508966825.467354,1584
query,1508966825.467358,1508966825.6482341,1692
query,1508966825.6482377,1508966825.8888326,1701
query,1508966825.8888361,1508966826.225943,5015
query,1508966826.2259488,1508966826.3245454,1115
query,1508966826.3245487,1508966826.6655235,4532
query,1508966826.6655273,1508966826.717503,84
query,1508966826.7175066,1508966826.815758,1536
query,1508966826.815762,1508966826.8405044,80
query,1508966826.8405082,1508966826.9361606,219
query,1508966826.9362223,1508966827.022067,592
query,1508966827.034217,1508966827.119661,1463
query,1508966827.119665,1508966827.181372,289
query,1508966827.1813757,1508966827.464981,4831
query,1508966827.4649851,1508966827.5253768,920
query,1508966827.5253804,1508966827.6900773,1710
query,1508966827.6900811,1508966827.8007498,1063
query,1508966827.8007538,1508966827.9364934,137
query,1508966827.936498,1508966828.1309578,1634
query,1508966828.1309621,1508966828.306066,72
query,1508966828.30607,1508966828.3659337,90
query,1508966828.365937,1508966828.422111,51
query,1508966828.422115,1508966828.844054,9355
query,1508966828.8440583,1508966828.922871,2662
query,1508966828.9228752,1508966829.2114892,7285
query,1508966829.2114944,1508966829.3495138,2338
query,1508966829.3495185,1508966829.3724961,11
query,1508966829.3725002,1508966829.525194,13020
query,1508966829.5251987,1508966829.6589284,8022
query,1508966829.658933,1508966829.7569692,6773
query,1508966829.7570198,1508966830.0747313,9894
query,1508966830.0889697,1508966830.3849857,9453
query,1508966830.38499,1508966830.6333833,10103
query,1508966830.6333878,1508966830.988702,11757
query,1508966830.988706,1508966831.0630841,648
query,1508966831.063088,1508966831.2946825,14450
query,1508966831.294687,1508966831.605194,13159
query,1508966831.6051981,1508966832.081723,18512
query,1508966832.0817268,1508966832.1059523,15
query,1508966832.1059573,1508966832.1348078,180
query,1508966832.1348124,1508966832.2806675,8773
query,1508966832.2806723,1508966832.3117294,0
query,1508966832.3117335,1508966832.6025956,14558
query,1508966832.6025996,1508966832.7526505,2548
query,1508966832.7526548,1508966832.82386,2102
query,1508966832.823864,1508966832.957687,4298
query,1508966832.9576907,1508966833.031805,2232
query,1508966833.03181,1508966833.2123344,8262
query,1508966833.2123384,1508966833.3709292,8787
query,1508966833.3709345,1508966833.4308734,141
query,1508966833.4309251,1508966833.5123973,152
query,1508966833.5273023,1508966833.610137,1317
query,1508966833.6101408,1508966833.9372199,14967
query,1508966833.9372244,1508966834.0792272,13030
query,1508966834.0792315,1508966834.1296856,472
query,1508966834.1296902,1508966834.2394297,3370
query,1508966834.2394342,1508966834.3106003,2462
query,1508966834.3106043,1508966834.6646132,9947
query,1508966834.6646175,1508966834.7445948,5273
query,1508966834.7445996,1508966834.794661,652
query,1508966834.7946649,1508966834.9129424,6341
query,1508966834.9129467,1508966835.1495626,14942
query,1508966835.149623,1508966835.195352,7
query,1508966835.1953564,1508966835.3141198,7005
query,1508966835.3141246,1508966835.4400997,3568
query,1508966835.440103,1508966835.6181557,3345
query,1508966835.6181595,1508966835.6437051,10
query,1508966835.6437092,1508966835.7159262,6847
query,1508966835.7159297,1508966835.7702594,4111
query,1508966835.7702637,1508966835.8150773,452
query,1508966835.8151245,1508966835.9698193,14113
query,1508966835.9835744,1508966836.0803964,722
query,1508966836.0804007,1508966836.1543925,4338
query,1508966836.1543965,1508966836.1936214,19
query,1508966836.1936252,1508966836.3261955,13302
query,1508966836.326199,1508966836.3916411,611
query,1508966836.391644,1508966836.424862,0
query,1508966836.4248664,1508966836.5865116,7140
query,1508966836.5865154,1508966836.6585627,159
query,1508966836.6585662,1508966836.7573338,1259
query,1508966836.7573376,1508966836.9332874,14356
query,1508966836.9332912,1508966836.9841356,660
query,1508966836.9841402,1508966837.0456493,120
query,1508966837.0456538,1508966837.0958607,404
query,1508966837.095865,1508966837.1324801,23
query,1508966837.132484,1508966837.3497055,6940
query,1508966837.3497095,1508966837.435925,3001
query,1508966837.4359293,1508966837.5602248,6104
query,1508966837.5602295,1508966837.6801634,9373
query,1508966837.6801677,1508966837.8760407,13718
