tables,1508886579.9390714,1508887070.258015
query,1508887073.1493835,1508887073.2280946,6590
query,1508887073.2280974,1508887073.291121,1699
query,1508887073.2911248,1508887073.3431067,5
query,1508887073.3431497,1508887073.4155743,1
query,1508887073.4199293,1508887073.4559765,2250
query,1508887073.45598,1508887073.6038647,11298
query,1508887073.6038692,1508887073.7184753,7270
query,1508887073.718479,1508887073.7836308,89
query,1508887073.7836347,1508887073.861655,2694
query,1508887073.861659,1508887073.9262831,418
query,1508887073.9262872,1508887074.0306542,8274
query,1508887074.0306582,1508887074.0914962,6821
query,1508887074.0915,1508887074.147859,14
query,1508887074.1478627,1508887074.296321,12173
query,1508887074.2963254,1508887074.3518763,6361
query,1508887074.3518806,1508887074.3688648,0
query,1508887074.3688688,1508887074.400993,847
query,1508887074.4009974,1508887074.4601507,2751
query,1508887074.460154,1508887074.558202,2539
query,1508887074.5582056,1508887074.60132,0
query,1508887074.6013236,1508887074.6380596,494
query,1508887074.6380627,1508887074.6841674,958
query,1508887074.6841712,1508887074.7238417,511
query,1508887074.7238965,1508887074.8003473,6704
query,1508887074.8125076,1508887074.866197,568
query,1508887074.8662012,1508887074.8982015,199
query,1508887074.898206,1508887074.9634995,18
query,1508887074.9635038,1508887075.0763004,9091
query,1508887075.0763054,1508887075.127191,70
query,1508887075.1271954,1508887075.1500041,0
query,1508887075.1500084,1508887075.1975687,3948
query,1508887075.1975727,1508887075.2608514,69
query,1508887075.260855,1508887075.3167644,2840
query,1508887075.3167682,1508887075.3724048,2690
query,1508887075.3724089,1508887075.421303,298
query,1508887075.4213066,1508887075.47361,183
query,1508887075.4736135,1508887075.5237854,1863
query,1508887075.523789,1508887075.5550475,2
query,1508887075.5550518,1508887075.6306202,4712
query,1508887075.6306238,1508887075.663569,1119
query,1508887075.6635723,1508887075.7481468,5617
query,1508887075.74815,1508887075.8147235,7743
query,1508887075.8147273,1508887075.9160793,8977
query,1508887075.9161203,1508887075.9526958,7
query,1508887075.9687808,1508887076.0279768,3479
query,1508887076.0279806,1508887076.1042233,3008
query,1508887076.1042275,1508887076.1603289,900
query,1508887076.1603339,1508887076.2850552,12157
query,1508887076.2850592,1508887076.4141588,3855
query,1508887076.414163,1508887076.5203118,11748
query,1508887076.5203161,1508887076.5933433,4735
query,1508887076.5933478,1508887076.6708603,4
query,1508887076.6708648,1508887076.8427327,11063
query,1508887076.842737,1508887076.8975794,2285
query,1508887076.8975842,1508887076.9615982,6534
query,1508887076.9616024,1508887077.0113049,366
query,1508887077.0113087,1508887077.0556974,361
query,1508887077.0557015,1508887077.1182535,2338
query,1508887077.1182575,1508887077.1778884,84
query,1508887077.177893,1508887077.2243068,3343
query,1508887077.224311,1508887077.3279123,12753
query,1508887077.3279169,1508887077.370084,174
query,1508887077.370088,1508887077.400112,190
query,1508887077.400156,1508887077.4513986,22
query,1508887077.4640796,1508887077.5004914,2212
query,1508887077.5004947,1508887077.5708728,8973
query,1508887077.5708766,1508887077.6318066,10
query,1508887077.6318107,1508887077.678911,2507
query,1508887077.6789153,1508887077.7976713,12253
query,1508887077.7976751,1508887077.8384073,114
query,1508887077.8384113,1508887077.9216735,7779
query,1508887077.9216774,1508887077.9542594,181
query,1508887077.9542632,1508887078.0294895,9274
query,1508887078.029493,1508887078.0690875,4600
query,1508887078.0690918,1508887078.122501,4319
query,1508887078.1225047,1508887078.1469643,169
query,1508887078.1469681,1508887078.1781905,2381
query,1508887078.1781945,1508887078.2586465,9977
query,1508887078.25865,1508887078.2996674,8
query,1508887078.2996712,1508887078.3352048,509
query,1508887078.3352087,1508887078.396115,5399
query,1508887078.3961196,1508887078.430191,58
query,1508887078.4301944,1508887078.5111032,2741
query,1508887078.5111475,1508887078.5988753,980
query,1508887078.612566,1508887078.6751597,6026
query,1508887078.6751635,1508887078.7411928,2499
query,1508887078.7411964,1508887078.8076663,3311
query,1508887078.8076704,1508887078.88282,8953
query,1508887078.8828244,1508887079.0310917,11083
query,1508887079.0310955,1508887079.0949075,1463
query,1508887079.0949113,1508887079.1419353,278
query,1508887079.1419392,1508887079.2454736,5528
query,1508887079.2454782,1508887079.3147767,6575
query,1508887079.3147805,1508887079.3779373,7118
query,1508887079.3779411,1508887079.4525814,52
query,1508887079.4525862,1508887079.498959,2698
query,1508887079.4989645,1508887079.5566769,18
query,1508887079.5566802,1508887079.5964909,6
query,1508887079.5964947,1508887079.6548085,142
query,1508887079.6548123,1508887079.7008696,2137
query,1508887079.7008736,1508887079.8284142,3556
query,1508887079.828418,1508887079.953718,11325
query,1508887079.9537218,1508887080.044142,10513
query,1508887080.0441906,1508887080.1039615,484
query,1508887080.1163704,1508887080.1995504,4070
query,1508887080.1995544,1508887080.2575605,2805
query,1508887080.257565,1508887080.2880898,2307
query,1508887080.2880936,1508887080.3631094,18
query,1508887080.3631139,1508887080.3983204,27
query,1508887080.3983245,1508887080.472042,4001
query,1508887080.4720466,1508887080.5785728,16505
query,1508887080.5785768,1508887080.638773,967
query,1508887080.6387773,1508887080.7020802,126
query,1508887080.7020843,1508887080.7628458,7052
query,1508887080.7628498,1508887080.8196685,3128
query,1508887080.8196723,1508887080.8605435,178
query,1508887080.8605473,1508887080.943452,4342
query,1508887080.943456,1508887081.0287,7698
query,1508887081.028704,1508887081.1311767,9491
query,1508887081.1311808,1508887081.1694853,236
query,1508887081.169489,1508887081.2143269,8
query,1508887081.2143302,1508887081.2532604,3368
query,1508887081.2532637,1508887081.3311236,4917
query,1508887081.3311648,1508887081.4329395,1923
query,1508887081.4453833,1508887081.5037386,1386
query,1508887081.5037425,1508887081.609436,7512
query,1508887081.6094396,1508887081.701721,7051
query,1508887081.7017252,1508887081.7651317,5908
query,1508887081.7651355,1508887081.8214288,1204
query,1508887081.821433,1508887081.8579845,1038
query,1508887081.8579884,1508887081.914632,33
query,1508887081.9146354,1508887081.9504259,9
query,1508887081.9504294,1508887082.0250614,4657
query,1508887082.0250652,1508887082.054718,1834
query,1508887082.0547218,1508887082.0833127,1752
query,1508887082.0833166,1508887082.0942388,2
query,1508887082.094242,1508887082.1616175,3415
query,1508887082.161621,1508887082.1759446,0
query,1508887082.1759481,1508887082.2698464,8130
query,1508887082.2698503,1508887082.3211505,4067
query,1508887082.3211548,1508887082.3602931,980
query,1508887082.3602962,1508887082.4215233,6317
query,1508887082.4215267,1508887082.527693,12306
query,1508887082.5277314,1508887082.6119657,2288
query,1508887082.6241257,1508887082.6561177,1
query,1508887082.656121,1508887082.7115629,1923
query,1508887082.7115662,1508887082.7473886,1696
query,1508887082.7473922,1508887082.8381586,12265
query,1508887082.8381622,1508887082.879186,3078
query,1508887082.8791897,1508887082.9577398,8158
query,1508887082.957744,1508887082.9964256,119
query,1508887082.9964292,1508887083.005013,0
query,1508887083.005016,1508887083.042243,3570
query,1508887083.0422463,1508887083.0759056,60
query,1508887083.0759091,1508887083.143905,1784
query,1508887083.143909,1508887083.2620482,12168
query,1508887083.262053,1508887083.305521,2286
query,1508887083.305525,1508887083.3407776,457
query,1508887083.340781,1508887083.4033084,2877
query,1508887083.403312,1508887083.4347177,88
query,1508887083.434721,1508887083.4786112,622
query,1508887083.4786153,1508887083.524308,2560
query,1508887083.5243118,1508887083.5901284,598
query,1508887083.5901687,1508887083.642377,764
query,1508887083.6554716,1508887083.7057517,72
query,1508887083.7057562,1508887083.7594118,7098
query,1508887083.7594159,1508887083.8137105,2278
query,1508887083.8137145,1508887083.8573985,4556
query,1508887083.8574026,1508887083.9717703,12894
query,1508887083.971774,1508887084.061414,9216
query,1508887084.061418,1508887084.197607,7587
query,1508887084.197611,1508887084.2263968,1206
query,1508887084.2264006,1508887084.2368941,0
query,1508887084.236898,1508887084.2677703,1612
query,1508887084.2677739,1508887084.3099482,4605
query,1508887084.309952,1508887084.3398976,185
query,1508887084.3399014,1508887084.37613,4213
query,1508887084.3761342,1508887084.4280965,3500
query,1508887084.4281008,1508887084.4344707,0
query,1508887084.4344738,1508887084.5302465,13697
query,1508887084.5302505,1508887084.6042683,8505
query,1508887084.6042724,1508887084.6675615,3
query,1508887084.667565,1508887084.728547,667
query,1508887084.728587,1508887084.812104,3397
query,1508887084.824783,1508887084.9561732,10973
query,1508887084.956177,1508887085.0013833,279
query,1508887085.0013874,1508887085.0819151,5144
query,1508887085.0819194,1508887085.1896112,10893
query,1508887085.189615,1508887085.2385912,6770
query,1508887085.2385945,1508887085.2704246,2233
query,1508887085.270428,1508887085.278142,0
query,1508887085.2781458,1508887085.3228152,29
query,1508887085.3228188,1508887085.375944,6422
query,1508887085.375948,1508887085.4132142,994
query,1508887085.4132178,1508887085.462899,5
query,1508887085.4629502,1508887085.5420275,8158
query,1508887085.5420313,1508887085.5713918,7
query,1508887085.5713954,1508887085.6811845,10874
query,1508887085.6811886,1508887085.7450118,9015
query,1508887085.7450154,1508887085.8180838,9638
query,1508887085.8180885,1508887085.841246,0
query,1508887085.8412504,1508887085.8555202,0
query,1508887085.8555243,1508887085.9341269,3385
query,1508887085.9341693,1508887086.0564287,12023
query,1508887086.072573,1508887086.1041765,521
query,1508887086.10418,1508887086.1187387,0
query,1508887086.1187427,1508887086.188611,5568
query,1508887086.1886153,1508887086.233061,3195
query,1508887086.2330651,1508887086.278617,251
query,1508887086.2786205,1508887086.3051317,0
query,1508887086.3051355,1508887086.336579,97
query,1508887086.336583,1508887086.4374669,9818
query,1508887086.4374707,1508887086.4677968,6
query,1508887086.4678001,1508887086.4890137,1
query,1508887086.489017,1508887086.567432,6498
query,1508887086.5674355,1508887086.5832007,0
query,1508887086.583204,1508887086.6101317,934
query,1508887086.6101348,1508887086.649418,3280
query,1508887086.6494222,1508887086.7696278,13786
query,1508887086.7696323,1508887086.7989547,937
query,1508887086.798959,1508887086.8766775,11274
query,1508887086.8766818,1508887086.92371,18
query,1508887086.9237144,1508887086.996363,12330
query,1508887086.996403,1508887087.0327716,15
query,1508887087.048634,1508887087.226446,10735
query,1508887087.22645,1508887087.2752383,2434
query,1508887087.2752423,1508887087.3098912,358
query,1508887087.3098953,1508887087.3429902,2285
query,1508887087.3429937,1508887087.376464,646
query,1508887087.3764677,1508887087.402377,486
query,1508887087.4023814,1508887087.4543579,5626
query,1508887087.4543617,1508887087.4811063,1071
query,1508887087.4811096,1508887087.5013108,36
query,1508887087.5013142,1508887087.5271657,1685
query,1508887087.5271695,1508887087.571027,4625
query,1508887087.5710306,1508887087.6511881,10292
query,1508887087.6511924,1508887087.6768765,394
query,1508887087.6768806,1508887087.6949542,0
query,1508887087.6949577,1508887087.7228668,1098
query,1508887087.7228703,1508887087.7336934,1
query,1508887087.733697,1508887087.7724404,3358
query,1508887087.7724445,1508887087.8381996,7085
query,1508887087.838204,1508887087.9074702,7673
query,1508887087.9075081,1508887087.9406612,195
query,1508887087.953028,1508887087.977135,680
query,1508887087.9771385,1508887088.009078,2828
query,1508887088.0090818,1508887088.063448,6452
query,1508887088.063453,1508887088.1353836,7060
query,1508887088.1353884,1508887088.1643746,919
query,1508887088.1643782,1508887088.2057827,5137
query,1508887088.2057865,1508887088.2375398,1803
query,1508887088.2375436,1508887088.2698061,1345
query,1508887088.2698104,1508887088.3370738,8876
query,1508887088.337078,1508887088.366491,1
query,1508887088.3664951,1508887088.4041698,2372
query,1508887088.4041731,1508887088.4211016,0
query,1508887088.4211044,1508887088.4782116,2
query,1508887088.4782157,1508887088.5602014,6835
query,1508887088.5602055,1508887088.5885568,296
query,1508887088.5885608,1508887088.6372256,5370
query,1508887088.6372292,1508887088.692862,5529
query,1508887088.6928663,1508887088.7152388,0
query,1508887088.7152426,1508887088.7349694,13
query,1508887088.7350097,1508887088.8023732,7601
query,1508887088.814817,1508887088.880122,160
query,1508887088.8801267,1508887088.980284,14886
query,1508887088.980288,1508887089.0883844,12429
query,1508887089.0883884,1508887089.1249342,943
query,1508887089.124938,1508887089.2102232,7712
query,1508887089.2102275,1508887089.3313043,12031
query,1508887089.3313086,1508887089.3867228,2055
query,1508887089.386727,1508887089.4521055,3224
query,1508887089.4521105,1508887089.5284107,7647
query,1508887089.5284147,1508887089.6911957,13233
query,1508887089.6911998,1508887089.8480368,12930
query,1508887089.848041,1508887089.8686423,1
query,1508887089.8686461,1508887089.9193895,108
query,1508887089.9193945,1508887089.9860566,3280
query,1508887089.986061,1508887090.042111,1369
query,1508887090.0421152,1508887090.1367621,287
query,1508887090.136767,1508887090.2653377,3126
query,1508887090.2653418,1508887090.318744,846
query,1508887090.3187485,1508887090.4306366,9596
query,1508887090.430678,1508887090.5040019,1656
query,1508887090.5162227,1508887090.6432116,11024
query,1508887090.6432157,1508887090.6882446,735
query,1508887090.6882482,1508887090.727543,4
query,1508887090.727547,1508887090.8279216,9534
query,1508887090.8279257,1508887090.9112458,4000
query,1508887090.9112499,1508887090.9712548,3466
query,1508887090.971259,1508887091.031377,4535
query,1508887091.031381,1508887091.0824666,170
query,1508887091.0824702,1508887091.2244833,8071
query,1508887091.2244873,1508887091.3907366,13634
query,1508887091.3907406,1508887091.4513295,2065
query,1508887091.4513338,1508887091.5112216,4263
query,1508887091.5112255,1508887091.5630026,15
query,1508887091.5630062,1508887091.6340134,4489
query,1508887091.6340175,1508887091.7569952,3603
query,1508887091.7569995,1508887091.8491702,3164
query,1508887091.8491743,1508887091.9338005,347
query,1508887091.9338038,1508887091.9448326,0
query,1508887091.9448361,1508887091.9727843,2
query,1508887091.9728537,1508887092.054434,9755
query,1508887092.0703018,1508887092.1680875,12369
query,1508887092.1680915,1508887092.183775,5
query,1508887092.1837788,1508887092.2053413,3
query,1508887092.205345,1508887092.2512543,5922
query,1508887092.2512586,1508887092.280938,2082
query,1508887092.280942,1508887092.327375,5332
query,1508887092.32738,1508887092.3569503,1557
query,1508887092.356954,1508887092.3809903,953
query,1508887092.380994,1508887092.4293916,5411
query,1508887092.4293957,1508887092.4594696,2422
query,1508887092.459474,1508887092.4923587,2298
query,1508887092.492363,1508887092.5217984,560
query,1508887092.5218036,1508887092.5982115,10362
query,1508887092.5982156,1508887092.6219459,16
query,1508887092.6219501,1508887092.6537342,434
query,1508887092.653739,1508887092.6876378,800
query,1508887092.6876419,1508887092.7516046,6070
query,1508887092.7516088,1508887092.7585378,0
query,1508887092.7585418,1508887092.8092527,7261
query,1508887092.8092966,1508887092.8277693,1
query,1508887092.8309917,1508887092.860823,252
query,1508887092.8608289,1508887092.9116275,128
query,1508887092.9116313,1508887092.962528,2900
query,1508887092.9625323,1508887093.0890625,9860
query,1508887093.0890665,1508887093.1768503,398
query,1508887093.1768544,1508887093.2530248,13
query,1508887093.2530293,1508887093.317505,2014
query,1508887093.3175085,1508887093.4179351,736
query,1508887093.4179394,1508887093.4354846,0
query,1508887093.4354882,1508887093.4939926,7689
query,1508887093.493996,1508887093.5491269,795
query,1508887093.5491307,1508887093.620058,3637
query,1508887093.620062,1508887093.7093291,3294
query,1508887093.7093337,1508887093.7513971,3911
query,1508887093.7514014,1508887093.8003886,4208
query,1508887093.8003926,1508887093.869418,7502
query,1508887093.8694217,1508887093.8935325,25
query,1508887093.8935363,1508887093.9013557,1
query,1508887093.9013593,1508887093.974429,12359
query,1508887093.9744747,1508887094.0246565,4369
query,1508887094.0380514,1508887094.0686998,915
query,1508887094.068704,1508887094.1326683,10429
query,1508887094.132672,1508887094.1868215,9392
query,1508887094.1868262,1508887094.2081583,5
query,1508887094.2081623,1508887094.298472,15086
query,1508887094.298476,1508887094.3323948,1097
query,1508887094.3323991,1508887094.360229,20
query,1508887094.3602328,1508887094.4267573,12356
query,1508887094.4267616,1508887094.4863648,7572
query,1508887094.4863694,1508887094.5206027,2989
query,1508887094.5206072,1508887094.58699,8906
query,1508887094.5869944,1508887094.608454,780
query,1508887094.6084585,1508887094.6297677,69
query,1508887094.6297717,1508887094.6600795,7
query,1508887094.6600833,1508887094.7272906,9978
query,1508887094.727295,1508887094.7856443,9578
query,1508887094.7856483,1508887094.8010418,3
query,1508887094.8010452,1508887094.855852,3554
query,1508887094.8558562,1508887094.870858,2
query,1508887094.8709433,1508887094.923757,6462
query,1508887094.9397085,1508887094.9645338,108
query,1508887094.9645383,1508887095.010344,5320
query,1508887095.0103498,1508887095.0613716,5835
query,1508887095.0613759,1508887095.093901,412
query,1508887095.0939054,1508887095.1742387,14214
query,1508887095.1742432,1508887095.2187254,6370
query,1508887095.2187295,1508887095.2418554,944
query,1508887095.2418594,1508887095.27199,1551
query,1508887095.271994,1508887095.283627,2
query,1508887095.2836313,1508887095.307879,587
query,1508887095.3078833,1508887095.3309464,621
query,1508887095.33095,1508887095.369362,4104
query,1508887095.3693664,1508887095.4144535,6190
query,1508887095.4144576,1508887095.4663947,8416
query,1508887095.4663997,1508887095.4868553,38
query,1508887095.4868593,1508887095.5022764,4
query,1508887095.5022805,1508887095.5808914,10103
query,1508887095.5808961,1508887095.605314,15
query,1508887095.6053185,1508887095.6272645,69
query,1508887095.6272993,1508887095.6822305,5351
query,1508887095.6946244,1508887095.7164202,67
query,1508887095.7164242,1508887095.7398345,200
query,1508887095.7398386,1508887095.7832484,4469
query,1508887095.7832522,1508887095.8122232,1349
query,1508887095.8122272,1508887095.845649,2928
query,1508887095.8456528,1508887095.8752918,2449
query,1508887095.8752959,1508887095.9149966,1890
query,1508887095.9150012,1508887095.9412055,217
query,1508887095.9412093,1508887095.9994483,9427
query,1508887095.9994528,1508887096.0404022,3499
query,1508887096.0404067,1508887096.064841,23
query,1508887096.0648456,1508887096.1427603,11178
query,1508887096.1427643,1508887096.1546237,1
query,1508887096.1546273,1508887096.2243464,12283
query,1508887096.2243505,1508887096.297106,10614
query,1508887096.2971106,1508887096.3885925,8948
query,1508887096.388598,1508887096.4405863,8098
query,1508887096.44059,1508887096.4551923,1
query,1508887096.4551954,1508887096.4903536,1287
query,1508887096.4903898,1508887096.5535917,6923
query,1508887096.5657907,1508887096.5905218,155
query,1508887096.5905268,1508887096.6149764,421
query,1508887096.61498,1508887096.6442406,1727
query,1508887096.6442444,1508887096.6744835,1597
query,1508887096.6744876,1508887096.7198336,4888
query,1508887096.719838,1508887096.7916288,8909
query,1508887096.7916327,1508887096.8457162,4793
query,1508887096.84572,1508887096.8746812,1687
query,1508887096.874685,1508887096.9138734,2030
query,1508887096.9138768,1508887096.9690204,1529
query,1508887096.969024,1508887097.0198305,1449
query,1508887097.0198345,1508887097.052342,2133
query,1508887097.0523455,1508887097.1153426,8555
query,1508887097.115346,1508887097.1407835,1019
query,1508887097.1407876,1508887097.1670177,1418
query,1508887097.1670213,1508887097.232502,12168
query,1508887097.2325065,1508887097.2569454,528
query,1508887097.2569492,1508887097.3051877,5048
query,1508887097.3051922,1508887097.361454,7828
query,1508887097.3614943,1508887097.408254,3454
query,1508887097.4206529,1508887097.474787,8619
query,1508887097.4747913,1508887097.5129497,3602
query,1508887097.5129535,1508887097.547517,713
query,1508887097.5475204,1508887097.5952427,5394
query,1508887097.5952463,1508887097.623461,22
query,1508887097.6234648,1508887097.6320593,2
query,1508887097.632063,1508887097.6575325,521
query,1508887097.657536,1508887097.7071168,6636
query,1508887097.7071204,1508887097.732352,707
query,1508887097.7323556,1508887097.8020716,8181
query,1508887097.8020756,1508887097.8327324,2423
query,1508887097.8327365,1508887097.913942,13544
query,1508887097.9139462,1508887097.922346,1
query,1508887097.9223502,1508887097.9471045,451
query,1508887097.9471083,1508887098.0298178,9416
query,1508887098.0298216,1508887098.060366,296
query,1508887098.0603697,1508887098.104673,5217
query,1508887098.1046767,1508887098.1477976,5444
query,1508887098.1478012,1508887098.1991909,5542
query,1508887098.1992304,1508887098.2199883,1
query,1508887098.2237608,1508887098.3035414,8019
query,1508887098.303545,1508887098.32866,455
query,1508887098.3286636,1508887098.351473,286
query,1508887098.351477,1508887098.3838246,2672
query,1508887098.3838282,1508887098.4242249,4749
query,1508887098.4242287,1508887098.4889047,9080
query,1508887098.4889088,1508887098.5203698,1314
query,1508887098.5203733,1508887098.5861268,8245
query,1508887098.5861306,1508887098.6254182,3325
query,1508887098.6254225,1508887098.704544,10027
query,1508887098.7045484,1508887098.7864337,6233
query,1508887098.7864377,1508887098.8157864,57
query,1508887098.815791,1508887098.8441756,599
query,1508887098.8441796,1508887098.8726945,340
query,1508887098.872699,1508887098.9536154,10753
query,1508887098.9536192,1508887099.0544927,9760
query,1508887099.054497,1508887099.110607,8596
query,1508887099.110611,1508887099.140541,598
query,1508887099.1405451,1508887099.204102,4140
query,1508887099.2041452,1508887099.2350743,3
query,1508887099.2473223,1508887099.3339617,11752
query,1508887099.3339655,1508887099.3638809,2014
query,1508887099.3638842,1508887099.3847423,210
query,1508887099.384746,1508887099.4357927,8100
query,1508887099.4357965,1508887099.463309,41
query,1508887099.4633129,1508887099.5023568,2766
query,1508887099.502361,1508887099.53287,114
query,1508887099.5328739,1508887099.5978467,9796
query,1508887099.597851,1508887099.678499,9194
query,1508887099.678503,1508887099.7384439,7364
query,1508887099.7384474,1508887099.7999318,9051
query,1508887099.7999363,1508887099.8248537,11
query,1508887099.824857,1508887099.900854,10543
query,1508887099.9008584,1508887099.927091,195
query,1508887099.9270945,1508887099.98133,7060
query,1508887099.981334,1508887100.0146422,1807
query,1508887100.014646,1508887100.0384407,232
query,1508887100.038444,1508887100.0497108,2
query,1508887100.0497146,1508887100.0825775,1829
query,1508887100.0826151,1508887100.1177585,579
query,1508887100.1304672,1508887100.1856513,6646
query,1508887100.185655,1508887100.219524,3587
query,1508887100.2195282,1508887100.2500026,2197
query,1508887100.250006,1508887100.2807248,1267
query,1508887100.2807295,1508887100.2872634,0
query,1508887100.2872677,1508887100.333913,4280
query,1508887100.3339167,1508887100.375939,5697
query,1508887100.3759425,1508887100.4324586,7910
query,1508887100.432462,1508887100.4590123,490
query,1508887100.4590156,1508887100.5242827,438
query,1508887100.5242865,1508887100.5597491,994
query,1508887100.5597527,1508887100.6143272,8102
query,1508887100.6143312,1508887100.6817365,10399
query,1508887100.6817403,1508887100.7037697,300
query,1508887100.7037733,1508887100.7433543,3465
query,1508887100.7433581,1508887100.7899647,2590
query,1508887100.7899687,1508887100.8632078,7862
query,1508887100.8632123,1508887100.8947954,1684
query,1508887100.8947992,1508887100.9151523,14
query,1508887100.9151921,1508887100.9592636,270
query,1508887100.9717445,1508887101.0130696,3624
query,1508887101.0130734,1508887101.0631032,5115
query,1508887101.0631075,1508887101.1410618,9949
query,1508887101.141066,1508887101.1841278,3605
query,1508887101.184132,1508887101.2405791,7618
query,1508887101.2405832,1508887101.2661386,51
query,1508887101.2661426,1508887101.3727212,10411
query,1508887101.3727257,1508887101.409395,3798
query,1508887101.409399,1508887101.4430993,2934
query,1508887101.443103,1508887101.4678848,880
query,1508887101.4678886,1508887101.5447433,12159
query,1508887101.5447476,1508887101.590007,3592
query,1508887101.5900114,1508887101.6426592,5918
query,1508887101.6426632,1508887101.6781847,3530
query,1508887101.6781888,1508887101.768929,8861
query,1508887101.7689328,1508887101.8125181,3150
query,1508887101.812522,1508887101.9104517,11403
query,1508887101.9104555,1508887101.9631143,2930
query,1508887101.9631186,1508887101.979576,3
query,1508887101.9796128,1508887102.0216875,27
query,1508887102.0345318,1508887102.049129,1
query,1508887102.0491328,1508887102.0905962,378
query,1508887102.0906005,1508887102.1210241,2049
query,1508887102.1210284,1508887102.1532676,1274
query,1508887102.1532717,1508887102.176888,786
query,1508887102.1768918,1508887102.2006416,57
query,1508887102.200645,1508887102.228334,1149
query,1508887102.2283373,1508887102.2591522,2116
query,1508887102.2591565,1508887102.2824523,2
query,1508887102.2824569,1508887102.327701,3733
query,1508887102.3277051,1508887102.3741722,4846
query,1508887102.3741772,1508887102.404529,3
query,1508887102.404533,1508887102.4571536,6878
query,1508887102.4571564,1508887102.4822404,332
query,1508887102.482244,1508887102.5066726,12
query,1508887102.5066764,1508887102.5553563,7271
query,1508887102.5553606,1508887102.5801144,236
query,1508887102.5801177,1508887102.6505075,8668
query,1508887102.6505108,1508887102.7387276,1965
query,1508887102.738774,1508887102.8160028,1135
query,1508887102.8285413,1508887102.8681824,101
query,1508887102.8681865,1508887102.9712012,5517
query,1508887102.971205,1508887103.0418859,884
query,1508887103.04189,1508887103.079449,3032
query,1508887103.0794525,1508887103.1176803,33
query,1508887103.1176841,1508887103.1953378,1732
query,1508887103.195342,1508887103.2465343,615
query,1508887103.246538,1508887103.2809606,3
query,1508887103.2809644,1508887103.3058097,158
query,1508887103.3058133,1508887103.4109511,3919
query,1508887103.4109552,1508887103.4629567,2373
query,1508887103.4629605,1508887103.6071193,12525
query,1508887103.6071239,1508887103.6405334,1859
query,1508887103.6405373,1508887103.6679044,785
query,1508887103.6679091,1508887103.6905274,3
query,1508887103.6905315,1508887103.7849813,12966
query,1508887103.7849858,1508887103.8374643,7427
query,1508887103.8374681,1508887103.8850577,4691
query,1508887103.8850617,1508887103.9551709,3322
query,1508887103.9552095,1508887103.994391,228
query,1508887104.00713,1508887104.0357897,682
query,1508887104.0357938,1508887104.0794811,4364
query,1508887104.079486,1508887104.1459117,9794
query,1508887104.145916,1508887104.155526,0
query,1508887104.1555293,1508887104.2260478,8478
query,1508887104.226052,1508887104.256197,459
query,1508887104.256201,1508887104.2811596,254
query,1508887104.281164,1508887104.3009248,2
query,1508887104.3009288,1508887104.3446858,3564
