tables,1508687215.0375304,1508688349.0300257
query,0,1508688366.2079835,994
query,0,1508688366.372314,1071
query,0,1508688366.408761,975
query,0,1508688366.4397268,66
query,0,1508688366.5022268,2291
query,0,1508688366.5316575,94
query,0,1508688366.6032424,2451
query,0,1508688366.6375778,1307
query,0,1508688366.769723,1981
query,0,1508688366.895559,2052
query,0,1508688367.0796773,1810
query,0,1508688367.1847258,1529
query,0,1508688367.2958786,1960
query,0,1508688367.3728669,1218
query,0,1508688367.5188224,1668
query,0,1508688367.5493891,463
query,0,1508688367.6874752,4807
query,0,1508688367.8073723,2878
query,0,1508688367.9473538,1523
query,0,1508688368.0238316,301
query,0,1508688368.3027887,2397
query,0,1508688368.3953145,1549
query,0,1508688368.4789267,2032
query,0,1508688368.7204812,1921
query,0,1508688368.8051858,1388
query,0,1508688368.8734055,2379
query,0,1508688368.9090533,1847
query,0,1508688368.9534674,617
query,0,1508688368.9914317,43
query,0,1508688369.0547488,1963
query,0,1508688369.1236887,130
query,0,1508688369.2737732,2820
query,0,1508688369.3246915,1373
query,0,1508688369.3754964,886
query,0,1508688369.4175694,297
query,0,1508688369.4593017,5
query,0,1508688369.5112357,440
query,0,1508688369.6771076,1429
query,0,1508688369.7133758,1475
query,0,1508688369.7393632,1345
query,0,1508688369.7930453,495
query,0,1508688369.8657305,625
query,0,1508688369.9060812,938
query,0,1508688369.9475,976
query,0,1508688370.0053864,49
query,0,1508688370.0999784,793
query,0,1508688370.1367059,97
query,0,1508688370.1717403,1
query,0,1508688370.231227,903
query,0,1508688370.287184,478
query,0,1508688370.4388988,1269
query,0,1508688370.51772,1850
query,0,1508688370.6140106,1920
query,0,1508688370.6777163,1394
query,0,1508688370.717219,2
query,0,1508688370.7530596,1
query,0,1508688370.7821739,782
query,0,1508688370.8270357,416
query,0,1508688370.927316,1229
query,0,1508688371.0013068,383
query,0,1508688371.0840876,2990
query,0,1508688371.1657302,2734
query,0,1508688371.3129945,3278
query,0,1508688371.3815634,1272
query,0,1508688371.4491105,1519
query,0,1508688371.5009398,668
query,0,1508688371.518888,39
query,0,1508688371.592172,728
query,0,1508688371.6313658,1739
query,0,1508688371.682128,108
query,0,1508688371.705784,3
query,0,1508688371.726569,3
query,0,1508688371.7680109,1
query,0,1508688371.8151891,825
query,0,1508688371.8995852,1330
query,0,1508688371.9717195,12
query,0,1508688372.0171828,793
query,0,1508688372.0440578,1830
query,0,1508688372.1723578,1472
query,0,1508688372.2381928,1183
query,0,1508688372.2578614,915
query,0,1508688372.2955327,1518
query,0,1508688372.3345144,15
query,0,1508688372.3605351,2
query,0,1508688372.4151926,194
query,0,1508688372.4710977,1938
query,0,1508688372.5191174,14
query,0,1508688372.5484314,1994
query,0,1508688372.663283,3210
query,0,1508688372.7913883,1305
query,0,1508688373.0056624,2744
query,0,1508688373.1594353,2948
query,0,1508688373.2116566,2309
query,0,1508688373.2511666,1114
query,0,1508688373.2856655,1398
query,0,1508688373.3342507,2155
query,0,1508688373.4794843,2815
query,0,1508688373.5151594,34
query,0,1508688373.5856621,1905
query,0,1508688373.6196384,1084
query,0,1508688373.6674361,385
query,0,1508688373.7235935,1353
query,0,1508688373.7698433,1
query,0,1508688373.825754,1
query,0,1508688373.9377048,1673
query,0,1508688374.2033844,2416
query,0,1508688374.2478135,1709
query,0,1508688374.3346636,1409
query,0,1508688374.381516,587
query,0,1508688374.4165676,674
query,0,1508688374.455034,1456
query,0,1508688374.4875267,54
query,0,1508688374.5569122,2
query,0,1508688374.647042,1544
query,0,1508688374.8269758,2186
query,0,1508688374.9378524,2828
query,0,1508688374.9922976,1583
query,0,1508688375.0911233,1848
query,0,1508688375.2776465,2851
query,0,1508688375.3594294,1320
query,0,1508688375.38859,700
query,0,1508688375.4473345,1
query,0,1508688375.53189,4
query,0,1508688375.6114857,62
query,0,1508688375.6713498,150
query,0,1508688375.7015429,1
query,0,1508688375.7431605,1256
query,0,1508688375.7830443,8
query,0,1508688375.8392344,1
query,0,1508688375.8941305,39
query,0,1508688375.9311118,155
query,0,1508688376.0057786,1147
query,0,1508688376.057773,1
query,0,1508688376.117285,1
query,0,1508688376.1832507,755
query,0,1508688376.2208767,42
query,0,1508688376.2849429,10
query,0,1508688376.3249524,1342
query,0,1508688376.363178,2
query,0,1508688376.4976141,243
query,0,1508688376.5960276,456
query,0,1508688376.6473372,2
query,0,1508688376.683246,54
query,0,1508688376.7470753,132
query,0,1508688376.7792687,107
query,0,1508688376.8682516,2215
