tables,1509233396.1203353,1509234800.9938848
query,1509234804.249218,1509234804.2656376,1659
query,1509234804.265641,1509234804.3398237,18447
query,1509234804.339827,1509234804.3902721,12731
query,1509234804.3902762,1509234804.4028783,56
query,1509234804.4029226,1509234804.4142644,1
query,1509234804.4189339,1509234804.4384093,2838
query,1509234804.4384124,1509234804.5504518,27230
query,1509234804.5504556,1509234804.6026132,14534
query,1509234804.6026177,1509234804.6158311,229
query,1509234804.6158352,1509234804.6330807,1404
query,1509234804.6330845,1509234804.6466572,445
query,1509234804.64666,1509234804.8167357,41262
query,1509234804.8167396,1509234804.8414054,4742
query,1509234804.8414092,1509234804.8535345,81
query,1509234804.8535376,1509234804.8763382,3974
query,1509234804.8763418,1509234804.9590712,17541
query,1509234804.959075,1509234804.9647431,1
query,1509234804.9647462,1509234804.97944,1087
query,1509234804.9794433,1509234805.033863,16298
query,1509234805.033867,1509234805.0808673,10127
query,1509234805.0808716,1509234805.0850034,0
query,1509234805.085006,1509234805.0972958,302
query,1509234805.0972984,1509234805.1153235,2502
query,1509234805.1153266,1509234805.1371255,3647
query,1509234805.1371875,1509234805.2004051,16231
query,1509234805.2124307,1509234805.227316,767
query,1509234805.2273197,1509234805.2490377,3813
query,1509234805.2490413,1509234805.2610679,30
query,1509234805.261071,1509234805.285365,4588
query,1509234805.285369,1509234805.2997227,158
query,1509234805.2997265,1509234805.3037064,0
query,1509234805.3037088,1509234805.3545508,12087
query,1509234805.354555,1509234805.3676825,246
query,1509234805.3676867,1509234805.382273,1129
query,1509234805.3822763,1509234805.40564,4208
query,1509234805.405644,1509234805.4211788,1409
query,1509234805.4211822,1509234805.434915,901
query,1509234805.4349184,1509234805.4474041,309
query,1509234805.4474072,1509234805.4590647,15
query,1509234805.4590676,1509234805.517507,16656
query,1509234805.5175111,1509234805.5476844,6555
query,1509234805.5476882,1509234805.5719743,4513
query,1509234805.5719779,1509234805.6597946,29445
query,1509234805.6597984,1509234805.7401624,22184
query,1509234805.740204,1509234805.7573216,27
query,1509234805.7710977,1509234805.8152473,11232
query,1509234805.8152516,1509234805.8521621,8500
query,1509234805.852166,1509234805.8662698,717
query,1509234805.866274,1509234805.8782904,93
query,1509234805.878294,1509234805.9229014,9745
query,1509234805.9229052,1509234806.0051203,21167
query,1509234806.0051239,1509234806.022137,1585
query,1509234806.022141,1509234806.0340714,35
query,1509234806.0340743,1509234806.1155145,20784
query,1509234806.1155183,1509234806.1367486,2727
query,1509234806.136753,1509234806.1576266,3002
query,1509234806.1576302,1509234806.17738,2853
query,1509234806.177384,1509234806.225533,15496
query,1509234806.2255378,1509234806.255093,6336
query,1509234806.255108,1509234806.2678852,43
query,1509234806.267889,1509234806.2847784,1763
query,1509234806.2847826,1509234806.4043975,31739
query,1509234806.4044018,1509234806.4251997,3144
query,1509234806.4252036,1509234806.4378934,66
query,1509234806.4379363,1509234806.4554088,53
query,1509234806.467732,1509234806.4957132,6567
query,1509234806.4957166,1509234806.573208,17882
query,1509234806.5732124,1509234806.585349,9
query,1509234806.5853524,1509234806.6192677,6232
query,1509234806.6192718,1509234806.6816063,10112
query,1509234806.6816096,1509234806.697528,21
query,1509234806.6975307,1509234806.832263,28259
query,1509234806.8322675,1509234806.8475008,132
query,1509234806.847505,1509234806.9174511,18573
query,1509234806.917455,1509234806.9411683,4383
query,1509234806.9411724,1509234807.0022182,14723
query,1509234807.0022218,1509234807.0188966,1560
query,1509234807.0189002,1509234807.0323982,495
query,1509234807.0324013,1509234807.1167192,24950
query,1509234807.1167228,1509234807.132196,64
query,1509234807.1321993,1509234807.155054,1471
query,1509234807.1550572,1509234807.1867507,6726
query,1509234807.1867545,1509234807.2016773,1141
query,1509234807.2016802,1509234807.2747414,18893
query,1509234807.274782,1509234807.3186467,5457
query,1509234807.3308372,1509234807.4116836,12665
query,1509234807.4116874,1509234807.4336452,3813
query,1509234807.4336486,1509234807.4846494,7019
query,1509234807.4846532,1509234807.5791335,26925
query,1509234807.5791378,1509234807.751479,31605
query,1509234807.7514837,1509234807.7719276,1450
query,1509234807.7719312,1509234807.7853005,139
query,1509234807.7853034,1509234807.8352659,11930
query,1509234807.83527,1509234807.8540282,2525
query,1509234807.854032,1509234807.8916883,10556
query,1509234807.891692,1509234807.8975823,0
query,1509234807.897585,1509234807.914019,1710
query,1509234807.9140224,1509234807.9283261,875
query,1509234807.92833,1509234807.9487538,22
query,1509234807.9487567,1509234807.9709544,351
query,1509234807.9709573,1509234808.0053835,5440
query,1509234808.005387,1509234808.0449245,5353
query,1509234808.044928,1509234808.1736836,27555
query,1509234808.1736875,1509234808.2637453,23496
query,1509234808.2637892,1509234808.3120484,5663
query,1509234808.325257,1509234808.3646948,6543
query,1509234808.3646984,1509234808.4535334,17766
query,1509234808.4535377,1509234808.5201333,11594
query,1509234808.5201368,1509234808.540316,6
query,1509234808.5403192,1509234808.561937,67
query,1509234808.5619404,1509234808.6195989,12237
query,1509234808.6196024,1509234808.7681844,30117
query,1509234808.7681882,1509234808.8115401,8490
query,1509234808.811544,1509234808.8286548,454
query,1509234808.828658,1509234808.8967626,19737
query,1509234808.8967664,1509234808.9284115,5744
query,1509234808.928415,1509234808.9467134,498
query,1509234808.9467168,1509234809.0259418,15370
query,1509234809.0259457,1509234809.1268487,18077
query,1509234809.1268523,1509234809.25251,23270
query,1509234809.2525136,1509234809.2754261,3433
query,1509234809.2754295,1509234809.290259,61
query,1509234809.2902625,1509234809.3413846,13665
query,1509234809.3413882,1509234809.3929574,9479
query,1509234809.3929968,1509234809.4289095,1421
query,1509234809.4411442,1509234809.5113745,18039
query,1509234809.5113783,1509234809.5740728,10079
query,1509234809.5740764,1509234809.675641,23951
query,1509234809.6756449,1509234809.732723,13281
query,1509234809.7327275,1509234809.7716842,9444
query,1509234809.7716887,1509234809.7889085,904
query,1509234809.7889118,1509234809.79871,2
query,1509234809.7987134,1509234809.8152282,46
query,1509234809.8152325,1509234809.9226024,18467
query,1509234809.922606,1509234809.9378846,676
query,1509234809.9378886,1509234809.9526691,199
query,1509234809.9526732,1509234809.9619982,2
query,1509234809.9620013,1509234810.0049357,8002
query,1509234810.0049393,1509234810.0115852,0
query,1509234810.011588,1509234810.1067464,14816
query,1509234810.1067502,1509234810.1997993,21397
query,1509234810.199804,1509234810.2324393,5391
query,1509234810.232444,1509234810.2895415,10668
query,1509234810.2895463,1509234810.41276,27709
query,1509234810.412841,1509234810.4597294,3384
query,1509234810.4719663,1509234810.491319,19
query,1509234810.4913223,1509234810.5309832,5741
query,1509234810.5309868,1509234810.5579555,3097
query,1509234810.5579596,1509234810.5956566,7701
query,1509234810.59566,1509234810.6623325,11568
query,1509234810.662337,1509234810.754347,19713
query,1509234810.7543511,1509234810.7775323,282
query,1509234810.7775362,1509234810.7836215,0
query,1509234810.7836251,1509234810.8420126,9919
query,1509234810.8420181,1509234810.862599,87
query,1509234810.8626022,1509234810.898714,4646
query,1509234810.8987176,1509234811.0500946,26264
query,1509234811.0501347,1509234811.0737941,1168
query,1509234811.0737975,1509234811.105538,4156
query,1509234811.1055415,1509234811.1686008,14542
query,1509234811.1686041,1509234811.1933722,2987
query,1509234811.1933758,1509234811.2268507,7206
query,1509234811.2268543,1509234811.2563782,4468
query,1509234811.2563818,1509234811.2887552,5955
query,1509234811.2888248,1509234811.3245916,1276
query,1509234811.336594,1509234811.3505874,188
query,1509234811.3505907,1509234811.3816364,7534
query,1509234811.3816397,1509234811.3944008,302
query,1509234811.3944042,1509234811.4346073,9375
query,1509234811.4346108,1509234811.5164437,18947
query,1509234811.5164475,1509234811.5837505,18638
query,1509234811.5837543,1509234811.6796668,24714
query,1509234811.6796708,1509234811.7029853,4013
query,1509234811.7029889,1509234811.7077427,0
query,1509234811.7077456,1509234811.7393498,7862
query,1509234811.7393534,1509234811.7727256,8362
query,1509234811.77273,1509234811.7870605,1009
query,1509234811.787064,1509234811.8055418,2289
query,1509234811.805545,1509234811.8724837,17928
query,1509234811.872488,1509234811.8769622,0
query,1509234811.876966,1509234811.9793868,24640
query,1509234811.9793916,1509234812.1106005,33888
query,1509234812.110604,1509234812.1295943,2548
query,1509234812.129598,1509234812.1443696,1142
query,1509234812.1444154,1509234812.2178018,17303
query,1509234812.2306316,1509234812.3245363,23397
query,1509234812.3245401,1509234812.337627,408
query,1509234812.3376298,1509234812.3855991,11271
query,1509234812.3856022,1509234812.4880917,26222
query,1509234812.4880955,1509234812.53894,13334
query,1509234812.5389442,1509234812.5848203,11148
query,1509234812.584825,1509234812.5890772,0
query,1509234812.58908,1509234812.6010008,65
query,1509234812.601004,1509234812.6791492,20903
query,1509234812.6791527,1509234812.7014062,3387
query,1509234812.70141,1509234812.7138286,4
query,1509234812.7138321,1509234812.7911887,18102
query,1509234812.7911935,1509234812.8057823,80
query,1509234812.8057864,1509234812.8939235,24512
query,1509234812.8939278,1509234812.9181948,3502
query,1509234812.9181983,1509234812.9932892,17849
query,1509234812.9932935,1509234812.9996939,0
query,1509234812.9996963,1509234813.0060682,0
query,1509234813.00607,1509234813.0357308,4180
query,1509234813.0357752,1509234813.1756032,32349
query,1509234813.18768,1509234813.2049131,255
query,1509234813.2049172,1509234813.2098746,0
query,1509234813.2098773,1509234813.2434452,8943
query,1509234813.2434483,1509234813.2865531,11559
query,1509234813.2865572,1509234813.3144147,5789
query,1509234813.314419,1509234813.3188164,0
query,1509234813.3188198,1509234813.3313854,223
query,1509234813.331389,1509234813.4715524,32150
query,1509234813.4715564,1509234813.4836378,6
query,1509234813.483641,1509234813.4872627,0
query,1509234813.487265,1509234813.531791,12776
query,1509234813.5317943,1509234813.5359943,0
query,1509234813.535997,1509234813.5507598,1125
query,1509234813.5507627,1509234813.6118448,14787
query,1509234813.611849,1509234813.7011395,21565
query,1509234813.7011445,1509234813.7152364,718
query,1509234813.7152395,1509234813.7735443,15564
query,1509234813.7735488,1509234813.785959,11
query,1509234813.7859628,1509234813.8628259,19945
query,1509234813.8628726,1509234813.8798673,70
query,1509234813.8921216,1509234814.0057046,29081
query,1509234814.0057087,1509234814.024253,2181
query,1509234814.0242553,1509234814.0460236,2285
query,1509234814.0460265,1509234814.0713112,2993
query,1509234814.0713148,1509234814.084869,367
query,1509234814.0848715,1509234814.1147957,6417
query,1509234814.1147983,1509234814.1707814,12815
query,1509234814.170785,1509234814.20524,7611
query,1509234814.2052433,1509234814.2230756,1490
query,1509234814.2230778,1509234814.278289,16335
query,1509234814.2782922,1509234814.3312085,14612
query,1509234814.3312109,1509234814.433508,26609
query,1509234814.433512,1509234814.4469612,375
query,1509234814.4469643,1509234814.4507275,0
query,1509234814.4507298,1509234814.4634624,478
query,1509234814.463465,1509234814.467502,0
query,1509234814.467505,1509234814.5003386,8130
query,1509234814.5003424,1509234814.6105304,25855
query,1509234814.6105347,1509234814.6657262,13503
query,1509234814.665767,1509234814.703205,6596
query,1509234814.7158449,1509234814.7675378,13357
query,1509234814.7675416,1509234814.8530054,27457
query,1509234814.8530097,1509234814.900576,11812
query,1509234814.9005804,1509234814.9525998,13922
query,1509234814.9526052,1509234814.9662895,28
query,1509234814.966294,1509234815.0126426,11465
query,1509234815.0126474,1509234815.066442,13614
query,1509234815.066447,1509234815.0987313,7039
query,1509234815.0987368,1509234815.234566,31195
query,1509234815.2345712,1509234815.2400615,0
query,1509234815.2400663,1509234815.2737484,7646
query,1509234815.2737532,1509234815.2785757,0
query,1509234815.27858,1509234815.2966337,47
query,1509234815.2966387,1509234815.3737173,19420
query,1509234815.3737218,1509234815.3869135,146
query,1509234815.3869169,1509234815.4628105,18359
query,1509234815.4628146,1509234815.5012493,8283
query,1509234815.5012536,1509234815.5055764,0
query,1509234815.5055802,1509234815.517598,43
query,1509234815.5176458,1509234815.588828,18117
query,1509234815.604687,1509234815.6194293,1002
query,1509234815.619433,1509234815.7659512,35807
query,1509234815.7659566,1509234815.9004576,31305
query,1509234815.900462,1509234815.9204996,2586
query,1509234815.9205031,1509234816.01221,26520
query,1509234816.0122135,1509234816.125653,28646
query,1509234816.1256573,1509234816.1418376,1270
query,1509234816.1418417,1509234816.173731,7171
query,1509234816.1737351,1509234816.2241387,12679
query,1509234816.224142,1509234816.3390756,23252
query,1509234816.3390796,1509234816.4363558,24636
query,1509234816.4363604,1509234816.4429643,1
query,1509234816.4429674,1509234816.459682,2082
query,1509234816.4596856,1509234816.4951167,6972
query,1509234816.4951203,1509234816.5124128,1945
query,1509234816.512416,1509234816.5257235,566
query,1509234816.5257273,1509234816.5559916,6873
query,1509234816.5559955,1509234816.5732164,1940
query,1509234816.5732203,1509234816.6985326,30738
query,1509234816.6985707,1509234816.751593,13321
query,1509234816.7637708,1509234816.8940747,31933
query,1509234816.8940785,1509234816.9074752,422
query,1509234816.9074783,1509234816.9191558,40
query,1509234816.9191592,1509234817.0499763,31114
query,1509234817.0499802,1509234817.0737345,4169
query,1509234817.0737386,1509234817.1063344,7578
query,1509234817.1063383,1509234817.124363,2180
query,1509234817.1243658,1509234817.1459303,3707
query,1509234817.1459339,1509234817.228727,22146
query,1509234817.228731,1509234817.3404787,23835
query,1509234817.3404822,1509234817.36246,3739
query,1509234817.3624635,1509234817.3877764,4718
query,1509234817.3877802,1509234817.4014194,20
query,1509234817.4014227,1509234817.446147,7551
query,1509234817.4461508,1509234817.5197217,19683
query,1509234817.5197258,1509234817.5542002,6418
query,1509234817.5542037,1509234817.5705357,1455
query,1509234817.5705395,1509234817.574532,0
query,1509234817.5745354,1509234817.5882452,13
query,1509234817.588279,1509234817.6896522,25016
query,1509234817.7009947,1509234817.822389,30962
query,1509234817.822393,1509234817.8348386,16
query,1509234817.8348424,1509234817.8398895,1
query,1509234817.8398926,1509234817.8624086,4562
query,1509234817.862412,1509234817.9004421,9662
query,1509234817.9004464,1509234817.9420288,11723
query,1509234817.9420338,1509234817.9704318,6265
query,1509234817.9704366,1509234817.9846814,774
query,1509234817.9846847,1509234818.045164,15309
query,1509234818.0451684,1509234818.065336,2543
query,1509234818.0653403,1509234818.0887752,4255
query,1509234818.0887792,1509234818.1108534,3849
query,1509234818.1108572,1509234818.183684,18880
query,1509234818.1836886,1509234818.196117,39
query,1509234818.1961207,1509234818.2099159,742
query,1509234818.2099197,1509234818.2306323,3085
query,1509234818.2306378,1509234818.3348362,29556
query,1509234818.33484,1509234818.3402872,1
query,1509234818.3402903,1509234818.3571088,1993
query,1509234818.3571432,1509234818.3687518,1
query,1509234818.372497,1509234818.3858025,513
query,1509234818.3858068,1509234818.3988488,607
query,1509234818.398852,1509234818.4312363,6041
query,1509234818.4312403,1509234818.5373275,24422
query,1509234818.5373316,1509234818.5681262,2859
query,1509234818.5681312,1509234818.5912132,25
query,1509234818.5912175,1509234818.6512053,8995
query,1509234818.6512094,1509234818.6753495,4720
query,1509234818.6753535,1509234818.6809895,0
query,1509234818.6809933,1509234818.7453654,20285
query,1509234818.7453697,1509234818.7583303,306
query,1509234818.758334,1509234818.7760959,2326
query,1509234818.7761,1509234818.8654277,20765
query,1509234818.8654318,1509234818.948967,19972
query,1509234818.9489715,1509234819.0305684,12535
query,1509234819.0305724,1509234819.0974593,16095
query,1509234819.0974638,1509234819.112022,58
query,1509234819.1120257,1509234819.1178172,0
query,1509234819.1178207,1509234819.2664063,24131
query,1509234819.266452,1509234819.314585,10536
query,1509234819.3328862,1509234819.353937,1536
query,1509234819.3539407,1509234819.3884132,7247
query,1509234819.3884177,1509234819.4595335,22885
query,1509234819.4595373,1509234819.4719737,9
query,1509234819.4719782,1509234819.5888877,30213
query,1509234819.588892,1509234819.607489,1727
query,1509234819.6074927,1509234819.6214452,22
query,1509234819.6214485,1509234819.6622617,5369
query,1509234819.6622665,1509234819.7765505,28921
query,1509234819.7765548,1509234819.8120124,8326
query,1509234819.8120165,1509234819.8777862,13541
query,1509234819.8777905,1509234819.8928945,291
query,1509234819.8928983,1509234819.907321,300
query,1509234819.9073246,1509234819.9208846,124
query,1509234819.920888,1509234820.002552,22862
query,1509234820.0025558,1509234820.064106,15221
query,1509234820.0641096,1509234820.079508,7
query,1509234820.0795121,1509234820.1098542,7111
query,1509234820.1098578,1509234820.1245706,9
query,1509234820.1246097,1509234820.2199628,27184
query,1509234820.2322555,1509234820.248768,262
query,1509234820.2487714,1509234820.3097308,15118
query,1509234820.3097353,1509234820.3301945,2865
query,1509234820.3301988,1509234820.3457692,827
query,1509234820.345773,1509234820.5178425,32126
query,1509234820.5178466,1509234820.6255875,27284
query,1509234820.625592,1509234820.650709,4885
query,1509234820.6507123,1509234820.6786096,3365
query,1509234820.6786132,1509234820.6938117,2
query,1509234820.6938155,1509234820.7116315,1536
query,1509234820.7116356,1509234820.7272031,386
query,1509234820.7272081,1509234820.7603614,6469
query,1509234820.7603664,1509234820.842333,18147
query,1509234820.8423378,1509234820.8866186,11661
query,1509234820.886623,1509234820.9018018,5
query,1509234820.9018064,1509234820.9154592,5
query,1509234820.9154634,1509234821.05538,36827
query,1509234821.0553844,1509234821.0721424,8
query,1509234821.0721464,1509234821.0868866,143
query,1509234821.0869267,1509234821.1489303,11913
query,1509234821.1612585,1509234821.1743248,131
query,1509234821.1743283,1509234821.1867757,341
query,1509234821.1867793,1509234821.2003887,855
query,1509234821.2003918,1509234821.2234998,3048
query,1509234821.2235036,1509234821.2552478,7028
query,1509234821.2552516,1509234821.2732112,1502
query,1509234821.273215,1509234821.3016756,6686
query,1509234821.3016791,1509234821.3330276,7071
query,1509234821.3330333,1509234821.3748302,10076
query,1509234821.3748343,1509234821.4678702,18457
query,1509234821.4678745,1509234821.482273,10
query,1509234821.4822767,1509234821.582492,22993
query,1509234821.5824964,1509234821.5954978,9
query,1509234821.5955014,1509234821.6869977,23914
query,1509234821.6870017,1509234821.7879877,26696
query,1509234821.787992,1509234821.9087577,30858
query,1509234821.908762,1509234822.0044053,25637
query,1509234822.0044098,1509234822.0108595,1
query,1509234822.010863,1509234822.0398042,6122
query,1509234822.0398433,1509234822.1058393,14461
query,1509234822.1180534,1509234822.1344588,595
query,1509234822.1344638,1509234822.1498735,1202
query,1509234822.1498775,1509234822.1952193,13510
query,1509234822.1952233,1509234822.223822,6705
query,1509234822.2238257,1509234822.3057566,21695
query,1509234822.305761,1509234822.447053,30829
query,1509234822.4470572,1509234822.4796495,6045
query,1509234822.4796531,1509234822.4985232,965
query,1509234822.4985268,1509234822.574534,22134
query,1509234822.574539,1509234822.6048207,7522
query,1509234822.604825,1509234822.6417272,9350
query,1509234822.6417313,1509234822.6613822,2603
query,1509234822.6613865,1509234822.7574492,23944
query,1509234822.7574534,1509234822.772354,954
query,1509234822.7723582,1509234822.8207061,12134
query,1509234822.8207104,1509234822.8464482,5042
query,1509234822.846453,1509234822.8669198,2796
query,1509234822.8669243,1509234822.8908887,4559
query,1509234822.8908923,1509234822.942535,16256
query,1509234822.9425802,1509234823.0151374,20279
query,1509234823.0277429,1509234823.0593934,6989
query,1509234823.059397,1509234823.1207829,17537
query,1509234823.1207871,1509234823.14448,4406
query,1509234823.1444838,1509234823.171978,3294
query,1509234823.1719818,1509234823.1859076,218
query,1509234823.185911,1509234823.191605,0
query,1509234823.1916082,1509234823.2130232,1905
query,1509234823.213027,1509234823.3414402,35918
query,1509234823.3414452,1509234823.360139,1338
query,1509234823.3601427,1509234823.4476736,23617
query,1509234823.4476786,1509234823.4816723,6785
query,1509234823.481676,1509234823.5810208,24804
query,1509234823.5810256,1509234823.5894513,2
query,1509234823.5894601,1509234823.604521,943
query,1509234823.6045253,1509234823.7012181,26981
query,1509234823.7012224,1509234823.7133896,131
query,1509234823.7133932,1509234823.7820911,18295
query,1509234823.7820952,1509234823.8191612,8919
query,1509234823.8191652,1509234823.885521,16432
query,1509234823.885583,1509234823.8963501,0
query,1509234823.897967,1509234823.9595788,14946
query,1509234823.959583,1509234823.9799287,2572
query,1509234823.9799328,1509234823.9981718,569
query,1509234823.9981759,1509234824.064867,11316
query,1509234824.0648715,1509234824.093021,2661
query,1509234824.093025,1509234824.187275,22448
query,1509234824.187279,1509234824.2203944,6755
query,1509234824.2203987,1509234824.3212166,24666
query,1509234824.3212214,1509234824.3540049,3897
query,1509234824.354009,1509234824.469449,23524
query,1509234824.4694533,1509234824.6263645,29518
query,1509234824.6263683,1509234824.6460917,24
query,1509234824.6460953,1509234824.664591,490
query,1509234824.6645944,1509234824.6854777,840
query,1509234824.6854813,1509234824.8064613,26917
query,1509234824.8064656,1509234824.9095087,25354
query,1509234824.9095128,1509234825.0018072,15617
query,1509234825.001812,1509234825.0265892,225
query,1509234825.0265934,1509234825.131012,28890
query,1509234825.1310651,1509234825.1592135,6
query,1509234825.1741111,1509234825.3124309,23409
query,1509234825.3124352,1509234825.3493392,2964
query,1509234825.3493433,1509234825.3722696,127
query,1509234825.3722734,1509234825.4826734,25248
query,1509234825.4826784,1509234825.5047557,69
query,1509234825.5047603,1509234825.5794675,14279
query,1509234825.5794728,1509234825.602418,412
query,1509234825.6024213,1509234825.7700577,27988
query,1509234825.7700622,1509234825.8928874,22608
query,1509234825.892893,1509234825.9600096,18971
query,1509234825.9600139,1509234826.0580106,20041
query,1509234826.058015,1509234826.0808337,85
query,1509234826.0808377,1509234826.189353,26341
query,1509234826.1893573,1509234826.2109587,337
query,1509234826.2109628,1509234826.2519329,7912
query,1509234826.2519372,1509234826.3161182,10907
query,1509234826.3161223,1509234826.3364727,109
query,1509234826.3364763,1509234826.3485186,4
query,1509234826.3485227,1509234826.38678,7734
query,1509234826.3868175,1509234826.4199026,7060
query,1509234826.4320223,1509234826.4804065,13880
query,1509234826.480411,1509234826.5104425,6221
query,1509234826.510446,1509234826.5687351,15756
query,1509234826.5687397,1509234826.5895917,149
query,1509234826.589597,1509234826.5960982,0
query,1509234826.5961018,1509234826.6671984,16440
query,1509234826.6672027,1509234826.7324116,21186
query,1509234826.7324164,1509234826.8433843,25014
query,1509234826.843389,1509234826.860417,1050
query,1509234826.8604207,1509234826.8785465,900
query,1509234826.8785503,1509234826.9006329,2502
query,1509234826.9006367,1509234826.9920063,22639
query,1509234826.992011,1509234827.080532,23219
query,1509234827.0805366,1509234827.0937998,237
query,1509234827.0938041,1509234827.1182797,4169
query,1509234827.1182835,1509234827.1436157,4372
query,1509234827.1436205,1509234827.203704,15494
query,1509234827.203709,1509234827.236983,7898
query,1509234827.2369874,1509234827.2554793,2249
query,1509234827.2555137,1509234827.274593,192
query,1509234827.2897158,1509234827.3105056,3132
query,1509234827.3105092,1509234827.3600826,11835
query,1509234827.360087,1509234827.453299,24009
query,1509234827.453303,1509234827.4823148,5936
query,1509234827.4823186,1509234827.5846958,28163
query,1509234827.5847006,1509234827.5976217,208
query,1509234827.5976257,1509234827.7238066,27137
query,1509234827.7238107,1509234827.7465641,4035
query,1509234827.7465682,1509234827.7705123,4413
query,1509234827.7705166,1509234827.7900686,2884
query,1509234827.790073,1509234827.8223748,6712
query,1509234827.8223805,1509234827.8666933,10454
query,1509234827.866698,1509234827.8947845,5020
query,1509234827.894789,1509234827.9531927,14275
query,1509234827.953197,1509234828.032533,22288
query,1509234828.0325372,1509234828.0796697,13528
query,1509234828.0796742,1509234828.153544,16520
query,1509234828.1535482,1509234828.192141,7278
query,1509234828.1921446,1509234828.2064862,48
query,1509234828.2065334,1509234828.2257228,12
query,1509234828.2377977,1509234828.2426953,0
query,1509234828.2426984,1509234828.2748246,4603
query,1509234828.274828,1509234828.309229,2971
query,1509234828.3092325,1509234828.3320346,466
query,1509234828.3320386,1509234828.3527765,1034
query,1509234828.3527796,1509234828.3728504,73
query,1509234828.3728545,1509234828.4197156,12757
query,1509234828.419719,1509234828.4388978,2152
query,1509234828.4389014,1509234828.4511375,17
query,1509234828.4511409,1509234828.5474825,31644
query,1509234828.5474863,1509234828.5842037,9725
query,1509234828.5842073,1509234828.6055615,5
query,1509234828.6055655,1509234828.7350836,21589
query,1509234828.7350874,1509234828.7837374,7082
query,1509234828.7837412,1509234828.8050613,43
query,1509234828.805065,1509234828.8420072,6708
query,1509234828.8420131,1509234828.8651388,845
query,1509234828.8651428,1509234828.95942,28270
query,1509234828.9594245,1509234829.0257592,11293
query,1509234829.0258336,1509234829.0628862,4424
query,1509234829.079385,1509234829.0951688,200
query,1509234829.0951722,1509234829.187726,29006
query,1509234829.18773,1509234829.2209632,8895
query,1509234829.2209668,1509234829.2425838,2538
query,1509234829.2425878,1509234829.2568662,184
query,1509234829.2568703,1509234829.2784212,3201
query,1509234829.2784247,1509234829.3080728,6927
query,1509234829.308077,1509234829.3298512,7
query,1509234829.3298554,1509234829.3538525,837
query,1509234829.3538566,1509234829.4366257,19044
query,1509234829.43663,1509234829.451075,513
query,1509234829.4510803,1509234829.54676,24752
query,1509234829.5467646,1509234829.5988882,16362
query,1509234829.5988922,1509234829.6270618,5958
query,1509234829.6270661,1509234829.6354463,2
query,1509234829.6354496,1509234829.7155507,22075
query,1509234829.7155547,1509234829.7866352,20632
query,1509234829.7866397,1509234829.82373,8273
query,1509234829.8237338,1509234829.9056613,7113
query,1509234829.9057071,1509234829.9248424,1100
query,1509234829.9412284,1509234829.9566007,1311
query,1509234829.9566045,1509234830.004834,14142
query,1509234830.004838,1509234830.0732086,20567
query,1509234830.073213,1509234830.0774703,0
query,1509234830.0774734,1509234830.1972976,29520
