tables,1509215535.9549594,1509217101.0247104
query,1509217112.260721,1509217112.3211071,3529
query,1509217112.321111,1509217112.341623,163
query,1509217112.3416271,1509217112.3484013,0
query,1509217112.3484056,1509217112.3684719,8
query,1509217112.3684754,1509217112.4854734,3867
query,1509217112.4854777,1509217112.6013963,5413
query,1509217112.6014004,1509217112.613965,71
query,1509217112.6139681,1509217113.0558882,3004
query,1509217113.0558925,1509217113.0690405,716
query,1509217113.069044,1509217113.0795543,8
query,1509217113.0795572,1509217113.0949674,1929
query,1509217113.095006,1509217113.3192978,5420
query,1509217113.3313997,1509217113.3492339,1378
query,1509217113.3492372,1509217113.4373603,2143
query,1509217113.4373636,1509217113.544704,3482
query,1509217113.5447075,1509217113.7782958,2751
query,1509217113.7782996,1509217113.8977916,5484
query,1509217113.8977952,1509217113.9120367,1108
query,1509217113.91204,1509217113.9567053,2059
query,1509217113.956709,1509217113.9603136,0
query,1509217113.9603164,1509217113.9740915,1224
query,1509217113.9740949,1509217114.0670264,4904
query,1509217114.0670307,1509217114.0855963,17
query,1509217114.0856009,1509217114.1883366,4464
query,1509217114.1883407,1509217114.3076046,5232
query,1509217114.3076081,1509217114.54983,7993
query,1509217114.549835,1509217114.5684488,77
query,1509217114.5684521,1509217114.5874364,1100
query,1509217114.5874398,1509217114.6009245,204
query,1509217114.600928,1509217114.6149545,714
query,1509217114.6149576,1509217114.6186283,0
query,1509217114.61866,1509217114.6969826,4518
query,1509217114.709434,1509217114.8342621,8021
query,1509217114.8342664,1509217114.8842468,1996
query,1509217114.884251,1509217114.958323,2744
query,1509217114.958327,1509217115.0434473,5226
query,1509217115.0434515,1509217115.057208,699
query,1509217115.057211,1509217115.0737066,8
query,1509217115.07371,1509217115.2504702,10262
query,1509217115.2504745,1509217115.4810104,8108
query,1509217115.4810143,1509217115.5397897,3138
query,1509217115.5397935,1509217115.5523431,101
query,1509217115.5523467,1509217115.6481328,3747
query,1509217115.6481369,1509217115.7048252,3234
query,1509217115.7048292,1509217115.7500756,2545
query,1509217115.7500792,1509217115.7540371,0
query,1509217115.7540402,1509217115.762948,4
query,1509217115.762951,1509217115.8612027,4813
query,1509217115.8612058,1509217115.867057,0
query,1509217115.8670604,1509217115.8728414,0
query,1509217115.8728452,1509217115.9609418,3896
query,1509217115.9609866,1509217116.0429041,3153
query,1509217116.0551765,1509217116.104501,2741
query,1509217116.1045055,1509217116.11899,1288
query,1509217116.1189938,1509217116.1225498,0
query,1509217116.1225526,1509217116.127971,2
query,1509217116.1279738,1509217116.3467462,11286
query,1509217116.3467505,1509217116.4485822,4874
query,1509217116.448586,1509217116.459654,11
query,1509217116.4596572,1509217116.4664366,2
query,1509217116.46644,1509217116.4798663,629
query,1509217116.4798694,1509217116.7530477,11211
query,1509217116.7530522,1509217116.858915,2854
query,1509217116.858919,1509217116.862784,0
query,1509217116.8627868,1509217116.929495,3057
query,1509217116.929506,1509217116.9334006,0
query,1509217116.933403,1509217117.1439333,6631
query,1509217117.143938,1509217117.2759993,6299
query,1509217117.2760038,1509217117.288446,7
query,1509217117.2884498,1509217117.300103,282
query,1509217117.3001063,1509217117.4049919,4735
query,1509217117.4050338,1509217117.461722,2734
query,1509217117.4751594,1509217117.4883842,384
query,1509217117.488388,1509217117.5730467,2971
query,1509217117.5730505,1509217117.5806186,1
query,1509217117.580622,1509217117.5969968,14
query,1509217117.5970001,1509217117.6146786,798
query,1509217117.6146822,1509217117.6311555,592
query,1509217117.6311588,1509217117.6352928,0
query,1509217117.6352963,1509217117.6394877,0
query,1509217117.6394908,1509217117.685033,2256
query,1509217117.6850376,1509217117.7062733,1027
query,1509217117.7062774,1509217117.7206466,6
query,1509217117.7206502,1509217117.916457,6429
query,1509217117.9164612,1509217118.1019619,8378
query,1509217118.1019664,1509217118.1075857,1
query,1509217118.1075892,1509217118.161363,3054
query,1509217118.1613672,1509217118.3206525,6517
query,1509217118.3206563,1509217118.3348527,1267
query,1509217118.3348558,1509217118.3499632,1471
query,1509217118.3499658,1509217118.3902142,1864
query,1509217118.3902514,1509217118.7064817,9454
query,1509217118.7189426,1509217118.7241302,1
query,1509217118.7241333,1509217118.772466,2413
query,1509217118.77247,1509217118.8632514,4490
query,1509217118.8632557,1509217118.8756,7
query,1509217118.875604,1509217118.8899758,1119
query,1509217118.8899791,1509217118.9420068,3425
query,1509217118.9420109,1509217118.9538407,56
query,1509217118.9538462,1509217119.1251438,6581
query,1509217119.1251478,1509217119.1373003,33
query,1509217119.137304,1509217119.149356,98
query,1509217119.1493604,1509217119.343909,10578
query,1509217119.3439136,1509217119.3577225,108
query,1509217119.3577263,1509217119.3624628,0
query,1509217119.3624659,1509217119.4205785,3329
query,1509217119.4205823,1509217119.425722,1
query,1509217119.425725,1509217119.5818117,10067
query,1509217119.581816,1509217119.5902076,2
query,1509217119.5902112,1509217119.603962,91
query,1509217119.603966,1509217119.623171,318
query,1509217119.6232104,1509217119.7827246,5642
query,1509217119.7953274,1509217120.0142412,7282
query,1509217120.0142453,1509217120.0237532,5
query,1509217120.0237575,1509217120.1356294,5392
query,1509217120.1356332,1509217120.1484303,63
query,1509217120.148434,1509217120.1597784,10
query,1509217120.1597817,1509217120.2032108,1945
query,1509217120.2032144,1509217120.2110431,3
query,1509217120.211047,1509217120.2230046,88
query,1509217120.2230082,1509217120.3198826,5073
query,1509217120.3198864,1509217120.3318474,182
query,1509217120.331851,1509217120.4041042,3722
query,1509217120.4041078,1509217120.6196187,7691
query,1509217120.6196234,1509217120.8312309,7106
query,1509217120.831235,1509217120.8766334,1586
query,1509217120.876638,1509217120.8895507,699
query,1509217120.8895538,1509217120.94135,3186
query,1509217120.9413543,1509217120.9453359,0
query,1509217120.9453387,1509217121.1652145,8693
query,1509217121.1652188,1509217121.178107,537
query,1509217121.1781433,1509217121.1940954,5
query,1509217121.2065814,1509217121.2493706,1883
query,1509217121.2493746,1509217121.2620275,8
query,1509217121.2620318,1509217121.2660346,0
query,1509217121.266038,1509217121.277738,36
query,1509217121.2777426,1509217121.2919347,812
query,1509217121.2919388,1509217121.3595896,4163
query,1509217121.3595939,1509217121.400386,1649
query,1509217121.40039,1509217121.4049468,0
query,1509217121.4049506,1509217121.4180353,62
query,1509217121.4180388,1509217121.4739518,3157
query,1509217121.4739559,1509217121.6087,5492
query,1509217121.6087039,1509217121.7040198,5248
query,1509217121.7040236,1509217121.835416,6133
query,1509217121.83542,1509217121.8847132,1904
query,1509217121.8847175,1509217121.8924906,1
query,1509217121.892495,1509217121.9330447,2153
query,1509217121.9330487,1509217122.0927565,10468
query,1509217122.0927608,1509217122.096767,0
query,1509217122.09677,1509217122.1110528,676
query,1509217122.1110947,1509217122.2452312,4187
query,1509217122.260361,1509217122.2646587,0
query,1509217122.2646618,1509217122.2772565,350
query,1509217122.2772598,1509217122.4443212,6541
query,1509217122.4443252,1509217122.4483464,0
query,1509217122.4483495,1509217122.451867,0
query,1509217122.45187,1509217122.46404,390
query,1509217122.4640436,1509217122.475782,38
query,1509217122.4757855,1509217122.6183686,6119
query,1509217122.618373,1509217122.7217443,4612
query,1509217122.7217479,1509217122.7668133,2723
query,1509217122.766817,1509217122.780715,780
query,1509217122.780718,1509217122.793954,711
query,1509217122.7939575,1509217122.8371391,1638
query,1509217122.837144,1509217122.8493037,7
query,1509217122.849308,1509217122.8698509,924
query,1509217122.8698542,1509217122.8878796,870
query,1509217122.8878827,1509217123.1397917,9837
query,1509217123.1397958,1509217123.1546326,1031
query,1509217123.1546366,1509217123.2854762,8849
query,1509217123.2855184,1509217123.3357599,2054
query,1509217123.3488662,1509217123.3634157,1175
query,1509217123.3634212,1509217123.3775728,1052
query,1509217123.377577,1509217123.3905408,410
query,1509217123.3905451,1509217123.462297,3978
query,1509217123.4623017,1509217123.4783628,1357
query,1509217123.4783669,1509217123.5923555,9643
query,1509217123.5923595,1509217123.7465703,5180
query,1509217123.746575,1509217123.7532835,3
query,1509217123.753287,1509217123.9452164,9911
query,1509217123.9452202,1509217123.9577038,342
query,1509217123.9577076,1509217123.9694793,171
query,1509217123.9694834,1509217124.028832,2969
query,1509217124.0288355,1509217124.0832436,2452
query,1509217124.083248,1509217124.0950398,130
query,1509217124.0950432,1509217124.230757,10108
query,1509217124.2307599,1509217124.236241,1
query,1509217124.2362444,1509217124.2468514,61
query,1509217124.246855,1509217124.2935417,1690
query,1509217124.2935445,1509217124.3476613,2376
query,1509217124.3476937,1509217124.3639405,97
query,1509217124.3766196,1509217124.43104,3474
query,1509217124.4310439,1509217124.4457853,1190
query,1509217124.4457886,1509217124.503846,4123
query,1509217124.50385,1509217124.6824865,7179
query,1509217124.682491,1509217124.6956959,839
query,1509217124.6956997,1509217124.7639842,2917
query,1509217124.7639883,1509217124.8153093,2882
query,1509217124.8153129,1509217124.8271875,146
query,1509217124.8271909,1509217124.841477,1360
query,1509217124.8414807,1509217124.8478568,3
query,1509217124.84786,1509217124.9098814,3302
query,1509217124.9098854,1509217124.9226916,453
query,1509217124.9226952,1509217124.9370067,1215
query,1509217124.93701,1509217125.0859287,5109
query,1509217125.0859325,1509217125.2665172,7890
query,1509217125.266521,1509217125.4472134,6937
query,1509217125.4472177,1509217125.4913976,1900
query,1509217125.491402,1509217125.507445,1402
query,1509217125.5074492,1509217125.5191438,2
query,1509217125.5191834,1509217125.5928435,3484
query,1509217125.6051793,1509217125.611558,0
query,1509217125.6115627,1509217125.6706777,2490
query,1509217125.6706812,1509217125.7495153,3892
query,1509217125.7495198,1509217125.7666907,284
query,1509217125.766694,1509217125.7870183,1754
query,1509217125.7870216,1509217125.8567219,5607
query,1509217125.8567262,1509217125.8713722,215
query,1509217125.8713763,1509217125.8779724,0
query,1509217125.8779757,1509217125.8924468,251
query,1509217125.8924503,1509217126.102351,6738
query,1509217126.1023555,1509217126.1207821,2280
query,1509217126.1207864,1509217126.1352239,395
query,1509217126.1352282,1509217126.1415706,0
query,1509217126.141575,1509217126.2502444,5841
query,1509217126.2502482,1509217126.2940636,2413
query,1509217126.2940664,1509217126.308969,1642
query,1509217126.3089728,1509217126.3201306,87
query,1509217126.320134,1509217126.3321083,119
query,1509217126.3321116,1509217126.4769542,9797
query,1509217126.476995,1509217126.5301878,2254
query,1509217126.5425136,1509217126.608345,1665
query,1509217126.6083488,1509217126.7233973,4091
query,1509217126.7234018,1509217126.7418785,1477
query,1509217126.7418828,1509217126.7477148,0
query,1509217126.7477176,1509217126.8240037,2211
query,1509217126.8240073,1509217126.8298218,0
query,1509217126.8298254,1509217126.84463,1267
query,1509217126.844633,1509217126.9266407,4528
query,1509217126.9266455,1509217126.9395547,161
query,1509217126.9395583,1509217126.9546835,1093
query,1509217126.9546876,1509217127.0067215,2815
query,1509217127.0067258,1509217127.0201223,388
query,1509217127.020126,1509217127.0603523,1629
query,1509217127.060356,1509217127.0743794,726
query,1509217127.0743825,1509217127.088965,616
query,1509217127.0889683,1509217127.1895993,4698
query,1509217127.1896033,1509217127.203038,750
query,1509217127.2030995,1509217127.2104573,2
query,1509217127.2104602,1509217127.224485,1076
query,1509217127.2245219,1509217127.3759575,6115
query,1509217127.3892596,1509217127.3980687,3
query,1509217127.3980727,1509217127.4132223,1478
query,1509217127.4132264,1509217127.4666965,2670
query,1509217127.4667,1509217127.4830534,1936
query,1509217127.483057,1509217127.5379767,2063
query,1509217127.5379806,1509217127.6012454,2085
query,1509217127.6012497,1509217127.618299,10
query,1509217127.6183028,1509217127.6345541,165
query,1509217127.634559,1509217127.6494453,88
query,1509217127.6494489,1509217127.6961515,2805
query,1509217127.696155,1509217127.746009,2455
query,1509217127.7460136,1509217127.7586026,16
query,1509217127.7586064,1509217127.7701752,2
query,1509217127.770178,1509217127.8473382,2470
query,1509217127.8473427,1509217127.861079,403
query,1509217127.861082,1509217127.865349,0
query,1509217127.8653529,1509217127.8791099,349
query,1509217127.8791134,1509217127.8939793,1064
query,1509217127.8939831,1509217127.9544597,2761
query,1509217127.9545,1509217128.0392945,4691
query,1509217128.0523303,1509217128.10553,2781
query,1509217128.1055338,1509217128.1181247,81
query,1509217128.1181285,1509217128.1331298,1164
query,1509217128.133134,1509217128.174553,1868
query,1509217128.174558,1509217128.3185837,9584
query,1509217128.3185878,1509217128.556094,6377
query,1509217128.5560982,1509217128.6564162,5068
query,1509217128.6564202,1509217128.6614897,0
query,1509217128.6614923,1509217128.6753142,839
query,1509217128.6753178,1509217128.710883,2094
query,1509217128.7108865,1509217128.7760146,3152
query,1509217128.7760193,1509217128.7891922,250
query,1509217128.7891958,1509217128.8449514,3238
query,1509217128.844955,1509217128.8986208,2946
query,1509217128.898625,1509217128.9513273,2351
query,1509217128.9513311,1509217128.9659402,818
query,1509217128.9659438,1509217129.1109703,2656
query,1509217129.1109738,1509217129.1240292,693
query,1509217129.1240327,1509217129.1374643,426
query,1509217129.1375074,1509217129.5960114,3005
query,1509217129.6089988,1509217129.6492422,2025
query,1509217129.649246,1509217129.666615,583
query,1509217129.6666188,1509217129.6819339,726
query,1509217129.6819372,1509217129.6939793,5
query,1509217129.6939826,1509217129.7078383,30
query,1509217129.7078426,1509217129.7254,1284
query,1509217129.725404,1509217129.7386372,393
query,1509217129.7386405,1509217129.7517612,624
query,1509217129.7517648,1509217129.755577,0
query,1509217129.7555804,1509217129.799285,2260
query,1509217129.799289,1509217129.852175,2708
query,1509217129.8521795,1509217130.0524719,6268
query,1509217130.052476,1509217130.0566266,0
query,1509217130.05663,1509217130.1101272,2419
query,1509217130.1101315,1509217130.1853411,3443
query,1509217130.1853456,1509217130.2322829,3368
query,1509217130.2323418,1509217130.3339245,4379
query,1509217130.3339286,1509217130.4088287,2899
query,1509217130.4088337,1509217130.5391853,5440
query,1509217130.5392237,1509217130.5990045,2693
query,1509217130.6116636,1509217130.709038,5697
query,1509217130.709042,1509217130.9011,6496
query,1509217130.9011035,1509217130.914097,113
query,1509217130.914101,1509217131.0415084,8226
query,1509217131.0415125,1509217131.115008,3315
query,1509217131.115012,1509217131.128986,550
query,1509217131.1289904,1509217131.1333456,0
query,1509217131.1333487,1509217131.1450121,10
query,1509217131.1450157,1509217131.1583693,779
query,1509217131.1583726,1509217131.313866,6012
query,1509217131.3138704,1509217131.3332715,211
query,1509217131.333276,1509217131.3936636,3355
query,1509217131.3936687,1509217131.4446974,2810
query,1509217131.4447014,1509217131.575182,7099
query,1509217131.5751874,1509217131.5886445,113
query,1509217131.588648,1509217131.9156032,9124
query,1509217131.9156072,1509217131.9726017,2147
query,1509217131.9726057,1509217132.0672784,4566
query,1509217132.0672822,1509217132.132388,4613
query,1509217132.1324272,1509217132.2195432,4178
query,1509217132.2323687,1509217132.2482426,1243
query,1509217132.2482464,1509217132.259664,34
query,1509217132.2596679,1509217132.271223,12
query,1509217132.2712264,1509217132.4206653,10033
query,1509217132.4206698,1509217132.4377089,3
query,1509217132.4377127,1509217132.8007357,10960
query,1509217132.800741,1509217132.864388,2127
query,1509217132.8643923,1509217132.9063206,1566
query,1509217132.9063253,1509217132.9903224,4570
query,1509217132.990327,1509217133.0050018,1182
query,1509217133.0050056,1509217133.1303556,4845
query,1509217133.1303606,1509217133.180701,2486
query,1509217133.1807055,1509217133.2214322,2333
query,1509217133.2214365,1509217133.235374,1055
query,1509217133.2353778,1509217133.511842,13015
query,1509217133.5118468,1509217133.7567499,11738
query,1509217133.7567544,1509217133.7971292,1695
query,1509217133.7971337,1509217133.8677082,4120
query,1509217133.867712,1509217133.8794186,279
query,1509217133.8794549,1509217134.0020225,7020
query,1509217134.015931,1509217134.0746496,3083
query,1509217134.0746543,1509217134.085931,9
query,1509217134.0859342,1509217134.1368327,2060
query,1509217134.136837,1509217134.2020943,4474
query,1509217134.202098,1509217134.5270088,12003
query,1509217134.5270128,1509217134.5391562,520
query,1509217134.5391598,1509217134.5500278,9
query,1509217134.5500314,1509217134.5535698,0
query,1509217134.553573,1509217134.7211297,10029
query,1509217134.7211342,1509217134.7249348,0
query,1509217134.7249382,1509217134.7752538,2477
query,1509217134.7752578,1509217134.7884052,826
query,1509217134.7884083,1509217134.8005962,208
query,1509217134.8006,1509217134.8552966,3586
query,1509217134.8553007,1509217134.8674116,340
query,1509217134.8674154,1509217134.882972,1567
query,1509217134.8829758,1509217134.8957386,28
query,1509217134.895743,1509217134.9778469,4502
query,1509217134.9778512,1509217134.989937,427
query,1509217134.9899747,1509217135.041428,3130
query,1509217135.055829,1509217135.0794022,1827
query,1509217135.0794067,1509217135.0858412,0
query,1509217135.0858455,1509217135.0940855,1
query,1509217135.09409,1509217135.1132455,1582
query,1509217135.1132495,1509217135.1305614,1413
query,1509217135.130565,1509217135.1377017,2
query,1509217135.1377053,1509217135.151812,22
query,1509217135.1518161,1509217135.1588466,2
query,1509217135.1588502,1509217135.4392357,3002
query,1509217135.4392405,1509217135.4563627,1694
query,1509217135.456367,1509217135.5630965,5836
query,1509217135.563102,1509217135.5777462,37
query,1509217135.5777504,1509217135.581534,0
query,1509217135.5815372,1509217135.6379359,3097
query,1509217135.6379406,1509217135.652386,620
query,1509217135.6523893,1509217135.8120887,5826
query,1509217135.8120928,1509217135.9018989,4499
query,1509217135.901903,1509217135.9442904,2561
query,1509217135.9442942,1509217135.9558625,119
query,1509217135.9559138,1509217135.974417,537
query,1509217135.9869173,1509217135.9983768,8
query,1509217135.9983807,1509217136.1228402,7380
query,1509217136.122845,1509217136.3658357,11552
query,1509217136.36584,1509217136.3836215,553
query,1509217136.3836265,1509217136.4066505,2654
query,1509217136.406655,1509217136.5121381,4655
query,1509217136.5121427,1509217136.5256727,563
query,1509217136.5256767,1509217136.6137056,4805
query,1509217136.6137102,1509217136.7645423,2847
query,1509217136.7645469,1509217136.7683225,0
query,1509217136.7683258,1509217136.8011835,2104
query,1509217136.801187,1509217136.8537054,4771
query,1509217136.8537095,1509217137.0005183,7973
query,1509217137.0005221,1509217137.046284,2660
query,1509217137.046288,1509217137.0600073,679
query,1509217137.0600111,1509217137.2414265,6894
query,1509217137.2414305,1509217137.3420696,6435
query,1509217137.3420742,1509217137.4475667,6150
query,1509217137.4475715,1509217137.4587123,86
query,1509217137.4587486,1509217137.4806664,2476
query,1509217137.4930723,1509217137.537549,1707
query,1509217137.537553,1509217137.5582423,1003
query,1509217137.558248,1509217137.56205,0
query,1509217137.5620604,1509217137.607884,2242
query,1509217137.6078873,1509217137.6587033,1689
query,1509217137.6587071,1509217137.6725314,1083
query,1509217137.6725354,1509217137.6825674,7
query,1509217137.682571,1509217137.776709,4885
query,1509217137.7767136,1509217137.789974,849
query,1509217137.789978,1509217137.8521054,4439
