tables,1509231828.1429455,1509232992.8437052
query,1509232997.0747807,1509232997.1517553,19812
query,1509232997.1517594,1509232997.1679752,1686
query,1509232997.1679833,1509232997.2176695,12958
query,1509232997.2176728,1509232997.234669,1443
query,1509232997.2346728,1509232997.2691271,9921
query,1509232997.26913,1509232997.288283,1595
query,1509232997.2882862,1509232997.300429,428
query,1509232997.3004322,1509232997.3165774,1829
query,1509232997.3165805,1509232997.4326596,31386
query,1509232997.4326642,1509232997.4543967,1092
query,1509232997.4544008,1509232997.4676862,301
query,1509232997.467723,1509232997.4841502,197
query,1509232997.4967208,1509232997.5136616,1402
query,1509232997.5136654,1509232997.620212,30118
query,1509232997.6202161,1509232997.6317718,6
query,1509232997.631775,1509232997.666564,7702
query,1509232997.6665685,1509232997.7041335,6307
query,1509232997.7041376,1509232997.7158384,39
query,1509232997.7158418,1509232997.8245506,24698
query,1509232997.8245547,1509232997.838922,249
query,1509232997.838926,1509232997.925614,23499
query,1509232997.925618,1509232997.9563863,4600
query,1509232997.9563901,1509232998.0309856,16109
query,1509232998.03099,1509232998.0455875,364
query,1509232998.045591,1509232998.0591536,999
query,1509232998.059157,1509232998.129263,19136
query,1509232998.129266,1509232998.1431854,34
query,1509232998.143188,1509232998.1578052,978
query,1509232998.1578076,1509232998.183941,3409
query,1509232998.1839452,1509232998.197521,45
query,1509232998.1975238,1509232998.2347767,6310
query,1509232998.2348096,1509232998.2674372,4606
query,1509232998.2753835,1509232998.3284857,14783
query,1509232998.3284888,1509232998.348032,2842
query,1509232998.3480356,1509232998.3943837,7947
query,1509232998.3943877,1509232998.450943,13538
query,1509232998.4509473,1509232998.5478444,22861
query,1509232998.5478487,1509232998.5657432,2447
query,1509232998.5657468,1509232998.5801992,1222
query,1509232998.580203,1509232998.657068,18827
query,1509232998.6570718,1509232998.6726255,1711
query,1509232998.6726284,1509232998.703669,3269
query,1509232998.703673,1509232998.7075202,0
query,1509232998.707523,1509232998.7369697,6371
query,1509232998.736973,1509232998.750847,336
query,1509232998.7508504,1509232998.7585196,3
query,1509232998.7585227,1509232998.7722542,211
query,1509232998.7722576,1509232998.7883577,1223
query,1509232998.7883606,1509232998.8384175,12795
query,1509232998.8384218,1509232998.9525514,24478
query,1509232998.952555,1509232998.9958808,11142
query,1509232998.9959316,1509232999.0316727,7976
query,1509232999.0444756,1509232999.0931532,11487
query,1509232999.0931573,1509232999.131601,7521
query,1509232999.1316044,1509232999.1561916,4554
query,1509232999.156209,1509232999.1683042,211
query,1509232999.1683075,1509232999.1868532,67
query,1509232999.1868565,1509232999.2209086,6847
query,1509232999.2209117,1509232999.3734543,35364
query,1509232999.373458,1509232999.397463,2967
query,1509232999.3974662,1509232999.41432,193
query,1509232999.414323,1509232999.4587018,8919
query,1509232999.4587057,1509232999.491699,6622
query,1509232999.4917026,1509232999.50358,113
query,1509232999.503584,1509232999.575483,19653
query,1509232999.5754874,1509232999.646806,20399
query,1509232999.6468098,1509232999.7425768,24598
query,1509232999.7425804,1509232999.7553163,221
query,1509232999.75532,1509232999.7698333,17
query,1509232999.769837,1509232999.8086307,10553
query,1509232999.8086343,1509232999.8555264,12850
query,1509232999.8555694,1509232999.8914032,7591
query,1509232999.9044347,1509232999.9310951,3036
query,1509232999.9310985,1509232999.9757664,9579
query,1509232999.97577,1509233000.0521078,22822
query,1509233000.052112,1509233000.126384,19494
query,1509233000.1263878,1509233000.1577234,7130
query,1509233000.1577275,1509233000.1838775,2019
query,1509233000.183881,1509233000.195081,3
query,1509233000.1950848,1509233000.2079718,41
query,1509233000.2079751,1509233000.2720492,16131
query,1509233000.2720528,1509233000.2853508,671
query,1509233000.2853541,1509233000.2989416,422
query,1509233000.298945,1509233000.303326,0
query,1509233000.3033288,1509233000.337212,7890
query,1509233000.3372157,1509233000.3485332,18
query,1509233000.3485365,1509233000.4343934,20329
query,1509233000.4343972,1509233000.4918678,13021
query,1509233000.4918725,1509233000.5076156,828
query,1509233000.5076187,1509233000.5608935,13155
query,1509233000.5608978,1509233000.6806023,28524
query,1509233000.680648,1509233000.706296,2329
query,1509233000.7190292,1509233000.7317789,16
query,1509233000.7317824,1509233000.7804005,13578
query,1509233000.7804043,1509233000.8312447,15161
query,1509233000.831249,1509233000.8925934,18913
query,1509233000.8925972,1509233000.9636092,17345
query,1509233000.9636133,1509233001.061839,30295
query,1509233001.0618434,1509233001.074314,143
query,1509233001.0743184,1509233001.077911,0
query,1509233001.0779142,1509233001.11557,8667
query,1509233001.115574,1509233001.1277604,93
query,1509233001.1277645,1509233001.1497316,4405
query,1509233001.1497357,1509233001.2759047,28548
query,1509233001.275909,1509233001.2910762,637
query,1509233001.29108,1509233001.3105378,3096
query,1509233001.3105419,1509233001.3585994,14722
query,1509233001.3586037,1509233001.3786194,3773
query,1509233001.378623,1509233001.3904831,155
query,1509233001.3904877,1509233001.4125197,2244
query,1509233001.412523,1509233001.433328,1515
query,1509233001.4333718,1509233001.477173,11098
query,1509233001.4903665,1509233001.5025978,169
query,1509233001.5026011,1509233001.5257435,2201
query,1509233001.5257475,1509233001.5409179,1097
query,1509233001.5409214,1509233001.5710666,5650
query,1509233001.57107,1509233001.6614277,21218
query,1509233001.6614318,1509233001.719726,14906
query,1509233001.71973,1509233001.8084326,22627
query,1509233001.808436,1509233001.8266337,2428
query,1509233001.826637,1509233001.831371,0
query,1509233001.8313744,1509233001.85505,3927
query,1509233001.855054,1509233001.886789,6945
query,1509233001.8867931,1509233001.913318,4563
query,1509233001.9133213,1509233001.9534705,10348
query,1509233001.9534745,1509233002.0040488,11281
query,1509233002.0040524,1509233002.00785,0
query,1509233002.0078526,1509233002.1004734,24521
query,1509233002.1004775,1509233002.1878967,20340
query,1509233002.1879005,1509233002.200838,43
query,1509233002.200842,1509233002.2161412,1467
query,1509233002.2161834,1509233002.2732074,12771
query,1509233002.2855153,1509233002.3889,27430
query,1509233002.3889039,1509233002.4047105,613
query,1509233002.4047136,1509233002.4656801,12880
query,1509233002.4656832,1509233002.5672967,23346
query,1509233002.5673006,1509233002.630732,19309
query,1509233002.6307359,1509233002.661989,4322
query,1509233002.6619923,1509233002.6658309,0
query,1509233002.665834,1509233002.677842,47
query,1509233002.677845,1509233002.7522578,18582
query,1509233002.7522614,1509233002.7706406,1816
query,1509233002.7706444,1509233002.781614,4
query,1509233002.781617,1509233002.8497918,18553
query,1509233002.8497953,1509233002.8609424,52
query,1509233002.8609457,1509233002.9361022,18396
query,1509233002.9361064,1509233002.9953535,13408
query,1509233002.9953568,1509233003.064372,14922
query,1509233003.0643759,1509233003.0726814,1
query,1509233003.0726845,1509233003.0784135,0
query,1509233003.0784163,1509233003.1007688,1687
query,1509233003.1008313,1509233003.2258503,27546
query,1509233003.2380362,1509233003.2528763,246
query,1509233003.2528799,1509233003.2563076,0
query,1509233003.2563105,1509233003.29038,8006
query,1509233003.2903833,1509233003.3309557,4753
query,1509233003.3309596,1509233003.3573701,2370
query,1509233003.3573735,1509233003.3636994,1
query,1509233003.3637023,1509233003.3747416,61
query,1509233003.3747447,1509233003.474693,20031
query,1509233003.4746966,1509233003.4863517,5
query,1509233003.4863548,1509233003.4916792,1
query,1509233003.4916825,1509233003.5336869,12776
query,1509233003.5336905,1509233003.5374608,0
query,1509233003.5374649,1509233003.5526502,1165
query,1509233003.5526536,1509233003.6163816,15679
query,1509233003.616385,1509233003.6974947,23543
query,1509233003.697506,1509233003.748442,13129
query,1509233003.7484457,1509233003.8181007,19917
query,1509233003.818105,1509233003.8301868,129
query,1509233003.8301904,1509233003.8981357,19113
query,1509233003.8981795,1509233003.9150538,21
query,1509233003.9273076,1509233004.0485053,30355
query,1509233004.04851,1509233004.0697205,2144
query,1509233004.0697243,1509233004.0861077,2107
query,1509233004.0861113,1509233004.1074083,3283
query,1509233004.1074119,1509233004.146933,7835
query,1509233004.146937,1509233004.16774,3091
query,1509233004.1677442,1509233004.2515237,20647
query,1509233004.2515273,1509233004.2780886,6211
query,1509233004.278092,1509233004.290201,261
query,1509233004.290204,1509233004.329576,9980
query,1509233004.3295798,1509233004.3833668,14438
query,1509233004.3833706,1509233004.4894085,26313
query,1509233004.4894125,1509233004.5043144,396
query,1509233004.5043178,1509233004.5078218,0
query,1509233004.5078251,1509233004.5228252,1199
query,1509233004.522829,1509233004.529226,2
query,1509233004.5292296,1509233004.5723834,12217
query,1509233004.5723875,1509233004.6739542,29308
query,1509233004.6739585,1509233004.7424526,19612
query,1509233004.7424972,1509233004.7596538,348
query,1509233004.7720182,1509233004.7927763,2840
query,1509233004.7927802,1509233004.8376982,11734
query,1509233004.8377023,1509233004.9067202,18703
query,1509233004.906725,1509233004.9828053,21899
query,1509233004.9828093,1509233005.0030658,2100
query,1509233005.0030696,1509233005.0567536,16084
query,1509233005.0567572,1509233005.0824852,4325
query,1509233005.082489,1509233005.105601,3565
query,1509233005.105605,1509233005.1982007,23563
query,1509233005.198206,1509233005.2021945,0
query,1509233005.202198,1509233005.2336636,7999
query,1509233005.233667,1509233005.2372978,0
query,1509233005.237301,1509233005.2494109,39
query,1509233005.2494144,1509233005.3166726,19850
query,1509233005.3166769,1509233005.3285038,183
query,1509233005.3285072,1509233005.4040272,17701
query,1509233005.404031,1509233005.4305863,4644
query,1509233005.4305897,1509233005.436587,2
query,1509233005.4365907,1509233005.4485114,93
query,1509233005.44855,1509233005.5360658,22806
query,1509233005.548389,1509233005.5610278,62
query,1509233005.561031,1509233005.6803527,26803
query,1509233005.6803565,1509233005.7808359,20389
query,1509233005.7808392,1509233005.8012,1853
query,1509233005.8012037,1509233005.8714616,18351
query,1509233005.8714652,1509233005.96899,25364
query,1509233005.968994,1509233005.981576,347
query,1509233005.9815795,1509233006.0112875,7165
query,1509233006.0112913,1509233006.0678158,15241
query,1509233006.0678196,1509233006.173805,23875
query,1509233006.1738088,1509233006.2931268,29115
query,1509233006.2931306,1509233006.2996557,1
query,1509233006.299659,1509233006.312486,79
query,1509233006.3124893,1509233006.3486235,6952
query,1509233006.3486273,1509233006.375636,2451
query,1509233006.3756394,1509233006.391606,551
query,1509233006.3916104,1509233006.4275057,6682
query,1509233006.427509,1509233006.4436398,1086
query,1509233006.4436433,1509233006.5149097,16533
query,1509233006.5149493,1509233006.5558724,9516
query,1509233006.5681944,1509233006.6756384,24943
query,1509233006.6756425,1509233006.6923738,339
query,1509233006.692377,1509233006.705348,124
query,1509233006.7053516,1509233006.779578,16985
query,1509233006.779582,1509233006.812124,7769
query,1509233006.8121276,1509233006.8492365,11100
query,1509233006.8492403,1509233006.866655,1014
query,1509233006.866659,1509233006.8803303,156
query,1509233006.880334,1509233006.9727652,23430
query,1509233006.9727693,1509233007.0534332,21184
query,1509233007.0534375,1509233007.0677223,1192
query,1509233007.0677257,1509233007.0966234,5100
query,1509233007.0966268,1509233007.1133094,13
query,1509233007.113313,1509233007.2073593,17425
query,1509233007.207363,1509233007.2592292,10438
query,1509233007.2592342,1509233007.3073437,6348
query,1509233007.3073475,1509233007.3305688,1818
query,1509233007.3305721,1509233007.3360195,0
query,1509233007.3360226,1509233007.3599107,9
query,1509233007.359949,1509233007.4474766,15812
query,1509233007.4586308,1509233007.5521958,24429
query,1509233007.5522,1509233007.5559933,0
query,1509233007.5559962,1509233007.5648777,5
query,1509233007.5648804,1509233007.584473,2208
query,1509233007.5844758,1509233007.6145313,4843
query,1509233007.6145349,1509233007.643146,4911
query,1509233007.6431506,1509233007.6694465,4059
query,1509233007.66945,1509233007.685476,1145
query,1509233007.6854794,1509233007.76848,20211
query,1509233007.7684836,1509233007.810245,8836
query,1509233007.8102493,1509233007.842085,5895
query,1509233007.8420887,1509233007.8614893,524
query,1509233007.8614929,1509233007.958152,24161
query,1509233007.9581568,1509233007.9704869,26
query,1509233007.9704907,1509233007.9871395,795
query,1509233007.9871433,1509233008.0192208,6976
query,1509233008.019225,1509233008.111725,18031
query,1509233008.11173,1509233008.1156244,0
query,1509233008.115627,1509233008.1545966,10449
query,1509233008.1546338,1509233008.1651833,1
query,1509233008.167791,1509233008.1821098,508
query,1509233008.1821134,1509233008.194178,386
query,1509233008.194181,1509233008.2316267,8690
query,1509233008.2316296,1509233008.3110383,18816
query,1509233008.3110416,1509233008.3249094,751
query,1509233008.3249125,1509233008.3365283,25
query,1509233008.3365314,1509233008.3819356,9180
query,1509233008.3819394,1509233008.4016395,1538
query,1509233008.401643,1509233008.405385,0
query,1509233008.4053876,1509233008.4626057,15431
query,1509233008.4626095,1509233008.477864,300
query,1509233008.4778678,1509233008.530994,14744
query,1509233008.5309978,1509233008.579527,11031
query,1509233008.5795302,1509233008.645743,12777
query,1509233008.645747,1509233008.7012281,12424
query,1509233008.7012315,1509233008.7571537,15631
query,1509233008.7571573,1509233008.7692251,54
query,1509233008.769228,1509233008.7726665,0
query,1509233008.7726948,1509233008.8781612,24940
query,1509233008.8782055,1509233008.9259014,9782
query,1509233008.9389284,1509233008.95558,1542
query,1509233008.955584,1509233008.9830816,5305
query,1509233008.9830847,1509233009.0699635,25349
query,1509233009.069967,1509233009.0815513,42
query,1509233009.0815554,1509233009.1838303,22350
query,1509233009.1838338,1509233009.2158532,6509
query,1509233009.2158573,1509233009.229351,7
query,1509233009.2293544,1509233009.305307,19909
query,1509233009.305311,1509233009.424454,29069
query,1509233009.424459,1509233009.4620793,8349
query,1509233009.4620833,1509233009.5243328,17108
query,1509233009.5243366,1509233009.5369549,306
query,1509233009.5369585,1509233009.5495477,297
query,1509233009.5495512,1509233009.5573213,3
query,1509233009.5573246,1509233009.6328647,20075
query,1509233009.632869,1509233009.7061079,21297
query,1509233009.7061124,1509233009.7182572,7
query,1509233009.7182608,1509233009.7486508,7098
query,1509233009.7486548,1509233009.757655,3
query,1509233009.7576988,1509233009.8003023,9872
query,1509233009.8145363,1509233009.829236,897
query,1509233009.8292398,1509233009.9031646,16040
query,1509233009.9031692,1509233009.962941,18388
query,1509233009.962945,1509233009.978398,489
query,1509233009.9784014,1509233010.0706778,26645
query,1509233010.0706816,1509233010.1610672,21416
query,1509233010.1610715,1509233010.1814685,3342
query,1509233010.1814725,1509233010.2025762,3308
query,1509233010.2025797,1509233010.2104683,1
query,1509233010.2104714,1509233010.231435,3300
query,1509233010.231439,1509233010.24969,1386
query,1509233010.2496936,1509233010.287847,10933
query,1509233010.2878506,1509233010.3203354,7160
query,1509233010.3203402,1509233010.359855,6410
query,1509233010.3598588,1509233010.3720179,6
query,1509233010.372021,1509233010.3826644,6
query,1509233010.3826675,1509233010.473018,22268
query,1509233010.4730217,1509233010.486908,81
query,1509233010.4869113,1509233010.5001009,148
query,1509233010.500138,1509233010.574663,18385
query,1509233010.5874379,1509233010.6003423,131
query,1509233010.6003458,1509233010.612163,428
query,1509233010.6121666,1509233010.6333387,2459
query,1509233010.633342,1509233010.6545637,2742
query,1509233010.6545672,1509233010.7130675,14956
query,1509233010.7130713,1509233010.7281115,658
query,1509233010.7281146,1509233010.7530234,4113
query,1509233010.7530272,1509233010.771139,2689
query,1509233010.7711425,1509233010.8213735,14161
query,1509233010.8213782,1509233010.8834682,11735
query,1509233010.8834722,1509233010.8944407,3
query,1509233010.8944445,1509233011.002304,27444
query,1509233011.0023081,1509233011.0255566,4459
query,1509233011.0255606,1509233011.1356118,28000
query,1509233011.1356163,1509233011.2074213,17751
query,1509233011.2074254,1509233011.2918525,22974
query,1509233011.2918563,1509233011.3740847,20323
query,1509233011.3740883,1509233011.3791263,1
query,1509233011.3791292,1509233011.4054573,4434
query,1509233011.4054935,1509233011.4605763,12367
query,1509233011.4742804,1509233011.489436,256
query,1509233011.4894404,1509233011.5061069,2378
query,1509233011.5061102,1509233011.524231,2863
query,1509233011.5242677,1509233011.543181,2430
query,1509233011.5431838,1509233011.6023939,14880
query,1509233011.6023974,1509233011.6692097,16871
query,1509233011.6692135,1509233011.7414584,23031
query,1509233011.7414625,1509233011.759069,1661
query,1509233011.7590723,1509233011.7975416,9492
query,1509233011.7975452,1509233011.8255804,5105
query,1509233011.8255837,1509233011.8432932,1082
query,1509233011.8432963,1509233011.8608527,1250
query,1509233011.860856,1509233011.9590616,23924
query,1509233011.9590662,1509233011.9727616,804
query,1509233011.9727654,1509233011.9949782,3308
query,1509233011.994982,1509233012.0598,18181
query,1509233012.0598037,1509233012.1054358,8132
query,1509233012.10544,1509233012.1486247,10788
query,1509233012.1486285,1509233012.2004778,13740
query,1509233012.200515,1509233012.242642,9079
query,1509233012.2557771,1509233012.2944794,7450
query,1509233012.2944832,1509233012.368879,12819
query,1509233012.3688834,1509233012.3921673,2745
query,1509233012.3921707,1509233012.444901,15244
query,1509233012.4449046,1509233012.4606967,106
query,1509233012.4607,1509233012.4689457,1
query,1509233012.4689488,1509233012.481937,791
query,1509233012.48194,1509233012.5249784,10884
query,1509233012.524982,1509233012.5391724,770
query,1509233012.5391755,1509233012.6059227,14521
query,1509233012.605927,1509233012.6441338,8998
query,1509233012.6441374,1509233012.735797,23190
query,1509233012.735801,1509233012.7454796,5
query,1509233012.745484,1509233012.760252,116
query,1509233012.7602553,1509233012.839286,19589
query,1509233012.8392897,1509233012.851711,90
query,1509233012.8517144,1509233012.906121,14469
query,1509233012.9061246,1509233012.9476209,9884
query,1509233012.947624,1509233013.0278702,18509
query,1509233013.0279117,1509233013.0387137,2
query,1509233013.0423605,1509233013.1124964,14208
query,1509233013.1125004,1509233013.128575,746
query,1509233013.128579,1509233013.143092,378
query,1509233013.1430957,1509233013.1878443,10877
query,1509233013.1878483,1509233013.2044847,1519
query,1509233013.2044888,1509233013.2738743,16187
query,1509233013.2738788,1509233013.304473,6063
query,1509233013.304477,1509233013.3851187,19064
query,1509233013.3851233,1509233013.4040437,1886
query,1509233013.4040482,1509233013.4869947,22434
query,1509233013.4869993,1509233013.5845914,19236
query,1509233013.5845952,1509233013.5968769,47
query,1509233013.5968802,1509233013.6089523,209
query,1509233013.6089556,1509233013.6216078,450
query,1509233013.621611,1509233013.6979792,18800
query,1509233013.6979842,1509233013.7940006,25131
query,1509233013.7940044,1509233013.840239,8558
query,1509233013.840243,1509233013.8570685,1130
query,1509233013.857072,1509233013.912518,12774
query,1509233013.9125562,1509233013.9291842,5
query,1509233013.939225,1509233014.0494585,27995
query,1509233014.049463,1509233014.079123,6833
query,1509233014.079127,1509233014.0927806,31
query,1509233014.0927842,1509233014.1645153,18076
query,1509233014.1645193,1509233014.1781178,61
query,1509233014.1781216,1509233014.2158797,9904
query,1509233014.215884,1509233014.2307153,685
query,1509233014.2307196,1509233014.3245697,23613
query,1509233014.3245735,1509233014.3955832,17539
query,1509233014.3955877,1509233014.4683998,21120
query,1509233014.468405,1509233014.5180736,12454
query,1509233014.5180788,1509233014.5346324,74
query,1509233014.5346358,1509233014.6091342,16624
query,1509233014.6091387,1509233014.6259608,450
query,1509233014.625965,1509233014.6540806,5466
query,1509233014.6540847,1509233014.6847618,5464
query,1509233014.6847663,1509233014.697675,237
query,1509233014.697678,1509233014.70375,2
query,1509233014.7037528,1509233014.7273407,4110
query,1509233014.7273755,1509233014.7527723,2257
query,1509233014.7649925,1509233014.8178174,13794
query,1509233014.817821,1509233014.863528,9812
query,1509233014.8635316,1509233014.9049282,9906
query,1509233014.9049313,1509233014.9282875,2222
query,1509233014.9282916,1509233014.9319906,0
query,1509233014.9319932,1509233015.006949,19761
query,1509233015.0069525,1509233015.0517206,10020
query,1509233015.0517247,1509233015.1588476,23079
query,1509233015.1588516,1509233015.1738744,1050
query,1509233015.1738787,1509233015.190489,1866
query,1509233015.1904929,1509233015.2082536,1819
query,1509233015.208257,1509233015.2981098,21782
query,1509233015.2981138,1509233015.3767345,19710
query,1509233015.3767385,1509233015.3932629,413
query,1509233015.3932667,1509233015.415949,3742
query,1509233015.4159524,1509233015.4478686,8274
query,1509233015.447872,1509233015.5122995,19607
query,1509233015.5123036,1509233015.5482905,8388
query,1509233015.5482936,1509233015.5608208,219
query,1509233015.560862,1509233015.5781727,11
query,1509233015.5904946,1509233015.6163936,3985
query,1509233015.6163967,1509233015.6794355,17056
query,1509233015.679439,1509233015.768283,23544
query,1509233015.7682862,1509233015.8029516,5153
query,1509233015.8029547,1509233015.8746212,18359
query,1509233015.874625,1509233015.8885481,266
query,1509233015.8885517,1509233015.962318,17869
query,1509233015.9623222,1509233016.0182424,16963
query,1509233016.0182462,1509233016.0450037,4237
query,1509233016.0450077,1509233016.0666258,2021
query,1509233016.0666296,1509233016.114853,11342
query,1509233016.114857,1509233016.2069035,28340
query,1509233016.2069073,1509233016.2405503,7022
query,1509233016.2405536,1509233016.299973,12405
query,1509233016.2999775,1509233016.3686998,16770
query,1509233016.3687036,1509233016.4037478,8918
query,1509233016.403752,1509233016.4955935,26897
query,1509233016.4955976,1509233016.5305958,8732
query,1509233016.5305996,1509233016.5391855,1
query,1509233016.539219,1509233016.5521073,20
query,1509233016.5642047,1509233016.573565,1
query,1509233016.573568,1509233016.6186686,10012
query,1509233016.6186724,1509233016.6526697,4009
query,1509233016.6526732,1509233016.6737049,232
query,1509233016.6737082,1509233016.7003622,2594
query,1509233016.7003653,1509233016.7202132,777
query,1509233016.7202163,1509233016.7768636,12970
query,1509233016.7768674,1509233016.8146882,3499
query,1509233016.814692,1509233016.8342907,10
query,1509233016.8342946,1509233016.8781226,7211
query,1509233016.8781261,1509233016.9320812,16607
query,1509233016.932085,1509233016.9435322,4
query,1509233016.9435358,1509233017.0223775,19662
query,1509233017.022382,1509233017.0604408,7028
query,1509233017.0604448,1509233017.073195,141
query,1509233017.0731983,1509233017.0920396,2139
query,1509233017.0920436,1509233017.107757,951
query,1509233017.107761,1509233017.162857,9660
query,1509233017.162861,1509233017.2121675,15414
query,1509233017.2122068,1509233017.241933,5388
query,1509233017.254233,1509233017.2692513,258
query,1509233017.2692547,1509233017.3209329,12397
query,1509233017.3209367,1509233017.3441021,1496
query,1509233017.344106,1509233017.3734703,4282
query,1509233017.3734734,1509233017.3945007,19
query,1509233017.394504,1509233017.4215298,1328
query,1509233017.421533,1509233017.4439244,2077
query,1509233017.443928,1509233017.4623115,6
query,1509233017.462315,1509233017.4787054,640
query,1509233017.478709,1509233017.5473554,13141
query,1509233017.5473595,1509233017.5608308,311
query,1509233017.5608346,1509233017.658176,24795
query,1509233017.658181,1509233017.6782815,3180
query,1509233017.678285,1509233017.694874,2304
query,1509233017.6948779,1509233017.7033498,2
query,1509233017.703353,1509233017.7929602,22063
query,1509233017.7929647,1509233017.845748,11160
query,1509233017.845752,1509233017.8888175,9611
query,1509233017.8888211,1509233017.9638388,7033
query,1509233017.9638803,1509233017.9849007,1483
query,1509233017.9969544,1509233018.0130684,1310
query,1509233018.0130718,1509233018.0649483,11151
query,1509233018.064952,1509233018.1195006,13857
query,1509233018.1195045,1509233018.1259022,0
query,1509233018.125905,1509233018.236993,28671
query,1509233018.2369964,1509233018.2566147,1761
query,1509233018.256618,1509233018.2733607,326
query,1509233018.2733643,1509233018.2859578,14
