tables,1508657963.4224195,1508661034.367289
query,0,1508661034.730813,1
query,0,1508661035.3862913,316
query,0,1508661035.5118544,1801
query,0,1508661037.125881,4100
query,0,1508661038.1587622,3532
query,0,1508661038.5865705,1502
query,0,1508661040.0291388,3925
query,0,1508661040.0659797,1934
query,0,1508661040.9105036,2567
query,0,1508661041.341932,2805
query,0,1508661041.5832698,1858
query,0,1508661041.7460911,1294
query,0,1508661041.9256556,2220
query,0,1508661042.0062408,868
query,0,1508661042.3100626,3240
query,0,1508661042.731278,2056
query,0,1508661043.0912368,3889
query,0,1508661043.3324811,3162
query,0,1508661043.6015952,3026
query,0,1508661043.794019,3613
query,0,1508661043.8360574,1
query,0,1508661043.899181,1
query,0,1508661043.9473162,990
query,0,1508661044.3576477,2677
query,0,1508661044.41349,101
query,0,1508661044.7472699,4309
query,0,1508661044.778829,77
query,0,1508661044.9404852,1942
query,0,1508661045.1561403,1941
query,0,1508661045.2231016,529
query,0,1508661045.2832465,1
query,0,1508661045.3270097,1
query,0,1508661045.367011,1
query,0,1508661045.7260852,2502
query,0,1508661045.8641045,3083
query,0,1508661045.9157841,2714
query,0,1508661045.9632938,1269
query,0,1508661046.0181336,50
query,0,1508661046.1711543,1949
query,0,1508661046.4371362,118
query,0,1508661046.4871533,83
query,0,1508661046.874289,3885
query,0,1508661047.0033023,1251
query,0,1508661047.1069245,188
query,0,1508661047.4352312,4291
query,0,1508661047.5057642,1033
query,0,1508661047.54717,112
query,0,1508661047.5952163,172
query,0,1508661047.63918,67
query,0,1508661048.1972492,3285
query,0,1508661048.2240438,92
query,0,1508661048.2491314,369
query,0,1508661048.2898555,1940
query,0,1508661048.3551967,1574
query,0,1508661048.6579974,5151
query,0,1508661048.711203,1672
query,0,1508661048.7613726,2265
query,0,1508661048.7898157,1576
query,0,1508661048.9311757,3249
query,0,1508661048.9740734,1183
query,0,1508661049.0075576,1121
query,0,1508661049.2633083,3324
query,0,1508661049.576142,8802
query,0,1508661049.6313047,1181
query,0,1508661049.6553996,1124
query,0,1508661049.693565,1729
query,0,1508661049.8082292,1695
query,0,1508661049.8712857,2220
query,0,1508661050.2962008,1994
query,0,1508661050.5524228,2604
query,0,1508661050.6017127,107
query,0,1508661050.8654091,789
query,0,1508661050.9901156,3114
query,0,1508661051.1884036,1068
query,0,1508661051.5494983,5392
query,0,1508661051.8868554,2172
query,0,1508661051.9711118,3
query,0,1508661052.2131193,2632
query,0,1508661052.396778,3015
query,0,1508661052.6432676,1436
query,0,1508661052.870179,3503
query,0,1508661053.0198314,7535
query,0,1508661053.1807747,2703
query,0,1508661053.2479012,255
query,0,1508661053.535278,3039
query,0,1508661053.8278825,2637
query,0,1508661054.0497158,1694
query,0,1508661054.2733634,2785
query,0,1508661054.4796038,3320
query,0,1508661054.6954727,2038
query,0,1508661054.751398,32
query,0,1508661054.7984471,2182
query,0,1508661055.003222,7327
query,0,1508661055.030545,1
query,0,1508661055.0878532,2
query,0,1508661055.1321583,173
query,0,1508661055.3239083,2414
query,0,1508661055.3695562,554
query,0,1508661055.507142,1969
query,0,1508661055.541747,891
query,0,1508661055.667321,2004
query,0,1508661055.7195995,766
query,0,1508661055.7591708,8
query,0,1508661055.8071864,1
query,0,1508661055.838621,196
query,0,1508661055.8797154,290
query,0,1508661055.909661,902
query,0,1508661056.0456483,790
query,0,1508661056.169887,1694
query,0,1508661056.2178347,551
query,0,1508661056.2744353,51
query,0,1508661056.3135307,625
query,0,1508661056.377505,36
query,0,1508661056.4139516,605
query,0,1508661056.6450896,140
query,0,1508661056.6987848,77
query,0,1508661056.8647478,1825
query,0,1508661056.901631,61
query,0,1508661056.9258611,598
query,0,1508661056.9576418,2011
query,0,1508661057.0056741,1501
query,0,1508661057.0594807,15
query,0,1508661057.293529,545
query,0,1508661057.4992738,1867
query,0,1508661057.6312327,1344
query,0,1508661057.6670947,1458
query,0,1508661057.713726,787
query,0,1508661057.7633266,1524
query,0,1508661057.9956133,1797
query,0,1508661058.1297734,1523
query,0,1508661058.247,1975
query,0,1508661058.4677606,2303
query,0,1508661058.5176554,1147
query,0,1508661058.743012,2231
query,0,1508661058.7837684,977
query,0,1508661058.8144577,1658
query,0,1508661058.8505363,584
query,0,1508661058.9591134,1881
query,0,1508661059.023,932
query,0,1508661059.0693085,480
query,0,1508661059.230258,2212
query,0,1508661059.491547,2394
query,0,1508661059.687348,2615
query,0,1508661059.8242931,492
query,0,1508661059.86736,638
query,0,1508661060.0439124,2780
query,0,1508661060.262325,1636
query,0,1508661060.4943206,1429
query,0,1508661060.5351562,1
query,0,1508661060.579295,148
query,0,1508661060.7482593,2435
query,0,1508661060.8709948,1430
query,0,1508661060.9817276,1951
query,0,1508661061.2562752,4793
query,0,1508661061.2840662,1768
query,0,1508661061.4277654,2288
query,0,1508661061.5736897,2708
query,0,1508661061.5978467,188
query,0,1508661061.7232442,1172
query,0,1508661061.7555704,888
query,0,1508661061.8045473,1869
query,0,1508661062.0803647,4904
query,0,1508661062.30115,4001
query,0,1508661062.3671257,1436
query,0,1508661062.4062672,636
query,0,1508661062.4376981,1103
query,0,1508661062.6448607,1698
query,0,1508661062.6911333,2
query,0,1508661062.7538812,1318
query,0,1508661062.8083074,1
query,0,1508661062.8443308,130
query,0,1508661062.8919258,481
query,0,1508661062.9331605,1310
query,0,1508661062.9776318,2018
query,0,1508661063.0992286,1882
query,0,1508661063.2117047,2180
query,0,1508661063.3189292,1272
query,0,1508661063.4227512,2024
query,0,1508661063.4704962,1248
query,0,1508661063.5791876,1998
query,0,1508661063.7639222,2855
query,0,1508661064.0005774,2948
query,0,1508661064.0311816,294
query,0,1508661064.1170151,834
query,0,1508661064.2378798,1907
query,0,1508661064.377943,957
query,0,1508661064.695981,3668
query,0,1508661064.9470277,1551
query,0,1508661064.9752717,150
query,0,1508661065.1850576,2002
query,0,1508661065.2376924,288
query,0,1508661065.57122,4225
query,0,1508661065.7098732,3242
query,0,1508661066.0174136,4929
query,0,1508661066.2341127,5119
query,0,1508661066.4516428,3249
query,0,1508661066.656835,1458
query,0,1508661066.689806,1974
query,0,1508661066.743517,1814
query,0,1508661067.0675454,2133
query,0,1508661067.3313346,911
query,0,1508661067.647045,5515
query,0,1508661067.791444,8072
query,0,1508661068.128175,4388
query,0,1508661068.243283,723
query,0,1508661068.4880826,2625
query,0,1508661068.7116158,2706
query,0,1508661069.0211284,2572
query,0,1508661069.2609184,8745
query,0,1508661069.434364,6745
query,0,1508661069.6287227,4121
query,0,1508661069.8492398,2565
query,0,1508661070.024884,464
query,0,1508661070.069594,247
query,0,1508661070.2860417,1911
query,0,1508661070.34325,265
query,0,1508661070.57524,2856
query,0,1508661070.8019087,1122
query,0,1508661070.9153936,1783
query,0,1508661070.9526997,25
query,0,1508661070.9832284,71
query,0,1508661071.1592083,1920
query,0,1508661071.379488,2544
query,0,1508661071.5391006,1407
query,0,1508661071.5736806,1015
query,0,1508661071.6099303,768
query,0,1508661071.7186394,490
query,0,1508661071.7507818,601
query,0,1508661071.968023,2897
query,0,1508661072.0034904,43
query,0,1508661072.1475184,2151
query,0,1508661072.1839182,249
query,0,1508661072.221519,1
query,0,1508661072.4700694,1815
query,0,1508661072.507806,954
query,0,1508661072.7558997,2964
query,0,1508661072.8971345,2047
query,0,1508661073.1575835,2281
query,0,1508661073.1829772,1330
query,0,1508661073.2146924,29
query,0,1508661073.239252,1
query,0,1508661073.3534186,878
query,0,1508661073.4919062,1210
query,0,1508661073.54345,440
query,0,1508661073.6634529,2313
query,0,1508661073.8994699,3482
query,0,1508661074.078123,3165
query,0,1508661074.387414,5014
query,0,1508661074.6102364,2038
query,0,1508661074.6775072,723
query,0,1508661074.7137735,644
query,0,1508661074.749634,45
query,0,1508661074.873463,1015
query,0,1508661075.1818743,2967
query,0,1508661075.3791635,245
query,0,1508661075.4470906,406
query,0,1508661075.4855742,63
query,0,1508661075.5358715,1
query,0,1508661075.6480522,264
query,0,1508661075.8267326,1218
query,0,1508661075.866443,213
query,0,1508661075.9336948,404
query,0,1508661075.9790776,364
query,0,1508661076.0224874,1041
query,0,1508661076.1735585,1544
query,0,1508661076.227273,1335
query,0,1508661076.2816842,1251
query,0,1508661076.311255,31
query,0,1508661076.3487787,30
query,0,1508661076.4791815,1953
query,0,1508661076.510223,2020
query,0,1508661076.5472615,204
query,0,1508661076.5961366,1818
query,0,1508661076.8355472,2824
query,0,1508661077.0931637,3305
query,0,1508661077.4034908,3892
query,0,1508661077.6303754,4857
query,0,1508661077.8675113,2355
query,0,1508661077.9175556,1487
query,0,1508661078.191471,7875
query,0,1508661078.3096912,1148
query,0,1508661078.571283,2706
query,0,1508661078.6233902,1141
query,0,1508661078.8461792,4225
query,0,1508661078.996144,2223
query,0,1508661079.1800964,885
query,0,1508661079.2296107,1944
query,0,1508661079.2748387,1
query,0,1508661079.3033338,1
query,0,1508661079.5746047,2860
query,0,1508661079.7980201,3518
query,0,1508661079.9492846,1712
query,0,1508661080.3083954,3720
query,0,1508661080.4777355,1355
query,0,1508661080.5669703,201
query,0,1508661080.9436936,4252
query,0,1508661081.07325,431
