tables,1508651694.0292847,1508653688.7224486
query,0,1508653689.132001,1
query,0,1508653689.6729932,808
query,0,1508653689.7675812,620
query,0,1508653691.6042254,4518
query,0,1508653691.8028095,2213
query,0,1508653692.0572717,1998
query,0,1508653692.8440738,6955
query,0,1508653692.9398053,818
query,0,1508653693.2817526,3614
query,0,1508653693.5166814,4329
query,0,1508653693.58732,1949
query,0,1508653693.7822914,2924
query,0,1508653693.9017925,2156
query,0,1508653694.046644,3335
query,0,1508653694.1744764,4646
query,0,1508653694.30119,5436
query,0,1508653694.4833899,4191
query,0,1508653694.6213672,6095
query,0,1508653694.870474,6085
query,0,1508653695.0411034,6592
query,0,1508653695.0983865,1
query,0,1508653695.1454813,1
query,0,1508653695.1908429,363
query,0,1508653695.3542259,2383
query,0,1508653695.4049022,58
query,0,1508653695.6632636,5077
query,0,1508653695.7419233,93
query,0,1508653695.7760534,1732
query,0,1508653695.8291175,698
query,0,1508653695.899117,793
query,0,1508653695.933426,1
query,0,1508653695.9919953,1
query,0,1508653696.0760245,1
query,0,1508653696.2021165,2169
query,0,1508653696.3632472,3880
query,0,1508653696.4280121,2800
query,0,1508653696.5037506,563
query,0,1508653696.5377185,99
query,0,1508653696.589865,1606
query,0,1508653696.6417806,252
query,0,1508653696.696549,676
query,0,1508653697.037831,6803
query,0,1508653697.1152,1201
query,0,1508653697.1623654,109
query,0,1508653697.3696659,2339
query,0,1508653697.411532,101
query,0,1508653697.4582746,95
query,0,1508653697.5761845,1843
query,0,1508653697.608423,20
query,0,1508653697.7649462,3352
query,0,1508653697.805438,92
query,0,1508653697.838746,6
query,0,1508653697.8774974,889
query,0,1508653697.935256,845
query,0,1508653698.1215937,4602
query,0,1508653698.187249,1221
query,0,1508653698.248876,3011
query,0,1508653698.289446,408
query,0,1508653698.6358914,3367
query,0,1508653698.6935868,1161
query,0,1508653698.7310402,390
query,0,1508653698.9306386,2867
query,0,1508653699.0311997,2835
query,0,1508653699.1374035,1577
query,0,1508653699.2056196,1119
query,0,1508653699.2340107,1029
query,0,1508653699.3256354,1771
query,0,1508653699.4245465,1941
query,0,1508653699.491815,2307
query,0,1508653699.6729062,1932
query,0,1508653699.6980567,253
query,0,1508653699.7655053,1419
query,0,1508653699.8661683,1979
query,0,1508653699.9692671,1932
query,0,1508653700.191797,2894
query,0,1508653700.30962,1191
query,0,1508653700.345757,6
query,0,1508653700.4295895,4500
query,0,1508653700.581745,2234
query,0,1508653700.8219056,1630
query,0,1508653700.8895378,2836
query,0,1508653700.9945843,2794
query,0,1508653701.0983746,2178
query,0,1508653701.1473835,342
query,0,1508653701.309857,2864
query,0,1508653701.3986313,2655
query,0,1508653701.5158033,2501
query,0,1508653701.6118822,2477
query,0,1508653701.7258866,4140
query,0,1508653701.8299692,2045
query,0,1508653701.885532,35
query,0,1508653701.9604015,1307
query,0,1508653702.163185,2151
query,0,1508653702.187196,1
query,0,1508653702.2105575,1
query,0,1508653702.2510052,117
query,0,1508653702.377639,2702
query,0,1508653702.4375353,351
query,0,1508653702.4744654,1846
