tables,1508761680.4698586,1508764065.9880419
query,1508764065.988495,1508764067.5980546,18
query,1508764067.6017635,1508764068.1200116,592
query,1508764068.1200151,1508764068.7659452,1960
query,1508764068.7659485,1508764068.9185429,899
query,1508764068.9185462,1508764069.0240326,69
query,1508764069.024036,1508764069.0899782,1
query,1508764069.0899813,1508764069.2715209,659
query,1508764069.271524,1508764069.4209414,1970
query,1508764069.420945,1508764069.6300528,1286
query,1508764069.6300564,1508764070.0739396,3196
query,1508764070.0739431,1508764070.2864957,1191
query,1508764070.2864993,1508764070.5452278,1559
query,1508764070.5452318,1508764070.6759493,0
query,1508764070.675953,1508764070.8338974,44
query,1508764070.8339016,1508764070.9339821,8
query,1508764070.9339857,1508764071.0241141,2
query,1508764071.024118,1508764071.101539,1455
query,1508764071.1015425,1508764071.2277381,1506
query,1508764071.2277422,1508764071.335737,296
query,1508764071.3357406,1508764071.4736707,425
query,1508764071.4737031,1508764071.5197337,111
query,1508764071.5221837,1508764071.5954742,1
query,1508764071.5954773,1508764071.7379808,348
query,1508764071.7379844,1508764071.8924806,2804
query,1508764071.8924842,1508764071.9515657,5
query,1508764071.951569,1508764072.1383286,2958
query,1508764072.1383321,1508764072.1998537,282
query,1508764072.1998572,1508764072.455615,2656
query,1508764072.4556186,1508764072.5499403,1
query,1508764072.5499442,1508764072.6300163,6
query,1508764072.6300201,1508764072.7779229,692
query,1508764072.7779264,1508764072.8900266,14
query,1508764072.8900301,1508764073.0025206,26
query,1508764073.0025241,1508764073.113984,192
query,1508764073.1139877,1508764073.1876872,0
query,1508764073.187691,1508764073.2604656,0
query,1508764073.2604697,1508764073.3345215,52
query,1508764073.3345249,1508764073.4543667,2162
query,1508764073.4543707,1508764073.6301332,1211
query,1508764073.6301367,1508764073.7089913,1684
query,1508764073.709008,1508764073.9675112,3
query,1508764073.9700072,1508764074.0438075,0
query,1508764074.043811,1508764074.3260489,4659
query,1508764074.326052,1508764074.4825552,41
query,1508764074.482559,1508764074.5398624,0
query,1508764074.5398664,1508764074.631826,0
query,1508764074.6318297,1508764074.7821825,2393
query,1508764074.7821865,1508764074.8659701,75
query,1508764074.865974,1508764074.9780416,1507
query,1508764074.9780455,1508764075.0262444,599
query,1508764075.0262475,1508764075.184699,2445
query,1508764075.1847026,1508764075.269918,1549
query,1508764075.269922,1508764075.4198809,0
query,1508764075.4198852,1508764075.519517,2266
query,1508764075.5195205,1508764075.5958571,134
query,1508764075.5958612,1508764075.6657555,53
query,1508764075.6657588,1508764075.7580237,0
