tables,1508706099.9857259,1508706932.7016463
query,0,1508706933.9051025,1
query,0,1508706934.0136716,54
query,0,1508706934.1292925,48
query,0,1508706936.2982736,1824
query,0,1508706936.3988447,1129
query,0,1508706936.4537537,1110
query,0,1508706936.7814922,1925
query,0,1508706936.8306098,362
query,0,1508706936.8585656,1376
query,0,1508706937.0084896,1750
query,0,1508706937.0427,1086
query,0,1508706937.0971622,1919
query,0,1508706937.228539,1534
query,0,1508706937.368559,749
query,0,1508706937.405182,1646
query,0,1508706937.44937,963
query,0,1508706937.5384705,1890
query,0,1508706937.7322588,2015
query,0,1508706937.8186114,1949
query,0,1508706937.9681163,1705
query,0,1508706937.9861488,1
query,0,1508706938.0024002,1
query,0,1508706938.0602484,57
query,0,1508706938.2253428,2094
query,0,1508706938.3061087,34
query,0,1508706938.4338017,1964
query,0,1508706938.476264,180
query,0,1508706938.503275,101
query,0,1508706938.5426474,68
query,0,1508706938.6019926,10
query,0,1508706938.6375666,1
query,0,1508706938.6834283,1
query,0,1508706938.7219903,1
query,0,1508706938.7518337,1016
query,0,1508706938.7962673,1036
query,0,1508706938.8565476,1717
query,0,1508706938.8885221,181
query,0,1508706938.9376962,68
query,0,1508706938.9813347,687
query,0,1508706939.0148182,20
query,0,1508706939.0641227,32
query,0,1508706939.1674984,1993
query,0,1508706939.2146835,1356
query,0,1508706939.2523372,45
query,0,1508706939.2832153,1383
query,0,1508706939.313909,10
query,0,1508706939.334311,16
query,0,1508706939.370549,39
query,0,1508706939.4226193,3
query,0,1508706939.518346,2112
query,0,1508706939.5427012,186
query,0,1508706939.5744529,7
query,0,1508706939.6188834,168
query,0,1508706939.6625738,237
query,0,1508706939.7756171,1634
query,0,1508706939.9575338,2006
query,0,1508706940.0616415,697
query,0,1508706940.0946467,1204
query,0,1508706940.167168,2447
query,0,1508706940.199086,697
query,0,1508706940.2320685,353
query,0,1508706940.2999716,1183
query,0,1508706940.3779435,1686
query,0,1508706940.435119,348
query,0,1508706940.471022,632
query,0,1508706940.5028846,349
query,0,1508706940.5385232,528
query,0,1508706940.5668023,459
query,0,1508706940.6016743,669
query,0,1508706940.7011366,1544
query,0,1508706940.729893,7
query,0,1508706940.7710245,295
query,0,1508706940.8324106,1489
query,0,1508706940.886661,537
query,0,1508706941.0268505,1641
query,0,1508706941.0627894,396
query,0,1508706941.0987446,1
query,0,1508706941.1282668,884
query,0,1508706941.398275,2039
query,0,1508706941.4497304,1633
query,0,1508706941.4969025,1703
query,0,1508706941.5384247,1166
query,0,1508706941.6701417,2021
query,0,1508706941.7050357,48
query,0,1508706941.8052819,2099
query,0,1508706941.8442223,1961
query,0,1508706941.8672862,1240
query,0,1508706941.9826338,1820
query,0,1508706942.0241477,2017
query,0,1508706942.0505743,633
query,0,1508706942.0708137,8
query,0,1508706942.0930846,1123
query,0,1508706942.1201339,1417
query,0,1508706942.1482012,1
query,0,1508706942.181334,1
query,0,1508706942.20556,5
query,0,1508706942.442869,1663
query,0,1508706942.494981,31
query,0,1508706942.551557,247
query,0,1508706942.5851574,101
query,0,1508706942.7026129,2000
query,0,1508706942.748586,278
query,0,1508706942.7877827,154
query,0,1508706942.8167162,1
query,0,1508706942.8408577,3
query,0,1508706942.888167,15
query,0,1508706942.9438457,105
query,0,1508706942.9743247,492
query,0,1508706943.0068898,1331
query,0,1508706943.0423641,22
query,0,1508706943.067491,52
query,0,1508706943.1062505,8
query,0,1508706943.1467242,2
query,0,1508706943.1818156,159
query,0,1508706943.2211485,21
query,0,1508706943.2514594,1
query,0,1508706943.2872784,1177
query,0,1508706943.320943,2
query,0,1508706943.3430965,78
query,0,1508706943.3763642,1437
query,0,1508706943.4022977,564
query,0,1508706943.4242039,6
query,0,1508706943.454109,1998
query,0,1508706943.4871328,1502
query,0,1508706943.5295706,138
query,0,1508706943.54895,1371
query,0,1508706943.574185,58
query,0,1508706943.5960681,62
query,0,1508706943.636199,537
query,0,1508706943.6751606,460
query,0,1508706943.7645166,1029
query,0,1508706943.8020587,970
query,0,1508706943.8279343,514
