tables,1509088190.9638298,1509091311.1108959
query,1509091319.8013616,1509091319.9319892,4770
query,1509091319.9319935,1509091320.1142404,4274
query,1509091320.1142445,1509091320.3071258,5752
query,1509091320.3071296,1509091320.3487043,1353
query,1509091320.3487084,1509091320.3566937,1
query,1509091320.356698,1509091320.3976855,2311
query,1509091320.3976896,1509091320.4269662,253
query,1509091320.4269695,1509091320.4675188,1426
query,1509091320.4675229,1509091320.630467,3007
query,1509091320.630471,1509091320.6759558,26
query,1509091320.67596,1509091320.6856942,0
query,1509091320.6856978,1509091320.7414231,2189
query,1509091320.7414281,1509091320.9331565,5876
query,1509091320.9331603,1509091320.984539,1475
query,1509091320.9845433,1509091321.03577,460
query,1509091321.035774,1509091321.0564945,1
query,1509091321.056498,1509091321.0869873,1453
query,1509091321.0870583,1509091321.154756,1345
query,1509091321.1684103,1509091321.211607,17
query,1509091321.2116108,1509091321.4134994,5318
query,1509091321.4135032,1509091321.4593613,712
query,1509091321.4593658,1509091321.70635,11328
query,1509091321.706354,1509091321.7461793,2527
query,1509091321.7461832,1509091322.0415473,7827
query,1509091322.041551,1509091322.0785897,1277
query,1509091322.0785935,1509091322.0923924,1
query,1509091322.0923965,1509091322.3415797,7360
query,1509091322.3415837,1509091322.3696733,269
query,1509091322.3696775,1509091322.387385,4
query,1509091322.3873892,1509091322.6009693,6355
query,1509091322.6009734,1509091322.643907,163
query,1509091322.6439114,1509091322.7811804,4128
query,1509091322.7811852,1509091322.8231559,1694
query,1509091322.8231597,1509091322.8626802,42
query,1509091322.8626833,1509091322.87141,0
query,1509091322.8714132,1509091322.9115252,1192
query,1509091322.911528,1509091322.953989,405
query,1509091322.9540315,1509091323.040262,2632
query,1509091323.0499017,1509091323.3066247,8884
query,1509091323.3066285,1509091323.3566897,2108
query,1509091323.3566935,1509091323.520021,3891
query,1509091323.5200248,1509091323.7225559,3816
query,1509091323.7225623,1509091323.989449,5930
query,1509091323.9894533,1509091324.159164,5435
query,1509091324.159168,1509091324.1941388,5
query,1509091324.1941428,1509091324.2303333,707
query,1509091324.2303371,1509091324.4905896,6246
query,1509091324.4905937,1509091324.5302842,3013
query,1509091324.5302885,1509091324.5836833,3667
query,1509091324.5836868,1509091324.6163564,95
query,1509091324.6163619,1509091324.6649382,3023
query,1509091324.664942,1509091324.6945198,1430
query,1509091324.694524,1509091324.7255905,885
query,1509091324.7255943,1509091324.7638748,690
query,1509091324.7638788,1509091324.7932649,112
query,1509091324.7932694,1509091324.8351147,2487
query,1509091324.8351183,1509091324.8690639,121
query,1509091324.8691044,1509091324.9195025,32
query,1509091324.9319966,1509091325.0574598,3947
query,1509091325.057464,1509091325.0886576,81
query,1509091325.0886614,1509091325.1003256,1
query,1509091325.100329,1509091325.3646166,5654
query,1509091325.3646212,1509091325.4171357,695
query,1509091325.41714,1509091325.4284825,0
query,1509091325.4284866,1509091325.537114,2457
query,1509091325.5371175,1509091325.5699236,136
query,1509091325.5699272,1509091325.6110127,2304
query,1509091325.6110165,1509091325.8552089,5748
query,1509091325.8552134,1509091325.8925014,122
query,1509091325.8925054,1509091326.0233192,3366
query,1509091326.0233233,1509091326.1854517,5060
query,1509091326.1854558,1509091326.2180912,831
query,1509091326.2180955,1509091326.4608667,7944
query,1509091326.460871,1509091326.4896946,1027
query,1509091326.489699,1509091326.5148401,60
query,1509091326.5148442,1509091326.5515265,2973
query,1509091326.5515304,1509091326.6640518,3295
query,1509091326.664094,1509091326.9425883,7076
query,1509091326.9553306,1509091327.2741022,13610
query,1509091327.274107,1509091327.303901,827
query,1509091327.303905,1509091327.3732688,2270
query,1509091327.373273,1509091327.514232,3385
query,1509091327.5142362,1509091327.5493174,356
query,1509091327.549322,1509091327.5816987,154
query,1509091327.581703,1509091327.7020798,3831
query,1509091327.7020836,1509091327.8544292,3225
query,1509091327.8544335,1509091327.889826,1753
query,1509091327.8898299,1509091327.9256966,927
query,1509091327.9257004,1509091327.9352207,0
query,1509091327.9352245,1509091327.9433763,0
query,1509091327.9433799,1509091327.9728465,803
query,1509091327.97285,1509091328.0785868,4833
query,1509091328.0785909,1509091328.18123,3011
query,1509091328.1812341,1509091328.203334,6
query,1509091328.2033384,1509091328.2479963,187
query,1509091328.2480001,1509091328.2986374,682
query,1509091328.298642,1509091328.5553253,5308
query,1509091328.5553691,1509091328.5954638,0
query,1509091328.5970485,1509091328.9004498,7164
query,1509091328.9004538,1509091328.9113016,0
query,1509091328.9113054,1509091329.0544257,5060
query,1509091329.05443,1509091329.1377025,2160
query,1509091329.1377065,1509091329.1726086,1160
query,1509091329.1726134,1509091329.2011275,133
query,1509091329.201132,1509091329.2360106,1261
query,1509091329.2360144,1509091329.381123,3814
query,1509091329.3811266,1509091329.4291646,1050
query,1509091329.4291685,1509091329.6305788,5987
query,1509091329.6305835,1509091329.6422017,1
query,1509091329.6422052,1509091329.6707654,173
query,1509091329.6707697,1509091329.7039964,270
query,1509091329.7040007,1509091330.21709,12534
query,1509091330.217094,1509091330.4677584,6767
query,1509091330.4677625,1509091330.5160728,1034
query,1509091330.516077,1509091330.564348,378
query,1509091330.5643513,1509091330.8298016,7360
query,1509091330.8298051,1509091331.1354156,6845
query,1509091331.135456,1509091331.169913,17
query,1509091331.182787,1509091331.2189305,945
query,1509091331.2189345,1509091331.3501658,4698
query,1509091331.35017,1509091331.3935556,2403
query,1509091331.393561,1509091331.5948887,7554
query,1509091331.5948927,1509091331.8712573,7835
query,1509091331.871262,1509091331.9144335,123
query,1509091331.914438,1509091331.9443512,204
query,1509091331.9443548,1509091332.0414078,2696
query,1509091332.0414124,1509091332.269838,5994
query,1509091332.269843,1509091332.3128307,17
query,1509091332.3128347,1509091332.3219454,0
query,1509091332.3219492,1509091332.3559027,6
query,1509091332.3559067,1509091332.5906868,4936
query,1509091332.5906909,1509091332.8588855,7579
query,1509091332.8588898,1509091332.9061832,17
query,1509091332.9061878,1509091333.7626362,3783
query,1509091333.7626412,1509091333.796641,702
query,1509091333.7966454,1509091333.8395228,13
query,1509091333.8395264,1509091334.076487,7591
query,1509091334.0765297,1509091334.2479327,4778
query,1509091334.2637522,1509091334.4125788,5689
query,1509091334.4125826,1509091334.5220525,2391
query,1509091334.5220566,1509091335.0094497,10212
query,1509091335.0094538,1509091335.3520746,3467
query,1509091335.3520784,1509091335.4177933,5626
query,1509091335.417797,1509091335.515725,4152
query,1509091335.5157287,1509091335.60639,2200
query,1509091335.606394,1509091335.6160495,0
query,1509091335.616053,1509091335.7397625,4010
query,1509091335.7397664,1509091336.0837576,8568
query,1509091336.0837617,1509091336.1194217,357
query,1509091336.119427,1509091336.400876,7197
query,1509091336.4008803,1509091336.8005204,13554
query,1509091336.800525,1509091337.0267396,6428
query,1509091337.0267437,1509091337.0554829,754
query,1509091337.0554872,1509091337.1123989,2913
query,1509091337.1124036,1509091337.1399913,300
query,1509091337.139996,1509091337.1670623,643
query,1509091337.1670668,1509091337.20631,29
query,1509091337.206355,1509091337.427617,6394
query,1509091337.4401073,1509091337.7280827,10765
query,1509091337.7280862,1509091337.9315243,4911
query,1509091337.9315283,1509091338.2214007,9464
query,1509091338.2214055,1509091338.4466941,5578
query,1509091338.4466991,1509091338.4892414,218
query,1509091338.4892452,1509091338.5331237,44
query,1509091338.5331275,1509091338.7399426,5532
query,1509091338.7399476,1509091339.0118496,7703
query,1509091339.0118542,1509091339.1369665,3106
query,1509091339.1369705,1509091339.1555414,1
query,1509091339.1555455,1509091339.422822,8876
query,1509091339.4228256,1509091339.6019204,5628
query,1509091339.601925,1509091339.638852,2805
query,1509091339.6388574,1509091339.6483824,0
query,1509091339.6483862,1509091339.6664217,1
query,1509091339.6664255,1509091340.1328576,14134
query,1509091340.1328616,1509091340.140605,0
query,1509091340.1406083,1509091340.1672127,8
query,1509091340.167217,1509091340.319676,5597
query,1509091340.3197176,1509091340.469671,4915
query,1509091340.4819326,1509091340.6759088,5453
query,1509091340.6759136,1509091340.7042584,307
query,1509091340.7042632,1509091340.7112868,0
query,1509091340.71129,1509091340.722155,1
query,1509091340.722159,1509091340.929856,5916
query,1509091340.9298596,1509091341.046531,2674
query,1509091341.0465353,1509091341.089597,182
query,1509091341.089601,1509091341.107598,1
query,1509091341.107602,1509091341.2126822,2950
query,1509091341.2126865,1509091341.5843012,8566
query,1509091341.5843055,1509091341.7743468,3349
query,1509091341.774351,1509091341.7832286,1
query,1509091341.783232,1509091341.8410184,2856
query,1509091341.8410223,1509091341.8504055,0
query,1509091341.8504097,1509091342.2052982,11187
query,1509091342.2053032,1509091342.4598734,5726
query,1509091342.4598775,1509091342.5027666,21
query,1509091342.5027707,1509091342.5461245,214
query,1509091342.5461285,1509091342.8395805,6873
query,1509091342.8396225,1509091343.0010219,4112
query,1509091343.013522,1509091343.0638747,497
query,1509091343.0638788,1509091343.2138524,3737
query,1509091343.2138567,1509091343.246964,11
query,1509091343.2469676,1509091343.2923257,92
query,1509091343.2923295,1509091343.3389885,722
query,1509091343.3389928,1509091343.3782268,914
query,1509091343.378233,1509091343.3922968,3
query,1509091343.3923008,1509091343.4078863,0
query,1509091343.40789,1509091343.4777827,1902
query,1509091343.4777868,1509091343.5094812,986
query,1509091343.5094867,1509091343.5410507,314
query,1509091343.541055,1509091344.277994,12976
query,1509091344.2779982,1509091344.6024165,7741
query,1509091344.6024208,1509091344.615424,1
query,1509091344.615428,1509091344.6519523,318
query,1509091344.6519563,1509091344.9229763,7687
query,1509091344.9229808,1509091344.9523816,103
query,1509091344.9523857,1509091345.051505,3679
query,1509091345.0515091,1509091345.1507218,3331
query,1509091345.150851,1509091345.8902051,15822
query,1509091345.903467,1509091345.9444726,18
query,1509091345.9444766,1509091345.97344,691
query,1509091345.9734437,1509091346.0064597,1272
query,1509091346.006464,1509091346.0340085,14
query,1509091346.0340128,1509091346.0620337,617
query,1509091346.0620375,1509091346.3685846,8538
query,1509091346.3685892,1509091346.397512,644
query,1509091346.3975163,1509091346.606038,6335
query,1509091346.6060424,1509091346.648413,140
query,1509091346.648417,1509091346.690555,242
query,1509091346.6905594,1509091347.0321968,7599
query,1509091347.032201,1509091347.070046,707
query,1509091347.07005,1509091347.0807853,1
query,1509091347.080828,1509091347.4815013,8016
query,1509091347.4815059,1509091347.4902253,0
query,1509091347.490229,1509091347.7402384,7347
query,1509091347.7402432,1509091347.7686446,5
query,1509091347.768649,1509091347.8103323,329
query,1509091347.8103366,1509091347.8480418,125
query,1509091347.8480883,1509091348.001417,3945
query,1509091348.0182135,1509091348.3290122,7841
query,1509091348.3290167,1509091348.3615744,8
query,1509091348.3615785,1509091348.5525582,5588
query,1509091348.5525632,1509091348.5826833,875
query,1509091348.5826874,1509091348.6081858,13
query,1509091348.6081893,1509091348.640362,1864
query,1509091348.6403656,1509091348.6519666,2
query,1509091348.65197,1509091348.6870313,1060
query,1509091348.6870363,1509091348.8810992,5211
query,1509091348.8811035,1509091348.911256,120
query,1509091348.9112606,1509091348.9977257,3908
query,1509091348.9977303,1509091349.041616,3143
query,1509091349.0416207,1509091349.2905407,8461
query,1509091349.2905447,1509091349.378705,2526
query,1509091349.378709,1509091349.4051323,177
query,1509091349.4051363,1509091349.5171325,4077
query,1509091349.5171378,1509091349.5302796,0
query,1509091349.5302832,1509091349.838735,9241
query,1509091349.8387394,1509091349.8736207,1008
query,1509091349.8736606,1509091349.8977468,3
query,1509091349.9138534,1509091350.077941,3696
query,1509091350.077946,1509091350.1062977,149
query,1509091350.1063018,1509091350.1138923,0
query,1509091350.113896,1509091350.1388407,18
query,1509091350.1388445,1509091350.1666126,1092
query,1509091350.1666167,1509091350.339914,5301
query,1509091350.3399184,1509091350.3723378,872
query,1509091350.3723414,1509091350.3809154,0
query,1509091350.3809197,1509091350.4077134,206
query,1509091350.4077172,1509091350.7113569,7651
query,1509091350.7113614,1509091350.9224641,7921
query,1509091350.9224687,1509091351.0318425,4329
query,1509091351.031847,1509091351.210937,5427
query,1509091351.2109413,1509091351.330114,4031
query,1509091351.3301182,1509091351.348085,2
query,1509091351.348089,1509091351.3736062,203
query,1509091351.3736098,1509091351.6052556,6247
query,1509091351.6052597,1509091351.6187758,1
query,1509091351.6187794,1509091351.706279,3911
query,1509091351.70632,1509091352.0393527,8769
query,1509091352.052734,1509091352.0619533,0
query,1509091352.0619576,1509091352.0894802,659
query,1509091352.089484,1509091352.6760292,14080
query,1509091352.676034,1509091352.6876972,0
query,1509091352.6877015,1509091352.7018182,1
query,1509091352.701822,1509091352.7366705,227
query,1509091352.7366753,1509091352.767094,38
query,1509091352.767098,1509091353.1044767,5938
query,1509091353.1044817,1509091353.147265,1867
query,1509091353.1472697,1509091353.1999884,1149
query,1509091353.1999927,1509091353.2318125,404
query,1509091353.2318184,1509091353.2770786,779
query,1509091353.277084,1509091353.3214698,127
query,1509091353.3214738,1509091353.34746,5
query,1509091353.347464,1509091353.3831751,1442
query,1509091353.3831806,1509091353.5243924,3175
query,1509091353.5243974,1509091354.102627,12782
query,1509091354.102632,1509091354.2276726,4814
query,1509091354.2276766,1509091354.4588492,6354
query,1509091354.4588907,1509091354.542159,1694
query,1509091354.5572567,1509091354.6057508,472
query,1509091354.6057553,1509091354.6534348,503
query,1509091354.6534388,1509091354.716275,727
query,1509091354.71628,1509091355.0618548,8880
query,1509091355.0618598,1509091355.1327066,2311
query,1509091355.1327114,1509091355.2575607,3437
query,1509091355.2575655,1509091355.642387,7099
query,1509091355.6423914,1509091355.6591892,5
query,1509091355.659194,1509091355.849525,5098
query,1509091355.84953,1509091355.8916323,188
query,1509091355.8916368,1509091356.1650763,157
query,1509091356.165081,1509091356.3664844,7226
query,1509091356.3664896,1509091356.5096967,2885
query,1509091356.5097015,1509091356.553007,331
query,1509091356.553011,1509091356.6461976,3375
query,1509091356.6462018,1509091356.6600733,5
query,1509091356.6600776,1509091356.6993675,180
query,1509091356.6993716,1509091356.747896,1574
query,1509091356.7479,1509091356.895912,3776
query,1509091356.8959692,1509091356.9705245,55
query,1509091356.9879029,1509091357.1281621,4392
query,1509091357.1281667,1509091357.166848,2075
query,1509091357.1668525,1509091357.3345165,5122
query,1509091357.334575,1509091357.5843973,9046
query,1509091357.5844023,1509091357.629168,2623
query,1509091357.6291718,1509091357.728731,2346
query,1509091357.7287352,1509091357.8605285,3693
query,1509091357.8605332,1509091357.9082613,18
query,1509091357.9082658,1509091357.9638999,1429
query,1509091357.9639046,1509091357.999419,10
query,1509091357.9994228,1509091358.2854762,6635
query,1509091358.285481,1509091358.3385086,2231
query,1509091358.3385131,1509091358.3847368,1375
query,1509091358.3847413,1509091358.734522,6342
query,1509091358.7345266,1509091359.269978,9872
query,1509091359.2699828,1509091359.5083501,7259
query,1509091359.5083547,1509091359.536363,1385
query,1509091359.5363681,1509091359.5641074,114
query,1509091359.5641115,1509091359.6578238,3084
query,1509091359.6578684,1509091359.709667,2431
query,1509091359.7222672,1509091359.735838,4
query,1509091359.7358415,1509091360.048153,12107
query,1509091360.0481572,1509091360.1423352,3423
query,1509091360.14234,1509091360.215957,1977
query,1509091360.2159615,1509091360.313235,2224
query,1509091360.313239,1509091360.5233521,6424
query,1509091360.5233564,1509091360.5561206,427
query,1509091360.556125,1509091360.5658805,0
query,1509091360.565884,1509091360.6116025,549
query,1509091360.6116064,1509091360.963117,6766
query,1509091360.963121,1509091361.1870146,6973
query,1509091361.18702,1509091361.2344365,773
query,1509091361.2344408,1509091361.2445812,0
query,1509091361.244585,1509091361.368064,2979
query,1509091361.368069,1509091361.5252008,5371
query,1509091361.5252051,1509091361.6222286,2719
query,1509091361.6222324,1509091361.6584342,131
query,1509091361.6584382,1509091361.6965714,108
query,1509091361.6965759,1509091361.8518696,5160
query,1509091361.8519118,1509091361.940404,2995
query,1509091361.9536335,1509091362.2319927,10165
query,1509091362.2319977,1509091362.3944361,5291
query,1509091362.3944402,1509091362.5043092,4722
query,1509091362.5043132,1509091362.5147684,1
query,1509091362.514772,1509091362.61924,2767
query,1509091362.6192446,1509091362.632342,1
query,1509091362.6323457,1509091362.6864007,1055
query,1509091362.6864064,1509091362.733993,1226
query,1509091362.7339978,1509091362.780544,603
query,1509091362.7805493,1509091362.9540756,6072
query,1509091362.95408,1509091363.0720444,3465
query,1509091363.0720487,1509091363.1024077,916
query,1509091363.102412,1509091363.128315,535
query,1509091363.128319,1509091363.154985,76
query,1509091363.1549892,1509091363.184728,934
query,1509091363.1847324,1509091363.2221808,2210
query,1509091363.2221851,1509091363.2492113,191
query,1509091363.2492151,1509091363.2734346,5
query,1509091363.2734387,1509091363.305604,864
query,1509091363.305646,1509091363.424732,4476
query,1509091363.4370887,1509091363.4796262,237
query,1509091363.4796312,1509091363.5262394,698
query,1509091363.5262437,1509091363.7142422,5342
query,1509091363.7142465,1509091363.9247105,6168
query,1509091363.9247143,1509091363.9565604,1735
query,1509091363.9565644,1509091364.1081066,2134
query,1509091364.1081107,1509091364.1572647,240
query,1509091364.1572692,1509091364.2069528,778
query,1509091364.2069576,1509091364.2559197,362
query,1509091364.2559242,1509091364.5142932,7550
query,1509091364.514298,1509091364.7576232,7484
query,1509091364.7576282,1509091364.7861786,131
query,1509091364.7861845,1509091364.8139033,11
query,1509091364.8139064,1509091364.9900312,7257
query,1509091364.9900358,1509091365.0354009,607
query,1509091365.035405,1509091365.043684,0
query,1509091365.0436878,1509091365.0703115,26
query,1509091365.0703163,1509091365.1091967,1438
query,1509091365.1092005,1509091365.334582,6109
query,1509091365.3346474,1509091365.478362,4565
query,1509091365.4906201,1509091365.6704478,5639
query,1509091365.6704516,1509091365.6969352,13
query,1509091365.6969395,1509091365.8192365,3343
query,1509091365.8192408,1509091365.865203,728
query,1509091365.865207,1509091365.9267852,2180
query,1509091365.926789,1509091366.2787178,7227
query,1509091366.2787218,1509091366.4489236,4512
query,1509091366.4489276,1509091366.4594927,0
query,1509091366.459497,1509091366.5059772,1408
query,1509091366.5059812,1509091366.5521386,109
query,1509091366.5521429,1509091366.6867375,4226
query,1509091366.6867414,1509091366.7271464,338
query,1509091366.7271512,1509091366.7832885,1695
query,1509091366.7832928,1509091366.8199136,477
query,1509091366.8199174,1509091366.9454772,4178
query,1509091366.9454808,1509091366.9834988,1132
query,1509091366.9835024,1509091367.255247,3331
query,1509091367.2552514,1509091367.2921095,227
query,1509091367.2921133,1509091367.338219,16
query,1509091367.338279,1509091368.2279289,3783
query,1509091368.2401536,1509091368.3070488,2191
query,1509091368.3070526,1509091368.3415544,1763
query,1509091368.3415587,1509091368.3705733,534
query,1509091368.370577,1509091368.4043243,10
query,1509091368.4043288,1509091368.446639,9
query,1509091368.4466429,1509091368.4811258,1653
query,1509091368.4811292,1509091368.5073142,307
query,1509091368.507318,1509091368.5347295,485
query,1509091368.5347338,1509091368.5451574,1
query,1509091368.5451617,1509091368.679642,5433
query,1509091368.6796463,1509091368.7147605,958
query,1509091368.7147646,1509091369.0848606,7961
query,1509091369.0848649,1509091369.0984864,1
query,1509091369.09849,1509091369.2314658,3248
query,1509091369.2314706,1509091369.4053714,4355
query,1509091369.4053764,1509091369.4875343,2702
query,1509091369.487538,1509091369.6611311,3657
query,1509091369.6611352,1509091369.8222663,4541
query,1509091369.82227,1509091369.959138,3691
query,1509091369.959171,1509091370.1630518,6755
query,1509091370.1756425,1509091370.2203135,2467
query,1509091370.2203176,1509091370.7141862,9491
query,1509091370.714191,1509091370.7591858,75
query,1509091370.7591898,1509091370.9641976,6073
query,1509091370.964202,1509091371.1474743,4349
query,1509091371.1474783,1509091371.182637,654
query,1509091371.182642,1509091371.1915169,0
query,1509091371.1915205,1509091371.2200267,21
query,1509091371.2200308,1509091371.336233,2219
query,1509091371.336238,1509091371.7072277,10256
query,1509091371.707232,1509091371.7508683,504
query,1509091371.7508743,1509091371.9559731,5936
query,1509091371.9559772,1509091372.032348,1922
query,1509091372.0323527,1509091372.1275098,4121
query,1509091372.1275141,1509091372.1667233,392
query,1509091372.1667268,1509091372.5668325,8638
query,1509091372.5668364,1509091372.7599041,6862
query,1509091372.7599082,1509091372.7915094,1967
query,1509091372.7915137,1509091373.012068,6902
query,1509091373.0121114,1509091373.0525846,1431
query,1509091373.0655534,1509091373.095305,1065
query,1509091373.095309,1509091373.1267564,77
query,1509091373.1267607,1509091373.1623769,24
query,1509091373.1623814,1509091373.333922,5939
query,1509091373.333927,1509091373.369008,43
query,1509091373.3690124,1509091373.785156,12201
query,1509091373.7851605,1509091373.888082,2785
query,1509091373.888086,1509091373.9372463,1501
query,1509091373.9372506,1509091374.030018,2350
query,1509091374.030022,1509091374.085663,1530
query,1509091374.085667,1509091374.4110942,9799
query,1509091374.4110982,1509091374.5044513,2623
query,1509091374.5044558,1509091374.6456633,4409
query,1509091374.6456735,1509091374.6913216,1977
query,1509091374.6913264,1509091375.0129359,8006
query,1509091375.0129402,1509091375.15904,3908
query,1509091375.159044,1509091375.2908714,5824
query,1509091375.2908757,1509091375.4411666,4935
query,1509091375.4411716,1509091375.4688175,525
query,1509091375.4688573,1509091375.5977194,4707
query,1509091375.6107595,1509091375.6521943,2375
query,1509091375.6521988,1509091375.6797829,24
query,1509091375.6797872,1509091375.842916,4568
query,1509091375.84292,1509091375.973611,6163
query,1509091375.9736154,1509091376.5905726,14215
query,1509091376.5905764,1509091376.6851163,3194
query,1509091376.6851203,1509091376.7315395,324
query,1509091376.731543,1509091376.7408624,0
query,1509091376.7408657,1509091376.9642837,6495
query,1509091376.9642901,1509091376.9749615,0
query,1509091376.9749656,1509091377.1454308,4521
query,1509091377.1454349,1509091377.1936219,880
query,1509091377.193626,1509091377.24437,277
query,1509091377.2443755,1509091377.4298162,4460
query,1509091377.4298203,1509091377.4748225,414
query,1509091377.4748266,1509091377.6507452,4706
query,1509091377.6507492,1509091377.6970081,228
query,1509091377.697012,1509091377.7466285,1397
query,1509091377.7466323,1509091377.790858,882
query,1509091377.7908976,1509091377.986386,4114
query,1509091378.00424,1509091378.0974083,3758
query,1509091378.0974126,1509091378.106471,0
query,1509091378.1064746,1509091378.131891,245
query,1509091378.131895,1509091378.1568716,730
query,1509091378.1568754,1509091378.1904593,1501
query,1509091378.190463,1509091378.2032971,2
query,1509091378.203301,1509091378.2310014,20
query,1509091378.2310052,1509091378.2437177,1
query,1509091378.243722,1509091378.8233972,3762
query,1509091378.8234012,1509091378.873264,801
query,1509091378.8732686,1509091379.125658,6352
query,1509091379.1256633,1509091379.1717987,206
query,1509091379.1718028,1509091379.1817079,0
query,1509091379.1817114,1509091379.2306027,2401
query,1509091379.2306066,1509091379.2798715,264
query,1509091379.2798758,1509091379.661497,8901
query,1509091379.6615012,1509091379.8155143,3483
query,1509091379.8155205,1509091379.9228594,3145
query,1509091379.9228632,1509091379.976602,1013
query,1509091379.9766421,1509091380.0530834,52
query,1509091380.0677125,1509091380.1157115,11
query,1509091380.1157157,1509091380.2313325,2516
query,1509091380.2313368,1509091380.5473473,11518
query,1509091380.5473518,1509091380.7244265,4029
query,1509091380.7244303,1509091380.9544017,5643
query,1509091380.954406,1509091381.2532787,6204
query,1509091381.2532835,1509091381.3063216,185
query,1509091381.3063264,1509091381.4905584,4944
query,1509091381.4905627,1509091382.0757258,3595
query,1509091382.0757298,1509091382.0920908,0
query,1509091382.0920942,1509091382.1494765,138
query,1509091382.1494813,1509091382.3096962,3704
query,1509091382.3096998,1509091382.9051251,11942
query,1509091382.9051297,1509091383.054308,3432
query,1509091383.0543125,1509091383.1360023,675
query,1509091383.1360068,1509091383.5894935,8404
query,1509091383.589498,1509091383.6480093,1239
query,1509091383.6480138,1509091383.946827,6169
query,1509091383.9468312,1509091383.995396,216
query,1509091383.9954395,1509091384.178673,3073
query,1509091384.1913955,1509091384.5818534,2495
query,1509091384.5818577,1509091384.621487,1015
query,1509091384.621491,1509091384.6309073,0
query,1509091384.630911,1509091384.8917809,4625
query,1509091384.8917851,1509091384.9378703,2196
query,1509091384.937874,1509091384.9735096,131
query,1509091384.9735131,1509091385.0149903,34
query,1509091385.0149941,1509091385.475359,9469
query,1509091385.4753637,1509091385.5253835,190
query,1509091385.525387,1509091385.9438655,4551
