tables,1508872698.7833395,1508873123.3245606
query,1508873134.8269837,1508873134.8519225,371
query,1508873134.8543768,1508873134.8884964,179
query,1508873134.8885002,1508873134.9063008,0
query,1508873134.906304,1508873134.9723098,2224
query,1508873134.9723134,1508873135.0046034,1553
query,1508873135.0046067,1508873135.028446,29
query,1508873135.0284493,1508873135.0644403,0
query,1508873135.064444,1508873135.0966723,1953
query,1508873135.0966763,1508873135.1286778,173
query,1508873135.128682,1508873135.1678338,2414
query,1508873135.1678376,1508873135.1931083,249
query,1508873135.1931124,1508873135.220355,418
query,1508873135.2203586,1508873135.2646058,2
query,1508873135.2646096,1508873135.284392,753
query,1508873135.2843952,1508873135.312896,403
query,1508873135.3128998,1508873135.3442395,1800
query,1508873135.344243,1508873135.3920865,2189
query,1508873135.3920908,1508873135.4132972,16
query,1508873135.4133008,1508873135.4367013,65
query,1508873135.4367044,1508873135.4581652,888
query,1508873135.4581819,1508873135.5005257,4549
query,1508873135.5030854,1508873135.5230854,0
query,1508873135.5230892,1508873135.5428536,756
query,1508873135.5428574,1508873135.580207,1948
query,1508873135.5802107,1508873135.609178,4
query,1508873135.6091814,1508873135.6629775,417
query,1508873135.6629806,1508873135.6988497,22
query,1508873135.6988533,1508873135.735112,92
query,1508873135.7351153,1508873135.8184485,5268
query,1508873135.818452,1508873135.8776004,4182
query,1508873135.877604,1508873135.88994,60
query,1508873135.8899434,1508873135.9030082,1
query,1508873135.9030113,1508873135.9144602,14
query,1508873135.9144635,1508873135.9356785,312
query,1508873135.9356818,1508873135.9792256,16
query,1508873135.9792295,1508873136.0194352,1670
query,1508873136.019439,1508873136.0549994,37
query,1508873136.0550025,1508873136.1034014,6842
query,1508873136.1034048,1508873136.1351094,1209
query,1508873136.135114,1508873136.168029,3142
query,1508873136.1680448,1508873136.1934319,1160
query,1508873136.1957903,1508873136.229243,15
query,1508873136.2292461,1508873136.2434514,263
query,1508873136.2434545,1508873136.2911427,1303
query,1508873136.291147,1508873136.3106947,219
query,1508873136.3106983,1508873136.3515403,2141
query,1508873136.3515437,1508873136.3919277,3151
query,1508873136.3919318,1508873136.4677489,3647
query,1508873136.4677525,1508873136.520115,1472
query,1508873136.520119,1508873136.5684156,7302
query,1508873136.568419,1508873136.611364,2654
query,1508873136.611368,1508873136.6387887,2454
query,1508873136.638792,1508873136.6678138,305
query,1508873136.667817,1508873136.6877024,2294
query,1508873136.6877058,1508873136.7392795,3810
query,1508873136.7392828,1508873136.7748806,1075
query,1508873136.7748837,1508873136.8006122,1705
query,1508873136.8006158,1508873136.817529,1815
query,1508873136.8175323,1508873136.846929,419
query,1508873136.8469326,1508873136.8952804,2457
query,1508873136.8952963,1508873136.9177551,1668
query,1508873136.9203334,1508873136.9650788,1796
query,1508873136.965082,1508873137.0010605,0
query,1508873137.0010638,1508873137.043254,1806
query,1508873137.0432572,1508873137.0636792,0
query,1508873137.063682,1508873137.0731022,221
query,1508873137.0731053,1508873137.0811524,15
query,1508873137.0811555,1508873137.136038,504
query,1508873137.1360416,1508873137.1692917,745
query,1508873137.1692953,1508873137.1845114,229
query,1508873137.184515,1508873137.2199075,799
query,1508873137.219911,1508873137.2429025,387
query,1508873137.242906,1508873137.2793338,619
query,1508873137.279338,1508873137.3142078,998
query,1508873137.3142118,1508873137.33788,165
query,1508873137.3378837,1508873137.3784673,1653
query,1508873137.378471,1508873137.425184,0
query,1508873137.4251876,1508873137.459048,157
query,1508873137.459059,1508873137.4956822,411
query,1508873137.4956858,1508873137.513593,1803
query,1508873137.5136094,1508873137.5251772,401
query,1508873137.5283017,1508873137.5433228,2
query,1508873137.5433261,1508873137.560274,1707
query,1508873137.5602775,1508873137.5717478,3
query,1508873137.571751,1508873137.6193485,3141
query,1508873137.6193519,1508873137.6373744,1025
query,1508873137.6373782,1508873137.6458192,2
query,1508873137.6458225,1508873137.6593533,499
query,1508873137.6593566,1508873137.6671362,104
query,1508873137.667139,1508873137.6779673,38
query,1508873137.677971,1508873137.6887465,41
query,1508873137.68875,1508873137.7279747,390
query,1508873137.7279787,1508873137.7725637,4327
query,1508873137.7725675,1508873137.8015442,2471
query,1508873137.8015478,1508873137.849852,1
query,1508873137.8498557,1508873137.8826811,292
query,1508873137.8826845,1508873137.931234,3079
query,1508873137.9312377,1508873137.9716108,135
query,1508873137.971614,1508873138.039834,1733
query,1508873138.0398376,1508873138.0918398,548
query,1508873138.0918558,1508873138.1645665,6069
query,1508873138.1669958,1508873138.2117794,1
query,1508873138.211783,1508873138.2436633,192
query,1508873138.243667,1508873138.297733,0
query,1508873138.2977378,1508873138.3359632,471
query,1508873138.3359675,1508873138.367879,2453
query,1508873138.3678825,1508873138.3939657,52
query,1508873138.3939695,1508873138.4276793,2830
query,1508873138.4276824,1508873138.4491596,0
query,1508873138.449163,1508873138.4694045,479
query,1508873138.469408,1508873138.4917686,1670
query,1508873138.4917724,1508873138.5196795,22
query,1508873138.5196843,1508873138.5469944,86
query,1508873138.546998,1508873138.5932848,317
query,1508873138.5932887,1508873138.6438634,5
query,1508873138.6438675,1508873138.677382,0
query,1508873138.6773858,1508873138.708611,30
query,1508873138.7086148,1508873138.7375896,2
query,1508873138.737593,1508873138.7758732,65
query,1508873138.7758765,1508873138.8196883,0
query,1508873138.819704,1508873138.864285,1359
query,1508873138.8667252,1508873138.9214346,5713
query,1508873138.9214385,1508873138.9464896,524
query,1508873138.9464927,1508873138.9578996,868
query,1508873138.957903,1508873139.0113044,254
query,1508873139.0113084,1508873139.0994308,6830
query,1508873139.0994346,1508873139.1464994,2217
query,1508873139.1465025,1508873139.1832633,11
query,1508873139.183267,1508873139.2295907,6924
query,1508873139.2295942,1508873139.3000257,5357
query,1508873139.3000293,1508873139.3389678,4086
query,1508873139.3389719,1508873139.3628492,3898
query,1508873139.3628528,1508873139.3935456,5021
query,1508873139.3935492,1508873139.4077177,0
query,1508873139.4077215,1508873139.4445584,15
query,1508873139.4445703,1508873139.4793503,1672
query,1508873139.4793541,1508873139.5233588,2777
query,1508873139.5233626,1508873139.5710516,2465
query,1508873139.5710557,1508873139.6117933,4694
query,1508873139.6117969,1508873139.65315,0
query,1508873139.6531675,1508873139.6912346,1042
query,1508873139.6938381,1508873139.7294788,1
query,1508873139.7294824,1508873139.7793574,1606
query,1508873139.7793617,1508873139.8122158,1
query,1508873139.8122191,1508873139.8471208,5
query,1508873139.847124,1508873139.8829832,10
query,1508873139.8829865,1508873139.914653,2423
query,1508873139.9146569,1508873139.9594717,2647
query,1508873139.9594753,1508873140.0086675,159
query,1508873140.0086715,1508873140.0963147,4776
query,1508873140.0963187,1508873140.1445434,206
query,1508873140.144548,1508873140.256779,4266
query,1508873140.256783,1508873140.3432338,6695
query,1508873140.3432379,1508873140.3762805,2524
query,1508873140.3762841,1508873140.4062703,0
query,1508873140.4062743,1508873140.4402645,5
query,1508873140.440268,1508873140.4734554,26
query,1508873140.4734588,1508873140.536522,2800
query,1508873140.5365257,1508873140.573792,8
query,1508873140.5737956,1508873140.63273,5473
query,1508873140.632746,1508873140.6844845,3146
query,1508873140.6870062,1508873140.7183197,0
query,1508873140.7183237,1508873140.7501602,0
query,1508873140.7501638,1508873140.784433,2483
query,1508873140.7844367,1508873140.8223305,733
query,1508873140.822334,1508873140.8561957,156
query,1508873140.8561993,1508873140.88831,286
query,1508873140.8883135,1508873140.9202056,2
query,1508873140.920209,1508873140.9645486,2867
query,1508873140.9645522,1508873141.0003076,11
query,1508873141.0003114,1508873141.0321074,48
query,1508873141.032111,1508873141.0823877,660
query,1508873141.082391,1508873141.151204,20
query,1508873141.1512077,1508873141.211552,2067
query,1508873141.2115555,1508873141.27643,1
query,1508873141.2764337,1508873141.3160574,1717
query,1508873141.3160613,1508873141.3462267,0
query,1508873141.3462305,1508873141.3804188,169
query,1508873141.380423,1508873141.4163284,875
query,1508873141.4163315,1508873141.4525197,68
query,1508873141.4525363,1508873141.483193,2723
query,1508873141.4856875,1508873141.5687737,2
query,1508873141.5687773,1508873141.6067698,3628
query,1508873141.6067731,1508873141.6487155,224
query,1508873141.6487186,1508873141.684869,219
query,1508873141.6848726,1508873141.7204816,66
query,1508873141.7204854,1508873141.756634,143
query,1508873141.756637,1508873141.8058987,45
query,1508873141.8059022,1508873141.841333,0
query,1508873141.8413374,1508873141.8729098,981
query,1508873141.8729138,1508873141.9370215,2314
query,1508873141.937025,1508873141.973272,257
query,1508873141.973276,1508873142.007006,0
query,1508873142.00701,1508873142.0414038,771
query,1508873142.0414073,1508873142.1051242,2445
query,1508873142.1051278,1508873142.1408725,116
query,1508873142.140876,1508873142.1768978,90
query,1508873142.1769016,1508873142.2132874,321
query,1508873142.213291,1508873142.248861,3331
query,1508873142.2488647,1508873142.2846248,74
query,1508873142.2846396,1508873142.3187823,0
query,1508873142.320079,1508873142.3528876,4
query,1508873142.3528912,1508873142.3886538,2069
query,1508873142.3886573,1508873142.4248993,16
query,1508873142.4249032,1508873142.461118,3804
query,1508873142.4611218,1508873142.4966912,31
query,1508873142.4966953,1508873142.5366104,2721
query,1508873142.5366142,1508873142.6143665,4135
query,1508873142.61437,1508873142.648567,4
query,1508873142.6485708,1508873142.6845083,380
query,1508873142.6845117,1508873142.7169483,1493
query,1508873142.7169518,1508873142.752573,2216
query,1508873142.7525764,1508873142.7884512,3138
query,1508873142.7884548,1508873142.8243272,2
query,1508873142.824331,1508873142.8805246,53
query,1508873142.8805292,1508873142.919267,2214
query,1508873142.9192708,1508873142.9919076,4065
query,1508873142.9919112,1508873143.0663702,6348
query,1508873143.0663738,1508873143.1571283,161
query,1508873143.1571321,1508873143.2464683,1542
query,1508873143.2464848,1508873143.3218946,3049
query,1508873143.324289,1508873143.375853,1021
query,1508873143.3758564,1508873143.4169595,217
query,1508873143.416963,1508873143.4652429,2
query,1508873143.4652462,1508873143.501584,935
query,1508873143.5015874,1508873143.5373735,1034
query,1508873143.5373774,1508873143.5694363,18
query,1508873143.5694396,1508873143.6053076,0
query,1508873143.605311,1508873143.6433153,142
query,1508873143.6433191,1508873143.679828,811
query,1508873143.6798315,1508873143.7493248,2228
query,1508873143.7493284,1508873143.77314,943
query,1508873143.7731433,1508873143.8233814,1056
query,1508873143.823386,1508873143.889085,5
query,1508873143.8890896,1508873143.92914,746
query,1508873143.9291437,1508873143.9973867,45
query,1508873143.9973907,1508873144.0580072,570
query,1508873144.0580106,1508873144.0847664,273
query,1508873144.0847697,1508873144.141426,2808
query,1508873144.1414294,1508873144.1862319,597
query,1508873144.186249,1508873144.2396693,219
query,1508873144.2421627,1508873144.286734,3364
query,1508873144.2867374,1508873144.3145983,0
query,1508873144.3146021,1508873144.3382769,1369
query,1508873144.3382807,1508873144.3611293,6
query,1508873144.3611326,1508873144.396117,2027
query,1508873144.3961205,1508873144.4225328,56
query,1508873144.4225361,1508873144.4831793,7017
query,1508873144.483183,1508873144.5187716,0
query,1508873144.5187757,1508873144.550269,608
query,1508873144.5502727,1508873144.6049023,4
query,1508873144.6049063,1508873144.6589768,40
query,1508873144.6589808,1508873144.6902883,1787
query,1508873144.6902926,1508873144.717225,180
query,1508873144.7172294,1508873144.7529218,1
query,1508873144.7529254,1508873144.81623,3788
query,1508873144.8162339,1508873144.862965,43
query,1508873144.8629699,1508873144.9126263,2661
query,1508873144.91263,1508873144.955598,4540
query,1508873144.9556022,1508873144.9951487,144
query,1508873144.9951649,1508873145.0212893,312
query,1508873145.0237722,1508873145.0653887,2254
query,1508873145.0653925,1508873145.1159534,3863
query,1508873145.1159577,1508873145.1710806,66
query,1508873145.1710846,1508873145.2009282,0
query,1508873145.2009325,1508873145.2342103,16
query,1508873145.2342143,1508873145.2675161,1807
query,1508873145.2675269,1508873145.2997675,753
query,1508873145.2997708,1508873145.3255012,1
query,1508873145.3255055,1508873145.3460255,0
query,1508873145.3460298,1508873145.3898745,0
query,1508873145.389879,1508873145.4275627,1951
query,1508873145.4275665,1508873145.4770288,483
query,1508873145.4770324,1508873145.4992318,49
query,1508873145.4992352,1508873145.5382528,45
query,1508873145.5382562,1508873145.5782106,2084
query,1508873145.578214,1508873145.6036143,1040
query,1508873145.6036184,1508873145.6288505,3
query,1508873145.6288543,1508873145.6756127,35
query,1508873145.6756167,1508873145.7116609,144
query,1508873145.711679,1508873145.7374606,0
query,1508873145.7389314,1508873145.810243,1758
query,1508873145.8102462,1508873145.8580832,2518
query,1508873145.8580873,1508873145.889732,21
query,1508873145.8897355,1508873145.93241,4240
query,1508873145.9324138,1508873145.957346,1107
query,1508873145.9573495,1508873145.9795344,2410
query,1508873145.9795377,1508873145.994554,1
query,1508873145.9945576,1508873146.0077019,28
query,1508873146.0077055,1508873146.018792,14
query,1508873146.018796,1508873146.05554,3837
query,1508873146.0555444,1508873146.084996,5107
query,1508873146.0849998,1508873146.1121826,2918
query,1508873146.1121867,1508873146.1219,0
query,1508873146.1219032,1508873146.137376,22
query,1508873146.1373792,1508873146.1876178,2462
query,1508873146.187622,1508873146.23102,1827
query,1508873146.2310238,1508873146.2751384,1409
query,1508873146.2751422,1508873146.3247137,2405
query,1508873146.3247175,1508873146.4222326,1515
query,1508873146.4222567,1508873146.470506,601
query,1508873146.4728847,1508873146.5043209,327
query,1508873146.5043244,1508873146.543685,2
query,1508873146.5436888,1508873146.5915565,1
query,1508873146.5915604,1508873146.6449502,117
query,1508873146.6449542,1508873146.6875427,1872
query,1508873146.6875465,1508873146.7156446,342
query,1508873146.7156484,1508873146.789916,7492
query,1508873146.7899199,1508873146.8247247,4238
query,1508873146.8247292,1508873146.8547027,2070
query,1508873146.8547063,1508873146.8735476,7
query,1508873146.8735511,1508873146.890545,128
query,1508873146.8905485,1508873146.911933,0
query,1508873146.9119368,1508873146.9634454,26
query,1508873146.9634495,1508873147.0158603,1740
query,1508873147.0158641,1508873147.0641222,4062
query,1508873147.064126,1508873147.1020424,160
query,1508873147.1020465,1508873147.1286118,1881
query,1508873147.1286156,1508873147.161811,49
query,1508873147.1618147,1508873147.1841857,0
query,1508873147.1842065,1508873147.2087767,272
query,1508873147.2112837,1508873147.2575343,0
query,1508873147.2575376,1508873147.2959802,1842
query,1508873147.2959836,1508873147.3323672,2002
query,1508873147.3323708,1508873147.3755965,310
query,1508873147.3756003,1508873147.4129565,2717
query,1508873147.4129598,1508873147.4335763,581
query,1508873147.43358,1508873147.476561,1442
query,1508873147.4765644,1508873147.5009809,46
query,1508873147.5009844,1508873147.5266218,1932
query,1508873147.5266256,1508873147.537839,176
query,1508873147.5378425,1508873147.5755005,3110
query,1508873147.5755043,1508873147.5957391,65
query,1508873147.5957427,1508873147.6497378,2
query,1508873147.6497416,1508873147.6871097,2144
query,1508873147.6871138,1508873147.7272904,3103
query,1508873147.727294,1508873147.745675,108
query,1508873147.7456784,1508873147.7779832,339
query,1508873147.7779868,1508873147.8128362,8
query,1508873147.8128395,1508873147.8513136,2666
query,1508873147.8513303,1508873147.88096,96
query,1508873147.883493,1508873147.9183698,214
query,1508873147.9183736,1508873147.9341416,36
query,1508873147.9341447,1508873147.9786303,9
query,1508873147.9786339,1508873147.9967184,107
query,1508873147.996722,1508873148.0059495,87
query,1508873148.0059526,1508873148.0267515,30
query,1508873148.0267549,1508873148.0557597,447
query,1508873148.0557628,1508873148.0950394,5392
query,1508873148.095043,1508873148.1443422,2571
query,1508873148.144346,1508873148.1926146,552
query,1508873148.192618,1508873148.2068374,0
query,1508873148.2068408,1508873148.2209406,632
query,1508873148.220944,1508873148.260344,1269
query,1508873148.2603471,1508873148.2996495,2575
query,1508873148.299654,1508873148.3365471,2366
