tables,1509235212.1031322,1509236187.4127715
query,1509236196.8996232,1509236196.9300761,6152
query,1509236196.9425273,1509236197.0012329,15882
query,1509236197.0012364,1509236197.0134337,172
query,1509236197.0134373,1509236197.0259073,23
query,1509236197.0259106,1509236197.0808878,13143
query,1509236197.0808918,1509236197.097431,1801
query,1509236197.0974345,1509236197.1111171,1218
query,1509236197.1111205,1509236197.1331863,4432
query,1509236197.1331897,1509236197.1443405,29
query,1509236197.1443436,1509236197.1673546,4542
query,1509236197.1673577,1509236197.2160964,13139
query,1509236197.2161007,1509236197.2323148,1896
query,1509236197.2323182,1509236197.2481692,1884
query,1509236197.248173,1509236197.2588952,18
query,1509236197.2588987,1509236197.31604,15387
query,1509236197.3160436,1509236197.342114,6232
query,1509236197.3421178,1509236197.3661988,4530
query,1509236197.3662019,1509236197.3784442,308
query,1509236197.3784478,1509236197.3816898,0
query,1509236197.3816926,1509236197.3913455,3
query,1509236197.3913853,1509236197.4357698,10639
query,1509236197.4483783,1509236197.4975753,13911
query,1509236197.4975798,1509236197.5010598,0
query,1509236197.5010626,1509236197.5041747,0
query,1509236197.5041778,1509236197.5188227,1433
query,1509236197.518826,1509236197.5411427,4058
query,1509236197.5411468,1509236197.560411,3202
query,1509236197.5604148,1509236197.5757868,1717
query,1509236197.57579,1509236197.593356,2659
query,1509236197.5933592,1509236197.6364315,12270
query,1509236197.6364353,1509236197.6501634,1007
query,1509236197.6501665,1509236197.667536,2598
query,1509236197.6675394,1509236197.680154,431
query,1509236197.6801572,1509236197.7216225,12119
query,1509236197.721626,1509236197.7301795,2
query,1509236197.730183,1509236197.7425578,299
query,1509236197.742561,1509236197.7584062,2032
query,1509236197.7584095,1509236197.8238773,14455
query,1509236197.8238816,1509236197.8273494,0
query,1509236197.8273525,1509236197.8397694,390
query,1509236197.8398118,1509236197.847937,0
query,1509236197.8494,1509236197.8608396,114
query,1509236197.860843,1509236197.8722103,106
query,1509236197.8722136,1509236197.8914986,2945
query,1509236197.8915024,1509236197.927307,8184
query,1509236197.9273102,1509236197.9398263,440
query,1509236197.9398296,1509236197.950752,10
query,1509236197.9507554,1509236197.9711425,3608
query,1509236197.9711463,1509236197.983404,430
query,1509236197.9834077,1509236197.9868217,0
query,1509236197.9868252,1509236198.0036628,2020
query,1509236198.0036664,1509236198.0157022,369
query,1509236198.0157058,1509236198.0321963,1822
query,1509236198.0321999,1509236198.0744567,9347
query,1509236198.0744607,1509236198.111202,8663
query,1509236198.1112065,1509236198.1482832,8605
query,1509236198.1482873,1509236198.1699657,3763
query,1509236198.1699693,1509236198.1815305,13
query,1509236198.1815338,1509236198.184735,0
query,1509236198.184738,1509236198.2242897,10198
query,1509236198.224371,1509236198.2786362,14635
query,1509236198.2929366,1509236198.3115373,434
query,1509236198.3115408,1509236198.3340027,4668
query,1509236198.3340063,1509236198.3631392,7294
query,1509236198.3631434,1509236198.3699055,1
query,1509236198.3699093,1509236198.4330745,20233
query,1509236198.4330778,1509236198.4476602,1228
query,1509236198.4476643,1509236198.4588346,6
query,1509236198.4588382,1509236198.4818456,4642
query,1509236198.4818497,1509236198.5191324,8447
query,1509236198.5191362,1509236198.5386965,2966
query,1509236198.5387,1509236198.5705395,7542
query,1509236198.5705433,1509236198.595043,5106
query,1509236198.5951047,1509236198.6065462,128
query,1509236198.60655,1509236198.6108387,1
query,1509236198.6108422,1509236198.6630387,14641
query,1509236198.6630428,1509236198.7238176,17544
query,1509236198.7238219,1509236198.7363365,8
query,1509236198.7363403,1509236198.7516227,1592
query,1509236198.7516267,1509236198.7585728,2
query,1509236198.7586105,1509236198.7902288,6775
query,1509236198.8040032,1509236198.8163974,70
query,1509236198.8164022,1509236198.8551273,9671
query,1509236198.8551326,1509236198.8767464,3792
query,1509236198.8767502,1509236198.888442,167
query,1509236198.8884459,1509236198.9544492,18638
query,1509236198.9544525,1509236198.9883382,8441
query,1509236198.9883416,1509236199.000683,490
query,1509236199.0006864,1509236199.0199184,3147
query,1509236199.0199218,1509236199.0293496,4
query,1509236199.0293534,1509236199.0494094,3335
query,1509236199.0494134,1509236199.0609658,323
query,1509236199.0609689,1509236199.086119,5192
query,1509236199.0861223,1509236199.1060033,2915
query,1509236199.106007,1509236199.1319299,5748
query,1509236199.1319335,1509236199.141722,6
query,1509236199.141725,1509236199.1476636,2
query,1509236199.1476667,1509236199.2125688,17138
query,1509236199.212572,1509236199.2224362,4
query,1509236199.2224402,1509236199.2345524,148
query,1509236199.2345934,1509236199.2939327,14635
query,1509236199.306289,1509236199.3184965,119
query,1509236199.3184998,1509236199.330912,114
query,1509236199.3309152,1509236199.3489175,2803
query,1509236199.348921,1509236199.361049,555
query,1509236199.3610523,1509236199.3786788,2807
query,1509236199.3786824,1509236199.3901742,239
query,1509236199.3901775,1509236199.404869,1479
query,1509236199.4048734,1509236199.4170637,617
query,1509236199.4170668,1509236199.4422612,5875
query,1509236199.4422648,1509236199.4878776,9919
query,1509236199.4878814,1509236199.4942527,2
query,1509236199.494256,1509236199.5544813,16828
query,1509236199.5544853,1509236199.5583327,0
query,1509236199.5583367,1509236199.593506,8739
query,1509236199.5935097,1509236199.6281626,7800
query,1509236199.6281662,1509236199.6940813,11270
query,1509236199.6940851,1509236199.7573283,13141
query,1509236199.7573323,1509236199.7609425,0
query,1509236199.760945,1509236199.779095,2659
query,1509236199.7791343,1509236199.8205993,8358
query,1509236199.833502,1509236199.8568149,5031
query,1509236199.856819,1509236199.8699539,838
query,1509236199.869958,1509236199.888204,2900
query,1509236199.888208,1509236199.8994985,135
query,1509236199.8995018,1509236199.9638133,21358
query,1509236199.9638174,1509236200.0094876,11299
query,1509236200.009492,1509236200.0254629,1625
query,1509236200.0254676,1509236200.0368223,120
query,1509236200.0368257,1509236200.0505342,1121
query,1509236200.0505376,1509236200.06408,844
query,1509236200.0640838,1509236200.0813344,2350
query,1509236200.0813384,1509236200.0934002,185
query,1509236200.0934043,1509236200.157662,20054
query,1509236200.1576657,1509236200.1709173,808
query,1509236200.1709206,1509236200.1947892,4814
query,1509236200.1947925,1509236200.2335436,11390
query,1509236200.233548,1509236200.2455652,173
query,1509236200.2455685,1509236200.288122,12386
query,1509236200.2881262,1509236200.3068569,2610
query,1509236200.3069,1509236200.3345895,4690
query,1509236200.3493063,1509236200.3670077,2605
query,1509236200.3670115,1509236200.3907926,4474
query,1509236200.3907962,1509236200.4038408,656
query,1509236200.4038448,1509236200.4192371,1617
query,1509236200.4192405,1509236200.4301403,33
query,1509236200.4301434,1509236200.4358697,3
query,1509236200.4358728,1509236200.4526107,642
query,1509236200.4526153,1509236200.4831173,7137
query,1509236200.4831212,1509236200.495865,374
query,1509236200.4958692,1509236200.546336,14644
query,1509236200.5463398,1509236200.5684688,3846
query,1509236200.5684721,1509236200.6368868,20379
query,1509236200.636891,1509236200.6403682,0
query,1509236200.640371,1509236200.651877,301
query,1509236200.6518805,1509236200.6802833,6928
query,1509236200.680287,1509236200.6917858,12
query,1509236200.6917892,1509236200.7326057,10051
query,1509236200.7326097,1509236200.754608,4070
query,1509236200.7546113,1509236200.8176587,17053
query,1509236200.8177035,1509236200.8255515,0
query,1509236200.8270288,1509236200.8526423,5656
query,1509236200.8526464,1509236200.8707423,2298
query,1509236200.870746,1509236200.8828266,588
query,1509236200.88283,1509236200.9058676,4392
query,1509236200.9058712,1509236200.9506125,13840
query,1509236200.9506161,1509236200.9780693,5923
query,1509236200.9780726,1509236200.9957023,2339
query,1509236200.995706,1509236201.0572484,18899
query,1509236201.0572522,1509236201.073967,2224
query,1509236201.073971,1509236201.135663,18974
query,1509236201.1356673,1509236201.1946993,13505
query,1509236201.1947026,1509236201.206777,60
query,1509236201.206781,1509236201.218159,54
query,1509236201.2181625,1509236201.2311666,810
query,1509236201.23117,1509236201.2970185,19659
query,1509236201.2970228,1509236201.3461843,11626
query,1509236201.3461878,1509236201.3940032,14057
query,1509236201.3940074,1509236201.405564,34
query,1509236201.405568,1509236201.4389749,8136
query,1509236201.4390213,1509236201.4503334,1
query,1509236201.4531705,1509236201.4914353,8552
query,1509236201.4914389,1509236201.5045898,700
query,1509236201.504593,1509236201.5120544,3
query,1509236201.5120578,1509236201.543471,7175
query,1509236201.5434747,1509236201.5546508,34
query,1509236201.5546541,1509236201.5797982,5181
query,1509236201.5798025,1509236201.5931883,710
query,1509236201.593192,1509236201.6594737,19177
query,1509236201.6594775,1509236201.7090864,13039
query,1509236201.7090902,1509236201.7348063,5707
query,1509236201.7348106,1509236201.7957132,19031
query,1509236201.7957172,1509236201.8070107,5
query,1509236201.8070138,1509236201.8568938,13841
query,1509236201.8568978,1509236201.868531,265
query,1509236201.8685343,1509236201.8905463,4529
query,1509236201.8905497,1509236201.9166212,6323
query,1509236201.916625,1509236201.9273915,13
query,1509236201.927395,1509236201.932752,1
query,1509236201.932755,1509236201.9454963,732
query,1509236201.9455345,1509236201.9634008,938
query,1509236201.9758117,1509236201.989943,1345
query,1509236201.9899464,1509236202.0173638,5875
query,1509236202.0173671,1509236202.034009,2098
query,1509236202.0340123,1509236202.0454514,10
query,1509236202.0454555,1509236202.048694,0
query,1509236202.048697,1509236202.084876,8677
query,1509236202.0848796,1509236202.1035197,2191
query,1509236202.1035235,1509236202.1684594,18017
query,1509236202.1684635,1509236202.1805334,264
query,1509236202.1805365,1509236202.1929147,498
query,1509236202.192918,1509236202.2095525,2016
query,1509236202.2095556,1509236202.2592738,15163
query,1509236202.2592773,1509236202.2970324,10857
query,1509236202.297036,1509236202.3085423,205
query,1509236202.3085456,1509236202.3216012,694
query,1509236202.321605,1509236202.3393946,2437
query,1509236202.3393984,1509236202.3641353,4749
query,1509236202.364139,1509236202.387566,4973
query,1509236202.38757,1509236202.3966532,4
query,1509236202.3966935,1509236202.4111586,24
query,1509236202.4260786,1509236202.473981,14411
query,1509236202.4739847,1509236202.5100067,8884
query,1509236202.5100098,1509236202.5626063,14964
query,1509236202.56261,1509236202.5880806,5884
query,1509236202.5880842,1509236202.6270337,9637
query,1509236202.6270373,1509236202.639003,63
query,1509236202.6390064,1509236202.6947296,15613
query,1509236202.6947331,1509236202.7175646,4633
query,1509236202.7175686,1509236202.7412493,5285
query,1509236202.7412527,1509236202.755769,1332
query,1509236202.7557728,1509236202.7755423,3096
query,1509236202.7755456,1509236202.8054006,6492
query,1509236202.8054042,1509236202.8286188,4649
query,1509236202.8286219,1509236202.8632493,7252
query,1509236202.863253,1509236202.912423,13404
query,1509236202.9124267,1509236202.9302032,2537
query,1509236202.9302065,1509236202.9616792,5221
query,1509236202.9616828,1509236202.990616,3853
query,1509236202.9906197,1509236202.9976544,1
query,1509236202.997695,1509236203.0129778,10
query,1509236203.0264583,1509236203.0310194,0
query,1509236203.0310228,1509236203.0508304,2787
query,1509236203.0508342,1509236203.0664597,1799
query,1509236203.066463,1509236203.078159,65
query,1509236203.0781627,1509236203.089783,373
query,1509236203.0897863,1509236203.1010528,51
query,1509236203.101056,1509236203.1328897,8423
query,1509236203.1328936,1509236203.1460965,866
query,1509236203.1460998,1509236203.1494882,0
query,1509236203.149491,1509236203.1767519,6591
query,1509236203.1767552,1509236203.1918054,1457
query,1509236203.1918092,1509236203.1982296,2
query,1509236203.198233,1509236203.2380867,10236
query,1509236203.2380905,1509236203.251881,110
query,1509236203.2518845,1509236203.2650688,32
query,1509236203.265072,1509236203.2883134,5113
query,1509236203.2883167,1509236203.3002331,204
query,1509236203.3002367,1509236203.3346062,9418
query,1509236203.3346093,1509236203.3478909,931
query,1509236203.3479297,1509236203.3680136,1551
query,1509236203.3804748,1509236203.3916764,70
query,1509236203.39168,1509236203.429261,9688
query,1509236203.4292648,1509236203.442693,994
query,1509236203.442696,1509236203.4562182,869
query,1509236203.4562218,1509236203.4644399,3
query,1509236203.464443,1509236203.477591,600
query,1509236203.4775946,1509236203.4913635,24
query,1509236203.4913666,1509236203.5011308,4
query,1509236203.5011344,1509236203.5132198,121
query,1509236203.5132234,1509236203.5484385,8638
query,1509236203.5484426,1509236203.5608416,413
query,1509236203.5608447,1509236203.6252017,17633
query,1509236203.6252058,1509236203.6425364,2256
query,1509236203.6425397,1509236203.6569529,1167
query,1509236203.6569567,1509236203.660419,0
query,1509236203.6604223,1509236203.69034,6130
query,1509236203.6903443,1509236203.7125356,3915
query,1509236203.7125392,1509236203.7513447,11789
query,1509236203.7513487,1509236203.808834,6234
query,1509236203.8088946,1509236203.825072,73
query,1509236203.8380287,1509236203.8501077,147
query,1509236203.8501115,1509236203.8759031,5650
query,1509236203.875907,1509236203.9034626,6085
query,1509236203.9034667,1509236203.9069848,0
query,1509236203.906988,1509236203.9673092,16131
query,1509236203.9673138,1509236203.9793096,200
query,1509236203.9793131,1509236203.9906063,40
query,1509236203.99061,1509236203.9963589,3
query,1509236203.9963624,1509236204.0093834,696
