tables,1508893384.0699937,1508893935.7600656
query,1508893941.1398358,1508893941.186341,450
query,1508893941.1863449,1508893941.1985338,1
query,1508893941.1985366,1508893941.2396939,2178
query,1508893941.239698,1508893941.270616,183
query,1508893941.27062,1508893941.318785,3543
query,1508893941.318789,1508893941.3578022,2472
query,1508893941.357806,1508893941.3907185,12
query,1508893941.3907225,1508893941.44749,178
query,1508893941.4475222,1508893941.4831173,19
query,1508893941.4831207,1508893941.5387537,146
query,1508893941.5387583,1508893941.6472678,5306
query,1508893941.6472714,1508893941.6795292,114
query,1508893941.6795325,1508893941.7406595,3
query,1508893941.7406998,1508893941.786452,4
query,1508893941.7987564,1508893941.8326056,191
query,1508893941.8326097,1508893941.9112864,3801
query,1508893941.9112897,1508893941.9231076,1
query,1508893941.9231117,1508893941.955808,474
query,1508893941.9558115,1508893941.9966757,1068
query,1508893941.9966788,1508893942.0133185,3
query,1508893942.013322,1508893942.0730064,4464
query,1508893942.0730104,1508893942.099638,5
query,1508893942.0996416,1508893942.1473458,4400
query,1508893942.14735,1508893942.1783354,621
query,1508893942.178339,1508893942.2245715,2657
query,1508893942.2245748,1508893942.2632062,8
query,1508893942.2632096,1508893942.2975824,63
query,1508893942.297586,1508893942.36088,4407
query,1508893942.360884,1508893942.390071,42
query,1508893942.3900747,1508893942.4645536,3178
query,1508893942.4645576,1508893942.5146432,1315
query,1508893942.5146477,1508893942.5607762,3
query,1508893942.5607798,1508893942.6225698,1185
query,1508893942.6226144,1508893942.6660225,103
query,1508893942.6787348,1508893942.7218018,1203
query,1508893942.7218053,1508893942.7460048,384
query,1508893942.7460089,1508893942.7995062,3259
query,1508893942.7995095,1508893942.8375928,2404
query,1508893942.837597,1508893942.92318,9068
query,1508893942.9231837,1508893942.9731724,117
query,1508893942.9731762,1508893942.995466,11
query,1508893942.9954693,1508893943.0539854,3649
query,1508893943.0539892,1508893943.1223116,17
query,1508893943.1223156,1508893943.1706603,149
query,1508893943.1706643,1508893943.2159238,0
query,1508893943.2159278,1508893943.266493,458
query,1508893943.266497,1508893943.3141332,9
query,1508893943.3141372,1508893943.3717918,0
query,1508893943.3717957,1508893943.4182634,230
query,1508893943.4182673,1508893943.48268,103
query,1508893943.4826841,1508893943.5468073,1000
query,1508893943.5468106,1508893943.6289735,4387
query,1508893943.628977,1508893943.6910923,7331
query,1508893943.6911414,1508893943.7524729,540
query,1508893943.7661216,1508893943.7965076,488
query,1508893943.7965124,1508893943.870451,2496
query,1508893943.870455,1508893943.9168746,322
query,1508893943.9168782,1508893944.0155735,8
query,1508893944.0155776,1508893944.0628765,30
query,1508893944.0628805,1508893944.1305194,1863
query,1508893944.1305232,1508893944.2100565,7594
query,1508893944.2100601,1508893944.244039,636
query,1508893944.2440429,1508893944.2661872,29
query,1508893944.2661908,1508893944.3066907,3731
query,1508893944.3066943,1508893944.339457,773
query,1508893944.3394613,1508893944.3687701,49
query,1508893944.3687742,1508893944.410401,2922
query,1508893944.4104052,1508893944.4828224,3397
query,1508893944.482827,1508893944.5294573,2345
query,1508893944.5294619,1508893944.561887,43
query,1508893944.5618913,1508893944.5972142,1
query,1508893944.597218,1508893944.6456416,499
query,1508893944.6456459,1508893944.6815488,1983
query,1508893944.6815894,1508893944.71745,78
query,1508893944.7310243,1508893944.7678518,994
query,1508893944.7678561,1508893944.8022175,1086
query,1508893944.8022208,1508893944.8565176,5481
query,1508893944.8565223,1508893944.9060729,1748
query,1508893944.9060762,1508893944.9412901,798
query,1508893944.9412954,1508893945.0022647,317
query,1508893945.0022686,1508893945.0333748,0
query,1508893945.0333784,1508893945.0669086,5
query,1508893945.0669124,1508893945.1326365,7222
query,1508893945.1326404,1508893945.1740677,65
query,1508893945.1740713,1508893945.2213342,50
query,1508893945.221338,1508893945.267842,0
query,1508893945.2678463,1508893945.3154964,1568
query,1508893945.315501,1508893945.3322031,0
query,1508893945.3322067,1508893945.4137263,2564
query,1508893945.4137304,1508893945.4930952,2106
query,1508893945.4931,1508893945.5383687,10
query,1508893945.5383725,1508893945.6095564,2285
query,1508893945.6095605,1508893945.7007267,6138
query,1508893945.700771,1508893945.7584968,738
query,1508893945.771323,1508893945.80447,1
query,1508893945.8044746,1508893945.8549283,1983
query,1508893945.8549323,1508893945.914809,915
query,1508893945.9148135,1508893945.964463,279
query,1508893945.9644668,1508893946.0649846,2957
query,1508893946.064989,1508893946.1638763,2900
query,1508893946.1638808,1508893946.2209692,6
query,1508893946.220973,1508893946.2557795,0
query,1508893946.2557833,1508893946.2974117,642
query,1508893946.2974148,1508893946.3316503,29
query,1508893946.3316545,1508893946.3901815,942
query,1508893946.3901849,1508893946.4707093,4968
query,1508893946.4707131,1508893946.5520363,27
query,1508893946.55204,1508893946.5876794,92
query,1508893946.5876832,1508893946.6232898,2669
query,1508893946.6232932,1508893946.6738536,164
query,1508893946.673857,1508893946.7224772,11
query,1508893946.722482,1508893946.764891,436
query,1508893946.7648957,1508893946.80654,163
query,1508893946.806586,1508893946.8567538,104
query,1508893946.8695803,1508893946.9051292,5
query,1508893946.9051337,1508893946.975243,153
query,1508893946.9752479,1508893947.01944,48
query,1508893947.019444,1508893947.0615551,742
query,1508893947.0615592,1508893947.1397429,4878
query,1508893947.1397467,1508893947.1816075,2909
query,1508893947.1816108,1508893947.2390246,2619
query,1508893947.2390287,1508893947.3408644,5
query,1508893947.3408682,1508893947.3757105,0
query,1508893947.3757148,1508893947.4226794,653
query,1508893947.4226837,1508893947.4821942,850
query,1508893947.4821985,1508893947.5321617,61
query,1508893947.5321653,1508893947.590501,248
query,1508893947.590505,1508893947.65048,745
query,1508893947.6504838,1508893947.6957698,0
query,1508893947.6957734,1508893947.7839987,4864
query,1508893947.7840023,1508893947.911113,5451
query,1508893947.9111166,1508893947.9582036,15
query,1508893947.9582083,1508893948.0159926,3
query,1508893948.0160353,1508893948.0873823,2779
query,1508893948.1007452,1508893948.1701782,6403
query,1508893948.1701825,1508893948.2186935,54
query,1508893948.2186978,1508893948.3070276,1035
query,1508893948.3070316,1508893948.3984644,4585
query,1508893948.3984687,1508893948.4707055,5093
query,1508893948.4707098,1508893948.526147,2674
query,1508893948.526152,1508893948.5375206,0
query,1508893948.537524,1508893948.5844867,5
query,1508893948.5844908,1508893948.6534176,2281
query,1508893948.6534214,1508893948.698335,470
query,1508893948.698339,1508893948.7484899,2
query,1508893948.748494,1508893948.810996,2969
query,1508893948.8109996,1508893948.832926,160
query,1508893948.83293,1508893948.8946218,2377
query,1508893948.8946261,1508893948.9778974,938
query,1508893948.9779012,1508893949.039289,3735
query,1508893949.0392935,1508893949.0840573,1
query,1508893949.0840616,1508893949.1092799,0
query,1508893949.109284,1508893949.1748762,381
query,1508893949.174918,1508893949.2699723,5923
query,1508893949.2832165,1508893949.326039,1
query,1508893949.3260438,1508893949.3837986,0
query,1508893949.3838024,1508893949.434838,739
query,1508893949.4348423,1508893949.4889243,1374
query,1508893949.4889283,1508893949.5350828,27
query,1508893949.5350878,1508893949.5735598,0
query,1508893949.573564,1508893949.64245,14
query,1508893949.6424544,1508893949.7331624,3378
query,1508893949.733167,1508893949.7407117,0
query,1508893949.740715,1508893949.7582314,0
query,1508893949.7582347,1508893949.810145,51
query,1508893949.8101482,1508893949.8556352,0
query,1508893949.8556387,1508893949.9126794,75
query,1508893949.9126828,1508893949.981085,2911
query,1508893949.9810894,1508893950.0907993,4884
query,1508893950.0908043,1508893950.1382542,104
query,1508893950.138258,1508893950.198749,1907
query,1508893950.1987526,1508893950.2497354,2
query,1508893950.2497387,1508893950.3065026,4154
query,1508893950.3065422,1508893950.36677,17
query,1508893950.3792126,1508893950.4622726,5626
query,1508893950.4622772,1508893950.5271213,2411
query,1508893950.5271251,1508893950.5865483,33
query,1508893950.5865524,1508893950.6461923,81
query,1508893950.6461961,1508893950.7021554,84
query,1508893950.7021587,1508893950.7663627,118
query,1508893950.7663662,1508893950.8312614,1744
query,1508893950.8312654,1508893950.918735,2681
query,1508893950.9187393,1508893950.9500768,5
query,1508893950.950081,1508893951.0134532,161
query,1508893951.0134568,1508893951.0523126,978
query,1508893951.0523162,1508893951.1944687,7319
query,1508893951.194473,1508893951.2547266,92
query,1508893951.2547312,1508893951.2999156,0
query,1508893951.2999198,1508893951.3683553,69
query,1508893951.3683596,1508893951.4117365,0
query,1508893951.4117403,1508893951.4608905,654
query,1508893951.4608948,1508893951.5081775,3616
query,1508893951.508182,1508893951.5485964,4575
query,1508893951.548633,1508893951.5865808,8
query,1508893951.5992699,1508893951.6255698,259
query,1508893951.6255736,1508893951.6565068,1639
query,1508893951.6565104,1508893951.7225018,2557
query,1508893951.7225058,1508893951.801359,2617
query,1508893951.801363,1508893951.850535,84
query,1508893951.8505392,1508893951.8966646,798
query,1508893951.8966684,1508893951.9255388,433
query,1508893951.9255428,1508893951.96204,891
query,1508893951.962044,1508893952.0444243,7459
query,1508893952.0444295,1508893952.0527666,0
query,1508893952.0527706,1508893952.0809934,99
query,1508893952.0809977,1508893952.0892248,0
query,1508893952.0892282,1508893952.1523092,42
query,1508893952.1523132,1508893952.2027402,3183
query,1508893952.202744,1508893952.2791684,30
query,1508893952.2791731,1508893952.3474283,1822
query,1508893952.3474329,1508893952.398529,986
query,1508893952.398533,1508893952.4440303,0
query,1508893952.4440346,1508893952.5313745,146
query,1508893952.5314593,1508893952.6184883,2075
query,1508893952.6305842,1508893952.6865609,42
query,1508893952.6865647,1508893952.7798843,6474
query,1508893952.7798884,1508893952.8526747,8266
query,1508893952.8526788,1508893952.910432,260
query,1508893952.9104369,1508893952.9700181,2584
query,1508893952.970022,1508893953.0526764,5597
query,1508893953.0526803,1508893953.110802,65
query,1508893953.110806,1508893953.1705804,532
query,1508893953.1705852,1508893953.2448843,2709
query,1508893953.2448883,1508893953.322163,4726
query,1508893953.3221674,1508893953.388928,6169
query,1508893953.3889322,1508893953.4046216,0
query,1508893953.4046252,1508893953.4436033,11
query,1508893953.443607,1508893953.4747581,991
query,1508893953.4747617,1508893953.5260167,636
query,1508893953.5260203,1508893953.5655947,40
query,1508893953.5655994,1508893953.6105661,621
query,1508893953.6105702,1508893953.674237,60
query,1508893953.6742408,1508893953.7474644,3806
query,1508893953.7475088,1508893953.7877917,929
query,1508893953.8035674,1508893953.882577,5508
query,1508893953.8825805,1508893953.9355552,122
query,1508893953.9355593,1508893953.9760473,26
query,1508893953.9760513,1508893954.043901,4318
query,1508893954.0439053,1508893954.1226642,159
query,1508893954.122669,1508893954.1875384,1129
query,1508893954.1875427,1508893954.2470021,377
query,1508893954.2470067,1508893954.2956052,20
query,1508893954.2956097,1508893954.376863,4064
query,1508893954.376868,1508893954.4302146,3031
query,1508893954.430219,1508893954.4682019,904
query,1508893954.4682066,1508893954.534074,446
query,1508893954.5340784,1508893954.574421,2
query,1508893954.574425,1508893954.647527,1315
query,1508893954.6475317,1508893954.7212322,2093
query,1508893954.7212367,1508893954.770524,2028
query,1508893954.770528,1508893954.8305104,764
query,1508893954.8305147,1508893954.8756979,0
query,1508893954.8757024,1508893954.8991425,1
query,1508893954.8991811,1508893954.951495,2893
query,1508893954.9640698,1508893955.0454357,5587
query,1508893955.0454397,1508893955.0571735,0
query,1508893955.0571773,1508893955.0696542,0
query,1508893955.069658,1508893955.1166072,1638
query,1508893955.1166112,1508893955.1667619,377
query,1508893955.1667666,1508893955.2217677,54
query,1508893955.221773,1508893955.2712548,375
query,1508893955.271259,1508893955.3094428,43
query,1508893955.3094473,1508893955.3632658,3697
query,1508893955.3632708,1508893955.4215412,661
query,1508893955.4215457,1508893955.4763222,1276
query,1508893955.476327,1508893955.5749147,14
query,1508893955.5749187,1508893955.6304455,3384
query,1508893955.6304498,1508893955.6598797,2
query,1508893955.659883,1508893955.699559,38
query,1508893955.6995625,1508893955.7496588,635
query,1508893955.7496629,1508893955.8203883,2678
query,1508893955.8203921,1508893955.8409617,0
query,1508893955.8409657,1508893955.886657,311
query,1508893955.8866992,1508893955.9134324,0
query,1508893955.9148397,1508893955.971435,243
query,1508893955.9714396,1508893956.01727,15
query,1508893956.0172741,1508893956.0659976,492
query,1508893956.066002,1508893956.1249251,3902
query,1508893956.1249297,1508893956.1825836,134
query,1508893956.1825876,1508893956.2445009,9
query,1508893956.2445047,1508893956.3082347,465
query,1508893956.308239,1508893956.3704357,120
query,1508893956.3704402,1508893956.415802,0
query,1508893956.4158058,1508893956.4677737,2690
query,1508893956.4677775,1508893956.5140445,137
query,1508893956.514049,1508893956.5682204,299
query,1508893956.5682242,1508893956.6293406,2769
query,1508893956.6293447,1508893956.6885238,2105
query,1508893956.6885283,1508893956.7681031,2551
query,1508893956.768107,1508893956.8402214,2064
query,1508893956.840225,1508893956.9104493,7
query,1508893956.9104536,1508893956.9557712,0
query,1508893956.9557755,1508893957.0665016,7380
query,1508893957.0665426,1508893957.1683795,674
query,1508893957.1812856,1508893957.258935,586
query,1508893957.2589386,1508893957.3226342,3642
query,1508893957.3226385,1508893957.3829923,3333
query,1508893957.3829963,1508893957.4338944,2
query,1508893957.4339015,1508893957.5408313,7634
query,1508893957.5408359,1508893957.5901577,106
query,1508893957.5901616,1508893957.6421983,3
query,1508893957.6422024,1508893957.6910303,940
query,1508893957.6910338,1508893957.7588248,3423
query,1508893957.758829,1508893957.8119483,843
query,1508893957.8119533,1508893957.9345975,3471
query,1508893957.9346015,1508893957.971421,6
query,1508893957.9714253,1508893958.030273,8
query,1508893958.030277,1508893958.0838509,0
query,1508893958.083855,1508893958.1810129,4566
query,1508893958.1810172,1508893958.21903,2378
query,1508893958.2190342,1508893958.258068,4
query,1508893958.2580726,1508893958.3088164,283
query,1508893958.3088207,1508893958.3310769,1
query,1508893958.331115,1508893958.3752198,2396
query,1508893958.3879585,1508893958.491117,7
query,1508893958.491121,1508893958.543741,2282
query,1508893958.5437453,1508893958.6034114,2170
query,1508893958.6034153,1508893958.6375399,27
query,1508893958.6375446,1508893958.6904607,4184
query,1508893958.690465,1508893958.7589328,7133
query,1508893958.7589376,1508893958.7918901,31
query,1508893958.791894,1508893958.8201663,805
query,1508893958.8201704,1508893958.8280876,0
query,1508893958.828091,1508893958.8781364,48
query,1508893958.8781402,1508893958.920968,66
query,1508893958.9209719,1508893958.9525323,1218
query,1508893958.9525373,1508893958.988484,1348
query,1508893958.9884884,1508893959.0152967,336
query,1508893959.015301,1508893959.0452573,1
query,1508893959.0452614,1508893959.0650108,0
query,1508893959.0650148,1508893959.1250327,4883
query,1508893959.1250367,1508893959.1432652,2
query,1508893959.143269,1508893959.1639917,22
query,1508893959.1640327,1508893959.2113879,1900
query,1508893959.2269883,1508893959.2738848,40
query,1508893959.2738895,1508893959.3340778,99
query,1508893959.3340824,1508893959.394123,73
query,1508893959.3941276,1508893959.4463189,285
query,1508893959.446323,1508893959.4949512,4418
query,1508893959.494956,1508893959.5869906,89
query,1508893959.5869954,1508893959.6465418,1351
query,1508893959.6465464,1508893959.7068129,13
query,1508893959.7068174,1508893959.766587,387
query,1508893959.7665918,1508893959.8434918,2822
query,1508893959.8434958,1508893959.893887,1
query,1508893959.8938913,1508893959.9695451,4850
query,1508893959.969549,1508893960.0013885,0
query,1508893960.0013924,1508893960.09494,5235
query,1508893960.0949445,1508893960.1973097,3272
query,1508893960.1973138,1508893960.2924263,6670
query,1508893960.2924309,1508893960.3610322,7725
query,1508893960.361038,1508893960.3680203,0
query,1508893960.3680246,1508893960.3925745,492
query,1508893960.3926125,1508893960.4429505,2567
query,1508893960.4560928,1508893960.4875567,16
query,1508893960.4875612,1508893960.5246649,27
query,1508893960.5246685,1508893960.566641,255
query,1508893960.566645,1508893960.6052918,310
query,1508893960.6052957,1508893960.6448615,3462
query,1508893960.644865,1508893960.7236192,7301
query,1508893960.7236233,1508893960.760768,2101
query,1508893960.7607722,1508893960.7853408,59
query,1508893960.785345,1508893960.8132446,186
query,1508893960.813248,1508893960.8474405,2470
query,1508893960.847444,1508893960.8771615,524
query,1508893960.877165,1508893960.9061236,566
query,1508893960.9061272,1508893960.9691033,4186
query,1508893960.9691086,1508893960.9928782,68
query,1508893960.9928818,1508893961.029787,224
query,1508893961.0297909,1508893961.0620527,2263
query,1508893961.0620563,1508893961.0936687,304
query,1508893961.093672,1508893961.124119,617
query,1508893961.1241224,1508893961.1822348,837
query,1508893961.1822743,1508893961.2324486,3461
query,1508893961.244817,1508893961.278389,1324
query,1508893961.2783928,1508893961.3171887,1366
query,1508893961.3171923,1508893961.357371,110
query,1508893961.3573751,1508893961.3920336,211
query,1508893961.3920383,1508893961.4228773,4
query,1508893961.422881,1508893961.4597418,0
query,1508893961.459746,1508893961.491916,56
query,1508893961.4919195,1508893961.5404134,2635
query,1508893961.5404181,1508893961.595199,82
query,1508893961.5952039,1508893961.6383543,2714
query,1508893961.6383584,1508893961.6934547,918
query,1508893961.6934588,1508893961.7624102,6468
query,1508893961.7624142,1508893961.7703733,0
query,1508893961.770377,1508893961.7903714,4
query,1508893961.7903748,1508893961.8332167,5405
query,1508893961.8332207,1508893961.853941,2
query,1508893961.853945,1508893961.8907127,2802
query,1508893961.8907168,1508893961.9417667,666
query,1508893961.9417706,1508893962.0053027,3460
query,1508893962.005344,1508893962.038383,0
query,1508893962.039879,1508893962.104561,3194
query,1508893962.1045651,1508893962.148723,144
query,1508893962.1487265,1508893962.2042572,33
query,1508893962.204261,1508893962.2526958,1443
query,1508893962.2527003,1508893962.302537,61
query,1508893962.302541,1508893962.3884203,4621
query,1508893962.3884244,1508893962.4373825,75
query,1508893962.4373872,1508893962.4846573,4296
query,1508893962.4846613,1508893962.5216038,257
query,1508893962.5216079,1508893962.5857263,3548
query,1508893962.5857303,1508893962.6921184,3075
query,1508893962.6921225,1508893962.7160625,2
query,1508893962.7160666,1508893962.7519078,463
query,1508893962.7519116,1508893962.8278754,62
query,1508893962.8278792,1508893962.953999,7638
query,1508893962.954004,1508893963.0230978,6333
query,1508893963.0231023,1508893963.0909607,1853
query,1508893963.0909653,1508893963.1354008,29
query,1508893963.1354046,1508893963.1945584,3029
query,1508893963.194597,1508893963.2365804,1
query,1508893963.2416515,1508893963.3110292,5239
query,1508893963.311034,1508893963.3523562,542
query,1508893963.3523602,1508893963.3757243,2
query,1508893963.375728,1508893963.4554133,4322
query,1508893963.4554174,1508893963.4953911,7
query,1508893963.495395,1508893963.5530987,1856
query,1508893963.5531034,1508893963.5869472,116
query,1508893963.5869515,1508893963.633724,4509
query,1508893963.633728,1508893963.7381206,5320
query,1508893963.7381244,1508893963.830738,5372
query,1508893963.8307433,1508893963.9068983,1736
query,1508893963.9069026,1508893963.9393413,3
query,1508893963.9393451,1508893964.0313597,6065
query,1508893964.0313637,1508893964.0940251,18
query,1508893964.0940297,1508893964.1564727,262
query,1508893964.1564767,1508893964.2194626,651
query,1508893964.2194667,1508893964.27535,14
query,1508893964.2753546,1508893964.3200302,1
query,1508893964.3200343,1508893964.378614,154
query,1508893964.3786724,1508893964.4444199,156
query,1508893964.4579148,1508893964.5185874,318
query,1508893964.518592,1508893964.560337,1564
query,1508893964.5603416,1508893964.6229348,287
query,1508893964.6229393,1508893964.670812,10
query,1508893964.670817,1508893964.7280068,0
query,1508893964.728011,1508893964.8030953,3015
query,1508893964.8030996,1508893964.8939006,259
query,1508893964.893905,1508893965.006756,3405
query,1508893965.0067606,1508893965.0448828,107
query,1508893965.044887,1508893965.118835,22
query,1508893965.1188395,1508893965.1748831,606
query,1508893965.174887,1508893965.2277088,3594
query,1508893965.2277126,1508893965.2880032,7252
query,1508893965.288007,1508893965.3462234,31
query,1508893965.346228,1508893965.4309042,566
query,1508893965.4309084,1508893965.4861672,270
query,1508893965.4861712,1508893965.5462604,1432
query,1508893965.5462644,1508893965.6064153,652
query,1508893965.606419,1508893965.6661978,16
query,1508893965.6662383,1508893965.7218146,3
query,1508893965.7291024,1508893965.787015,1783
query,1508893965.7870183,1508893965.8463466,1630
query,1508893965.8463502,1508893965.9386504,3822
query,1508893965.9386542,1508893965.9844086,253
query,1508893965.9844127,1508893966.050799,2346
query,1508893966.050803,1508893966.1219764,16
query,1508893966.1219804,1508893966.2183592,4588
query,1508893966.2183633,1508893966.2836637,314
query,1508893966.2836678,1508893966.3342328,968
query,1508893966.3342366,1508893966.3954673,665
query,1508893966.3954718,1508893966.4704473,806
query,1508893966.4704514,1508893966.530151,1590
query,1508893966.5301547,1508893966.5906007,1970
query,1508893966.590605,1508893966.6473968,2180
query,1508893966.6474006,1508893966.7357113,4567
query,1508893966.7357156,1508893966.7795198,1930
query,1508893966.7795238,1508893966.8564866,3712
query,1508893966.8564909,1508893966.9022973,898
query,1508893966.9023008,1508893966.9579613,1
query,1508893966.9580007,1508893967.0104928,10
query,1508893967.0241177,1508893967.063981,0
query,1508893967.0639856,1508893967.1565933,60
query,1508893967.1565976,1508893967.2001646,410
query,1508893967.2001686,1508893967.2553833,13
query,1508893967.2553873,1508893967.2922852,149
query,1508893967.292289,1508893967.354827,722
query,1508893967.354832,1508893967.4030743,588
query,1508893967.4030786,1508893967.4918303,344
query,1508893967.4918344,1508893967.5176675,1
query,1508893967.517671,1508893967.605946,1300
query,1508893967.60595,1508893967.6813602,3712
query,1508893967.6813645,1508893967.7687461,0
query,1508893967.7687502,1508893967.8497078,1868
query,1508893967.8497124,1508893967.9267006,653
query,1508893967.9267044,1508893967.9943137,33
query,1508893967.9943182,1508893968.0299304,237
query,1508893968.0299337,1508893968.0580368,63
query,1508893968.0580406,1508893968.104342,599
query,1508893968.1043463,1508893968.147999,1342
query,1508893968.1480353,1508893968.1852832,1294
query,1508893968.1975248,1508893968.2471576,22
query,1508893968.2471611,1508893968.3343983,3657
query,1508893968.3344018,1508893968.39464,79
query,1508893968.394644,1508893968.4686263,74
query,1508893968.4686303,1508893968.5353181,14
query,1508893968.535322,1508893968.5782635,114
query,1508893968.578267,1508893968.6385517,14
query,1508893968.6385567,1508893968.6859403,1
query,1508893968.6859446,1508893968.746277,27
query,1508893968.7462811,1508893968.8220713,1273
query,1508893968.8220751,1508893968.8738863,58
query,1508893968.8738904,1508893968.978148,3111
query,1508893968.9781528,1508893969.0430963,219
query,1508893969.0431008,1508893969.0849302,120
query,1508893969.084934,1508893969.127709,0
query,1508893969.1277125,1508893969.1881788,2880
query,1508893969.188182,1508893969.2689748,1494
query,1508893969.2689784,1508893969.3540516,3634
query,1508893969.354055,1508893969.4596179,3284
query,1508893969.459656,1508893969.5231197,463
query,1508893969.5353918,1508893969.5933833,65
query,1508893969.5933871,1508893969.6545467,2751
query,1508893969.6545508,1508893969.7076907,1929
query,1508893969.707695,1508893969.7258556,0
query,1508893969.7258592,1508893969.786669,5771
query,1508893969.7866728,1508893969.810749,92
query,1508893969.8107529,1508893969.8356533,5
query,1508893969.8356571,1508893969.8529437,1
query,1508893969.8529475,1508893969.8767385,453
query,1508893969.8767421,1508893969.8986704,8
query,1508893969.898674,1508893969.949305,3112
query,1508893969.9493089,1508893970.0164943,4802
query,1508893970.016498,1508893970.0365157,0
query,1508893970.0365195,1508893970.0561168,1
query,1508893970.0561206,1508893970.0995595,4784
